%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73717.161,297.057,0.865,25.014,270.463,270.802,-9.73,-6.911,-5.025,-3.758,-1.835,-6.954,-7.262,-7.387,-5.135,-2.814,-0.422,-8.71,0,-2.194,-4.56,-7.093,0,25.34,7.771,-0.303,119.942,-40.014
73717.161,297.058,0.865,25.01,270.384,270.482,-9.946,-5.462,-5.881,-4.176,-2.267,-7.681,-7.582,-7.815,-5.135,-2.71,-0.422,-7.01,0,-2.09,-3.835,-7.543,0,25.32,7.75,-0.302,119.958,-40.003
73717.161,297.058,0.865,25.003,270.226,270.642,-9.946,-5.796,-4.705,-3.758,-2.267,-7.266,-8.009,-7.815,-4.912,-2.397,-0.316,-7.541,-0.209,-2.612,-4.56,-6.53,0,25.34,7.71,-0.301,119.942,-40.003
73717.161,297.058,0.865,25.007,270.305,270.322,-10.811,-6.242,-4.491,-4.385,-2.267,-6.954,-7.155,-7.708,-5.135,-1.98,-0.844,-7.86,-0.105,-2.403,-4.353,-6.304,0,25.397,7.679,-0.299,119.974,-40.024
73717.161,297.058,0.865,25.01,270.384,270.322,-9.838,-7.134,-4.811,-4.28,-2.915,-7.473,-7.475,-8.029,-5.805,-2.084,-0.105,-8.179,0.209,-1.149,-4.353,-6.417,0,25.416,7.659,-0.301,119.974,-40.014
73713.13,297.06,0.864,25.008,270.305,270.322,-9.512,-5.239,-4.491,-3.863,-1.727,-7.266,-7.582,-6.851,-5.135,-1.98,0,-7.647,-0.209,-2.403,-4.56,-7.43,0,25.397,7.629,-0.3,119.958,-40.003
73717.161,297.058,0.865,25.007,270.305,270.322,-10.053,-6.242,-5.453,-4.071,-2.375,-6.851,-8.009,-7.494,-5.247,-3.544,-0.211,-7.647,-0.105,-1.776,-4.457,-6.642,0,25.397,7.598,-0.3,119.974,-40.003
73717.161,297.06,0.865,25.007,270.305,270.322,-9.837,-6.465,-4.277,-4.28,-2.375,-6.643,-6.941,-7.28,-5.135,-2.397,-0.527,-7.223,0.628,-2.508,-4.353,-6.079,0,25.436,7.578,-0.301,119.974,-40.003
73717.161,297.058,0.865,25.007,270.305,270.322,-10.269,-6.242,-4.277,-3.654,-2.483,-7.162,-7.902,-7.601,-5.135,-2.606,0.106,-7.754,0.209,-1.881,-4.975,-6.755,0,25.474,7.557,-0.302,119.958,-40.014
73725.224,297.057,0.865,25.002,270.226,270.322,-10.053,-6.688,-4.811,-3.758,-1.943,-7.473,-7.902,-7.494,-5.693,-2.293,-0.316,-7.86,-0.314,-2.403,-4.249,-7.205,0,25.532,7.537,-0.303,119.942,-40.003
73717.161,297.061,0.864,25.011,270.384,270.322,-10.485,-6.019,-5.988,-3.758,-2.159,-7.162,-8.009,-7.601,-5.135,-3.022,-0.738,-7.86,-0.314,-1.776,-4.249,-6.755,0,25.493,7.507,-0.303,119.958,-40.003
73721.193,297.06,0.865,25.006,270.305,270.322,-10.377,-6.131,-5.025,-4.907,-2.267,-7.992,-8.329,-7.922,-5.247,-2.397,-0.422,-8.072,0.314,-3.03,-4.56,-6.755,0,25.57,7.476,-0.304,119.925,-40.003
73713.13,297.058,0.864,25.004,270.226,270.322,-9.945,-6.465,-4.598,-3.549,-2.159,-6.747,-7.796,-8.564,-5.247,-1.98,-0.527,-7.329,-0.105,-1.985,-4.975,-7.318,0,25.628,7.446,-0.306,119.942,-40.003
73721.193,297.06,0.865,25.006,270.305,270.162,-10.593,-7.468,-5.025,-4.071,-2.375,-7.992,-8.009,-7.815,-5.917,-2.293,-0.211,-8.072,0.209,-2.09,-4.146,-6.755,0,25.628,7.425,-0.307,119.974,-40.003
73717.161,297.057,0.865,25.01,270.384,270.482,-9.837,-5.796,-5.025,-3.758,-1.835,-7.577,-7.796,-7.708,-4.354,-2.293,-0.316,-7.329,-0.105,-2.194,-4.768,-6.98,0,25.647,7.395,-0.307,119.958,-40.003
73721.193,297.057,0.865,24.995,270.068,269.842,-9.837,-6.131,-4.17,-4.176,-2.267,-7.266,-8.223,-7.815,-5.135,-2.501,0,-7.541,0.523,-2.821,-4.457,-6.079,0,25.686,7.374,-0.31,119.958,-39.992
73717.161,297.057,0.865,25.007,270.305,270.162,-10.485,-5.908,-4.17,-4.28,-2.159,-7.577,-7.475,-8.136,-5.358,-1.772,-1.16,-7.223,0.105,-1.881,-4.768,-6.304,0,25.647,7.334,-0.311,119.958,-40.014
73721.193,297.058,0.865,25.006,270.305,270.002,-9.62,-6.577,-4.384,-3.654,-2.591,-6.954,-7.368,-7.601,-5.247,-2.501,-0.105,-8.179,0,-2.299,-4.664,-7.093,0,25.686,7.303,-0.313,119.942,-40.003
73717.161,297.057,0.865,25.003,270.226,269.842,-9.729,-6.242,-5.025,-4.176,-2.267,-7.681,-7.475,-7.494,-5.135,-2.606,-0.844,-6.798,0,-2.194,-3.938,-7.768,0,25.705,7.273,-0.314,119.958,-40.024
73729.255,297.057,0.865,24.99,269.989,270.162,-9.837,-5.796,-5.132,-4.28,-2.591,-6.851,-8.223,-7.601,-5.47,-3.335,0,-8.285,0.209,-2.926,-4.664,-6.642,0,25.763,7.232,-0.316,119.942,-40.014
73717.161,297.058,0.865,24.996,270.068,270.482,-10.809,-6.354,-5.025,-4.907,-2.915,-7.266,-8.009,-8.136,-5.358,-2.501,-1.16,-7.86,0.314,-2.09,-4.249,-6.53,0,25.763,7.181,-0.318,119.958,-40.024
73721.193,297.053,0.865,24.988,269.91,270.002,-9.838,-6.8,-4.598,-3.341,-2.483,-7.058,-7.262,-7.601,-5.135,-2.293,0.211,-7.754,-0.105,-2.09,-4.56,-6.642,0,25.763,7.131,-0.319,119.974,-40.014
73721.193,297.058,0.865,24.991,269.989,270.002,-10.054,-5.796,-4.811,-3.549,-1.403,-7.162,-7.796,-7.173,-5.805,-2.189,-0.211,-7.435,0,-1.985,-3.731,-7.43,0,25.782,7.1,-0.321,119.974,-39.992
73729.255,297.055,0.865,24.99,269.989,270.162,-10.162,-6.354,-5.56,-4.28,-2.267,-7.058,-7.796,-7.815,-4.689,-3.439,-0.738,-7.647,-0.418,-2.403,-4.768,-7.205,0,25.782,7.049,-0.324,119.958,-40.003
73725.224,297.055,0.865,24.991,269.989,270.002,-10.811,-6.242,-4.918,-5.846,-2.267,-6.954,-8.436,-7.601,-5.47,-2.71,-1.265,-7.966,0,-3.135,-4.56,-6.755,0,25.801,6.988,-0.326,119.942,-40.014
73721.193,297.057,0.865,24.988,269.91,270.162,-10.162,-6.019,-4.811,-3.654,-2.591,-7.785,-7.475,-8.243,-5.023,-1.98,0.106,-7.435,0.733,-1.672,-3.835,-6.53,0,25.744,6.958,-0.327,119.958,-40.014
73721.193,297.057,0.865,24.988,269.91,270.162,-9.514,-6.354,-4.277,-3.132,-1.727,-6.851,-7.582,-7.815,-5.582,-2.606,0,-8.816,0.105,-1.672,-4.353,-6.53,0,25.724,6.907,-0.33,119.958,-40.035
73729.255,297.055,0.865,24.994,270.068,270.162,-10.271,-5.796,-5.025,-3.967,-2.159,-7.37,-7.368,-7.28,-4.577,-2.606,0.106,-7.223,-0.209,-2.09,-3.835,-6.755,0,25.724,6.856,-0.332,119.958,-40.003
73729.255,297.057,0.865,24.994,270.068,270.322,-9.946,-6.242,-4.491,-4.28,-2.375,-7.058,-7.902,-7.708,-4.8,-1.98,0.211,-7.647,0.523,-2.612,-4.353,-5.967,0,25.724,6.785,-0.334,119.958,-40.003
73729.255,297.055,0.865,24.986,269.91,269.842,-10.162,-6.019,-3.956,-4.28,-1.727,-6.851,-7.262,-7.922,-5.023,-2.189,-0.316,-7.86,0.209,-2.403,-4.871,-6.417,0,25.705,6.755,-0.337,119.942,-40.014
73729.255,297.055,0.865,24.983,269.831,270.162,-9.838,-6.799,-4.918,-3.863,-2.591,-7.37,-7.689,-7.708,-5.358,-1.772,-0.105,-8.285,0.209,-1.985,-4.871,-6.867,0,25.667,6.724,-0.339,119.974,-40.014
73725.224,297.052,0.865,24.98,269.752,270.002,-10.162,-5.573,-4.918,-3.863,-2.051,-7.785,-7.796,-8.136,-5.135,-2.814,-0.527,-7.647,-0.418,-2.612,-4.871,-7.881,0,25.667,6.663,-0.342,119.974,-40.003
73717.161,297.052,0.865,24.988,269.91,270.002,-10.703,-5.908,-4.918,-4.489,-2.051,-6.954,-8.436,-7.815,-5.135,-2.71,-0.211,-7.86,-0.314,-1.776,-4.457,-6.417,0,25.647,6.623,-0.344,119.974,-40.003
73713.13,297.053,0.864,24.982,269.752,270.002,-10.162,-5.462,-4.384,-4.593,-1.619,-6.435,-7.368,-7.922,-5.693,-2.397,-0.633,-7.966,-0.105,-2.403,-4.768,-6.867,0,25.609,6.592,-0.346,119.958,-40.003
73717.161,297.053,0.865,24.988,269.91,270.322,-9.73,-7.468,-5.025,-3.967,-2.915,-6.851,-8.116,-7.922,-5.582,-1.876,-0.633,-7.966,0.209,-2.09,-4.871,-6.642,0,25.647,6.582,-0.348,119.974,-40.024
73721.193,297.057,0.865,24.984,269.831,270.002,-9.946,-6.019,-4.918,-3.967,-1.727,-7.785,-7.689,-7.494,-6.028,-1.98,-0.527,-7.435,0.105,-1.567,-3.835,-7.993,0,25.57,6.521,-0.351,119.974,-40.014
73725.224,297.057,0.865,24.987,269.91,269.682,-9.838,-5.908,-4.918,-3.549,-2.483,-7.162,-7.689,-7.601,-5.023,-3.648,-0.633,-7.966,-0.627,-2.299,-4.768,-6.417,0,25.57,6.511,-0.353,119.958,-40.003
73721.193,297.055,0.865,24.98,269.752,269.682,-10.703,-6.911,-5.132,-5.324,-2.375,-7.266,-7.689,-7.387,-5.693,-2.293,-0.738,-7.966,-0.105,-2.508,-3.938,-6.642,0,25.532,6.48,-0.356,119.991,-40.035
73725.224,297.058,0.865,24.983,269.831,269.842,-10.162,-7.022,-4.598,-3.549,-2.807,-7.162,-7.582,-8.029,-5.693,-2.606,-0.105,-7.86,-0.418,-1.776,-4.975,-6.304,0,25.513,6.46,-0.357,119.974,-40.003
73721.193,297.057,0.865,24.984,269.831,270.162,-10.162,-6.242,-4.598,-3.758,-2.267,-7.37,-7.689,-7.28,-6.028,-2.606,-0.211,-7.754,-0.105,-1.567,-4.042,-7.543,0,25.513,6.45,-0.359,119.958,-39.992
73725.224,297.055,0.865,24.98,269.752,270.002,-10.054,-5.796,-5.132,-3.758,-1.943,-7.266,-7.368,-7.708,-4.689,-3.231,-0.105,-7.329,-0.732,-1.881,-4.664,-6.98,0,25.474,6.44,-0.36,119.958,-40.014
73721.193,297.057,0.865,24.984,269.831,269.842,-10.595,-5.796,-4.491,-4.907,-2.591,-7.473,-8.436,-7.922,-5.023,-2.71,-0.738,-7.86,-0.105,-3.344,-4.975,-6.642,0,25.493,6.429,-0.362,119.925,-40.003
73721.193,297.055,0.865,24.977,269.673,269.842,-10.379,-6.242,-4.811,-3.863,-1.727,-6.954,-7.582,-8.35,-4.689,-2.084,0,-7.223,0.419,-1.776,-4.664,-6.079,0,25.416,6.419,-0.364,119.958,-39.992
