%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73684.910,297.963,0.862,14.920,95.894,95.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.104,-3.333,-0.376,37.961,-18.037
73692.973,297.961,0.862,14.926,95.973,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.312,-0.375,37.961,-18.037
73692.973,297.963,0.862,14.926,95.973,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.292,-0.374,37.961,-18.037
73688.942,297.963,0.862,14.914,95.815,95.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.046,-3.262,-0.374,37.945,-18.069
73688.942,297.961,0.862,14.926,95.973,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.251,-0.372,37.961,-18.058
73697.005,297.964,0.862,14.919,95.894,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.251,-0.371,37.961,-18.026
73692.973,297.964,0.862,14.920,95.894,95.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.231,-0.369,37.961,-18.047
73688.942,297.963,0.862,14.932,96.052,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.066,-3.201,-0.369,37.994,-18.058
73688.942,297.964,0.862,14.926,95.973,95.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.046,-3.190,-0.367,37.977,-18.058
73688.942,297.964,0.862,14.926,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.104,-3.180,-0.366,37.961,-18.058
73688.942,297.966,0.862,14.932,96.052,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.046,-3.160,-0.365,38.010,-18.058
73684.910,297.963,0.862,14.927,95.973,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.140,-0.364,37.945,-18.047
73688.942,297.961,0.862,14.920,95.894,95.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.119,-0.362,37.977,-18.047
73692.973,297.960,0.862,14.920,95.894,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.066,-3.089,-0.361,37.977,-18.026
73688.942,297.963,0.862,14.926,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.046,-3.058,-0.360,37.977,-18.047
73692.973,297.964,0.862,14.926,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.085,-3.038,-0.359,37.961,-18.058
73688.942,297.961,0.862,14.932,96.052,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.027,-2.997,-0.358,37.977,-18.058
73684.910,297.961,0.862,14.933,96.052,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.046,-2.957,-0.357,37.994,-18.047
73684.910,297.961,0.862,14.945,96.210,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.008,-2.936,-0.357,37.929,-18.026
73684.910,297.963,0.862,14.939,96.131,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.989,-2.896,-0.356,37.945,-18.047
73688.942,297.963,0.862,14.938,96.131,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.989,-2.835,-0.355,37.994,-18.058
73680.879,297.964,0.861,14.939,96.131,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.931,-2.794,-0.356,37.961,-18.058
73684.910,297.963,0.862,14.939,96.131,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.950,-2.753,-0.356,37.945,-18.037
73688.942,297.961,0.862,14.945,96.210,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.854,-2.703,-0.357,37.977,-18.037
73680.879,297.963,0.861,14.927,95.973,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.892,-2.652,-0.357,37.945,-18.069
73684.910,297.964,0.862,14.933,96.052,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.854,-2.591,-0.358,37.961,-18.058
73680.879,297.963,0.861,14.939,96.131,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.796,-2.530,-0.359,37.994,-18.047
73684.910,297.963,0.862,14.927,95.973,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.777,-2.459,-0.362,37.961,-18.058
73676.848,297.963,0.861,14.934,96.052,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.700,-2.398,-0.364,37.961,-18.037
73680.879,297.961,0.861,14.927,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.681,-2.347,-0.365,37.945,-18.037
73680.879,297.961,0.861,14.933,96.052,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.623,-2.286,-0.368,37.977,-18.037
73684.910,297.963,0.862,14.939,96.131,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.584,-2.225,-0.370,37.961,-18.047
73676.848,297.963,0.861,14.921,95.894,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.527,-2.144,-0.373,37.961,-18.058
73684.910,297.961,0.862,14.927,95.973,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.507,-2.093,-0.375,37.977,-18.058
73676.848,297.963,0.861,14.927,95.973,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.450,-2.022,-0.378,37.945,-18.026
73680.879,297.961,0.861,14.927,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.392,-1.961,-0.381,37.977,-18.047
73680.879,297.961,0.861,14.933,96.052,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.373,-1.900,-0.384,37.961,-18.047
73680.879,297.964,0.861,14.921,95.894,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.315,-1.859,-0.387,37.977,-18.026
73680.879,297.963,0.861,14.927,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.238,-1.819,-0.391,37.977,-18.058
73672.816,297.963,0.861,14.928,95.973,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.219,-1.747,-0.393,37.961,-18.037
73668.785,297.964,0.861,14.928,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.142,-1.707,-0.395,37.994,-18.026
73672.816,297.960,0.861,14.928,95.973,95.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.084,-1.686,-0.399,37.945,-18.058
73672.816,297.963,0.861,14.915,95.815,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.065,-1.626,-0.400,37.945,-18.047
73680.879,297.966,0.861,14.915,95.815,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.046,-1.595,-0.403,38.010,-18.047
73680.879,297.964,0.861,14.921,95.894,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.007,-1.565,-0.405,37.945,-18.058
73676.848,297.963,0.861,14.915,95.815,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.930,-1.554,-0.406,37.994,-18.069
73680.879,297.964,0.861,14.927,95.973,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.930,-1.534,-0.408,37.961,-18.037
73676.848,297.966,0.861,14.915,95.815,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.892,-1.514,-0.408,37.961,-18.047
73676.848,297.966,0.861,14.915,95.815,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.872,-1.504,-0.409,37.994,-18.047
73676.848,297.963,0.861,14.915,95.815,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.892,-1.504,-0.409,37.977,-18.058
73680.879,297.964,0.861,14.909,95.736,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.911,-1.504,-0.410,37.961,-18.080
73684.910,297.966,0.861,14.908,95.736,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.892,-1.504,-0.410,37.945,-18.047
73680.879,297.964,0.861,14.909,95.736,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.892,-1.524,-0.409,37.945,-18.047
73680.879,297.966,0.861,14.915,95.815,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.911,-1.504,-0.408,37.945,-18.026
73680.879,297.964,0.861,14.915,95.815,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.911,-1.504,-0.406,37.961,-18.058
73680.879,297.964,0.861,14.909,95.736,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.930,-1.524,-0.405,37.961,-18.058
73676.848,297.968,0.861,14.909,95.736,94.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.969,-1.514,-0.404,37.994,-18.037
73688.942,297.966,0.862,14.895,95.578,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.988,-1.524,-0.401,37.977,-18.047
73688.942,297.964,0.862,14.908,95.736,94.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.969,-1.514,-0.400,37.994,-18.058
73688.942,297.968,0.862,14.889,95.499,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.046,-1.544,-0.398,37.994,-18.058
73680.879,297.966,0.861,14.902,95.657,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.065,-1.544,-0.396,37.961,-18.058
73684.910,297.969,0.861,14.902,95.657,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.103,-1.544,-0.395,37.977,-18.058
73688.942,297.969,0.862,14.908,95.736,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.161,-1.544,-0.393,37.994,-18.058
73684.910,297.969,0.861,14.914,95.815,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.180,-1.565,-0.390,37.977,-18.058
73688.942,297.968,0.862,14.908,95.736,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.257,-1.544,-0.389,37.961,-18.047
73697.005,297.966,0.862,14.907,95.736,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.257,-1.554,-0.388,37.961,-18.058
73688.942,297.966,0.862,14.902,95.657,94.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.276,-1.554,-0.384,37.994,-18.047
73692.973,297.969,0.862,14.901,95.657,94.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.296,-1.544,-0.384,37.977,-18.058
73688.942,297.968,0.862,14.908,95.736,94.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.334,-1.554,-0.381,37.977,-18.037
73688.942,297.966,0.862,14.920,95.894,94.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.353,-1.554,-0.380,37.961,-18.058
73684.910,297.968,0.861,14.921,95.894,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.392,-1.565,-0.380,37.961,-18.047
73684.910,297.968,0.861,14.914,95.815,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.392,-1.554,-0.379,37.961,-18.047
73692.973,297.968,0.862,14.914,95.815,94.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.430,-1.565,-0.379,37.961,-18.047
73692.973,297.968,0.862,14.914,95.815,94.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.430,-1.565,-0.379,37.961,-18.069
73692.973,297.966,0.862,14.907,95.736,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.411,-1.554,-0.378,37.994,-18.047
73688.942,297.968,0.862,14.908,95.736,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.411,-1.565,-0.378,37.961,-18.037
73692.973,297.961,0.862,14.901,95.657,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.430,-1.544,-0.378,37.945,-18.069
73688.942,297.966,0.862,14.902,95.657,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.353,-1.575,-0.380,37.994,-18.037
73684.910,297.964,0.862,14.902,95.657,94.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.353,-1.565,-0.381,37.945,-18.047
73688.942,297.964,0.862,14.908,95.736,94.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.315,-1.585,-0.381,37.977,-18.047
73692.973,297.966,0.862,14.914,95.815,94.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.315,-1.585,-0.384,37.994,-18.058
73684.910,297.963,0.862,14.902,95.657,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.257,-1.595,-0.384,37.961,-18.047
73680.879,297.964,0.861,14.902,95.657,94.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.257,-1.615,-0.389,37.994,-18.037
73684.910,297.964,0.862,14.908,95.736,94.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.180,-1.626,-0.391,37.994,-18.058
73688.942,297.964,0.862,14.908,95.736,94.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.103,-1.656,-0.393,37.994,-18.037
73688.942,297.963,0.862,14.908,95.736,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.103,-1.686,-0.395,37.977,-18.058
73684.910,297.966,0.861,14.908,95.736,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.046,-1.697,-0.399,37.961,-18.047
73684.910,297.966,0.861,14.902,95.657,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.007,-1.717,-0.401,37.977,-18.037
73680.879,297.963,0.861,14.909,95.736,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.911,-1.737,-0.405,37.961,-18.037
73680.879,297.964,0.861,14.909,95.736,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.853,-1.758,-0.408,37.977,-18.058
73684.910,297.960,0.862,14.908,95.736,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.834,-1.788,-0.411,37.961,-18.058
73684.910,297.964,0.862,14.908,95.736,94.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.776,-1.829,-0.415,37.977,-18.058
73684.910,297.963,0.862,14.914,95.815,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.718,-1.869,-0.418,37.977,-18.047
73680.879,297.966,0.861,14.902,95.657,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.661,-1.900,-0.420,37.945,-18.037
73680.879,297.963,0.861,14.909,95.736,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.622,-1.941,-0.424,37.977,-18.047
73680.879,297.966,0.861,14.915,95.815,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.564,-1.971,-0.427,37.977,-18.047
73684.910,297.966,0.861,14.914,95.815,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.545,-2.032,-0.431,37.945,-18.037
73680.879,297.966,0.861,14.915,95.815,94.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.430,-2.062,-0.434,37.994,-18.026
73680.879,297.966,0.861,14.915,95.815,95.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.430,-2.113,-0.436,37.977,-18.058
73684.910,297.966,0.861,14.914,95.815,95.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.391,-2.154,-0.439,37.961,-18.058
73684.910,297.963,0.862,14.927,95.973,95.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.372,-2.225,-0.442,37.977,-18.058
