%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73717.161,297.386,0.864,24.946,268.696,268.088,-12.323,-7.468,-7.376,-5.429,-3.563,-8.823,-9.291,-8.455,-5.693,-4.376,-2.004,-8.708,-2.195,-3.344,-5.597,-7.881,0.000,17.034,10.464,-0.385,-44.905,26.896
73709.099,297.384,0.863,24.944,268.617,268.088,-11.674,-7.691,-5.773,-5.429,-2.915,-8.200,-9.077,-8.562,-6.586,-4.064,-1.793,-9.239,-1.359,-4.702,-6.219,-8.106,0.000,17.034,10.464,-0.384,-44.905,26.907
73709.099,297.384,0.863,24.947,268.696,268.088,-12.107,-7.357,-6.307,-5.011,-3.131,-7.993,-8.116,-9.097,-7.145,-3.855,-1.371,-8.815,-1.150,-3.553,-5.701,-7.430,0.000,17.014,10.444,-0.384,-44.905,26.907
73709.099,297.384,0.863,24.947,268.696,268.248,-11.566,-8.806,-6.521,-4.907,-3.887,-8.615,-8.757,-8.455,-7.256,-3.855,-1.371,-9.664,-1.359,-3.866,-5.597,-8.106,0.000,16.995,10.434,-0.383,-44.938,26.907
73709.099,297.386,0.863,24.951,268.776,268.088,-12.323,-7.357,-7.056,-5.637,-3.779,-9.446,-9.184,-8.990,-6.475,-4.272,-1.793,-9.027,-2.195,-3.762,-5.804,-8.218,0.000,16.976,10.424,-0.382,-44.921,26.896
73705.067,297.382,0.863,24.948,268.696,268.248,-11.782,-7.580,-6.628,-5.115,-3.455,-7.993,-9.611,-8.669,-6.251,-4.168,-1.582,-8.390,-1.150,-3.657,-6.219,-7.318,0.000,16.957,10.413,-0.381,-44.905,26.918
73709.099,297.382,0.863,24.951,268.776,268.088,-12.539,-8.026,-6.307,-5.323,-3.239,-8.408,-8.650,-8.776,-6.140,-3.543,-1.687,-8.921,-1.568,-3.762,-5.804,-8.556,0.000,16.899,10.403,-0.379,-44.938,26.907
73701.036,297.386,0.863,24.949,268.696,268.248,-11.999,-8.918,-6.521,-5.428,-3.779,-8.304,-8.543,-8.348,-6.586,-4.064,-1.582,-9.346,-1.777,-3.344,-5.908,-8.218,0.000,16.860,10.403,-0.379,-44.921,26.907
73701.036,297.384,0.863,24.945,268.617,268.088,-11.999,-7.245,-6.414,-4.802,-2.915,-9.031,-8.757,-8.241,-6.028,-4.064,-1.371,-9.027,-1.464,-3.239,-5.079,-8.106,0.000,16.841,10.393,-0.378,-44.905,26.896
73705.067,297.386,0.863,24.948,268.696,268.248,-11.782,-7.134,-6.307,-5.428,-3.671,-8.408,-9.398,-8.455,-6.140,-4.584,-1.793,-8.921,-1.464,-3.971,-6.322,-7.768,0.000,16.822,10.373,-0.376,-44.905,26.907
73709.099,297.386,0.863,24.940,268.538,268.248,-12.431,-8.137,-6.949,-5.323,-3.131,-8.719,-9.398,-9.204,-6.698,-4.168,-2.531,-9.664,-1.464,-4.075,-5.701,-7.318,0.000,16.745,10.363,-0.375,-44.905,26.918
73701.036,297.387,0.863,24.952,268.776,268.248,-11.026,-7.914,-6.307,-5.428,-3.671,-8.304,-9.077,-8.669,-6.810,-3.543,-1.160,-9.452,-1.464,-3.553,-6.115,-7.768,0.000,16.726,10.342,-0.374,-44.889,26.896
73709.099,297.386,0.863,24.944,268.617,268.248,-11.782,-7.691,-6.628,-5.323,-3.347,-9.031,-9.291,-8.669,-6.698,-4.480,-1.582,-9.027,-1.986,-3.344,-5.597,-9.007,0.000,16.687,10.352,-0.372,-44.889,26.907
73701.036,297.387,0.863,24.945,268.617,268.088,-11.566,-7.691,-6.521,-5.323,-3.563,-8.096,-8.970,-8.027,-5.917,-4.480,-1.476,-8.708,-1.464,-3.657,-5.597,-7.881,0.000,16.629,10.342,-0.371,-44.905,26.918
73705.067,297.387,0.863,24.948,268.696,268.088,-12.431,-7.357,-6.628,-5.532,-3.347,-8.200,-8.543,-8.241,-6.810,-3.438,-2.004,-8.602,-1.045,-3.553,-5.493,-7.318,0.000,16.552,10.352,-0.369,-44.905,26.896
73705.067,297.386,0.863,24.944,268.617,268.088,-11.458,-8.137,-6.735,-5.845,-3.563,-8.304,-9.077,-9.632,-6.363,-3.855,-1.476,-9.239,-1.986,-3.657,-6.426,-8.106,0.000,16.495,10.332,-0.367,-44.921,26.896
73705.067,297.386,0.863,24.944,268.617,268.088,-11.891,-7.468,-6.307,-4.906,-2.915,-8.823,-8.650,-8.348,-6.921,-4.168,-1.687,-8.815,-1.673,-3.762,-5.390,-8.781,0.000,16.475,10.312,-0.368,-44.889,26.907
73692.973,297.389,0.863,24.958,268.855,268.408,-11.999,-7.914,-6.735,-5.115,-3.563,-8.408,-9.504,-8.990,-6.028,-4.689,-1.582,-9.346,-1.673,-3.762,-5.701,-7.430,0.000,16.437,10.322,-0.365,-44.905,26.896
73697.005,297.389,0.863,24.950,268.696,268.408,-11.782,-7.580,-6.307,-5.532,-3.023,-8.408,-8.543,-9.204,-6.475,-3.334,-2.425,-8.708,-1.464,-3.971,-5.804,-8.331,0.000,16.341,10.332,-0.363,-44.921,26.907
73701.036,297.390,0.863,24.945,268.617,268.248,-11.891,-8.249,-7.056,-5.219,-4.103,-8.200,-9.184,-9.097,-6.251,-3.855,-1.265,-9.133,-1.359,-3.553,-6.115,-7.656,0.000,16.341,10.342,-0.362,-44.889,26.896
73709.099,297.389,0.863,24.944,268.617,268.408,-11.891,-7.580,-5.987,-4.697,-2.915,-8.927,-8.970,-8.776,-7.033,-3.647,-1.793,-8.921,-1.254,-3.971,-5.493,-8.669,0.000,16.302,10.322,-0.361,-44.938,26.896
73692.973,297.389,0.863,24.950,268.696,268.248,-11.891,-7.580,-6.201,-5.010,-3.239,-8.200,-9.398,-8.669,-6.475,-4.689,-1.793,-8.708,-1.673,-3.344,-6.322,-8.218,0.000,16.264,10.322,-0.360,-44.921,26.928
73692.973,297.392,0.863,24.947,268.617,268.569,-12.755,-7.914,-6.201,-5.637,-3.995,-8.927,-9.611,-8.776,-7.145,-3.647,-2.109,-9.770,-1.254,-4.180,-5.493,-7.205,0.000,16.225,10.332,-0.358,-44.905,26.907
73697.005,297.387,0.863,24.949,268.696,268.248,-11.242,-7.468,-6.201,-5.010,-3.347,-8.304,-8.864,-8.455,-5.917,-3.543,-1.582,-8.921,-1.254,-3.344,-6.426,-8.331,0.000,16.225,10.342,-0.357,-44.905,26.928
73692.973,297.387,0.863,24.950,268.696,268.408,-11.891,-8.249,-6.201,-5.010,-3.131,-8.615,-9.077,-8.990,-6.921,-4.064,-2.109,-9.558,-1.464,-2.926,-5.390,-8.781,0.000,16.187,10.363,-0.357,-44.921,26.907
73688.942,297.389,0.863,24.958,268.855,268.088,-12.107,-7.580,-6.949,-5.010,-3.347,-8.096,-9.184,-8.562,-6.698,-4.897,-1.898,-8.708,-2.300,-3.448,-5.597,-7.656,0.000,16.148,10.363,-0.355,-44.921,26.896
73697.005,297.390,0.863,24.957,268.855,268.248,-12.215,-7.803,-5.773,-5.741,-3.671,-8.719,-9.718,-8.990,-5.917,-3.647,-1.476,-8.284,-1.464,-4.389,-5.493,-7.993,0.000,16.148,10.403,-0.355,-44.905,26.896
73697.005,297.390,0.863,24.961,268.934,268.408,-12.323,-7.691,-6.094,-4.802,-3.563,-8.200,-8.864,-9.097,-6.363,-3.438,-1.687,-9.027,-1.150,-2.926,-5.182,-8.106,0.000,16.110,10.393,-0.354,-44.905,26.896
73692.973,297.389,0.863,24.950,268.696,268.569,-12.107,-8.026,-5.987,-4.802,-2.915,-7.993,-8.543,-7.920,-7.033,-3.751,-1.265,-9.558,-1.673,-3.344,-5.804,-7.656,0.000,16.091,10.413,-0.352,-44.921,26.907
73692.973,297.389,0.863,24.961,268.934,268.569,-11.891,-6.577,-6.735,-5.219,-3.563,-8.408,-8.864,-8.348,-6.363,-4.168,-2.109,-9.239,-2.300,-3.657,-6.633,-8.444,0.000,16.091,10.424,-0.353,-44.905,26.896
73697.005,297.390,0.863,24.953,268.776,268.248,-12.215,-7.580,-6.094,-5.428,-2.807,-8.304,-9.291,-8.562,-7.033,-3.751,-1.687,-8.708,-1.150,-3.657,-5.182,-7.993,0.000,16.091,10.474,-0.352,-44.889,26.918
73688.942,297.387,0.863,24.958,268.855,268.248,-12.539,-7.468,-6.628,-5.323,-3.563,-7.889,-8.330,-8.990,-6.475,-3.959,-1.265,-8.708,-1.150,-3.866,-5.493,-7.768,0.000,16.052,10.485,-0.351,-44.921,26.907
73697.005,297.389,0.863,24.957,268.855,268.408,-11.242,-8.249,-6.307,-4.593,-3.131,-7.993,-8.970,-8.776,-6.810,-4.064,-1.160,-9.770,-1.673,-3.344,-5.493,-8.331,0.000,16.033,10.505,-0.351,-44.905,26.896
73688.942,297.387,0.863,24.962,268.934,268.408,-11.999,-7.803,-7.697,-5.115,-3.239,-9.134,-9.504,-9.311,-6.810,-4.376,-1.476,-8.815,-1.882,-3.239,-5.597,-7.656,0.000,16.071,10.535,-0.350,-44.921,26.918
73701.036,297.387,0.863,24.960,268.934,268.569,-11.674,-7.357,-6.628,-5.532,-3.563,-8.096,-9.291,-8.669,-6.475,-3.438,-1.687,-8.815,-1.254,-3.762,-5.908,-7.881,0.000,16.052,10.586,-0.349,-44.889,26.896
73701.036,297.387,0.863,24.960,268.934,268.569,-11.999,-7.914,-6.201,-5.115,-3.347,-8.408,-8.543,-9.418,-6.586,-3.647,-1.793,-8.602,-1.359,-3.971,-5.493,-8.106,0.000,16.033,10.596,-0.348,-44.938,26.907
73697.005,297.387,0.863,24.968,269.092,268.408,-11.891,-8.249,-6.094,-4.907,-3.023,-7.993,-8.970,-8.241,-6.921,-4.272,-1.582,-9.877,-2.404,-3.344,-5.804,-8.331,0.000,16.052,10.637,-0.348,-44.889,26.896
73701.036,297.389,0.863,24.964,269.013,268.729,-11.783,-7.580,-6.735,-5.324,-3.455,-8.823,-9.291,-7.920,-6.028,-4.064,-1.476,-9.027,-1.568,-3.239,-6.011,-8.894,0.000,16.052,10.667,-0.347,-44.905,26.896
73697.005,297.386,0.863,24.968,269.092,268.729,-11.891,-6.911,-5.880,-5.220,-3.671,-8.719,-9.825,-8.669,-6.475,-4.585,-1.793,-9.239,-1.150,-3.553,-6.322,-8.218,0.000,16.052,10.708,-0.346,-44.889,26.907
73692.973,297.387,0.863,24.965,269.013,268.889,-12.755,-8.249,-6.735,-5.533,-3.455,-8.200,-8.650,-9.097,-6.921,-3.751,-2.215,-9.558,-1.464,-4.075,-5.804,-8.106,0.000,16.052,10.759,-0.344,-44.905,26.885
73697.005,297.389,0.863,24.964,269.013,269.049,-11.783,-8.137,-6.521,-4.802,-3.671,-7.993,-8.864,-7.920,-6.921,-3.959,-1.371,-9.664,-1.777,-3.344,-5.701,-7.430,0.000,16.033,10.800,-0.343,-44.938,26.896
73697.005,297.387,0.863,24.968,269.092,268.408,-11.350,-7.245,-6.094,-4.802,-3.023,-9.134,-8.650,-8.348,-6.475,-3.855,-1.582,-8.708,-1.777,-3.762,-5.908,-8.669,0.000,16.014,10.840,-0.342,-44.921,26.918
73705.067,297.389,0.863,24.963,269.013,268.889,-11.566,-8.137,-6.735,-5.533,-2.915,-8.408,-8.757,-8.348,-6.251,-4.272,-1.793,-8.602,-1.359,-3.239,-5.182,-7.993,0.000,15.994,10.871,-0.340,-44.889,26.896
73701.036,297.387,0.863,24.963,269.013,268.889,-12.431,-7.914,-6.414,-5.742,-3.131,-8.512,-9.184,-8.776,-6.586,-3.543,-2.320,-9.558,-1.464,-3.866,-5.597,-8.106,0.000,15.975,10.901,-0.338,-44.921,26.907
73697.005,297.387,0.863,24.971,269.171,268.729,-11.783,-8.026,-6.414,-5.115,-4.103,-8.615,-9.077,-8.241,-6.586,-4.168,-1.055,-9.770,-1.045,-3.448,-6.219,-8.669,0.000,16.014,10.962,-0.335,-44.872,26.907
73709.099,297.389,0.863,24.962,269.013,268.889,-11.891,-7.134,-6.521,-4.489,-2.807,-8.408,-8.970,-8.348,-6.921,-4.168,-1.793,-8.815,-1.568,-3.762,-4.664,-9.007,0.000,15.975,10.982,-0.334,-44.905,26.896
73713.130,297.387,0.864,24.961,269.013,269.049,-11.674,-7.245,-7.163,-5.533,-3.239,-8.096,-9.291,-8.990,-6.251,-4.897,-1.898,-9.664,-2.195,-3.448,-6.115,-7.993,0.000,15.956,11.003,-0.332,-44.872,26.896
73705.067,297.387,0.863,24.963,269.013,269.049,-12.539,-7.803,-6.628,-5.324,-3.347,-8.512,-9.184,-8.669,-6.921,-3.543,-2.004,-8.602,-1.254,-4.180,-5.701,-8.331,0.000,15.937,11.054,-0.329,-44.905,26.896
73705.067,297.386,0.863,24.970,269.171,269.049,-11.891,-8.360,-6.201,-4.280,-3.455,-7.889,-8.757,-8.562,-6.810,-3.855,-1.582,-9.558,-1.673,-3.239,-6.115,-8.106,0.000,15.917,11.074,-0.327,-44.921,26.907
73709.099,297.386,0.863,24.958,268.934,269.209,-11.782,-7.914,-6.414,-5.429,-3.131,-8.719,-8.650,-8.348,-7.256,-3.751,-1.476,-9.133,-1.568,-3.762,-6.115,-8.218,0.000,15.879,11.104,-0.324,-44.905,26.907
73705.067,297.386,0.863,24.970,269.171,268.889,-12.215,-6.800,-6.307,-5.324,-3.563,-8.719,-9.077,-8.883,-6.251,-4.272,-1.582,-8.602,-1.359,-3.448,-5.701,-7.318,0.000,15.879,11.125,-0.324,-44.921,26.896
73709.099,297.386,0.863,24.969,269.171,269.049,-12.107,-7.357,-5.987,-5.533,-3.347,-8.408,-9.184,-8.669,-7.033,-4.272,-2.847,-9.452,-1.882,-3.866,-5.493,-7.881,0.000,15.898,11.165,-0.320,-44.921,26.896
73713.130,297.387,0.864,24.972,269.250,269.209,-11.566,-7.691,-6.521,-5.011,-3.563,-7.993,-8.543,-8.669,-6.251,-4.272,-1.476,-9.877,-2.195,-3.239,-6.841,-8.218,0.000,15.879,11.176,-0.317,-44.905,26.918
73709.099,297.389,0.863,24.969,269.171,269.209,-11.891,-7.914,-6.414,-5.115,-3.779,-9.134,-9.077,-8.669,-6.921,-4.272,-1.793,-9.027,-1.568,-3.553,-5.597,-8.556,0.000,15.840,11.186,-0.314,-44.889,26.918
73713.130,297.387,0.864,24.961,269.013,269.209,-11.891,-7.803,-6.842,-4.907,-3.455,-8.200,-9.184,-9.632,-6.363,-5.001,-2.215,-8.815,-1.464,-3.762,-5.182,-7.430,0.000,15.840,11.226,-0.312,-44.889,26.896
73701.036,297.386,0.863,24.967,269.092,269.369,-12.107,-8.137,-5.880,-5.742,-3.455,-7.889,-9.077,-7.920,-6.028,-3.334,-2.109,-9.133,-1.464,-4.389,-5.804,-7.881,0.000,15.802,11.216,-0.310,-44.921,26.928
73713.130,297.386,0.864,24.969,269.171,269.209,-11.674,-7.580,-5.987,-4.385,-3.779,-8.200,-8.970,-9.311,-6.698,-3.751,-1.476,-9.239,-1.254,-3.239,-6.426,-8.331,0.000,15.802,11.226,-0.308,-44.921,26.896
73709.099,297.387,0.863,24.969,269.171,269.049,-12.107,-8.137,-6.201,-5.324,-3.023,-9.031,-8.757,-8.027,-7.591,-3.751,-1.898,-9.027,-1.568,-3.657,-4.871,-8.218,0.000,15.783,11.237,-0.306,-44.905,26.896
73709.099,297.389,0.863,24.973,269.250,269.209,-11.891,-7.245,-7.056,-5.324,-3.347,-9.031,-8.970,-8.348,-6.251,-4.793,-1.793,-9.133,-2.300,-3.657,-5.390,-8.106,0.000,15.763,11.247,-0.303,-44.872,26.896
73713.130,297.386,0.864,24.972,269.250,269.049,-11.782,-7.245,-5.559,-5.637,-2.807,-7.993,-9.291,-8.562,-6.586,-3.543,-1.582,-8.602,-1.045,-3.866,-5.597,-7.881,0.000,15.840,11.277,-0.303,-44.921,26.907
73709.099,297.386,0.863,24.973,269.250,269.369,-11.674,-7.245,-6.201,-4.802,-3.131,-8.200,-9.184,-9.632,-7.033,-4.168,-2.215,-9.239,-2.404,-3.657,-6.426,-8.218,0.000,15.744,11.277,-0.301,-44.905,26.918
73709.099,297.386,0.863,24.973,269.250,269.049,-12.431,-8.918,-6.414,-5.533,-3.563,-8.615,-9.504,-8.241,-7.814,-4.272,-1.371,-9.664,-1.464,-4.180,-5.597,-8.218,0.000,15.744,11.267,-0.300,-44.889,26.885
73713.130,297.386,0.864,24.976,269.329,269.049,-11.566,-6.911,-6.842,-4.593,-2.915,-8.408,-8.650,-8.883,-5.917,-4.480,-1.687,-8.284,-1.882,-3.448,-5.701,-7.656,0.000,15.686,11.267,-0.297,-44.889,26.896
73705.067,297.389,0.863,24.977,269.329,269.209,-11.458,-7.691,-6.307,-5.637,-3.131,-7.681,-9.398,-8.776,-6.140,-4.064,-2.004,-9.770,-1.568,-5.016,-6.115,-8.444,0.000,15.686,11.277,-0.296,-44.889,26.918
73705.067,297.389,0.863,24.977,269.329,269.049,-12.863,-8.360,-6.735,-5.324,-3.455,-8.719,-9.184,-9.418,-6.810,-3.647,-1.582,-9.027,-1.254,-3.030,-5.804,-7.881,0.000,15.648,11.257,-0.295,-44.905,26.896
73705.067,297.389,0.863,24.970,269.171,269.209,-11.350,-8.026,-6.307,-4.593,-2.915,-8.408,-8.650,-8.348,-7.145,-4.064,-1.687,-9.983,-0.941,-3.135,-5.079,-7.881,0.000,15.648,11.247,-0.292,-44.905,26.907
73701.036,297.390,0.863,24.975,269.250,268.889,-11.674,-7.803,-7.270,-5.324,-3.779,-8.512,-8.757,-8.348,-6.028,-4.064,-1.687,-8.815,-2.404,-3.657,-6.011,-7.881,0.000,15.609,11.247,-0.291,-44.921,26.896
73705.067,297.389,0.863,24.977,269.329,269.369,-11.350,-7.245,-6.201,-5.637,-3.779,-8.719,-10.038,-8.348,-6.698,-3.959,-1.898,-9.239,-0.941,-3.971,-6.011,-8.218,0.000,15.629,11.247,-0.289,-44.921,26.918
