%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73124.551,298.314,0.854,25.122,269.470,266.126,-11.457,-6.910,-6.093,-4.697,-2.699,-8.718,-8.222,-7.491,-5.135,-3.334,-0.844,-7.539,-2.091,-3.030,-5.182,-6.978,0.000,17.297,-7.938,0.184,-177.793,-10.034
73120.519,298.311,0.854,25.126,269.549,266.126,-11.457,-6.576,-5.665,-4.175,-2.915,-7.888,-8.435,-8.026,-5.917,-3.126,-0.422,-7.645,-0.523,-3.134,-4.768,-6.865,0.000,17.335,-7.948,0.185,-177.793,-10.023
73124.551,298.313,0.854,25.129,269.628,265.965,-11.889,-6.799,-5.238,-3.967,-2.483,-7.784,-7.688,-8.133,-5.805,-2.709,-0.844,-7.645,-1.568,-2.925,-4.250,-7.428,0.000,17.297,-7.979,0.188,-177.809,-10.045
73116.488,298.314,0.854,25.120,269.391,266.286,-10.808,-7.913,-5.772,-3.758,-2.591,-7.680,-7.474,-7.384,-6.140,-3.334,-0.422,-8.389,-0.732,-2.716,-4.457,-6.865,0.000,17.393,-7.999,0.189,-177.793,-10.023
73120.519,298.318,0.854,25.127,269.549,265.965,-11.132,-6.464,-5.879,-3.549,-1.727,-8.303,-7.474,-7.491,-5.247,-3.438,-0.633,-6.902,-1.359,-2.508,-4.561,-7.653,0.000,17.432,-8.030,0.191,-177.809,-10.013
73124.551,298.316,0.854,25.118,269.391,265.965,-11.565,-6.576,-5.451,-4.175,-2.375,-7.265,-8.329,-7.705,-5.917,-3.543,-0.633,-7.539,-0.732,-3.552,-4.871,-7.090,0.000,17.470,-8.060,0.193,-177.809,-10.023
73120.519,298.314,0.854,25.123,269.470,266.126,-11.781,-6.799,-5.665,-4.175,-2.483,-7.369,-7.581,-8.240,-6.140,-2.709,-0.738,-7.433,-1.464,-2.299,-4.457,-7.203,0.000,17.509,-8.070,0.193,-177.826,-10.023
73120.519,298.314,0.854,25.123,269.470,265.965,-11.241,-8.025,-5.024,-4.280,-2.807,-8.095,-7.581,-7.598,-6.363,-3.022,-0.738,-8.389,-0.836,-2.090,-4.561,-6.528,0.000,17.528,-8.081,0.195,-177.777,-10.034
73120.519,298.313,0.854,25.115,269.312,265.805,-11.241,-6.687,-5.558,-3.549,-1.619,-7.784,-7.474,-7.491,-5.470,-3.230,-0.633,-8.070,-1.464,-2.403,-4.768,-7.203,0.000,17.586,-8.111,0.196,-177.826,-10.034
73120.519,298.316,0.854,25.119,269.391,265.965,-11.673,-6.799,-5.024,-4.489,-2.915,-7.992,-8.542,-8.240,-5.135,-3.230,-0.949,-8.389,-0.418,-3.239,-4.768,-6.978,0.000,17.624,-8.101,0.199,-177.793,-10.045
73124.551,298.316,0.854,25.115,269.312,265.805,-12.105,-7.245,-5.345,-4.802,-2.483,-7.473,-7.688,-8.775,-5.917,-3.126,-0.527,-7.327,-0.836,-1.672,-5.079,-6.753,0.000,17.682,-8.131,0.200,-177.793,-10.056
73128.582,298.314,0.854,25.110,269.233,265.645,-11.565,-7.245,-5.238,-3.862,-2.159,-7.680,-7.261,-7.705,-6.140,-2.917,-0.844,-8.176,-0.836,-2.716,-4.457,-7.766,0.000,17.701,-8.111,0.202,-177.809,-10.023
73120.519,298.313,0.854,25.115,269.312,265.325,-11.565,-6.799,-6.200,-3.862,-2.267,-7.576,-7.261,-7.170,-5.247,-3.438,0.000,-7.008,-1.359,-2.299,-4.871,-6.865,0.000,17.797,-8.121,0.203,-177.826,-10.045
73120.519,298.314,0.854,25.112,269.233,265.485,-11.457,-6.799,-5.131,-4.489,-2.591,-7.680,-8.969,-8.347,-5.693,-3.438,-0.949,-8.282,-1.150,-3.552,-5.079,-7.428,0.000,17.816,-8.141,0.206,-177.809,-10.045
73132.613,298.314,0.854,25.110,269.233,265.485,-10.916,-7.579,-5.665,-4.175,-2.375,-7.161,-7.474,-8.668,-6.140,-2.813,-0.738,-7.645,-1.150,-2.194,-5.390,-6.753,0.000,17.874,-8.131,0.208,-177.793,-10.034
73132.613,298.313,0.854,25.106,269.154,265.645,-11.132,-7.579,-5.558,-4.175,-2.591,-7.680,-7.261,-7.384,-6.698,-2.917,-0.105,-8.070,-0.732,-2.821,-4.146,-7.090,0.000,17.874,-8.131,0.210,-177.793,-10.034
73124.551,298.318,0.854,25.111,269.233,265.485,-11.565,-6.241,-6.307,-4.489,-2.267,-7.680,-8.008,-7.919,-5.470,-3.543,-0.949,-7.858,-1.777,-2.612,-4.768,-7.203,0.000,17.932,-8.152,0.214,-177.793,-10.034
73128.582,298.319,0.854,25.114,269.312,265.645,-11.349,-7.467,-5.665,-4.802,-2.915,-7.473,-8.222,-8.026,-5.582,-3.126,-0.738,-8.070,-0.836,-3.761,-4.457,-7.316,0.000,17.951,-8.152,0.216,-177.793,-10.034
73128.582,298.316,0.854,25.107,269.154,265.485,-11.673,-7.022,-5.558,-3.758,-2.591,-7.576,-7.688,-8.240,-4.912,-2.917,-0.316,-7.645,-0.941,-1.776,-5.182,-6.528,0.000,17.990,-8.162,0.219,-177.809,-10.023
73124.551,298.318,0.854,25.115,269.312,265.805,-11.241,-6.576,-4.917,-3.549,-2.267,-7.473,-6.940,-7.277,-6.363,-2.917,-0.527,-7.858,-0.941,-2.299,-4.250,-7.541,0.000,18.047,-8.172,0.223,-177.826,-10.023
73132.613,298.311,0.854,25.109,269.233,265.805,-11.132,-6.687,-6.093,-4.280,-2.483,-7.473,-7.474,-7.812,-5.247,-3.438,-0.738,-7.752,-1.568,-2.925,-4.250,-7.203,0.000,18.086,-8.162,0.226,-177.826,-10.034
73128.582,298.316,0.854,25.107,269.154,265.805,-11.349,-7.356,-5.558,-4.593,-2.807,-7.265,-8.115,-7.598,-5.917,-2.917,-0.527,-7.752,-0.314,-2.925,-4.146,-6.753,0.000,18.144,-8.182,0.231,-177.809,-10.023
73132.613,298.313,0.854,25.102,269.075,265.485,-11.241,-6.687,-4.703,-3.653,-2.699,-6.954,-7.688,-8.133,-5.582,-2.813,-0.527,-7.645,-0.523,-2.508,-5.597,-6.528,0.000,18.144,-8.213,0.234,-177.826,-10.034
73132.613,298.313,0.854,25.109,269.233,265.645,-11.457,-7.356,-5.558,-4.175,-2.267,-7.888,-7.901,-7.491,-6.921,-3.334,-0.211,-8.070,-1.150,-2.821,-4.561,-7.203,0.000,18.144,-8.213,0.237,-177.793,-10.056
73128.582,298.314,0.854,25.107,269.154,265.645,-10.916,-6.687,-5.665,-3.967,-2.051,-7.473,-7.474,-7.705,-4.800,-3.647,-0.316,-7.008,-0.941,-2.508,-4.353,-6.415,0.000,18.182,-8.223,0.243,-177.826,-10.023
73128.582,298.314,0.854,25.103,269.075,265.805,-11.457,-6.799,-4.917,-4.489,-2.483,-6.954,-8.222,-7.491,-6.028,-2.396,-0.316,-7.433,-0.836,-3.343,-4.975,-7.203,0.000,18.201,-8.263,0.246,-177.809,-10.023
73124.551,298.314,0.854,25.107,269.154,265.645,-11.241,-7.245,-5.772,-3.653,-2.375,-7.784,-7.368,-8.240,-5.470,-2.501,-0.422,-7.752,-1.045,-2.403,-5.390,-7.541,0.000,18.278,-8.304,0.251,-177.809,-10.045
73132.613,298.314,0.854,25.106,269.154,265.485,-11.024,-7.690,-5.558,-4.280,-2.699,-7.992,-8.008,-7.812,-6.363,-3.230,-0.527,-7.752,-0.836,-2.299,-4.768,-7.316,0.000,18.298,-8.324,0.256,-177.793,-10.013
73136.645,298.316,0.854,25.113,269.312,265.325,-11.889,-6.464,-5.772,-4.697,-2.591,-7.680,-7.581,-8.026,-5.582,-3.334,-0.316,-7.645,-1.568,-2.508,-4.353,-6.640,0.000,18.317,-8.345,0.260,-177.826,-10.034
73128.582,298.316,0.854,25.110,269.233,265.645,-11.781,-6.687,-5.238,-5.010,-2.699,-7.680,-7.688,-7.705,-5.582,-3.334,-0.949,-7.858,-0.941,-3.552,-4.561,-6.978,0.000,18.355,-8.385,0.264,-177.793,-10.034
73132.613,298.318,0.854,25.106,269.154,265.805,-11.241,-7.245,-5.558,-4.175,-3.346,-7.576,-8.008,-8.454,-6.252,-2.917,0.000,-8.070,-1.568,-2.403,-5.493,-7.203,0.000,18.375,-8.436,0.268,-177.809,-10.034
73128.582,298.316,0.854,25.107,269.154,265.645,-11.781,-7.579,-5.558,-3.862,-2.915,-8.303,-8.222,-8.133,-6.363,-3.230,-0.422,-7.858,-1.045,-2.925,-4.561,-7.428,0.000,18.432,-8.487,0.272,-177.826,-10.034
73132.613,298.314,0.854,25.110,269.233,265.645,-11.565,-7.022,-5.772,-4.384,-1.943,-7.265,-8.115,-7.919,-5.135,-3.751,-0.949,-7.645,-1.150,-2.716,-4.871,-6.753,0.000,18.490,-8.507,0.276,-177.826,-10.034
73132.613,298.314,0.854,25.110,269.233,265.645,-12.213,-7.133,-5.238,-5.010,-2.051,-7.057,-7.581,-8.026,-6.028,-2.709,-0.738,-7.752,-1.045,-3.239,-4.664,-6.753,0.000,18.509,-8.568,0.281,-177.809,-10.023
73124.551,298.313,0.854,25.115,269.312,265.645,-11.241,-6.910,-5.024,-3.445,-2.915,-7.161,-7.154,-8.026,-5.582,-2.292,-0.000,-7.752,-1.045,-2.090,-5.079,-7.203,0.000,18.529,-8.619,0.283,-177.809,-10.034
73124.551,298.314,0.854,25.104,269.075,265.805,-11.132,-6.910,-5.772,-3.862,-2.375,-8.095,-7.581,-7.491,-6.140,-3.022,-0.422,-8.176,-1.045,-3.030,-4.457,-7.991,0.000,18.606,-8.670,0.286,-177.826,-10.056
73132.613,298.314,0.854,25.110,269.233,265.805,-11.457,-6.019,-5.772,-3.967,-2.267,-7.576,-8.115,-8.026,-5.247,-3.438,0.106,-7.645,-0.836,-2.925,-4.664,-7.203,0.000,18.683,-8.741,0.289,-177.809,-10.034
73132.613,298.316,0.854,25.106,269.154,265.965,-11.673,-7.356,-5.558,-5.115,-2.375,-7.680,-7.795,-8.133,-5.917,-3.126,-1.160,-7.858,-1.045,-2.403,-4.250,-6.415,0.000,18.740,-8.802,0.292,-177.809,-10.056
73132.613,298.316,0.854,25.110,269.233,265.805,-11.241,-6.799,-5.451,-3.549,-2.807,-7.473,-7.795,-8.240,-5.917,-2.813,-0.422,-8.601,-1.359,-2.612,-5.493,-7.203,0.000,18.779,-8.873,0.295,-177.793,-10.023
73132.613,298.314,0.854,25.106,269.154,265.965,-11.457,-7.133,-5.772,-3.758,-1.943,-7.888,-7.474,-7.277,-5.805,-3.126,-0.527,-7.858,-1.464,-2.821,-4.975,-7.878,0.000,18.856,-8.924,0.297,-177.809,-10.034
73128.582,298.314,0.854,25.107,269.154,265.645,-11.241,-7.022,-5.772,-4.384,-2.699,-7.369,-8.329,-8.240,-5.582,-3.855,-0.738,-7.327,-0.941,-2.716,-4.561,-6.753,0.000,18.952,-8.965,0.298,-177.793,-10.045
73132.613,298.314,0.854,25.106,269.154,265.965,-12.213,-6.910,-5.024,-5.010,-2.699,-7.784,-7.901,-8.026,-5.805,-2.709,-1.160,-8.070,-1.255,-3.030,-5.182,-7.090,0.000,18.990,-8.995,0.301,-177.809,-10.034
73128.582,298.313,0.854,25.107,269.154,265.965,-10.916,-7.245,-5.772,-4.280,-3.023,-7.888,-7.581,-7.812,-5.805,-3.022,-0.105,-8.282,-1.045,-2.508,-5.493,-6.640,0.000,19.087,-9.076,0.302,-177.809,-10.023
73124.551,298.313,0.854,25.111,269.233,265.805,-11.024,-7.467,-5.665,-4.280,-2.159,-8.511,-8.115,-7.919,-6.810,-3.334,-1.054,-7.752,-0.941,-2.403,-4.664,-7.316,0.000,19.183,-9.137,0.302,-177.809,-10.023
73128.582,298.314,0.854,25.107,269.154,265.965,-11.457,-6.799,-6.093,-4.175,-2.591,-7.369,-8.008,-7.598,-5.359,-4.480,-1.054,-7.645,-1.045,-2.821,-4.975,-6.640,0.000,19.260,-9.188,0.303,-177.777,-10.023
73128.582,298.314,0.854,25.107,269.154,265.965,-12.321,-6.910,-5.238,-4.697,-2.483,-7.576,-7.688,-7.812,-5.470,-2.396,-0.738,-7.752,-0.627,-3.030,-4.768,-6.865,0.000,19.318,-9.249,0.305,-177.809,-10.023
73132.613,298.313,0.854,25.109,269.233,265.805,-10.916,-7.133,-4.917,-3.653,-2.591,-7.265,-7.261,-7.598,-5.470,-2.813,-0.633,-7.964,-1.673,-2.612,-5.493,-7.090,0.000,19.395,-9.269,0.306,-177.793,-10.034
73120.519,298.311,0.854,25.108,269.154,265.805,-11.889,-7.356,-6.200,-4.697,-2.375,-8.407,-8.115,-8.026,-6.140,-3.126,-0.843,-7.433,-1.255,-2.612,-4.353,-7.766,0.000,19.433,-9.341,0.306,-177.793,-10.023
73124.551,298.310,0.854,25.107,269.154,265.805,-10.808,-6.576,-5.558,-3.653,-2.375,-7.161,-7.795,-7.812,-4.800,-3.751,-0.738,-7.858,-1.255,-3.030,-4.871,-6.528,0.000,19.491,-9.371,0.307,-177.809,-10.034
73124.551,298.313,0.854,25.100,268.996,265.965,-11.565,-7.022,-5.131,-4.697,-2.159,-7.784,-7.795,-7.812,-5.917,-2.188,-1.054,-7.645,-0.523,-2.821,-4.561,-6.528,0.000,19.510,-9.412,0.309,-177.793,-10.034
73128.582,298.314,0.854,25.107,269.154,266.126,-10.700,-7.467,-5.665,-3.549,-3.238,-7.265,-8.008,-8.347,-5.582,-2.709,-0.211,-8.601,-1.464,-2.403,-5.079,-6.753,0.000,19.529,-9.452,0.309,-177.809,-10.045
73120.519,298.313,0.854,25.108,269.154,266.126,-11.781,-6.019,-5.772,-3.758,-1.835,-7.888,-6.940,-7.491,-5.693,-2.396,-0.000,-6.690,-0.523,-2.612,-3.731,-7.541,0.000,19.606,-9.493,0.310,-177.793,-10.034
73124.551,298.314,0.854,25.115,269.312,266.126,-10.916,-6.576,-5.879,-4.384,-2.591,-7.473,-7.581,-8.026,-5.805,-3.751,-0.316,-7.433,-0.836,-2.821,-4.457,-6.640,0.000,19.626,-9.523,0.312,-177.793,-10.034
73128.582,298.316,0.854,25.103,269.075,265.965,-11.889,-6.464,-5.024,-4.489,-2.267,-7.473,-7.368,-8.026,-5.582,-2.709,-1.160,-7.858,-0.836,-3.134,-4.561,-7.428,0.000,19.626,-9.554,0.312,-177.809,-10.023
73128.582,298.314,0.854,25.110,269.233,266.126,-11.349,-7.133,-5.772,-3.967,-3.130,-7.473,-7.581,-8.454,-5.693,-3.022,-0.000,-8.282,-0.941,-2.090,-4.768,-6.978,0.000,19.645,-9.574,0.314,-177.793,-10.045
73120.519,298.313,0.854,25.101,268.996,265.965,-10.808,-6.576,-5.451,-3.758,-2.159,-7.992,-7.261,-7.170,-5.582,-2.709,-0.000,-7.221,-0.523,-2.925,-4.664,-7.991,0.000,19.645,-9.605,0.316,-177.826,-10.034
73124.551,298.311,0.854,25.107,269.154,265.805,-11.673,-6.687,-5.879,-4.384,-2.915,-7.057,-8.008,-7.705,-5.359,-3.334,-0.843,-7.964,-0.941,-2.403,-5.182,-6.303,0.000,19.645,-9.645,0.317,-177.826,-10.023
73120.519,298.313,0.854,25.097,268.917,265.965,-11.889,-6.687,-5.131,-4.489,-2.267,-7.369,-7.261,-8.026,-5.470,-2.605,-1.160,-7.433,-0.941,-2.925,-4.768,-6.865,0.000,19.664,-9.645,0.319,-177.793,-10.034
73124.551,298.313,0.854,25.100,268.996,265.965,-10.916,-7.356,-5.558,-3.758,-2.915,-7.473,-7.795,-7.705,-6.475,-3.126,-0.633,-8.070,-1.255,-2.612,-5.286,-6.978,0.000,19.606,-9.686,0.321,-177.809,-10.013
73120.519,298.311,0.854,25.100,268.996,265.965,-11.349,-7.133,-5.879,-4.071,-2.159,-8.511,-7.581,-7.812,-5.582,-2.813,-0.527,-7.433,-1.464,-2.716,-4.561,-7.766,0.000,19.606,-9.706,0.321,-177.826,-10.034
73124.551,298.316,0.854,25.107,269.154,265.805,-11.024,-6.910,-6.093,-3.967,-2.051,-7.473,-8.649,-7.384,-5.582,-3.855,-0.527,-7.858,-0.732,-2.925,-5.286,-6.753,0.000,19.568,-9.737,0.323,-177.826,-10.045
73124.551,298.314,0.854,25.111,269.233,265.805,-11.997,-6.910,-5.665,-4.593,-2.375,-7.680,-7.795,-7.705,-6.028,-3.022,-1.581,-7.752,-1.045,-3.134,-4.457,-7.090,0.000,19.606,-9.747,0.325,-177.793,-10.023
73120.519,298.314,0.854,25.112,269.233,265.805,-10.916,-7.467,-5.024,-4.175,-3.130,-7.057,-7.795,-8.026,-5.693,-3.022,0.211,-8.176,-0.941,-2.090,-5.390,-6.978,0.000,19.529,-9.777,0.326,-177.809,-10.023
73120.519,298.314,0.854,25.112,269.233,265.965,-11.024,-6.353,-5.451,-3.236,-1.943,-7.576,-7.154,-7.919,-5.135,-2.917,-0.105,-7.539,-0.627,-2.403,-4.561,-7.653,0.000,19.529,-9.798,0.329,-177.809,-10.045
73124.551,298.313,0.854,25.107,269.154,265.805,-11.349,-7.133,-5.558,-4.071,-2.591,-7.473,-8.115,-8.026,-5.805,-3.855,-0.949,-8.070,-0.732,-2.716,-4.457,-7.428,0.000,19.452,-9.808,0.330,-177.826,-10.034
73120.519,298.316,0.854,25.104,269.075,265.485,-11.457,-6.799,-4.596,-4.697,-2.267,-7.369,-7.581,-8.454,-5.805,-2.396,-0.949,-7.327,-1.045,-2.299,-4.353,-6.865,0.000,19.433,-9.838,0.331,-177.793,-10.045
73124.551,298.314,0.854,25.115,269.312,265.805,-11.349,-7.245,-5.131,-3.862,-2.915,-7.576,-7.795,-7.598,-5.693,-2.292,0.211,-8.070,-0.627,-2.299,-4.871,-6.865,0.000,19.452,-9.869,0.332,-177.842,-10.056
73124.551,298.314,0.854,25.111,269.233,265.805,-11.565,-6.687,-5.665,-4.071,-1.943,-8.303,-7.795,-8.347,-5.693,-2.709,-0.633,-7.645,-1.464,-2.716,-4.664,-7.878,0.000,19.433,-9.889,0.333,-177.793,-10.045
73132.613,298.313,0.854,25.106,269.154,266.126,-11.349,-6.464,-5.879,-4.071,-2.699,-7.992,-8.649,-7.812,-5.470,-3.751,-1.160,-7.645,-0.836,-2.821,-4.664,-6.415,0.000,19.433,-9.889,0.334,-177.809,-10.045
73128.582,298.314,0.854,25.110,269.233,266.126,-11.997,-6.799,-5.345,-4.697,-2.375,-7.057,-7.368,-7.812,-5.805,-2.501,-1.160,-7.327,-0.836,-2.716,-4.250,-6.753,0.000,19.452,-9.930,0.334,-177.793,-10.023
73120.519,298.313,0.854,25.108,269.154,265.965,-10.808,-7.245,-5.345,-3.862,-3.130,-7.265,-6.834,-7.063,-5.805,-3.022,-0.211,-7.964,-1.150,-2.821,-5.079,-7.203,0.000,19.472,-9.920,0.335,-177.809,-10.034
73124.551,298.314,0.854,25.111,269.233,265.645,-11.673,-6.910,-5.558,-3.549,-2.375,-7.888,-7.474,-7.812,-5.470,-3.230,-0.000,-7.645,-1.150,-2.821,-4.457,-7.541,0.000,19.433,-9.930,0.336,-177.809,-10.023
73120.519,298.316,0.854,25.115,269.312,265.805,-11.024,-6.576,-5.558,-3.862,-2.267,-7.473,-8.008,-7.491,-5.470,-3.751,-0.527,-7.645,-1.045,-3.134,-4.353,-6.865,0.000,19.472,-9.981,0.335,-177.826,-10.056
73124.551,298.314,0.854,25.115,269.312,265.805,-12.105,-7.356,-5.772,-4.280,-2.159,-7.265,-7.581,-8.026,-5.693,-2.605,-1.160,-7.858,-0.836,-2.403,-4.871,-7.203,0.000,19.510,-9.991,0.335,-177.809,-10.045
73128.582,298.318,0.854,25.107,269.154,265.965,-10.916,-7.913,-5.772,-3.653,-2.915,-7.680,-8.329,-7.812,-5.582,-2.709,-0.000,-8.389,-0.836,-2.716,-5.182,-6.865,0.000,19.587,-9.981,0.336,-177.826,-10.045
