%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73039.892,296.229,0.859,14.925,95.674,74.381,-13.298,-7.358,-5.987,-4.072,-3.131,-8.616,-7.795,-8.35,-6.363,-3.96,-0.527,-7.648,-2.196,-3.553,-5.286,-7.206,0,-544.798,-289.718,14.557,-89.663,-18.735
73047.955,296.228,0.859,14.937,95.832,74.221,-12.973,-7.358,-5.559,-4.176,-2.159,-8.616,-8.116,-7.815,-7.033,-3.127,-0.316,-8.391,-2.196,-3.657,-3.939,-7.094,0,-544.798,-289.718,14.557,-89.663,-18.767
73047.955,296.226,0.859,14.918,95.595,74.221,-13.081,-6.801,-6.842,-3.654,-2.483,-8.513,-7.795,-7.815,-5.582,-4.377,-0.316,-7.329,-2.718,-3.344,-4.665,-6.756,0,-544.798,-289.718,14.557,-89.68,-18.757
73056.017,296.229,0.859,14.918,95.595,74.221,-13.298,-6.689,-5.131,-4.594,-2.807,-8.72,-7.795,-7.708,-5.805,-3.335,-0.105,-7.541,-1.777,-4.076,-4.354,-6.643,0,-544.798,-289.718,14.557,-89.68,-18.757
73043.923,296.231,0.859,14.913,95.516,73.74,-13.514,-6.578,-5.345,-3.55,-2.375,-8.616,-8.009,-8.136,-5.693,-3.127,-0.211,-7.329,-1.987,-3.24,-4.353,-7.431,0,-544.798,-289.718,14.557,-89.696,-18.757
73051.986,296.229,0.859,14.924,95.674,74.381,-12.325,-7.358,-5.773,-3.654,-2.699,-8.513,-7.902,-7.065,-6.921,-3.335,0,-8.603,-1.568,-3.24,-4.768,-7.543,0,-544.798,-289.718,14.557,-89.68,-18.757
73051.986,296.229,0.859,14.93,95.753,74.221,-12.865,-6.578,-6.093,-4.072,-2.483,-8.72,-7.582,-6.958,-6.14,-4.169,-0.316,-7.647,-2.3,-3.449,-4.768,-7.655,0,-544.798,-289.718,14.557,-89.68,-18.746
73056.017,296.231,0.859,14.918,95.595,74.061,-12.973,-6.801,-5.987,-4.072,-2.159,-8.305,-8.329,-7.815,-6.698,-3.856,-0.211,-7.754,-2.3,-4.389,-4.457,-6.53,0,-544.798,-289.718,14.557,-89.663,-18.767
73051.986,296.233,0.859,14.924,95.674,74.061,-13.838,-7.358,-5.666,-3.759,-2.591,-8.305,-7.795,-8.564,-6.363,-3.648,-1.266,-7.541,-2.405,-3.762,-5.078,-7.205,0,-544.798,-289.718,14.557,-89.696,-18.746
73047.955,296.231,0.859,14.931,95.753,74.221,-13.622,-8.138,-5.987,-4.385,-3.023,-8.72,-8.223,-8.029,-6.921,-4.169,-0.422,-8.816,-2.196,-3.449,-5.182,-6.867,0,-544.798,-289.718,14.557,-89.696,-18.757
73051.986,296.231,0.859,14.918,95.595,74.061,-13.19,-7.024,-6.2,-3.863,-1.835,-9.136,-7.582,-8.029,-6.586,-3.335,-0.422,-7.966,-1.673,-3.553,-4.353,-7.543,0,-544.798,-289.718,14.557,-89.663,-18.757
73035.86,296.234,0.859,14.926,95.674,74.221,-13.19,-7.024,-6.307,-4.385,-2.591,-7.992,-8.223,-7.708,-5.693,-4.586,-0.211,-7.86,-2.3,-4.076,-4.56,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.767
73043.923,296.233,0.859,14.907,95.437,73.9,-13.514,-6.801,-5.131,-4.907,-2.483,-8.823,-8.329,-7.815,-6.363,-3.856,-0.633,-7.86,-2.196,-4.389,-4.768,-6.642,0,-544.798,-289.718,14.557,-89.663,-18.757
73047.955,296.229,0.859,14.918,95.595,73.9,-12.865,-7.135,-5.559,-3.968,-2.915,-8.927,-8.009,-8.029,-6.363,-3.96,-0.316,-7.86,-2.196,-3.658,-5.078,-6.98,0,-544.798,-289.718,14.557,-89.696,-18.778
73043.923,296.231,0.859,14.913,95.516,74.221,-13.19,-7.692,-5.88,-3.863,-2.699,-8.927,-7.689,-7.708,-7.144,-3.856,-0.422,-7.754,-2.405,-3.135,-4.56,-7.543,0,-544.798,-289.718,14.557,-89.696,-18.746
73047.955,296.231,0.859,14.918,95.595,74.061,-13.406,-6.801,-6.735,-3.759,-2.699,-8.615,-8.009,-7.494,-5.47,-4.273,-0.211,-7.754,-2.405,-3.344,-4.871,-7.43,0,-544.798,-289.718,14.557,-89.663,-18.767
73047.955,296.231,0.859,14.912,95.516,74.221,-13.19,-6.578,-5.452,-4.49,-2.375,-8.2,-7.902,-7.922,-5.916,-3.231,-0.422,-7.966,-1.777,-4.389,-4.768,-6.755,0,-544.798,-289.718,14.557,-89.663,-18.735
73043.923,296.231,0.859,14.913,95.516,73.9,-13.298,-7.246,-5.666,-3.863,-2.159,-8.408,-7.155,-8.243,-6.475,-3.648,-0.633,-7.541,-1.882,-2.926,-4.871,-7.43,0,-544.798,-289.718,14.557,-89.712,-18.746
73043.923,296.231,0.859,14.919,95.595,73.9,-12.973,-7.581,-5.88,-4.072,-2.483,-8.927,-7.475,-7.601,-6.809,-3.856,-0.105,-8.497,-1.777,-3.553,-4.042,-6.98,0,-544.798,-289.718,14.557,-89.696,-18.757
73043.923,296.233,0.859,14.907,95.437,74.061,-13.298,-7.024,-6.735,-4.385,-2.267,-8.927,-8.329,-7.922,-5.693,-3.856,-0.527,-7.329,-2.405,-3.135,-4.664,-7.543,0,-544.798,-289.718,14.557,-89.68,-18.746
73047.955,296.234,0.859,14.912,95.516,73.9,-13.19,-6.466,-5.666,-4.281,-2.483,-8.304,-8.757,-7.815,-5.582,-4.273,-0.633,-7.86,-1.568,-4.494,-5.078,-6.417,0,-544.798,-289.718,14.557,-89.68,-18.757
73051.986,296.233,0.859,14.912,95.516,73.9,-13.73,-7.246,-5.666,-3.968,-2.915,-8.927,-7.689,-7.922,-6.363,-3.856,-0.949,-7.86,-2.614,-3.553,-4.664,-7.092,0,-544.798,-289.718,14.557,-89.68,-18.746
73039.892,296.234,0.859,14.925,95.674,74.061,-12.865,-7.804,-6.093,-4.176,-3.131,-8.615,-8.329,-7.601,-6.475,-3.335,-0.211,-8.178,-1.987,-3.553,-4.56,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.757
73043.923,296.229,0.859,14.906,95.437,73.9,-12.757,-6.466,-5.773,-3.759,-2.051,-9.446,-7.689,-7.173,-5.916,-3.127,0,-7.754,-2.091,-3.449,-4.56,-7.43,0,-544.798,-289.718,14.557,-89.68,-18.757
73039.892,296.233,0.859,14.907,95.437,73.74,-12.973,-7.024,-5.559,-3.759,-2.699,-8.511,-7.582,-7.494,-5.582,-4.273,0.106,-7.329,-1.882,-3.658,-4.353,-6.642,0,-544.798,-289.718,14.557,-89.663,-18.746
73031.829,296.234,0.859,14.92,95.595,73.74,-13.189,-6.243,-5.238,-4.072,-2.267,-8.304,-7.582,-8.029,-5.916,-3.231,-0.844,-7.754,-1.777,-4.494,-4.56,-6.53,0,-544.798,-289.718,14.557,-89.663,-18.757
73039.892,296.231,0.859,14.907,95.437,73.74,-13.189,-7.024,-5.238,-3.654,-3.131,-8.408,-7.582,-8.136,-6.251,-4.065,-0.316,-8.072,-2.196,-3.449,-5.389,-6.867,0,-544.798,-289.718,14.557,-89.663,-18.735
73039.892,296.236,0.859,14.919,95.595,73.9,-13.406,-7.581,-5.452,-3.759,-2.159,-8.72,-8.009,-7.601,-7.368,-3.856,0.211,-8.072,-2.3,-3.867,-4.249,-7.205,0,-544.798,-289.718,14.557,-89.696,-18.757
73039.892,296.233,0.859,14.907,95.437,73.74,-13.298,-6.689,-6.414,-4.281,-2.807,-8.824,-8.116,-7.708,-5.693,-4.377,-0.527,-7.86,-3.137,-4.18,-4.871,-7.43,0,-544.798,-289.718,14.557,-89.663,-18.757
73039.892,296.231,0.859,14.907,95.437,73.74,-13.622,-6.466,-5.131,-4.385,-3.131,-8.305,-8.116,-7.708,-6.475,-3.127,-0.422,-7.966,-1.464,-4.285,-4.871,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.746
73035.86,296.234,0.859,14.907,95.437,73.74,-13.622,-7.358,-5.559,-3.759,-3.239,-8.616,-7.795,-8.671,-6.364,-3.544,-0.844,-7.754,-1.987,-3.344,-5.286,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.757
73035.86,296.233,0.859,14.901,95.358,73.9,-12.649,-7.692,-5.773,-3.968,-2.807,-8.097,-8.116,-7.494,-6.476,-3.856,-0.422,-8.178,-2.196,-3.553,-5.182,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.746
73039.892,296.231,0.859,14.913,95.516,73.74,-12.973,-7.135,-6.2,-3.863,-3.239,-9.136,-7.795,-8.457,-6.252,-3.544,-0.211,-7.754,-2.718,-3.344,-4.664,-7.655,0,-544.798,-289.718,14.557,-89.68,-18.746
73039.892,296.233,0.859,14.907,95.437,73.58,-13.189,-7.024,-5.773,-4.385,-2.699,-8.305,-8.757,-8.029,-5.917,-4.065,-0.211,-7.966,-2.405,-3.971,-5.182,-7.205,0,-544.798,-289.718,14.557,-89.663,-18.746
73039.892,296.233,0.859,14.907,95.437,73.42,-14.054,-6.578,-5.666,-4.385,-2.699,-8.616,-7.582,-7.922,-6.141,-3.335,-1.055,-7.966,-2.405,-3.658,-4.56,-6.98,0,-544.798,-289.718,14.557,-89.663,-18.746
73035.86,296.231,0.859,14.913,95.516,73.74,-12.649,-7.804,-5.773,-3.863,-3.455,-8.513,-8.009,-7.815,-6.587,-4.169,-0.211,-8.178,-2.196,-3.553,-4.56,-7.43,0,-544.798,-289.718,14.557,-89.68,-18.767
73039.892,296.234,0.859,14.913,95.516,73.42,-13.406,-6.801,-6.2,-4.072,-2.375,-9.758,-7.582,-7.173,-5.806,-3.752,0,-7.541,-2.614,-3.553,-4.56,-7.88,0,-544.798,-289.718,14.557,-89.712,-18.757
73035.86,296.233,0.859,14.907,95.437,73.42,-13.189,-6.912,-5.666,-4.176,-2.699,-8.097,-7.902,-8.136,-6.141,-4.69,0.106,-7.329,-1.464,-3.867,-4.768,-7.205,0,-544.798,-289.718,14.557,-89.68,-18.757
73039.892,296.234,0.859,14.907,95.437,73.74,-13.404,-7.024,-5.345,-5.012,-2.807,-8.409,-7.902,-7.922,-6.029,-2.814,-0.949,-7.541,-1.987,-4.285,-4.56,-6.53,0,-544.798,-289.718,14.557,-89.663,-18.757
73043.923,296.233,0.859,14.925,95.674,73.74,-13.079,-7.135,-6.307,-3.863,-3.131,-8.72,-7.475,-7.601,-6.252,-3.856,-0.527,-7.541,-1.882,-3.971,-5.389,-6.417,0,-544.798,-289.718,14.557,-89.663,-18.746
73047.955,296.233,0.859,14.906,95.437,73.9,-13.295,-7.358,-5.987,-4.176,-2.267,-8.824,-8.116,-7.387,-6.364,-4.065,-0.316,-7.754,-1.673,-3.553,-4.249,-7.318,0,-544.798,-289.718,14.557,-89.647,-18.767
73039.892,296.229,0.859,14.913,95.516,73.58,-13.512,-7.024,-6.628,-3.341,-2.375,-8.72,-8.116,-7.922,-5.917,-4.482,-0.527,-7.647,-2.091,-3.344,-4.56,-6.642,0,-544.798,-289.718,14.557,-89.68,-18.757
73047.955,296.233,0.859,14.918,95.595,73.9,-13.404,-6.801,-5.452,-4.385,-2.483,-8.513,-8.223,-7.815,-5.917,-3.648,-0.633,-7.966,-1.882,-4.076,-4.768,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.735
73047.955,296.231,0.859,14.918,95.595,73.74,-13.404,-7.581,-5.88,-3.863,-3.239,-9.239,-7.689,-8.564,-6.699,-3.856,-1.055,-8.497,-2.196,-3.658,-5.182,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.767
73035.86,296.231,0.859,14.913,95.516,73.9,-13.187,-7.804,-5.773,-4.281,-2.915,-8.928,-7.902,-7.708,-7.257,-4.586,-0.527,-8.603,-2.091,-3.762,-4.664,-7.092,0,-544.798,-289.718,14.557,-89.663,-18.767
73043.923,296.231,0.859,14.906,95.437,73.58,-13.404,-6.801,-6.521,-4.385,-2.591,-9.032,-7.689,-7.922,-5.694,-4.273,-0.527,-7.435,-2.196,-3.658,-4.56,-7.768,0,-544.798,-289.718,14.557,-89.68,-18.757
73043.923,296.228,0.859,14.9,95.358,73.42,-13.512,-6.801,-5.559,-4.49,-3.023,-8.616,-8.543,-7.922,-6.251,-3.856,-0.633,-7.966,-1.15,-4.18,-5.078,-6.867,0,-544.798,-289.718,14.557,-89.68,-18.767
73043.923,296.229,0.859,14.906,95.437,73.74,-13.836,-6.912,-5.666,-4.176,-2.699,-8.824,-7.795,-8.671,-6.586,-3.752,-0.738,-8.072,-2.091,-3.867,-4.871,-7.092,0,-544.798,-289.718,14.557,-89.68,-18.735
73051.986,296.233,0.859,14.912,95.516,73.58,-12.647,-7.692,-5.88,-4.176,-2.915,-8.928,-7.902,-7.494,-6.475,-3.752,-0.211,-8.922,-2.614,-3.553,-5.286,-7.543,0,-544.798,-289.718,14.557,-89.663,-18.757
73047.955,296.229,0.859,14.906,95.437,73.74,-13.836,-7.358,-6.2,-4.176,-2.591,-9.239,-8.329,-7.922,-6.251,-3.96,-0.527,-7.647,-2.614,-3.762,-4.664,-8.218,0,-544.798,-289.718,14.557,-89.663,-18.757
73051.986,296.231,0.859,14.906,95.437,73.74,-13.295,-7.024,-6.093,-4.385,-2.699,-8.824,-8.329,-8.029,-6.475,-4.482,-0.422,-8.072,-2.196,-3.658,-5.078,-6.53,0,-544.798,-289.718,14.557,-89.68,-18.767
73043.923,296.229,0.859,14.906,95.437,73.58,-13.728,-7.358,-5.345,-4.594,-2.591,-8.201,-8.116,-7.815,-6.586,-3.335,-1.16,-7.647,-2.196,-4.285,-4.457,-6.98,0,-544.798,-289.718,14.557,-89.696,-18.735
73047.955,296.228,0.859,14.906,95.437,73.74,-12.971,-7.246,-5.88,-3.654,-3.131,-8.72,-7.582,-7.815,-5.916,-3.544,-0.422,-8.497,-1.987,-3.553,-5.286,-7.092,0,-544.798,-289.718,14.557,-89.663,-18.757
73043.923,296.229,0.859,14.913,95.516,73.9,-13.187,-7.246,-5.773,-3.968,-2.483,-9.032,-7.902,-8.136,-6.475,-3.752,-0.211,-7.647,-1.987,-3.553,-4.353,-7.543,0,-544.798,-289.718,14.557,-89.68,-18.757
73043.923,296.226,0.859,14.9,95.358,73.58,-13.19,-6.801,-5.559,-4.49,-2.051,-8.513,-8.223,-7.708,-5.358,-4.169,-0.211,-7.541,-2.091,-3.031,-4.457,-6.755,0,-544.798,-289.718,14.557,-89.68,-18.746
73043.923,296.228,0.859,14.894,95.279,73.9,-12.973,-7.135,-5.345,-4.594,-2.267,-8.097,-7.582,-7.708,-5.582,-3.439,-0.316,-7.435,-1.359,-4.18,-3.938,-6.867,0,-544.798,-289.718,14.557,-89.663,-18.746
73047.955,296.228,0.859,14.9,95.358,73.9,-13.081,-7.135,-5.345,-3.55,-2.483,-8.513,-7.582,-7.922,-5.805,-3.335,0,-7.754,-1.882,-3.449,-4.871,-6.867,0,-544.798,-289.718,14.557,-89.663,-18.735
73051.986,296.224,0.859,14.893,95.279,73.74,-12.973,-7.246,-5.345,-3.446,-2.051,-8.409,-7.368,-7.28,-6.809,-3.752,-0.211,-8.178,-1.673,-3.553,-4.249,-7.092,0,-544.798,-289.718,14.557,-89.663,-18.746
73051.986,296.231,0.859,14.899,95.358,73.9,-13.406,-5.909,-6.521,-3.654,-3.023,-8.72,-7.475,-7.387,-5.358,-3.752,-0.633,-7.435,-2.823,-3.344,-4.664,-7.092,0,-544.798,-289.718,14.557,-89.68,-18.746
73047.955,296.231,0.859,14.9,95.358,73.58,-13.622,-7.135,-5.345,-4.49,-2.807,-8.616,-8.863,-8.35,-6.14,-3.439,-0.633,-7.647,-1.882,-4.598,-5.182,-6.867,0,-544.798,-289.718,14.557,-89.68,-18.757
73047.955,296.231,0.859,14.9,95.358,73.9,-13.19,-7.358,-5.88,-3.654,-2.483,-9.239,-8.116,-8.029,-6.475,-3.856,-0.527,-7.86,-1.882,-3.658,-4.768,-6.53,0,-544.798,-289.718,14.557,-89.68,-18.735
73047.955,296.229,0.859,14.906,95.437,73.9,-13.081,-7.581,-5.987,-4.176,-2.915,-8.513,-8.223,-8.35,-6.363,-3.96,-0.844,-8.391,-2.405,-3.553,-4.975,-7.205,0,-544.798,-289.718,14.557,-89.663,-18.724
73056.017,296.229,0.859,14.899,95.358,73.9,-13.622,-6.355,-6.735,-3.863,-2.807,-9.966,-7.795,-7.601,-6.251,-4.273,-0.527,-7.541,-2.928,-4.076,-4.871,-7.881,0,-544.798,-289.718,14.557,-89.696,-18.757
73043.923,296.231,0.859,14.906,95.437,73.9,-12.865,-7.246,-5.666,-4.072,-2.699,-8.409,-8.65,-7.922,-6.475,-5.003,-0.738,-7.86,-1.777,-4.18,-4.871,-6.867,0,-544.798,-289.718,14.557,-89.68,-18.746
73047.955,296.228,0.859,14.906,95.437,74.061,-14.163,-7.804,-5.345,-4.385,-2.159,-8.305,-7.795,-7.922,-6.251,-3.752,-1.16,-7.647,-1.987,-3.762,-4.871,-7.543,0,-544.798,-289.718,14.557,-89.696,-18.767
73051.986,296.228,0.859,14.893,95.279,73.9,-13.081,-7.804,-5.666,-3.863,-2.915,-8.616,-8.116,-7.815,-6.028,-4.273,0.317,-8.072,-2.405,-3.135,-5.182,-7.092,0,-544.798,-289.718,14.557,-89.68,-18.767
73039.892,296.228,0.859,14.901,95.358,74.221,-12.865,-6.912,-5.666,-4.385,-2.051,-8.928,-7.475,-7.601,-6.698,-3.335,-0.211,-7.329,-2.405,-3.031,-4.56,-7.881,0,-544.798,-289.718,14.557,-89.696,-18.757
73047.955,296.231,0.859,14.9,95.358,74.061,-12.973,-6.578,-6.2,-3.759,-2.699,-8.616,-7.689,-7.708,-5.693,-4.273,0,-7.435,-1.777,-3.24,-4.457,-6.192,0,-544.798,-289.718,14.557,-89.68,-18.757
73043.923,296.229,0.859,14.894,95.279,73.74,-12.973,-6.801,-4.918,-4.49,-2.375,-8.616,-8.009,-7.387,-5.916,-3.231,-0.738,-7.647,-1.673,-4.076,-4.56,-6.867,0,-544.798,-289.718,14.557,-89.68,-18.767
73043.923,296.229,0.859,14.9,95.358,74.061,-13.19,-7.246,-5.773,-4.176,-2.699,-8.616,-7.368,-8.029,-6.698,-3.231,-0.527,-7.754,-1.882,-3.553,-5.078,-6.642,0,-544.798,-289.718,14.557,-89.663,-18.757
73047.955,296.231,0.859,14.9,95.358,73.9,-12.865,-7.135,-5.559,-4.072,-2.699,-8.097,-7.795,-7.173,-6.475,-3.648,-0.105,-8.178,-1.987,-3.031,-4.353,-7.318,0,-544.798,-289.718,14.557,-89.68,-18.767
73043.923,296.231,0.859,14.9,95.358,73.74,-13.189,-6.355,-6.2,-4.176,-2.483,-8.928,-7.475,-7.494,-6.475,-3.752,-0.738,-7.435,-2.509,-3.449,-4.56,-7.092,0,-544.798,-289.718,14.557,-89.68,-18.746
73043.923,296.229,0.859,14.894,95.279,73.9,-13.406,-6.578,-5.666,-4.594,-2.375,-8.305,-8.757,-8.029,-6.586,-4.273,-0.633,-7.754,-2.091,-4.18,-4.768,-6.98,0,-544.798,-289.718,14.557,-89.68,-18.757
73043.923,296.229,0.859,14.913,95.516,73.74,-13.622,-7.246,-6.2,-3.863,-2.699,-8.305,-8.329,-8.457,-6.251,-3.648,-0.844,-7.435,-1.987,-3.762,-4.664,-7.43,0,-544.798,-289.718,14.557,-89.663,-18.735
73051.986,296.229,0.859,14.899,95.358,74.061,-13.298,-8.584,-5.773,-4.385,-3.347,-8.305,-8.009,-7.387,-6.586,-3.648,-0.105,-8.497,-1.777,-3.971,-5.078,-6.867,0,-544.798,-289.718,14.557,-89.68,-18.767
73047.955,296.229,0.859,14.894,95.279,73.74,-13.189,-6.801,-6.521,-4.281,-2.591,-9.862,-7.902,-8.029,-6.14,-3.439,-0.633,-8.178,-2.405,-3.867,-4.871,-8.218,0,-544.798,-289.718,14.557,-89.68,-18.757
73039.892,296.226,0.859,14.901,95.358,73.74,-13.514,-6.689,-5.559,-4.281,-3.131,-8.72,-8.436,-7.601,-5.916,-4.69,-0.844,-7.86,-2.091,-4.076,-4.975,-6.755,0,-544.798,-289.718,14.557,-89.663,-18.757
73039.892,296.231,0.859,14.907,95.437,74.221,-14.054,-7.469,-5.88,-4.698,-2.699,-8.201,-7.795,-7.922,-6.475,-3.439,-1.055,-7.966,-1.987,-3.553,-4.353,-6.755,0,-544.798,-289.718,14.557,-89.663,-18.746
73043.923,296.231,0.859,14.9,95.358,74.061,-13.189,-7.804,-5.559,-4.281,-3.563,-8.513,-8.009,-8.136,-6.587,-3.96,-0.316,-8.497,-1.987,-3.971,-5.804,-7.092,0,-544.798,-289.718,14.557,-89.663,-18.757
73043.923,296.228,0.859,14.9,95.358,74.061,-13.081,-6.912,-5.88,-3.968,-2.267,-8.824,-7.689,-7.28,-7.034,-3.335,-0.316,-8.072,-1.987,-3.867,-4.249,-7.43,0,-544.798,-289.718,14.557,-89.68,-18.757
73051.986,296.229,0.859,14.899,95.358,74.061,-13.406,-6.912,-6.521,-4.385,-2.915,-8.409,-7.795,-8.136,-5.917,-4.169,-0.527,-7.86,-2.614,-3.762,-4.249,-6.98,0,-544.798,-289.718,14.557,-89.696,-18.746
73039.892,296.228,0.859,14.888,95.2,73.9,-13.406,-7.246,-5.238,-4.385,-2.807,-8.616,-8.223,-7.601,-6.476,-3.856,-0.211,-7.647,-1.882,-4.598,-4.56,-6.53,0,-544.798,-289.718,14.557,-89.68,-18.735
73039.892,296.233,0.859,14.901,95.358,73.9,-13.298,-7.024,-5.559,-3.446,-3.023,-8.928,-7.582,-8.243,-6.252,-3.544,-0.105,-8.178,-1.673,-3.553,-4.871,-6.755,0,-544.798,-289.718,14.557,-89.696,-18.746
73039.892,296.231,0.859,14.901,95.358,73.9,-13.081,-7.581,-5.773,-3.759,-2.159,-8.928,-7.689,-7.173,-6.811,-3.752,-0.633,-7.754,-1.673,-3.24,-3.938,-7.205,0,-544.798,-289.718,14.557,-89.696,-18.746
73047.955,296.231,0.859,14.894,95.279,73.9,-13.838,-6.578,-6.414,-4.072,-2.807,-8.824,-7.795,-7.601,-6.029,-4.065,-0.738,-7.435,-2.3,-3.553,-4.353,-7.655,0,-544.798,-289.718,14.557,-89.663,-18.735
73043.923,296.233,0.859,14.913,95.516,73.9,-12.649,-7.024,-5.131,-3.759,-2.483,-8.409,-8.65,-8.029,-5.917,-3.856,-0.527,-7.754,-1.359,-4.494,-4.353,-6.304,0,-544.798,-289.718,14.557,-89.663,-18.746
73035.86,296.234,0.859,14.901,95.358,73.9,-13.944,-7.358,-5.88,-4.176,-2.483,-8.928,-7.902,-8.243,-6.699,-3.648,-0.738,-7.754,-2.405,-3.971,-4.664,-7.092,0,-544.798,-289.718,14.557,-89.68,-18.757
73047.955,296.231,0.859,14.9,95.358,73.9,-12.971,-8.361,-5.88,-4.176,-3.239,-8.616,-7.795,-8.457,-6.252,-3.752,-0.527,-8.178,-1.882,-3.658,-4.768,-6.755,0,-544.798,-289.718,14.557,-89.68,-18.746
73043.923,296.231,0.859,14.906,95.437,74.221,-13.187,-6.801,-5.987,-4.176,-2.699,-9.136,-8.116,-7.815,-6.587,-3.856,-0.527,-7.647,-1.987,-3.135,-4.664,-7.881,0,-544.798,-289.718,14.557,-89.68,-18.746
73039.892,296.231,0.859,14.907,95.437,73.9,-13.404,-7.246,-6.521,-3.759,-2.591,-8.513,-8.65,-7.922,-6.029,-4.898,-0.527,-7.754,-2.196,-3.867,-4.975,-6.98,0,-544.798,-289.718,14.557,-89.696,-18.746
