%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72789.947,297.569,0.852,14.975,95.552,95.205,-13.622,-8.249,-5.987,-5.115,-2.807,-8.823,-8.436,-7.813,-7.145,-3.856,-0.949,-8.284,-2.509,-4.180,-5.079,-7.656,0.000,13.403,0.995,-0.564,-89.603,-47.583
72793.979,297.571,0.852,14.981,95.631,94.885,-14.055,-6.800,-6.949,-4.176,-2.807,-9.238,-8.223,-8.455,-5.917,-5.210,-0.843,-8.071,-3.136,-3.657,-5.079,-7.543,0.000,13.288,1.005,-0.565,-89.603,-47.562
72781.884,297.571,0.852,14.976,95.552,95.045,-13.514,-7.580,-5.773,-5.324,-2.807,-8.512,-8.436,-7.920,-6.698,-4.273,-1.371,-8.071,-2.509,-5.225,-5.493,-7.205,0.000,13.230,1.015,-0.566,-89.586,-47.572
72785.916,297.574,0.852,14.976,95.552,95.045,-13.838,-7.914,-6.628,-4.176,-3.563,-8.927,-8.223,-8.776,-6.810,-3.856,-1.582,-8.602,-2.509,-3.657,-6.219,-7.656,0.000,13.173,1.025,-0.567,-89.570,-47.562
72785.916,297.569,0.852,14.982,95.631,95.045,-13.622,-7.803,-6.201,-4.176,-2.267,-8.823,-8.223,-8.241,-7.591,-4.273,-0.843,-8.390,-2.404,-4.598,-5.493,-9.006,0.000,13.115,1.015,-0.569,-89.603,-47.562
72785.916,297.574,0.852,14.988,95.710,95.205,-14.271,-7.245,-6.201,-4.489,-2.915,-8.719,-8.436,-8.455,-5.805,-5.419,-1.054,-8.177,-2.300,-3.971,-5.390,-7.543,0.000,13.038,1.035,-0.572,-89.603,-47.594
72785.916,297.571,0.852,14.988,95.710,95.045,-14.703,-7.914,-6.414,-5.742,-2.915,-9.342,-8.543,-8.241,-6.698,-3.856,-1.582,-8.390,-2.823,-4.598,-5.597,-7.656,0.000,12.999,1.015,-0.572,-89.603,-47.562
72785.916,297.574,0.852,14.982,95.631,94.885,-12.974,-8.026,-5.987,-3.967,-3.671,-9.134,-8.009,-8.669,-6.698,-4.168,-1.054,-9.027,-3.136,-4.075,-5.908,-7.543,0.000,12.942,0.985,-0.572,-89.603,-47.562
72777.853,297.571,0.852,14.976,95.552,95.205,-13.406,-7.023,-6.201,-4.489,-2.591,-9.861,-8.330,-7.920,-7.256,-4.064,-0.738,-8.496,-2.091,-3.971,-4.871,-7.768,0.000,12.922,0.964,-0.571,-89.586,-47.583
72785.916,297.571,0.852,14.988,95.710,95.045,-13.730,-7.245,-6.628,-4.698,-2.807,-8.200,-8.970,-8.027,-6.363,-5.002,-1.054,-8.284,-2.404,-4.389,-4.768,-7.318,0.000,12.865,0.964,-0.571,-89.619,-47.583
72785.916,297.568,0.852,14.982,95.631,95.205,-13.838,-7.245,-5.880,-5.011,-2.915,-8.615,-7.582,-8.134,-6.921,-3.960,-1.687,-8.177,-2.300,-4.284,-5.182,-7.543,0.000,12.826,0.924,-0.571,-89.603,-47.562
72781.884,297.569,0.852,14.970,95.473,95.365,-13.406,-8.026,-6.307,-5.011,-3.455,-8.927,-8.436,-8.455,-7.145,-4.273,-0.527,-8.602,-2.614,-4.180,-5.493,-6.980,0.000,12.826,0.893,-0.569,-89.586,-47.572
72781.884,297.569,0.852,14.976,95.552,95.365,-13.622,-7.580,-6.201,-4.489,-2.915,-9.757,-8.864,-8.134,-7.033,-4.481,-1.476,-8.071,-3.136,-4.180,-5.286,-7.881,0.000,12.826,0.863,-0.568,-89.619,-47.562
72777.853,297.568,0.852,14.983,95.631,94.885,-13.406,-7.357,-6.628,-4.489,-3.347,-8.927,-8.330,-7.384,-6.475,-4.794,-1.476,-7.965,-2.614,-4.075,-4.871,-6.867,0.000,12.788,0.812,-0.567,-89.586,-47.562
72777.853,297.568,0.852,14.976,95.552,95.045,-14.163,-8.137,-6.094,-4.802,-2.915,-8.512,-7.796,-8.348,-6.475,-3.543,-1.265,-7.965,-2.300,-4.075,-4.768,-7.318,0.000,12.807,0.781,-0.565,-89.603,-47.562
72781.884,297.568,0.852,14.988,95.710,95.205,-13.298,-8.137,-6.735,-4.593,-3.239,-8.304,-8.543,-8.241,-6.363,-4.481,-0.633,-8.602,-2.823,-3.971,-5.390,-7.093,0.000,12.807,0.720,-0.564,-89.586,-47.551
72777.853,297.569,0.852,14.989,95.710,94.885,-13.947,-7.468,-6.735,-4.698,-3.347,-9.653,-8.330,-8.562,-6.698,-4.064,-1.054,-8.390,-2.823,-4.075,-5.700,-8.218,0.000,12.884,0.680,-0.560,-89.603,-47.562
72785.916,297.569,0.852,14.988,95.710,95.045,-13.730,-7.691,-6.842,-4.698,-3.347,-8.823,-8.864,-7.920,-6.921,-5.002,-0.633,-8.390,-2.614,-4.075,-5.390,-7.093,0.000,12.884,0.629,-0.558,-89.603,-47.583
72785.916,297.569,0.852,14.988,95.710,95.205,-14.163,-8.249,-5.987,-4.802,-2.483,-8.615,-8.436,-8.348,-6.810,-4.377,-1.687,-8.390,-2.823,-4.493,-5.182,-7.768,0.000,12.922,0.578,-0.556,-89.603,-47.572
72781.884,297.569,0.852,14.988,95.710,95.205,-13.838,-8.695,-6.949,-4.593,-3.455,-8.927,-8.543,-7.920,-7.145,-4.168,-0.422,-8.602,-2.509,-3.553,-5.390,-7.318,0.000,12.980,0.517,-0.553,-89.603,-47.583
72785.916,297.568,0.852,14.982,95.631,95.205,-14.163,-7.580,-6.307,-4.698,-2.915,-9.550,-8.223,-7.813,-6.698,-4.377,-0.949,-8.496,-2.718,-4.075,-5.390,-7.993,0.000,13.019,0.466,-0.551,-89.603,-47.551
72781.884,297.566,0.852,14.982,95.631,94.724,-13.622,-8.026,-6.307,-5.220,-3.563,-9.134,-9.291,-8.562,-6.475,-4.898,-0.738,-8.177,-2.300,-4.180,-5.286,-7.093,0.000,13.076,0.405,-0.548,-89.586,-47.572
72777.853,297.566,0.852,14.983,95.631,94.885,-13.730,-7.357,-5.666,-4.489,-2.591,-8.927,-8.116,-8.134,-6.698,-4.168,-1.476,-8.071,-2.614,-4.389,-5.286,-8.218,0.000,13.115,0.344,-0.545,-89.586,-47.562
72785.916,297.566,0.852,15.000,95.868,95.045,-13.730,-8.806,-6.842,-4.489,-3.671,-9.446,-8.436,-8.348,-6.698,-4.064,-0.422,-9.027,-2.718,-3.866,-4.975,-7.093,0.000,13.192,0.314,-0.543,-89.603,-47.562
72785.916,297.566,0.852,14.988,95.710,94.564,-13.514,-7.468,-6.414,-4.385,-2.915,-9.446,-8.223,-7.813,-6.363,-4.273,-1.054,-7.328,-2.509,-4.180,-5.182,-8.218,0.000,13.288,0.273,-0.539,-89.603,-47.572
72781.884,297.568,0.852,14.988,95.710,95.045,-13.838,-7.023,-6.094,-4.802,-3.347,-8.408,-8.436,-7.813,-6.251,-4.273,-1.476,-8.177,-1.986,-4.389,-5.700,-6.755,0.000,13.365,0.223,-0.537,-89.603,-47.572
72781.884,297.566,0.852,14.982,95.631,95.045,-14.487,-7.357,-6.094,-4.489,-2.267,-8.719,-7.582,-8.241,-6.810,-3.647,-1.371,-7.965,-2.509,-4.180,-4.871,-7.656,0.000,13.442,0.182,-0.535,-89.586,-47.562
72785.916,297.566,0.852,14.988,95.710,94.724,-13.406,-8.583,-6.094,-4.802,-3.023,-8.512,-8.009,-7.813,-6.475,-3.960,-0.738,-9.027,-2.404,-3.866,-4.560,-7.656,0.000,13.519,0.141,-0.532,-89.586,-47.562
72781.884,297.565,0.852,14.994,95.789,94.885,-13.622,-7.134,-6.735,-4.176,-2.807,-9.965,-8.223,-7.813,-6.586,-4.168,-0.949,-8.390,-3.136,-4.284,-5.390,-7.768,0.000,13.557,0.080,-0.531,-89.603,-47.572
72785.916,297.566,0.852,14.976,95.552,95.045,-14.055,-7.803,-6.094,-5.011,-3.239,-8.719,-9.184,-8.241,-6.475,-4.377,-1.265,-8.390,-2.195,-4.493,-5.597,-6.980,0.000,13.654,0.029,-0.529,-89.570,-47.551
