%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73039.892,296.263,0.859,25.029,269.012,265.542,-12.649,-6.577,-5.774,-4.593,-2.375,-9.238,-8.329,-7.815,-6.586,-3.96,-0.738,-7.754,-2.613,-3.867,-4.975,-7.881,0,-544.798,-289.718,14.557,-89.878,-18.849
73039.892,296.265,0.859,25.032,269.091,265.382,-13.298,-6.577,-5.774,-4.176,-2.483,-8.2,-8.116,-7.601,-6.14,-4.065,0,-7.223,-1.882,-3.867,-4.664,-6.98,0,-544.798,-289.718,14.557,-89.846,-18.849
73043.923,296.26,0.859,25.028,269.012,265.382,-14.271,-7.022,-5.346,-4.385,-2.375,-9.134,-7.368,-8.136,-6.921,-3.335,-1.265,-7.754,-1.882,-3.867,-4.871,-6.98,0,-544.798,-289.718,14.557,-89.862,-18.817
73043.923,296.262,0.859,25.035,269.17,265.542,-13.406,-7.468,-5.881,-3.967,-2.699,-8.511,-7.689,-7.815,-6.251,-3.439,0.106,-8.497,-1.673,-3.553,-4.353,-6.98,0,-544.798,-289.718,14.557,-89.878,-18.806
73039.892,296.263,0.859,25.032,269.091,265.542,-13.298,-7.022,-5.56,-3.863,-2.159,-9.238,-8.009,-7.922,-6.14,-3.335,-0.316,-7.116,-1.882,-3.658,-4.353,-7.655,0,-544.798,-289.718,14.557,-89.878,-18.827
73039.892,296.265,0.859,25.032,269.091,265.542,-13.514,-6.799,-5.774,-4.28,-3.023,-8.304,-8.436,-8.029,-6.251,-4.273,0,-7.541,-1.986,-3.449,-4.146,-6.867,0,-544.798,-289.718,14.557,-89.878,-18.817
73035.86,296.262,0.859,25.037,269.17,265.542,-13.514,-7.691,-5.453,-4.593,-2.915,-8.615,-7.796,-7.708,-6.81,-3.231,-1.16,-7.966,-1.882,-4.389,-4.146,-6.98,0,-544.798,-289.718,14.557,-89.878,-18.817
73039.892,296.266,0.859,25.04,269.249,265.382,-12.757,-7.245,-5.667,-4.176,-3.239,-8.927,-8.009,-8.457,-6.698,-3.231,0,-8.072,-1.882,-4.076,-5.389,-7.543,0,-544.798,-289.718,14.557,-89.878,-18.827
73035.86,296.265,0.859,25.037,269.17,265.703,-13.838,-7.468,-5.881,-4.489,-2.915,-9.549,-8.329,-7.708,-7.144,-4.065,-0.844,-8.497,-2.195,-4.076,-4.457,-8.106,0,-544.798,-289.718,14.557,-89.895,-18.817
73039.892,296.265,0.859,25.04,269.249,265.542,-13.514,-7.134,-6.094,-4.385,-2.915,-8.408,-8.436,-8.136,-5.805,-4.482,-0.633,-7.754,-2.3,-4.598,-5.079,-6.867,0,-544.798,-289.718,14.557,-89.895,-18.838
73039.892,296.265,0.859,25.04,269.249,265.703,-13.622,-7.914,-5.346,-5.115,-2.591,-8.719,-8.329,-7.922,-6.363,-3.439,-0.527,-8.178,-2.3,-4.598,-4.975,-7.093,0,-544.798,-289.718,14.557,-89.878,-18.817
73039.892,296.262,0.859,25.032,269.091,265.542,-13.406,-7.468,-6.094,-4.176,-3.671,-9.03,-7.902,-8.671,-6.698,-3.544,-0.422,-7.966,-2.509,-3.762,-5.389,-7.768,0,-544.798,-289.718,14.557,-89.862,-18.827
