%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73729.255,297.615,0.863,15.020,97.345,97.166,-12.215,-8.249,-7.055,-5.742,-3.346,-9.133,-8.222,-8.241,-7.144,-4.480,-1.476,-8.813,-2.300,-3.657,-5.597,-8.331,0.000,9.527,-22.771,-1.209,-90.059,-35.021
73729.255,297.616,0.863,15.014,97.266,97.166,-11.999,-7.691,-7.055,-5.116,-3.130,-8.510,-8.862,-8.883,-6.920,-4.480,-1.582,-9.132,-1.568,-3.866,-5.701,-7.656,0.000,9.508,-22.720,-1.215,-90.059,-34.978
73729.255,297.615,0.863,15.020,97.345,96.845,-12.323,-7.914,-6.307,-5.846,-3.454,-8.510,-8.649,-8.776,-6.809,-4.064,-2.214,-9.450,-1.881,-3.970,-5.390,-8.106,0.000,9.412,-22.710,-1.220,-90.042,-34.989
73721.193,297.611,0.863,15.014,97.266,96.845,-11.675,-7.691,-6.413,-4.594,-4.102,-8.199,-8.969,-8.669,-6.697,-3.751,-0.949,-9.238,-1.359,-3.030,-5.908,-7.654,0.000,9.335,-22.659,-1.225,-90.042,-34.978
73729.255,297.611,0.863,15.013,97.266,96.845,-12.107,-7.580,-7.055,-5.533,-2.915,-9.029,-8.756,-8.455,-6.474,-3.959,-1.054,-8.495,-1.881,-3.761,-5.182,-8.668,0.000,9.219,-22.618,-1.230,-90.059,-35.000
73725.224,297.615,0.863,15.014,97.266,97.005,-11.783,-7.914,-6.627,-5.011,-2.915,-8.199,-9.289,-8.669,-6.920,-4.793,-1.792,-8.707,-1.777,-3.552,-5.701,-8.105,0.000,9.200,-22.547,-1.234,-90.042,-35.011
73733.287,297.616,0.863,15.013,97.266,96.845,-12.756,-8.137,-6.948,-5.951,-3.238,-8.614,-8.542,-8.990,-7.032,-3.647,-2.214,-8.920,-1.254,-3.761,-5.597,-7.992,0.000,9.142,-22.547,-1.240,-90.059,-35.011
73725.224,297.615,0.863,15.008,97.187,97.005,-12.107,-7.803,-6.520,-4.594,-4.102,-8.303,-9.076,-8.455,-6.697,-3.543,-1.476,-9.875,-1.986,-3.552,-6.219,-8.105,0.000,9.104,-22.517,-1.244,-90.042,-34.989
73725.224,297.615,0.863,15.014,97.266,96.685,-12.215,-8.137,-6.734,-5.429,-2.807,-9.133,-9.076,-8.669,-7.144,-3.855,-1.792,-9.450,-1.777,-4.284,-5.701,-9.568,0.000,9.027,-22.496,-1.249,-90.059,-34.968
73729.255,297.616,0.863,15.007,97.187,96.845,-11.566,-7.580,-6.841,-5.638,-3.022,-8.303,-9.289,-8.455,-6.697,-5.210,-1.792,-8.813,-1.359,-3.448,-5.908,-8.105,0.000,8.969,-22.456,-1.253,-90.042,-35.000
73729.255,297.615,0.863,15.007,97.187,97.005,-12.323,-7.691,-6.627,-5.533,-3.238,-8.407,-9.289,-8.883,-7.032,-3.751,-2.425,-9.238,-1.777,-4.284,-5.079,-7.654,0.000,8.950,-22.456,-1.257,-90.059,-35.011
73729.255,297.616,0.863,15.020,97.345,96.845,-11.783,-8.249,-6.948,-5.533,-4.210,-8.510,-9.076,-9.204,-6.585,-4.272,-1.792,-9.663,-1.568,-3.448,-5.701,-7.767,0.000,8.930,-22.425,-1.260,-90.042,-35.000
73733.287,297.616,0.863,15.007,97.187,96.685,-11.999,-7.469,-6.841,-5.220,-3.130,-9.237,-8.969,-8.776,-7.367,-3.751,-1.476,-9.026,-1.777,-3.552,-5.701,-9.005,0.000,8.911,-22.435,-1.263,-90.059,-35.021
73729.255,297.613,0.863,15.013,97.266,96.845,-11.999,-8.026,-7.162,-4.594,-3.238,-7.991,-9.289,-8.776,-6.362,-4.793,-2.214,-9.344,-1.986,-3.657,-5.701,-8.330,0.000,8.873,-22.425,-1.265,-90.075,-35.021
73729.255,297.616,0.863,15.014,97.266,96.845,-12.323,-8.137,-6.307,-6.264,-3.130,-8.510,-8.756,-8.455,-6.474,-3.751,-2.109,-8.601,-1.881,-4.388,-5.390,-8.330,0.000,8.892,-22.415,-1.268,-90.042,-35.000
73733.287,297.615,0.863,15.007,97.187,97.005,-12.107,-8.583,-6.307,-5.429,-4.102,-8.303,-9.396,-8.562,-6.697,-3.959,-1.792,-9.981,-2.091,-3.552,-6.115,-7.992,0.000,8.892,-22.425,-1.269,-90.042,-35.011
73733.287,297.615,0.863,15.001,97.108,96.525,-12.107,-8.137,-7.055,-4.907,-3.454,-8.822,-8.756,-8.776,-6.362,-4.376,-1.687,-9.026,-2.300,-3.657,-5.908,-8.668,0.000,8.911,-22.425,-1.270,-90.059,-35.000
73733.287,297.616,0.863,15.001,97.108,97.005,-11.999,-7.246,-6.841,-5.220,-3.130,-8.095,-9.183,-8.348,-6.585,-4.793,-1.687,-9.238,-1.777,-3.552,-5.908,-7.542,0.000,8.950,-22.445,-1.271,-90.059,-34.989
73737.318,297.616,0.863,15.007,97.187,97.005,-12.864,-7.691,-6.200,-5.638,-3.130,-8.303,-8.756,-8.776,-6.697,-4.064,-1.898,-8.813,-2.091,-3.552,-5.079,-7.880,0.000,8.950,-22.476,-1.271,-90.042,-34.989
73745.381,297.613,0.863,15.000,97.108,96.685,-11.350,-8.249,-6.413,-5.324,-4.102,-8.407,-8.649,-8.776,-6.697,-4.793,-1.476,-9.663,-1.881,-4.179,-6.115,-7.992,0.000,8.988,-22.476,-1.271,-90.059,-34.989
73729.255,297.615,0.863,15.001,97.108,96.685,-11.566,-7.803,-6.948,-5.220,-3.130,-9.341,-8.862,-8.348,-7.367,-3.855,-1.792,-9.026,-1.672,-3.761,-5.597,-9.005,0.000,9.084,-22.517,-1.270,-90.026,-35.000
73733.287,297.616,0.863,15.025,97.424,96.845,-12.215,-7.803,-7.055,-5.220,-3.454,-8.407,-9.717,-8.990,-6.474,-5.106,-2.320,-9.344,-1.881,-3.552,-5.804,-7.542,0.000,9.104,-22.557,-1.269,-90.042,-35.000
73733.287,297.616,0.863,15.007,97.187,96.685,-12.215,-7.691,-6.307,-5.742,-2.807,-8.303,-9.076,-8.455,-6.585,-3.751,-2.847,-8.920,-1.986,-3.970,-5.701,-8.217,0.000,9.181,-22.608,-1.268,-90.059,-35.000
73733.287,297.615,0.863,15.001,97.108,96.685,-11.999,-8.695,-7.055,-5.533,-3.778,-8.614,-9.289,-8.669,-6.809,-3.751,-1.160,-9.238,-1.777,-3.866,-6.115,-7.542,0.000,9.258,-22.649,-1.266,-90.042,-35.011
73733.287,297.615,0.863,15.007,97.187,96.845,-12.215,-8.026,-6.627,-5.116,-3.778,-9.029,-9.076,-8.776,-6.697,-4.168,-1.898,-8.813,-1.777,-4.179,-5.804,-9.005,0.000,9.354,-22.679,-1.263,-90.059,-35.000
73733.287,297.615,0.863,14.995,97.029,96.525,-11.783,-7.803,-6.948,-4.907,-3.562,-8.199,-9.610,-8.883,-6.585,-4.585,-1.792,-9.557,-1.254,-3.866,-5.804,-8.330,0.000,9.431,-22.750,-1.261,-90.042,-35.000
73741.350,297.615,0.863,14.994,97.029,96.685,-12.864,-8.026,-6.627,-6.055,-3.670,-8.822,-9.396,-8.669,-7.255,-3.959,-2.531,-9.026,-1.881,-4.075,-5.286,-8.668,0.000,9.508,-22.781,-1.259,-90.042,-35.000
73729.255,297.615,0.863,15.007,97.187,96.685,-12.431,-8.026,-6.627,-5.116,-3.994,-8.510,-9.289,-9.097,-7.032,-4.064,-1.792,-9.981,-2.091,-3.552,-5.701,-8.330,0.000,9.585,-22.842,-1.255,-90.059,-35.011
73733.287,297.615,0.863,14.995,97.029,96.525,-12.107,-7.914,-6.413,-4.594,-2.915,-9.341,-9.076,-8.562,-6.585,-4.168,-1.687,-9.557,-2.195,-3.448,-5.390,-9.118,0.000,9.662,-22.882,-1.251,-90.042,-34.989
73733.287,297.616,0.863,15.007,97.187,96.685,-11.891,-7.357,-7.055,-5.220,-3.454,-8.510,-10.037,-8.348,-6.920,-4.480,-1.792,-8.920,-1.777,-3.761,-6.012,-7.880,0.000,9.758,-22.943,-1.249,-90.075,-34.989
73745.381,297.616,0.863,15.000,97.108,96.525,-13.080,-7.914,-6.520,-5.846,-3.562,-8.095,-8.862,-8.883,-6.474,-3.751,-2.109,-8.601,-1.777,-3.552,-6.115,-7.992,0.000,9.854,-23.004,-1.245,-90.026,-34.989
73737.318,297.618,0.863,15.001,97.108,96.365,-11.675,-8.137,-6.413,-5.324,-3.346,-7.991,-8.969,-8.241,-6.920,-3.855,-1.265,-9.450,-1.045,-3.761,-5.701,-8.217,0.000,9.950,-23.045,-1.241,-90.059,-35.000
73729.255,297.616,0.863,15.001,97.108,96.525,-12.107,-7.691,-6.734,-5.220,-2.591,-8.718,-9.717,-8.562,-6.585,-3.959,-1.687,-8.813,-1.881,-3.761,-5.908,-8.668,0.000,10.047,-23.106,-1.238,-90.059,-34.989
73729.255,297.616,0.863,15.007,97.187,96.845,-11.783,-7.580,-6.307,-4.907,-3.454,-7.991,-8.969,-8.883,-5.692,-4.376,-1.476,-8.282,-1.254,-3.970,-5.597,-7.992,0.000,10.143,-23.167,-1.234,-90.059,-34.989
73741.350,297.616,0.863,15.000,97.108,96.525,-12.756,-8.026,-6.734,-5.951,-3.346,-8.199,-8.756,-8.990,-6.474,-3.855,-2.003,-8.920,-1.672,-3.866,-5.597,-7.767,0.000,10.201,-23.218,-1.230,-90.042,-34.989
73737.318,297.615,0.863,15.007,97.187,96.685,-11.675,-8.583,-6.520,-4.802,-3.670,-7.991,-8.649,-8.241,-6.585,-3.855,-1.371,-9.663,-1.254,-3.657,-5.701,-7.992,0.000,10.335,-23.258,-1.226,-90.059,-34.989
73737.318,297.615,0.863,15.007,97.187,96.365,-12.215,-8.137,-6.948,-5.116,-3.454,-9.133,-8.969,-8.562,-6.585,-3.959,-1.371,-8.495,-1.881,-3.970,-5.804,-8.442,0.000,10.374,-23.319,-1.222,-90.026,-34.978
73741.350,297.613,0.863,15.006,97.187,96.845,-11.783,-7.803,-5.879,-5.011,-3.130,-8.303,-9.930,-8.027,-5.916,-4.272,-1.687,-9.026,-1.359,-4.284,-5.701,-7.654,0.000,10.432,-23.360,-1.220,-90.026,-35.011
73733.287,297.615,0.863,14.989,96.950,96.685,-13.188,-7.691,-6.520,-5.429,-3.886,-8.926,-9.396,-8.562,-6.920,-3.855,-2.214,-9.026,-1.777,-3.552,-5.493,-7.992,0.000,10.489,-23.401,-1.216,-90.042,-35.000
73733.287,297.616,0.863,14.995,97.029,96.365,-11.891,-8.360,-6.413,-5.116,-3.778,-8.407,-8.862,-8.348,-7.144,-3.959,-1.371,-10.300,-1.986,-3.343,-6.322,-7.654,0.000,10.566,-23.451,-1.212,-90.042,-35.011
73737.318,297.615,0.863,15.007,97.187,96.685,-12.107,-7.246,-6.734,-5.533,-3.130,-8.926,-8.969,-8.562,-6.585,-4.168,-1.476,-8.813,-2.195,-3.552,-5.390,-8.668,0.000,10.605,-23.523,-1.209,-90.059,-34.989
73733.287,297.615,0.863,14.995,97.029,96.685,-12.323,-7.691,-6.627,-5.638,-3.778,-8.303,-8.969,-8.990,-6.362,-4.793,-1.898,-9.026,-1.463,-3.552,-5.804,-8.105,0.000,10.643,-23.533,-1.206,-90.042,-34.978
73733.287,297.615,0.863,15.013,97.266,96.845,-12.864,-7.914,-7.055,-5.324,-3.130,-8.718,-8.649,-8.776,-7.478,-4.064,-2.531,-9.344,-1.777,-3.657,-5.286,-8.105,0.000,10.682,-23.573,-1.204,-90.042,-35.011
73733.287,297.616,0.863,15.007,97.187,96.685,-11.566,-8.695,-6.841,-5.324,-4.102,-8.718,-9.183,-8.455,-6.920,-4.272,-1.792,-9.450,-1.881,-3.866,-6.115,-7.654,0.000,10.701,-23.614,-1.202,-90.042,-34.989
73733.287,297.615,0.863,15.001,97.108,96.845,-11.891,-7.691,-6.734,-5.533,-3.454,-9.444,-9.396,-8.562,-6.697,-4.376,-2.214,-8.601,-1.672,-3.970,-5.182,-9.118,0.000,10.740,-23.634,-1.201,-90.059,-35.000
73737.318,297.616,0.863,15.001,97.108,97.005,-11.999,-7.469,-6.200,-5.429,-3.454,-8.303,-9.396,-9.097,-6.251,-5.001,-1.476,-9.238,-1.568,-4.075,-5.701,-7.880,0.000,10.720,-23.655,-1.200,-90.042,-34.989
73737.318,297.616,0.863,15.007,97.187,96.845,-12.647,-7.469,-6.413,-4.802,-3.454,-8.510,-9.076,-9.418,-6.809,-3.647,-2.214,-9.238,-1.986,-3.866,-5.701,-8.555,0.000,10.740,-23.695,-1.200,-90.059,-35.011
73737.318,297.616,0.863,14.994,97.029,96.685,-11.783,-8.137,-6.948,-4.907,-3.562,-8.614,-9.183,-8.883,-7.367,-4.064,-1.792,-9.769,-1.777,-3.761,-5.390,-8.217,0.000,10.701,-23.706,-1.198,-90.059,-34.989
73733.287,297.615,0.863,15.001,97.108,96.845,-12.107,-7.914,-6.520,-5.638,-3.238,-9.237,-8.862,-8.562,-6.809,-3.959,-1.792,-9.450,-2.195,-3.552,-5.701,-8.780,0.000,10.720,-23.726,-1.199,-90.026,-34.989
73733.287,297.616,0.863,15.001,97.108,97.005,-11.566,-7.803,-6.841,-5.324,-3.994,-8.407,-9.823,-8.562,-6.809,-4.585,-1.792,-9.344,-1.672,-4.597,-6.012,-7.880,0.000,10.701,-23.746,-1.199,-90.026,-34.989
73733.287,297.615,0.863,15.001,97.108,96.845,-13.188,-8.695,-6.734,-5.116,-3.778,-8.095,-9.076,-9.525,-6.809,-4.168,-2.636,-9.450,-1.881,-3.448,-5.493,-8.217,0.000,10.605,-23.726,-1.199,-90.042,-35.000
73729.255,297.616,0.863,15.001,97.108,96.845,-11.783,-8.472,-6.948,-5.324,-3.454,-8.718,-9.183,-8.883,-7.590,-4.585,-1.687,-9.769,-1.672,-3.552,-6.012,-8.442,0.000,10.566,-23.746,-1.201,-90.042,-35.000
73733.287,297.615,0.863,15.019,97.345,97.166,-12.215,-8.026,-6.948,-5.429,-3.238,-9.444,-9.289,-8.883,-6.585,-4.376,-2.531,-9.238,-2.300,-3.970,-5.804,-8.555,0.000,10.547,-23.746,-1.201,-90.059,-34.989
73729.255,297.615,0.863,15.001,97.108,97.005,-12.647,-8.026,-6.413,-5.429,-3.562,-8.407,-9.396,-8.455,-7.032,-4.585,-2.109,-9.132,-1.777,-3.970,-5.701,-7.880,0.000,10.489,-23.736,-1.203,-90.042,-34.989
73729.255,297.615,0.863,15.001,97.108,96.845,-12.972,-8.026,-6.413,-5.011,-3.346,-9.029,-8.969,-9.632,-6.585,-3.543,-2.003,-9.026,-1.881,-3.866,-5.286,-7.767,0.000,10.393,-23.756,-1.206,-90.042,-35.000
73737.318,297.613,0.863,15.019,97.345,97.005,-11.566,-8.583,-6.520,-4.907,-3.562,-8.407,-9.610,-8.669,-6.920,-4.064,-1.687,-9.344,-1.777,-3.552,-6.012,-8.442,0.000,10.316,-23.736,-1.208,-90.042,-34.989
73733.287,297.615,0.863,15.007,97.187,96.685,-12.539,-7.580,-7.482,-5.533,-3.562,-9.548,-9.183,-8.776,-6.697,-4.376,-1.898,-9.238,-2.613,-3.552,-6.012,-8.105,0.000,10.278,-23.736,-1.211,-90.059,-35.000
73729.255,297.618,0.863,14.995,97.029,96.845,-11.675,-7.580,-6.307,-5.324,-3.346,-8.510,-10.037,-8.669,-6.474,-3.959,-1.476,-8.813,-1.672,-4.493,-5.597,-7.880,0.000,10.162,-23.726,-1.213,-90.042,-35.011
73729.255,297.613,0.863,15.001,97.108,96.845,-13.188,-7.914,-6.734,-5.116,-3.454,-8.926,-9.076,-9.632,-7.144,-3.959,-2.320,-9.132,-1.777,-3.448,-6.530,-8.217,0.000,10.104,-23.726,-1.215,-90.026,-35.000
73729.255,297.613,0.863,15.007,97.187,96.845,-11.999,-8.918,-6.948,-5.116,-3.562,-8.303,-8.542,-8.562,-7.367,-4.585,-1.898,-9.981,-1.463,-3.657,-5.701,-8.330,0.000,10.008,-23.695,-1.218,-90.042,-34.989
73733.287,297.615,0.863,15.001,97.108,97.005,-12.647,-7.691,-7.162,-5.638,-3.454,-8.822,-9.289,-8.562,-6.251,-4.480,-1.687,-8.601,-2.300,-3.761,-5.804,-8.330,0.000,9.931,-23.685,-1.221,-90.059,-34.989
73733.287,297.616,0.863,15.001,97.108,96.845,-11.999,-7.134,-6.413,-5.742,-3.670,-8.199,-9.289,-8.776,-6.474,-4.272,-1.898,-9.238,-1.463,-3.761,-5.390,-8.217,0.000,9.873,-23.645,-1.224,-90.026,-35.011
73729.255,297.611,0.863,15.001,97.108,96.685,-12.431,-8.026,-7.055,-5.011,-3.454,-8.822,-8.756,-8.455,-6.697,-3.855,-2.531,-9.557,-1.672,-3.761,-5.908,-8.780,0.000,9.777,-23.665,-1.226,-90.059,-35.011
73729.255,297.613,0.863,15.007,97.187,97.005,-11.675,-8.472,-6.520,-5.429,-3.130,-8.510,-8.969,-8.669,-6.697,-3.959,-1.898,-9.344,-1.881,-3.343,-5.597,-7.767,0.000,9.681,-23.655,-1.228,-90.059,-35.011
73729.255,297.613,0.863,15.007,97.187,96.845,-12.215,-7.246,-6.841,-5.533,-3.454,-9.237,-9.183,-8.883,-6.585,-3.959,-1.898,-8.813,-2.509,-3.552,-5.804,-9.118,0.000,9.604,-23.624,-1.230,-90.026,-35.000
73729.255,297.611,0.863,14.995,97.029,96.685,-11.675,-8.026,-6.734,-5.429,-3.562,-8.718,-10.250,-8.562,-6.585,-4.272,-1.476,-9.450,-1.254,-4.179,-5.597,-7.654,0.000,9.566,-23.645,-1.231,-90.026,-34.989
73729.255,297.613,0.863,14.995,97.029,96.845,-12.864,-7.580,-6.948,-5.220,-3.022,-8.614,-8.542,-8.990,-6.920,-4.064,-2.320,-9.026,-1.777,-3.657,-6.219,-8.217,0.000,9.469,-23.604,-1.233,-90.059,-35.011
73733.287,297.611,0.863,15.001,97.108,96.685,-12.323,-8.695,-6.948,-5.116,-3.886,-8.822,-9.289,-8.669,-7.367,-4.168,-2.003,-9.769,-1.777,-3.866,-5.493,-8.555,0.000,9.392,-23.604,-1.235,-90.026,-35.000
73729.255,297.615,0.863,15.007,97.187,96.685,-12.539,-7.691,-7.375,-5.533,-3.130,-9.133,-8.435,-8.776,-7.032,-4.480,-2.003,-8.813,-2.509,-3.134,-6.012,-8.330,0.000,9.354,-23.604,-1.237,-90.075,-34.989
73733.287,297.613,0.863,14.995,97.029,96.845,-12.215,-7.580,-6.520,-5.011,-3.778,-8.199,-9.396,-8.562,-6.585,-3.959,-1.687,-9.238,-1.777,-4.806,-5.908,-7.880,0.000,9.354,-23.584,-1.237,-90.042,-35.011
73733.287,297.611,0.863,15.007,97.187,96.525,-12.431,-7.914,-6.627,-4.594,-3.346,-8.510,-8.328,-8.883,-6.362,-3.543,-1.898,-8.920,-1.254,-3.552,-5.908,-7.767,0.000,9.277,-23.573,-1.237,-90.026,-35.000
73721.193,297.613,0.863,15.008,97.187,96.685,-11.675,-8.695,-6.413,-5.220,-3.238,-8.199,-9.076,-8.776,-6.920,-4.480,-1.476,-9.875,-1.359,-3.448,-5.701,-8.105,0.000,9.296,-23.573,-1.238,-90.042,-35.021
73729.255,297.611,0.863,14.995,97.029,96.525,-11.675,-7.691,-6.841,-5.429,-3.022,-8.822,-8.756,-8.134,-5.916,-4.168,-1.792,-8.813,-1.986,-3.343,-5.390,-8.780,0.000,9.277,-23.584,-1.237,-90.059,-35.011
73729.255,297.610,0.863,14.989,96.950,96.525,-12.215,-7.469,-6.627,-5.324,-3.238,-8.614,-9.289,-8.562,-6.251,-3.959,-1.476,-9.132,-1.045,-3.970,-5.908,-8.105,0.000,9.296,-23.573,-1.237,-90.059,-35.021
73725.224,297.610,0.863,14.989,96.950,96.525,-12.756,-7.914,-6.948,-5.742,-3.454,-9.029,-9.396,-9.846,-6.362,-4.376,-2.214,-8.920,-1.568,-3.239,-5.908,-8.105,0.000,9.335,-23.563,-1.236,-90.075,-35.000
73721.193,297.613,0.863,15.002,97.108,96.845,-12.107,-8.918,-6.520,-4.907,-3.130,-8.926,-8.969,-8.241,-6.809,-3.751,-1.265,-9.557,-1.568,-3.239,-5.390,-7.992,0.000,9.392,-23.594,-1.235,-90.042,-35.021
73725.224,297.611,0.863,14.996,97.029,96.845,-12.539,-7.246,-7.162,-5.429,-3.130,-9.548,-9.183,-8.990,-6.362,-4.376,-2.109,-9.026,-2.613,-3.761,-5.804,-8.217,0.000,9.450,-23.584,-1.233,-90.042,-34.989
73725.224,297.611,0.863,15.008,97.187,97.005,-12.107,-7.691,-6.307,-5.638,-3.670,-8.199,-9.930,-8.455,-7.032,-4.376,-1.898,-9.132,-1.463,-4.702,-6.115,-8.105,0.000,9.546,-23.604,-1.232,-90.042,-35.000
73733.287,297.615,0.863,14.995,97.029,96.845,-12.431,-7.914,-7.162,-5.116,-3.994,-8.199,-8.756,-9.204,-6.474,-3.543,-1.687,-9.026,-1.672,-3.552,-5.804,-8.217,0.000,9.566,-23.614,-1.230,-90.042,-35.011
73725.224,297.615,0.863,15.008,97.187,96.685,-12.215,-9.029,-6.948,-5.011,-3.454,-8.303,-9.717,-8.776,-7.813,-4.897,-2.109,-10.406,-1.986,-4.075,-6.530,-8.555,0.000,9.662,-23.614,-1.227,-90.042,-35.011
73729.255,297.611,0.863,15.007,97.187,96.845,-12.864,-8.026,-7.482,-5.324,-3.562,-9.444,-8.969,-8.455,-7.032,-4.585,-2.109,-9.238,-2.195,-3.134,-5.804,-8.442,0.000,9.758,-23.604,-1.225,-90.010,-35.011
73721.193,297.611,0.863,15.002,97.108,97.005,-12.323,-7.469,-6.520,-5.324,-3.454,-8.718,-10.250,-8.562,-6.809,-4.272,-1.371,-8.813,-1.359,-4.911,-6.012,-8.330,0.000,9.893,-23.634,-1.222,-90.026,-35.011
73729.255,297.613,0.863,15.013,97.266,96.845,-12.107,-8.472,-6.520,-5.324,-3.454,-8.614,-8.862,-9.632,-6.920,-3.751,-1.687,-9.344,-2.091,-3.657,-6.012,-8.105,0.000,10.027,-23.634,-1.220,-90.059,-34.989
73725.224,297.611,0.863,15.002,97.108,96.845,-12.107,-8.806,-7.269,-4.907,-3.562,-9.029,-9.076,-8.883,-8.036,-4.168,-1.898,-9.557,-1.777,-3.448,-5.804,-7.880,0.000,10.162,-23.645,-1.217,-90.059,-35.000
73729.255,297.610,0.863,14.995,97.029,96.845,-12.431,-7.357,-7.269,-5.324,-3.022,-8.718,-9.183,-8.883,-5.916,-4.689,-2.109,-8.707,-2.195,-3.552,-5.597,-7.880,0.000,10.316,-23.665,-1.213,-90.042,-35.011
73729.255,297.613,0.863,15.001,97.108,96.685,-12.539,-7.691,-5.986,-6.055,-3.886,-8.407,-9.503,-8.883,-6.920,-4.168,-1.687,-9.026,-1.045,-4.597,-5.493,-8.105,0.000,10.470,-23.695,-1.211,-90.059,-35.011
