%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72487.595,297.198,0.85,15.043,96.137,95.207,-11.784,-7.023,-5.667,-4.49,-3.023,-8.513,-8.863,-8.029,-6.364,-3.857,-0.844,-8.073,-1.15,-3.866,-4.457,-7.206,0,49.809,-4.637,-1.567,-89.92,-10.087
72487.595,297.198,0.85,15.055,96.295,95.527,-12.541,-7.023,-5.453,-3.968,-2.699,-7.89,-8.329,-8.35,-6.587,-4.065,-1.582,-8.286,-1.464,-3.239,-5.183,-7.657,0,49.789,-4.637,-1.567,-89.936,-10.098
72495.658,297.197,0.85,15.042,96.137,95.367,-12,-7.804,-5.453,-4.594,-2.699,-8.616,-8.756,-8.029,-6.587,-4.169,0,-8.711,-1.464,-3.239,-4.872,-6.756,0,49.828,-4.678,-1.566,-89.903,-10.087
72491.626,297.197,0.85,15.042,96.137,95.207,-11.351,-6.689,-6.094,-4.072,-2.591,-8.616,-8.329,-7.708,-6.252,-3.961,-0.738,-7.436,-1.045,-2.821,-4.354,-7.769,0,49.886,-4.678,-1.566,-89.92,-10.087
72491.626,297.198,0.85,15.049,96.216,95.367,-11.676,-6.689,-6.308,-4.385,-2.591,-8.305,-8.863,-8.136,-5.806,-4.169,-0.316,-7.755,-1.254,-3.135,-4.665,-6.981,0,49.866,-4.698,-1.567,-89.887,-10.098
72495.658,297.194,0.85,15.042,96.137,95.527,-12.216,-7.023,-5.132,-4.907,-2.807,-7.786,-8.65,-7.601,-5.471,-3.336,-0.738,-7.33,-0.627,-3.657,-4.457,-6.981,0,49.866,-4.708,-1.566,-89.952,-10.109
72491.626,297.195,0.85,15.036,96.058,95.367,-12,-6.912,-5.239,-3.759,-3.023,-7.993,-8.116,-8.457,-6.141,-3.336,-0.844,-7.224,-0.836,-2.717,-4.976,-7.319,0,49.866,-4.729,-1.566,-89.92,-10.087
72487.595,297.194,0.85,15.049,96.216,95.207,-11.676,-7.469,-5.667,-4.385,-2.699,-8.824,-8.116,-7.28,-6.699,-3.544,0.211,-8.392,-0.941,-2.717,-4.665,-7.094,0,49.924,-4.698,-1.567,-89.92,-10.077
72491.626,297.197,0.85,15.049,96.216,95.367,-12.433,-5.797,-5.132,-4.281,-2.699,-8.928,-8.009,-7.387,-6.252,-3.231,-0.949,-7.436,-1.464,-3.03,-4.872,-7.769,0,49.866,-4.719,-1.567,-89.903,-10.077
72491.626,297.197,0.85,15.042,96.137,95.207,-12,-6.132,-5.774,-4.698,-2.483,-7.89,-8.97,-8.136,-6.029,-3.961,-0.949,-7.861,-1.464,-3.448,-4.768,-6.868,0,49.886,-4.729,-1.566,-89.903,-10.087
72491.626,297.197,0.85,15.042,96.137,95.207,-12.433,-7.135,-5.667,-4.49,-2.483,-7.993,-8.543,-8.136,-6.252,-3.44,-1.371,-7.861,-1.046,-3.866,-4.457,-6.981,0,49.924,-4.698,-1.566,-89.936,-10.087
72491.626,297.197,0.85,15.036,96.058,95.207,-11.135,-6.577,-5.667,-3.863,-3.023,-7.786,-8.223,-7.815,-6.141,-3.127,-0.211,-7.436,-0.941,-2.821,-5.287,-7.206,0,49.905,-4.688,-1.567,-89.903,-10.098
72491.626,297.194,0.85,15.049,96.216,95.207,-11.892,-7.246,-6.415,-4.385,-2.591,-8.201,-8.223,-7.708,-7.369,-3.544,-0.949,-8.073,-1.673,-2.612,-4.457,-7.544,0,49.963,-4.668,-1.566,-89.92,-10.098
72503.72,297.194,0.85,15.047,96.216,95.047,-11.892,-6.689,-5.987,-4.281,-2.915,-8.616,-8.329,-7.922,-5.806,-3.544,-1.055,-7.861,-1.568,-2.926,-4.872,-6.643,0,49.963,-4.678,-1.565,-89.936,-10.098
72491.626,297.195,0.85,15.055,96.295,95.207,-12.108,-6.912,-5.346,-4.176,-2.591,-7.993,-8.65,-7.922,-5.917,-3.336,-0.211,-7.542,-0.627,-3.239,-4.665,-6.981,0,50.001,-4.658,-1.565,-89.936,-10.087
72499.689,297.194,0.85,15.048,96.216,95.047,-12.649,-6.912,-5.881,-4.698,-2.699,-8.097,-8.116,-8.457,-5.917,-3.544,-1.477,-8.498,-1.046,-3.762,-4.768,-6.981,0,50.001,-4.647,-1.564,-89.92,-10.098
72495.658,297.194,0.85,15.048,96.216,95.047,-11.892,-7.581,-5.667,-3.759,-3.455,-7.786,-8.223,-7.601,-6.364,-3.336,-0.422,-7.967,-1.15,-3.135,-5.079,-7.206,0,50.078,-4.586,-1.563,-89.952,-10.109
72495.658,297.195,0.85,15.06,96.374,95.207,-11.46,-6.689,-5.667,-4.385,-2.699,-8.513,-8.543,-7.708,-6.252,-3.753,-0.633,-7.542,-1.046,-2.926,-4.146,-7.657,0,50.078,-4.586,-1.564,-89.92,-10.087
72495.658,297.194,0.85,15.042,96.137,95.047,-11.676,-6.132,-5.987,-4.072,-2.375,-8.097,-8.436,-7.387,-5.47,-4.065,-0.844,-7.542,-1.777,-2.821,-4.561,-6.868,0,50.136,-4.546,-1.563,-89.903,-10.087
72491.626,297.194,0.85,15.049,96.216,94.887,-12.108,-6.912,-4.597,-4.385,-2.375,-7.993,-8.65,-8.35,-6.251,-3.44,-0.527,-7.648,-0.732,-3.448,-4.457,-6.756,0,50.174,-4.536,-1.562,-89.936,-10.077
72503.72,297.192,0.85,15.035,96.058,94.727,-12.108,-6.912,-5.239,-4.281,-2.375,-7.786,-7.902,-8.671,-6.251,-3.127,-1.266,-7.967,-0.836,-2.926,-4.665,-7.094,0,50.27,-4.495,-1.562,-89.92,-10.098
72495.658,297.194,0.85,15.048,96.216,95.207,-12.108,-7.023,-5.346,-4.49,-2.699,-7.993,-8.223,-8.029,-6.363,-3.231,-0.527,-8.498,-1.255,-2.612,-4.976,-6.756,0,50.328,-4.485,-1.561,-89.92,-10.098
72503.72,297.194,0.85,15.041,96.137,94.887,-11.46,-6.466,-5.132,-4.072,-2.267,-8.513,-8.543,-7.815,-6.028,-3.127,-0.316,-8.18,-0.941,-2.926,-4.25,-7.882,0,50.386,-4.475,-1.561,-89.936,-10.077
72495.658,297.197,0.85,15.048,96.216,95.047,-12.108,-6.8,-6.308,-4.072,-2.483,-7.786,-8.223,-7.922,-5.916,-4.065,-1.055,-7.436,-1.568,-3.135,-4.561,-6.756,0,50.482,-4.434,-1.56,-89.969,-10.087
72495.658,297.195,0.85,15.054,96.295,94.887,-12.324,-6.577,-5.346,-4.803,-2.699,-8.409,-8.65,-7.922,-6.698,-3.023,-0.738,-7.648,-1.15,-3.971,-4.768,-7.206,0,50.521,-4.424,-1.559,-89.92,-10.087
72495.658,297.195,0.85,15.048,96.216,94.727,-12.433,-7.023,-5.346,-4.385,-2.915,-8.824,-8.116,-8.35,-6.14,-3.544,-0.527,-8.073,-1.568,-2.717,-5.183,-7.544,0,50.636,-4.404,-1.558,-89.887,-10.087
72495.658,297.194,0.85,15.042,96.137,95.047,-12.108,-7.469,-5.56,-4.281,-3.023,-8.097,-8.436,-7.494,-6.363,-3.961,-0.633,-8.605,-1.464,-2.926,-4.561,-6.868,0,50.694,-4.373,-1.558,-89.92,-10.077
72495.658,297.197,0.85,15.054,96.295,94.727,-11.892,-6.8,-6.308,-5.012,-3.023,-9.239,-8.543,-8.136,-6.251,-3.544,-0.844,-7.755,-1.777,-2.926,-4.976,-7.769,0,50.79,-4.343,-1.556,-89.92,-10.087
72499.689,297.195,0.85,15.048,96.216,94.567,-11.568,-6.466,-5.453,-4.385,-2.699,-7.682,-8.436,-8.35,-6.14,-4.274,-0.527,-7.967,-1.254,-3.03,-4.768,-7.094,0,50.886,-4.343,-1.554,-89.936,-10.109
72495.658,297.195,0.85,15.042,96.137,95.047,-11.892,-7.135,-5.881,-4.698,-3.131,-8.097,-8.116,-8.029,-6.363,-3.44,-1.371,-7.648,-1.15,-3.971,-4.872,-7.094,0,50.963,-4.322,-1.553,-89.92,-10.087
