%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73684.91,297.6,0.863,16.026,110.764,86.412,-11.997,-8.472,-5.879,-4.802,-3.347,-8.199,-8.969,-8.134,-6.92,-3.439,-1.476,-9.452,-1.359,-3.03,-5.079,-8.105,0,18.623,-5.502,-0.229,59.356,-10.035
73684.91,297.602,0.863,16.02,110.685,86.412,-11.781,-7.357,-6.841,-5.323,-3.023,-9.029,-9.289,-8.776,-6.139,-4.585,-1.371,-9.027,-1.777,-3.448,-5.39,-7.317,0,18.738,-5.522,-0.229,59.356,-10.035
73684.91,297.6,0.863,16.032,110.843,86.412,-12.429,-7.914,-5.665,-5.428,-3.023,-7.888,-9.61,-8.241,-6.362,-4.168,-2.214,-8.815,-1.15,-4.389,-5.182,-7.542,0,18.854,-5.542,-0.23,59.34,-10.035
73680.879,297.603,0.863,16.038,110.922,86.412,-12.105,-7.803,-6.307,-5.115,-3.347,-8.407,-8.542,-9.525,-6.585,-3.647,-1.687,-9.027,-1.359,-3.135,-5.701,-8.105,0,18.95,-5.573,-0.23,59.34,-10.056
73684.91,297.602,0.863,16.032,110.843,86.252,-11.24,-8.472,-6.52,-4.697,-3.023,-8.718,-9.183,-8.348,-7.367,-3.647,-1.582,-9.346,-1.568,-2.717,-5.804,-8.217,0,19.046,-5.593,-0.232,59.372,-10.056
73676.848,297.605,0.862,16.027,110.764,86.892,-12.321,-7.468,-6.734,-5.323,-3.023,-8.407,-8.435,-8.348,-6.362,-4.377,-2.109,-8.708,-1.882,-3.448,-5.701,-7.317,0,19.2,-5.614,-0.233,59.356,-10.035
73676.848,297.603,0.862,16.033,110.843,86.412,-11.673,-7.468,-6.093,-5.637,-3.563,-8.303,-9.61,-8.134,-6.809,-3.752,-1.792,-9.346,-1.15,-4.284,-5.804,-7.767,0,19.277,-5.634,-0.234,59.372,-10.035
73684.91,297.602,0.863,16.043,111.001,86.572,-12.105,-8.026,-6.307,-5.219,-3.563,-8.614,-9.076,-8.883,-6.809,-3.96,-1.898,-9.133,-1.777,-3.657,-6.219,-8.442,0,19.335,-5.644,-0.235,59.34,-10.035
73676.848,297.603,0.862,16.044,111.001,86.572,-12.105,-8.472,-6.093,-5.219,-3.455,-8.303,-9.076,-8.883,-7.255,-3.752,-1.792,-9.452,-1.359,-3.239,-5.39,-8.442,0,19.45,-5.664,-0.236,59.372,-10.035
73684.91,297.602,0.863,16.043,111.001,86.732,-11.889,-7.468,-7.375,-5.428,-3.131,-8.822,-8.969,-8.455,-6.251,-4.481,-1.792,-8.39,-1.986,-3.239,-5.804,-7.992,0,19.508,-5.675,-0.238,59.389,-10.056
73680.879,297.602,0.863,16.043,111.001,87.052,-11.997,-7.914,-5.558,-5.01,-3.671,-8.407,-9.183,-8.241,-5.916,-4.273,-1.687,-9.452,-1.15,-3.971,-5.908,-8.33,0,19.585,-5.685,-0.239,59.356,-10.035
73680.879,297.605,0.862,16.049,111.08,86.572,-12.321,-7.246,-6.2,-5.428,-3.023,-8.303,-8.328,-9.097,-6.251,-3.543,-1.687,-8.815,-1.15,-3.135,-5.804,-8.667,0,19.624,-5.685,-0.242,59.356,-10.056
73676.848,297.602,0.862,16.044,111.001,86.572,-11.781,-8.36,-5.986,-4.906,-3.347,-8.199,-9.183,-7.813,-6.92,-4.273,-1.16,-9.452,-1.255,-3.344,-5.182,-8.105,0,19.701,-5.685,-0.242,59.356,-10.045
73680.879,297.602,0.863,16.049,111.08,86.732,-12.213,-7.58,-6.948,-5.219,-3.671,-9.029,-9.076,-8.669,-6.251,-4.273,-1.792,-8.708,-2.718,-3.762,-5.493,-7.767,0,19.739,-5.675,-0.244,59.356,-10.035
73684.91,297.603,0.863,16.06,111.238,86.732,-11.781,-7.691,-6.093,-5.219,-3.347,-8.303,-9.503,-8.134,-6.809,-3.335,-1.792,-8.496,-0.941,-3.448,-5.493,-7.767,0,19.758,-5.685,-0.247,59.372,-10.045
73676.848,297.603,0.862,16.055,111.159,86.892,-12.537,-7.246,-6.2,-5.115,-3.023,-8.095,-8.328,-9.204,-6.251,-3.752,-1.371,-8.708,-1.777,-3.03,-5.493,-8.217,0,19.835,-5.664,-0.248,59.389,-10.035
73676.848,297.602,0.862,16.055,111.159,87.212,-11.997,-8.026,-5.986,-4.802,-3.347,-8.303,-8.969,-8.134,-7.143,-3.96,-1.265,-9.452,-1.045,-3.239,-6.011,-7.879,0,19.816,-5.675,-0.25,59.372,-10.035
73676.848,297.602,0.862,16.067,111.317,86.892,-11.997,-7.134,-7.269,-5.01,-2.915,-9.133,-8.756,-8.134,-6.474,-3.96,-1.687,-8.815,-1.882,-3.03,-5.39,-7.992,0,19.835,-5.695,-0.252,59.34,-10.035
73676.848,297.603,0.862,16.061,111.238,86.892,-11.781,-7.468,-6.093,-5.532,-2.915,-8.199,-9.716,-7.92,-6.809,-3.752,-2.003,-8.708,-1.15,-4.284,-5.701,-7.992,0,19.893,-5.664,-0.255,59.34,-10.035
73676.848,297.605,0.862,16.061,111.238,86.892,-12.537,-7.468,-6.52,-5.532,-3.563,-8.407,-8.542,-8.883,-6.585,-3.439,-1.898,-8.602,-1.882,-3.553,-6.115,-8.105,0,19.874,-5.644,-0.257,59.372,-10.035
73664.754,297.605,0.862,16.057,111.159,87.212,-11.565,-8.918,-6.413,-5.428,-3.347,-8.718,-9.183,-8.348,-6.92,-4.168,-1.265,-9.983,-1.464,-3.344,-5.493,-8.105,0,19.855,-5.624,-0.259,59.34,-10.045
73676.848,297.603,0.862,16.055,111.159,86.892,-12.105,-7.803,-7.055,-5.532,-3.671,-9.029,-8.756,-8.241,-6.474,-4.481,-2.003,-8.815,-2.823,-3.657,-5.908,-8.105,0,19.835,-5.614,-0.261,59.372,-10.035
73680.879,297.606,0.862,16.055,111.159,86.892,-12.105,-7.357,-6.52,-5.428,-3.995,-7.991,-9.716,-8.776,-6.697,-4.168,-1.476,-8.602,-1.359,-3.971,-5.908,-7.654,0,19.816,-5.583,-0.265,59.34,-10.024
73680.879,297.605,0.862,16.055,111.159,86.892,-12.213,-6.8,-6.093,-5.01,-3.671,-7.888,-8.649,-8.776,-6.585,-3.752,-1.582,-8.708,-1.045,-3.239,-5.597,-8.105,0,19.816,-5.583,-0.268,59.356,-10.045
73676.848,297.605,0.862,16.044,111.001,86.892,-11.673,-8.249,-6.093,-4.697,-3.347,-8.303,-9.183,-7.92,-6.92,-4.273,-1.476,-9.558,-1.15,-3.344,-5.39,-7.542,0,19.797,-5.563,-0.269,59.389,-10.035
73668.785,297.605,0.862,16.056,111.159,86.892,-12.429,-7.246,-6.734,-5.323,-2.807,-8.925,-9.076,-8.348,-6.139,-3.96,-1.582,-8.815,-1.882,-3.239,-5.493,-7.654,0,19.797,-5.522,-0.272,59.389,-10.024
73676.848,297.606,0.862,16.044,111.001,86.892,-12.105,-7.691,-5.879,-5.219,-3.347,-7.991,-9.823,-8.134,-6.585,-4.064,-1.582,-8.815,-1.255,-4.18,-5.804,-8.217,0,19.72,-5.512,-0.274,59.356,-10.035
73676.848,297.61,0.862,16.05,111.08,87.212,-12.429,-7.803,-6.413,-5.219,-3.131,-8.303,-8.756,-8.99,-6.809,-3.752,-1.898,-9.558,-1.568,-3.762,-5.182,-8.33,0,19.739,-5.502,-0.276,59.372,-10.024
73672.816,297.605,0.862,16.056,111.159,86.892,-11.565,-8.472,-6.413,-5.01,-3.023,-8.407,-8.649,-8.776,-6.585,-3.752,-1.582,-9.239,-1.15,-2.821,-5.701,-8.105,0,19.681,-5.481,-0.279,59.34,-10.045
73676.848,297.606,0.862,16.044,111.001,86.892,-12.537,-7.357,-6.948,-5.219,-2.915,-8.718,-9.076,-8.455,-6.362,-4.064,-1.792,-8.496,-2.404,-3.866,-5.701,-8.105,0,19.662,-5.461,-0.281,59.356,-10.035
73672.816,297.606,0.862,16.05,111.08,87.212,-11.565,-7.023,-6.307,-5.115,-3.563,-8.407,-9.396,-8.348,-6.474,-4.273,-1.582,-8.708,-1.255,-4.284,-5.493,-7.879,0,19.681,-5.42,-0.283,59.356,-10.045
73668.785,297.608,0.862,16.045,111.001,87.052,-12.645,-7.468,-5.879,-5.115,-3.131,-8.199,-8.435,-8.776,-6.809,-3.543,-1.792,-8.815,-1.464,-3.135,-5.079,-7.767,0,19.662,-5.42,-0.285,59.356,-10.045
73672.816,297.605,0.862,16.044,111.001,87.052,-11.457,-8.472,-6.627,-5.219,-3.023,-8.822,-9.183,-8.134,-6.92,-3.96,-1.371,-9.346,-1.464,-3.762,-5.493,-8.555,0,19.662,-5.38,-0.287,59.389,-10.045
73672.816,297.605,0.862,16.044,111.001,86.892,-12.105,-7.468,-6.734,-5.323,-3.563,-8.925,-9.183,-8.134,-6.474,-4.585,-1.687,-9.027,-1.882,-3.762,-4.975,-7.879,0,19.681,-5.37,-0.29,59.389,-10.045
73676.848,297.606,0.862,16.044,111.001,86.892,-11.565,-7.023,-6.307,-4.802,-3.455,-8.095,-9.61,-8.669,-6.139,-4.064,-1.687,-9.346,-1.255,-3.971,-6.011,-8.217,0,19.662,-5.349,-0.291,59.372,-10.013
73664.754,297.606,0.862,16.051,111.08,86.892,-12.97,-7.58,-6.413,-5.115,-2.699,-8.199,-8.756,-9.311,-6.697,-3.96,-1.898,-9.027,-1.882,-3.866,-6.115,-8.442,0,19.662,-5.329,-0.292,59.372,-10.045
73668.785,297.606,0.862,16.045,111.001,86.892,-11.781,-8.806,-7.162,-5.115,-3.995,-8.925,-8.969,-8.348,-6.92,-4.273,-1.898,-9.77,-1.464,-3.553,-5.804,-8.105,0,19.72,-5.309,-0.294,59.356,-10.024
73672.816,297.605,0.862,16.033,110.843,86.732,-12.213,-7.357,-6.734,-4.906,-3.131,-9.133,-9.183,-8.134,-6.585,-4.168,-1.687,-8.708,-2.091,-3.762,-5.701,-8.105,0,19.681,-5.278,-0.295,59.356,-10.024
73676.848,297.606,0.862,16.033,110.843,86.892,-12.321,-7.914,-5.986,-5.428,-3.239,-8.199,-9.93,-8.455,-6.92,-3.856,-1.687,-8.815,-0.941,-3.971,-5.701,-7.542,0,19.701,-5.248,-0.296,59.389,-10.024
73676.848,297.606,0.862,16.038,110.922,86.412,-12.213,-7.023,-5.665,-4.28,-3.347,-8.303,-8.542,-9.097,-6.027,-3.231,-1.582,-8.815,-1.045,-2.926,-5.804,-8.105,0,19.72,-5.248,-0.298,59.356,-10.024
73680.879,297.603,0.863,16.032,110.843,86.732,-11.673,-8.137,-6.52,-5.115,-3.455,-8.303,-8.328,-8.241,-7.255,-3.856,-1.265,-9.664,-0.836,-3.239,-5.39,-7.767,0,19.739,-5.238,-0.298,59.356,-10.024
73680.879,297.605,0.862,16.032,110.843,86.572,-11.781,-7.246,-6.307,-4.802,-2.807,-8.51,-8.969,-8.562,-6.251,-4.273,-1.898,-8.815,-2.091,-3.553,-5.39,-7.992,0,19.739,-5.217,-0.299,59.356,-10.035
73668.785,297.608,0.862,16.034,110.843,86.412,-11.673,-6.911,-6.2,-5.01,-3.455,-8.095,-9.61,-8.883,-6.697,-4.064,-1.898,-8.602,-1.882,-3.657,-5.804,-8.33,0,19.758,-5.217,-0.3,59.372,-10.035
73680.879,297.608,0.862,16.032,110.843,86.892,-12.321,-7.803,-6.307,-5.01,-3.455,-8.614,-8.649,-9.311,-6.585,-3.439,-2.425,-9.027,-1.359,-3.762,-6.115,-7.992,0,19.758,-5.187,-0.301,59.372,-10.035
73668.785,297.605,0.862,16.028,110.764,86.732,-11.997,-8.695,-6.841,-5.428,-3.563,-8.407,-8.969,-8.134,-6.697,-3.647,-1.265,-9.133,-0.836,-3.553,-5.493,-8.105,0,19.778,-5.197,-0.301,59.372,-10.024
73676.848,297.605,0.862,16.038,110.922,86.412,-11.997,-7.468,-6.841,-5.323,-2.699,-8.925,-8.435,-8.669,-6.697,-4.168,-1.371,-8.496,-2.091,-3.135,-5.597,-8.217,0,19.835,-5.177,-0.301,59.372,-10.024
73680.879,297.605,0.862,16.038,110.922,86.412,-11.673,-6.911,-6.093,-5.845,-3.347,-8.51,-9.61,-8.669,-7.032,-4.168,-2.003,-9.133,-1.568,-4.18,-5.701,-7.654,0,19.797,-5.187,-0.301,59.356,-10.035
73676.848,297.605,0.862,16.015,110.606,86.572,-12.862,-8.249,-6.093,-4.384,-3.131,-7.888,-8.969,-8.883,-6.92,-3.335,-2.109,-8.602,-1.255,-3.448,-5.597,-7.767,0,19.855,-5.166,-0.301,59.34,-10.035
73676.848,297.606,0.862,16.021,110.685,86.412,-11.781,-8.918,-7.055,-5.323,-3.239,-8.407,-8.435,-8.134,-6.474,-3.96,-1.582,-9.452,-1.255,-3.553,-5.39,-7.992,0,19.816,-5.177,-0.3,59.34,-10.045
73684.91,297.608,0.863,16.02,110.685,86.412,-11.889,-7.134,-6.413,-4.802,-3.347,-9.548,-8.969,-8.669,-6.92,-4.273,-1.898,-8.177,-1.882,-3.553,-5.493,-7.767,0,19.855,-5.177,-0.301,59.372,-10.035
73680.879,297.605,0.862,16.015,110.606,86.412,-11.673,-7.246,-6.413,-5.428,-3.239,-8.407,-9.716,-8.134,-6.809,-4.064,-1.16,-9.027,-1.045,-3.866,-5.182,-7.767,0,19.874,-5.177,-0.299,59.34,-10.045
73684.91,297.605,0.863,16.032,110.843,86.412,-12.105,-7.357,-5.558,-5.01,-2.699,-8.095,-8.222,-8.883,-6.697,-3.231,-1.582,-8.602,-1.464,-3.866,-5.39,-7.992,0,19.855,-5.187,-0.299,59.356,-10.045
