%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73826.008,297.416,0.865,24.868,267.394,263.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.524,7.900,0.353,-174.867,-8.118
73826.008,297.419,0.865,24.865,267.315,263.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.524,7.880,0.352,-174.834,-8.118
73826.008,297.419,0.865,24.872,267.473,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.524,7.860,0.352,-174.834,-8.129
73834.071,297.418,0.865,24.863,267.315,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.543,7.839,0.351,-174.851,-8.097
73838.102,297.419,0.865,24.870,267.473,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.505,7.819,0.350,-174.818,-8.118
73834.071,297.421,0.865,24.867,267.394,263.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.505,7.789,0.349,-174.867,-8.118
73826.008,297.418,0.865,24.865,267.315,263.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.505,7.758,0.349,-174.867,-8.129
73830.040,297.419,0.865,24.857,267.157,263.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.543,7.728,0.347,-174.851,-8.108
73830.040,297.421,0.865,24.864,267.315,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.524,7.687,0.346,-174.851,-8.118
73834.071,297.418,0.865,24.860,267.236,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.543,7.667,0.345,-174.834,-8.118
73830.040,297.423,0.865,24.857,267.157,263.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.562,7.646,0.345,-174.851,-8.108
73830.040,297.421,0.865,24.857,267.157,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.620,7.595,0.345,-174.818,-8.118
73830.040,297.419,0.865,24.853,267.078,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.620,7.545,0.345,-174.851,-8.129
73826.008,297.419,0.865,24.861,267.236,263.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.659,7.514,0.344,-174.851,-8.129
73826.008,297.421,0.865,24.858,267.157,263.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.697,7.463,0.344,-174.802,-8.129
73830.040,297.423,0.865,24.857,267.157,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.716,7.453,0.344,-174.867,-8.140
73830.040,297.421,0.865,24.853,267.078,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.755,7.402,0.344,-174.818,-8.118
73821.977,297.421,0.865,24.855,267.078,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.851,7.352,0.345,-174.834,-8.129
73830.040,297.424,0.865,24.857,267.157,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.870,7.321,0.346,-174.867,-8.140
73826.008,297.423,0.865,24.858,267.157,264.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.947,7.280,0.347,-174.851,-8.108
73821.977,297.423,0.865,24.869,267.394,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.024,7.250,0.348,-174.818,-8.118
73826.008,297.424,0.865,24.861,267.236,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.044,7.230,0.348,-174.834,-8.118
73817.946,297.423,0.865,24.859,267.157,263.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.082,7.189,0.352,-174.867,-8.118
73817.946,297.426,0.865,24.866,267.315,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.140,7.138,0.353,-174.867,-8.118
73826.008,297.426,0.865,24.861,267.236,264.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.178,7.138,0.357,-174.851,-8.129
73826.008,297.423,0.865,24.861,267.236,263.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.255,7.098,0.359,-174.851,-8.140
73817.946,297.424,0.865,24.870,267.394,263.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.294,7.067,0.360,-174.867,-8.108
73830.040,297.423,0.865,24.868,267.394,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.351,7.047,0.364,-174.818,-8.129
73821.977,297.424,0.865,24.869,267.394,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.390,7.037,0.367,-174.867,-8.140
73817.946,297.426,0.865,24.874,267.473,264.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.448,6.996,0.369,-174.851,-8.108
73826.008,297.426,0.865,24.869,267.394,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.486,6.986,0.373,-174.851,-8.140
73830.040,297.426,0.865,24.868,267.394,264.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.563,6.955,0.377,-174.834,-8.129
73821.977,297.426,0.865,24.877,267.552,264.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.563,6.925,0.380,-174.851,-8.118
73826.008,297.426,0.865,24.872,267.473,264.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.621,6.935,0.383,-174.834,-8.129
73817.946,297.426,0.865,24.877,267.552,264.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.679,6.915,0.386,-174.851,-8.129
73821.977,297.426,0.865,24.877,267.552,264.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.736,6.915,0.389,-174.851,-8.140
73826.008,297.423,0.865,24.876,267.552,264.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.813,6.915,0.391,-174.834,-8.108
73821.977,297.426,0.865,24.880,267.631,264.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.833,6.905,0.394,-174.851,-8.129
73821.977,297.426,0.865,24.884,267.710,264.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.871,6.905,0.397,-174.818,-8.118
73821.977,297.426,0.865,24.884,267.710,264.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.910,6.905,0.400,-174.834,-8.118
73813.914,297.423,0.865,24.885,267.710,264.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.948,6.894,0.402,-174.834,-8.140
73826.008,297.423,0.865,24.887,267.789,264.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.006,6.915,0.406,-174.834,-8.118
73821.977,297.424,0.865,24.888,267.789,264.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.064,6.925,0.407,-174.867,-8.129
73821.977,297.421,0.865,24.888,267.789,264.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.121,6.945,0.409,-174.851,-8.108
73826.008,297.423,0.865,24.887,267.789,264.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.141,6.945,0.412,-174.867,-8.129
73817.946,297.423,0.865,24.881,267.631,264.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.141,6.996,0.411,-174.834,-8.129
73821.977,297.423,0.865,24.891,267.868,265.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.198,7.016,0.414,-174.834,-8.129
73821.977,297.423,0.865,24.895,267.947,264.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.237,7.016,0.416,-174.818,-8.118
73826.008,297.419,0.865,24.891,267.868,265.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.275,7.037,0.418,-174.834,-8.140
73826.008,297.421,0.865,24.891,267.868,265.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.314,7.067,0.418,-174.834,-8.140
73821.977,297.423,0.865,24.895,267.947,265.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.314,7.087,0.420,-174.834,-8.118
73817.946,297.423,0.865,24.899,268.026,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.371,7.108,0.423,-174.851,-8.118
73813.914,297.423,0.865,24.900,268.026,265.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.410,7.148,0.424,-174.851,-8.118
73821.977,297.421,0.865,24.902,268.105,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.352,7.148,0.426,-174.834,-8.118
73821.977,297.421,0.865,24.902,268.105,265.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.429,7.189,0.428,-174.851,-8.118
73821.977,297.419,0.865,24.910,268.263,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.410,7.179,0.429,-174.834,-8.118
73826.008,297.423,0.865,24.902,268.105,265.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.220,0.430,-174.834,-8.140
73830.040,297.421,0.865,24.908,268.263,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.448,7.240,0.432,-174.867,-8.140
73817.946,297.418,0.865,24.914,268.342,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.487,7.240,0.433,-174.851,-8.129
73821.977,297.421,0.865,24.913,268.342,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.260,0.435,-174.867,-8.140
73826.008,297.421,0.865,24.916,268.421,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.487,7.291,0.437,-174.851,-8.129
73821.977,297.418,0.865,24.913,268.342,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.291,0.439,-174.883,-8.129
73826.008,297.423,0.865,24.920,268.500,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.311,0.440,-174.834,-8.118
73817.946,297.421,0.865,24.918,268.421,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.487,7.311,0.443,-174.851,-8.118
73821.977,297.423,0.865,24.928,268.658,265.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.487,7.321,0.444,-174.818,-8.118
73826.008,297.421,0.865,24.927,268.658,265.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.321,0.447,-174.834,-8.108
73821.977,297.423,0.865,24.928,268.658,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.487,7.321,0.448,-174.834,-8.118
73817.946,297.424,0.865,24.929,268.658,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.341,0.451,-174.818,-8.129
73826.008,297.421,0.865,24.931,268.737,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.331,0.453,-174.851,-8.108
73813.914,297.423,0.865,24.933,268.737,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.487,7.331,0.454,-174.851,-8.118
73826.008,297.423,0.865,24.935,268.816,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.468,7.331,0.456,-174.867,-8.140
73821.977,297.423,0.865,24.939,268.895,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.506,7.352,0.458,-174.802,-8.140
73813.914,297.421,0.865,24.940,268.895,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.506,7.321,0.460,-174.851,-8.129
73817.946,297.421,0.865,24.943,268.975,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.506,7.341,0.461,-174.867,-8.108
73817.946,297.423,0.865,24.943,268.975,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.525,7.341,0.463,-174.834,-8.129
73817.946,297.423,0.865,24.940,268.895,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.545,7.331,0.465,-174.851,-8.140
73826.008,297.424,0.865,24.946,269.054,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.564,7.352,0.468,-174.867,-8.108
73821.977,297.423,0.865,24.946,269.054,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.564,7.321,0.469,-174.851,-8.129
73817.946,297.421,0.865,24.951,269.133,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.583,7.362,0.470,-174.851,-8.140
73826.008,297.426,0.865,24.949,269.133,266.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.602,7.382,0.472,-174.834,-8.118
73817.946,297.424,0.865,24.947,269.054,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.679,7.362,0.474,-174.851,-8.118
73821.977,297.423,0.865,24.950,269.133,265.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.660,7.362,0.476,-174.834,-8.118
73821.977,297.426,0.865,24.943,268.975,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.679,7.392,0.478,-174.834,-8.129
73821.977,297.426,0.865,24.947,269.054,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.737,7.402,0.481,-174.851,-8.108
73826.008,297.424,0.865,24.949,269.133,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.737,7.413,0.482,-174.834,-8.118
73821.977,297.426,0.865,24.947,269.054,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.776,7.413,0.484,-174.818,-8.129
73821.977,297.423,0.865,24.946,269.054,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.795,7.443,0.486,-174.867,-8.118
73821.977,297.424,0.865,24.950,269.133,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.853,7.463,0.489,-174.851,-8.129
73826.008,297.427,0.865,24.946,269.054,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.872,7.484,0.491,-174.818,-8.118
73813.914,297.427,0.865,24.944,268.975,265.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.910,7.514,0.492,-174.818,-8.151
73821.977,297.429,0.865,24.947,269.054,265.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.968,7.535,0.494,-174.851,-8.129
73821.977,297.426,0.865,24.947,269.054,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.045,7.555,0.497,-174.834,-8.129
73821.977,297.424,0.865,24.939,268.895,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.045,7.575,0.498,-174.851,-8.108
73821.977,297.426,0.865,24.950,269.133,266.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.122,7.606,0.502,-174.818,-8.129
73821.977,297.424,0.865,24.946,269.054,265.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.141,7.626,0.503,-174.867,-8.118
73817.946,297.426,0.865,24.951,269.133,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.199,7.667,0.505,-174.834,-8.118
73817.946,297.424,0.865,24.947,269.054,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.276,7.707,0.508,-174.834,-8.129
73817.946,297.426,0.865,24.947,269.054,266.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.334,7.717,0.509,-174.834,-8.140
73817.946,297.426,0.865,24.955,269.212,266.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.353,7.748,0.511,-174.834,-8.129
73821.977,297.426,0.865,24.950,269.133,265.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.449,7.748,0.513,-174.818,-8.129
73821.977,297.421,0.865,24.950,269.133,266.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.488,7.799,0.515,-174.851,-8.140
73821.977,297.423,0.865,24.946,269.054,266.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.545,7.829,0.516,-174.834,-8.118
73830.040,297.426,0.865,24.949,269.133,266.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.584,7.829,0.517,-174.851,-8.118
