%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72991.515,297.098,0.856,14.947,95.614,71.388,-13.732,-7.358,-6.630,-3.863,-3.131,-8.929,-8.225,-7.495,-6.699,-4.274,-0.738,-7.862,-2.405,-3.867,-4.768,-6.869,0.000,76.830,-2.157,-0.801,43.028,0.009
72991.515,297.097,0.856,14.960,95.772,71.228,-13.191,-6.800,-5.774,-4.385,-2.591,-8.306,-8.439,-7.816,-6.587,-3.648,-0.738,-7.436,-1.568,-3.971,-4.146,-6.531,0.000,76.888,-2.147,-0.799,43.028,-0.002
72991.515,297.098,0.856,14.954,95.693,71.068,-12.975,-7.023,-5.561,-4.385,-3.455,-8.514,-8.118,-8.244,-6.141,-3.857,-0.844,-7.755,-1.987,-3.344,-4.664,-6.644,0.000,76.946,-2.137,-0.797,43.044,0.009
72995.547,297.097,0.856,14.953,95.693,71.228,-13.299,-7.804,-5.881,-4.072,-2.915,-8.618,-8.118,-7.495,-7.145,-3.961,-0.211,-8.498,-2.091,-3.135,-4.872,-7.207,0.000,77.042,-2.127,-0.796,43.044,-0.002
72987.484,297.097,0.856,14.954,95.693,71.068,-13.083,-6.243,-6.523,-4.281,-2.591,-8.929,-7.370,-7.066,-6.364,-3.440,-0.422,-7.861,-2.928,-3.553,-4.561,-7.770,0.000,77.119,-2.117,-0.794,43.044,-0.013
72995.547,297.098,0.856,14.947,95.614,71.068,-13.083,-6.466,-5.240,-3.967,-3.131,-8.618,-8.652,-7.709,-6.252,-4.586,-0.633,-7.755,-1.987,-3.449,-4.768,-6.757,0.000,77.177,-2.117,-0.793,43.011,-0.002
72995.547,297.097,0.856,14.953,95.693,70.908,-13.516,-7.135,-5.454,-4.385,-2.807,-8.306,-8.011,-7.923,-6.922,-3.336,-0.844,-8.073,-1.987,-4.285,-4.561,-6.869,0.000,77.273,-2.107,-0.792,43.028,-0.002
72999.578,297.097,0.856,14.953,95.693,71.068,-12.759,-7.581,-5.988,-4.072,-3.239,-8.618,-7.905,-7.709,-6.364,-3.648,-0.422,-8.179,-2.196,-3.762,-4.975,-7.320,0.000,77.312,-2.096,-0.791,43.028,0.009
72995.547,297.095,0.856,14.959,95.772,70.908,-12.651,-7.469,-6.309,-4.490,-2.051,-9.448,-8.011,-7.495,-7.480,-3.648,-0.422,-7.436,-1.673,-3.658,-4.250,-7.545,0.000,77.408,-2.056,-0.790,43.028,-0.002
72987.484,297.095,0.856,14.960,95.772,71.068,-13.191,-6.689,-6.095,-4.385,-2.915,-8.202,-8.439,-7.602,-6.475,-4.482,-0.527,-7.861,-2.300,-3.449,-4.665,-6.419,0.000,77.466,-2.025,-0.789,43.044,-0.002
72995.547,297.100,0.856,14.953,95.693,71.708,-13.191,-7.135,-5.667,-4.698,-3.023,-8.410,-8.332,-7.709,-6.141,-3.336,-0.844,-7.967,-1.569,-4.389,-4.457,-6.644,0.000,77.562,-2.005,-0.790,43.044,-0.002
72995.547,297.100,0.856,14.953,95.693,71.228,-12.759,-6.689,-5.454,-4.385,-3.131,-8.929,-7.584,-8.565,-6.029,-3.857,-0.949,-8.073,-2.196,-3.449,-4.975,-6.869,0.000,77.639,-1.964,-0.791,43.011,0.019
72995.547,297.098,0.856,14.953,95.693,71.228,-13.191,-8.027,-5.347,-4.072,-3.131,-8.825,-7.798,-7.388,-6.922,-3.857,-0.633,-8.817,-1.882,-3.553,-4.561,-7.095,0.000,77.716,-1.934,-0.790,43.028,-0.002
72995.547,297.095,0.856,14.959,95.772,71.388,-13.083,-6.800,-6.309,-3.445,-2.807,-9.033,-7.370,-7.709,-6.252,-3.961,-0.949,-7.648,-2.614,-3.553,-4.561,-7.320,0.000,77.812,-1.913,-0.790,43.028,-0.013
72999.578,297.098,0.856,14.959,95.772,71.708,-13.083,-6.912,-5.774,-5.116,-2.699,-8.514,-8.652,-7.816,-6.252,-3.857,-0.422,-7.648,-1.778,-4.598,-5.183,-6.419,0.000,77.831,-1.863,-0.792,43.044,0.009
72995.547,297.095,0.856,14.941,95.535,71.868,-13.732,-7.246,-5.881,-4.490,-2.699,-8.618,-7.584,-8.458,-6.587,-3.648,-1.160,-7.542,-1.882,-3.553,-4.872,-7.095,0.000,77.947,-1.822,-0.794,43.044,-0.002
72991.515,297.097,0.856,14.960,95.772,71.708,-12.326,-7.358,-5.667,-4.385,-3.131,-8.306,-8.225,-7.602,-6.252,-4.065,-0.527,-8.073,-1.987,-3.449,-5.286,-6.869,0.000,77.947,-1.761,-0.794,43.028,-0.002
72987.484,297.095,0.856,14.954,95.693,71.708,-13.083,-7.246,-6.095,-4.176,-2.483,-9.137,-7.798,-7.602,-6.922,-3.231,0.211,-8.073,-2.196,-3.344,-4.975,-7.770,0.000,78.043,-1.720,-0.795,43.028,-0.024
72991.515,297.095,0.856,14.966,95.851,72.028,-12.759,-6.912,-5.881,-4.176,-2.699,-8.306,-8.332,-7.602,-6.252,-4.691,-0.633,-7.648,-2.719,-2.926,-4.975,-6.869,0.000,78.101,-1.659,-0.797,43.044,-0.002
72987.484,297.094,0.856,14.954,95.693,72.028,-13.191,-6.689,-5.240,-4.907,-2.699,-8.306,-8.225,-7.602,-6.699,-4.065,-0.738,-7.755,-1.882,-4.389,-4.561,-7.095,0.000,78.139,-1.609,-0.799,43.044,-0.024
72991.515,297.097,0.856,14.954,95.693,72.028,-13.083,-7.692,-5.667,-3.967,-3.670,-8.825,-8.225,-8.244,-6.364,-3.752,-0.527,-7.755,-2.405,-3.135,-5.183,-6.644,0.000,78.139,-1.568,-0.802,43.028,0.009
72987.484,297.097,0.856,14.954,95.693,72.028,-12.759,-7.358,-5.988,-3.863,-2.267,-8.721,-8.011,-7.173,-6.810,-3.752,-0.633,-8.392,-1.778,-3.867,-4.872,-6.982,0.000,78.197,-1.507,-0.804,43.011,-0.013
72991.515,297.098,0.856,14.954,95.693,72.349,-13.299,-6.689,-6.630,-4.385,-2.807,-9.033,-8.118,-7.602,-6.029,-3.961,-0.633,-7.330,-2.928,-3.971,-4.561,-6.869,0.000,78.178,-1.466,-0.806,43.028,-0.002
72987.484,297.100,0.856,14.960,95.772,72.509,-13.732,-6.800,-5.347,-3.967,-3.563,-8.410,-8.866,-8.137,-6.810,-4.065,-0.844,-8.286,-1.987,-4.598,-4.768,-6.757,0.000,78.235,-1.416,-0.807,43.028,-0.002
72991.515,297.095,0.856,14.966,95.851,72.829,-14.056,-7.135,-5.774,-4.281,-3.023,-8.618,-7.584,-8.351,-6.922,-4.065,-1.160,-8.498,-1.882,-3.449,-4.457,-6.644,0.000,78.235,-1.355,-0.810,43.044,-0.013
72987.484,297.097,0.856,14.966,95.851,72.829,-12.975,-7.692,-6.202,-4.385,-3.455,-8.929,-8.011,-7.388,-6.810,-3.752,-0.527,-8.498,-1.673,-3.553,-5.183,-6.869,0.000,78.274,-1.324,-0.812,43.044,0.019
72987.484,297.097,0.856,14.954,95.693,72.509,-13.407,-7.023,-5.988,-4.490,-3.131,-9.863,-8.332,-8.137,-6.922,-3.961,-0.844,-7.436,-2.614,-3.971,-4.872,-7.658,0.000,78.255,-1.273,-0.814,43.028,-0.013
72979.421,297.097,0.856,14.967,95.851,73.149,-13.407,-7.358,-5.561,-4.072,-2.915,-8.410,-8.439,-7.709,-6.141,-4.899,-0.316,-7.861,-1.778,-3.344,-4.975,-6.869,0.000,78.235,-1.243,-0.816,43.011,-0.002
72987.484,297.097,0.856,14.954,95.693,73.149,-13.732,-7.358,-5.881,-5.116,-2.591,-8.825,-8.332,-8.137,-6.252,-3.336,-1.266,-8.073,-2.405,-4.807,-4.768,-7.207,0.000,78.235,-1.192,-0.818,43.044,-0.013
72983.453,297.097,0.856,14.954,95.693,73.309,-12.975,-7.469,-5.347,-3.654,-3.131,-8.514,-8.011,-8.030,-6.699,-3.857,-0.527,-8.286,-2.196,-3.449,-5.079,-6.757,0.000,78.255,-1.162,-0.819,43.044,-0.002
72991.515,297.097,0.856,14.954,95.693,72.989,-12.867,-7.469,-5.454,-4.594,-2.915,-8.618,-8.545,-7.388,-6.587,-3.648,0.106,-8.073,-1.882,-3.867,-4.665,-7.320,0.000,78.235,-1.121,-0.821,43.044,-0.002
72987.484,297.097,0.856,14.960,95.772,73.309,-13.299,-6.912,-6.202,-4.698,-2.807,-9.240,-8.332,-8.030,-6.252,-3.857,-1.055,-7.648,-3.137,-3.762,-4.975,-6.419,0.000,78.235,-1.101,-0.823,43.011,-0.002
72991.515,297.097,0.856,14.972,95.930,73.309,-13.299,-7.023,-5.454,-5.012,-2.483,-8.514,-8.439,-7.495,-6.252,-3.648,-0.527,-7.648,-1.882,-4.076,-4.768,-6.644,0.000,78.235,-1.070,-0.825,43.028,0.009
72983.453,297.097,0.856,14.948,95.614,73.469,-13.840,-6.912,-5.347,-4.176,-3.455,-8.514,-7.905,-8.672,-6.810,-3.857,-0.844,-7.648,-2.300,-3.553,-4.975,-6.869,0.000,78.255,-1.050,-0.825,43.044,-0.002
72983.453,297.097,0.856,14.948,95.614,73.469,-12.759,-7.581,-5.561,-4.490,-2.699,-8.514,-8.118,-6.852,-7.034,-3.857,-0.633,-8.711,-2.196,-3.449,-4.975,-7.207,0.000,78.235,-1.019,-0.826,43.044,-0.013
72987.484,297.095,0.856,14.966,95.851,73.789,-13.948,-6.800,-6.523,-4.281,-2.699,-9.240,-8.332,-7.816,-6.252,-4.065,-0.527,-7.436,-2.196,-3.867,-4.561,-7.095,0.000,78.235,-0.999,-0.827,43.044,-0.002
72987.484,297.097,0.856,14.960,95.772,73.629,-12.759,-6.912,-5.774,-4.072,-2.915,-8.306,-8.439,-7.923,-5.917,-4.065,-0.422,-7.436,-1.882,-3.971,-5.079,-6.757,0.000,78.235,-0.968,-0.828,43.028,-0.002
72991.515,297.102,0.856,14.954,95.693,73.629,-14.056,-6.466,-5.667,-4.490,-2.807,-8.618,-8.011,-7.816,-6.699,-3.231,-1.266,-8.179,-2.614,-4.180,-4.457,-6.982,0.000,78.255,-0.948,-0.828,43.011,-0.013
72991.515,297.100,0.856,14.954,95.693,73.789,-13.191,-7.358,-5.454,-3.967,-3.455,-8.825,-7.905,-7.923,-6.364,-3.440,-0.316,-7.542,-2.196,-3.658,-5.494,-6.644,0.000,78.235,-0.938,-0.827,43.028,-0.013
72995.547,297.100,0.856,14.953,95.693,73.950,-13.407,-6.800,-6.202,-3.967,-2.807,-9.033,-7.905,-7.709,-6.922,-4.169,-0.105,-7.648,-2.196,-3.762,-4.354,-7.095,0.000,78.293,-0.948,-0.827,43.028,-0.002
72987.484,297.097,0.856,14.948,95.614,73.629,-13.624,-6.354,-6.523,-3.967,-2.591,-9.344,-8.225,-7.816,-5.694,-4.274,-0.844,-7.755,-2.510,-3.971,-4.768,-6.532,0.000,78.332,-0.918,-0.827,43.011,-0.013
72987.484,297.098,0.856,14.960,95.772,74.110,-13.732,-7.135,-5.240,-4.385,-2.807,-8.721,-8.439,-7.816,-5.694,-3.440,-0.633,-7.861,-1.987,-4.389,-4.457,-6.532,0.000,78.351,-0.918,-0.826,43.028,-0.013
72987.484,297.095,0.856,14.960,95.772,74.110,-13.299,-7.358,-5.561,-3.445,-2.915,-8.306,-8.225,-8.137,-6.141,-3.440,-0.738,-7.223,-2.510,-3.658,-4.872,-6.982,0.000,78.409,-0.907,-0.825,43.011,0.009
72995.547,297.100,0.856,14.953,95.693,74.110,-12.759,-7.915,-5.240,-4.281,-2.591,-8.721,-7.798,-8.244,-6.587,-3.752,-0.105,-8.498,-1.987,-3.031,-4.146,-6.982,0.000,78.466,-0.877,-0.824,43.044,-0.013
72999.578,297.097,0.856,14.959,95.772,74.110,-13.191,-6.577,-6.416,-4.385,-2.807,-9.033,-7.905,-8.244,-5.694,-4.065,-0.844,-7.861,-2.719,-3.867,-4.250,-7.658,0.000,78.486,-0.877,-0.822,43.044,-0.013
72995.547,297.097,0.856,14.959,95.772,74.270,-12.867,-6.131,-5.133,-3.863,-2.699,-8.306,-8.118,-7.602,-6.029,-4.169,-0.211,-7.542,-1.569,-3.762,-4.768,-6.194,0.000,78.543,-0.897,-0.820,43.044,-0.013
72991.515,297.100,0.856,14.948,95.614,74.110,-14.164,-7.358,-5.454,-4.176,-3.239,-8.825,-7.477,-8.137,-6.364,-3.648,-0.949,-7.755,-1.882,-3.971,-4.872,-6.644,0.000,78.620,-0.897,-0.818,43.028,-0.013
72991.515,297.097,0.856,14.941,95.535,73.789,-12.759,-7.581,-5.988,-4.281,-3.778,-8.410,-8.011,-8.351,-6.364,-3.752,-0.105,-8.073,-2.405,-3.449,-5.079,-6.757,0.000,78.717,-0.907,-0.816,43.028,-0.002
72995.547,297.098,0.856,14.953,95.693,73.950,-13.191,-7.135,-5.988,-4.385,-2.483,-9.137,-7.905,-7.709,-6.922,-3.857,0.000,-7.330,-1.987,-3.867,-4.768,-7.545,0.000,78.774,-0.907,-0.814,43.011,0.009
72999.578,297.098,0.856,14.940,95.535,73.789,-13.407,-6.689,-6.630,-4.072,-2.699,-8.825,-8.332,-8.137,-6.141,-4.691,-0.527,-7.861,-2.405,-4.076,-4.561,-6.306,0.000,78.890,-0.928,-0.811,43.011,0.009
72995.547,297.100,0.856,14.947,95.614,73.950,-13.624,-7.135,-5.133,-5.325,-3.239,-8.825,-8.759,-8.244,-6.475,-3.440,-1.055,-8.179,-1.673,-4.912,-4.561,-7.207,0.000,78.947,-0.928,-0.808,43.044,0.009
72995.547,297.095,0.856,14.947,95.614,73.789,-13.516,-7.023,-6.095,-4.385,-3.347,-8.721,-7.905,-8.137,-6.587,-3.544,-0.422,-7.967,-1.778,-3.135,-4.561,-6.757,0.000,79.024,-0.958,-0.803,43.028,-0.002
72995.547,297.097,0.856,14.947,95.614,73.469,-12.975,-7.804,-6.202,-4.281,-2.699,-9.033,-8.118,-7.495,-6.922,-3.544,-0.527,-9.029,-1.882,-4.285,-4.250,-6.532,0.000,79.140,-0.958,-0.799,43.028,-0.002
72995.547,297.098,0.856,14.947,95.614,73.629,-12.975,-6.577,-5.774,-4.385,-2.807,-8.929,-7.905,-7.602,-6.252,-3.544,-0.633,-7.223,-2.405,-3.449,-4.768,-7.658,0.000,79.198,-0.989,-0.796,43.011,-0.002
72999.578,297.100,0.856,14.947,95.614,73.629,-13.083,-6.689,-5.881,-3.967,-2.699,-7.995,-9.080,-7.816,-6.252,-4.065,-0.105,-7.861,-1.359,-3.240,-4.354,-6.306,0.000,79.313,-1.029,-0.791,43.028,-0.002
72991.515,297.098,0.856,14.947,95.614,73.629,-13.516,-6.912,-5.240,-4.698,-2.915,-8.618,-8.011,-7.495,-5.917,-3.231,-1.371,-7.011,-2.300,-3.971,-4.872,-7.095,0.000,79.390,-1.050,-0.787,43.044,-0.013
72991.515,297.097,0.856,14.941,95.535,73.789,-13.299,-7.135,-5.667,-4.281,-3.239,-8.202,-8.225,-7.495,-6.475,-3.544,-0.422,-7.861,-2.510,-3.762,-5.079,-6.757,0.000,79.486,-1.070,-0.782,43.028,-0.002
72991.515,297.097,0.856,14.941,95.535,73.469,-12.867,-7.246,-5.988,-4.698,-2.591,-9.137,-8.652,-7.816,-6.810,-3.857,-0.211,-8.073,-2.196,-3.867,-4.146,-7.432,0.000,79.602,-1.111,-0.777,43.044,-0.024
72999.578,297.100,0.856,14.934,95.456,73.309,-12.867,-6.354,-5.988,-3.967,-2.591,-8.618,-8.011,-8.030,-6.029,-4.899,-0.633,-7.861,-2.405,-3.762,-4.768,-6.982,0.000,79.717,-1.131,-0.773,43.028,0.009
72995.547,297.098,0.856,14.941,95.535,73.469,-13.624,-7.692,-5.667,-4.907,-3.023,-8.721,-8.439,-7.602,-6.475,-3.544,-1.055,-7.755,-2.300,-4.494,-4.768,-7.095,0.000,79.756,-1.162,-0.768,43.028,0.009
72991.515,297.095,0.856,14.941,95.535,73.309,-13.299,-7.692,-6.095,-3.967,-2.915,-8.721,-7.691,-8.779,-6.364,-3.544,-0.633,-7.967,-1.882,-3.449,-4.768,-7.095,0.000,79.871,-1.192,-0.763,43.044,-0.013
72999.578,297.095,0.856,14.940,95.535,73.309,-13.407,-8.027,-5.881,-4.281,-2.915,-8.721,-7.370,-7.602,-7.480,-4.274,-0.527,-8.179,-2.091,-3.553,-4.768,-7.432,0.000,79.987,-1.223,-0.759,43.044,-0.013
72995.547,297.097,0.856,14.953,95.693,73.309,-13.732,-6.577,-6.523,-4.385,-3.023,-9.240,-8.011,-7.709,-6.475,-3.961,-0.633,-7.542,-2.614,-4.180,-4.561,-7.770,0.000,80.044,-1.253,-0.753,43.028,0.009
73003.610,297.097,0.856,14.940,95.535,73.469,-12.867,-6.466,-5.667,-4.698,-2.915,-8.514,-8.759,-7.816,-6.699,-3.857,-0.633,-7.648,-1.778,-4.180,-4.975,-6.532,0.000,80.179,-1.263,-0.750,43.044,-0.002
72995.547,297.097,0.856,14.947,95.614,73.469,-13.299,-7.246,-5.774,-4.385,-3.563,-8.618,-7.691,-8.351,-6.252,-3.961,-1.266,-7.755,-1.987,-3.867,-5.183,-7.207,0.000,80.256,-1.304,-0.746,43.011,-0.013
72995.547,297.095,0.856,14.953,95.693,73.469,-12.759,-7.804,-5.667,-3.759,-2.915,-8.825,-8.225,-7.495,-6.141,-3.440,-0.316,-8.817,-1.987,-3.240,-5.286,-6.757,0.000,80.333,-1.314,-0.741,43.028,0.019
72995.547,297.097,0.856,14.953,95.693,73.309,-13.083,-6.800,-5.988,-4.594,-2.915,-9.137,-8.011,-7.495,-6.141,-3.544,-0.316,-7.648,-1.987,-3.658,-4.354,-7.883,0.000,80.410,-1.344,-0.738,43.028,0.009
72999.578,297.097,0.856,14.965,95.851,73.629,-12.759,-6.800,-6.095,-3.967,-2.807,-8.306,-7.798,-7.709,-5.917,-4.274,-0.316,-7.648,-1.987,-3.658,-4.975,-6.982,0.000,80.468,-1.375,-0.736,43.028,-0.002
72991.515,297.095,0.856,14.954,95.693,73.309,-13.624,-7.023,-5.561,-4.698,-2.483,-8.306,-8.118,-7.602,-6.029,-3.023,-0.738,-7.648,-1.464,-3.867,-4.250,-6.982,0.000,80.583,-1.365,-0.732,43.044,-0.013
72995.547,297.094,0.856,14.953,95.693,73.469,-13.299,-6.800,-4.491,-3.759,-2.807,-8.825,-8.225,-8.458,-6.364,-3.544,-0.738,-7.436,-1.882,-3.135,-5.079,-6.869,0.000,80.641,-1.375,-0.730,43.028,0.009
72991.515,297.095,0.856,14.972,95.930,73.469,-13.191,-7.246,-5.347,-3.863,-2.699,-8.721,-7.905,-7.388,-7.257,-3.544,-0.000,-7.861,-1.882,-3.240,-4.561,-7.207,0.000,80.718,-1.405,-0.728,43.044,-0.002
72995.547,297.095,0.856,14.959,95.772,73.469,-13.516,-6.354,-6.416,-4.490,-2.051,-9.137,-8.545,-7.816,-6.029,-3.857,-0.633,-7.223,-2.719,-3.553,-4.457,-6.757,0.000,80.795,-1.395,-0.727,43.044,0.009
72991.515,297.094,0.856,14.960,95.772,73.629,-12.651,-6.689,-5.347,-3.967,-2.591,-8.410,-8.866,-7.602,-6.252,-4.065,-0.633,-7.755,-1.673,-4.180,-4.768,-6.757,0.000,80.814,-1.385,-0.725,43.011,-0.002
72991.515,297.095,0.856,14.972,95.930,73.950,-13.732,-7.023,-5.454,-3.863,-3.023,-8.306,-8.332,-7.923,-6.587,-3.544,-1.160,-7.861,-1.673,-3.449,-4.354,-6.869,0.000,80.891,-1.395,-0.723,43.060,-0.002
72983.453,297.094,0.856,14.961,95.772,73.629,-13.083,-7.692,-5.774,-4.490,-3.023,-8.618,-8.225,-7.388,-6.922,-3.648,-0.422,-8.498,-2.091,-3.553,-5.183,-6.982,0.000,80.911,-1.375,-0.720,43.044,0.009
72987.484,297.095,0.856,14.966,95.851,74.110,-13.083,-7.023,-6.416,-4.385,-2.591,-9.240,-7.798,-7.495,-6.699,-3.752,-0.211,-7.436,-2.196,-3.658,-4.146,-7.432,0.000,80.949,-1.375,-0.720,43.044,0.009
72987.484,297.098,0.856,14.973,95.930,73.950,-12.975,-7.023,-5.988,-4.594,-2.807,-8.202,-8.332,-7.388,-6.252,-4.482,-0.738,-7.648,-2.196,-4.180,-4.768,-7.095,0.000,80.968,-1.344,-0.719,43.028,-0.013
72983.453,297.097,0.856,14.979,96.009,74.270,-13.407,-6.800,-5.240,-5.012,-2.267,-8.825,-7.905,-8.137,-6.699,-3.857,-0.844,-7.861,-2.091,-4.494,-4.457,-6.869,0.000,81.007,-1.334,-0.719,43.044,-0.002
72983.453,297.098,0.856,14.967,95.851,74.590,-13.191,-7.135,-5.881,-4.072,-3.239,-8.825,-7.798,-8.030,-6.029,-3.544,-0.105,-8.179,-1.987,-3.449,-4.872,-7.095,0.000,81.026,-1.304,-0.718,42.995,-0.024
72983.453,297.097,0.856,14.979,96.009,74.270,-13.191,-7.581,-5.774,-4.281,-2.699,-8.929,-8.332,-7.602,-6.810,-4.065,-0.738,-7.967,-2.091,-3.658,-4.561,-7.432,0.000,81.007,-1.273,-0.718,43.044,-0.002
72975.390,297.097,0.856,14.968,95.851,74.110,-13.516,-6.243,-6.416,-4.594,-2.375,-8.721,-7.905,-7.923,-6.587,-4.274,-0.316,-7.542,-2.614,-3.658,-5.183,-6.869,0.000,81.007,-1.253,-0.717,43.028,-0.013
72983.453,297.097,0.856,14.967,95.851,74.270,-12.759,-7.135,-5.881,-4.698,-2.807,-8.618,-8.652,-7.709,-6.810,-3.857,-0.422,-7.967,-1.987,-4.494,-4.768,-6.757,0.000,80.968,-1.243,-0.717,42.995,0.019
72987.484,297.095,0.856,14.973,95.930,74.590,-13.516,-7.135,-6.202,-4.385,-2.915,-8.721,-7.584,-8.244,-6.475,-3.857,-1.266,-7.542,-1.777,-3.449,-4.457,-6.532,0.000,80.968,-1.202,-0.718,43.011,-0.013
72983.453,297.098,0.856,14.979,96.009,74.270,-12.651,-7.246,-5.774,-3.341,-2.591,-8.410,-7.905,-7.388,-6.475,-3.961,-0.105,-8.711,-2.509,-3.553,-4.768,-6.419,0.000,80.930,-1.182,-0.717,43.044,-0.002
72975.390,297.098,0.856,14.980,96.009,74.590,-12.975,-6.800,-5.988,-4.072,-2.267,-8.825,-8.439,-7.281,-6.141,-3.648,-0.105,-7.330,-2.300,-3.762,-4.561,-7.883,0.000,80.911,-1.131,-0.717,43.044,-0.002
72991.515,297.097,0.856,14.978,96.009,74.590,-13.083,-6.689,-5.774,-4.907,-3.023,-8.202,-8.759,-7.602,-6.029,-4.586,-0.527,-7.648,-2.405,-3.762,-4.354,-6.532,0.000,80.814,-1.101,-0.715,43.044,-0.002
72987.484,297.098,0.856,14.966,95.851,74.430,-14.056,-6.912,-5.561,-4.490,-2.915,-8.202,-7.691,-7.923,-6.141,-3.336,-1.793,-7.755,-1.882,-3.762,-4.665,-6.419,0.000,80.814,-1.060,-0.714,43.044,-0.002
72983.453,297.097,0.856,14.973,95.930,74.430,-13.083,-7.469,-5.454,-3.550,-3.023,-8.306,-8.118,-8.351,-6.475,-3.231,-0.000,-7.861,-2.718,-3.658,-5.079,-6.982,0.000,80.699,-1.040,-0.714,43.028,-0.002
72987.484,297.098,0.856,14.973,95.930,74.750,-13.191,-7.469,-6.202,-4.385,-2.699,-9.448,-8.225,-7.816,-6.922,-4.169,-0.527,-8.604,-2.509,-3.867,-4.457,-7.207,0.000,80.583,-0.989,-0.712,43.028,0.019
