%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72677.069,297.642,0.851,14.986,95.520,95.222,-8.540,-4.793,-3.955,-2.819,-1.188,-5.398,-6.835,-6.742,-3.795,-2.293,1.268,-6.160,1.571,-0.627,-3.213,-5.179,0.000,15.781,8.628,-0.856,145.892,-55.230
72673.038,297.642,0.851,14.987,95.520,95.222,-8.540,-5.128,-3.100,-3.445,-0.864,-5.917,-6.194,-6.635,-4.241,-0.729,0.634,-6.266,0.942,-0.836,-3.420,-4.841,0.000,15.877,8.597,-0.857,145.892,-55.230
72677.069,297.644,0.851,14.992,95.599,95.222,-8.648,-4.793,-3.207,-2.192,-2.375,-5.605,-6.728,-7.170,-3.795,-0.521,2.007,-6.266,1.675,-0.104,-3.524,-5.179,0.000,15.858,8.577,-0.857,145.876,-55.230
72677.069,297.640,0.851,14.986,95.520,95.062,-8.107,-4.682,-3.421,-2.819,-1.188,-6.020,-6.301,-6.100,-4.576,-1.146,1.585,-6.266,1.571,-0.627,-2.591,-5.629,0.000,15.916,8.556,-0.858,145.892,-55.219
72673.038,297.644,0.851,14.980,95.441,95.382,-8.756,-4.459,-3.849,-2.297,-1.080,-5.813,-6.621,-7.170,-3.795,-1.563,1.056,-6.160,1.257,-0.104,-3.006,-4.728,0.000,16.012,8.526,-0.856,145.925,-55.219
72669.006,297.642,0.851,14.987,95.520,94.902,-8.431,-4.347,-3.421,-3.132,-1.188,-6.124,-6.514,-6.635,-4.018,-0.625,1.268,-6.266,1.885,-0.940,-2.591,-5.516,0.000,16.031,8.546,-0.857,145.892,-55.230
72669.006,297.635,0.851,14.993,95.599,95.382,-8.540,-4.682,-3.207,-2.192,-1.619,-6.020,-6.301,-7.706,-4.018,-0.521,1.162,-5.841,0.942,0.105,-3.731,-5.179,0.000,16.147,8.526,-0.857,145.892,-55.208
72664.975,297.639,0.851,14.994,95.599,95.062,-8.323,-5.128,-3.314,-2.192,-0.864,-5.917,-6.301,-6.528,-4.018,-1.042,1.479,-6.266,1.361,-0.104,-2.798,-5.629,0.000,16.166,8.495,-0.859,145.876,-55.197
72669.006,297.639,0.851,14.987,95.520,94.902,-8.431,-3.901,-3.635,-2.506,-0.756,-6.020,-6.941,-6.849,-3.460,-1.980,1.162,-5.629,1.257,-0.313,-2.695,-4.841,0.000,16.282,8.516,-0.860,145.876,-55.219
72669.006,297.640,0.851,14.993,95.599,94.902,-8.864,-4.682,-2.886,-3.236,-1.080,-5.813,-6.835,-6.635,-3.460,-0.417,0.951,-6.160,1.675,-1.045,-2.902,-5.066,0.000,16.320,8.526,-0.860,145.908,-55.219
72664.975,297.639,0.851,14.994,95.599,95.062,-8.648,-4.236,-3.635,-2.923,-1.619,-5.398,-6.514,-7.170,-3.907,-0.625,1.268,-6.266,1.675,0.105,-3.524,-5.629,0.000,16.397,8.556,-0.863,145.925,-55.230
72664.975,297.640,0.851,14.994,95.599,95.062,-8.540,-5.016,-3.955,-3.132,-1.080,-5.917,-6.514,-6.956,-4.465,-1.146,0.951,-6.797,1.152,-0.209,-2.798,-5.629,0.000,16.493,8.546,-0.865,145.908,-55.219
72669.006,297.637,0.851,14.993,95.599,94.902,-8.756,-4.236,-4.276,-2.401,-0.972,-6.020,-6.407,-6.742,-3.683,-1.251,1.056,-5.947,0.838,-0.836,-2.591,-5.854,0.000,16.589,8.587,-0.867,145.892,-55.240
72664.975,297.639,0.851,14.994,95.599,95.062,-8.648,-4.347,-2.673,-3.132,-1.511,-5.813,-7.048,-6.635,-3.795,-0.834,0.740,-6.160,1.361,-1.463,-2.798,-5.404,0.000,16.647,8.587,-0.868,145.908,-55.240
72660.944,297.639,0.850,14.982,95.441,94.742,-8.648,-4.905,-3.421,-2.192,-1.403,-5.605,-6.194,-7.063,-3.795,-0.938,1.479,-6.691,1.152,-0.313,-3.109,-5.291,0.000,16.724,8.617,-0.871,145.876,-55.219
72664.975,297.639,0.851,15.000,95.678,94.902,-8.107,-5.016,-3.635,-2.506,-0.972,-6.228,-6.301,-6.849,-4.576,-1.355,0.951,-6.691,1.152,0.209,-3.317,-5.742,0.000,16.782,8.658,-0.873,145.908,-55.219
72669.006,297.637,0.851,14.999,95.678,94.742,-8.431,-4.347,-3.849,-2.506,-0.648,-6.124,-6.087,-7.063,-3.683,-1.667,1.268,-5.841,0.838,-0.209,-2.798,-5.516,0.000,16.878,8.699,-0.876,145.908,-55.219
72664.975,297.639,0.851,14.987,95.520,94.742,-8.756,-4.459,-2.566,-3.132,-1.188,-5.398,-6.728,-6.528,-3.795,-0.417,1.268,-6.053,1.570,-1.045,-2.902,-5.179,0.000,16.955,8.739,-0.877,145.892,-55.219
72664.975,297.639,0.851,14.987,95.520,94.902,-8.323,-4.905,-2.993,-2.506,-1.511,-5.501,-6.514,-7.277,-3.907,-1.146,0.740,-6.478,1.780,0.105,-3.317,-4.841,0.000,17.032,8.750,-0.881,145.892,-55.219
72656.912,297.637,0.850,14.982,95.441,94.742,-8.540,-5.239,-3.207,-2.819,-0.648,-6.020,-5.767,-5.779,-4.465,-0.625,1.268,-6.372,1.570,-0.418,-2.591,-5.291,0.000,17.090,8.790,-0.883,145.892,-55.219
72660.944,297.639,0.850,14.994,95.599,94.902,-7.783,-4.459,-3.742,-2.192,-1.080,-5.813,-6.194,-6.207,-3.460,-1.667,1.056,-5.841,1.675,-0.418,-3.317,-4.954,0.000,17.109,8.821,-0.886,145.876,-55.230
72664.975,297.639,0.851,14.994,95.599,94.902,-8.323,-4.459,-2.780,-3.132,-0.972,-5.086,-6.194,-6.314,-4.018,-0.625,1.585,-5.947,1.885,-0.940,-2.487,-4.954,0.000,17.205,8.851,-0.888,145.876,-55.219
72660.944,297.637,0.850,14.981,95.441,94.742,-8.540,-4.682,-3.100,-2.610,-1.296,-5.813,-6.087,-7.920,-3.795,-0.625,0.845,-6.160,1.361,0.105,-3.213,-5.179,0.000,17.205,8.861,-0.890,145.908,-55.208
72660.944,297.640,0.850,14.994,95.599,95.062,-8.215,-5.350,-3.421,-1.984,-1.403,-5.709,-6.087,-6.100,-4.241,-1.355,1.373,-6.903,1.570,-0.522,-3.213,-5.404,0.000,17.244,8.871,-0.892,145.892,-55.208
72660.944,297.639,0.850,14.982,95.441,95.062,-8.972,-4.013,-3.742,-2.401,-1.296,-5.709,-5.767,-6.314,-3.683,-1.355,1.056,-6.160,0.838,-0.940,-2.695,-5.066,0.000,17.263,8.882,-0.894,145.892,-55.230
72673.038,297.637,0.851,14.999,95.678,94.902,-8.540,-4.236,-3.207,-3.341,-1.619,-5.709,-6.514,-6.314,-4.130,-1.251,1.585,-6.372,1.675,-1.149,-3.317,-5.516,0.000,17.263,8.882,-0.896,145.859,-55.230
72664.975,297.639,0.851,14.987,95.520,94.742,-9.296,-4.682,-3.314,-2.714,-1.511,-5.813,-6.407,-7.170,-4.018,-0.625,0.634,-5.947,1.675,0.105,-2.902,-5.404,0.000,17.263,8.902,-0.898,145.925,-55.219
72669.006,297.639,0.851,14.968,95.283,94.902,-8.648,-5.128,-3.742,-3.236,-1.188,-6.332,-6.087,-6.421,-4.576,-0.834,1.479,-6.903,1.466,-0.627,-2.902,-5.291,0.000,17.244,8.912,-0.899,145.908,-55.230
72664.975,297.639,0.851,14.981,95.441,94.902,-8.756,-4.682,-3.635,-3.027,-0.540,-6.020,-6.514,-6.635,-3.907,-1.876,1.162,-5.629,0.628,-0.522,-3.213,-5.516,0.000,17.244,8.912,-0.900,145.876,-55.208
72669.006,297.640,0.851,14.987,95.520,94.902,-8.107,-4.793,-3.742,-2.714,-1.188,-5.605,-7.048,-6.742,-3.795,-0.834,1.373,-6.053,1.885,-0.418,-3.006,-5.516,0.000,17.263,8.902,-0.901,145.908,-55.240
72669.006,297.640,0.851,14.993,95.599,94.902,-9.080,-4.459,-3.314,-2.401,-0.864,-5.709,-5.980,-7.063,-4.353,-0.313,1.268,-5.947,1.675,-0.104,-3.109,-4.841,0.000,17.225,8.882,-0.903,145.925,-55.230
72669.006,297.642,0.851,14.981,95.441,94.742,-7.783,-5.239,-3.207,-2.506,-1.080,-6.124,-6.514,-6.635,-4.130,-1.459,1.373,-6.584,1.152,-0.104,-3.213,-5.516,0.000,17.186,8.871,-0.904,145.892,-55.230
72669.006,297.639,0.851,14.981,95.441,94.582,-8.323,-4.236,-3.742,-2.714,-0.864,-6.539,-6.194,-6.314,-3.907,-1.042,1.056,-6.053,0.942,-0.209,-2.798,-5.967,0.000,17.186,8.851,-0.904,145.892,-55.219
72673.038,297.640,0.851,14.980,95.441,94.902,-8.431,-4.459,-3.314,-2.819,-1.080,-5.605,-6.941,-6.635,-3.907,-1.459,1.268,-6.160,1.256,-0.522,-3.317,-4.391,0.000,17.167,8.821,-0.904,145.908,-55.219
72673.038,297.640,0.851,14.980,95.441,94.742,-9.188,-4.570,-3.100,-2.506,-1.619,-5.190,-5.767,-6.635,-4.018,-0.938,0.634,-6.584,1.361,-0.627,-2.591,-5.291,0.000,17.148,8.810,-0.904,145.908,-55.208
72660.944,297.639,0.850,14.975,95.362,95.062,-7.891,-5.128,-3.100,-2.297,-1.835,-5.605,-6.087,-6.421,-3.795,-1.042,1.585,-6.797,1.466,-0.104,-3.317,-5.291,0.000,17.090,8.790,-0.905,145.908,-55.208
72669.006,297.639,0.851,14.974,95.362,94.902,-8.972,-4.347,-3.742,-2.714,-1.403,-6.643,-6.301,-6.421,-4.353,-1.042,1.373,-6.053,0.942,-0.522,-2.695,-5.404,0.000,17.090,8.770,-0.906,145.892,-55.230
72669.006,297.640,0.851,14.975,95.362,94.582,-8.107,-4.570,-3.100,-2.401,-1.080,-5.501,-6.835,-6.742,-3.907,-1.459,1.373,-5.735,1.780,-0.522,-3.109,-4.841,0.000,17.051,8.739,-0.906,145.908,-55.230
