%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73023.766,296.541,0.858,25.009,268.275,266.235,-13.836,-7.468,-5.559,-3.967,-3.023,-8.823,-7.582,-8.669,-6.028,-3.96,-0.422,-8.179,-2.091,-3.658,-4.457,-6.98,0,-544.798,-289.718,14.557,43.001,-9.094
73023.766,296.544,0.858,25.02,268.512,266.075,-13.728,-8.36,-6.094,-4.28,-3.131,-9.03,-7.689,-7.384,-7.144,-3.856,-0.633,-8.603,-2.196,-3.344,-4.975,-7.543,0,-544.798,-289.718,14.557,43.017,-9.083
73027.798,296.541,0.858,25.019,268.512,266.235,-13.728,-7.58,-6.735,-3.549,-2.699,-8.927,-7.796,-7.277,-5.693,-3.751,-0.527,-7.541,-2.718,-4.284,-4.664,-8.106,0,-544.798,-289.718,14.557,43.017,-9.083
73023.766,296.541,0.858,25.02,268.512,266.235,-13.944,-7.245,-6.521,-4.385,-3.023,-9.446,-9.291,-8.241,-6.586,-4.794,-0.844,-8.072,-2.091,-4.807,-5.182,-7.205,0,-544.798,-289.718,14.557,42.984,-9.094
73027.798,296.544,0.858,25.019,268.512,266.235,-14.701,-8.249,-6.094,-4.176,-2.915,-9.03,-7.689,-8.99,-6.698,-3.647,-1.16,-8.603,-2.718,-4.598,-5.182,-7.655,0,-544.798,-289.718,14.557,43.001,-9.083
73015.704,296.539,0.858,25.025,268.591,266.075,-13.944,-8.583,-6.414,-4.593,-3.671,-9.03,-8.33,-8.348,-7.033,-4.481,-0.633,-8.71,-2.509,-4.075,-5.493,-7.881,0,-544.798,-289.718,14.557,42.984,-9.094
73023.766,296.539,0.858,25.024,268.591,266.235,-14.052,-8.026,-6.735,-4.489,-3.131,-9.965,-8.223,-8.134,-6.586,-3.856,-0.105,-8.072,-2.196,-4.284,-4.975,-8.218,0,-544.798,-289.718,14.557,43.001,-9.083
73023.766,296.541,0.858,25.024,268.591,266.235,-13.62,-7.357,-5.987,-4.802,-3.239,-8.927,-8.65,-8.455,-6.81,-5.106,-0.422,-8.285,-2.091,-4.389,-5.286,-6.867,0,-544.798,-289.718,14.557,43.001,-9.083
73023.766,296.539,0.858,25.027,268.67,266.075,-14.485,-7.357,-5.88,-4.489,-2.699,-8.615,-8.33,-8.99,-6.586,-3.751,-1.371,-7.966,-1.987,-4.18,-4.457,-7.318,0,-544.798,-289.718,14.557,43.001,-9.072
73019.735,296.541,0.858,25.032,268.749,266.395,-13.728,-8.026,-6.628,-4.698,-3.347,-8.615,-8.116,-7.92,-6.363,-3.543,-0.316,-7.966,-1.987,-3.866,-5.493,-6.755,0,-544.798,-289.718,14.557,42.968,-9.083
73023.766,296.541,0.858,25.031,268.749,265.915,-13.404,-7.357,-5.559,-4.385,-2.699,-9.238,-7.902,-8.134,-7.479,-4.689,-0.527,-8.179,-2.718,-4.284,-4.768,-8.444,0,-544.798,-289.718,14.557,42.984,-9.094
73027.798,296.537,0.858,25.034,268.828,266.235,-13.836,-7.803,-6.521,-4.907,-3.131,-9.134,-8.33,-8.455,-6.251,-4.794,-0.316,-8.072,-2.3,-3.971,-4.975,-7.093,0,-544.798,-289.718,14.557,43.001,-9.083
73031.829,296.541,0.858,25.03,268.749,266.075,-14.269,-7.691,-6.2,-5.115,-3.239,-8.719,-8.543,-8.348,-6.586,-3.856,-1.265,-7.86,-2.091,-4.493,-4.664,-7.093,0,-544.798,-289.718,14.557,43.001,-9.094
73027.798,296.539,0.858,25.038,268.907,266.235,-13.188,-7.468,-5.987,-3.654,-3.023,-8.615,-7.582,-8.348,-6.586,-3.335,0,-7.86,-1.464,-3.344,-5.286,-7.43,0,-544.798,-289.718,14.557,43.001,-9.083
73027.798,296.539,0.858,25.03,268.749,266.395,-13.188,-8.137,-5.773,-4.071,-2.483,-9.446,-8.009,-8.134,-7.814,-3.96,-0.844,-8.072,-2.091,-3.971,-4.768,-7.768,0,-544.798,-289.718,14.557,42.984,-9.094
73027.798,296.536,0.858,25.037,268.907,266.075,-14.377,-7.134,-6.735,-4.593,-2.915,-8.408,-8.543,-7.92,-6.14,-4.586,-0.633,-7.966,-2.196,-4.075,-4.871,-7.205,0,-544.798,-289.718,14.557,43.001,-9.083
73027.798,296.539,0.858,25.041,268.986,266.075,-14.052,-7.803,-6.2,-4.802,-3.239,-9.03,-8.543,-7.706,-5.693,-4.273,-0.316,-7.541,-1.777,-4.389,-4.457,-7.205,0,-544.798,-289.718,14.557,42.984,-9.083
73031.829,296.536,0.858,25.037,268.907,265.754,-13.512,-7.58,-5.452,-4.385,-2.591,-9.134,-7.689,-8.883,-6.14,-3.752,-0.633,-7.647,-2.718,-3.553,-5.493,-7.543,0,-544.798,-289.718,14.557,42.984,-9.094
73031.829,296.536,0.858,25.033,268.828,266.075,-13.944,-8.806,-6.414,-4.071,-3.023,-9.134,-8.009,-8.027,-7.256,-4.377,-0.633,-8.71,-2.405,-4.18,-4.768,-7.768,0,-544.798,-289.718,14.557,43.001,-9.072
73023.766,296.534,0.858,25.034,268.828,266.075,-13.836,-7.691,-7.27,-4.28,-2.915,-9.342,-8.33,-8.241,-6.251,-4.377,-0.738,-7.329,-3.137,-3.657,-4.871,-6.642,0,-544.798,-289.718,14.557,43.001,-9.083
73027.798,296.539,0.858,25.041,268.986,265.754,-13.728,-7.803,-5.987,-4.489,-3.455,-9.03,-8.97,-8.455,-6.81,-4.482,-1.16,-7.86,-2.405,-4.389,-5.493,-6.98,0,-544.798,-289.718,14.557,43.017,-9.083
73023.766,296.537,0.858,25.034,268.828,265.754,-15.133,-7.468,-5.666,-4.802,-2.699,-8.719,-8.009,-8.241,-6.028,-3.752,-0.633,-8.179,-1.987,-3.762,-4.975,-7.093,0,-544.798,-289.718,14.557,42.984,-9.072
73023.766,296.539,0.858,25.042,268.986,265.915,-13.404,-8.249,-5.773,-3.863,-2.591,-8.304,-7.796,-7.92,-6.698,-3.856,-0.633,-8.816,-2.196,-4.389,-5.079,-7.318,0,-544.798,-289.718,14.557,42.984,-9.094
73019.735,296.536,0.858,25.042,268.986,265.754,-14.377,-7.245,-5.987,-4.071,-2.483,-9.446,-7.902,-7.17,-6.586,-4.065,0.106,-7.223,-2.509,-3.971,-4.249,-7.205,0,-544.798,-289.718,14.557,43.017,-9.072
73027.798,296.537,0.858,25.037,268.907,265.754,-13.296,-6.8,-6.094,-4.385,-2.915,-8.719,-8.65,-8.348,-6.14,-4.377,-1.055,-8.179,-2.509,-3.762,-5.493,-6.755,0,-544.798,-289.718,14.557,43.001,-9.072
73027.798,296.537,0.858,25.041,268.986,265.754,-14.377,-7.58,-5.88,-4.489,-2.807,-8.927,-7.475,-8.241,-6.475,-3.439,-1.265,-8.072,-2.091,-3.971,-4.249,-6.867,0,-544.798,-289.718,14.557,42.984,-9.083
73027.798,296.539,0.858,25.034,268.828,265.594,-12.863,-7.803,-5.987,-4.071,-3.131,-9.03,-7.689,-8.134,-6.921,-3.439,0.317,-8.285,-2.091,-3.866,-4.975,-6.642,0,-544.798,-289.718,14.557,43.001,-9.083
73023.766,296.537,0.858,25.034,268.828,265.594,-13.404,-6.688,-5.238,-4.176,-2.159,-8.823,-7.262,-7.491,-6.251,-3.648,-0.316,-7.647,-2.196,-3.866,-4.56,-7.768,0,-544.798,-289.718,14.557,43.001,-9.062
73027.798,296.537,0.858,25.037,268.907,265.754,-13.188,-7.134,-5.88,-3.445,-2.051,-8.304,-8.116,-8.027,-5.805,-4.69,-0.633,-7.435,-2.196,-3.657,-4.56,-7.093,0,-544.798,-289.718,14.557,43.001,-9.083
73023.766,296.536,0.858,25.031,268.749,265.594,-14.052,-7.357,-5.559,-4.802,-2.915,-8.408,-8.116,-8.241,-6.475,-3.752,-0.844,-7.966,-2.091,-4.911,-4.871,-7.093,0,-544.798,-289.718,14.557,42.984,-9.083
73023.766,296.537,0.858,25.038,268.907,265.754,-13.512,-8.026,-6.094,-4.489,-3.239,-9.238,-8.116,-8.562,-6.251,-3.544,-0.316,-7.754,-1.882,-3.344,-4.664,-6.53,0,-544.798,-289.718,14.557,42.984,-9.083
73019.735,296.536,0.858,25.031,268.749,265.594,-13.08,-6.911,-5.131,-3.341,-2.051,-8.2,-7.475,-7.92,-7.033,-3.231,-0.211,-8.072,-2.091,-3.553,-4.664,-7.768,0,-544.798,-289.718,14.557,42.984,-9.094
73019.735,296.537,0.858,25.035,268.828,265.594,-13.944,-7.245,-7.163,-4.385,-3.455,-8.927,-8.33,-8.134,-6.028,-4.69,-0.633,-7.754,-2.614,-4.284,-4.768,-7.655,0,-544.798,-289.718,14.557,43.001,-9.094
73019.735,296.539,0.858,25.039,268.907,265.114,-13.836,-7.691,-5.88,-4.907,-2.807,-8.927,-8.863,-8.027,-6.586,-3.439,-0.844,-8.391,-1.777,-4.911,-4.664,-7.43,0,-544.798,-289.718,14.557,42.968,-9.072
73019.735,296.541,0.858,25.028,268.67,265.274,-13.62,-7.134,-5.88,-3.967,-2.591,-8.511,-7.475,-8.669,-6.14,-3.439,-0.422,-7.541,-1.777,-3.657,-4.975,-7.543,0,-544.798,-289.718,14.557,43.001,-9.094
73019.735,296.537,0.858,25.028,268.67,265.434,-13.188,-8.249,-5.666,-4.385,-3.131,-8.719,-8.223,-8.134,-7.144,-3.96,-0.527,-8.285,-2.091,-3.971,-4.871,-7.205,0,-544.798,-289.718,14.557,43.001,-9.083
73019.735,296.536,0.858,25.031,268.749,265.274,-14.052,-6.8,-6.307,-4.28,-2.915,-9.134,-8.009,-8.241,-6.363,-4.169,-0.316,-7.647,-2.718,-3.553,-5.389,-7.43,0,-544.798,-289.718,14.557,43.017,-9.062
73023.766,296.537,0.858,25.027,268.67,265.274,-13.296,-7.022,-5.88,-3.967,-2.699,-8.304,-8.543,-7.599,-6.251,-3.856,-0.633,-7.754,-1.673,-4.075,-4.871,-6.755,0,-544.798,-289.718,14.557,43.001,-9.072
73015.704,296.537,0.858,25.036,268.828,265.594,-14.485,-7.245,-5.559,-4.071,-2.375,-8.615,-7.582,-8.455,-6.586,-3.544,-0.527,-7.966,-1.673,-3.657,-4.56,-6.867,0,-544.798,-289.718,14.557,42.968,-9.083
73019.735,296.539,0.858,25.035,268.828,265.594,-12.863,-7.914,-5.666,-4.385,-3.239,-8.615,-7.902,-8.134,-6.698,-4.065,-0.527,-8.922,-2.3,-3.448,-4.871,-7.093,0,-544.798,-289.718,14.557,42.968,-9.094
73019.735,296.539,0.858,25.028,268.67,265.594,-13.512,-7.022,-6.094,-4.176,-2.591,-9.342,-7.368,-7.813,-5.917,-3.439,0.211,-7.223,-1.882,-3.657,-4.457,-7.318,0,-544.798,-289.718,14.557,42.984,-9.083
73019.735,296.539,0.858,25.035,268.828,265.754,-13.296,-6.688,-5.773,-4.28,-2.483,-8.096,-7.902,-7.384,-6.028,-3.856,-0.211,-7.966,-1.882,-3.971,-4.768,-6.98,0,-544.798,-289.718,14.557,42.984,-9.072
73019.735,296.536,0.858,25.035,268.828,265.594,-14.052,-7.468,-5.345,-4.28,-2.699,-8.719,-7.902,-7.813,-6.475,-3.335,-0.422,-7.966,-2.091,-3.657,-3.628,-6.192,0,-544.798,-289.718,14.557,43.017,-9.094
73019.735,296.541,0.858,25.028,268.67,265.754,-12.755,-7.468,-5.452,-3.236,-2.699,-8.096,-7.475,-8.134,-6.028,-3.127,0.528,-8.072,-2.091,-3.448,-4.975,-7.318,0,-544.798,-289.718,14.557,43.017,-9.083
73023.766,296.539,0.858,25.035,268.828,265.915,-13.62,-7.134,-5.88,-4.28,-2.591,-9.134,-8.009,-7.384,-6.921,-3.856,-0.527,-7.86,-1.987,-3.448,-3.938,-7.881,0,-544.798,-289.718,14.557,43.001,-9.094
73015.704,296.541,0.858,25.036,268.828,266.235,-13.404,-6.688,-5.452,-3.863,-1.943,-8.615,-7.582,-7.599,-5.917,-4.377,-0.316,-7.541,-2.196,-3.762,-4.871,-6.98,0,-544.798,-289.718,14.557,43.001,-9.083
73027.798,296.536,0.858,25.026,268.67,266.075,-14.377,-7.803,-5.773,-4.907,-2.915,-8.719,-8.223,-8.241,-6.251,-3.647,-1.476,-8.285,-1.882,-4.493,-4.353,-7.093,0,-544.798,-289.718,14.557,43.001,-9.094
73019.735,296.541,0.858,25.032,268.749,265.594,-13.08,-7.468,-5.666,-4.28,-3.023,-8.719,-7.689,-8.455,-6.251,-4.168,-0.422,-8.922,-2.091,-3.762,-5.804,-7.318,0,-544.798,-289.718,14.557,43.017,-9.072
73019.735,296.537,0.858,25.035,268.828,266.235,-13.62,-8.249,-5.987,-3.967,-2.159,-8.823,-7.902,-8.027,-7.591,-4.064,0,-7.86,-2.3,-4.075,-4.871,-7.881,0,-544.798,-289.718,14.557,42.984,-9.072
73027.798,296.537,0.858,25.03,268.749,266.235,-13.728,-7.245,-7.163,-4.385,-3.023,-9.134,-8.33,-8.241,-6.698,-5.002,-0.633,-7.86,-2.3,-4.075,-5.389,-7.093,0,-544.798,-289.718,14.557,42.984,-9.094
73019.735,296.542,0.858,25.035,268.828,266.075,-13.836,-7.245,-5.559,-5.115,-2.699,-8.823,-7.902,-8.027,-6.028,-3.335,-0.738,-8.497,-2.196,-5.643,-4.871,-7.43,0,-544.798,-289.718,14.557,43.017,-9.094
73023.766,296.541,0.858,25.035,268.828,266.075,-13.728,-7.914,-6.2,-4.176,-3.347,-9.238,-7.796,-8.241,-6.251,-3.751,0,-8.179,-2.091,-3.344,-5.079,-7.205,0,-544.798,-289.718,14.557,43.001,-9.062
73023.766,296.536,0.858,25.038,268.907,266.235,-13.08,-7.468,-6.094,-3.549,-2.591,-9.134,-7.902,-7.92,-7.256,-3.751,-0.105,-7.754,-1.882,-3.344,-4.146,-7.318,0,-544.798,-289.718,14.557,43.001,-9.094
73023.766,296.539,0.858,25.038,268.907,265.915,-13.728,-6.688,-5.773,-3.863,-2.051,-8.408,-7.582,-7.491,-6.028,-4.585,-0.527,-7.435,-2.718,-4.075,-4.975,-7.543,0,-544.798,-289.718,14.557,43.001,-9.094
73023.766,296.541,0.858,25.042,268.986,266.395,-13.728,-7.691,-5.88,-5.533,-2.807,-8.823,-8.009,-8.348,-6.251,-3.856,0,-7.966,-1.882,-4.598,-4.56,-6.304,0,-544.798,-289.718,14.557,43.001,-9.094
73019.735,296.541,0.858,25.043,268.986,266.395,-13.512,-7.134,-5.666,-3.549,-2.807,-8.615,-7.475,-8.241,-6.251,-3.543,-0.949,-7.541,-1.987,-3.448,-5.39,-7.318,0,-544.798,-289.718,14.557,43.001,-9.083
73023.766,296.539,0.858,25.046,269.065,266.715,-13.728,-7.914,-5.987,-3.549,-2.375,-8.927,-7.582,-7.599,-7.033,-3.126,0.317,-7.86,-1.568,-3.448,-4.146,-7.093,0,-544.798,-289.718,14.557,43.001,-9.062
73027.798,296.539,0.858,25.045,269.065,266.555,-13.62,-6.688,-6.307,-3.549,-2.159,-8.615,-7.262,-7.599,-5.023,-3.751,-0.105,-7.541,-2.196,-3.866,-5.182,-7.093,0,-544.798,-289.718,14.557,43.017,-9.083
73027.798,296.537,0.858,25.049,269.144,266.555,-13.404,-7.468,-5.559,-4.385,-2.159,-8.615,-8.543,-7.813,-6.363,-3.335,-0.422,-7.966,-1.568,-4.284,-4.457,-7.205,0,-544.798,-289.718,14.557,42.984,-9.083
73023.766,296.539,0.858,25.053,269.223,266.715,-13.62,-7.134,-5.452,-3.967,-2.591,-8.408,-7.048,-8.669,-5.805,-3.335,-0.527,-7.754,-1.882,-3.135,-4.353,-7.093,0,-544.798,-289.718,14.557,43.017,-9.094
73031.829,296.537,0.858,25.055,269.302,266.555,-12.971,-7.914,-5.666,-3.758,-2.807,-8.719,-7.368,-7.599,-6.475,-3.96,-0.211,-8.816,-1.987,-3.448,-4.353,-7.881,0,-544.798,-289.718,14.557,43.017,-9.083
73027.798,296.537,0.858,25.056,269.302,266.555,-13.728,-7.357,-7.056,-4.489,-2.591,-9.549,-7.582,-7.813,-6.586,-4.168,-0.633,-7.86,-2.405,-4.598,-4.871,-7.993,0,-544.798,-289.718,14.557,43.017,-9.083
73019.735,296.537,0.858,25.061,269.382,266.715,-13.08,-7.022,-5.987,-4.071,-3.023,-8.615,-8.97,-8.241,-6.363,-4.273,-0.738,-7.966,-1.882,-4.702,-4.871,-6.867,0,-544.798,-289.718,14.557,42.984,-9.072
73023.766,296.537,0.858,25.053,269.223,266.715,-14.485,-7.357,-5.987,-4.907,-2.699,-8.615,-7.796,-8.348,-6.363,-3.335,-0.633,-7.86,-2.614,-3.866,-4.457,-7.205,0,-544.798,-289.718,14.557,43.001,-9.062
73027.798,296.537,0.858,25.056,269.302,266.715,-12.971,-8.249,-5.773,-4.071,-3.455,-8.511,-7.902,-7.813,-6.698,-3.96,-0.316,-8.497,-1.673,-3.239,-4.975,-7.205,0,-544.798,-289.718,14.557,43.001,-9.094
73027.798,296.541,0.858,25.067,269.54,266.715,-13.188,-7.134,-5.88,-3.863,-2.591,-8.927,-7.475,-7.599,-6.251,-3.96,-0.738,-7.541,-2.509,-3.866,-4.664,-8.331,0,-544.798,-289.718,14.557,42.984,-9.094
73027.798,296.536,0.858,25.063,269.461,267.035,-13.62,-6.688,-6.414,-3.236,-2.699,-8.096,-7.902,-7.491,-6.363,-4.273,-0.738,-7.966,-1.882,-4.075,-4.871,-7.205,0,-544.798,-289.718,14.557,43.001,-9.094
73023.766,296.539,0.858,25.06,269.382,267.035,-13.836,-7.357,-5.987,-4.489,-3.023,-8.719,-7.582,-8.134,-6.698,-3.751,-0.844,-8.072,-2.3,-3.971,-5.182,-7.093,0,-544.798,-289.718,14.557,43.017,-9.072
73023.766,296.537,0.858,25.068,269.54,267.195,-13.944,-7.914,-5.666,-4.385,-3.131,-9.238,-8.009,-7.491,-5.917,-3.439,-0.422,-7.647,-2.196,-3.553,-4.768,-6.98,0,-544.798,-289.718,14.557,42.984,-9.072
73023.766,296.537,0.858,25.068,269.54,266.875,-13.296,-7.022,-5.452,-4.176,-1.511,-8.927,-7.796,-7.706,-6.475,-3.751,-0.316,-7.966,-1.987,-4.18,-4.042,-7.655,0,-544.798,-289.718,14.557,42.984,-9.083
73031.829,296.539,0.858,25.07,269.619,266.715,-13.62,-7.134,-6.414,-4.802,-2.591,-8.823,-8.33,-7.706,-5.917,-4.898,-0.211,-7.647,-2.196,-3.762,-4.56,-7.43,0,-544.798,-289.718,14.557,43.017,-9.094
73027.798,296.536,0.858,25.071,269.619,266.875,-13.944,-7.357,-5.452,-5.22,-3.455,-9.238,-8.009,-8.348,-6.363,-3.439,-1.371,-7.754,-1.987,-4.598,-4.871,-6.98,0,-544.798,-289.718,14.557,43.001,-9.105
73027.798,296.534,0.858,25.07,269.619,267.035,-13.728,-7.803,-5.666,-3.654,-2.591,-8.408,-7.368,-8.134,-6.363,-2.918,0.211,-7.86,-2.3,-3.344,-5.39,-7.318,0,-544.798,-289.718,14.557,43.001,-9.072
73023.766,296.536,0.858,25.071,269.619,267.195,-13.296,-7.468,-5.773,-4.802,-2.699,-9.238,-8.009,-7.92,-7.256,-4.168,-0.633,-8.179,-1.673,-4.075,-4.353,-8.218,0,-544.798,-289.718,14.557,43.017,-9.072
73031.829,296.536,0.858,25.073,269.698,267.195,-13.836,-7.022,-6.414,-4.176,-2.699,-8.615,-8.223,-8.027,-6.251,-4.794,-0.633,-8.072,-2.718,-4.075,-5.079,-7.093,0,-544.798,-289.718,14.557,43.017,-9.083
73031.829,296.532,0.858,25.073,269.698,266.875,-13.944,-7.134,-6.094,-5.22,-3.455,-8.927,-8.116,-8.348,-6.251,-3.751,-1.055,-8.179,-2.091,-5.016,-4.768,-7.205,0,-544.798,-289.718,14.557,43.017,-9.072
73023.766,296.537,0.858,25.075,269.698,267.035,-14.052,-7.691,-5.987,-4.593,-3.347,-9.03,-7.689,-9.418,-6.028,-3.647,-0.738,-7.86,-1.987,-3.135,-4.975,-7.43,0,-544.798,-289.718,14.557,43.001,-9.083
73027.798,296.537,0.858,25.074,269.698,267.035,-13.512,-8.026,-6.094,-3.863,-2.159,-8.823,-8.009,-7.92,-6.921,-3.751,-0.105,-8.179,-2.196,-4.18,-4.768,-7.655,0,-544.798,-289.718,14.557,43.017,-9.083
73023.766,296.537,0.858,25.075,269.698,267.035,-13.512,-7.134,-6.949,-4.28,-3.239,-9.342,-7.796,-8.027,-6.14,-4.064,-0.527,-7.86,-2.509,-3.553,-4.56,-7.093,0,-544.798,-289.718,14.557,43.001,-9.094
73023.766,296.536,0.858,25.079,269.777,267.035,-13.296,-7.245,-5.238,-4.489,-2.591,-8.823,-8.116,-8.241,-6.14,-3.543,-0.633,-7.86,-2.196,-4.807,-4.457,-6.867,0,-544.798,-289.718,14.557,42.968,-9.105
73023.766,296.537,0.858,25.075,269.698,267.035,-14.052,-7.914,-5.666,-3.863,-3.023,-8.719,-8.009,-9.097,-6.363,-3.126,-0.316,-7.754,-2.509,-4.075,-4.975,-7.543,0,-544.798,-289.718,14.557,43.001,-9.094
73023.766,296.536,0.858,25.079,269.777,266.875,-13.728,-8.472,-6.307,-4.176,-2.807,-8.927,-8.223,-7.599,-6.251,-4.168,-0.316,-8.497,-1.882,-3.657,-4.664,-7.205,0,-544.798,-289.718,14.557,43.017,-9.105
73019.735,296.537,0.858,25.079,269.777,267.195,-13.404,-6.8,-5.987,-4.28,-2.807,-9.134,-7.902,-8.241,-6.028,-4.377,-0.633,-7.754,-2.091,-3.762,-4.664,-7.768,0,-544.798,-289.718,14.557,42.984,-9.083
73019.735,296.537,0.858,25.068,269.54,267.035,-13.62,-7.357,-5.666,-4.593,-2.915,-8.823,-8.65,-7.92,-6.363,-4.377,-0.633,-7.647,-1.777,-4.702,-4.768,-6.98,0,-544.798,-289.718,14.557,42.984,-9.083
73019.735,296.536,0.858,25.076,269.698,266.715,-14.701,-7.914,-5.773,-3.758,-2.915,-8.615,-7.689,-8.241,-6.586,-3.126,-0.738,-7.754,-1.464,-3.657,-4.871,-6.98,0,-544.798,-289.718,14.557,43.001,-9.083
73019.735,296.536,0.858,25.076,269.698,267.035,-13.296,-7.914,-6.414,-4.176,-3.131,-9.03,-7.796,-7.599,-7.368,-4.273,0,-8.71,-2.614,-3.239,-4.975,-7.318,0,-544.798,-289.718,14.557,43.001,-9.094
73015.704,296.539,0.858,25.076,269.698,266.875,-13.404,-7.022,-5.987,-4.071,-2.159,-9.238,-8.223,-8.027,-6.698,-4.168,-0.105,-7.647,-2.196,-3.971,-5.182,-8.894,0,-544.798,-289.718,14.557,42.984,-9.094
73023.766,296.537,0.858,25.075,269.698,267.035,-13.836,-7.58,-6.307,-4.698,-3.455,-8.927,-8.65,-8.241,-6.475,-5.002,-0.527,-8.179,-2.509,-4.702,-5.493,-6.755,0,-544.798,-289.718,14.557,43.017,-9.094
