%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73039.892,296.457,0.858,24.700,261.815,258.129,-14.270,-7.692,-6.202,-4.281,-3.455,-9.447,-8.118,-8.565,-6.251,-3.335,-0.844,-7.542,-1.882,-3.344,-4.665,-7.545,0.000,-55.945,5.011,-0.783,-90.090,0.012
73043.923,296.462,0.858,24.695,261.736,258.449,-12.973,-8.361,-5.774,-4.176,-3.131,-8.512,-7.798,-7.173,-7.256,-3.648,-0.211,-8.392,-1.777,-3.448,-4.976,-6.869,0.000,-56.041,4.960,-0.781,-90.073,0.012
73039.892,296.458,0.858,24.696,261.736,258.449,-13.297,-6.577,-5.988,-4.385,-2.915,-9.031,-8.010,-7.709,-6.698,-4.273,-0.949,-7.967,-2.823,-3.866,-4.976,-7.770,0.000,-56.099,4.950,-0.777,-90.073,0.001
73035.860,296.460,0.858,24.697,261.736,258.449,-13.297,-7.023,-5.881,-4.385,-3.347,-8.305,-8.117,-7.602,-6.140,-4.273,0.106,-7.542,-1.359,-4.389,-4.146,-6.757,0.000,-56.176,4.889,-0.774,-90.057,0.023
73039.892,296.458,0.858,24.692,261.657,258.449,-13.622,-6.912,-5.561,-4.803,-2.267,-8.720,-8.117,-8.351,-6.363,-3.335,-1.371,-8.180,-2.405,-4.284,-4.561,-7.545,0.000,-56.253,4.848,-0.770,-90.073,-0.010
73039.892,296.460,0.858,24.692,261.657,258.609,-13.189,-7.692,-6.202,-4.072,-3.347,-8.305,-8.331,-7.709,-6.474,-3.335,0.000,-7.542,-2.509,-3.448,-4.872,-6.532,0.000,-56.311,4.808,-0.767,-90.090,-0.010
73035.860,296.458,0.858,24.689,261.577,258.289,-13.189,-7.135,-5.774,-3.863,-2.699,-9.031,-8.224,-7.709,-7.144,-3.439,-0.738,-8.286,-2.509,-4.180,-4.665,-8.108,0.000,-56.368,4.757,-0.762,-90.073,-0.010
73031.829,296.457,0.858,24.697,261.736,258.449,-13.946,-8.027,-6.630,-4.698,-3.347,-9.239,-8.865,-8.137,-6.698,-4.690,-0.527,-7.648,-2.300,-3.657,-4.665,-7.207,0.000,-56.426,4.716,-0.758,-90.106,-0.010
73035.860,296.457,0.858,24.700,261.815,258.449,-13.405,-6.689,-5.347,-4.907,-3.023,-8.824,-8.331,-7.602,-6.363,-3.856,-0.949,-7.967,-2.196,-5.433,-5.183,-7.545,0.000,-56.503,4.655,-0.756,-90.090,-0.010
73035.860,296.457,0.858,24.697,261.736,258.609,-13.622,-7.469,-5.774,-4.072,-3.131,-8.512,-7.476,-8.565,-6.586,-3.543,-0.844,-7.967,-1.986,-3.135,-4.561,-7.432,0.000,-56.561,4.645,-0.752,-90.073,0.012
73035.860,296.457,0.858,24.682,261.419,258.769,-12.757,-7.469,-5.774,-4.072,-2.267,-8.097,-8.010,-7.495,-6.809,-4.169,-0.211,-7.755,-1.464,-3.449,-4.872,-7.432,0.000,-56.599,4.584,-0.749,-90.090,0.012
73027.798,296.457,0.858,24.691,261.577,258.449,-12.973,-6.800,-7.058,-4.490,-3.347,-9.031,-8.865,-7.495,-6.474,-4.169,-0.949,-7.755,-2.927,-3.762,-4.768,-7.320,0.000,-56.657,4.564,-0.747,-90.057,0.001
73035.860,296.455,0.858,24.689,261.577,258.449,-13.514,-7.023,-5.988,-4.176,-2.915,-8.409,-8.651,-7.923,-6.251,-3.960,-0.316,-7.330,-1.882,-4.285,-4.872,-7.320,0.000,-56.696,4.513,-0.744,-90.073,0.001
73035.860,296.457,0.858,24.689,261.577,258.289,-13.946,-6.577,-5.881,-4.907,-2.915,-8.616,-8.010,-8.458,-6.921,-4.377,-1.898,-8.392,-2.509,-4.076,-4.872,-7.095,0.000,-56.657,4.493,-0.743,-90.073,-0.010
73027.798,296.455,0.858,24.694,261.657,258.449,-13.297,-7.581,-5.881,-4.385,-3.455,-8.720,-8.437,-7.709,-6.809,-3.752,-0.527,-8.392,-2.718,-3.762,-5.701,-7.658,0.000,-56.734,4.442,-0.740,-90.090,0.001
73039.892,296.457,0.858,24.688,261.577,258.129,-13.514,-7.469,-6.523,-4.594,-3.023,-9.239,-8.010,-7.495,-6.809,-3.335,-0.211,-7.436,-1.986,-3.658,-4.561,-7.432,0.000,-56.773,4.411,-0.740,-90.090,0.023
73035.860,296.457,0.858,24.685,261.498,258.289,-13.297,-6.912,-6.095,-4.281,-2.915,-8.824,-7.797,-8.351,-5.358,-4.169,-0.527,-7.755,-2.091,-3.344,-4.872,-6.194,0.000,-56.753,4.391,-0.738,-90.090,0.001
73031.829,296.455,0.858,24.686,261.498,258.289,-14.054,-7.135,-5.774,-5.534,-2.699,-8.824,-8.117,-7.923,-5.916,-3.439,-0.633,-7.436,-2.196,-4.703,-4.561,-7.207,0.000,-56.792,4.350,-0.739,-90.057,0.001
73031.829,296.453,0.858,24.690,261.577,258.449,-13.189,-7.581,-5.881,-4.176,-3.239,-8.824,-8.011,-8.458,-6.921,-3.752,-0.422,-7.967,-2.405,-3.449,-5.494,-6.982,0.000,-56.792,4.310,-0.738,-90.090,0.012
73035.860,296.455,0.858,24.689,261.577,258.609,-13.514,-8.361,-6.202,-4.490,-3.023,-8.928,-8.332,-8.137,-7.368,-3.960,-1.160,-8.392,-1.986,-3.971,-4.872,-6.982,0.000,-56.773,4.279,-0.739,-90.090,0.001
73031.829,296.452,0.858,24.693,261.657,258.609,-13.730,-6.243,-6.416,-4.490,-3.023,-9.343,-8.439,-7.495,-6.251,-4.273,-1.371,-7.861,-3.137,-3.658,-4.872,-7.658,0.000,-56.811,4.259,-0.739,-90.090,0.001
73031.829,296.457,0.858,24.697,261.736,258.289,-13.730,-7.135,-5.881,-4.698,-3.347,-9.135,-8.866,-7.602,-6.698,-3.543,-0.949,-8.073,-1.568,-4.285,-5.183,-6.757,0.000,-56.773,4.239,-0.739,-90.090,-0.010
73031.829,296.455,0.858,24.694,261.657,258.769,-13.730,-7.135,-6.095,-3.967,-2.699,-8.409,-8.439,-8.030,-6.586,-3.231,-1.160,-7.861,-2.091,-3.867,-4.665,-7.545,0.000,-56.811,4.208,-0.741,-90.073,-0.010
73035.860,296.457,0.858,24.693,261.657,258.609,-13.297,-8.027,-6.416,-4.698,-3.347,-8.720,-8.545,-7.816,-7.591,-4.377,-0.527,-9.136,-2.405,-3.867,-4.976,-6.869,0.000,-56.773,4.188,-0.742,-90.057,0.001
73039.892,296.453,0.858,24.696,261.736,258.609,-13.405,-6.800,-5.988,-5.012,-2.267,-9.239,-7.584,-7.066,-6.251,-3.543,-0.738,-7.436,-1.882,-3.553,-4.250,-7.658,0.000,-56.850,4.168,-0.743,-90.073,0.001
73039.892,296.453,0.858,24.692,261.657,258.449,-13.081,-7.246,-5.988,-4.385,-3.239,-8.512,-8.332,-7.923,-6.586,-4.169,-0.738,-8.392,-2.300,-3.971,-5.390,-7.320,0.000,-56.888,4.117,-0.743,-90.090,-0.010
73031.829,296.457,0.858,24.705,261.894,258.609,-14.054,-7.581,-5.988,-5.325,-2.699,-8.928,-8.652,-8.458,-7.033,-3.960,-1.266,-7.861,-2.300,-4.389,-4.665,-7.658,0.000,-56.907,4.096,-0.745,-90.057,-0.010
73035.860,296.458,0.858,24.704,261.894,258.609,-13.081,-7.469,-6.095,-4.385,-3.779,-8.824,-8.545,-7.709,-7.144,-3.648,-0.105,-7.967,-2.300,-3.657,-5.079,-7.320,0.000,-56.927,4.076,-0.744,-90.106,0.001
73035.860,296.455,0.858,24.700,261.815,258.769,-14.164,-7.581,-6.630,-4.490,-3.131,-9.135,-8.332,-7.709,-6.921,-3.856,-0.422,-8.286,-2.300,-3.553,-3.835,-7.432,0.000,-57.004,4.035,-0.745,-90.073,-0.020
73027.798,296.458,0.858,24.702,261.815,258.609,-13.516,-6.577,-6.523,-4.281,-2.483,-9.031,-7.370,-7.495,-6.251,-4.273,-0.422,-8.073,-3.032,-3.448,-4.250,-6.869,0.000,-57.080,3.995,-0.746,-90.090,0.001
73031.829,296.457,0.858,24.697,261.736,258.769,-13.408,-6.912,-5.347,-4.385,-3.455,-8.201,-8.545,-7.602,-6.251,-3.543,-0.422,-7.755,-1.882,-4.806,-4.872,-7.320,0.000,-57.177,3.964,-0.746,-90.057,-0.010
73035.860,296.457,0.858,24.697,261.736,258.769,-13.408,-7.246,-6.202,-4.176,-3.023,-9.031,-7.905,-8.780,-6.474,-3.856,-0.738,-7.648,-2.196,-3.344,-4.665,-7.095,0.000,-57.273,3.903,-0.747,-90.073,0.001
73031.829,296.455,0.858,24.701,261.815,258.769,-13.516,-7.692,-5.240,-4.594,-2.375,-8.928,-8.118,-8.030,-7.033,-3.543,-0.105,-8.180,-1.673,-3.448,-4.146,-6.869,0.000,-57.369,3.893,-0.747,-90.073,0.012
73035.860,296.458,0.858,24.712,262.052,258.769,-12.867,-6.800,-6.416,-4.176,-2.483,-9.447,-7.798,-7.923,-6.251,-4.169,-1.160,-7.967,-2.509,-4.389,-4.976,-7.207,0.000,-57.485,3.832,-0.747,-90.090,0.001
73035.860,296.458,0.858,24.715,262.131,258.929,-12.975,-7.023,-5.988,-4.803,-3.023,-8.201,-9.186,-7.602,-6.140,-4.273,-0.633,-7.542,-1.986,-4.389,-5.183,-6.419,0.000,-57.619,3.812,-0.747,-90.057,-0.010
73039.892,296.457,0.858,24.711,262.052,258.929,-14.056,-7.469,-6.630,-4.385,-3.455,-8.616,-8.118,-8.244,-6.698,-4.273,-0.738,-7.967,-1.673,-4.075,-4.665,-7.320,0.000,-57.716,3.771,-0.746,-90.073,0.001
73031.829,296.458,0.858,24.709,261.973,258.609,-12.543,-7.915,-5.988,-4.072,-2.915,-8.824,-7.905,-7.816,-7.144,-4.377,-0.316,-8.180,-2.718,-3.762,-5.079,-6.644,0.000,-57.889,3.731,-0.747,-90.073,-0.010
73031.829,296.458,0.858,24.712,262.052,259.249,-13.299,-7.358,-6.202,-4.698,-2.591,-9.135,-7.905,-7.602,-6.586,-4.065,-0.633,-7.330,-2.300,-3.971,-4.768,-7.658,0.000,-58.024,3.659,-0.745,-90.073,0.001
73035.860,296.460,0.858,24.708,261.973,258.929,-12.867,-6.577,-6.309,-4.072,-2.807,-8.616,-8.225,-8.030,-6.586,-4.794,-1.055,-7.967,-2.509,-4.702,-4.665,-7.207,0.000,-58.197,3.639,-0.744,-90.090,0.001
73035.860,296.458,0.858,24.708,261.973,258.929,-13.732,-7.581,-5.454,-5.220,-2.591,-8.824,-8.439,-8.137,-6.921,-3.335,-0.844,-8.073,-2.091,-4.598,-4.976,-7.320,0.000,-58.351,3.578,-0.744,-90.073,0.012
73039.892,296.458,0.858,24.707,261.973,258.929,-13.516,-7.581,-5.667,-4.281,-3.671,-8.824,-8.332,-8.244,-6.921,-4.273,-1.160,-8.180,-2.405,-3.657,-5.079,-6.644,0.000,-58.466,3.538,-0.743,-90.073,0.001
73035.860,296.460,0.858,24.712,262.052,258.929,-13.191,-7.581,-5.561,-3.759,-2.159,-9.135,-8.118,-7.495,-7.368,-3.127,-0.105,-7.648,-2.300,-3.657,-4.250,-7.770,0.000,-58.601,3.477,-0.743,-90.073,0.023
73031.829,296.458,0.858,24.709,261.973,258.929,-13.732,-6.800,-6.309,-4.281,-2.699,-8.928,-8.545,-8.030,-6.363,-4.586,-1.582,-8.180,-3.555,-4.075,-5.286,-7.545,0.000,-58.793,3.436,-0.742,-90.090,0.012
73039.892,296.458,0.858,24.707,261.973,259.089,-13.624,-7.358,-5.774,-5.220,-2.807,-8.824,-8.545,-7.816,-6.140,-3.856,-0.633,-7.436,-1.986,-4.180,-4.665,-6.419,0.000,-58.928,3.395,-0.741,-90.090,0.012
73031.829,296.457,0.858,24.708,261.973,259.089,-13.081,-6.912,-5.667,-4.176,-2.915,-8.512,-7.477,-8.887,-6.586,-3.752,-0.633,-8.073,-2.405,-4.180,-4.768,-6.869,0.000,-59.082,3.334,-0.739,-90.090,0.001
73035.860,296.457,0.858,24.712,262.052,259.089,-13.189,-7.581,-5.561,-3.759,-2.915,-8.720,-7.798,-6.745,-7.368,-3.127,-0.316,-8.392,-2.405,-3.448,-4.665,-6.869,0.000,-59.275,3.263,-0.740,-90.073,0.001
73039.892,296.455,0.858,24.711,262.052,259.089,-13.189,-6.800,-6.309,-4.490,-2.483,-9.135,-8.118,-7.816,-6.809,-3.752,-0.949,-7.436,-2.509,-3.971,-4.872,-7.207,0.000,-59.390,3.212,-0.739,-90.057,-0.020
73039.892,296.460,0.858,24.711,262.052,258.929,-13.622,-7.469,-5.668,-4.803,-2.807,-8.201,-8.332,-7.388,-6.363,-3.648,-0.105,-7.648,-1.986,-4.180,-4.768,-6.757,0.000,-59.544,3.162,-0.738,-90.073,0.001
73035.860,296.457,0.858,24.712,262.052,258.929,-13.730,-7.023,-5.774,-4.385,-2.699,-8.409,-7.905,-8.887,-7.033,-3.231,-0.527,-7.755,-2.300,-3.971,-4.665,-7.095,0.000,-59.679,3.101,-0.739,-90.090,0.001
73039.892,296.455,0.858,24.703,261.894,258.929,-13.081,-8.027,-5.774,-4.385,-3.886,-9.031,-8.332,-7.923,-7.033,-3.648,-0.316,-8.498,-2.405,-4.075,-5.079,-7.545,0.000,-59.813,3.040,-0.738,-90.073,0.001
73047.955,296.460,0.858,24.710,262.052,258.929,-13.838,-7.358,-6.309,-4.281,-3.347,-9.551,-8.224,-7.709,-6.586,-4.065,-0.633,-7.755,-1.777,-3.762,-4.354,-7.996,0.000,-59.910,2.989,-0.736,-90.090,0.012
73039.892,296.458,0.858,24.700,261.815,258.929,-13.405,-7.469,-6.202,-4.176,-3.239,-8.720,-8.224,-7.602,-6.251,-4.586,-0.844,-8.286,-2.509,-4.389,-5.079,-6.982,0.000,-60.044,2.908,-0.738,-90.073,0.012
73043.923,296.455,0.858,24.706,261.973,258.929,-13.946,-7.469,-5.881,-4.698,-3.131,-9.031,-8.117,-8.458,-6.140,-3.648,-0.949,-7.648,-2.196,-4.598,-4.146,-6.982,0.000,-60.141,2.867,-0.735,-90.090,0.023
73043.923,296.455,0.858,24.703,261.894,259.089,-12.865,-7.581,-5.881,-4.072,-3.455,-8.616,-7.797,-8.030,-6.698,-3.648,-0.527,-7.755,-2.405,-3.866,-5.494,-7.545,0.000,-60.275,2.806,-0.735,-90.073,0.001
73043.923,296.457,0.858,24.706,261.973,259.089,-13.838,-7.915,-6.523,-4.594,-3.455,-9.343,-8.117,-7.923,-7.033,-4.065,-0.527,-8.073,-2.196,-3.866,-4.561,-8.108,0.000,-60.391,2.725,-0.735,-90.073,-0.010
73043.923,296.458,0.858,24.703,261.894,258.769,-13.730,-6.912,-6.523,-4.385,-2.807,-8.720,-8.117,-7.923,-6.028,-4.586,-0.527,-7.755,-2.823,-3.657,-4.457,-7.320,0.000,-60.506,2.674,-0.734,-90.090,0.001
73039.892,296.458,0.858,24.703,261.894,258.929,-13.622,-7.135,-6.309,-5.116,-3.023,-8.720,-8.544,-7.923,-6.363,-3.648,-0.844,-7.967,-1.882,-4.284,-4.457,-7.207,0.000,-60.583,2.603,-0.734,-90.041,-0.010
73039.892,296.458,0.858,24.707,261.973,258.769,-14.378,-7.804,-6.095,-4.907,-3.347,-9.343,-7.903,-8.672,-6.698,-3.856,-0.844,-8.498,-2.509,-3.240,-4.457,-6.982,0.000,-60.699,2.552,-0.733,-90.057,0.001
73043.923,296.457,0.858,24.703,261.894,258.929,-12.865,-7.804,-6.523,-4.176,-3.455,-8.824,-8.117,-7.816,-7.033,-4.273,-0.527,-8.817,-1.882,-3.344,-5.079,-7.545,0.000,-60.814,2.481,-0.733,-90.090,-0.010
