%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72959.265,296.647,0.857,25.040,268.611,265.088,-13.946,-7.246,-6.629,-4.385,-2.699,-9.032,-8.650,-8.564,-6.252,-5.107,-0.738,-8.072,-2.614,-3.867,-5.078,-7.092,0.000,43.948,-0.015,-1.524,13.044,-7.521
72959.265,296.650,0.857,25.040,268.611,265.088,-13.946,-7.023,-5.881,-5.325,-2.591,-8.513,-8.223,-7.922,-6.141,-4.065,-0.844,-7.754,-1.882,-4.285,-4.975,-7.318,0.000,44.005,0.006,-1.524,13.077,-7.553
72955.233,296.650,0.857,25.041,268.611,264.767,-13.730,-7.246,-5.987,-3.863,-3.347,-9.343,-8.650,-8.778,-6.364,-3.752,-0.844,-8.391,-2.614,-3.762,-5.908,-7.993,0.000,43.986,0.036,-1.526,13.060,-7.531
72955.233,296.647,0.857,25.041,268.611,264.767,-13.946,-8.584,-6.843,-4.281,-2.915,-8.928,-8.223,-7.922,-7.034,-3.856,-0.316,-8.391,-2.509,-3.867,-4.457,-7.655,0.000,44.025,0.026,-1.526,13.093,-7.510
72959.265,296.647,0.857,25.040,268.611,264.927,-14.271,-7.358,-7.057,-5.012,-3.563,-9.239,-8.009,-8.457,-6.922,-4.898,-1.477,-8.178,-3.346,-4.285,-5.286,-7.318,0.000,44.063,0.056,-1.528,13.077,-7.531
72955.233,296.649,0.857,25.041,268.611,264.447,-14.162,-7.023,-5.667,-4.907,-3.347,-8.824,-8.970,-8.243,-6.587,-4.482,-1.055,-8.391,-2.509,-5.121,-5.286,-7.768,0.000,44.063,0.066,-1.527,13.109,-7.542
72955.233,296.645,0.857,25.041,268.611,264.447,-14.487,-7.358,-5.774,-4.698,-3.455,-9.343,-8.223,-8.778,-7.034,-3.752,-1.160,-7.966,-2.405,-4.180,-4.768,-7.092,0.000,44.063,0.066,-1.528,13.060,-7.521
72951.202,296.647,0.857,25.041,268.611,264.447,-13.622,-8.807,-6.308,-3.968,-2.807,-8.824,-7.795,-8.136,-6.811,-4.377,-0.738,-9.028,-2.196,-4.180,-4.975,-7.655,0.000,44.063,0.077,-1.528,13.109,-7.531
72951.202,296.645,0.857,25.041,268.611,264.767,-13.189,-7.358,-6.415,-4.698,-2.699,-10.174,-8.436,-7.387,-6.476,-4.377,-1.266,-7.966,-2.823,-3.658,-5.389,-7.993,0.000,44.025,0.087,-1.527,13.093,-7.531
72959.265,296.647,0.857,25.033,268.453,264.927,-13.189,-7.246,-5.987,-4.594,-2.699,-8.513,-9.077,-7.815,-6.364,-4.794,-0.211,-8.072,-2.614,-4.389,-5.182,-7.092,0.000,44.025,0.077,-1.525,13.077,-7.531
72951.202,296.644,0.857,25.034,268.453,264.767,-14.162,-8.027,-5.774,-4.803,-3.563,-8.720,-7.902,-8.457,-6.587,-3.544,-1.371,-7.754,-1.987,-4.389,-4.664,-7.205,0.000,43.986,0.097,-1.525,13.093,-7.521
72955.233,296.645,0.857,25.033,268.453,264.607,-13.081,-7.804,-5.987,-3.863,-2.807,-8.409,-8.116,-7.922,-6.364,-3.856,-0.316,-8.391,-2.300,-3.344,-5.493,-7.993,0.000,43.967,0.107,-1.524,13.093,-7.521
72955.233,296.647,0.857,25.033,268.453,264.447,-13.730,-7.246,-6.736,-4.490,-2.699,-9.758,-8.116,-8.350,-6.811,-4.169,-0.844,-8.391,-2.823,-3.448,-4.457,-7.430,0.000,43.909,0.107,-1.522,13.093,-7.542
72955.233,296.644,0.857,25.041,268.611,264.767,-13.404,-6.801,-6.950,-4.490,-2.915,-9.135,-8.223,-8.457,-6.476,-4.898,-0.633,-8.285,-2.614,-3.971,-5.078,-6.755,0.000,43.851,0.087,-1.520,13.060,-7.531
72959.265,296.647,0.857,25.033,268.453,264.447,-13.836,-6.689,-5.239,-5.012,-2.807,-8.720,-8.329,-7.280,-6.476,-3.752,-0.949,-8.178,-1.882,-4.493,-4.768,-7.092,0.000,43.755,0.087,-1.519,13.093,-7.521
72959.265,296.645,0.857,25.033,268.453,264.447,-13.836,-8.250,-6.308,-4.281,-3.347,-9.239,-8.116,-8.778,-6.587,-4.169,-0.949,-8.603,-2.928,-3.762,-5.908,-7.655,0.000,43.659,0.087,-1.515,13.093,-7.531
72959.265,296.647,0.857,25.025,268.295,264.447,-13.944,-8.361,-6.522,-4.907,-3.347,-9.551,-8.436,-7.815,-6.699,-4.169,-0.844,-8.603,-2.196,-3.344,-4.871,-7.768,0.000,43.563,0.077,-1.512,13.109,-7.531
72959.265,296.647,0.857,25.025,268.295,264.607,-13.836,-7.358,-6.308,-3.968,-2.591,-8.928,-8.116,-7.601,-6.364,-4.482,-1.160,-8.178,-3.137,-4.284,-5.182,-7.655,0.000,43.467,0.066,-1.509,13.109,-7.531
72955.233,296.645,0.857,25.022,268.216,264.447,-14.485,-7.804,-6.415,-5.116,-3.671,-8.824,-9.184,-8.243,-6.476,-4.065,-0.844,-8.285,-2.405,-4.180,-5.286,-7.092,0.000,43.351,0.066,-1.506,13.109,-7.521
72955.233,296.647,0.857,25.022,268.216,264.447,-14.052,-7.469,-5.987,-4.698,-2.807,-9.032,-7.795,-8.457,-6.699,-3.648,-1.266,-8.603,-2.196,-4.075,-5.493,-7.430,0.000,43.236,0.066,-1.505,13.093,-7.542
72955.233,296.645,0.857,25.019,268.137,264.447,-13.404,-8.361,-6.736,-4.698,-3.347,-8.928,-8.543,-8.029,-7.257,-5.003,-0.105,-8.816,-2.300,-3.866,-5.078,-7.430,0.000,43.139,0.056,-1.502,13.093,-7.542
72955.233,296.645,0.857,25.019,268.137,264.287,-13.512,-7.469,-6.522,-4.385,-3.023,-9.966,-8.223,-8.243,-6.586,-3.856,-1.055,-7.435,-2.928,-4.284,-4.768,-7.880,0.000,42.947,0.036,-1.498,13.109,-7.521
72959.265,296.645,0.857,25.011,267.979,264.287,-13.295,-7.358,-6.201,-4.594,-3.239,-8.928,-8.863,-8.136,-6.363,-4.690,-1.160,-7.966,-2.614,-4.284,-4.768,-6.980,0.000,42.812,0.036,-1.496,13.093,-7.510
72955.233,296.649,0.857,25.015,268.058,264.287,-14.701,-8.027,-6.415,-5.325,-3.023,-9.135,-8.436,-8.778,-6.921,-3.960,-1.582,-8.391,-2.614,-4.493,-4.975,-7.205,0.000,42.716,0.016,-1.493,13.093,-7.531
72955.233,296.649,0.857,25.008,267.900,264.287,-13.944,-8.138,-6.629,-4.490,-3.671,-8.824,-8.329,-8.243,-7.144,-3.960,-0.105,-8.497,-2.823,-3.971,-5.389,-7.543,0.000,42.581,0.006,-1.489,13.109,-7.531
72955.233,296.645,0.857,25.004,267.821,263.967,-13.944,-8.250,-6.629,-5.012,-2.699,-9.758,-8.436,-7.494,-7.479,-4.482,-0.527,-8.072,-2.823,-3.657,-4.353,-7.880,0.000,42.427,-0.015,-1.487,13.077,-7.542
72959.265,296.647,0.857,25.000,267.742,264.287,-13.404,-7.023,-6.736,-4.490,-2.483,-8.409,-8.436,-8.457,-6.140,-4.377,-1.371,-7.966,-2.928,-3.553,-5.182,-7.430,0.000,42.312,0.006,-1.486,13.093,-7.542
72963.296,296.650,0.857,25.003,267.821,263.807,-13.836,-7.581,-5.881,-5.220,-3.023,-9.239,-8.863,-8.564,-6.921,-3.960,-1.477,-8.497,-2.405,-4.912,-4.768,-6.980,0.000,42.177,-0.005,-1.484,13.077,-7.542
72959.265,296.647,0.857,24.992,267.584,263.967,-13.512,-7.358,-5.881,-4.385,-2.807,-8.824,-8.223,-7.708,-6.475,-3.856,-0.527,-8.497,-2.091,-3.867,-5.286,-7.318,0.000,42.100,-0.025,-1.483,13.077,-7.542
72959.265,296.650,0.857,25.000,267.742,264.127,-13.404,-8.250,-5.987,-4.385,-2.699,-8.720,-8.650,-8.029,-7.368,-4.273,-0.738,-9.028,-2.928,-3.867,-5.389,-7.880,0.000,41.985,-0.005,-1.481,13.093,-7.531
72955.233,296.649,0.857,24.993,267.584,263.967,-14.268,-7.023,-6.843,-4.385,-2.807,-9.239,-8.116,-7.708,-6.363,-4.273,-0.422,-8.391,-3.032,-4.285,-4.768,-7.205,0.000,41.908,-0.005,-1.481,13.093,-7.542
72955.233,296.649,0.857,24.997,267.663,263.967,-13.404,-7.692,-5.453,-4.803,-2.915,-8.305,-8.650,-7.922,-5.916,-4.065,-0.633,-8.285,-1.673,-4.076,-5.078,-6.755,0.000,41.811,0.006,-1.480,13.093,-7.531
72959.265,296.650,0.857,24.992,267.584,263.807,-14.376,-7.581,-6.415,-4.385,-3.023,-9.032,-7.795,-8.671,-7.033,-3.231,-1.160,-8.072,-1.987,-4.076,-5.286,-7.318,0.000,41.734,0.016,-1.479,13.077,-7.531
72963.296,296.652,0.857,24.992,267.584,263.967,-13.512,-8.473,-6.094,-4.176,-3.023,-8.928,-8.116,-7.601,-6.698,-4.273,-0.633,-8.922,-1.987,-3.658,-4.975,-7.880,0.000,41.696,0.016,-1.479,13.077,-7.531
72955.233,296.652,0.857,24.989,267.505,263.807,-13.944,-7.358,-6.736,-4.594,-2.915,-9.862,-8.436,-7.708,-6.809,-4.065,-0.316,-8.178,-2.614,-4.180,-5.078,-7.880,0.000,41.619,0.056,-1.479,13.077,-7.542
72959.265,296.649,0.857,24.992,267.584,263.807,-13.512,-7.246,-6.201,-4.907,-3.131,-8.720,-8.863,-7.922,-7.033,-4.898,-0.633,-7.754,-1.987,-4.180,-5.389,-7.092,0.000,41.542,0.087,-1.479,13.093,-7.542
72963.296,296.650,0.857,24.988,267.505,263.487,-14.268,-7.804,-6.308,-4.698,-2.591,-8.824,-7.795,-7.815,-6.698,-3.335,-1.687,-7.966,-2.091,-4.494,-4.664,-7.092,0.000,41.561,0.107,-1.479,13.077,-7.531
72963.296,296.653,0.857,24.988,267.505,263.487,-13.512,-7.915,-6.308,-3.968,-3.887,-9.032,-8.543,-8.029,-7.257,-3.960,-0.527,-8.391,-2.091,-4.180,-5.389,-6.755,0.000,41.523,0.127,-1.479,13.093,-7.521
72963.296,296.649,0.857,24.988,267.505,263.647,-13.295,-7.246,-5.774,-4.385,-2.483,-9.551,-8.223,-7.601,-7.034,-3.752,-0.422,-7.754,-2.405,-4.076,-5.182,-8.556,0.000,41.446,0.168,-1.480,13.077,-7.542
72971.359,296.649,0.857,24.979,267.347,263.647,-13.944,-7.135,-6.522,-4.803,-2.915,-9.032,-8.543,-8.350,-6.364,-4.794,-0.949,-7.966,-2.509,-4.180,-4.768,-6.755,0.000,41.407,0.188,-1.481,13.093,-7.542
72963.296,296.652,0.857,24.984,267.426,263.807,-13.944,-7.581,-5.667,-4.907,-2.915,-8.720,-8.863,-7.708,-7.034,-4.169,-1.160,-8.178,-2.509,-4.912,-4.975,-6.867,0.000,41.388,0.229,-1.481,13.060,-7.542
72967.327,296.652,0.857,24.984,267.426,263.647,-13.728,-7.246,-5.987,-4.176,-2.915,-8.720,-7.689,-8.350,-6.364,-3.335,-0.105,-8.709,-2.614,-3.658,-5.182,-7.655,0.000,41.350,0.290,-1.482,13.077,-7.510
72963.296,296.650,0.857,24.984,267.426,263.647,-13.728,-8.250,-6.629,-4.176,-3.239,-9.135,-8.970,-8.136,-7.592,-4.169,-0.422,-8.497,-2.509,-3.658,-4.560,-7.768,0.000,41.292,0.321,-1.482,13.077,-7.531
72971.359,296.650,0.857,24.983,267.426,263.647,-13.944,-6.912,-6.629,-4.490,-3.131,-8.616,-8.543,-8.029,-6.029,-4.273,-1.266,-7.966,-2.928,-3.971,-5.286,-7.318,0.000,41.253,0.351,-1.482,13.077,-7.531
72963.296,296.649,0.857,24.980,267.347,263.647,-13.836,-7.469,-5.774,-5.116,-3.347,-8.928,-8.009,-7.708,-6.364,-3.648,-0.738,-8.072,-2.196,-5.121,-4.664,-7.092,0.000,41.215,0.402,-1.482,13.060,-7.531
72967.327,296.650,0.857,24.984,267.426,263.807,-14.054,-7.469,-5.987,-3.759,-3.131,-9.343,-8.223,-8.564,-6.811,-3.752,-1.582,-8.922,-3.137,-3.971,-4.871,-8.106,0.000,41.176,0.422,-1.481,13.077,-7.521
72971.359,296.649,0.857,24.983,267.426,263.647,-13.730,-8.919,-6.308,-5.012,-3.779,-9.655,-8.329,-8.350,-6.922,-4.065,-0.844,-8.816,-2.300,-3.971,-5.182,-7.318,0.000,41.080,0.463,-1.480,13.093,-7.542
72963.296,296.652,0.857,24.984,267.426,263.807,-13.514,-6.912,-6.843,-4.490,-2.699,-9.239,-7.795,-7.387,-6.252,-4.169,-0.316,-8.178,-2.718,-4.285,-5.182,-8.106,0.000,41.042,0.483,-1.480,13.077,-7.521
72967.327,296.650,0.857,24.984,267.426,263.647,-13.946,-7.469,-6.201,-4.698,-3.239,-9.032,-8.543,-8.029,-6.476,-4.169,-0.211,-7.966,-2.823,-3.971,-5.493,-7.092,0.000,40.945,0.524,-1.477,13.077,-7.542
72963.296,296.650,0.857,24.984,267.426,263.647,-14.054,-7.246,-6.201,-5.116,-3.239,-9.447,-8.863,-8.457,-6.922,-4.273,-1.687,-8.178,-2.196,-4.598,-5.286,-7.318,0.000,40.888,0.544,-1.476,13.093,-7.521
72959.265,296.649,0.857,24.985,267.426,263.807,-13.189,-8.138,-6.094,-4.176,-3.131,-8.513,-8.116,-8.243,-6.252,-3.648,-0.738,-8.816,-2.405,-3.762,-5.700,-7.318,0.000,40.791,0.595,-1.475,13.077,-7.531
72959.265,296.652,0.857,24.989,267.505,263.647,-14.054,-7.358,-6.415,-4.698,-2.375,-9.758,-8.329,-7.494,-6.922,-4.482,-0.105,-7.435,-2.091,-3.867,-4.664,-7.430,0.000,40.695,0.575,-1.472,13.093,-7.542
72963.296,296.650,0.857,24.981,267.347,263.807,-12.973,-7.469,-6.629,-4.490,-2.915,-8.616,-7.689,-8.243,-6.587,-4.794,-0.316,-8.178,-2.509,-4.389,-5.493,-6.530,0.000,40.599,0.595,-1.470,13.093,-7.542
72963.296,296.650,0.857,24.984,267.426,263.967,-14.054,-7.692,-5.987,-5.220,-2.267,-9.239,-8.116,-8.136,-7.034,-3.127,-1.477,-8.178,-1.987,-4.703,-4.664,-7.092,0.000,40.483,0.605,-1.468,13.109,-7.542
72963.296,296.647,0.857,24.977,267.268,264.127,-13.622,-7.804,-6.094,-4.490,-3.347,-9.135,-8.116,-8.564,-7.146,-3.752,-0.738,-8.709,-3.032,-3.971,-5.597,-7.430,0.000,40.406,0.615,-1.465,13.077,-7.531
72959.265,296.649,0.857,24.985,267.426,263.967,-13.838,-7.581,-6.522,-4.385,-2.591,-9.551,-8.543,-8.029,-7.257,-3.960,-0.738,-8.709,-2.823,-4.076,-4.871,-7.318,0.000,40.329,0.625,-1.464,13.125,-7.510
72955.233,296.649,0.857,24.986,267.426,263.967,-13.622,-7.135,-6.950,-4.281,-2.591,-8.513,-8.436,-7.815,-5.806,-4.169,-0.844,-8.072,-3.032,-3.553,-4.871,-7.318,0.000,40.195,0.615,-1.460,13.077,-7.542
72959.265,296.650,0.857,24.981,267.347,263.967,-13.730,-7.469,-5.881,-5.220,-2.915,-8.928,-8.436,-8.671,-6.141,-4.586,-1.371,-8.285,-2.614,-4.912,-5.078,-7.543,0.000,40.099,0.625,-1.458,13.077,-7.531
72959.265,296.652,0.857,24.985,267.426,264.287,-14.162,-7.804,-6.415,-4.072,-3.563,-9.239,-7.902,-8.671,-6.476,-4.065,-1.160,-8.285,-3.241,-4.180,-5.078,-7.205,0.000,40.041,0.625,-1.456,13.093,-7.542
72959.265,296.649,0.857,24.985,267.426,264.607,-12.973,-7.915,-5.667,-4.490,-2.807,-9.239,-8.329,-7.815,-7.146,-3.856,-0.527,-8.391,-2.405,-3.762,-5.182,-7.768,0.000,39.945,0.615,-1.454,13.077,-7.553
72959.265,296.650,0.857,24.978,267.268,264.287,-13.838,-7.246,-6.415,-4.907,-3.131,-9.343,-8.116,-7.708,-6.252,-4.586,-0.527,-8.391,-2.823,-3.866,-5.182,-7.543,0.000,39.829,0.585,-1.453,13.093,-7.531
72959.265,296.653,0.857,24.985,267.426,264.127,-13.406,-7.135,-5.881,-4.698,-2.699,-8.513,-8.436,-8.778,-6.252,-4.065,-0.844,-7.754,-1.987,-4.702,-5.078,-7.318,0.000,39.791,0.585,-1.452,13.093,-7.531
72955.233,296.652,0.857,24.986,267.426,264.447,-14.595,-7.804,-6.201,-4.907,-3.239,-9.135,-8.329,-8.671,-7.034,-4.482,-1.582,-8.816,-3.241,-4.075,-5.700,-7.768,0.000,39.694,0.564,-1.451,13.060,-7.521
72955.233,296.649,0.857,24.986,267.426,264.447,-13.622,-8.696,-6.522,-4.907,-3.239,-9.447,-8.329,-8.029,-6.587,-4.273,0.106,-8.497,-2.196,-3.344,-5.078,-7.543,0.000,39.675,0.575,-1.450,13.093,-7.531
72955.233,296.650,0.857,24.986,267.426,264.447,-13.081,-7.358,-6.415,-4.281,-2.807,-9.655,-8.543,-8.136,-5.917,-4.065,-0.633,-8.072,-2.509,-4.389,-4.975,-8.331,0.000,39.598,0.564,-1.451,13.077,-7.531
72943.139,296.650,0.857,24.988,267.426,264.447,-13.730,-7.135,-6.308,-3.759,-2.807,-8.720,-8.223,-7.173,-6.252,-4.794,-0.527,-8.391,-2.196,-4.180,-5.182,-6.980,0.000,39.579,0.554,-1.450,13.077,-7.521
72947.170,296.647,0.857,24.994,267.584,264.447,-14.703,-7.469,-5.987,-5.012,-2.915,-8.616,-8.757,-8.457,-7.034,-3.960,-2.004,-8.497,-2.823,-5.225,-5.597,-7.655,0.000,39.521,0.544,-1.450,13.093,-7.521
72955.233,296.647,0.857,24.985,267.426,264.927,-13.730,-8.361,-6.522,-3.863,-3.455,-9.239,-8.116,-7.708,-6.811,-3.648,-0.105,-8.178,-2.823,-3.657,-4.975,-7.318,0.000,39.521,0.564,-1.451,13.125,-7.531
72951.202,296.647,0.857,24.990,267.505,264.607,-13.514,-7.135,-5.987,-4.385,-2.591,-9.135,-8.543,-7.815,-7.369,-3.960,-0.527,-7.860,-2.509,-3.866,-4.871,-7.430,0.000,39.483,0.554,-1.452,13.077,-7.531
72951.202,296.649,0.857,24.990,267.505,264.767,-13.622,-7.135,-6.736,-4.281,-2.807,-9.239,-8.329,-7.922,-6.141,-5.003,-1.160,-8.072,-3.032,-4.180,-4.871,-7.092,0.000,39.483,0.554,-1.453,13.093,-7.521
72955.233,296.647,0.857,24.997,267.663,264.607,-14.271,-7.358,-6.094,-4.594,-2.699,-9.032,-8.436,-8.136,-6.141,-4.169,-0.633,-7.966,-1.777,-4.598,-4.871,-7.318,0.000,39.483,0.524,-1.453,13.093,-7.531
72947.170,296.649,0.857,24.991,267.505,264.607,-13.838,-7.692,-5.987,-4.385,-3.023,-8.720,-8.009,-8.350,-6.811,-3.856,-1.055,-8.391,-2.718,-4.493,-5.700,-7.768,0.000,39.444,0.544,-1.454,13.093,-7.521
72947.170,296.647,0.857,24.998,267.663,264.447,-13.946,-8.250,-6.308,-4.281,-2.807,-8.928,-8.116,-7.387,-6.922,-3.856,-0.422,-8.391,-2.405,-3.971,-4.664,-7.318,0.000,39.463,0.554,-1.457,13.109,-7.531
72955.233,296.649,0.857,24.997,267.663,264.447,-14.162,-6.801,-6.950,-4.803,-3.023,-9.862,-8.863,-8.457,-6.699,-5.107,-1.266,-7.860,-3.241,-4.493,-5.389,-7.768,0.000,39.463,0.585,-1.459,13.077,-7.542
72955.233,296.645,0.857,25.000,267.742,264.287,-12.973,-7.692,-5.881,-4.803,-2.915,-8.513,-8.863,-8.029,-6.476,-3.960,-0.949,-8.072,-2.196,-4.807,-5.078,-7.880,0.000,39.463,0.575,-1.459,13.093,-7.542
72959.265,296.649,0.857,24.992,267.584,264.447,-14.595,-7.915,-6.415,-4.907,-3.455,-9.239,-8.223,-8.671,-6.587,-4.065,-1.687,-8.178,-2.718,-4.076,-5.700,-7.205,0.000,39.425,0.595,-1.460,13.093,-7.521
72959.265,296.649,0.857,25.000,267.742,264.447,-13.514,-7.804,-6.201,-4.803,-3.239,-8.928,-8.329,-7.815,-6.699,-3.960,-0.527,-8.391,-2.614,-4.076,-4.975,-8.218,0.000,39.444,0.595,-1.462,13.077,-7.553
72955.233,296.647,0.857,25.000,267.742,264.287,-14.052,-7.358,-6.415,-4.803,-3.239,-9.447,-8.009,-7.494,-6.587,-3.960,-0.633,-7.541,-2.823,-3.762,-5.182,-7.880,0.000,39.444,0.605,-1.462,13.093,-7.531
72955.233,296.649,0.857,25.004,267.821,264.607,-13.187,-6.578,-6.201,-3.968,-2.699,-8.201,-8.436,-8.136,-6.587,-4.794,-0.211,-7.754,-2.300,-3.971,-4.768,-6.867,0.000,39.386,0.615,-1.464,13.093,-7.531
72959.265,296.649,0.857,25.000,267.742,264.447,-14.376,-7.023,-5.560,-4.803,-3.023,-8.305,-7.582,-8.243,-6.476,-3.127,-1.160,-7.860,-2.405,-3.867,-4.871,-7.543,0.000,39.329,0.636,-1.465,13.060,-7.531
