%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73680.879,297.032,0.864,25.016,270.404,265.531,-12.215,-7.58,-6.201,-5.533,-3.347,-7.889,-9.504,-8.243,-5.805,-3.439,-1.265,-8.603,-0.836,-4.075,-5.286,-7.993,0,-31.729,-2.586,0.156,179.982,-36.965
73684.91,297.031,0.864,25.008,270.246,265.371,-11.674,-7.134,-5.774,-5.22,-3.563,-7.992,-8.543,-8.993,-6.698,-3.335,-1.793,-9.241,-1.882,-3.239,-5.804,-7.881,0,-31.691,-2.575,0.152,179.998,-36.997
73684.91,297.032,0.864,25.001,270.088,265.051,-11.35,-8.026,-6.201,-4.907,-3.131,-8.408,-8.757,-8.35,-6.586,-3.127,-0.844,-9.666,-1.046,-3.135,-5.597,-7.881,0,-31.652,-2.555,0.149,179.982,-36.997
73688.942,297.031,0.864,25.008,270.246,265.211,-11.566,-7.468,-6.736,-5.324,-3.347,-9.03,-9.397,-8.885,-6.14,-4.169,-1.898,-9.347,-1.777,-4.075,-6.426,-8.781,0,-31.595,-2.555,0.144,179.982,-36.954
73697.005,297.032,0.864,24.999,270.088,265.531,-11.566,-7.357,-5.988,-4.907,-2.807,-7.577,-8.863,-8.243,-5.582,-3.648,-1.16,-8.71,-0.418,-3.553,-5.597,-7.318,0,-31.537,-2.525,0.141,179.982,-36.975
73692.973,297.032,0.864,25,270.088,265.531,-11.566,-7.357,-6.308,-4.907,-2.807,-7.577,-8.436,-8.35,-5.805,-2.814,-2.004,-8.922,-1.15,-3.762,-5.389,-7.881,0,-31.498,-2.514,0.137,179.982,-36.954
73692.973,297.032,0.864,25,270.088,265.371,-11.458,-7.691,-6.094,-5.011,-3.563,-7.992,-8.436,-7.708,-5.917,-3.856,-0.844,-8.71,-1.777,-3.239,-5.804,-8.444,0,-31.421,-2.494,0.134,179.998,-36.965
73697.005,297.032,0.864,24.999,270.088,265.531,-11.134,-7.022,-6.201,-5.115,-3.455,-8.615,-8.543,-8.029,-6.921,-3.752,-0.949,-8.816,-1.568,-3.553,-5.908,-8.556,0,-31.344,-2.484,0.131,179.982,-36.975
73692.973,297.031,0.864,25,270.088,265.371,-11.242,-6.911,-6.415,-4.907,-3.023,-7.889,-8.543,-8.564,-5.693,-4.169,-1.16,-8.71,-1.568,-3.448,-5.389,-7.881,0,-31.248,-2.504,0.128,179.982,-36.965
73688.942,297.032,0.864,25,270.088,265.691,-11.782,-7.245,-6.201,-5.951,-3.239,-7.889,-9.397,-8.778,-6.586,-3.96,-2.109,-9.134,-1.568,-4.389,-5.597,-7.543,0,-31.19,-2.504,0.126,179.998,-36.975
73688.942,297.031,0.864,24.997,270.009,265.691,-11.999,-7.357,-5.667,-4.907,-3.239,-7.889,-8.116,-9.1,-6.251,-3.022,-1.055,-8.497,-1.464,-3.239,-6.011,-7.655,0,-31.094,-2.494,0.124,179.965,-36.975
73697.005,297.032,0.864,24.999,270.088,265.691,-11.458,-8.694,-6.094,-4.802,-3.455,-8.304,-8.863,-8.35,-6.921,-3.856,-1.793,-9.241,-1.464,-3.657,-6.011,-8.444,0,-30.959,-2.514,0.123,179.982,-36.975
73688.942,297.028,0.864,25,270.088,265.851,-11.35,-7.022,-6.736,-4.802,-2.483,-8.304,-8.65,-8.029,-5.693,-3.856,-1.371,-8.71,-2.405,-3.239,-5.7,-7.881,0,-30.882,-2.525,0.12,179.982,-36.986
73697.005,297.032,0.864,24.999,270.088,266.012,-11.89,-7.357,-5.881,-5.533,-3.023,-8.304,-9.291,-8.778,-6.363,-3.96,-2.214,-9.241,-1.046,-4.18,-6.011,-7.881,0,-30.767,-2.555,0.119,179.965,-36.965
73697.005,297.031,0.864,24.999,270.088,266.012,-11.999,-7.803,-6.201,-4.489,-2.915,-8.2,-8.223,-9.314,-5.917,-3.439,-1.687,-8.603,-1.673,-3.762,-6.322,-8.444,0,-30.709,-2.575,0.116,180.014,-36.986
73688.942,297.032,0.864,25,270.088,266.172,-11.35,-8.917,-6.522,-5.011,-3.023,-8.096,-8.757,-8.564,-6.698,-4.169,-1.687,-9.772,-1.777,-3.553,-6.011,-8.106,0,-30.574,-2.575,0.115,179.998,-36.975
73692.973,297.032,0.864,25,270.088,266.172,-11.674,-7.357,-6.629,-5.533,-2.915,-8.511,-8.223,-8.029,-6.14,-3.127,-1.687,-8.603,-1.464,-3.239,-5.286,-8.444,0,-30.478,-2.616,0.113,179.982,-36.965
73697.005,297.032,0.864,24.999,270.088,266.332,-11.566,-7.58,-6.201,-5.22,-3.023,-7.473,-9.718,-8.671,-6.363,-4.169,-1.582,-8.816,-1.464,-4.389,-6.115,-7.881,0,-30.324,-2.657,0.111,179.982,-36.975
73692.973,297.029,0.864,24.996,270.009,266.332,-11.999,-7.245,-5.881,-5.533,-2.699,-8.2,-8.33,-7.922,-6.251,-3.127,-1.898,-8.603,-0.941,-3.344,-5.079,-7.318,0,-30.228,-2.697,0.109,179.982,-36.986
73684.91,297.032,0.864,25.008,270.246,266.492,-10.918,-7.691,-5.881,-4.489,-3.671,-8.096,-8.543,-8.35,-6.14,-3.96,-2.004,-9.347,-1.777,-3.344,-6.322,-7.768,0,-30.093,-2.738,0.107,179.965,-36.975
73697.005,297.036,0.864,24.999,270.088,266.492,-11.458,-8.026,-6.415,-4.907,-3.131,-8.511,-8.757,-8.029,-6.586,-3.648,-0.738,-8.816,-0.836,-3.03,-5.079,-9.006,0,-29.978,-2.779,0.106,179.982,-36.965
73692.973,297.031,0.864,25.007,270.246,266.972,-11.782,-7.245,-6.308,-4.907,-2.915,-8.096,-8.97,-8.671,-6.698,-4.482,-1.793,-9.028,-1.777,-3.762,-6.115,-7.881,0,-29.939,-2.819,0.105,180.014,-36.975
73697.005,297.031,0.864,24.999,270.088,266.492,-12.107,-6.688,-5.667,-5.429,-2.699,-7.889,-8.863,-8.457,-5.917,-2.918,-1.371,-8.497,-0.836,-3.762,-5.39,-7.768,0,-29.805,-2.88,0.103,179.998,-36.965
73688.942,297.031,0.864,25.004,270.167,266.812,-11.674,-8.137,-5.988,-5.011,-3.994,-8.096,-8.65,-8.564,-6.14,-3.439,-1.371,-9.347,-1.673,-3.657,-6.53,-8.106,0,-29.651,-2.901,0.1,179.982,-36.975
73688.942,297.028,0.864,25.004,270.167,266.812,-11.89,-7.914,-6.415,-5.115,-2.699,-8.408,-9.184,-8.029,-6.251,-3.648,-1.265,-8.072,-0.627,-3.344,-5.079,-8.218,0,-29.574,-2.982,0.099,179.965,-36.975
73684.91,297.029,0.864,25.012,270.325,266.972,-11.674,-7.58,-6.95,-5.115,-3.563,-8.096,-9.077,-8.457,-5.693,-4.169,-1.898,-8.71,-1.777,-3.762,-5.597,-7.881,0,-29.458,-3.012,0.099,179.998,-36.986
73688.942,297.032,0.864,25.008,270.246,267.132,-11.35,-6.8,-5.774,-5.429,-3.239,-8.408,-8.863,-8.029,-6.028,-3.231,-0.949,-8.603,-0.627,-3.866,-5.493,-7.43,0,-29.324,-3.043,0.095,179.998,-36.975
73684.91,297.029,0.864,25.012,270.325,266.652,-11.784,-6.911,-5.881,-5.115,-3.347,-8.511,-8.543,-8.778,-6.028,-3.544,-1.687,-8.922,-1.255,-3.239,-6.219,-7.993,0,-29.247,-3.094,0.093,179.965,-36.965
73684.91,297.031,0.864,25.016,270.404,266.812,-11.352,-8.583,-6.843,-5.324,-3.023,-8.408,-8.863,-8.029,-6.475,-3.022,-0.844,-9.347,-0.941,-2.821,-5.804,-7.881,0,-29.15,-3.144,0.091,179.982,-36.986
73688.942,297.031,0.864,25.011,270.325,266.812,-11.352,-7.022,-6.201,-5.429,-3.455,-8.927,-9.184,-8.35,-6.14,-4.377,-2.004,-8.072,-2.3,-3.448,-5.493,-7.993,0,-29.035,-3.205,0.088,179.998,-36.975
73688.942,297.029,0.864,25.015,270.404,267.292,-11.676,-7.58,-6.415,-5.637,-3.239,-8.096,-9.504,-7.922,-5.917,-3.856,-0.949,-8.816,-1.15,-3.448,-5.493,-7.318,0,-28.977,-3.236,0.086,179.998,-36.986
73688.942,297.029,0.864,25.011,270.325,267.132,-12.325,-7.58,-6.201,-5.533,-3.239,-8.304,-8.757,-8.778,-6.698,-3.752,-2.214,-8.497,-1.046,-3.344,-5.7,-8.669,0,-28.9,-3.277,0.083,179.965,-36.954
73680.879,297.028,0.864,25.009,270.246,266.972,-11.676,-8.472,-6.094,-4.385,-3.671,-8.2,-8.543,-7.708,-6.251,-3.127,-0.844,-9.453,-1.046,-2.508,-6.219,-8.444,0,-28.823,-3.287,0.08,179.982,-36.975
73680.879,297.029,0.864,25.016,270.404,267.132,-11.676,-7.58,-6.736,-5.951,-3.239,-8.927,-9.077,-8.564,-7.033,-4.273,-2.214,-9.134,-1.777,-3.553,-5.804,-8.331,0,-28.765,-3.317,0.077,179.998,-36.975
73684.91,297.026,0.864,25.023,270.562,267.132,-11.784,-7.357,-6.736,-5.011,-2.915,-8.408,-8.65,-8.457,-6.028,-4.482,-1.476,-8.497,-1.568,-3.553,-5.597,-7.768,0,-28.688,-3.378,0.073,179.998,-36.975
73680.879,297.029,0.864,25.02,270.483,267.452,-11.784,-8.026,-6.308,-6.055,-2.807,-7.889,-8.863,-8.243,-5.693,-3.231,-1.793,-8.71,-1.15,-4.075,-5.286,-7.543,0,-28.669,-3.388,0.069,179.965,-36.965
73680.879,297.029,0.864,25.02,270.483,267.292,-11.244,-7.803,-6.201,-4.698,-3.455,-7.992,-8.863,-8.35,-5.358,-3.335,-0.633,-8.391,-0.732,-2.09,-5.39,-7.318,0,-28.631,-3.419,0.066,179.965,-36.965
73680.879,297.028,0.864,25.027,270.641,267.132,-11.568,-8.026,-6.308,-5.22,-3.239,-8.719,-8.863,-7.922,-6.921,-3.648,-1.476,-8.497,-1.359,-2.403,-5.597,-7.768,0,-28.611,-3.419,0.062,179.998,-36.986
73684.91,297.031,0.864,25.023,270.562,266.972,-11.676,-7.357,-6.629,-5.324,-3.239,-8.823,-9.077,-8.136,-6.028,-4.273,-1.371,-8.816,-1.777,-3.344,-5.493,-7.993,0,-28.573,-3.439,0.058,180.014,-36.986
