%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72959.265,298.224,0.852,14.990,95.753,95.313,-13.296,-8.583,-8.230,-6.263,-3.995,-10.069,-9.718,-9.204,-7.703,-6.044,-2.953,-9.770,-3.136,-4.807,-6.841,-9.682,0.000,22.038,28.595,-0.341,-90.030,-25.021
72959.265,298.229,0.852,14.996,95.832,94.833,-13.728,-8.583,-7.482,-6.889,-4.426,-9.757,-10.145,-9.097,-8.038,-5.523,-3.058,-10.620,-1.986,-5.852,-7.048,-9.119,0.000,22.077,28.585,-0.342,-90.030,-25.000
72955.233,298.227,0.852,14.990,95.753,94.993,-13.620,-9.029,-7.910,-6.889,-4.534,-9.757,-10.038,-9.846,-8.707,-5.315,-2.742,-9.983,-2.509,-4.807,-6.944,-9.232,0.000,22.115,28.565,-0.344,-90.013,-24.978
72959.265,298.229,0.852,14.984,95.674,94.673,-12.755,-9.363,-7.696,-5.950,-3.887,-9.550,-9.611,-8.990,-8.261,-5.419,-2.320,-10.514,-2.509,-4.389,-6.841,-9.795,0.000,22.154,28.534,-0.346,-90.046,-25.010
72955.233,298.232,0.852,14.984,95.674,94.993,-13.836,-8.472,-8.017,-6.367,-3.995,-10.380,-9.718,-9.204,-8.149,-5.210,-2.847,-10.089,-2.927,-5.120,-6.944,-10.132,0.000,22.231,28.504,-0.348,-90.062,-24.989
72951.202,298.229,0.852,15.003,95.911,94.993,-13.620,-8.806,-7.910,-6.158,-3.995,-9.550,-10.679,-9.418,-7.814,-5.627,-2.847,-10.301,-2.823,-4.911,-7.048,-9.457,0.000,22.269,28.473,-0.350,-90.030,-25.010
72959.265,298.229,0.852,14.996,95.832,94.993,-14.161,-9.029,-7.268,-6.680,-4.103,-9.861,-9.825,-9.846,-8.038,-5.106,-3.691,-10.195,-2.718,-4.807,-7.152,-9.007,0.000,22.250,28.422,-0.350,-90.046,-24.989
72959.265,298.234,0.852,14.990,95.753,94.993,-13.296,-10.032,-7.696,-5.845,-4.966,-10.069,-10.572,-8.776,-8.261,-5.627,-2.531,-10.620,-2.927,-5.016,-6.944,-9.907,0.000,22.327,28.392,-0.352,-90.013,-25.010
72955.233,298.234,0.852,14.984,95.674,94.833,-13.620,-9.140,-7.696,-6.576,-3.779,-9.965,-10.252,-9.204,-8.373,-5.627,-2.953,-9.664,-2.718,-4.493,-6.530,-9.907,0.000,22.307,28.351,-0.354,-90.046,-25.010
72959.265,298.234,0.852,14.984,95.674,94.993,-12.972,-8.249,-7.696,-6.263,-4.318,-9.653,-9.718,-9.204,-7.479,-6.148,-2.425,-9.983,-2.509,-4.807,-7.048,-9.119,0.000,22.346,28.300,-0.354,-90.046,-25.010
72959.265,298.235,0.852,14.978,95.595,94.673,-13.836,-9.475,-7.910,-7.724,-4.103,-10.069,-10.359,-9.097,-8.261,-5.210,-2.953,-9.770,-2.404,-5.747,-6.841,-10.132,0.000,22.365,28.260,-0.356,-90.013,-25.000
72967.327,298.232,0.852,14.983,95.674,94.673,-13.836,-9.029,-7.696,-6.054,-4.426,-9.757,-10.145,-9.418,-8.261,-4.898,-2.742,-10.195,-2.509,-4.389,-7.359,-9.457,0.000,22.346,28.199,-0.356,-90.030,-25.000
72955.233,298.232,0.852,14.978,95.595,94.833,-12.863,-8.806,-7.482,-5.741,-3.455,-9.757,-9.718,-8.776,-8.484,-5.523,-2.320,-10.195,-2.718,-4.493,-6.426,-9.682,0.000,22.384,28.138,-0.357,-90.030,-25.000
72959.265,298.235,0.852,14.990,95.753,94.833,-13.728,-8.918,-8.017,-5.950,-3.995,-9.861,-10.038,-9.204,-7.926,-5.419,-3.164,-10.195,-3.136,-4.284,-6.944,-9.795,0.000,22.365,28.077,-0.358,-90.030,-25.010
72959.265,298.237,0.852,14.996,95.832,94.993,-13.620,-8.583,-7.375,-6.576,-4.642,-9.757,-10.252,-9.204,-8.484,-5.315,-2.847,-10.195,-2.614,-5.225,-6.944,-9.232,0.000,22.365,28.016,-0.359,-90.030,-25.021
72955.233,298.237,0.852,14.985,95.674,94.993,-13.836,-9.029,-7.055,-6.158,-4.534,-9.757,-9.611,-10.060,-8.038,-5.419,-3.269,-10.089,-2.718,-4.598,-6.633,-9.682,0.000,22.346,27.975,-0.360,-90.046,-25.000
72955.233,298.235,0.852,14.972,95.516,94.833,-13.188,-9.698,-7.589,-6.054,-5.074,-9.861,-9.718,-9.418,-8.819,-5.732,-2.425,-11.045,-2.927,-4.807,-6.944,-9.119,0.000,22.365,27.914,-0.360,-90.046,-25.010
72959.265,298.235,0.852,14.996,95.832,94.993,-13.296,-8.249,-7.910,-6.263,-3.563,-9.965,-10.038,-9.311,-8.038,-5.210,-2.425,-9.664,-2.718,-4.389,-6.530,-10.020,0.000,22.346,27.853,-0.360,-90.030,-25.010
72971.359,298.237,0.852,14.995,95.832,94.993,-13.188,-8.360,-7.803,-5.950,-4.103,-9.134,-10.252,-9.525,-7.814,-5.940,-2.847,-9.983,-2.404,-5.016,-6.841,-9.907,0.000,22.346,27.782,-0.360,-90.062,-25.000
72967.327,298.237,0.852,14.996,95.832,95.153,-13.620,-8.695,-7.589,-5.950,-3.887,-9.757,-9.825,-9.418,-8.261,-4.794,-3.269,-10.195,-2.509,-4.702,-6.426,-9.232,0.000,22.365,27.721,-0.360,-90.030,-25.000
72963.296,298.237,0.852,14.996,95.832,94.993,-12.755,-8.918,-7.696,-6.054,-4.750,-9.550,-9.611,-9.311,-8.261,-5.419,-2.425,-10.195,-2.927,-4.702,-7.255,-9.457,0.000,22.346,27.660,-0.361,-90.079,-25.021
72959.265,298.237,0.852,14.996,95.832,94.993,-12.972,-9.029,-7.589,-5.950,-3.779,-10.484,-10.252,-8.669,-8.707,-5.315,-2.847,-10.195,-2.823,-5.120,-7.048,-10.470,0.000,22.346,27.620,-0.361,-90.013,-25.010
72963.296,298.234,0.852,15.002,95.911,95.153,-13.188,-8.583,-8.017,-6.367,-4.318,-9.757,-10.038,-9.418,-8.261,-6.044,-2.953,-10.089,-2.614,-5.120,-6.944,-9.119,0.000,22.346,27.569,-0.361,-90.046,-25.000
72951.202,298.237,0.852,15.003,95.911,95.153,-14.053,-9.140,-7.162,-7.202,-4.642,-10.276,-10.038,-9.418,-8.596,-5.210,-2.847,-10.089,-2.614,-5.643,-6.633,-9.344,0.000,22.307,27.498,-0.360,-90.046,-24.989
72959.265,298.235,0.852,15.003,95.911,95.313,-13.080,-9.029,-7.589,-5.845,-4.642,-9.861,-9.932,-9.418,-8.261,-5.523,-2.531,-9.877,-2.404,-4.807,-7.462,-9.232,0.000,22.346,27.447,-0.360,-90.030,-25.010
72963.296,298.237,0.852,15.008,95.990,95.153,-13.296,-9.586,-7.803,-6.367,-4.318,-9.965,-9.611,-9.418,-8.819,-5.210,-2.531,-10.089,-2.300,-4.493,-6.737,-9.119,0.000,22.365,27.406,-0.358,-90.046,-25.021
72971.359,298.235,0.852,15.008,95.990,95.473,-13.296,-8.918,-8.337,-6.158,-4.210,-10.380,-9.932,-9.953,-7.256,-6.044,-3.164,-9.770,-3.032,-4.284,-6.530,-9.344,0.000,22.384,27.376,-0.358,-90.030,-24.989
72963.296,298.232,0.852,15.002,95.911,95.473,-12.863,-8.360,-7.482,-6.054,-3.563,-9.238,-10.572,-9.739,-8.149,-5.419,-2.847,-9.877,-2.300,-5.852,-6.841,-9.232,0.000,22.404,27.345,-0.358,-90.046,-25.000
72967.327,298.235,0.852,15.008,95.990,95.313,-14.269,-9.140,-7.482,-6.576,-4.426,-9.550,-10.359,-10.167,-8.261,-5.210,-3.058,-10.514,-2.300,-5.016,-7.152,-10.020,0.000,22.384,27.315,-0.357,-90.046,-25.000
72967.327,298.235,0.852,15.002,95.911,95.473,-13.080,-9.586,-8.017,-6.472,-4.210,-9.861,-10.038,-9.739,-8.484,-5.627,-2.953,-10.832,-2.509,-5.225,-7.152,-9.907,0.000,22.442,27.274,-0.357,-90.030,-25.000
72963.296,298.232,0.852,15.014,96.069,95.473,-13.296,-8.472,-8.017,-5.532,-3.671,-10.380,-10.038,-9.204,-8.149,-5.523,-2.847,-9.770,-3.450,-4.598,-6.841,-10.132,0.000,22.423,27.244,-0.355,-90.030,-25.010
72971.359,298.234,0.852,15.014,96.069,95.633,-13.296,-8.918,-8.017,-6.472,-4.318,-9.653,-10.679,-9.525,-8.819,-5.315,-3.480,-10.089,-2.195,-4.807,-6.426,-9.344,0.000,22.481,27.223,-0.355,-90.030,-25.010
72959.265,298.234,0.852,15.009,95.990,95.473,-13.620,-8.806,-8.017,-6.158,-4.210,-9.550,-10.252,-9.632,-8.149,-5.105,-3.374,-10.301,-3.032,-5.016,-6.219,-9.795,0.000,22.519,27.203,-0.355,-90.046,-25.010
72963.296,298.232,0.852,15.027,96.227,95.633,-12.863,-9.586,-7.375,-5.845,-4.534,-9.446,-9.825,-9.418,-8.484,-5.210,-2.320,-10.408,-2.300,-4.598,-7.152,-8.894,0.000,22.538,27.213,-0.354,-90.013,-25.000
72963.296,298.234,0.852,15.008,95.990,95.793,-13.188,-8.806,-7.803,-6.367,-3.779,-10.691,-10.145,-9.204,-8.484,-5.522,-2.425,-10.089,-2.509,-4.807,-6.219,-10.020,0.000,22.596,27.193,-0.354,-90.030,-25.000
72971.359,298.232,0.852,15.020,96.148,95.633,-12.863,-8.695,-7.910,-5.950,-3.995,-9.653,-10.252,-9.525,-7.926,-6.460,-2.742,-10.301,-2.509,-4.807,-7.152,-9.232,0.000,22.615,27.183,-0.352,-90.062,-25.000
72971.359,298.232,0.852,15.001,95.911,95.633,-13.512,-8.918,-7.696,-6.889,-4.210,-9.342,-10.038,-9.632,-8.261,-4.897,-2.953,-9.877,-2.614,-5.434,-6.633,-9.119,0.000,22.692,27.183,-0.353,-90.013,-25.000
72967.327,298.232,0.852,15.008,95.990,95.793,-13.296,-9.140,-7.803,-6.054,-5.074,-10.069,-9.825,-10.381,-8.819,-5.731,-2.953,-10.514,-3.032,-4.911,-7.359,-9.569,0.000,22.712,27.183,-0.353,-90.046,-25.010
72959.265,298.229,0.852,14.996,95.832,95.793,-13.404,-9.363,-7.910,-6.158,-4.210,-9.861,-10.252,-8.883,-9.154,-5.001,-2.742,-9.983,-2.300,-4.389,-6.633,-9.795,0.000,22.846,27.223,-0.353,-90.013,-25.010
72959.265,298.229,0.852,15.021,96.148,95.953,-12.863,-8.472,-8.765,-6.367,-4.318,-9.653,-10.145,-9.739,-7.368,-5.626,-2.953,-9.877,-2.823,-4.702,-6.737,-9.232,0.000,22.904,27.203,-0.352,-90.046,-25.010
72963.296,298.231,0.852,15.014,96.069,95.953,-13.620,-8.583,-7.268,-6.576,-4.534,-9.238,-10.038,-9.311,-7.926,-5.626,-2.636,-10.195,-2.300,-5.538,-6.530,-9.457,0.000,22.962,27.254,-0.353,-90.046,-25.010
72959.265,298.232,0.852,15.015,96.069,95.793,-13.404,-9.140,-8.124,-6.158,-4.318,-9.861,-9.718,-9.846,-7.591,-5.522,-2.742,-9.877,-2.823,-4.598,-6.841,-9.232,0.000,23.058,27.284,-0.353,-90.030,-25.000
72963.296,298.231,0.852,15.002,95.911,95.633,-13.188,-9.363,-7.696,-5.950,-4.426,-10.069,-9.932,-8.883,-8.484,-5.210,-2.425,-10.620,-2.614,-3.762,-6.841,-9.569,0.000,23.135,27.305,-0.355,-90.046,-24.989
72959.265,298.226,0.852,15.002,95.911,95.633,-13.728,-8.806,-8.337,-6.472,-4.318,-10.276,-10.252,-9.418,-8.373,-6.043,-3.480,-9.983,-3.241,-4.702,-7.359,-9.907,0.000,23.212,27.335,-0.355,-90.062,-25.000
72959.265,298.226,0.852,15.009,95.990,95.793,-13.188,-8.472,-7.162,-6.263,-4.103,-9.550,-10.359,-9.097,-8.149,-5.418,-2.847,-10.089,-2.404,-5.120,-7.048,-9.344,0.000,23.308,27.386,-0.356,-90.030,-25.010
72963.296,298.227,0.852,15.021,96.148,95.633,-13.944,-9.252,-7.482,-6.263,-4.426,-9.757,-9.504,-10.060,-8.149,-5.314,-3.269,-10.089,-2.614,-4.493,-6.841,-9.232,0.000,23.424,27.426,-0.357,-90.013,-25.000
72967.327,298.226,0.852,15.002,95.911,95.473,-12.863,-10.032,-8.017,-6.263,-4.966,-9.965,-9.825,-9.632,-8.931,-5.835,-2.425,-10.408,-2.823,-4.493,-7.048,-9.344,0.000,23.539,27.457,-0.357,-90.046,-25.010
72963.296,298.226,0.852,15.008,95.990,95.793,-13.620,-9.029,-7.910,-6.158,-3.995,-9.965,-8.970,-8.883,-8.261,-4.897,-2.215,-9.770,-2.823,-4.284,-6.633,-10.808,0.000,23.616,27.518,-0.359,-90.030,-24.989
72959.265,298.226,0.852,14.996,95.832,95.793,-13.512,-8.918,-8.230,-6.054,-4.103,-9.757,-10.786,-9.204,-7.814,-5.836,-3.058,-10.089,-2.718,-4.911,-6.841,-8.894,0.000,23.712,27.569,-0.360,-90.030,-24.989
72959.265,298.224,0.852,15.009,95.990,95.473,-13.620,-8.806,-7.482,-6.158,-3.995,-9.550,-10.252,-9.632,-8.596,-5.419,-3.164,-10.301,-3.032,-5.120,-7.048,-9.457,0.000,23.847,27.609,-0.362,-90.013,-25.000
72963.296,298.226,0.852,15.014,96.069,95.473,-13.188,-9.586,-7.803,-5.950,-5.182,-9.757,-9.825,-9.739,-8.261,-5.002,-2.531,-10.408,-2.404,-4.702,-7.048,-9.119,0.000,23.924,27.640,-0.363,-90.062,-25.010
72959.265,298.224,0.852,15.002,95.911,95.473,-13.080,-9.029,-7.696,-6.367,-3.887,-9.965,-10.252,-9.097,-8.484,-5.315,-2.215,-10.195,-2.927,-4.284,-6.115,-10.132,0.000,24.097,27.711,-0.363,-90.030,-25.021
72959.265,298.226,0.852,15.009,95.990,95.473,-13.404,-8.360,-8.551,-6.367,-4.210,-9.861,-9.825,-9.204,-8.373,-6.357,-2.847,-10.301,-3.345,-4.807,-6.737,-9.119,0.000,24.155,27.752,-0.365,-90.013,-25.000
72959.265,298.224,0.852,15.015,96.069,95.633,-13.296,-9.140,-7.268,-6.889,-4.858,-10.172,-10.252,-9.525,-8.373,-4.898,-2.953,-9.983,-2.927,-5.852,-6.841,-9.232,0.000,24.290,27.792,-0.366,-90.046,-25.010
72963.296,298.227,0.852,15.021,96.148,95.473,-13.404,-9.140,-7.803,-6.054,-4.642,-10.380,-9.718,-9.953,-8.261,-5.419,-3.164,-10.514,-3.032,-4.702,-7.359,-9.119,0.000,24.405,27.853,-0.367,-90.030,-25.000
72955.233,298.226,0.852,15.009,95.990,95.313,-13.188,-9.698,-8.017,-6.158,-3.995,-9.757,-10.359,-9.097,-8.931,-5.106,-2.953,-10.832,-3.032,-5.016,-6.426,-10.020,0.000,24.482,27.884,-0.368,-90.062,-24.989
72955.233,298.224,0.852,15.015,96.069,95.633,-13.728,-8.583,-8.551,-6.054,-4.210,-9.861,-9.932,-9.204,-8.261,-5.627,-2.847,-9.558,-2.718,-4.389,-6.530,-9.344,0.000,24.655,27.924,-0.369,-90.030,-25.032
72959.265,298.227,0.852,15.002,95.911,95.473,-13.080,-8.918,-7.910,-6.158,-4.426,-9.446,-10.893,-9.204,-8.038,-5.627,-2.847,-10.301,-2.614,-5.434,-7.255,-9.344,0.000,24.752,27.965,-0.369,-90.013,-25.000
72963.296,298.226,0.852,15.008,95.990,95.473,-14.161,-9.029,-7.375,-5.845,-4.318,-9.238,-9.398,-9.632,-8.149,-4.794,-3.374,-10.089,-2.300,-4.284,-6.944,-9.907,0.000,24.848,28.016,-0.370,-90.030,-24.989
72955.233,298.229,0.852,15.009,95.990,95.313,-12.431,-9.921,-7.696,-5.950,-4.426,-9.757,-10.252,-9.311,-8.373,-5.732,-2.425,-10.514,-2.718,-4.807,-6.841,-8.669,0.000,25.002,28.056,-0.370,-90.030,-25.000
72963.296,298.227,0.852,15.008,95.990,95.473,-12.323,-8.472,-7.910,-6.367,-4.103,-10.276,-10.145,-9.418,-8.149,-5.523,-3.374,-9.664,-2.927,-5.329,-6.944,-10.358,0.000,25.079,28.077,-0.371,-90.046,-25.010
72955.233,298.231,0.852,15.021,96.148,95.313,-13.188,-8.695,-8.337,-6.367,-4.426,-9.550,-10.465,-9.739,-8.038,-5.732,-2.953,-10.089,-2.404,-5.643,-7.255,-8.781,0.000,25.175,28.107,-0.370,-90.062,-25.000
72963.296,298.231,0.852,15.014,96.069,95.313,-13.836,-8.918,-7.803,-6.889,-4.210,-10.172,-9.291,-9.311,-8.373,-5.315,-3.164,-9.983,-2.823,-4.807,-6.737,-8.894,0.000,25.291,28.128,-0.371,-90.030,-25.010
72955.233,298.232,0.852,15.003,95.911,95.313,-13.512,-9.252,-8.124,-6.158,-4.534,-9.653,-10.145,-9.525,-8.484,-5.210,-2.636,-9.877,-2.823,-4.284,-7.255,-9.682,0.000,25.406,28.148,-0.371,-90.046,-24.989
72959.265,298.231,0.852,15.009,95.990,95.153,-13.188,-8.806,-7.589,-6.367,-4.103,-10.069,-9.825,-9.204,-8.596,-5.210,-2.742,-10.195,-2.509,-4.911,-6.737,-9.682,0.000,25.522,28.168,-0.371,-90.062,-25.010
72963.296,298.232,0.852,15.014,96.069,95.153,-13.296,-8.472,-8.337,-6.054,-3.995,-9.550,-10.145,-9.846,-8.149,-6.253,-2.636,-10.514,-2.927,-4.911,-6.841,-9.232,0.000,25.599,28.199,-0.371,-90.030,-25.000
72959.265,298.232,0.852,15.009,95.990,95.473,-13.728,-9.252,-7.482,-6.680,-4.210,-9.861,-10.145,-9.204,-7.926,-5.419,-3.374,-10.620,-2.927,-5.643,-6.633,-9.682,0.000,25.714,28.219,-0.371,-90.030,-25.010
72959.265,298.232,0.852,15.015,96.069,95.633,-13.404,-9.029,-8.017,-6.054,-4.750,-9.653,-9.932,-10.167,-8.707,-4.794,-2.847,-10.195,-3.032,-4.493,-7.566,-9.232,0.000,25.829,28.260,-0.371,-90.030,-25.000
72963.296,298.232,0.852,15.008,95.990,95.313,-13.080,-9.363,-7.589,-6.263,-3.995,-10.172,-9.932,-9.204,-9.042,-5.627,-2.847,-10.408,-2.718,-4.180,-6.841,-10.020,0.000,25.964,28.270,-0.369,-90.030,-25.010
72959.265,298.234,0.852,15.009,95.990,95.313,-13.404,-8.249,-8.337,-6.472,-4.426,-10.069,-9.825,-9.418,-8.038,-5.732,-2.953,-10.089,-3.032,-4.702,-6.737,-9.569,0.000,26.041,28.270,-0.368,-90.030,-25.000
72955.233,298.234,0.852,15.015,96.069,95.633,-13.296,-8.918,-6.841,-6.785,-4.534,-9.550,-10.786,-9.418,-8.484,-5.106,-2.953,-10.195,-2.091,-5.538,-7.048,-9.457,0.000,26.176,28.290,-0.368,-90.046,-25.000
72955.233,298.234,0.852,15.015,96.069,95.793,-14.485,-8.695,-7.482,-6.785,-4.210,-10.069,-9.932,-9.953,-8.038,-5.523,-3.164,-10.195,-2.614,-4.180,-6.944,-9.119,0.000,26.234,28.321,-0.367,-90.013,-25.010
72967.327,298.235,0.852,15.020,96.148,95.473,-12.972,-9.586,-7.803,-6.054,-3.887,-9.446,-9.825,-8.990,-8.038,-5.210,-2.636,-11.045,-2.404,-4.807,-6.944,-9.569,0.000,26.330,28.331,-0.366,-90.013,-25.000
72967.327,298.234,0.852,15.002,95.911,95.633,-13.404,-8.695,-8.337,-6.680,-3.887,-10.172,-9.932,-9.525,-7.814,-5.732,-2.004,-9.877,-2.718,-3.971,-6.737,-9.682,0.000,26.445,28.371,-0.366,-90.062,-25.000
