%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73692.973,297.540,0.863,25.001,269.654,266.101,-12.215,-7.914,-6.414,-5.845,-3.779,-8.719,-9.184,-9.632,-7.145,-3.960,-2.004,-9.770,-2.091,-3.971,-6.530,-8.331,0.000,41.495,6.621,1.204,90.271,27.389
73697.005,297.542,0.863,25.004,269.733,266.101,-11.891,-8.360,-6.949,-5.637,-3.563,-9.031,-9.184,-8.455,-7.814,-4.377,-1.898,-9.877,-1.777,-3.971,-5.182,-8.331,0.000,41.514,6.601,1.206,90.271,27.389
73692.973,297.537,0.863,25.001,269.654,265.941,-12.215,-7.357,-7.056,-5.010,-3.455,-8.719,-9.077,-8.669,-6.586,-4.377,-1.898,-9.346,-2.195,-3.344,-5.908,-8.106,0.000,41.553,6.571,1.209,90.271,27.389
73697.005,297.539,0.863,25.000,269.654,265.941,-12.323,-7.691,-6.094,-6.472,-3.779,-8.512,-9.718,-8.990,-7.256,-4.689,-2.109,-9.664,-1.777,-4.702,-6.011,-8.218,0.000,41.591,6.540,1.211,90.271,27.389
73688.942,297.540,0.863,25.002,269.654,265.781,-12.107,-8.249,-6.628,-5.219,-3.779,-8.927,-8.757,-9.525,-6.698,-4.481,-1.898,-9.346,-1.777,-3.239,-6.115,-8.106,0.000,41.591,6.510,1.214,90.271,27.389
73697.005,297.542,0.863,25.000,269.654,265.941,-12.431,-8.918,-6.414,-5.741,-3.023,-8.615,-8.757,-8.562,-7.256,-3.647,-1.371,-9.770,-1.464,-3.239,-5.493,-8.331,0.000,41.630,6.479,1.216,90.287,27.389
73697.005,297.539,0.863,24.993,269.496,265.781,-11.999,-7.580,-7.056,-5.323,-3.563,-9.031,-9.077,-8.562,-5.917,-4.898,-1.582,-8.815,-1.882,-3.239,-5.286,-7.993,0.000,41.630,6.428,1.218,90.238,27.378
73692.973,297.539,0.863,24.997,269.575,265.781,-11.566,-7.803,-5.880,-5.010,-3.671,-8.200,-9.932,-8.883,-6.698,-4.168,-1.898,-9.346,-2.195,-4.493,-6.011,-8.106,0.000,41.572,6.408,1.221,90.271,27.389
73692.973,297.539,0.863,24.997,269.575,265.621,-12.647,-8.472,-7.163,-5.219,-3.779,-8.719,-8.757,-9.953,-6.810,-4.377,-1.898,-9.027,-1.777,-3.135,-5.908,-8.669,0.000,41.591,6.388,1.223,90.271,27.389
73688.942,297.535,0.863,24.990,269.417,265.461,-12.215,-8.137,-6.842,-5.532,-3.779,-8.927,-9.291,-8.990,-7.591,-4.377,-2.004,-9.877,-1.568,-3.657,-6.115,-8.331,0.000,41.591,6.357,1.225,90.271,27.411
73697.005,297.542,0.863,24.993,269.496,265.621,-11.891,-7.468,-7.163,-5.532,-3.455,-8.823,-8.864,-9.418,-6.475,-3.960,-2.320,-9.133,-1.986,-3.762,-4.975,-8.218,0.000,41.591,6.367,1.227,90.271,27.389
73692.973,297.540,0.863,24.994,269.496,265.621,-11.999,-7.580,-5.880,-5.323,-3.779,-7.785,-9.291,-8.669,-5.917,-3.856,-1.582,-8.815,-1.568,-4.284,-5.701,-7.993,0.000,41.553,6.357,1.230,90.271,27.389
73688.942,297.539,0.863,24.991,269.417,265.300,-12.107,-8.026,-6.735,-5.950,-3.563,-8.719,-9.184,-9.418,-7.480,-3.856,-2.320,-9.239,-1.882,-3.135,-5.701,-7.430,0.000,41.553,6.337,1.232,90.287,27.411
73688.942,297.540,0.863,24.991,269.417,265.461,-11.999,-7.914,-6.094,-4.906,-3.239,-7.681,-8.223,-8.348,-6.810,-3.543,-0.949,-9.770,-1.150,-2.926,-5.286,-7.881,0.000,41.495,6.347,1.233,90.238,27.400
73688.942,297.539,0.863,24.994,269.496,264.980,-11.783,-7.023,-7.270,-5.219,-3.779,-9.031,-9.611,-8.241,-6.140,-4.168,-1.793,-8.815,-2.300,-3.657,-5.493,-8.331,0.000,41.476,6.317,1.236,90.255,27.411
73692.973,297.542,0.863,24.986,269.338,265.140,-12.107,-7.357,-6.094,-5.532,-3.995,-8.304,-9.718,-8.562,-6.810,-4.481,-1.898,-9.239,-1.359,-3.866,-6.011,-7.768,0.000,41.418,6.327,1.238,90.271,27.389
73688.942,297.540,0.863,24.987,269.338,264.820,-12.323,-7.580,-6.094,-5.532,-3.131,-8.200,-8.543,-9.097,-7.033,-3.335,-1.898,-9.133,-1.255,-4.075,-5.804,-8.106,0.000,41.380,6.317,1.240,90.271,27.378
73688.942,297.540,0.863,24.980,269.180,264.820,-11.999,-8.695,-6.842,-5.115,-3.887,-8.304,-8.864,-8.348,-6.698,-3.960,-1.160,-9.770,-1.568,-3.344,-5.597,-8.444,0.000,41.380,6.306,1.243,90.255,27.400
73684.910,297.540,0.863,24.984,269.259,264.660,-11.999,-7.803,-7.270,-5.845,-3.347,-9.446,-9.398,-8.883,-7.033,-4.377,-1.687,-8.921,-1.986,-3.657,-5.701,-8.106,0.000,41.322,6.317,1.244,90.287,27.411
73684.910,297.540,0.863,24.980,269.180,264.340,-11.674,-6.800,-6.094,-4.802,-3.347,-8.304,-9.291,-8.562,-6.140,-3.856,-1.265,-8.921,-1.359,-3.657,-5.390,-7.768,0.000,41.322,6.306,1.247,90.255,27.378
73688.942,297.544,0.863,24.972,269.021,264.340,-12.863,-8.026,-6.414,-5.532,-3.023,-8.408,-8.650,-8.883,-6.698,-3.543,-2.004,-8.815,-1.777,-3.553,-5.597,-8.106,0.000,41.206,6.306,1.249,90.271,27.389
73692.973,297.544,0.863,24.983,269.259,264.180,-11.891,-8.918,-6.735,-5.115,-3.779,-8.408,-9.291,-9.097,-7.033,-4.585,-1.476,-9.877,-1.882,-3.657,-5.701,-7.993,0.000,41.168,6.317,1.251,90.287,27.389
73688.942,297.539,0.863,24.972,269.021,264.180,-12.107,-7.357,-6.949,-5.115,-3.347,-9.134,-9.291,-8.883,-6.586,-4.273,-1.582,-8.708,-1.777,-3.866,-5.701,-8.781,0.000,41.168,6.317,1.254,90.287,27.411
73692.973,297.542,0.863,24.964,268.863,264.020,-12.215,-7.803,-6.201,-5.950,-3.563,-8.200,-9.398,-8.669,-6.475,-4.794,-1.898,-9.346,-1.777,-3.971,-6.322,-7.543,0.000,41.129,6.306,1.256,90.287,27.389
73684.910,297.545,0.863,24.973,269.021,264.020,-12.972,-7.357,-6.307,-5.219,-3.455,-8.615,-8.436,-9.097,-6.810,-3.856,-2.425,-9.452,-1.464,-3.762,-5.804,-8.218,0.000,41.091,6.337,1.258,90.255,27.400
73684.910,297.544,0.863,24.966,268.863,263.860,-11.674,-8.360,-6.521,-5.950,-4.318,-9.031,-8.757,-8.669,-7.480,-4.168,-1.371,-9.027,-1.777,-3.553,-6.011,-7.881,0.000,41.052,6.327,1.260,90.287,27.411
73688.942,297.542,0.863,24.965,268.863,263.860,-12.107,-7.580,-6.521,-4.906,-2.807,-9.342,-8.864,-8.348,-6.810,-4.168,-2.004,-9.133,-1.673,-3.553,-5.701,-9.007,0.000,41.072,6.317,1.263,90.271,27.400
73692.973,297.540,0.863,24.961,268.784,263.860,-11.891,-7.468,-6.628,-5.637,-3.347,-8.200,-9.611,-8.562,-6.252,-3.856,-1.582,-9.133,-1.359,-3.448,-5.286,-7.768,0.000,41.072,6.337,1.265,90.287,27.389
73692.973,297.545,0.863,24.965,268.863,263.379,-12.107,-7.914,-6.521,-5.323,-3.455,-8.823,-8.970,-8.990,-7.145,-3.647,-2.320,-9.027,-2.091,-3.971,-6.219,-8.106,0.000,41.052,6.337,1.268,90.271,27.378
73697.005,297.540,0.863,24.964,268.863,263.700,-11.999,-8.806,-7.270,-5.428,-3.995,-8.408,-9.077,-9.204,-7.033,-3.960,-1.055,-9.558,-2.091,-3.553,-6.115,-8.331,0.000,41.091,6.317,1.270,90.271,27.389
73692.973,297.545,0.863,24.961,268.784,263.379,-11.783,-7.468,-6.628,-5.115,-3.131,-9.446,-8.970,-8.883,-7.256,-3.752,-1.582,-9.027,-1.673,-3.657,-5.804,-8.894,0.000,41.072,6.337,1.271,90.287,27.368
73688.942,297.542,0.863,24.965,268.863,263.539,-11.999,-6.911,-6.628,-5.323,-3.455,-8.615,-8.970,-9.097,-6.810,-4.585,-1.265,-9.346,-1.255,-3.448,-5.804,-7.543,0.000,41.110,6.357,1.273,90.271,27.411
73697.005,297.545,0.863,24.964,268.863,263.379,-11.783,-7.691,-6.094,-6.054,-2.915,-8.408,-9.611,-9.097,-7.480,-3.752,-2.215,-9.133,-1.464,-3.971,-5.597,-7.768,0.000,41.149,6.327,1.275,90.271,27.378
73688.942,297.542,0.863,24.961,268.784,263.700,-11.783,-7.803,-6.094,-5.115,-3.779,-8.304,-8.650,-8.990,-6.810,-3.543,-0.738,-9.133,-1.359,-3.030,-5.908,-7.543,0.000,41.206,6.337,1.277,90.271,27.389
73692.973,297.544,0.863,24.957,268.705,263.219,-11.458,-7.468,-6.201,-5.115,-2.915,-8.512,-8.864,-8.455,-6.810,-3.647,-1.687,-9.133,-1.255,-3.866,-6.011,-9.119,0.000,41.264,6.347,1.278,90.287,27.400
73697.005,297.544,0.863,24.960,268.784,263.379,-12.215,-7.803,-7.270,-5.741,-3.671,-9.031,-9.718,-9.097,-6.698,-4.481,-2.004,-9.133,-1.986,-3.971,-5.493,-7.993,0.000,41.360,6.357,1.280,90.271,27.400
73692.973,297.545,0.863,24.957,268.705,263.059,-12.755,-8.026,-6.201,-5.845,-3.563,-8.200,-9.184,-8.669,-6.698,-3.543,-1.898,-8.921,-1.359,-4.180,-5.390,-7.768,0.000,41.457,6.327,1.283,90.271,27.400
73692.973,297.545,0.863,24.953,268.626,263.379,-11.891,-8.026,-6.628,-5.323,-3.995,-8.512,-8.650,-9.311,-6.475,-4.064,-1.687,-9.239,-1.777,-3.344,-5.804,-8.218,0.000,41.495,6.327,1.283,90.222,27.411
73697.005,297.545,0.863,24.949,268.547,263.379,-11.458,-7.691,-6.307,-5.115,-3.347,-8.823,-9.291,-8.348,-7.145,-3.960,-1.476,-9.346,-1.255,-3.553,-5.493,-9.119,0.000,41.668,6.337,1.286,90.255,27.411
73701.036,297.544,0.863,24.952,268.626,263.219,-12.323,-7.468,-7.163,-5.532,-3.671,-8.408,-9.504,-9.097,-7.033,-4.585,-1.793,-9.133,-1.777,-3.657,-5.804,-7.430,0.000,41.745,6.347,1.287,90.287,27.378
73692.973,297.545,0.863,24.953,268.626,263.059,-12.215,-7.580,-6.521,-6.054,-3.455,-7.993,-8.970,-8.562,-6.586,-3.752,-1.687,-8.921,-1.255,-3.762,-5.182,-7.768,0.000,41.899,6.347,1.290,90.271,27.400
73697.005,297.545,0.863,24.956,268.705,263.379,-11.783,-7.357,-6.094,-4.802,-3.563,-8.200,-8.757,-9.632,-6.698,-3.752,-1.476,-8.921,-1.673,-3.553,-6.115,-7.993,0.000,42.053,6.327,1.291,90.271,27.389
73692.973,297.548,0.863,24.957,268.705,263.539,-11.783,-7.691,-6.201,-5.219,-3.131,-8.719,-9.504,-8.348,-7.256,-4.064,-1.476,-9.452,-1.359,-3.135,-5.286,-8.444,0.000,42.188,6.347,1.293,90.271,27.389
73688.942,297.545,0.863,24.951,268.547,263.539,-12.755,-7.914,-7.270,-5.950,-3.239,-8.823,-8.864,-8.562,-6.363,-5.210,-2.004,-8.921,-2.091,-3.866,-6.011,-7.881,0.000,42.342,6.337,1.294,90.255,27.400
73692.973,297.547,0.863,24.954,268.626,263.539,-12.647,-7.357,-6.628,-5.637,-3.563,-8.200,-9.398,-8.669,-6.028,-3.335,-1.476,-9.239,-0.941,-4.493,-5.079,-7.430,0.000,42.457,6.327,1.296,90.271,27.400
73692.973,297.544,0.863,24.950,268.547,263.539,-11.566,-8.137,-6.201,-5.010,-3.671,-8.719,-9.291,-9.525,-6.475,-3.543,-1.160,-8.921,-1.045,-3.553,-6.115,-7.656,0.000,42.650,6.337,1.298,90.255,27.389
73697.005,297.545,0.863,24.949,268.547,263.860,-11.999,-8.472,-6.201,-5.115,-3.239,-8.823,-9.184,-8.562,-7.591,-4.273,-1.793,-9.664,-1.464,-3.657,-5.493,-8.669,0.000,42.823,6.337,1.299,90.271,27.400
73697.005,297.545,0.863,24.949,268.547,263.539,-12.972,-8.026,-7.483,-5.532,-3.779,-8.408,-9.077,-8.776,-6.252,-4.377,-1.582,-8.602,-1.777,-3.030,-5.390,-7.543,0.000,42.977,6.337,1.300,90.287,27.389
73697.005,297.545,0.863,24.945,268.468,263.700,-11.674,-7.357,-5.987,-6.054,-3.023,-8.408,-9.077,-8.883,-6.475,-3.752,-1.793,-9.027,-1.045,-4.075,-5.804,-8.669,0.000,43.112,6.317,1.303,90.255,27.389
73688.942,297.545,0.863,24.951,268.547,263.860,-12.107,-8.026,-5.773,-5.219,-3.131,-8.096,-8.543,-8.990,-6.363,-3.960,-1.582,-8.602,-1.255,-3.239,-5.804,-8.106,0.000,43.285,6.306,1.304,90.287,27.389
73697.005,297.544,0.863,24.945,268.468,264.020,-11.999,-8.360,-6.307,-5.532,-3.131,-8.408,-8.543,-8.348,-7.479,-3.543,-1.582,-9.133,-1.359,-3.239,-5.390,-8.331,0.000,43.439,6.286,1.306,90.287,27.389
73692.973,297.545,0.863,24.946,268.468,263.860,-12.215,-7.580,-7.163,-5.010,-3.455,-8.823,-9.184,-8.883,-6.252,-4.794,-1.687,-9.133,-1.673,-3.553,-5.079,-7.543,0.000,43.574,6.266,1.307,90.287,27.400
73692.973,297.544,0.863,24.946,268.468,264.020,-12.215,-7.691,-6.093,-5.845,-3.671,-8.615,-9.398,-9.097,-6.921,-3.856,-2.109,-9.558,-1.464,-4.911,-6.530,-8.106,0.000,43.708,6.225,1.309,90.255,27.378
73688.942,297.544,0.863,24.950,268.547,264.180,-12.972,-8.137,-6.520,-4.593,-3.563,-8.927,-8.650,-8.990,-6.698,-3.960,-1.582,-9.027,-1.777,-3.239,-5.908,-8.669,0.000,43.843,6.205,1.312,90.271,27.389
73692.973,297.544,0.863,24.942,268.389,264.340,-11.783,-8.583,-6.734,-5.532,-3.563,-8.719,-9.077,-8.348,-7.479,-4.273,-1.582,-9.558,-1.777,-3.448,-5.493,-7.768,0.000,43.978,6.174,1.312,90.271,27.389
73692.973,297.545,0.863,24.950,268.547,264.180,-11.999,-7.246,-7.482,-5.323,-3.671,-8.927,-9.184,-8.562,-6.698,-4.689,-1.687,-9.133,-2.404,-3.657,-5.804,-8.218,0.000,44.113,6.144,1.314,90.271,27.389
73692.973,297.544,0.863,24.946,268.468,264.340,-12.431,-7.246,-6.200,-5.428,-3.671,-8.408,-9.932,-8.562,-6.586,-4.168,-1.898,-9.133,-1.568,-4.493,-6.011,-8.556,0.000,44.228,6.093,1.314,90.271,27.411
73692.973,297.542,0.863,24.942,268.389,264.980,-12.972,-8.695,-6.306,-5.532,-3.671,-8.615,-8.970,-9.739,-7.033,-3.856,-2.004,-8.815,-1.673,-3.553,-5.701,-7.993,0.000,44.324,6.062,1.315,90.271,27.389
73688.942,297.542,0.863,24.943,268.389,264.500,-11.999,-8.137,-6.520,-4.906,-3.779,-8.408,-9.398,-8.562,-7.256,-4.168,-1.582,-9.877,-1.777,-3.657,-6.426,-8.331,0.000,44.440,6.012,1.316,90.255,27.400
73688.942,297.542,0.863,24.947,268.468,264.660,-12.539,-7.580,-7.589,-5.741,-3.563,-8.823,-9.291,-8.348,-6.252,-4.377,-1.476,-9.027,-1.986,-3.553,-6.219,-8.106,0.000,44.517,5.941,1.317,90.271,27.368
73692.973,297.544,0.863,24.946,268.468,264.500,-11.891,-7.803,-6.413,-5.532,-3.779,-8.512,-9.611,-8.776,-6.810,-4.273,-2.109,-9.027,-1.359,-5.120,-5.804,-8.556,0.000,44.613,5.930,1.318,90.287,27.378
73692.973,297.542,0.863,24.946,268.468,264.660,-12.755,-8.026,-6.734,-5.428,-3.455,-8.823,-8.543,-9.632,-7.033,-4.168,-1.898,-9.133,-1.777,-3.553,-6.115,-7.881,0.000,44.728,5.880,1.317,90.271,27.400
73680.879,297.540,0.863,24.952,268.547,264.660,-11.458,-7.914,-6.200,-4.906,-3.347,-8.200,-8.543,-7.813,-6.475,-3.543,-1.055,-9.452,-1.150,-2.821,-5.701,-8.331,0.000,44.767,5.808,1.317,90.271,27.389
73688.942,297.540,0.863,24.943,268.389,264.980,-11.891,-6.911,-6.948,-5.428,-3.887,-9.031,-9.077,-9.204,-6.921,-4.481,-2.109,-9.027,-2.614,-3.239,-5.597,-7.993,0.000,44.825,5.788,1.317,90.287,27.378
73688.942,297.542,0.863,24.947,268.468,264.820,-11.999,-7.357,-6.093,-5.428,-3.455,-8.304,-9.718,-8.669,-6.252,-4.064,-1.476,-8.921,-0.836,-4.284,-5.597,-7.768,0.000,44.902,5.727,1.317,90.271,27.400
73692.973,297.540,0.863,24.946,268.468,265.300,-12.215,-7.914,-5.986,-4.906,-3.131,-8.096,-8.757,-9.311,-6.586,-3.543,-1.582,-9.027,-1.986,-3.553,-5.908,-8.444,0.000,44.979,5.697,1.316,90.287,27.378
73692.973,297.540,0.863,24.942,268.389,265.461,-11.783,-8.918,-7.055,-5.532,-3.239,-8.408,-9.398,-8.776,-7.479,-4.064,-1.582,-9.770,-1.777,-3.344,-5.182,-8.106,0.000,45.036,5.656,1.316,90.287,27.389
73692.973,297.539,0.863,24.942,268.389,265.300,-12.647,-7.023,-7.055,-5.428,-3.347,-8.927,-8.970,-8.241,-7.033,-4.064,-1.793,-9.133,-1.986,-3.657,-5.804,-8.218,0.000,45.056,5.585,1.314,90.287,27.389
73688.942,297.540,0.863,24.936,268.231,264.660,-12.107,-7.468,-6.093,-5.637,-3.995,-8.408,-10.252,-8.883,-6.698,-4.273,-2.109,-9.133,-1.464,-4.493,-5.390,-8.331,0.000,45.133,5.544,1.314,90.287,27.389
73701.036,297.540,0.863,24.941,268.389,264.820,-12.431,-7.580,-6.306,-4.802,-2.699,-8.200,-8.223,-8.990,-6.698,-3.856,-1.371,-9.027,-1.359,-3.030,-6.011,-8.106,0.000,45.171,5.524,1.313,90.271,27.400
73684.910,297.540,0.863,24.940,268.310,265.140,-11.891,-8.360,-6.948,-5.323,-4.210,-8.927,-9.398,-8.669,-7.368,-3.543,-1.476,-9.877,-1.673,-3.344,-5.493,-7.993,0.000,45.190,5.473,1.311,90.287,27.368
73692.973,297.540,0.863,24.931,268.152,265.140,-11.566,-7.246,-6.306,-5.323,-2.375,-9.134,-8.757,-8.027,-6.586,-3.752,-1.265,-9.027,-1.568,-3.762,-5.597,-8.781,0.000,45.229,5.432,1.310,90.271,27.421
73684.910,297.537,0.863,24.929,268.073,265.140,-11.674,-7.580,-6.520,-5.115,-3.779,-8.096,-9.825,-8.669,-6.586,-4.481,-1.371,-9.027,-1.673,-4.493,-6.219,-7.993,0.000,45.248,5.392,1.309,90.271,27.389
73688.942,297.542,0.863,24.928,268.073,265.300,-12.755,-8.137,-6.306,-5.637,-3.239,-8.512,-8.864,-9.418,-6.921,-3.752,-1.582,-8.602,-1.882,-3.344,-5.701,-8.106,0.000,45.248,5.351,1.307,90.255,27.389
73692.973,297.537,0.863,24.935,268.231,264.820,-11.891,-8.472,-7.055,-5.741,-3.995,-8.927,-8.864,-8.883,-6.921,-4.064,-1.793,-9.877,-1.673,-3.762,-5.908,-7.993,0.000,45.267,5.300,1.306,90.271,27.389
73688.942,297.542,0.863,24.928,268.073,265.140,-11.674,-7.468,-6.948,-5.428,-2.591,-9.031,-9.184,-8.883,-7.033,-3.960,-1.793,-8.815,-1.882,-3.344,-5.493,-9.007,0.000,45.306,5.280,1.305,90.255,27.389
73697.005,297.540,0.863,24.920,267.915,264.980,-11.674,-7.468,-6.520,-5.115,-3.347,-7.785,-9.718,-8.562,-6.475,-4.585,-1.687,-9.239,-1.255,-3.866,-6.011,-8.106,0.000,45.267,5.239,1.303,90.271,27.389
73688.942,297.544,0.863,24.932,268.152,264.980,-12.647,-7.803,-5.665,-5.845,-3.023,-8.927,-8.757,-8.990,-7.368,-3.856,-2.425,-9.133,-1.568,-3.866,-5.182,-8.331,0.000,45.306,5.199,1.302,90.271,27.389
73692.973,297.542,0.863,24.920,267.915,264.820,-11.783,-8.695,-6.413,-5.428,-3.671,-8.615,-9.291,-8.562,-6.586,-4.064,-1.371,-9.770,-1.777,-3.657,-6.011,-8.218,0.000,45.267,5.148,1.301,90.287,27.389
73684.910,297.539,0.863,24.925,267.994,264.980,-11.999,-7.357,-6.734,-5.115,-2.915,-9.238,-8.864,-8.241,-6.475,-3.752,-1.371,-8.602,-1.882,-4.075,-5.390,-8.669,0.000,45.267,5.117,1.300,90.255,27.389
73688.942,297.540,0.863,24.921,267.915,264.980,-11.674,-7.134,-6.306,-5.115,-2.915,-8.512,-9.184,-8.883,-6.363,-4.585,-1.476,-9.133,-1.777,-3.344,-5.701,-7.881,0.000,45.306,5.067,1.299,90.271,27.378
73684.910,297.540,0.863,24.922,267.915,264.660,-12.323,-7.803,-6.413,-5.845,-3.239,-7.993,-8.543,-9.418,-6.586,-4.064,-2.320,-9.027,-1.777,-3.866,-5.390,-8.218,0.000,45.286,5.036,1.298,90.287,27.389
73692.973,297.539,0.863,24.916,267.836,264.660,-12.107,-8.918,-6.841,-5.219,-3.995,-9.031,-8.864,-8.669,-6.140,-3.856,-1.371,-9.664,-1.673,-3.553,-5.701,-8.106,0.000,45.229,4.965,1.299,90.271,27.400
73688.942,297.539,0.863,24.921,267.915,264.500,-11.350,-7.580,-6.306,-5.010,-2.591,-9.134,-8.864,-8.241,-6.921,-4.377,-1.476,-9.027,-1.464,-3.135,-5.286,-8.218,0.000,45.267,4.914,1.299,90.255,27.400
73692.973,297.540,0.863,24.917,267.836,264.500,-11.783,-7.134,-6.093,-5.219,-3.347,-7.474,-9.077,-8.455,-6.698,-4.794,-1.687,-8.815,-1.568,-3.553,-6.219,-8.444,0.000,45.210,4.863,1.297,90.255,27.378
73692.973,297.542,0.863,24.917,267.836,264.500,-12.755,-7.357,-6.627,-6.158,-3.455,-8.615,-9.291,-9.097,-7.368,-3.752,-2.636,-9.133,-1.882,-3.762,-5.493,-7.430,0.000,45.210,4.823,1.298,90.287,27.411
73692.973,297.539,0.863,24.920,267.915,264.660,-11.783,-8.249,-6.413,-4.906,-3.779,-7.993,-9.077,-9.097,-7.256,-3.647,-1.582,-9.770,-1.986,-3.657,-6.115,-8.556,0.000,45.229,4.772,1.298,90.271,27.378
