%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73705.067,297.145,0.864,24.989,269.802,257.148,-12.105,-8.583,-6.627,-5.115,-3.563,-8.718,-9.076,-8.455,-7.255,-3.752,-1.476,-9.133,-1.150,-3.657,-5.700,-7.430,0.000,-1.613,17.337,-1.220,180.049,-35.032
73713.130,297.144,0.864,24.980,269.644,256.828,-12.213,-7.468,-6.627,-4.906,-3.239,-9.444,-9.823,-8.669,-6.809,-3.960,-1.793,-8.921,-2.404,-4.075,-5.700,-8.556,0.000,-1.671,17.327,-1.221,180.049,-35.022
73709.099,297.142,0.864,24.981,269.644,256.828,-12.105,-7.580,-6.520,-5.323,-3.563,-8.303,-9.076,-8.455,-6.139,-4.377,-1.160,-8.708,-1.255,-3.344,-5.597,-7.430,0.000,-1.767,17.307,-1.224,180.065,-35.065
73713.130,297.142,0.864,24.980,269.644,256.828,-12.645,-7.803,-5.879,-5.428,-2.699,-8.407,-8.862,-8.348,-6.809,-3.230,-2.004,-8.708,-1.568,-4.075,-6.219,-7.768,0.000,-1.844,17.296,-1.226,180.049,-35.065
73709.099,297.142,0.864,24.981,269.644,257.148,-12.105,-8.026,-6.200,-5.115,-3.671,-8.303,-8.862,-8.455,-7.032,-3.647,-1.371,-8.921,-1.568,-3.030,-6.011,-8.218,0.000,-1.921,17.296,-1.229,180.032,-35.032
73713.130,297.144,0.864,24.984,269.723,257.148,-12.105,-7.691,-6.841,-5.428,-3.455,-9.133,-9.183,-8.241,-7.478,-3.960,-1.898,-9.133,-1.777,-3.448,-5.597,-8.442,0.000,-1.960,17.296,-1.232,180.049,-35.054
73705.067,297.145,0.864,24.982,269.644,257.309,-12.213,-7.023,-7.162,-5.115,-3.347,-8.407,-9.289,-8.883,-6.027,-4.273,-2.320,-8.921,-1.673,-3.971,-5.804,-7.879,0.000,-2.056,17.296,-1.235,180.032,-35.054
73709.099,297.145,0.864,24.981,269.644,257.309,-12.105,-8.026,-5.986,-5.741,-3.239,-8.303,-9.076,-9.204,-6.362,-3.856,-2.004,-8.921,-1.359,-3.866,-5.701,-8.330,0.000,-2.152,17.317,-1.238,180.032,-35.054
73713.130,297.144,0.864,24.977,269.565,257.469,-11.673,-8.583,-6.948,-5.219,-3.995,-8.407,-9.076,-8.776,-7.143,-4.064,-1.793,-9.239,-1.986,-3.553,-6.322,-8.555,0.000,-2.210,17.307,-1.241,180.081,-35.054
73709.099,297.147,0.864,24.981,269.644,257.629,-12.105,-7.468,-6.307,-5.011,-3.023,-9.133,-9.076,-8.134,-7.032,-3.856,-1.793,-8.708,-1.359,-3.553,-5.701,-8.330,0.000,-2.306,17.337,-1.245,180.049,-35.065
73709.099,297.144,0.864,24.977,269.565,257.789,-12.105,-7.134,-6.520,-4.594,-2.699,-8.199,-8.969,-8.669,-6.139,-4.168,-1.265,-8.815,-1.464,-3.762,-5.182,-7.879,0.000,-2.441,17.357,-1.249,180.032,-35.054
73713.130,297.145,0.864,24.977,269.565,257.949,-11.997,-7.691,-6.307,-6.055,-3.455,-8.614,-8.756,-8.455,-6.474,-3.230,-1.898,-9.133,-1.359,-4.075,-5.182,-7.992,0.000,-2.479,17.368,-1.253,180.065,-35.043
73713.130,297.144,0.864,24.977,269.565,258.429,-11.997,-7.580,-6.200,-4.489,-3.455,-8.303,-8.222,-8.669,-5.804,-3.230,-0.949,-8.708,-0.941,-2.926,-6.011,-7.092,0.000,-2.614,17.408,-1.256,180.065,-35.054
73713.130,297.145,0.864,24.977,269.565,258.269,-11.781,-8.026,-6.307,-4.802,-3.239,-8.407,-9.076,-8.348,-7.143,-3.856,-1.687,-8.496,-1.882,-3.344,-4.975,-7.767,0.000,-2.691,17.439,-1.260,180.081,-35.065
73709.099,297.145,0.864,24.981,269.644,258.429,-12.213,-8.026,-7.055,-5.011,-2.915,-8.095,-8.435,-8.241,-6.027,-4.168,-1.055,-8.708,-1.464,-3.135,-5.390,-7.654,0.000,-2.787,17.479,-1.263,180.065,-35.054
73705.067,297.144,0.864,24.982,269.644,258.589,-12.105,-7.580,-5.986,-5.533,-3.131,-8.407,-9.396,-8.562,-6.474,-3.960,-1.898,-8.921,-2.091,-4.389,-5.908,-7.429,0.000,-2.883,17.510,-1.268,180.065,-35.054
73701.036,297.144,0.864,24.979,269.565,259.070,-12.213,-8.137,-6.413,-5.011,-2.915,-8.407,-8.649,-9.418,-6.809,-3.543,-1.687,-9.027,-1.882,-3.448,-6.322,-7.654,0.000,-2.999,17.551,-1.271,180.049,-35.054
73709.099,297.144,0.864,24.977,269.565,258.749,-12.429,-8.249,-6.841,-5.115,-3.455,-8.718,-8.862,-8.455,-7.255,-3.752,-1.898,-9.346,-1.777,-3.448,-5.701,-8.330,0.000,-3.095,17.581,-1.274,180.032,-35.032
73697.005,297.140,0.864,24.983,269.644,258.910,-12.321,-7.803,-7.375,-4.907,-3.347,-8.822,-9.396,-8.241,-6.139,-4.689,-1.793,-8.921,-1.255,-3.239,-5.597,-7.767,0.000,-3.172,17.642,-1.278,180.032,-35.043
73709.099,297.144,0.864,24.977,269.565,259.390,-11.673,-7.580,-6.307,-5.533,-3.671,-7.680,-9.076,-8.669,-6.027,-2.918,-1.687,-9.133,-1.359,-3.971,-5.493,-7.767,0.000,-3.230,17.693,-1.282,180.049,-35.054
73705.067,297.145,0.864,24.982,269.644,259.390,-13.078,-8.249,-5.879,-4.907,-3.779,-8.718,-8.862,-9.632,-6.697,-3.230,-2.004,-9.133,-1.673,-3.344,-5.804,-7.767,0.000,-3.345,17.723,-1.284,180.065,-35.043
73709.099,297.142,0.864,24.970,269.407,259.550,-12.213,-8.583,-6.200,-5.324,-3.131,-8.199,-9.183,-8.027,-7.367,-3.439,-1.160,-9.452,-1.359,-3.135,-5.597,-7.992,0.000,-3.384,17.774,-1.287,180.049,-35.043
73701.036,297.145,0.864,24.983,269.644,260.030,-11.889,-7.468,-6.734,-5.220,-3.563,-8.925,-8.969,-8.776,-6.362,-4.377,-2.004,-8.815,-2.091,-3.448,-5.804,-8.780,0.000,-3.442,17.835,-1.290,180.065,-35.054
73709.099,297.145,0.864,24.981,269.644,260.190,-12.213,-7.691,-6.200,-5.220,-3.563,-8.095,-9.503,-8.241,-6.697,-4.064,-1.371,-8.708,-1.359,-3.971,-5.804,-7.767,0.000,-3.461,17.876,-1.292,180.065,-35.054
73705.067,297.144,0.864,24.982,269.644,260.190,-12.429,-7.357,-5.986,-5.011,-3.239,-8.095,-8.649,-8.669,-6.920,-3.335,-1.476,-8.921,-1.359,-3.553,-6.011,-8.105,0.000,-3.538,17.937,-1.294,180.065,-35.054
73709.099,297.145,0.864,24.978,269.565,260.510,-11.565,-8.249,-6.734,-5.428,-3.131,-8.095,-8.756,-8.776,-6.585,-3.856,-1.055,-9.983,-1.150,-3.344,-4.871,-7.542,0.000,-3.576,17.987,-1.296,180.081,-35.054
73697.005,297.145,0.864,24.980,269.565,260.350,-11.889,-7.803,-6.734,-5.115,-3.347,-9.341,-8.435,-8.241,-5.804,-3.439,-1.265,-8.284,-1.568,-3.553,-5.286,-8.105,0.000,-3.615,18.038,-1.296,180.049,-35.054
73701.036,297.145,0.864,24.979,269.565,260.671,-11.889,-7.357,-6.627,-4.697,-3.131,-7.576,-9.183,-8.241,-6.362,-3.960,-1.371,-8.071,-1.255,-3.448,-5.286,-7.429,0.000,-3.596,18.069,-1.298,180.081,-35.054
73705.067,297.145,0.864,24.986,269.723,260.831,-12.321,-7.580,-6.413,-4.906,-3.023,-8.095,-8.862,-8.883,-6.251,-3.543,-1.793,-8.496,-1.568,-3.553,-5.597,-7.992,0.000,-3.596,18.120,-1.299,180.065,-35.043
73701.036,297.144,0.864,24.982,269.644,260.510,-11.024,-8.583,-6.520,-5.115,-3.995,-8.925,-9.503,-9.418,-6.920,-4.377,-1.898,-9.770,-1.882,-3.553,-5.804,-7.879,0.000,-3.596,18.160,-1.300,180.065,-35.032
73701.036,297.145,0.864,24.983,269.644,261.311,-11.673,-7.134,-6.627,-5.010,-2.915,-8.718,-8.115,-7.813,-6.474,-3.856,-0.949,-8.071,-1.464,-2.926,-5.286,-7.879,0.000,-3.576,18.201,-1.299,180.032,-35.032
73701.036,297.145,0.864,24.979,269.565,261.151,-11.565,-7.134,-6.307,-5.115,-3.347,-8.095,-9.076,-8.669,-5.692,-3.960,-1.476,-8.815,-1.255,-3.866,-6.115,-7.204,0.000,-3.576,18.242,-1.299,180.049,-35.054
73705.067,297.145,0.864,24.982,269.644,261.151,-12.753,-7.580,-6.200,-5.741,-3.239,-8.614,-8.969,-9.204,-7.255,-4.064,-2.320,-9.664,-2.091,-4.180,-6.322,-8.330,0.000,-3.557,18.272,-1.299,180.065,-35.054
73701.036,297.148,0.864,24.986,269.723,261.311,-12.753,-8.695,-6.948,-5.532,-4.642,-8.925,-9.289,-8.990,-6.697,-3.960,-1.160,-10.089,-1.568,-3.448,-6.219,-8.217,0.000,-3.538,18.302,-1.299,180.049,-35.043
73701.036,297.145,0.864,24.979,269.565,261.311,-12.321,-8.026,-6.948,-5.323,-3.023,-9.133,-9.396,-8.990,-6.585,-3.856,-2.109,-8.921,-2.091,-3.657,-5.908,-8.330,0.000,-3.480,18.313,-1.298,180.032,-35.054
73701.036,297.145,0.864,24.979,269.565,261.471,-12.213,-7.691,-6.627,-5.115,-3.563,-8.510,-9.396,-8.883,-6.474,-4.794,-1.582,-9.346,-1.777,-3.762,-6.322,-8.330,0.000,-3.442,18.343,-1.297,180.049,-35.054
73692.973,297.147,0.864,24.984,269.644,261.631,-13.186,-8.360,-6.627,-5.637,-3.239,-8.407,-9.289,-9.097,-6.697,-3.231,-2.425,-8.921,-1.673,-3.553,-5.493,-7.654,0.000,-3.345,18.353,-1.297,180.065,-35.054
73705.067,297.145,0.864,24.982,269.644,261.471,-12.105,-8.026,-6.413,-5.323,-3.671,-8.510,-9.076,-8.776,-6.697,-3.856,-1.160,-9.558,-1.673,-3.553,-6.322,-7.542,0.000,-3.307,18.353,-1.295,180.049,-35.054
73705.067,297.148,0.864,24.982,269.644,261.791,-11.565,-7.134,-6.520,-4.071,-3.239,-8.925,-8.969,-8.241,-6.809,-3.543,-1.476,-9.133,-1.568,-3.135,-5.286,-8.780,0.000,-3.249,18.363,-1.295,180.065,-35.043
73705.067,297.145,0.864,24.989,269.802,261.791,-12.429,-7.468,-6.520,-5.219,-3.347,-8.407,-9.503,-8.562,-5.916,-4.273,-0.844,-8.390,-1.150,-3.657,-5.493,-7.542,0.000,-3.153,18.384,-1.294,180.049,-35.054
73709.099,297.147,0.864,24.989,269.802,261.471,-12.321,-6.911,-6.200,-5.637,-2.807,-7.991,-8.542,-8.990,-6.585,-3.439,-2.742,-8.284,-1.359,-3.762,-5.597,-7.654,0.000,-3.114,18.363,-1.293,180.049,-35.043
73697.005,297.148,0.864,24.991,269.802,261.631,-11.889,-8.806,-6.093,-5.532,-4.318,-8.718,-9.610,-8.990,-6.697,-3.856,-1.160,-9.133,-1.673,-2.508,-5.597,-7.767,0.000,-3.037,18.363,-1.292,180.065,-35.086
73705.067,297.147,0.864,24.989,269.802,261.791,-11.565,-7.357,-5.986,-4.280,-2.915,-8.822,-8.756,-8.455,-7.143,-3.439,-1.055,-8.921,-1.255,-3.135,-5.390,-8.217,0.000,-2.960,18.363,-1.290,180.081,-35.065
73705.067,297.147,0.864,24.986,269.723,261.791,-12.213,-7.023,-6.520,-4.906,-3.239,-8.095,-8.649,-8.669,-5.581,-4.273,-1.265,-8.815,-1.777,-3.657,-5.493,-7.429,0.000,-2.922,18.353,-1.290,180.032,-35.054
73705.067,297.147,0.864,24.993,269.881,261.791,-12.537,-7.803,-6.307,-5.532,-3.671,-8.614,-9.076,-9.204,-6.697,-3.647,-2.215,-8.708,-1.882,-4.075,-5.493,-8.217,0.000,-2.864,18.353,-1.288,180.032,-35.065
73705.067,297.147,0.864,25.000,270.039,261.631,-12.321,-7.914,-6.307,-4.697,-3.671,-8.407,-8.435,-8.562,-6.585,-3.439,-0.738,-8.602,-1.986,-3.239,-5.701,-7.879,0.000,-2.806,18.343,-1.286,180.032,-35.065
73705.067,297.148,0.864,24.997,269.960,261.471,-12.213,-7.803,-6.200,-5.010,-2.483,-8.822,-9.183,-8.455,-7.143,-3.439,-0.949,-8.921,-1.568,-3.448,-5.701,-8.555,0.000,-2.749,18.313,-1.286,180.065,-35.054
73705.067,297.147,0.864,25.000,270.039,261.791,-12.429,-6.911,-7.482,-5.010,-3.023,-8.199,-8.756,-8.134,-5.804,-4.689,-1.371,-8.602,-1.464,-3.344,-6.322,-7.879,0.000,-2.768,18.302,-1.284,180.049,-35.043
73705.067,297.145,0.864,25.000,270.039,261.791,-12.753,-8.137,-6.413,-5.845,-3.779,-8.614,-9.396,-9.204,-6.585,-3.543,-2.320,-8.921,-1.359,-4.284,-5.493,-7.542,0.000,-2.710,18.282,-1.283,180.049,-35.054
73709.099,297.145,0.864,24.999,270.039,261.631,-12.105,-7.246,-6.734,-4.802,-3.887,-8.199,-9.183,-9.525,-6.697,-3.856,-1.476,-8.921,-1.673,-3.657,-6.011,-7.767,0.000,-2.672,18.272,-1.283,180.065,-35.043
73705.067,297.145,0.864,25.004,270.118,261.791,-12.105,-8.249,-7.055,-5.532,-3.239,-8.925,-9.289,-8.562,-7.255,-4.168,-1.898,-9.133,-1.882,-3.448,-5.390,-8.780,0.000,-2.691,18.231,-1.283,180.032,-35.054
73713.130,297.142,0.864,24.999,270.039,261.471,-12.321,-7.468,-6.841,-4.697,-3.131,-8.407,-8.969,-8.562,-6.139,-4.481,-1.371,-8.815,-1.882,-3.030,-5.493,-7.542,0.000,-2.653,18.221,-1.283,180.065,-35.065
73713.130,297.142,0.864,24.999,270.039,261.631,-12.105,-7.691,-5.772,-5.950,-3.131,-8.407,-8.969,-8.883,-6.362,-3.439,-2.004,-9.239,-1.150,-4.075,-5.390,-7.879,0.000,-2.691,18.191,-1.283,180.065,-35.086
73709.099,297.147,0.864,25.011,270.276,261.631,-12.105,-8.026,-6.520,-5.010,-3.887,-8.614,-9.076,-9.204,-6.585,-3.439,-1.476,-8.602,-1.882,-2.717,-5.597,-7.654,0.000,-2.749,18.170,-1.284,180.065,-35.054
73709.099,297.147,0.864,25.007,270.197,261.471,-11.565,-8.249,-6.627,-5.010,-3.131,-8.407,-8.969,-8.241,-7.702,-3.647,-1.687,-9.558,-1.359,-2.717,-5.597,-8.442,0.000,-2.730,18.160,-1.284,180.032,-35.065
73709.099,297.145,0.864,25.010,270.276,261.471,-12.321,-7.357,-6.841,-4.906,-3.023,-8.407,-8.542,-8.348,-5.469,-3.647,-1.476,-8.815,-1.464,-2.821,-5.182,-7.317,0.000,-2.826,18.150,-1.285,180.049,-35.054
73717.161,297.147,0.864,25.013,270.355,261.631,-11.457,-7.803,-6.307,-5.637,-3.131,-8.510,-9.610,-8.455,-6.139,-3.126,-1.160,-9.558,-1.255,-4.493,-5.597,-7.654,0.000,-2.845,18.099,-1.287,180.065,-35.065
73709.099,297.147,0.864,25.018,270.435,261.631,-12.429,-7.134,-6.093,-4.593,-2.591,-7.784,-8.222,-8.990,-6.251,-3.335,-1.055,-9.027,-1.255,-3.553,-6.011,-8.330,0.000,-2.922,18.099,-1.288,180.049,-35.043
73713.130,297.145,0.864,25.013,270.355,261.791,-12.105,-8.249,-6.948,-5.532,-3.995,-9.133,-8.969,-8.134,-7.478,-3.647,-1.055,-9.346,-1.359,-2.926,-5.493,-7.992,0.000,-2.980,18.069,-1.292,180.081,-35.054
73717.161,297.145,0.864,25.009,270.276,261.951,-11.889,-7.134,-6.734,-5.115,-2.591,-8.303,-8.862,-8.455,-6.139,-3.960,-1.793,-8.284,-2.195,-3.866,-5.597,-8.330,0.000,-3.076,18.048,-1.294,180.049,-35.032
73717.161,297.147,0.864,25.020,270.514,261.791,-12.429,-7.691,-6.627,-5.950,-2.699,-8.199,-9.823,-8.669,-6.920,-3.752,-1.687,-8.708,-1.359,-4.075,-5.804,-7.879,0.000,-3.134,18.028,-1.297,180.065,-35.065
73721.193,297.145,0.864,25.019,270.514,261.951,-12.321,-7.134,-6.520,-5.010,-3.347,-8.822,-8.862,-9.525,-6.920,-3.647,-1.898,-9.027,-2.091,-3.553,-6.322,-7.879,0.000,-3.230,18.028,-1.301,180.081,-35.043
73721.193,297.147,0.864,25.019,270.514,261.951,-12.321,-8.806,-6.948,-4.802,-3.671,-8.718,-8.756,-8.455,-7.255,-3.752,-1.793,-9.452,-1.986,-3.030,-5.182,-8.217,0.000,-3.345,17.977,-1.303,180.049,-35.054
73717.161,297.144,0.864,25.020,270.514,261.951,-11.889,-7.023,-6.307,-5.219,-3.455,-8.718,-8.649,-8.348,-6.139,-3.856,-1.582,-8.602,-1.986,-3.657,-5.390,-8.442,0.000,-3.461,17.947,-1.306,180.049,-35.054
73717.161,297.145,0.864,25.020,270.514,261.791,-12.105,-7.580,-6.307,-5.428,-3.671,-8.718,-10.250,-8.455,-7.255,-3.960,-2.214,-8.815,-1.568,-4.493,-6.219,-8.105,0.000,-3.576,17.937,-1.310,180.049,-35.043
73717.161,297.148,0.864,25.024,270.593,262.111,-12.862,-7.134,-6.734,-5.950,-3.779,-8.199,-9.076,-9.311,-7.143,-3.856,-1.582,-8.390,-1.568,-3.553,-5.804,-8.105,0.000,-3.711,17.896,-1.314,180.032,-35.043
73721.193,297.145,0.864,25.023,270.593,262.111,-11.673,-8.249,-6.520,-5.115,-3.455,-8.510,-9.289,-8.883,-7.032,-4.273,-1.265,-9.664,-2.091,-3.553,-5.701,-8.442,0.000,-3.865,17.866,-1.319,180.049,-35.075
73713.130,297.147,0.864,25.028,270.672,262.111,-12.105,-7.803,-7.482,-4.906,-3.347,-9.029,-8.542,-8.669,-6.809,-4.689,-1.792,-8.390,-2.300,-3.239,-5.597,-8.105,0.000,-4.019,17.825,-1.323,180.065,-35.043
73717.161,297.147,0.864,25.031,270.751,262.111,-11.997,-7.134,-5.986,-5.010,-3.779,-8.095,-9.183,-8.348,-6.362,-4.273,-1.476,-8.602,-1.464,-3.657,-5.286,-7.204,0.000,-4.173,17.805,-1.327,180.065,-35.065
73721.193,297.148,0.864,25.027,270.672,262.271,-12.429,-7.246,-6.200,-4.802,-3.347,-8.199,-8.862,-9.204,-6.251,-3.022,-2.109,-8.390,-1.673,-3.553,-5.390,-7.879,0.000,-4.288,17.774,-1.332,180.065,-35.043
73725.224,297.147,0.864,25.022,270.593,261.951,-11.566,-8.360,-6.307,-5.219,-3.347,-8.614,-8.649,-8.348,-6.809,-3.439,-1.265,-9.983,-1.359,-3.448,-5.701,-7.767,0.000,-4.442,17.723,-1.337,180.065,-35.054
73717.161,297.148,0.864,25.024,270.593,261.951,-11.891,-7.134,-6.627,-5.219,-2.807,-9.444,-8.649,-8.027,-6.251,-3.543,-1.582,-8.815,-1.568,-3.448,-5.804,-8.217,0.000,-4.596,17.683,-1.340,180.049,-35.065
73717.161,297.147,0.864,25.024,270.593,261.791,-11.891,-7.468,-5.986,-5.010,-3.131,-8.199,-10.357,-8.669,-6.585,-4.064,-1.792,-8.602,-1.045,-3.971,-5.182,-7.429,0.000,-4.693,17.652,-1.346,180.065,-35.065
73717.161,297.148,0.864,25.028,270.672,261.951,-12.107,-7.580,-6.413,-4.802,-3.347,-8.407,-9.076,-9.525,-6.474,-3.856,-2.003,-8.390,-1.673,-3.553,-6.011,-8.217,0.000,-4.866,17.601,-1.350,180.065,-35.065
73717.161,297.147,0.864,25.027,270.672,261.951,-11.566,-8.249,-6.948,-5.010,-3.023,-7.991,-9.076,-8.134,-6.809,-3.856,-1.687,-10.089,-1.673,-3.239,-5.701,-8.555,0.000,-5.001,17.540,-1.355,180.016,-35.054
73717.161,297.147,0.864,25.027,270.672,261.471,-12.215,-7.914,-6.413,-5.010,-3.347,-9.029,-8.969,-9.097,-6.474,-3.960,-1.582,-8.708,-2.404,-3.762,-5.804,-8.330,0.000,-5.135,17.510,-1.359,180.065,-35.054
73717.161,297.148,0.864,25.038,270.909,262.111,-11.891,-7.580,-6.413,-5.323,-3.347,-8.718,-9.503,-8.776,-6.809,-3.960,-1.371,-8.708,-1.150,-3.657,-5.804,-7.767,0.000,-5.289,17.469,-1.363,180.049,-35.043
73713.130,297.148,0.864,25.032,270.751,261.791,-12.864,-7.468,-6.093,-5.219,-3.779,-8.303,-8.756,-8.990,-6.139,-3.752,-2.320,-8.496,-1.464,-3.762,-5.804,-7.767,0.000,-5.385,17.418,-1.367,180.081,-35.054
73717.161,297.147,0.864,25.035,270.830,261.951,-11.783,-8.472,-6.520,-5.115,-3.131,-8.407,-8.649,-8.348,-6.920,-4.168,-1.160,-9.770,-1.255,-3.344,-5.908,-7.767,0.000,-5.501,17.368,-1.371,180.049,-35.054
73717.161,297.148,0.864,25.035,270.830,261.951,-11.891,-7.357,-6.307,-5.323,-3.455,-9.963,-9.930,-9.204,-6.585,-3.960,-1.687,-9.027,-1.882,-3.657,-5.597,-8.330,0.000,-5.597,17.327,-1.375,180.016,-35.054
73717.161,297.145,0.864,25.031,270.751,261.951,-11.891,-6.911,-6.413,-4.802,-3.239,-8.095,-9.503,-8.455,-6.362,-4.064,-1.792,-7.965,-0.732,-3.866,-5.493,-7.317,0.000,-5.732,17.276,-1.378,180.081,-35.043
73717.161,297.148,0.864,25.035,270.830,261.951,-12.972,-8.026,-6.413,-5.637,-3.131,-8.199,-8.649,-8.776,-6.251,-3.752,-2.214,-8.496,-1.359,-3.239,-5.493,-7.767,0.000,-5.828,17.246,-1.382,180.049,-35.032
73713.130,297.148,0.864,25.032,270.751,261.951,-11.458,-8.137,-6.627,-4.384,-3.779,-8.407,-8.969,-8.669,-6.920,-3.960,-1.371,-9.558,-1.673,-3.448,-6.322,-7.767,0.000,-5.924,17.195,-1.385,180.049,-35.065
73709.099,297.148,0.864,25.036,270.830,261.951,-11.999,-7.691,-7.055,-5.219,-3.131,-9.237,-8.862,-8.669,-6.585,-4.064,-1.792,-8.708,-1.882,-3.657,-5.079,-8.105,0.000,-6.059,17.175,-1.388,180.049,-35.032
73709.099,297.150,0.864,25.036,270.830,261.951,-11.783,-7.580,-6.307,-5.115,-3.239,-7.576,-9.610,-8.455,-6.697,-4.168,-1.792,-9.239,-1.255,-3.971,-6.011,-7.992,0.000,-6.098,17.154,-1.391,180.081,-35.043
73713.130,297.148,0.864,25.043,270.988,261.791,-12.972,-7.691,-6.307,-5.637,-3.671,-8.614,-8.435,-8.883,-7.143,-3.752,-2.003,-9.133,-1.464,-3.239,-5.079,-7.429,0.000,-6.175,17.124,-1.392,180.065,-35.054
73709.099,297.147,0.864,25.036,270.830,261.311,-11.350,-7.914,-6.413,-4.384,-3.455,-8.199,-9.183,-8.348,-6.474,-3.647,-1.265,-9.770,-1.673,-2.612,-6.011,-7.992,0.000,-6.232,17.124,-1.396,180.065,-35.054
73709.099,297.150,0.864,25.044,270.988,261.791,-11.566,-7.357,-6.307,-5.323,-2.591,-8.614,-8.756,-8.241,-6.139,-3.856,-1.582,-8.708,-1.986,-3.448,-5.079,-8.667,0.000,-6.328,17.093,-1.398,180.032,-35.043
73713.130,297.147,0.864,25.043,270.988,261.631,-12.107,-7.134,-6.413,-5.637,-3.563,-8.095,-9.930,-8.776,-6.362,-4.481,-1.687,-8.815,-1.464,-3.657,-5.493,-7.317,0.000,-6.367,17.093,-1.400,180.016,-35.043
