%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72781.884,297.934,0.851,25.012,266.207,265.074,-13.620,-8.137,-6.307,-4.176,-3.455,-8.823,-8.650,-8.883,-6.475,-4.376,-0.422,-8.602,-3.032,-4.284,-6.219,-7.993,0.000,15.638,20.026,-1.664,210.001,-47.519
72777.853,297.934,0.851,25.013,266.207,265.074,-14.269,-8.695,-6.842,-5.011,-2.807,-9.446,-8.650,-8.027,-7.479,-4.272,-0.949,-8.071,-2.718,-4.180,-4.768,-7.768,0.000,15.658,20.026,-1.663,210.001,-47.519
72773.822,297.934,0.851,25.002,265.969,264.594,-13.728,-7.914,-6.949,-4.071,-2.591,-8.615,-8.330,-8.241,-6.140,-4.584,-1.160,-8.177,-2.509,-3.971,-5.390,-7.205,0.000,15.619,20.016,-1.662,210.001,-47.530
72777.853,297.934,0.851,25.009,266.128,264.914,-14.052,-7.914,-5.773,-4.698,-2.807,-8.823,-8.330,-7.920,-6.698,-3.126,-2.004,-8.284,-2.195,-4.807,-5.597,-7.656,0.000,15.581,20.026,-1.661,209.985,-47.519
72781.884,297.932,0.851,25.012,266.207,264.754,-14.052,-8.360,-6.949,-5.011,-3.671,-9.446,-9.611,-9.311,-6.810,-4.480,-1.160,-9.452,-2.823,-3.866,-6.115,-7.656,0.000,15.561,20.005,-1.659,209.985,-47.519
72773.822,297.934,0.851,25.017,266.286,264.754,-13.512,-8.137,-6.414,-4.280,-2.699,-9.446,-8.543,-8.348,-7.145,-4.272,-0.422,-7.965,-2.509,-3.971,-4.975,-7.881,0.000,15.504,20.005,-1.658,210.001,-47.508
72781.884,297.934,0.851,25.016,266.286,264.274,-13.944,-7.691,-6.628,-4.176,-2.375,-8.615,-8.116,-7.599,-6.140,-5.522,-1.055,-8.708,-2.300,-4.284,-5.182,-7.093,0.000,15.484,20.005,-1.655,209.985,-47.508
72777.853,297.934,0.851,25.013,266.207,264.434,-14.377,-8.249,-6.414,-5.533,-3.023,-9.238,-8.436,-8.348,-6.921,-4.376,-1.793,-8.390,-2.300,-4.911,-5.390,-7.430,0.000,15.446,19.985,-1.653,210.017,-47.508
72773.822,297.937,0.851,25.014,266.207,264.594,-13.944,-8.026,-6.307,-4.802,-3.779,-9.757,-8.436,-8.562,-6.586,-4.480,-0.949,-9.239,-2.823,-4.075,-5.804,-7.430,0.000,15.407,19.995,-1.650,210.017,-47.519
72781.884,297.932,0.851,25.012,266.207,264.434,-13.296,-8.249,-6.842,-4.176,-3.023,-9.238,-8.436,-8.027,-6.810,-3.959,-0.738,-7.859,-2.404,-3.866,-4.871,-8.106,0.000,15.350,19.975,-1.646,210.001,-47.508
72781.884,297.934,0.851,25.012,266.207,264.434,-13.944,-7.245,-6.842,-4.071,-2.807,-8.615,-7.902,-8.241,-5.805,-5.210,-0.949,-7.646,-1.882,-4.075,-4.975,-6.980,0.000,15.292,19.944,-1.644,210.001,-47.508
72781.884,297.934,0.851,25.012,266.207,263.953,-14.485,-7.691,-5.880,-5.011,-2.267,-8.719,-8.223,-8.348,-6.475,-3.647,-1.898,-8.284,-2.614,-4.598,-5.597,-7.543,0.000,15.234,19.955,-1.641,210.001,-47.530
72777.853,297.934,0.851,25.009,266.128,264.274,-13.512,-8.137,-6.628,-4.385,-3.455,-8.719,-8.116,-8.241,-6.251,-3.855,-0.527,-9.133,-2.823,-3.971,-5.804,-7.093,0.000,15.176,19.965,-1.637,209.968,-47.519
72781.884,297.929,0.851,25.005,266.049,263.953,-13.404,-8.137,-6.628,-4.593,-1.943,-9.238,-8.116,-8.241,-6.698,-4.480,-0.422,-7.646,-2.509,-3.866,-4.768,-8.106,0.000,15.119,19.924,-1.632,210.001,-47.508
72777.853,297.932,0.851,25.009,266.128,264.274,-13.404,-7.357,-5.987,-4.489,-2.591,-8.512,-8.436,-7.813,-6.363,-4.584,-0.527,-7.540,-2.404,-4.389,-5.493,-7.205,0.000,15.003,19.934,-1.627,210.017,-47.519
72781.884,297.929,0.851,25.016,266.286,263.793,-13.944,-7.691,-6.307,-4.593,-3.347,-8.823,-8.650,-8.990,-7.256,-4.376,-1.793,-8.390,-2.823,-4.598,-5.286,-7.430,0.000,14.965,19.934,-1.623,209.968,-47.497
72785.916,297.931,0.851,25.011,266.207,263.793,-13.620,-8.806,-6.628,-3.863,-3.455,-9.238,-8.650,-8.027,-6.475,-4.272,-0.527,-8.921,-2.718,-3.866,-5.597,-7.318,0.000,14.907,19.914,-1.617,210.001,-47.519
72781.884,297.929,0.851,25.008,266.128,263.793,-14.269,-7.691,-6.735,-5.220,-3.239,-9.757,-8.543,-8.027,-6.586,-4.168,-0.527,-8.071,-2.404,-3.866,-4.975,-7.656,0.000,14.849,19.904,-1.612,210.001,-47.508
72781.884,297.931,0.851,25.012,266.207,263.793,-13.944,-7.691,-6.628,-4.698,-3.023,-8.823,-9.077,-8.027,-5.470,-4.584,-0.949,-8.177,-2.195,-4.389,-6.011,-7.318,0.000,14.753,19.934,-1.607,210.001,-47.508
72777.853,297.926,0.851,25.013,266.207,264.114,-14.701,-7.914,-6.628,-5.429,-3.131,-9.134,-8.330,-8.455,-6.921,-4.584,-1.582,-8.390,-2.823,-4.598,-5.182,-7.768,0.000,14.714,19.914,-1.603,209.985,-47.508
