%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73701.036,297.029,0.864,14.939,96.455,95.798,-11.674,-7.914,-6.415,-5.011,-3.131,-8.408,-9.291,-8.564,-6.251,-4.273,-1.793,-9.241,-0.941,-3.553,-5.908,-7.430,0.000,8.082,-7.918,-0.734,-89.946,-39.913
73697.005,297.032,0.864,14.933,96.376,95.478,-12.107,-7.357,-5.774,-6.159,-2.915,-8.200,-8.436,-9.100,-6.586,-3.648,-2.109,-8.816,-1.882,-3.657,-5.597,-7.768,0.000,8.101,-7.888,-0.730,-89.930,-39.913
73701.036,297.032,0.864,14.927,96.297,95.798,-11.674,-7.914,-6.308,-4.698,-3.779,-8.511,-8.970,-8.564,-6.698,-3.960,-0.844,-8.922,-1.777,-3.030,-6.530,-8.331,0.000,8.121,-7.908,-0.726,-89.914,-39.924
73697.005,297.031,0.864,14.939,96.455,95.798,-11.458,-7.691,-5.988,-4.907,-2.699,-8.823,-8.970,-8.350,-7.479,-3.439,-2.004,-9.453,-0.836,-3.135,-5.079,-8.331,0.000,8.198,-7.877,-0.722,-89.930,-39.902
73697.005,297.031,0.864,14.939,96.455,96.118,-11.782,-7.134,-6.950,-4.802,-3.239,-8.408,-9.077,-8.671,-6.363,-5.003,-1.687,-8.285,-1.987,-3.448,-5.804,-8.331,0.000,8.236,-7.867,-0.719,-89.930,-39.913
73701.036,297.032,0.864,14.933,96.376,95.798,-11.674,-7.022,-5.988,-5.637,-3.563,-8.511,-8.970,-8.350,-6.140,-3.856,-2.109,-8.922,-0.732,-4.284,-5.804,-7.543,0.000,8.255,-7.877,-0.715,-89.930,-39.913
73701.036,297.032,0.864,14.933,96.376,95.798,-11.890,-7.691,-6.094,-4.489,-3.347,-8.304,-8.436,-9.100,-6.475,-3.439,-1.687,-9.028,-1.150,-2.717,-5.597,-7.655,0.000,8.294,-7.867,-0.713,-89.930,-39.913
73701.036,297.034,0.864,14.933,96.376,96.118,-11.350,-8.026,-5.774,-4.698,-2.915,-8.096,-8.650,-7.815,-6.586,-3.648,-1.265,-9.134,-1.464,-3.344,-5.182,-7.655,0.000,8.352,-7.888,-0.709,-89.946,-39.913
73705.067,297.031,0.864,14.926,96.297,95.958,-11.242,-6.911,-6.629,-5.324,-2.807,-8.615,-9.077,-8.457,-5.917,-3.856,-1.582,-8.497,-2.405,-3.553,-5.700,-8.218,0.000,8.390,-7.867,-0.706,-89.914,-39.913
73701.036,297.032,0.864,14.933,96.376,95.958,-11.242,-7.022,-5.667,-4.907,-3.239,-7.889,-9.611,-8.457,-6.140,-3.752,-1.687,-9.028,-1.046,-4.389,-5.804,-7.430,0.000,8.409,-7.877,-0.703,-89.930,-39.913
73705.067,297.034,0.864,14.939,96.455,95.798,-12.539,-7.245,-6.201,-5.429,-3.023,-8.200,-8.436,-8.778,-6.475,-2.918,-1.055,-8.922,-1.255,-2.926,-4.975,-7.430,0.000,8.506,-7.898,-0.699,-89.930,-39.924
73692.973,297.034,0.864,14.928,96.297,95.478,-11.242,-8.026,-6.094,-5.011,-3.455,-7.992,-8.970,-8.243,-6.363,-3.335,-0.633,-9.453,-0.941,-3.344,-6.011,-7.768,0.000,8.563,-7.898,-0.697,-89.930,-39.913
73697.005,297.034,0.864,14.939,96.455,95.958,-11.890,-7.357,-6.094,-4.907,-2.591,-8.927,-8.543,-7.708,-6.363,-3.439,-1.476,-8.497,-1.777,-3.553,-5.079,-8.781,0.000,8.582,-7.898,-0.696,-89.930,-39.924
73697.005,297.034,0.864,14.933,96.376,95.798,-10.593,-6.911,-5.774,-5.324,-2.591,-7.577,-9.291,-7.922,-6.140,-3.960,-0.844,-8.285,-0.941,-3.553,-5.908,-7.430,0.000,8.602,-7.918,-0.693,-89.930,-39.913
73701.036,297.029,0.864,14.921,96.218,95.478,-12.431,-7.803,-5.560,-5.637,-2.915,-8.200,-8.863,-8.671,-6.251,-3.231,-2.004,-8.603,-1.359,-3.553,-5.597,-7.430,0.000,8.640,-7.938,-0.691,-89.930,-39.902
