%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73076.174,297.347,0.856,14.911,95.181,94.744,-9.188,-5.462,-4.383,-2.819,-1.943,-6.020,-6.407,-7.170,-4.800,-0.938,0.951,-6.797,0.209,-0.627,-3.317,-5.066,0.000,32.445,-3.975,-0.632,-112.452,20.047
73080.205,297.350,0.856,14.917,95.260,94.744,-9.188,-5.239,-3.956,-2.714,-0.756,-6.332,-6.514,-6.635,-4.800,-1.563,0.951,-6.691,0.419,-1.045,-2.798,-6.079,0.000,32.445,-3.975,-0.632,-112.435,20.036
73080.205,297.348,0.856,14.917,95.260,94.744,-9.296,-4.459,-3.956,-2.714,-1.080,-5.813,-6.514,-6.635,-3.572,-1.980,0.423,-6.584,-0.000,-0.731,-3.420,-4.954,0.000,32.541,-3.975,-0.632,-112.452,20.036
73088.268,297.347,0.856,14.916,95.260,94.744,-9.621,-4.682,-3.421,-3.445,-1.403,-5.709,-6.407,-6.421,-4.241,-1.459,0.211,-6.372,0.733,-1.881,-3.420,-5.516,0.000,32.560,-3.965,-0.630,-112.419,20.036
73088.268,297.348,0.856,14.922,95.339,95.064,-9.512,-6.019,-4.062,-3.027,-1.835,-6.643,-6.194,-7.063,-4.576,-1.355,0.951,-7.115,-0.209,-1.254,-4.249,-5.516,0.000,32.618,-3.985,-0.628,-112.435,20.036
73084.237,297.348,0.856,14.935,95.497,94.584,-9.512,-5.796,-4.383,-2.610,-0.972,-6.332,-6.194,-6.421,-4.799,-1.355,0.845,-6.797,1.047,-1.463,-3.109,-5.854,0.000,32.656,-3.995,-0.626,-112.452,20.047
73076.174,297.348,0.856,14.930,95.418,95.064,-9.404,-4.570,-4.276,-2.610,-1.727,-6.228,-6.087,-7.063,-3.795,-1.980,0.845,-6.372,0.314,-1.254,-3.731,-5.066,0.000,32.733,-4.015,-0.625,-112.435,20.026
73076.174,297.345,0.856,14.930,95.418,94.744,-9.729,-5.239,-3.528,-4.071,-1.619,-5.917,-6.835,-6.421,-4.353,-1.355,0.423,-6.266,-0.105,-2.403,-3.420,-5.404,0.000,32.810,-4.056,-0.622,-112.452,20.047
73084.237,297.348,0.856,14.929,95.418,94.744,-9.512,-5.128,-3.956,-2.819,-1.511,-6.124,-6.941,-7.385,-3.907,-1.772,0.634,-7.540,0.209,-1.045,-4.353,-6.079,0.000,32.868,-4.076,-0.619,-112.452,20.047
73076.174,297.348,0.856,14.936,95.497,94.904,-9.512,-5.796,-3.742,-2.610,-1.619,-6.747,-6.301,-7.170,-4.799,-1.563,0.528,-6.797,0.628,-0.731,-3.317,-5.742,0.000,32.926,-4.107,-0.617,-112.452,20.047
73080.205,297.345,0.856,14.935,95.497,94.423,-9.621,-5.128,-4.383,-2.923,-1.727,-6.228,-6.941,-6.956,-3.460,-2.293,0.845,-6.797,0.314,-1.358,-3.524,-5.404,0.000,33.003,-4.158,-0.613,-112.468,20.047
73076.174,297.347,0.856,14.930,95.418,94.584,-9.730,-5.128,-3.742,-3.654,-1.619,-5.917,-7.048,-6.742,-4.018,-1.146,0.317,-7.434,0.838,-1.881,-3.835,-5.629,0.000,33.080,-4.178,-0.611,-112.452,20.026
73068.111,297.347,0.856,14.937,95.497,94.584,-9.190,-5.573,-4.276,-3.341,-1.943,-6.436,-5.980,-7.170,-4.353,-1.250,0.634,-6.584,0.209,-0.731,-4.249,-5.179,0.000,33.137,-4.198,-0.607,-112.452,20.026
73080.205,297.344,0.856,14.929,95.418,94.744,-9.298,-6.242,-3.742,-2.714,-1.080,-6.539,-6.514,-6.635,-5.134,-1.980,0.634,-6.797,0.419,-0.836,-3.731,-6.079,0.000,33.214,-4.229,-0.604,-112.435,20.047
73076.174,297.344,0.856,14.936,95.497,94.584,-9.514,-5.685,-4.490,-3.132,-1.188,-6.539,-6.728,-7.063,-3.907,-1.980,1.162,-6.903,-0.000,-1.045,-3.524,-5.404,0.000,33.311,-4.270,-0.600,-112.452,20.047
73076.174,297.342,0.856,14.936,95.497,94.423,-9.190,-5.239,-3.742,-3.132,-1.403,-6.228,-7.155,-6.742,-4.018,-1.250,0.211,-6.372,0.524,-2.508,-3.731,-5.516,0.000,33.426,-4.300,-0.597,-112.452,20.058
73076.174,297.347,0.856,14.936,95.497,94.744,-9.622,-5.350,-3.421,-2.714,-1.619,-6.228,-6.194,-7.813,-4.241,-1.563,0.423,-6.478,0.628,-1.254,-3.835,-6.079,0.000,33.503,-4.320,-0.594,-112.435,20.036
73076.174,297.347,0.856,14.942,95.576,94.423,-9.190,-5.796,-3.421,-3.132,-1.403,-6.643,-6.514,-6.742,-5.358,-1.459,0.740,-7.328,0.419,-0.836,-3.109,-5.629,0.000,33.542,-4.330,-0.589,-112.452,20.026
73080.205,297.345,0.856,14.935,95.497,94.584,-9.514,-4.682,-4.276,-3.132,-1.511,-6.020,-5.873,-6.421,-3.907,-2.293,0.528,-6.160,0.419,-1.254,-3.731,-6.305,0.000,33.676,-4.371,-0.586,-112.452,20.036
73076.174,297.347,0.856,14.948,95.655,94.744,-9.081,-5.239,-3.421,-3.027,-1.511,-6.020,-7.048,-7.170,-4.241,-1.980,0.423,-7.115,1.047,-1.149,-3.731,-5.404,0.000,33.753,-4.371,-0.584,-112.452,20.036
73076.174,297.347,0.856,14.936,95.497,94.744,-9.298,-5.350,-4.062,-2.610,-1.188,-6.124,-6.301,-7.277,-4.241,-1.250,0.845,-7.009,0.209,-1.045,-3.628,-5.742,0.000,33.869,-4.402,-0.581,-112.435,20.047
73080.205,297.347,0.856,14.936,95.497,94.904,-9.298,-6.242,-4.383,-2.923,-1.403,-6.020,-6.621,-6.635,-4.688,-1.459,0.951,-7.222,0.733,-0.731,-3.731,-5.967,0.000,33.946,-4.391,-0.578,-112.452,20.047
73076.174,297.345,0.856,14.948,95.655,94.744,-9.514,-4.793,-4.918,-2.819,-1.403,-7.162,-6.087,-6.742,-4.018,-1.459,0.423,-6.372,0.314,-1.254,-3.524,-6.305,0.000,34.003,-4.381,-0.576,-112.435,20.026
73084.237,297.344,0.856,14.941,95.576,94.744,-9.730,-5.128,-3.635,-3.132,-1.619,-5.917,-6.941,-6.421,-4.130,-1.980,0.528,-6.797,0.942,-1.463,-4.042,-5.516,0.000,34.080,-4.371,-0.574,-112.468,20.036
73076.174,297.345,0.856,14.954,95.734,94.744,-9.838,-5.239,-3.849,-2.819,-1.296,-6.020,-6.087,-7.599,-4.576,-1.459,0.634,-6.266,-0.209,-1.358,-3.835,-5.629,0.000,34.157,-4.361,-0.573,-112.452,20.047
73076.174,297.345,0.856,14.948,95.655,94.744,-9.406,-5.796,-3.956,-3.027,-1.727,-5.917,-6.621,-6.100,-5.246,-2.188,0.528,-7.540,0.524,-1.149,-3.420,-5.854,0.000,34.215,-4.351,-0.572,-112.435,20.036
73084.237,297.347,0.856,14.954,95.734,94.744,-9.298,-5.016,-4.490,-3.132,-1.296,-6.851,-6.514,-6.849,-4.130,-2.084,0.211,-5.841,-0.105,-1.149,-3.731,-5.967,0.000,34.254,-4.341,-0.571,-112.452,20.036
73072.143,297.347,0.856,14.955,95.734,94.904,-9.512,-5.462,-3.635,-3.341,-1.188,-6.020,-6.835,-6.742,-4.130,-2.188,0.845,-6.584,0.419,-1.672,-3.731,-5.629,0.000,34.369,-4.290,-0.570,-112.452,20.036
