%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73709.099,296.913,0.865,24.961,269.412,268.485,-12.108,-7.803,-5.667,-5.637,-3.239,-7.785,-8.757,-8.350,-5.693,-3.648,-1.476,-8.603,-0.627,-3.657,-5.079,-7.655,0.000,-24.102,4.900,1.432,-89.906,-37.055
73705.067,296.907,0.865,24.950,269.175,268.325,-11.244,-7.691,-5.667,-5.115,-3.994,-8.615,-8.650,-9.207,-6.475,-3.127,-1.265,-8.603,-1.882,-2.926,-6.115,-7.881,0.000,-24.006,4.890,1.432,-89.857,-37.066
73709.099,296.910,0.865,24.957,269.333,268.325,-11.352,-8.360,-6.308,-4.802,-3.455,-8.719,-9.718,-8.029,-7.479,-4.065,-1.793,-9.559,-1.673,-3.448,-5.493,-7.881,0.000,-23.948,4.859,1.433,-89.857,-37.077
73709.099,296.910,0.865,24.961,269.412,268.164,-12.217,-7.022,-6.950,-5.742,-3.455,-8.719,-9.291,-7.815,-6.140,-4.586,-2.109,-8.922,-1.777,-3.762,-5.493,-8.218,0.000,-23.813,4.859,1.431,-89.890,-37.055
73709.099,296.910,0.865,24.950,269.175,268.325,-11.676,-7.245,-6.308,-5.846,-3.023,-8.511,-9.184,-8.564,-6.475,-4.065,-2.004,-8.710,-0.836,-3.657,-6.115,-7.543,0.000,-23.717,4.829,1.430,-89.874,-37.077
73705.067,296.913,0.865,24.954,269.254,268.325,-12.108,-7.134,-5.988,-5.011,-2.915,-7.992,-8.436,-8.457,-6.698,-3.231,-2.109,-9.134,-1.359,-3.448,-5.804,-7.768,0.000,-23.621,4.819,1.431,-89.906,-37.087
73717.161,296.910,0.865,24.948,269.175,268.325,-11.352,-8.806,-6.522,-5.429,-3.347,-8.615,-9.077,-8.243,-6.921,-3.648,-1.898,-9.666,-1.046,-3.762,-5.700,-7.655,0.000,-23.601,4.778,1.430,-89.874,-37.077
73709.099,296.910,0.865,24.946,269.096,268.164,-11.676,-6.688,-6.308,-5.637,-2.807,-9.030,-8.970,-8.457,-6.475,-4.065,-2.004,-8.285,-1.464,-3.971,-5.597,-8.443,0.000,-23.447,4.788,1.429,-89.906,-37.087
73717.161,296.913,0.865,24.948,269.175,268.164,-11.027,-7.245,-6.308,-5.115,-2.915,-7.577,-8.970,-7.601,-6.140,-4.169,-1.371,-8.179,-0.836,-3.030,-5.597,-7.655,0.000,-23.370,4.747,1.429,-89.857,-37.066
73709.099,296.911,0.865,24.946,269.096,268.004,-11.568,-7.580,-6.201,-5.324,-3.563,-8.511,-8.650,-8.243,-6.363,-3.856,-2.531,-8.603,-1.359,-3.762,-5.597,-7.655,0.000,-23.332,4.727,1.428,-89.890,-37.066
73705.067,296.911,0.865,24.950,269.175,268.325,-11.352,-8.249,-6.415,-4.802,-3.671,-7.889,-8.543,-8.029,-6.810,-3.231,-1.371,-8.922,-1.150,-3.135,-6.011,-7.430,0.000,-23.236,4.717,1.427,-89.874,-37.055
73701.036,296.910,0.865,24.955,269.254,268.164,-11.352,-7.134,-6.308,-5.324,-3.239,-8.719,-8.757,-8.457,-7.033,-3.648,-1.265,-8.603,-1.673,-3.553,-5.597,-8.669,0.000,-23.236,4.707,1.428,-89.890,-37.055
73705.067,296.911,0.865,24.943,269.017,267.844,-11.352,-7.357,-6.629,-4.385,-3.023,-8.096,-9.184,-8.457,-5.917,-3.648,-1.371,-8.391,-1.046,-3.448,-5.597,-7.205,0.000,-23.159,4.656,1.427,-89.906,-37.066
73709.099,296.910,0.865,24.946,269.096,268.164,-11.244,-7.468,-5.881,-5.533,-3.347,-8.096,-8.650,-8.564,-6.698,-3.439,-1.793,-9.134,-1.255,-3.553,-5.079,-7.430,0.000,-23.101,4.656,1.428,-89.890,-37.077
73705.067,296.910,0.865,24.947,269.096,268.004,-11.460,-7.357,-5.988,-4.593,-3.455,-8.200,-8.650,-8.778,-6.028,-3.544,-1.582,-8.710,-1.150,-3.657,-5.700,-8.106,0.000,-23.082,4.666,1.427,-89.890,-37.077
73697.005,296.908,0.865,24.948,269.096,267.844,-11.784,-7.691,-6.522,-5.533,-3.131,-8.615,-8.863,-8.778,-6.698,-3.648,-1.055,-8.922,-1.255,-2.717,-5.182,-8.331,0.000,-23.024,4.656,1.427,-89.906,-37.077
73713.130,296.911,0.865,24.938,268.938,267.844,-11.244,-6.911,-6.415,-4.489,-2.483,-8.823,-8.863,-8.564,-5.582,-3.960,-1.687,-9.241,-1.673,-3.657,-5.286,-8.218,0.000,-23.005,4.646,1.427,-89.890,-37.098
73705.067,296.908,0.865,24.946,269.096,268.004,-11.244,-7.580,-6.094,-5.533,-3.239,-8.408,-9.291,-8.457,-6.028,-3.648,-1.793,-9.241,-1.464,-4.284,-5.597,-7.993,0.000,-23.043,4.656,1.427,-89.906,-37.077
73701.036,296.908,0.865,24.947,269.096,267.524,-11.676,-7.245,-5.988,-4.907,-4.102,-8.304,-8.650,-8.993,-6.028,-3.856,-1.898,-9.028,-0.836,-3.866,-5.597,-8.106,0.000,-23.005,4.646,1.428,-89.890,-37.066
73701.036,296.913,0.865,24.944,269.017,267.684,-11.676,-8.026,-6.629,-5.115,-3.239,-8.408,-9.611,-8.029,-6.475,-3.960,-1.371,-9.666,-1.150,-3.657,-5.286,-8.669,0.000,-22.966,4.656,1.427,-89.857,-37.066
73705.067,296.910,0.865,24.936,268.859,268.004,-11.784,-7.134,-6.843,-4.907,-3.347,-8.719,-8.970,-8.885,-5.582,-3.648,-2.004,-9.028,-1.987,-3.553,-5.804,-7.993,0.000,-22.986,4.646,1.428,-89.890,-37.077
73701.036,296.911,0.865,24.940,268.938,267.684,-11.244,-7.134,-5.560,-4.907,-3.347,-8.200,-9.504,-8.457,-6.586,-3.856,-1.476,-8.285,-0.836,-3.971,-5.908,-7.318,0.000,-23.005,4.686,1.429,-89.906,-37.077
73705.067,296.908,0.865,24.936,268.859,267.844,-12.217,-7.245,-6.308,-5.115,-3.023,-8.200,-8.650,-9.100,-6.586,-3.439,-2.636,-9.134,-2.091,-3.866,-5.804,-7.993,0.000,-23.005,4.686,1.428,-89.906,-37.066
73713.130,296.910,0.865,24.938,268.938,268.004,-11.460,-8.917,-6.415,-4.698,-3.779,-8.719,-8.863,-8.350,-5.917,-3.752,-1.265,-9.241,-1.568,-3.344,-5.389,-7.768,0.000,-23.043,4.686,1.429,-89.890,-37.055
73701.036,296.911,0.865,24.940,268.938,267.844,-11.676,-7.245,-6.522,-5.324,-2.699,-8.511,-8.757,-8.136,-6.586,-3.752,-1.160,-8.285,-1.568,-3.239,-5.389,-8.106,0.000,-23.043,4.697,1.430,-89.874,-37.066
73705.067,296.910,0.865,24.932,268.780,267.684,-11.568,-7.691,-5.667,-5.324,-3.023,-7.785,-9.077,-8.778,-6.028,-3.960,-1.476,-8.710,-1.255,-3.657,-6.011,-7.543,0.000,-23.101,4.737,1.430,-89.890,-37.077
73705.067,296.910,0.865,24.936,268.859,267.204,-12.325,-7.468,-5.667,-5.115,-3.131,-7.992,-8.543,-8.350,-6.140,-3.127,-1.687,-8.391,-0.732,-3.866,-5.182,-7.430,0.000,-23.159,4.717,1.430,-89.906,-37.077
73701.036,296.913,0.865,24.933,268.780,267.844,-11.244,-7.580,-5.988,-4.802,-4.210,-7.889,-8.863,-8.671,-6.921,-3.856,-0.738,-9.559,-1.777,-2.926,-6.633,-7.768,0.000,-23.216,4.747,1.431,-89.874,-37.098
73709.099,296.910,0.865,24.935,268.859,267.684,-11.676,-7.357,-6.201,-4.907,-2.699,-8.511,-9.184,-8.350,-6.251,-3.856,-1.160,-8.710,-1.882,-3.448,-5.597,-9.006,0.000,-23.236,4.758,1.432,-89.906,-37.077
73705.067,296.913,0.865,24.939,268.938,267.844,-11.784,-7.245,-6.308,-4.802,-3.563,-7.992,-9.184,-8.350,-5.917,-4.482,-1.793,-8.922,-1.777,-3.762,-5.493,-7.655,0.000,-23.293,4.768,1.432,-89.890,-37.077
73705.067,296.908,0.865,24.943,269.017,267.524,-11.892,-7.134,-6.415,-5.742,-3.347,-8.096,-9.397,-8.564,-6.028,-3.439,-2.004,-8.710,-1.255,-4.284,-5.804,-7.881,0.000,-23.351,4.778,1.434,-89.874,-37.087
73701.036,296.911,0.865,24.944,269.017,267.524,-11.676,-8.026,-6.308,-4.698,-3.455,-8.304,-8.970,-9.207,-6.363,-3.335,-1.687,-9.666,-1.568,-3.344,-6.426,-7.655,0.000,-23.428,4.768,1.434,-89.874,-37.055
73705.067,296.913,0.865,24.932,268.780,267.684,-12.000,-8.137,-6.843,-5.846,-3.023,-8.615,-8.863,-8.564,-7.144,-3.648,-1.160,-9.028,-1.046,-3.239,-5.597,-7.993,0.000,-23.447,4.778,1.434,-89.874,-37.066
73709.099,296.911,0.865,24.942,269.017,267.684,-11.784,-6.799,-7.057,-4.907,-3.347,-8.511,-8.970,-7.922,-6.028,-4.169,-1.687,-9.028,-1.987,-3.657,-6.322,-7.655,0.000,-23.505,4.808,1.435,-89.874,-37.066
73713.130,296.915,0.865,24.934,268.859,267.524,-11.784,-7.357,-5.988,-5.533,-2.807,-8.615,-9.718,-9.207,-6.475,-3.439,-1.687,-9.134,-1.046,-4.180,-5.389,-7.543,0.000,-23.582,4.768,1.436,-89.857,-37.077
73697.005,296.913,0.865,24.933,268.780,267.364,-12.217,-6.799,-6.201,-4.698,-3.239,-8.200,-8.543,-9.207,-6.810,-3.544,-1.371,-9.241,-0.627,-2.821,-5.700,-7.655,0.000,-23.659,4.758,1.436,-89.874,-37.077
73701.036,296.913,0.865,24.933,268.780,267.204,-11.135,-8.583,-6.415,-5.220,-3.779,-8.408,-8.863,-8.243,-6.921,-3.544,-1.687,-9.453,-0.732,-3.553,-5.804,-7.993,0.000,-23.698,4.737,1.438,-89.906,-37.066
73701.036,296.911,0.865,24.933,268.780,267.524,-12.108,-7.468,-5.988,-5.011,-3.779,-9.030,-8.757,-8.671,-5.582,-3.960,-1.582,-8.603,-1.882,-3.657,-5.286,-7.993,0.000,-23.794,4.727,1.439,-89.874,-37.066
73705.067,296.910,0.865,24.936,268.859,267.364,-11.784,-7.134,-5.881,-4.698,-3.347,-7.473,-9.504,-8.993,-6.140,-4.273,-1.476,-9.028,-1.673,-3.971,-6.322,-7.655,0.000,-23.832,4.707,1.440,-89.906,-37.077
73692.973,296.913,0.865,24.945,269.017,267.364,-12.541,-7.580,-6.308,-5.324,-3.347,-8.304,-8.863,-9.207,-6.251,-3.544,-1.582,-8.710,-1.568,-3.239,-5.597,-7.655,0.000,-23.890,4.697,1.441,-89.874,-37.055
73697.005,296.913,0.865,24.937,268.859,267.204,-10.703,-7.914,-5.774,-4.698,-3.023,-7.992,-8.436,-8.243,-6.475,-3.752,-1.055,-9.666,-1.673,-3.030,-6.322,-8.106,0.000,-23.929,4.676,1.440,-89.890,-37.087
73705.067,296.913,0.865,24.936,268.859,267.524,-11.676,-7.134,-7.164,-5.220,-3.455,-8.719,-8.970,-8.564,-6.475,-4.169,-1.476,-8.497,-1.150,-3.344,-5.389,-8.331,0.000,-23.967,4.625,1.441,-89.906,-37.077
73701.036,296.910,0.865,24.944,269.017,267.524,-11.352,-7.134,-5.560,-5.115,-3.023,-7.577,-9.184,-8.457,-6.028,-4.377,-1.160,-8.497,-0.941,-3.448,-5.493,-7.093,0.000,-24.025,4.585,1.444,-89.874,-37.077
73705.067,296.913,0.865,24.943,269.017,267.524,-12.000,-7.134,-5.881,-5.533,-2.591,-8.096,-8.863,-8.136,-6.363,-3.022,-1.898,-9.241,-0.836,-4.180,-5.700,-7.430,0.000,-24.102,4.564,1.445,-89.874,-37.066
73709.099,296.913,0.865,24.942,269.017,267.364,-11.568,-8.583,-6.201,-4.698,-3.671,-8.408,-9.611,-8.564,-6.698,-3.648,-1.160,-9.241,-1.673,-3.239,-5.804,-7.543,0.000,-24.083,4.514,1.447,-89.857,-37.077
73705.067,296.913,0.865,24.939,268.938,267.524,-11.352,-7.134,-6.522,-5.324,-3.023,-8.511,-8.543,-7.815,-6.921,-3.752,-1.265,-8.710,-1.150,-3.448,-5.182,-7.881,0.000,-24.159,4.493,1.449,-89.857,-37.066
73705.067,296.913,0.865,24.943,269.017,267.204,-11.676,-7.022,-6.843,-5.115,-3.347,-8.615,-8.970,-8.564,-5.917,-4.690,-1.687,-9.028,-1.777,-3.344,-5.493,-7.768,0.000,-24.198,4.463,1.450,-89.906,-37.077
73705.067,296.911,0.865,24.939,268.938,267.364,-11.244,-6.799,-5.239,-5.950,-3.239,-8.096,-8.970,-8.992,-6.251,-3.335,-2.004,-9.134,-0.941,-4.493,-5.286,-7.543,0.000,-24.179,4.443,1.451,-89.890,-37.077
73701.036,296.913,0.865,24.944,269.017,267.364,-11.784,-7.580,-5.988,-4.593,-3.347,-8.200,-9.077,-9.314,-6.586,-3.544,-1.265,-9.028,-1.568,-2.821,-5.493,-7.318,0.000,-24.198,4.392,1.453,-89.874,-37.077
73709.099,296.911,0.865,24.942,269.017,267.524,-11.460,-7.803,-6.201,-5.324,-2.699,-8.927,-9.077,-7.815,-6.810,-3.439,-1.265,-9.453,-1.255,-3.239,-5.286,-7.993,0.000,-24.256,4.361,1.455,-89.890,-37.077
73705.067,296.911,0.865,24.943,269.017,267.364,-11.352,-6.799,-7.271,-5.324,-3.671,-9.134,-8.863,-7.708,-5.917,-3.856,-1.687,-8.497,-2.405,-3.971,-5.493,-8.106,0.000,-24.294,4.351,1.456,-89.890,-37.098
73713.130,296.910,0.865,24.938,268.938,267.524,-11.784,-7.022,-5.774,-5.533,-3.455,-8.096,-9.611,-8.457,-6.586,-3.960,-1.371,-9.028,-1.255,-4.702,-6.322,-7.881,0.000,-24.275,4.321,1.458,-89.890,-37.066
73705.067,296.911,0.865,24.943,269.017,267.364,-12.000,-7.803,-5.988,-4.698,-3.023,-8.096,-8.543,-9.100,-6.698,-3.544,-1.582,-8.816,-0.941,-3.239,-5.079,-7.768,0.000,-24.275,4.310,1.460,-89.906,-37.077
73705.067,296.915,0.865,24.947,269.096,267.844,-10.703,-7.803,-6.094,-5.115,-3.131,-8.511,-8.116,-8.243,-6.251,-4.169,-1.265,-9.241,-1.359,-3.553,-5.700,-7.768,0.000,-24.294,4.280,1.461,-89.906,-37.077
73705.067,296.915,0.865,24.947,269.096,268.004,-11.676,-6.911,-6.629,-4.907,-3.239,-8.511,-8.970,-8.564,-6.363,-3.544,-1.371,-8.391,-1.464,-3.448,-5.804,-8.106,0.000,-24.294,4.280,1.462,-89.874,-37.077
73701.036,296.910,0.865,24.947,269.096,267.684,-11.135,-7.245,-5.881,-5.115,-3.563,-8.200,-9.291,-8.564,-5.917,-4.065,-1.371,-8.497,-1.046,-3.553,-5.700,-7.768,0.000,-24.256,4.260,1.462,-89.874,-37.087
73705.067,296.908,0.865,24.943,269.017,267.524,-12.108,-6.799,-5.881,-5.429,-2.591,-7.681,-8.116,-8.457,-5.805,-3.544,-1.898,-9.028,-0.941,-3.239,-5.389,-7.655,0.000,-24.236,4.270,1.463,-89.906,-37.087
73709.099,296.910,0.865,24.950,269.175,267.364,-11.135,-7.580,-5.988,-4.698,-3.563,-7.992,-8.970,-8.671,-6.810,-3.752,-1.687,-9.241,-1.673,-3.971,-6.737,-7.881,0.000,-24.236,4.290,1.465,-89.906,-37.066
73701.036,296.911,0.865,24.940,268.938,267.684,-11.352,-7.803,-6.094,-5.220,-2.699,-8.927,-8.543,-8.457,-7.368,-3.856,-1.476,-8.497,-0.523,-3.448,-5.079,-8.106,0.000,-24.217,4.280,1.465,-89.890,-37.066
73705.067,296.910,0.865,24.943,269.017,267.844,-11.460,-7.468,-6.629,-5.533,-3.455,-8.304,-8.970,-8.885,-6.475,-5.211,-2.109,-9.241,-1.882,-3.762,-5.908,-7.543,0.000,-24.198,4.290,1.466,-89.906,-37.077
73705.067,296.911,0.865,24.947,269.096,268.004,-11.676,-7.357,-6.201,-5.533,-3.239,-7.889,-8.757,-8.136,-6.251,-3.439,-1.582,-8.179,-1.046,-3.866,-5.182,-7.543,0.000,-24.159,4.321,1.466,-89.890,-37.077
73709.099,296.911,0.865,24.942,269.017,268.004,-11.568,-7.691,-6.308,-5.429,-3.779,-8.719,-9.291,-9.528,-6.586,-3.335,-1.476,-9.347,-1.359,-3.448,-6.426,-7.768,0.000,-24.198,4.321,1.467,-89.890,-37.077
73705.067,296.911,0.865,24.947,269.096,268.004,-11.892,-7.803,-5.988,-4.907,-3.023,-8.719,-8.970,-8.243,-7.256,-3.752,-1.265,-9.134,-1.464,-3.344,-5.908,-8.443,0.000,-24.159,4.341,1.468,-89.890,-37.087
73709.099,296.911,0.865,24.953,269.254,267.844,-11.460,-7.468,-6.843,-5.637,-3.239,-8.200,-8.970,-8.671,-6.251,-4.169,-1.476,-9.028,-1.464,-3.239,-5.700,-8.331,0.000,-24.121,4.351,1.468,-89.890,-37.077
73705.067,296.911,0.865,24.947,269.096,267.844,-11.460,-7.357,-5.881,-5.533,-3.455,-8.200,-9.397,-9.100,-6.586,-3.544,-1.898,-8.603,-1.255,-4.180,-5.597,-7.993,0.000,-24.102,4.361,1.468,-89.906,-37.077
73709.099,296.911,0.865,24.946,269.096,268.004,-11.892,-7.914,-5.774,-5.429,-3.671,-8.511,-9.077,-9.528,-6.586,-3.231,-1.793,-9.347,-0.941,-3.553,-5.493,-7.318,0.000,-24.083,4.392,1.467,-89.874,-37.077
73713.130,296.907,0.865,24.945,269.096,268.325,-11.027,-7.357,-5.560,-3.967,-3.023,-8.096,-8.543,-7.708,-7.033,-3.335,-0.949,-9.028,-1.568,-3.239,-5.286,-8.106,0.000,-24.102,4.422,1.468,-89.857,-37.077
