%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73092.3,297.652,0.855,24.983,266.969,266.404,-13.944,-8.694,-6.842,-6.264,-3.671,-9.653,-9.291,-8.99,-7.814,-4.898,-2.953,-10.089,-2.614,-4.598,-6.944,-9.344,0,-32.576,-24.221,0.974,-90.036,-47.392
73096.331,297.65,0.856,24.975,266.811,266.244,-13.188,-9.14,-7.483,-6.368,-4.75,-9.653,-9.611,-9.311,-8.038,-5.419,-2.32,-10.301,-2.614,-4.493,-6.944,-8.894,0,-32.499,-24.251,0.977,-90.052,-47.37
73092.3,297.65,0.855,24.972,266.732,265.924,-13.512,-8.137,-7.697,-5.951,-3.779,-9.965,-10.145,-9.204,-8.484,-5.106,-2.425,-9.77,-2.718,-4.284,-6.322,-9.569,0,-32.461,-24.272,0.979,-90.052,-47.36
73100.362,297.65,0.856,24.978,266.89,265.924,-13.188,-8.472,-8.339,-5.429,-3.995,-9.238,-9.931,-9.097,-8.149,-5.94,-2.214,-10.089,-2.404,-4.284,-6.53,-9.119,0,-32.422,-24.312,0.983,-90.036,-47.381
73100.362,297.65,0.856,24.974,266.811,266.244,-13.728,-9.475,-7.697,-6.368,-3.995,-9.653,-10.252,-9.097,-8.149,-4.794,-2.425,-9.876,-2.823,-5.12,-6.115,-8.894,0,-32.364,-24.353,0.986,-90.019,-47.37
73096.331,297.648,0.856,24.978,266.89,266.244,-13.08,-8.917,-6.842,-5.324,-4.102,-9.653,-9.077,-10.06,-7.814,-4.585,-2.32,-9.239,-2.404,-3.971,-6.53,-9.119,0,-32.287,-24.383,0.991,-90.052,-47.349
73096.331,297.65,0.856,24.978,266.89,266.084,-13.296,-9.14,-7.163,-5.637,-3.455,-9.861,-9.931,-8.455,-8.819,-5.002,-2.636,-9.664,-2.509,-4.284,-6.115,-9.119,0,-32.249,-24.404,0.996,-90.019,-47.392
73096.331,297.65,0.856,24.975,266.811,265.764,-13.296,-8.137,-7.804,-5.533,-3.995,-9.757,-9.504,-8.99,-7.256,-5.106,-2.214,-8.921,-2.614,-3.866,-5.804,-9.119,0,-32.172,-24.414,1,-90.036,-47.36
73092.3,297.648,0.855,24.968,266.653,266.084,-13.296,-8.472,-6.521,-5.846,-4.102,-9.757,-10.679,-9.525,-8.149,-5.627,-2.952,-9.876,-1.882,-4.807,-6.426,-8.331,0,-32.095,-24.454,1.005,-90.019,-47.381
73088.268,297.65,0.855,24.976,266.811,266.084,-13.836,-8.806,-6.628,-6.055,-3.995,-9.238,-9.397,-10.06,-7.926,-5.002,-2.847,-9.878,-1.986,-4.18,-6.53,-9.232,0,-32.076,-24.495,1.011,-90.036,-47.349
73100.362,297.65,0.856,24.974,266.811,265.924,-12.755,-9.029,-7.697,-6.055,-4.642,-9.757,-10.145,-9.097,-8.038,-5.627,-2.003,-10.303,-2.823,-4.493,-6.633,-8.781,0,-31.999,-24.505,1.015,-90.019,-47.37
73092.3,297.652,0.855,24.972,266.732,266.084,-13.728,-8.36,-7.59,-6.786,-3.995,-10.172,-9.718,-8.883,-8.038,-4.794,-2.636,-9.134,-2.195,-4.18,-6.219,-9.907,0,-31.922,-24.546,1.019,-90.036,-47.37
73088.268,297.653,0.855,24.969,266.653,266.244,-13.62,-8.137,-7.056,-6.055,-3.995,-9.757,-10.038,-9.097,-8.038,-5.731,-2.32,-9.028,-2.404,-4.911,-6.633,-8.669,0,-31.883,-24.566,1.024,-90.068,-47.36
73092.3,297.65,0.855,24.968,266.653,265.924,-13.188,-8.472,-7.056,-5.951,-3.779,-9.861,-9.504,-8.883,-8.261,-4.481,-2.952,-9.241,-2.3,-4.598,-5.908,-9.119,0,-31.826,-24.597,1.029,-90.003,-47.392
73100.362,297.652,0.856,24.97,266.732,265.924,-12.755,-9.029,-7.59,-6.264,-4.21,-9.03,-9.825,-9.204,-7.368,-4.898,-1.898,-9.772,-2.927,-4.284,-6.633,-8.894,0,-31.749,-24.607,1.033,-90.036,-47.37
73100.362,297.65,0.856,24.959,266.495,265.924,-13.296,-9.14,-6.949,-6.473,-3.887,-10.068,-10.038,-9.204,-8.819,-5.21,-2.636,-9.241,-1.986,-4.284,-6.011,-9.569,0,-31.71,-24.627,1.038,-90.019,-47.381
73096.331,297.652,0.856,24.967,266.653,266.084,-13.296,-8.583,-7.697,-5.951,-3.995,-9.446,-9.611,-9.418,-7.703,-5.836,-2.32,-9.559,-2.718,-4.493,-5.597,-8.331,0,-31.691,-24.648,1.042,-90.036,-47.36
73096.331,297.65,0.856,24.971,266.732,266.084,-13.836,-8.36,-7.376,-6.159,-3.455,-9.134,-9.718,-8.776,-7.814,-4.585,-2.32,-9.453,-2.509,-4.807,-6.426,-9.006,0,-31.672,-24.648,1.046,-90.019,-47.37
73092.3,297.652,0.855,24.972,266.732,266.084,-13.296,-9.363,-7.59,-5.846,-4.642,-9.653,-10.145,-9.953,-8.372,-5.002,-2.636,-9.984,-2.718,-3.866,-6.944,-9.344,0,-31.614,-24.658,1.049,-90.052,-47.349
73092.3,297.65,0.855,24.975,266.811,266.084,-13.404,-9.363,-7.59,-6.055,-3.671,-9.238,-9.825,-9.097,-8.596,-5.315,-2.53,-9.878,-1.882,-3.553,-6.011,-9.232,0,-31.575,-24.678,1.051,-90.036,-47.381
73092.3,297.648,0.855,24.968,266.653,266.084,-13.404,-8.249,-8.232,-6.055,-3.779,-9.549,-9.825,-8.776,-6.81,-5.315,-2.636,-8.816,-2.823,-4.598,-6.011,-8.781,0,-31.556,-24.678,1.055,-90.036,-47.381
73096.331,297.653,0.856,24.971,266.732,265.764,-13.188,-8.472,-6.521,-5.951,-3.887,-9.134,-10.145,-8.99,-7.814,-4.689,-2.109,-9.134,-2.3,-4.598,-6.219,-8.669,0,-31.498,-24.678,1.058,-90.019,-47.381
73092.3,297.65,0.855,24.972,266.732,265.604,-13.512,-8.917,-7.376,-5.742,-3.671,-9.549,-9.611,-9.632,-7.926,-5.106,-2.847,-9.347,-1.882,-3.971,-6.011,-9.119,0,-31.479,-24.688,1.058,-90.052,-47.36
73100.362,297.65,0.856,24.97,266.732,265.764,-12.863,-9.475,-7.163,-6.264,-4.426,-9.965,-10.145,-8.99,-8.707,-5.523,-2.741,-10.197,-2.3,-4.389,-6.322,-8.894,0,-31.46,-24.688,1.06,-90.052,-47.349
73096.331,297.65,0.856,24.967,266.653,265.764,-12.971,-7.58,-6.949,-5.533,-3.131,-9.861,-9.611,-8.776,-7.368,-5.002,-1.792,-9.134,-3.032,-4.075,-6.322,-9.682,0,-31.46,-24.678,1.06,-90.019,-47.381
73088.268,297.655,0.855,24.969,266.653,265.924,-13.404,-8.36,-7.27,-5.637,-3.995,-9.238,-10.252,-9.204,-7.256,-5.523,-2.214,-9.239,-1.673,-4.389,-6.426,-9.006,0,-31.441,-24.668,1.06,-90.052,-47.381
73092.3,297.652,0.855,24.972,266.732,265.924,-14.052,-8.36,-6.949,-6.473,-3.455,-9.342,-9.718,-9.525,-8.149,-4.898,-2.847,-9.77,-2.404,-4.493,-6.633,-9.119,0,-31.46,-24.637,1.06,-90.052,-47.37
73096.331,297.653,0.856,24.964,266.574,265.604,-13.296,-9.029,-7.163,-5.637,-4.75,-9.653,-10.145,-9.418,-7.926,-5.002,-1.898,-10.62,-2.718,-4.389,-6.737,-8.781,0,-31.441,-24.617,1.06,-90.052,-47.392
73096.331,297.653,0.856,24.971,266.732,265.764,-13.296,-8.36,-7.376,-5.742,-3.671,-10.276,-9.931,-9.418,-8.484,-5.002,-2.32,-9.77,-2.509,-4.598,-6.219,-9.569,0,-31.441,-24.597,1.059,-90.003,-47.381
73092.3,297.652,0.855,24.972,266.732,265.924,-13.512,-8.36,-7.697,-6.055,-3.995,-9.549,-9.931,-9.311,-7.479,-5.627,-2.53,-9.558,-2.509,-4.284,-6.633,-9.232,0,-31.46,-24.566,1.057,-90.036,-47.381
73092.3,297.653,0.855,24.972,266.732,265.604,-13.62,-8.472,-7.27,-6.577,-3.239,-9.653,-9.825,-8.99,-7.591,-4.585,-2.109,-9.345,-2.091,-4.807,-6.322,-8.781,0,-31.479,-24.556,1.056,-90.003,-47.36
73100.362,297.652,0.856,24.963,266.574,265.924,-13.08,-9.029,-6.735,-5.533,-4.426,-9.238,-10.038,-10.06,-8.149,-5.106,-2.109,-9.876,-2.927,-4.18,-7.151,-9.682,0,-31.479,-24.515,1.054,-90.019,-47.381
73088.268,297.65,0.855,24.972,266.732,265.924,-13.404,-9.363,-7.056,-5.951,-3.455,-9.757,-9.931,-8.883,-8.596,-5.002,-1.476,-10.089,-2.3,-4.284,-6.53,-8.669,0,-31.518,-24.485,1.051,-90.019,-47.36
73092.3,297.65,0.855,24.972,266.732,265.924,-12.971,-8.583,-8.018,-6.055,-4.102,-9.653,-9.931,-9.204,-7.703,-5.731,-2.214,-9.558,-3.032,-4.18,-6.426,-8.894,0,-31.556,-24.465,1.049,-90.068,-47.36
73096.331,297.652,0.856,24.964,266.574,265.604,-12.971,-8.694,-6.735,-6.368,-4.102,-9.653,-10.359,-9.311,-7.926,-4.898,-2.32,-9.664,-1.777,-5.016,-6.426,-9.006,0,-31.575,-24.404,1.046,-90.036,-47.381
73088.268,297.652,0.855,24.969,266.653,265.924,-13.62,-9.363,-7.483,-6.159,-3.779,-9.757,-9.825,-10.595,-7.703,-4.794,-2.952,-9.983,-2.718,-3.866,-6.841,-9.232,0,-31.537,-24.373,1.044,-90.019,-47.381
73088.268,297.65,0.855,24.972,266.732,265.444,-12.971,-9.363,-7.59,-5.742,-3.563,-9.342,-10.038,-8.669,-8.261,-4.898,-1.898,-10.301,-2.195,-3.762,-6.115,-8.894,0,-31.614,-24.322,1.04,-90.036,-47.381
73092.3,297.65,0.855,24.968,266.653,265.604,-12.971,-8.026,-7.376,-5.637,-3.671,-10.484,-9.504,-8.99,-7.703,-5.21,-2.53,-9.77,-2.404,-4.284,-5.908,-9.344,0,-31.672,-24.282,1.037,-90.036,-47.36
73092.3,297.652,0.855,24.964,266.574,265.604,-12.863,-8.137,-6.628,-5.742,-3.887,-9.757,-10.465,-9.097,-7.926,-5.21,-2.636,-9.558,-2.195,-4.807,-6.841,-9.119,0,-31.691,-24.261,1.034,-90.068,-47.381
73092.3,297.653,0.855,24.968,266.653,265.604,-13.836,-8.917,-7.27,-6.368,-4.426,-9.549,-9.611,-9.525,-7.703,-4.689,-2.636,-9.983,-2.614,-4.598,-6.426,-8.556,0,-31.749,-24.211,1.031,-90.052,-47.37
73088.268,297.65,0.855,24.972,266.732,265.764,-13.188,-9.363,-7.376,-5.846,-4.534,-8.927,-9.291,-9.097,-7.814,-4.689,-1.898,-10.195,-2.404,-4.284,-6.633,-9.569,0,-31.768,-24.221,1.028,-90.019,-47.37
73084.237,297.652,0.855,24.966,266.574,265.604,-13.188,-8.583,-7.483,-6.055,-3.779,-10.484,-10.038,-9.204,-8.038,-4.689,-2.53,-9.77,-1.986,-3.866,-6.011,-9.457,0,-31.845,-24.19,1.026,-90.036,-47.36
73084.237,297.648,0.855,24.969,266.653,265.764,-13.404,-8.694,-7.804,-5.951,-4.21,-9.446,-9.931,-9.311,-7.926,-5.94,-2.109,-9.452,-2.614,-4.598,-6.633,-8.894,0,-31.845,-24.16,1.024,-90.019,-47.37
73092.3,297.652,0.855,24.964,266.574,265.604,-13.62,-8.694,-7.59,-7.308,-3.779,-9.446,-9.931,-9.204,-8.261,-4.794,-3.163,-10.089,-2.3,-5.12,-6.53,-9.119,0,-31.903,-24.129,1.021,-90.036,-47.381
73092.3,297.652,0.855,24.961,266.495,265.764,-13.62,-9.14,-7.27,-5.846,-4.534,-10.38,-9.397,-9.632,-7.814,-4.481,-2.425,-9.558,-2.614,-4.075,-6.737,-9.006,0,-31.96,-24.109,1.02,-90.019,-47.381
73084.237,297.652,0.855,24.966,266.574,265.924,-13.08,-8.249,-7.804,-5.846,-3.347,-9.965,-10.145,-8.776,-8.149,-5.002,-2.214,-9.77,-2.091,-3.971,-5.804,-9.907,0,-32.018,-24.089,1.018,-90.019,-47.36
73088.268,297.652,0.855,24.958,266.416,265.764,-13.62,-8.249,-8.018,-5.846,-3.887,-9.757,-9.504,-9.418,-7.703,-6.044,-2.741,-9.558,-2.718,-4.389,-6.53,-8.444,0,-32.018,-24.109,1.017,-90.052,-47.381
73092.3,297.652,0.855,24.961,266.495,265.764,-13.404,-8.472,-7.056,-6.577,-3.671,-10.276,-10.038,-9.739,-8.038,-5.106,-2.53,-9.983,-2.404,-5.434,-6.219,-9.119,0,-32.057,-24.089,1.016,-90.036,-47.381
73080.205,297.655,0.855,24.963,266.495,265.924,-13.728,-8.694,-7.27,-5.846,-4.534,-9.549,-9.291,-9.846,-7.703,-4.898,-2.003,-9.452,-2.091,-3.762,-6.426,-9.119,0,-32.076,-24.089,1.015,-90.036,-47.37
73088.268,297.653,0.855,24.965,266.574,265.924,-12.647,-9.363,-6.949,-5.742,-3.455,-9.446,-9.504,-8.669,-8.149,-5.106,-2.109,-10.514,-1.777,-4.075,-6.219,-8.894,0,-32.095,-24.109,1.017,-90.036,-47.381
73080.205,297.652,0.855,24.959,266.416,265.764,-13.296,-8.36,-7.483,-5.951,-3.995,-10.899,-9.931,-9.097,-7.703,-5.106,-3.058,-9.77,-3.659,-4.807,-6.841,-9.457,0,-32.095,-24.109,1.016,-90.019,-47.37
73092.3,297.652,0.855,24.961,266.495,265.924,-13.836,-8.806,-7.163,-6.681,-4.21,-8.719,-9.931,-8.99,-7.926,-4.898,-2.003,-9.239,-1.882,-4.807,-6.011,-8.669,0,-32.114,-24.129,1.016,-90.052,-47.36
73088.268,297.65,0.855,24.958,266.416,265.604,-13.62,-8.472,-6.949,-5.846,-3.563,-9.446,-9.611,-9.204,-7.479,-5.002,-2.32,-9.452,-1.986,-3.971,-5.597,-8.894,0,-32.095,-24.129,1.017,-90.036,-47.37
73092.3,297.652,0.855,24.961,266.495,265.924,-12.431,-9.14,-6.628,-5.429,-3.995,-9.446,-9.825,-8.883,-7.926,-5.21,-2.32,-10.407,-2.614,-4.807,-6.841,-9.569,0,-32.134,-24.17,1.018,-90.036,-47.381
73092.3,297.653,0.855,24.964,266.574,265.444,-13.296,-8.472,-7.483,-5.846,-3.887,-10.484,-9.825,-8.883,-7.814,-5.523,-2.636,-9.558,-2.823,-4.389,-5.908,-9.795,0,-32.076,-24.211,1.019,-90.036,-47.37
73096.331,297.652,0.856,24.964,266.574,265.924,-13.08,-8.694,-7.163,-5.637,-3.131,-8.823,-9.077,-9.097,-6.921,-5.419,-2.003,-9.876,-2.091,-4.18,-5.39,-8.556,0,-32.037,-24.231,1.021,-90.036,-47.36
73088.268,297.652,0.855,24.958,266.416,265.604,-13.728,-8.249,-7.27,-6.055,-3.671,-9.446,-9.397,-8.99,-7.368,-4.481,-2.847,-9.664,-2.091,-4.389,-5.597,-8.781,0,-32.037,-24.261,1.023,-90.019,-47.37
73088.268,297.653,0.855,24.954,266.337,265.764,-13.404,-9.029,-6.949,-5.846,-5.29,-9.446,-9.718,-9.204,-7.368,-4.898,-2.425,-10.089,-2.3,-4.598,-7.151,-9.006,0,-31.96,-24.302,1.026,-90.052,-47.381
73092.3,297.653,0.855,24.957,266.416,265.444,-13.62,-9.475,-7.697,-6.577,-3.779,-10.484,-10.145,-9.204,-7.926,-5.002,-2.531,-10.195,-2.509,-4.389,-5.7,-9.344,0,-31.883,-24.312,1.028,-90.019,-47.36
73092.3,297.652,0.855,24.961,266.495,265.764,-12.863,-7.914,-8.018,-5.951,-3.563,-9.342,-9.397,-9.311,-7.145,-5.106,-2.109,-9.345,-3.032,-4.598,-6.322,-9.344,0,-31.845,-24.343,1.031,-90.036,-47.381
73084.237,297.652,0.855,24.955,266.337,265.444,-13.836,-8.472,-7.27,-6.786,-3.887,-9.342,-10.359,-9.418,-8.038,-4.794,-2.32,-9.77,-2.195,-5.434,-6.115,-9.119,0,-31.787,-24.404,1.036,-90.052,-47.392
73092.3,297.652,0.855,24.964,266.574,265.604,-13.62,-9.029,-7.483,-5.951,-4.21,-9.653,-9.825,-9.953,-8.149,-5.315,-2.531,-9.77,-3.032,-4.284,-6.426,-9.457,0,-31.729,-24.454,1.039,-90.052,-47.392
73096.331,297.653,0.856,24.956,266.416,265.764,-13.404,-9.363,-7.376,-5.637,-4.102,-8.823,-9.611,-8.455,-8.038,-4.898,-1.898,-10.407,-2.091,-4.075,-5.908,-8.894,0,-31.672,-24.485,1.042,-90.052,-47.36
73100.362,297.653,0.856,24.959,266.495,265.444,-13.296,-8.026,-7.911,-5.742,-4.426,-9.965,-9.611,-9.097,-7.368,-5.627,-2.531,-9.77,-2.823,-4.284,-6.322,-9.569,0,-31.575,-24.515,1.046,-90.052,-47.381
73092.3,297.652,0.855,24.961,266.495,265.604,-13.62,-8.137,-7.163,-5.742,-4.426,-8.823,-10.572,-8.348,-7.256,-5.21,-1.582,-9.239,-1.777,-4.598,-6.011,-8.444,0,-31.537,-24.546,1.049,-90.052,-47.381
73092.3,297.653,0.855,24.961,266.495,265.924,-13.62,-8.137,-7.056,-6.055,-4.102,-9.653,-8.863,-9.739,-7.814,-4.794,-2.636,-9.664,-1.882,-4.493,-6.219,-9.006,0,-31.421,-24.587,1.053,-90.036,-47.36
73096.331,297.653,0.856,24.953,266.337,265.764,-12.755,-9.586,-7.483,-5.533,-4.318,-9.446,-9.611,-8.99,-7.814,-5.002,-2.004,-9.876,-1.986,-4.18,-6.633,-9.006,0,-31.325,-24.607,1.057,-90.036,-47.36
73096.331,297.65,0.856,24.96,266.495,265.764,-12.971,-8.026,-7.163,-6.264,-3.887,-9.965,-9.291,-9.204,-7.703,-4.585,-2.004,-9.345,-2.614,-4.389,-6.322,-9.457,0,-31.267,-24.627,1.061,-90.036,-47.36
73100.362,297.652,0.856,24.97,266.732,265.924,-13.08,-8.472,-7.056,-6.368,-4.21,-9.03,-10.465,-9.953,-7.926,-5.523,-2.32,-9.452,-2.3,-4.598,-6.426,-8.556,0,-31.171,-24.658,1.064,-90.052,-47.381
73096.331,297.655,0.856,24.968,266.653,265.604,-13.512,-8.472,-6.735,-5.846,-3.671,-9.549,-9.718,-8.99,-8.149,-4.898,-3.269,-9.77,-2.404,-4.598,-6.426,-8.781,0,-31.114,-24.688,1.068,-90.036,-47.381
73096.331,297.652,0.856,24.964,266.574,265.924,-13.188,-9.586,-7.804,-5.533,-4.318,-9.446,-9.397,-9.632,-7.479,-4.585,-1.793,-9.664,-2.509,-3.971,-6.633,-9.006,0,-31.017,-24.698,1.071,-90.052,-47.381
73104.394,297.652,0.856,24.962,266.574,265.764,-13.188,-8.694,-6.949,-6.055,-3.779,-10.38,-9.931,-9.418,-8.484,-4.689,-2.32,-9.452,-2.509,-4.284,-6.426,-9.907,0,-30.96,-24.709,1.074,-90.019,-47.381
73096.331,297.652,0.856,24.964,266.574,265.764,-13.188,-8.472,-7.27,-5.324,-3.671,-9.03,-9.611,-8.99,-7.591,-5.627,-2.109,-9.558,-2.3,-4.493,-6.219,-8.894,0,-30.863,-24.739,1.078,-90.019,-47.381
73104.394,297.652,0.856,24.959,266.495,265.764,-13.296,-9.029,-7.483,-7.412,-4.102,-9.757,-10.038,-9.525,-7.479,-4.898,-3.163,-10.301,-2.614,-5.329,-6.426,-8.894,0,-30.844,-24.739,1.082,-90.036,-47.381
73104.394,297.652,0.856,24.966,266.653,265.924,-13.404,-8.026,-7.163,-5.533,-3.887,-9.134,-9.611,-9.204,-7.814,-4.168,-1.476,-9.133,-2.404,-4.18,-7.255,-9.119,0,-30.806,-24.749,1.086,-90.052,-47.36
73096.331,297.653,0.856,24.975,266.811,265.924,-13.836,-9.14,-7.163,-6.055,-4.21,-9.653,-10.465,-9.632,-8.819,-5.523,-2.425,-9.983,-2.509,-3.971,-5.7,-9.119,0,-30.729,-24.749,1.088,-90.019,-47.381
73100.362,297.653,0.856,24.97,266.732,266.084,-13.188,-7.691,-7.697,-5.742,-3.455,-9.03,-9.825,-8.99,-6.921,-5.315,-2.109,-9.558,-2.718,-4.284,-6.633,-9.232,0,-30.69,-24.78,1.09,-90.003,-47.392
73100.362,297.65,0.856,24.974,266.811,265.764,-13.296,-8.694,-7.483,-6.786,-4.642,-9.965,-10.572,-9.204,-8.484,-5.419,-2.214,-9.452,-1.673,-4.807,-6.53,-8.444,0,-30.69,-24.79,1.094,-90.036,-47.392
73104.394,297.653,0.856,24.973,266.811,266.084,-14.16,-8.026,-6.842,-5.22,-3.239,-9.861,-9.397,-9.953,-8.038,-4.794,-2.32,-9.239,-1.986,-4.075,-6.322,-9.344,0,-30.652,-24.77,1.097,-90.052,-47.381
73096.331,297.652,0.856,24.971,266.732,266.244,-13.08,-9.363,-7.697,-6.159,-3.779,-9.965,-9.718,-9.097,-8.149,-4.898,-2.109,-10.195,-2.3,-4.075,-6.011,-8.669,0,-30.613,-24.79,1.099,-90.052,-47.37
73100.362,297.65,0.856,24.974,266.811,266.244,-13.08,-7.803,-7.27,-5.115,-3.887,-9.861,-9.611,-8.776,-7.368,-5.21,-2.425,-9.345,-2.509,-3.971,-6.426,-9.682,0,-30.613,-24.78,1.101,-90.019,-47.381
