%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72987.484,296.605,0.857,25.115,270.375,267.618,-13.730,-7.246,-5.987,-4.907,-2.915,-8.409,-8.329,-7.815,-6.363,-4.482,-0.633,-8.072,-2.196,-3.658,-4.872,-6.869,0.000,27.663,11.662,-0.626,28.001,-46.162
72991.515,296.603,0.857,25.111,270.296,267.778,-13.297,-7.469,-6.201,-5.429,-2.807,-8.616,-8.009,-8.243,-6.809,-3.752,-1.687,-8.497,-2.300,-4.494,-4.872,-6.982,0.000,27.625,11.662,-0.626,28.018,-46.162
72991.515,296.603,0.857,25.115,270.375,267.778,-12.433,-7.692,-5.881,-4.072,-3.131,-8.305,-7.902,-8.029,-6.251,-3.752,-0.633,-8.285,-2.823,-3.344,-5.805,-7.770,0.000,27.529,11.662,-0.623,28.018,-46.173
72991.515,296.603,0.857,25.111,270.296,267.778,-13.622,-7.804,-6.522,-4.385,-2.699,-9.654,-8.543,-8.243,-7.702,-4.377,-1.371,-8.816,-2.614,-3.657,-4.872,-7.770,0.000,27.548,11.682,-0.624,28.018,-46.183
72995.547,296.605,0.857,25.114,270.375,267.938,-13.406,-7.358,-6.629,-4.176,-3.023,-8.513,-7.795,-7.922,-6.140,-3.960,-0.949,-8.285,-2.823,-4.075,-4.872,-6.756,0.000,27.490,11.702,-0.623,28.001,-46.183
72987.484,296.605,0.857,25.123,270.533,267.938,-14.270,-7.023,-5.667,-5.012,-3.131,-8.409,-8.756,-7.601,-6.028,-3.544,-0.316,-8.391,-1.673,-4.180,-4.457,-7.094,0.000,27.471,11.702,-0.622,27.985,-46.183
72975.390,296.603,0.857,25.118,270.375,267.938,-13.730,-7.135,-5.774,-4.698,-2.915,-8.928,-7.795,-8.564,-6.586,-3.544,-1.160,-7.966,-2.300,-3.971,-4.561,-6.981,0.000,27.452,11.723,-0.621,28.001,-46.173
72987.484,296.603,0.857,25.123,270.533,267.938,-12.757,-8.361,-6.415,-3.863,-2.591,-8.824,-8.329,-7.815,-6.363,-4.273,-0.105,-8.709,-2.509,-3.030,-4.561,-7.431,0.000,27.375,11.723,-0.620,28.001,-46.173
72987.484,296.602,0.857,25.126,270.612,268.098,-13.838,-6.355,-6.201,-4.594,-2.483,-9.343,-8.116,-7.922,-5.916,-4.377,-0.738,-7.222,-2.300,-3.657,-4.768,-8.107,0.000,27.413,11.743,-0.620,28.034,-46.162
72991.515,296.605,0.857,25.115,270.375,267.938,-13.297,-7.358,-5.987,-4.385,-3.131,-8.201,-8.756,-7.708,-6.251,-4.482,-0.422,-7.541,-1.464,-4.284,-4.976,-6.643,0.000,27.375,11.753,-0.619,28.018,-46.162
72987.484,296.605,0.857,25.123,270.533,268.258,-13.730,-6.912,-5.987,-4.176,-2.483,-8.305,-7.368,-8.350,-6.363,-3.439,-1.160,-7.860,-1.568,-4.284,-4.768,-6.756,0.000,27.394,11.784,-0.619,28.018,-46.173
72987.484,296.607,0.857,25.123,270.533,268.098,-12.973,-7.692,-5.774,-4.594,-3.671,-9.032,-8.223,-8.136,-6.586,-3.544,-0.422,-8.391,-1.987,-3.866,-5.079,-7.206,0.000,27.375,11.794,-0.619,28.018,-46.173
72983.453,296.602,0.857,25.131,270.691,268.098,-13.081,-7.469,-5.987,-4.490,-2.267,-9.032,-8.009,-7.708,-6.363,-3.648,-0.211,-8.178,-2.196,-3.866,-4.976,-7.319,0.000,27.413,11.814,-0.619,28.018,-46.173
72987.484,296.607,0.857,25.130,270.691,267.938,-13.514,-7.246,-6.843,-4.698,-2.375,-8.616,-8.329,-7.922,-6.251,-4.377,-0.844,-8.391,-2.509,-3.344,-5.183,-7.094,0.000,27.432,11.834,-0.619,28.034,-46.162
72983.453,296.607,0.857,25.131,270.691,268.418,-13.406,-7.246,-5.560,-5.012,-3.455,-8.616,-9.184,-8.029,-6.475,-3.752,-0.422,-8.178,-1.987,-5.120,-4.665,-7.094,0.000,27.413,11.855,-0.618,28.034,-46.173
72979.421,296.602,0.857,25.135,270.770,268.098,-13.514,-8.138,-5.987,-4.385,-3.023,-8.720,-8.116,-8.136,-6.475,-3.856,-0.949,-7.860,-2.196,-3.448,-5.287,-7.206,0.000,27.394,11.895,-0.618,28.001,-46.173
72983.453,296.605,0.857,25.135,270.770,267.938,-13.081,-8.473,-6.629,-4.490,-3.023,-8.928,-8.543,-8.029,-7.256,-4.273,-0.844,-8.816,-2.823,-4.075,-5.390,-7.769,0.000,27.432,11.926,-0.618,28.034,-46.173
72979.421,296.607,0.857,25.139,270.849,267.938,-13.514,-6.800,-6.950,-5.012,-3.239,-9.343,-8.329,-8.350,-6.921,-4.482,-1.160,-8.391,-2.823,-4.389,-5.701,-7.657,0.000,27.452,11.956,-0.617,28.018,-46.173
72991.515,296.607,0.857,25.137,270.849,268.258,-13.297,-7.358,-5.774,-5.012,-2.915,-8.616,-9.184,-8.243,-6.251,-4.169,-1.055,-8.178,-1.882,-4.702,-5.079,-7.431,0.000,27.471,11.997,-0.617,28.018,-46.162
72979.421,296.608,0.857,25.139,270.849,268.418,-14.162,-7.246,-6.094,-4.281,-2.483,-8.616,-7.795,-7.708,-6.363,-3.439,-1.160,-8.178,-1.673,-3.866,-4.665,-6.868,0.000,27.452,12.027,-0.616,28.018,-46.162
72987.484,296.610,0.857,25.130,270.691,268.258,-12.865,-7.692,-5.987,-4.281,-4.103,-8.720,-8.543,-8.350,-6.809,-3.960,-0.527,-8.709,-2.614,-3.657,-5.805,-7.206,0.000,27.471,12.068,-0.615,28.034,-46.173
72983.453,296.608,0.857,25.138,270.849,268.098,-13.406,-7.581,-6.843,-4.594,-2.807,-9.239,-8.329,-7.922,-6.921,-4.065,-0.738,-8.391,-2.405,-3.971,-5.494,-7.882,0.000,27.471,12.099,-0.613,28.034,-46.183
72987.484,296.608,0.857,25.141,270.928,268.098,-13.622,-7.692,-6.522,-4.698,-3.347,-8.513,-8.543,-8.457,-6.363,-4.898,-0.844,-8.603,-1.987,-4.180,-4.976,-7.206,0.000,27.471,12.149,-0.612,28.001,-46.173
72983.453,296.608,0.857,25.135,270.770,268.098,-13.297,-7.246,-5.667,-5.116,-3.023,-8.720,-8.116,-7.815,-6.251,-3.439,-0.949,-7.966,-2.405,-4.493,-5.079,-6.643,0.000,27.452,12.190,-0.610,28.034,-46.173
72987.484,296.610,0.857,25.138,270.849,267.938,-13.189,-7.581,-6.094,-4.594,-3.347,-8.824,-8.116,-8.671,-6.251,-3.856,-0.738,-7.860,-2.091,-3.135,-4.872,-7.094,0.000,27.452,12.251,-0.608,28.001,-46.173
72991.515,296.610,0.857,25.141,270.928,268.098,-12.541,-7.135,-5.987,-3.863,-2.375,-9.135,-8.009,-7.172,-7.033,-3.544,-0.633,-7.860,-1.882,-3.344,-4.561,-6.868,0.000,27.394,12.292,-0.606,28.001,-46.151
72987.484,296.607,0.857,25.134,270.770,267.778,-13.081,-7.023,-6.308,-4.176,-2.807,-8.824,-8.009,-7.815,-6.251,-3.960,-0.949,-7.754,-3.032,-3.657,-4.768,-7.769,0.000,27.355,12.342,-0.605,28.018,-46.183
72991.515,296.612,0.857,25.137,270.849,268.098,-13.297,-7.135,-6.094,-4.803,-3.131,-8.720,-9.077,-7.815,-6.475,-3.960,-0.633,-7.754,-2.091,-4.180,-5.494,-6.981,0.000,27.317,12.393,-0.602,28.018,-46.162
72987.484,296.612,0.857,25.138,270.849,267.938,-14.162,-7.023,-5.987,-4.281,-3.131,-8.616,-7.795,-8.243,-6.586,-3.856,-0.738,-8.285,-2.718,-4.284,-5.598,-7.994,0.000,27.259,12.464,-0.600,28.018,-46.173
72995.547,296.612,0.857,25.144,271.007,267.778,-13.297,-8.250,-6.308,-4.385,-3.023,-8.720,-8.329,-7.387,-6.363,-3.960,-0.105,-8.178,-2.196,-3.762,-4.768,-7.094,0.000,27.124,12.505,-0.597,28.034,-46.151
72991.515,296.610,0.857,25.141,270.928,267.778,-13.514,-7.581,-6.201,-4.698,-3.023,-9.239,-8.436,-8.671,-7.033,-4.273,-0.527,-7.754,-2.405,-4.284,-4.354,-8.107,0.000,27.144,12.596,-0.595,28.018,-46.162
72991.515,296.610,0.857,25.141,270.928,267.938,-13.297,-7.023,-6.201,-4.594,-2.915,-8.616,-8.543,-8.029,-6.363,-4.898,-0.633,-8.497,-1.882,-4.284,-5.079,-7.769,0.000,27.028,12.627,-0.592,28.018,-46.151
72991.515,296.612,0.857,25.148,271.086,268.098,-14.270,-8.027,-6.094,-5.638,-2.915,-9.032,-8.543,-8.029,-6.475,-3.752,-1.266,-8.603,-1.568,-4.702,-4.976,-6.643,0.000,26.951,12.668,-0.590,27.985,-46.173
72991.515,296.608,0.857,25.141,270.928,267.938,-13.081,-7.246,-5.881,-3.654,-3.563,-8.305,-8.116,-8.136,-6.140,-3.127,-0.633,-7.647,-1.882,-4.284,-5.390,-6.981,0.000,26.874,12.729,-0.586,28.018,-46.173
72991.515,296.608,0.857,25.144,271.007,268.098,-13.297,-7.692,-6.201,-3.968,-3.239,-8.720,-8.116,-7.922,-7.256,-3.648,-0.211,-8.603,-1.777,-3.344,-4.768,-7.094,0.000,26.797,12.800,-0.583,28.018,-46.194
72987.484,296.610,0.857,25.141,270.928,267.938,-13.730,-6.912,-7.057,-4.698,-2.915,-9.447,-8.436,-8.350,-6.140,-3.960,-1.160,-7.541,-3.137,-3.866,-4.872,-7.206,0.000,26.701,12.861,-0.581,28.034,-46.162
72995.547,296.608,0.857,25.144,271.007,268.098,-13.406,-7.135,-5.987,-4.698,-3.023,-8.616,-9.184,-7.815,-6.251,-3.960,-0.844,-8.285,-1.777,-4.598,-5.079,-7.657,0.000,26.605,12.911,-0.578,28.034,-46.173
72995.547,296.610,0.857,25.144,271.007,268.098,-13.838,-7.581,-6.201,-4.281,-3.023,-8.720,-8.223,-8.457,-6.921,-3.544,-0.949,-7.541,-2.196,-3.553,-4.768,-6.756,0.000,26.528,12.962,-0.576,28.018,-46.183
72987.484,296.608,0.857,25.145,271.007,268.098,-12.000,-7.469,-5.560,-3.654,-2.699,-7.890,-7.582,-7.601,-6.698,-3.544,0.317,-8.178,-1.777,-3.971,-5.287,-6.868,0.000,26.451,12.993,-0.576,28.034,-46.162
72991.515,296.608,0.857,25.141,270.928,268.098,-13.406,-6.800,-6.308,-4.490,-2.699,-9.032,-8.116,-7.494,-6.140,-3.960,-0.633,-8.072,-2.614,-3.239,-4.665,-7.882,0.000,26.374,13.044,-0.573,27.985,-46.162
72999.578,296.607,0.857,25.146,271.086,267.938,-13.189,-7.358,-6.201,-4.490,-2.699,-8.409,-8.329,-8.029,-5.805,-4.377,-0.316,-7.966,-1.987,-3.971,-4.665,-6.531,0.000,26.316,13.084,-0.572,28.050,-46.173
72995.547,296.607,0.857,25.147,271.086,268.098,-13.838,-7.135,-5.560,-4.698,-3.131,-8.616,-8.329,-7.601,-6.586,-3.752,-0.949,-7.966,-1.673,-4.598,-4.561,-6.531,0.000,26.239,13.094,-0.572,28.018,-46.183
72995.547,296.607,0.857,25.144,271.007,268.258,-12.973,-7.358,-5.881,-3.654,-3.131,-8.410,-7.795,-8.778,-6.586,-4.273,-0.527,-7.966,-1.673,-3.657,-5.494,-7.094,0.000,26.181,13.135,-0.571,28.050,-46.173
72999.578,296.607,0.857,25.139,270.928,268.098,-13.297,-8.250,-6.522,-4.594,-3.131,-9.137,-8.223,-7.815,-7.479,-3.752,-0.844,-8.816,-2.196,-3.866,-4.976,-7.431,0.000,26.143,13.176,-0.571,28.001,-46.183
72995.547,296.605,0.857,25.143,271.007,268.098,-13.406,-7.469,-7.164,-4.594,-2.915,-9.552,-8.863,-8.564,-6.140,-4.377,-0.949,-8.072,-2.823,-3.971,-5.494,-7.769,0.000,26.085,13.196,-0.571,28.018,-46.173
72995.547,296.607,0.857,25.136,270.849,268.098,-13.730,-7.358,-5.987,-5.116,-3.023,-8.825,-9.077,-8.029,-6.809,-3.856,-0.949,-8.178,-1.673,-4.807,-5.494,-6.981,0.000,26.066,13.216,-0.571,28.018,-46.162
72999.578,296.605,0.857,25.146,271.086,268.258,-13.514,-7.135,-5.774,-4.594,-2.591,-8.825,-7.689,-8.457,-6.586,-3.752,-1.160,-7.966,-1.987,-3.553,-5.079,-7.657,0.000,26.066,13.267,-0.573,28.034,-46.183
72991.515,296.603,0.857,25.148,271.086,268.258,-13.189,-8.361,-5.774,-4.072,-3.347,-8.721,-7.795,-8.350,-6.921,-4.065,-0.316,-8.922,-2.196,-3.971,-5.494,-7.319,0.000,26.027,13.267,-0.574,28.050,-46.162
72987.484,296.603,0.857,25.145,271.007,268.258,-13.297,-7.023,-6.843,-4.698,-3.131,-9.864,-8.543,-8.350,-6.698,-4.065,-0.844,-8.072,-2.823,-4.180,-4.976,-8.220,0.000,26.066,13.287,-0.574,27.985,-46.162
72991.515,296.603,0.857,25.148,271.086,268.258,-13.297,-7.246,-6.094,-4.698,-3.239,-8.514,-8.436,-8.243,-6.698,-4.586,-0.211,-8.072,-2.614,-4.075,-5.287,-7.094,0.000,26.027,13.338,-0.577,28.018,-46.173
72991.515,296.603,0.857,25.140,270.928,268.098,-14.162,-7.469,-5.774,-5.325,-2.591,-8.929,-8.009,-8.243,-6.698,-3.335,-0.949,-7.966,-2.196,-4.180,-4.768,-7.206,0.000,26.027,13.369,-0.579,28.034,-46.183
72995.547,296.605,0.857,25.143,271.007,268.258,-12.973,-7.692,-5.881,-3.968,-3.131,-8.514,-8.223,-8.243,-6.251,-3.648,-0.633,-8.391,-2.196,-3.553,-5.390,-7.094,0.000,26.066,13.389,-0.580,28.034,-46.173
72995.547,296.600,0.857,25.143,271.007,268.418,-13.406,-7.915,-6.201,-4.490,-3.023,-9.241,-8.009,-7.708,-7.033,-3.752,-0.633,-7.754,-1.987,-4.075,-4.561,-7.319,0.000,26.047,13.409,-0.582,28.018,-46.162
72987.484,296.605,0.857,25.145,271.007,268.098,-12.757,-6.689,-6.308,-4.072,-2.591,-7.787,-7.902,-7.815,-5.916,-3.648,-0.316,-7.541,-2.405,-3.135,-4.665,-6.981,0.000,26.124,13.470,-0.585,27.985,-46.183
72991.515,296.603,0.857,25.148,271.086,268.418,-13.297,-7.581,-5.667,-5.429,-3.131,-8.514,-8.756,-8.243,-6.028,-4.273,-0.844,-8.391,-1.673,-5.120,-5.287,-6.531,0.000,26.124,13.491,-0.586,28.066,-46.173
72991.515,296.608,0.857,25.152,271.165,268.578,-13.838,-7.358,-5.667,-3.968,-2.807,-8.618,-8.223,-8.778,-6.586,-3.022,-0.527,-7.435,-1.777,-3.553,-4.872,-7.544,0.000,26.143,13.521,-0.589,28.018,-46.173
72987.484,296.605,0.857,25.149,271.086,268.578,-13.297,-8.027,-6.094,-4.490,-2.915,-8.514,-7.902,-8.029,-6.698,-4.377,-0.527,-8.922,-2.300,-3.762,-5.287,-6.868,0.000,26.181,13.592,-0.591,28.018,-46.183
72987.484,296.607,0.857,25.152,271.165,268.738,-12.865,-7.023,-6.522,-4.281,-2.591,-9.241,-8.223,-8.029,-6.586,-3.960,-0.422,-8.178,-2.928,-3.762,-4.976,-7.769,0.000,26.181,13.643,-0.593,28.018,-46.183
72991.515,296.600,0.857,25.148,271.086,268.418,-13.189,-7.135,-6.094,-4.594,-3.347,-7.890,-8.436,-8.136,-6.586,-4.377,-0.633,-7.966,-1.882,-4.284,-5.183,-6.531,0.000,26.220,13.694,-0.594,28.001,-46.173
72991.515,296.602,0.857,25.151,271.165,268.578,-14.054,-7.804,-5.987,-5.116,-2.699,-9.239,-8.329,-8.350,-7.144,-4.169,-1.477,-8.072,-2.405,-4.389,-4.976,-6.981,0.000,26.220,13.745,-0.595,28.001,-46.151
72983.453,296.602,0.857,25.156,271.244,268.418,-12.973,-7.692,-6.415,-4.698,-3.455,-8.928,-8.116,-8.243,-6.475,-3.231,-0.422,-8.603,-1.777,-3.866,-5.598,-7.094,0.000,26.258,13.816,-0.597,28.018,-46.162
72991.515,296.603,0.857,25.151,271.165,268.578,-13.406,-7.915,-6.415,-4.385,-2.591,-9.343,-8.436,-8.350,-7.702,-3.856,-0.527,-7.860,-2.300,-3.344,-5.183,-8.220,0.000,26.297,13.887,-0.599,28.050,-46.183
72991.515,296.600,0.857,25.148,271.086,268.578,-13.406,-6.800,-6.629,-4.803,-2.699,-8.720,-8.756,-8.243,-6.363,-4.794,-0.949,-8.285,-2.823,-3.971,-5.183,-7.319,0.000,26.278,13.928,-0.599,28.050,-46.173
72995.547,296.603,0.857,25.154,271.244,268.738,-13.730,-7.469,-5.774,-4.803,-2.915,-8.616,-8.543,-7.708,-6.475,-3.544,-0.633,-7.754,-1.568,-5.016,-4.976,-7.657,0.000,26.297,14.009,-0.600,28.034,-46.173
72983.453,296.603,0.857,25.160,271.323,268.418,-13.730,-7.804,-5.881,-4.594,-2.915,-8.513,-8.116,-9.206,-6.251,-3.752,-0.949,-7.966,-1.987,-3.866,-4.665,-7.206,0.000,26.335,14.080,-0.599,27.985,-46.151
72987.484,296.603,0.857,25.152,271.165,268.578,-13.081,-8.027,-5.881,-4.281,-2.483,-8.513,-8.436,-7.601,-6.921,-3.335,-0.211,-8.709,-2.091,-3.344,-5.183,-7.431,0.000,26.374,14.151,-0.600,28.001,-46.183
72983.453,296.603,0.857,25.153,271.165,268.418,-13.189,-7.023,-6.201,-4.072,-2.483,-9.239,-8.436,-7.815,-6.363,-3.648,-0.527,-7.647,-2.718,-3.971,-4.976,-7.206,0.000,26.355,14.202,-0.600,28.018,-46.162
72987.484,296.600,0.857,25.159,271.323,268.578,-13.514,-7.246,-5.774,-4.490,-3.131,-8.409,-8.650,-7.922,-6.251,-4.169,-0.527,-8.072,-1.987,-4.284,-4.872,-6.305,0.000,26.412,14.304,-0.599,28.018,-46.162
72991.515,296.603,0.857,25.155,271.244,268.578,-14.270,-7.581,-5.987,-4.385,-3.131,-8.513,-7.795,-8.243,-6.251,-3.648,-1.371,-7.647,-2.614,-4.284,-4.976,-6.981,0.000,26.412,14.375,-0.598,28.034,-46.173
72987.484,296.600,0.857,25.156,271.244,268.258,-13.514,-7.692,-5.881,-4.176,-3.347,-8.201,-8.223,-7.172,-6.028,-3.544,-0.211,-7.966,-2.091,-3.135,-4.872,-6.756,0.000,26.451,14.426,-0.598,28.018,-46.173
72991.515,296.602,0.857,25.159,271.323,268.418,-12.865,-7.023,-5.667,-4.698,-2.159,-8.305,-8.436,-7.708,-7.256,-3.960,-0.316,-7.647,-2.718,-3.866,-4.665,-7.657,0.000,26.470,14.517,-0.597,28.018,-46.173
72991.515,296.600,0.857,25.151,271.165,268.418,-13.406,-6.800,-6.094,-4.281,-2.699,-7.993,-7.795,-7.815,-5.805,-4.482,-0.527,-7.435,-1.777,-4.284,-4.872,-6.756,0.000,26.489,14.588,-0.596,28.001,-46.162
72991.515,296.602,0.857,25.155,271.244,268.258,-13.189,-7.246,-5.239,-5.012,-2.699,-8.409,-8.436,-7.922,-6.251,-3.960,-0.844,-8.391,-2.196,-4.598,-4.561,-7.094,0.000,26.509,14.649,-0.595,28.034,-46.162
72991.515,296.603,0.857,25.155,271.244,268.418,-12.865,-7.804,-5.560,-4.176,-3.131,-9.447,-7.368,-8.778,-6.251,-3.544,-1.160,-7.860,-2.091,-3.448,-5.701,-6.981,0.000,26.566,14.730,-0.595,28.018,-46.173
72987.484,296.603,0.857,25.159,271.323,268.418,-13.081,-7.915,-6.094,-4.490,-2.699,-8.928,-8.223,-7.601,-6.809,-3.960,-0.738,-8.709,-2.091,-3.866,-4.976,-7.206,0.000,26.643,14.802,-0.594,28.018,-46.151
72987.484,296.602,0.857,25.159,271.323,268.418,-13.514,-7.358,-6.308,-4.594,-3.023,-9.447,-8.543,-8.136,-6.475,-3.544,-1.055,-7.647,-3.137,-4.807,-5.183,-8.220,0.000,26.701,14.862,-0.592,28.066,-46.173
72987.484,296.603,0.857,25.156,271.244,268.258,-13.730,-7.469,-6.736,-5.220,-3.563,-9.343,-9.077,-8.243,-6.698,-4.586,-1.160,-8.285,-2.196,-4.493,-5.287,-6.981,0.000,26.740,14.913,-0.591,28.018,-46.183
72991.515,296.603,0.857,25.159,271.323,268.418,-14.162,-7.358,-5.881,-4.698,-2.699,-8.305,-8.009,-8.350,-6.586,-3.544,-1.582,-7.647,-2.196,-4.493,-5.287,-6.981,0.000,26.836,14.974,-0.590,28.018,-46.173
72987.484,296.605,0.857,25.160,271.323,268.258,-12.649,-7.804,-6.308,-4.698,-3.131,-8.824,-8.436,-8.350,-6.586,-3.960,-0.316,-8.497,-2.823,-3.971,-5.701,-6.756,0.000,26.932,15.035,-0.590,28.034,-46.173
72991.515,296.603,0.857,25.159,271.323,268.418,-13.730,-7.915,-6.415,-4.698,-2.915,-9.239,-8.436,-8.136,-6.698,-4.065,-0.949,-8.072,-2.614,-4.075,-4.768,-8.557,0.000,27.009,15.096,-0.589,28.018,-46.151
72987.484,296.607,0.857,25.156,271.244,268.098,-13.946,-7.469,-6.629,-4.698,-3.131,-8.720,-8.436,-8.136,-5.693,-4.794,-0.422,-7.754,-1.777,-3.657,-4.561,-6.643,0.000,27.047,15.147,-0.588,28.001,-46.162
72983.453,296.605,0.857,25.157,271.244,268.098,-13.730,-7.469,-5.560,-5.325,-3.023,-8.720,-8.009,-8.136,-6.363,-3.439,-1.055,-8.391,-1.987,-4.911,-5.494,-6.868,0.000,27.163,15.188,-0.587,28.018,-46.151
72983.453,296.603,0.857,25.156,271.244,268.258,-13.189,-7.358,-5.881,-4.176,-3.347,-8.513,-7.902,-7.922,-6.140,-3.335,-0.422,-7.647,-1.882,-3.553,-5.287,-7.544,0.000,27.298,15.218,-0.586,28.001,-46.162
72991.515,296.605,0.857,25.155,271.244,268.098,-13.189,-8.473,-6.094,-4.907,-3.131,-8.824,-8.329,-7.601,-6.921,-3.856,-0.527,-8.178,-1.673,-3.135,-4.768,-6.756,0.000,27.413,15.269,-0.585,28.018,-46.173
72991.515,296.605,0.857,25.155,271.244,267.938,-13.406,-7.023,-6.629,-4.594,-2.483,-8.928,-8.436,-8.136,-6.475,-3.752,-0.844,-7.966,-2.614,-3.553,-5.183,-7.657,0.000,27.490,15.289,-0.585,28.001,-46.162
72991.515,296.607,0.857,25.152,271.165,267.938,-13.297,-6.466,-5.453,-3.968,-2.699,-8.409,-8.756,-7.601,-6.251,-4.169,-0.633,-7.435,-1.673,-3.657,-4.665,-6.643,0.000,27.567,15.330,-0.584,28.018,-46.173
72987.484,296.607,0.857,25.141,270.928,268.098,-13.406,-7.692,-5.453,-4.281,-2.591,-8.616,-7.475,-8.136,-6.140,-3.856,-1.477,-8.603,-2.614,-3.866,-5.079,-7.319,0.000,27.663,15.360,-0.584,28.018,-46.162
72987.484,296.607,0.857,25.152,271.165,268.098,-13.406,-8.027,-6.415,-4.698,-3.131,-8.824,-8.009,-8.243,-6.475,-3.960,-0.844,-8.709,-1.777,-4.075,-5.183,-7.544,0.000,27.760,15.401,-0.583,28.018,-46.162
