%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73668.785,297.695,0.862,24.814,265.414,264.682,-11.673,-8.918,-6.307,-5.22,-3.347,-8.303,-8.862,-8.669,-7.143,-4.273,-1.582,-9.664,-1.673,-3.553,-5.597,-7.318,0,6.332,7.925,-0.494,-91.959,-9.925
73672.816,297.694,0.862,24.821,265.572,264.682,-12.429,-7.023,-6.52,-5.22,-2.915,-8.926,-8.862,-8.562,-6.362,-3.96,-1.687,-8.177,-1.882,-3.657,-5.597,-7.656,0,6.332,7.925,-0.494,-91.942,-9.936
73676.848,297.695,0.862,24.813,265.414,264.522,-11.673,-6.242,-5.986,-4.698,-2.807,-8.095,-9.503,-7.813,-6.139,-3.96,-0.738,-8.602,-1.568,-3.657,-5.493,-7.543,0,6.294,7.905,-0.492,-91.942,-9.914
73680.879,297.694,0.862,24.819,265.572,265.002,-12.862,-7.357,-6.413,-4.907,-3.239,-8.614,-8.862,-8.776,-7.143,-3.647,-2.003,-8.921,-1.568,-3.135,-5.597,-8.106,0,6.313,7.884,-0.49,-91.926,-9.925
73676.848,297.695,0.862,24.82,265.572,264.682,-12.105,-8.583,-6.2,-4.698,-3.455,-7.68,-8.756,-8.134,-6.585,-3.856,-1.265,-9.558,-1.777,-3.239,-5.908,-7.656,0,6.294,7.895,-0.488,-91.942,-9.946
73676.848,297.695,0.862,24.82,265.572,264.362,-11.997,-7.468,-6.2,-5.011,-3.023,-8.926,-8.862,-8.776,-6.139,-3.96,-1.582,-8.39,-1.986,-3.553,-5.597,-7.992,0,6.294,7.874,-0.487,-91.942,-9.914
73676.848,297.694,0.862,24.828,265.73,264.522,-11.565,-6.8,-6.093,-5.22,-3.023,-7.576,-9.396,-8.455,-6.139,-4.168,-1.16,-9.239,-1.15,-3.344,-5.804,-8.105,0,6.313,7.864,-0.486,-91.91,-9.946
73676.848,297.692,0.862,24.824,265.651,264.522,-12.321,-7.58,-6.093,-5.116,-2.483,-8.095,-8.649,-9.204,-5.916,-3.439,-1.687,-8.602,-1.15,-3.657,-5.597,-7.879,0,6.352,7.864,-0.484,-91.942,-9.914
73684.91,297.692,0.862,24.822,265.651,264.362,-11.781,-8.137,-5.986,-4.802,-2.591,-8.303,-8.969,-8.241,-6.474,-3.543,-1.16,-9.346,-1.673,-3.239,-5.39,-7.654,0,6.332,7.854,-0.483,-91.959,-9.936
73688.942,297.692,0.862,24.822,265.651,264.522,-11.565,-7.134,-6.734,-5.22,-3.023,-8.926,-8.862,-8.562,-6.585,-3.335,-1.582,-8.708,-1.568,-3.344,-5.286,-7.992,0,6.371,7.844,-0.48,-91.91,-9.914
73684.91,297.69,0.862,24.815,265.493,264.522,-11.673,-7.023,-6.52,-4.802,-3.239,-8.199,-9.289,-8.348,-5.692,-4.377,-1.16,-8.284,-1.15,-3.448,-5.493,-7.429,0,6.371,7.834,-0.479,-91.942,-9.903
73684.91,297.692,0.862,24.822,265.651,264.202,-13.078,-7.803,-6.093,-5.429,-3.023,-8.407,-8.649,-8.562,-6.474,-3.439,-2.109,-9.133,-1.673,-3.344,-5.39,-8.217,0,6.409,7.854,-0.477,-91.942,-9.914
73684.91,297.69,0.862,24.826,265.73,264.362,-11.565,-8.695,-6.413,-5.429,-3.995,-8.51,-8.969,-8.776,-7.032,-4.168,-1.582,-9.452,-1.464,-3.866,-6.115,-7.992,0,6.429,7.874,-0.476,-91.91,-9.914
73684.91,297.695,0.862,24.819,265.572,264.522,-11.997,-7.914,-6.948,-5.22,-3.239,-9.548,-8.756,-8.134,-6.362,-4.377,-2.214,-8.921,-1.882,-3.553,-6.011,-9.455,0,6.448,7.864,-0.474,-91.959,-9.925
73684.91,297.692,0.862,24.83,265.809,264.202,-12.213,-7.691,-6.948,-4.907,-3.347,-8.614,-8.969,-8.776,-6.474,-4.273,-1.582,-9.452,-1.255,-3.866,-5.079,-7.654,0,6.486,7.874,-0.473,-91.942,-9.925
73684.91,297.695,0.862,24.834,265.888,264.522,-12.754,-7.691,-5.772,-5.324,-3.023,-8.199,-8.435,-8.883,-6.585,-3.126,-2.32,-8.708,-1.464,-3.971,-6.011,-6.979,0,6.448,7.905,-0.47,-91.91,-9.936
73680.879,297.694,0.862,24.827,265.73,264.522,-11.781,-8.026,-6.307,-4.802,-3.455,-8.407,-8.649,-8.348,-6.585,-3.543,-1.582,-9.239,-1.359,-3.344,-6.011,-7.542,0,6.486,7.895,-0.469,-91.942,-9.903
73680.879,297.694,0.862,24.831,265.809,264.522,-11.997,-7.803,-6.627,-5.116,-2.807,-8.822,-9.183,-8.348,-6.92,-3.126,-1.792,-8.071,-1.673,-3.135,-5.493,-8.78,0,6.506,7.935,-0.466,-91.926,-9.936
73680.879,297.697,0.862,24.834,265.888,264.522,-12.105,-7.58,-6.2,-5.533,-3.239,-8.718,-9.183,-8.348,-6.251,-4.481,-1.371,-8.815,-1.568,-3.553,-5.39,-7.429,0,6.467,7.935,-0.465,-91.975,-9.914
73680.879,297.695,0.862,24.831,265.809,264.842,-12.213,-7.357,-5.772,-5.533,-2.807,-7.991,-8.756,-8.027,-6.697,-3.647,-2.109,-9.027,-1.568,-3.866,-5.493,-7.542,0,6.486,7.976,-0.463,-91.926,-9.936
73680.879,297.689,0.862,24.83,265.809,264.682,-11.781,-7.914,-6.627,-4.489,-3.347,-8.407,-8.756,-9.204,-6.809,-3.752,-0.949,-9.133,-1.15,-3.344,-5.701,-7.317,0,6.467,7.976,-0.461,-91.926,-9.925
73688.942,297.694,0.862,24.833,265.888,264.362,-11.781,-7.468,-5.986,-4.385,-2.375,-8.407,-8.328,-7.92,-7.255,-4.168,-1.792,-8.921,-1.777,-3.553,-5.39,-8.555,0,6.486,8.006,-0.459,-91.959,-9.914
73684.91,297.692,0.862,24.83,265.809,264.362,-11.781,-7.357,-7.055,-4.907,-3.023,-8.51,-9.183,-8.562,-6.251,-4.377,-1.054,-9.239,-1.255,-3.239,-5.286,-7.654,0,6.467,8.047,-0.458,-91.926,-9.914
73688.942,297.69,0.862,24.829,265.809,264.682,-11.673,-7.357,-5.665,-5.533,-2.915,-8.51,-9.076,-8.348,-6.362,-3.439,-1.898,-9.133,-1.464,-4.075,-5.493,-7.767,0,6.429,8.057,-0.455,-91.942,-9.925
73684.91,297.694,0.862,24.826,265.73,264.682,-12.105,-7.914,-6.52,-4.594,-4.103,-8.303,-8.969,-9.418,-6.585,-3.856,-1.054,-8.284,-1.568,-3.344,-6.011,-8.217,0,6.448,8.088,-0.454,-91.959,-9.925
73688.942,297.694,0.862,24.833,265.888,264.682,-11.673,-8.249,-6.627,-5.324,-2.807,-8.407,-9.076,-8.241,-7.143,-4.064,-1.476,-8.921,-1.255,-2.926,-5.39,-8.217,0,6.448,8.128,-0.452,-91.959,-9.914
73688.942,297.697,0.862,24.829,265.809,265.002,-11.997,-7.246,-7.055,-4.594,-3.131,-8.614,-9.183,-8.348,-5.692,-4.481,-2.003,-9.239,-2.3,-3.762,-5.908,-7.879,0,6.409,8.138,-0.45,-91.926,-9.914
73688.942,297.694,0.862,24.829,265.809,265.002,-12.105,-7.58,-5.879,-5.533,-3.131,-8.407,-9.183,-8.883,-6.251,-3.647,-1.792,-8.602,-1.255,-4.18,-5.597,-8.105,0,6.371,8.169,-0.449,-91.942,-9.914
73680.879,297.692,0.862,24.838,265.967,265.002,-12.213,-7.803,-5.986,-4.698,-3.671,-8.614,-9.183,-9.311,-7.032,-4.273,-2.003,-9.133,-1.777,-3.344,-6.53,-8.33,0,6.313,8.159,-0.447,-91.942,-9.925
73676.848,297.695,0.862,24.835,265.888,265.162,-11.781,-8.472,-6.734,-5.22,-3.023,-8.303,-8.756,-8.241,-7.367,-3.543,-1.265,-9.452,-1.673,-3.239,-5.182,-7.992,0,6.352,8.179,-0.448,-91.926,-9.914
73684.91,297.694,0.862,24.834,265.888,265.162,-12.213,-8.026,-7.269,-5.116,-3.671,-8.822,-9.503,-8.99,-6.809,-4.689,-2.109,-8.708,-2.3,-3.03,-5.908,-8.105,0,6.275,8.22,-0.446,-91.926,-9.914
73684.91,297.694,0.862,24.834,265.888,265.002,-12.321,-7.914,-6.2,-5.637,-3.671,-8.095,-9.183,-8.027,-6.139,-3.647,-1.898,-8.921,-0.941,-4.284,-5.597,-7.992,0,6.255,8.21,-0.446,-91.959,-9.914
73684.91,297.692,0.862,24.83,265.809,265.002,-12.645,-7.914,-6.413,-5.116,-3.887,-8.51,-8.862,-9.204,-6.474,-3.543,-1.582,-8.921,-1.359,-3.03,-5.39,-7.542,0,6.178,8.21,-0.446,-91.959,-9.914
73684.91,297.697,0.862,24.837,265.967,265.482,-11.781,-8.249,-5.986,-4.385,-2.807,-7.991,-8.969,-8.241,-7.702,-4.377,-1.582,-9.133,-1.359,-3.762,-4.975,-7.879,0,6.159,8.24,-0.444,-91.926,-9.914
73684.91,297.692,0.862,24.837,265.967,265.322,-12.429,-7.469,-7.482,-4.698,-3.455,-8.407,-8.969,-8.562,-6.362,-3.96,-1.476,-8.496,-1.882,-3.448,-5.597,-7.879,0,6.159,8.23,-0.445,-91.926,-9.936
73676.848,297.69,0.862,24.838,265.967,265.642,-11.673,-7.246,-5.879,-5.116,-3.671,-8.718,-9.396,-8.99,-6.585,-4.377,-1.582,-9.452,-1.15,-4.18,-5.701,-7.092,0,6.101,8.23,-0.444,-91.91,-9.925
73680.879,297.692,0.862,24.83,265.809,265.642,-12.213,-7.246,-5.986,-4.594,-3.131,-7.784,-8.008,-8.669,-6.251,-3.752,-1.582,-8.496,-1.15,-3.135,-6.011,-7.542,0,6.082,8.24,-0.444,-91.91,-9.925
73676.848,297.694,0.862,24.839,265.967,265.802,-11.457,-8.026,-6.52,-4.594,-3.455,-8.51,-8.862,-8.455,-7.032,-3.439,-1.687,-9.346,-1.568,-2.926,-5.701,-8.33,0,6.024,8.25,-0.443,-91.942,-9.925
73676.848,297.697,0.862,24.839,265.967,265.642,-12.429,-7.246,-7.375,-5.116,-3.239,-8.718,-8.649,-8.455,-6.362,-3.96,-1.687,-8.39,-2.195,-3.239,-5.286,-8.105,0,6.063,8.26,-0.445,-91.942,-9.925
73684.91,297.692,0.862,24.845,266.125,265.322,-12.105,-6.911,-5.558,-5.011,-2.699,-7.991,-9.396,-8.455,-6.027,-4.064,-1.687,-9.027,-1.673,-3.971,-4.975,-8.217,0,6.024,8.26,-0.445,-91.926,-9.946
73676.848,297.69,0.862,24.838,265.967,265.322,-12.645,-7.914,-6.307,-5.324,-3.347,-8.407,-8.542,-8.562,-7.255,-3.647,-1.687,-9.027,-1.986,-3.03,-5.286,-7.992,0,6.044,8.25,-0.445,-91.942,-9.925
73676.848,297.692,0.862,24.842,266.046,265.482,-11.457,-8.249,-6.52,-5.116,-3.347,-8.095,-8.756,-8.134,-6.474,-4.064,-1.476,-9.452,-1.882,-3.135,-5.597,-7.767,0,6.005,8.271,-0.445,-91.959,-9.925
73676.848,297.695,0.862,24.842,266.046,265.482,-11.673,-7.357,-6.093,-5.429,-3.131,-8.926,-8.969,-8.134,-6.474,-3.96,-1.582,-9.239,-2.718,-3.866,-5.908,-8.78,0,6.005,8.291,-0.446,-91.942,-9.936
73672.816,297.692,0.862,24.85,266.204,265.642,-12.105,-7.691,-6.093,-5.011,-3.887,-8.614,-10.144,-8.455,-7.032,-3.647,-2.003,-9.452,-1.464,-3.866,-6.219,-8.33,0,6.005,8.301,-0.447,-91.942,-9.936
73668.785,297.694,0.862,24.851,266.204,265.642,-12.97,-8.026,-6.841,-5.011,-3.347,-8.51,-8.756,-8.883,-7.032,-3.231,-2.32,-8.602,-1.359,-2.926,-6.011,-8.442,0,6.005,8.301,-0.448,-91.942,-9.914
73676.848,297.692,0.862,24.846,266.125,265.642,-11.673,-8.249,-5.986,-4.594,-3.347,-8.51,-8.969,-8.455,-7.255,-3.647,-1.371,-9.558,-1.673,-3.135,-5.182,-7.992,0,6.005,8.301,-0.448,-91.926,-9.925
73676.848,297.69,0.862,24.853,266.283,265.642,-11.348,-7.134,-6.627,-5.116,-2.807,-8.926,-9.076,-8.241,-6.474,-3.752,-1.582,-8.39,-1.777,-3.344,-5.597,-8.105,0,6.044,8.311,-0.449,-91.926,-9.925
73680.879,297.694,0.862,24.849,266.204,265.482,-11.348,-7.58,-6.52,-5.116,-3.671,-8.095,-9.289,-8.027,-6.585,-4.273,-1.476,-9.027,-1.15,-3.239,-5.804,-7.879,0,6.024,8.342,-0.449,-91.942,-9.946
73672.816,297.695,0.862,24.858,266.362,265.802,-12.645,-7.803,-5.451,-5.22,-2.375,-8.199,-8.435,-8.562,-6.362,-3.856,-1.582,-8.708,-1.359,-3.03,-5.39,-7.992,0,6.005,8.362,-0.451,-91.942,-9.925
73672.816,297.692,0.862,24.854,266.283,265.482,-11.673,-8.026,-6.307,-4.907,-3.671,-7.991,-8.756,-8.134,-6.362,-3.856,-1.265,-9.664,-1.255,-3.239,-5.493,-7.654,0,6.044,8.372,-0.449,-91.959,-9.925
73676.848,297.694,0.862,24.857,266.362,265.642,-11.565,-7.246,-6.307,-5.011,-2.699,-9.029,-8.328,-7.599,-6.474,-3.439,-1.371,-8.39,-1.464,-3.239,-5.597,-7.767,0,6.044,8.382,-0.45,-91.926,-9.936
73672.816,297.694,0.862,24.858,266.362,265.802,-11.889,-7.469,-6.093,-5.011,-2.915,-7.888,-9.076,-8.455,-5.916,-4.168,-1.16,-8.708,-1.15,-3.448,-5.493,-7.542,0,6.063,8.413,-0.45,-91.91,-9.936
73676.848,297.694,0.862,24.857,266.362,265.482,-12.537,-7.58,-5.345,-5.324,-3.347,-8.407,-8.435,-8.776,-6.139,-3.231,-1.898,-8.921,-1.673,-3.866,-5.804,-7.879,0,6.044,8.423,-0.45,-91.942,-9.946
73676.848,297.695,0.862,24.853,266.283,265.642,-11.348,-8.249,-6.307,-4.698,-3.131,-8.199,-8.649,-8.562,-6.697,-3.96,-1.371,-9.77,-1.359,-3.239,-6.011,-8.105,0,6.063,8.413,-0.451,-91.942,-9.914
73680.879,297.695,0.862,24.864,266.52,265.802,-11.673,-7.246,-6.627,-5.429,-3.563,-9.548,-9.183,-8.776,-6.92,-3.96,-1.687,-9.452,-1.777,-3.553,-5.804,-8.893,0,6.024,8.433,-0.451,-91.926,-9.914
73672.816,297.692,0.862,24.865,266.52,265.642,-12.105,-7.914,-6.627,-5.22,-3.023,-8.407,-9.716,-8.669,-6.251,-4.377,-1.898,-8.815,-1.673,-3.971,-5.908,-7.429,0,6.063,8.453,-0.451,-91.942,-9.914
73684.91,297.695,0.862,24.867,266.599,265.642,-12.321,-7.246,-5.879,-5.116,-2.807,-7.784,-8.435,-8.348,-6.362,-3.439,-2.32,-8.39,-1.673,-3.553,-5.493,-7.542,0,6.082,8.453,-0.45,-91.942,-9.914
73680.879,297.694,0.862,24.864,266.52,265.802,-12.105,-7.914,-6.734,-5.011,-3.671,-8.095,-8.542,-8.669,-6.474,-4.273,-1.792,-9.877,-2.195,-2.821,-6.426,-7.654,0,6.044,8.453,-0.45,-91.942,-9.925
73688.942,297.692,0.862,24.866,266.599,265.642,-11.673,-7.803,-6.093,-5.116,-3.023,-9.133,-9.076,-8.562,-7.143,-3.752,-2.003,-9.027,-1.568,-3.448,-5.182,-8.893,0,6.082,8.464,-0.449,-91.959,-9.925
73680.879,297.694,0.862,24.875,266.757,265.802,-11.889,-7.803,-6.413,-5.533,-3.347,-8.199,-9.289,-8.883,-6.585,-4.689,-1.898,-9.133,-1.882,-3.866,-6.011,-7.992,0,6.101,8.453,-0.45,-91.942,-9.936
73684.91,297.692,0.862,24.87,266.678,265.642,-12.429,-7.803,-6.52,-5.533,-3.023,-8.303,-8.862,-8.776,-6.585,-3.335,-2.425,-9.027,-1.568,-4.18,-5.39,-7.992,0,6.14,8.443,-0.449,-91.926,-9.925
73684.91,297.695,0.862,24.874,266.757,265.642,-11.889,-8.36,-6.627,-5.324,-3.455,-8.303,-8.969,-8.241,-6.92,-3.647,-1.476,-9.027,-1.673,-2.926,-5.597,-7.542,0,6.121,8.423,-0.449,-91.942,-9.925
73684.91,297.694,0.862,24.874,266.757,265.482,-11.348,-7.58,-6.413,-5.011,-2.915,-9.029,-8.649,-8.455,-6.92,-3.439,-1.371,-8.284,-1.464,-3.553,-5.39,-9.005,0,6.121,8.433,-0.449,-91.959,-9.925
73684.91,297.695,0.862,24.874,266.757,265.963,-12.105,-7.246,-7.055,-5.324,-3.455,-8.614,-8.862,-8.669,-6.474,-5.002,-1.476,-8.602,-1.045,-3.135,-5.701,-7.654,0,6.159,8.413,-0.449,-91.926,-9.914
73684.91,297.692,0.862,24.874,266.757,265.802,-12.105,-7.914,-5.558,-5.533,-2.807,-7.991,-8.649,-8.883,-6.251,-3.752,-2.32,-8.815,-1.673,-3.657,-5.908,-7.542,0,6.159,8.413,-0.449,-91.959,-9.914
73688.942,297.694,0.862,24.877,266.836,265.963,-11.673,-7.803,-6.307,-4.385,-3.347,-7.888,-8.649,-8.134,-6.474,-3.231,-0.843,-9.027,-1.045,-2.926,-5.908,-7.654,0,6.198,8.382,-0.449,-91.926,-9.936
73684.91,297.692,0.862,24.874,266.757,265.642,-11.781,-7.803,-6.307,-4.802,-2.807,-8.822,-9.183,-8.562,-7.702,-4.168,-1.898,-9.346,-1.986,-3.553,-5.701,-8.667,0,6.198,8.372,-0.45,-91.942,-9.925
73684.91,297.694,0.862,24.878,266.836,265.963,-11.997,-7.469,-6.307,-5.011,-3.239,-8.199,-9.289,-8.134,-6.362,-4.168,-1.898,-8.921,-1.673,-3.344,-5.182,-7.542,0,6.255,8.311,-0.45,-91.959,-9.936
73684.91,297.694,0.862,24.881,266.915,265.963,-12.429,-7.134,-5.986,-5.846,-2.915,-7.784,-9.076,-8.348,-6.362,-3.856,-2.003,-9.558,-1.777,-3.866,-6.115,-7.204,0,6.255,8.301,-0.451,-91.91,-9.925
73684.91,297.692,0.862,24.885,266.994,266.283,-11.781,-8.472,-6.841,-5.116,-3.779,-8.407,-8.435,-9.097,-6.474,-3.439,-1.687,-9.027,-1.255,-3.344,-5.597,-7.092,0,6.275,8.301,-0.451,-91.959,-9.925
73680.879,297.694,0.862,24.886,266.994,266.123,-11.673,-8.026,-6.841,-5.324,-3.023,-8.407,-9.396,-8.776,-7.478,-3.543,-1.687,-9.133,-1.986,-3.553,-5.493,-8.442,0,6.313,8.271,-0.453,-91.926,-9.925
73680.879,297.692,0.862,24.886,266.994,266.123,-12.105,-7.134,-6.734,-4.594,-3.131,-8.407,-8.969,-8.99,-5.916,-4.377,-1.898,-9.239,-2.091,-3.553,-6.011,-7.879,0,6.352,8.271,-0.453,-91.942,-9.914
73676.848,297.695,0.862,24.887,266.994,266.123,-12.321,-8.026,-5.451,-5.533,-2.915,-7.888,-8.969,-7.706,-6.809,-3.231,-1.476,-8.602,-1.568,-4.493,-5.39,-7.767,0,6.39,8.23,-0.454,-91.942,-9.925
73680.879,297.695,0.862,24.886,266.994,266.123,-11.997,-7.914,-6.307,-5.324,-3.995,-8.095,-9.076,-9.097,-6.697,-3.96,-1.16,-9.239,-1.568,-3.135,-6.115,-8.217,0,6.39,8.21,-0.456,-91.926,-9.936
73680.879,297.695,0.862,24.893,267.152,266.123,-11.457,-7.803,-5.879,-4.489,-2.699,-8.51,-8.969,-7.813,-7.255,-3.96,-1.265,-8.708,-1.464,-3.553,-5.39,-8.33,0,6.409,8.189,-0.457,-91.959,-9.914
73680.879,297.692,0.862,24.889,267.073,265.963,-11.889,-7.469,-6.413,-5.429,-3.131,-8.407,-8.756,-8.455,-6.251,-4.481,-1.792,-8.496,-1.568,-3.344,-5.597,-7.542,0,6.486,8.199,-0.457,-91.959,-9.925
73676.848,297.695,0.862,24.883,266.915,266.283,-11.781,-7.469,-6.2,-5.324,-3.023,-8.303,-8.862,-8.669,-6.474,-3.752,-1.476,-9.239,-1.255,-4.075,-5.079,-8.105,0,6.506,8.169,-0.459,-91.926,-9.936
73680.879,297.692,0.862,24.889,267.073,266.283,-11.457,-7.469,-6.2,-4.594,-3.131,-8.303,-8.542,-8.99,-6.362,-3.335,-1.054,-8.815,-1.673,-3.239,-6.219,-8.217,0,6.506,8.138,-0.461,-91.942,-9.925
73680.879,297.692,0.862,24.893,267.152,266.283,-11.889,-8.026,-6.627,-5.324,-2.807,-8.822,-8.969,-8.776,-7.032,-3.856,-1.265,-8.708,-1.255,-3.03,-5.493,-7.654,0,6.525,8.149,-0.462,-91.942,-9.914
73680.879,297.695,0.862,24.89,267.073,266.123,-11.673,-6.354,-6.52,-4.907,-2.267,-7.68,-8.969,-8.027,-6.251,-4.377,-1.054,-8.708,-1.464,-3.239,-5.079,-7.429,0,6.621,8.159,-0.465,-91.959,-9.925
73672.816,297.692,0.862,24.894,267.152,266.443,-12.213,-7.357,-5.772,-5.429,-3.455,-8.303,-9.503,-8.348,-6.139,-3.439,-2.109,-8.921,-1.045,-4.18,-4.975,-7.654,0,6.621,8.169,-0.466,-91.942,-9.936
73680.879,297.694,0.862,24.89,267.073,266.443,-12.213,-7.58,-5.986,-5.011,-3.563,-8.303,-8.328,-8.883,-6.251,-3.96,-1.371,-8.602,-0.941,-3.239,-6.115,-7.654,0,6.679,8.159,-0.468,-91.942,-9.936
73676.848,297.694,0.862,24.898,267.231,266.443,-12.213,-8.249,-5.986,-5.116,-3.347,-8.407,-9.076,-8.883,-7.813,-4.273,-2.109,-9.239,-2.195,-3.553,-5.701,-8.217,0,6.717,8.179,-0.47,-91.959,-9.914
73672.816,297.694,0.862,24.902,267.31,266.443,-11.997,-7.023,-7.696,-4.802,-2.807,-8.199,-8.222,-8.776,-6.362,-4.168,-1.582,-9.027,-2.195,-3.135,-5.597,-7.767,0,6.717,8.189,-0.471,-91.942,-9.925
73676.848,297.694,0.862,24.898,267.231,266.443,-11.673,-7.357,-6.413,-5.951,-3.239,-7.888,-9.076,-8.455,-6.809,-3.856,-1.265,-9.133,-0.627,-4.18,-5.39,-7.992,0,6.775,8.199,-0.474,-91.942,-9.903
73680.879,297.692,0.862,24.904,267.389,266.283,-11.673,-7.469,-6.2,-4.489,-3.131,-8.51,-8.649,-8.883,-6.474,-4.064,-1.687,-9.452,-1.673,-3.448,-6.011,-8.33,0,6.814,8.24,-0.476,-91.942,-9.925
73672.816,297.692,0.862,24.898,267.231,266.123,-11.457,-8.472,-5.986,-5.011,-2.807,-8.51,-8.542,-8.134,-7.032,-3.752,-1.687,-9.027,-0.941,-3.239,-5.39,-7.992,0,6.852,8.24,-0.478,-91.959,-9.914
73672.816,297.694,0.862,24.902,267.31,266.603,-12.429,-7.246,-6.734,-5.011,-3.239,-8.303,-8.649,-8.134,-6.251,-4.377,-1.792,-9.133,-2.091,-3.553,-5.804,-7.992,0,6.91,8.25,-0.481,-91.926,-9.914
73680.879,297.695,0.862,24.901,267.31,266.763,-12.213,-7.469,-6.307,-5.637,-3.455,-8.303,-9.503,-8.455,-6.251,-3.752,-1.687,-8.708,-1.255,-3.657,-5.079,-7.317,0,6.929,8.291,-0.484,-91.91,-9.914
73676.848,297.692,0.862,24.901,267.31,266.283,-12.321,-7.469,-6.307,-5.116,-3.239,-7.991,-8.649,-8.883,-6.362,-3.439,-1.476,-8.921,-1.359,-3.03,-5.908,-7.879,0,6.948,8.311,-0.488,-91.942,-9.946
