%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72624.661,298.097,0.849,14.864,93.762,92.834,-11.568,-6.800,-5.452,-3.863,-3.023,-7.993,-7.262,-8.027,-6.140,-3.543,-0.211,-8.496,-1.150,-2.612,-4.664,-7.205,0.000,-15.122,14.154,-1.490,37.587,-17.013
72632.724,298.097,0.849,14.876,93.920,92.514,-12.325,-7.023,-5.666,-4.385,-1.835,-8.512,-7.369,-7.277,-6.140,-2.917,0.423,-7.009,-1.359,-3.135,-3.835,-8.106,0.000,-15.257,14.164,-1.489,37.620,-17.013
72624.661,298.097,0.849,14.858,93.683,92.834,-12.217,-6.465,-5.345,-4.071,-2.591,-7.577,-7.902,-7.706,-5.247,-3.647,-0.211,-7.540,-0.836,-3.344,-4.768,-6.642,0.000,-15.334,14.164,-1.489,37.587,-17.013
72628.693,298.098,0.849,14.864,93.762,92.514,-12.541,-6.354,-4.811,-4.802,-1.835,-7.993,-7.369,-7.599,-5.805,-3.334,-0.949,-7.328,-1.254,-3.239,-4.457,-6.980,0.000,-15.372,14.174,-1.488,37.620,-16.991
72628.693,298.100,0.849,14.864,93.762,92.674,-12.541,-7.357,-5.773,-3.654,-3.131,-7.993,-7.369,-8.027,-6.140,-2.917,-0.211,-7.646,-1.150,-2.612,-5.079,-6.980,0.000,-15.507,14.205,-1.487,37.587,-17.013
72628.693,298.098,0.849,14.864,93.762,92.674,-12.109,-6.911,-5.559,-3.863,-2.267,-8.615,-8.223,-8.027,-6.586,-3.230,-0.422,-7.434,-1.254,-2.717,-4.353,-7.768,0.000,-15.584,14.205,-1.488,37.620,-17.013
72628.693,298.100,0.849,14.858,93.683,92.674,-12.541,-6.354,-5.987,-3.863,-2.159,-7.889,-7.902,-7.813,-5.582,-4.480,-0.211,-7.540,-1.254,-2.926,-4.560,-6.980,0.000,-15.642,14.205,-1.488,37.604,-17.013
72636.755,298.100,0.849,14.857,93.683,92.514,-12.757,-7.468,-5.131,-4.698,-2.267,-8.408,-7.475,-8.027,-6.028,-3.022,-0.633,-7.753,-0.941,-3.344,-4.249,-6.980,0.000,-15.680,14.215,-1.487,37.571,-17.002
72628.693,298.103,0.849,14.870,93.841,92.674,-12.109,-6.911,-5.666,-3.863,-3.455,-7.993,-7.582,-7.599,-5.693,-3.230,-0.316,-7.540,-1.464,-2.926,-4.871,-7.093,0.000,-15.757,14.215,-1.487,37.587,-17.013
72628.693,298.100,0.849,14.864,93.762,92.514,-12.757,-7.468,-5.987,-3.654,-2.159,-8.304,-8.009,-7.813,-6.921,-3.334,-0.422,-7.540,-1.359,-2.821,-3.835,-7.768,0.000,-15.854,14.225,-1.486,37.587,-17.002
72628.693,298.100,0.849,14.858,93.683,92.994,-12.433,-6.465,-6.094,-3.758,-2.699,-7.681,-8.116,-7.706,-5.917,-3.751,-0.527,-7.434,-1.568,-3.344,-4.146,-6.755,0.000,-15.950,14.225,-1.487,37.620,-16.980
72628.693,298.100,0.849,14.858,93.683,92.514,-12.649,-6.800,-5.131,-4.907,-2.267,-8.096,-7.796,-7.599,-5.470,-3.126,-0.211,-7.859,-1.254,-3.762,-3.939,-7.093,0.000,-15.969,14.215,-1.487,37.604,-17.002
72632.724,298.098,0.849,14.870,93.841,92.514,-11.892,-6.800,-5.452,-3.445,-3.131,-7.889,-8.009,-8.241,-6.140,-2.918,-0.422,-7.859,-1.150,-2.717,-4.768,-6.867,0.000,-16.065,14.195,-1.487,37.604,-17.013
72624.661,298.103,0.849,14.864,93.762,92.514,-12.433,-7.134,-5.666,-3.236,-2.699,-8.200,-7.689,-7.277,-6.810,-3.022,-0.211,-7.753,-0.836,-2.508,-4.457,-7.093,0.000,-16.084,14.205,-1.487,37.604,-17.002
72620.630,298.100,0.849,14.871,93.841,92.834,-12.541,-6.465,-6.201,-4.176,-2.699,-7.889,-7.796,-7.706,-5.805,-3.647,-0.422,-7.434,-1.464,-2.299,-4.042,-6.530,0.000,-16.142,14.184,-1.488,37.620,-17.013
72620.630,298.100,0.849,14.871,93.841,92.514,-11.352,-6.242,-5.238,-3.863,-2.051,-7.993,-8.223,-7.706,-6.251,-2.918,-0.633,-7.753,-1.150,-3.448,-3.939,-6.642,0.000,-16.181,14.154,-1.487,37.636,-16.991
72628.693,298.098,0.849,14.870,93.841,92.674,-12.649,-7.023,-5.238,-4.280,-2.915,-8.200,-7.369,-8.027,-5.470,-3.022,-0.105,-7.753,-0.836,-1.985,-4.249,-6.642,0.000,-16.258,14.134,-1.488,37.620,-17.002
72632.724,298.100,0.849,14.876,93.920,92.514,-11.676,-7.580,-5.773,-4.071,-2.375,-7.577,-7.689,-6.956,-6.140,-3.022,-0.316,-7.540,-1.045,-2.612,-3.835,-7.093,0.000,-16.277,14.113,-1.488,37.604,-17.002
72620.630,298.098,0.849,14.865,93.762,92.354,-12.325,-6.465,-5.666,-4.176,-3.023,-8.615,-7.689,-7.813,-6.028,-3.647,-0.211,-7.540,-1.568,-3.344,-4.664,-7.093,0.000,-16.354,14.083,-1.488,37.604,-17.023
72624.661,298.101,0.849,14.877,93.920,92.674,-12.647,-7.134,-5.452,-5.115,-2.807,-7.889,-8.330,-8.027,-5.917,-3.126,-0.633,-7.859,-1.150,-3.762,-4.249,-6.417,0.000,-16.431,14.062,-1.487,37.571,-17.002
72616.599,298.100,0.849,14.871,93.841,92.674,-12.539,-6.688,-5.452,-3.236,-2.483,-8.096,-7.796,-8.241,-6.475,-2.918,-0.633,-7.328,-1.254,-2.612,-4.768,-6.755,0.000,-16.412,14.032,-1.488,37.604,-17.002
72624.661,298.098,0.849,14.877,93.920,92.514,-11.891,-7.803,-5.238,-4.071,-2.375,-7.785,-7.796,-7.599,-6.586,-3.230,-0.633,-8.602,-1.045,-2.717,-4.768,-7.318,0.000,-16.489,13.981,-1.487,37.620,-17.002
72624.661,298.100,0.849,14.877,93.920,92.514,-12.863,-6.688,-5.987,-4.280,-2.591,-8.200,-7.902,-7.599,-5.805,-3.439,-0.422,-7.115,-1.673,-3.030,-4.664,-7.205,0.000,-16.527,13.930,-1.488,37.604,-17.002
72620.630,298.098,0.849,14.890,94.078,92.674,-12.323,-6.911,-5.025,-3.863,-2.591,-7.681,-8.330,-7.920,-6.251,-3.126,-0.105,-7.540,-0.732,-3.553,-4.457,-6.642,0.000,-16.546,13.900,-1.488,37.587,-17.002
72624.661,298.097,0.849,14.871,93.841,92.834,-12.755,-6.577,-5.559,-3.758,-2.699,-7.889,-7.048,-7.920,-5.693,-3.126,-0.949,-7.434,-1.359,-2.717,-4.664,-7.318,0.000,-16.585,13.849,-1.488,37.604,-16.991
72616.599,298.098,0.849,14.871,93.841,92.674,-12.215,-8.026,-5.880,-4.280,-2.915,-8.096,-7.902,-8.027,-6.251,-3.439,0.000,-8.177,-1.045,-2.926,-4.249,-7.205,0.000,-16.623,13.798,-1.488,37.604,-17.013
72620.630,298.095,0.849,14.883,93.999,92.994,-12.215,-6.800,-6.521,-3.967,-2.483,-8.719,-7.475,-7.813,-5.693,-2.918,-0.738,-7.540,-1.568,-3.030,-4.768,-7.543,0.000,-16.662,13.747,-1.489,37.620,-17.013
72624.661,298.100,0.849,14.871,93.841,92.834,-12.431,-6.465,-5.131,-4.385,-2.159,-7.993,-8.864,-7.385,-6.363,-3.335,-0.633,-7.540,-0.523,-3.344,-4.457,-6.530,0.000,-16.681,13.697,-1.489,37.587,-16.991
72624.661,298.097,0.849,14.883,93.999,92.834,-12.972,-6.688,-5.666,-4.593,-2.267,-8.408,-7.369,-8.134,-6.251,-3.126,-0.105,-7.540,-1.254,-2.717,-4.249,-6.980,0.000,-16.700,13.625,-1.490,37.620,-17.023
72628.693,298.097,0.849,14.889,94.078,92.674,-11.999,-7.468,-5.025,-3.758,-3.023,-7.889,-7.369,-7.920,-6.363,-3.543,0.317,-8.496,-1.150,-3.030,-4.560,-7.318,0.000,-16.700,13.575,-1.490,37.604,-17.023
72616.599,298.095,0.849,14.890,94.078,93.155,-12.539,-6.577,-5.880,-4.176,-2.375,-8.823,-7.902,-7.492,-5.470,-3.752,-0.105,-7.965,-1.777,-2.403,-4.768,-7.993,0.000,-16.797,13.514,-1.490,37.587,-17.023
72628.693,298.097,0.849,14.889,94.078,92.674,-12.215,-6.577,-5.452,-3.758,-2.483,-7.993,-8.970,-7.920,-6.586,-3.543,-0.422,-7.328,-1.150,-2.926,-4.249,-6.642,0.000,-16.797,13.443,-1.490,37.604,-17.002
72620.630,298.098,0.849,14.890,94.078,92.834,-12.539,-7.245,-5.238,-4.489,-2.483,-8.200,-7.369,-8.241,-6.251,-3.022,-0.738,-7.540,-1.254,-3.030,-4.560,-7.093,0.000,-16.816,13.361,-1.492,37.604,-17.013
72628.693,298.097,0.849,14.876,93.920,92.994,-11.999,-7.357,-5.345,-3.863,-2.807,-8.096,-7.689,-7.492,-5.693,-3.126,-0.105,-8.390,-1.254,-2.612,-4.768,-7.205,0.000,-16.874,13.321,-1.492,37.604,-17.013
72628.693,298.095,0.849,14.895,94.157,92.674,-12.107,-6.131,-5.345,-3.967,-2.159,-9.550,-7.475,-7.385,-5.470,-3.126,-0.211,-7.646,-1.464,-3.030,-4.146,-7.768,0.000,-16.874,13.229,-1.492,37.604,-17.034
72620.630,298.093,0.849,14.877,93.920,93.155,-11.566,-6.800,-5.452,-3.863,-2.267,-7.785,-8.650,-7.170,-5.582,-3.960,-0.843,-7.328,-1.045,-3.030,-4.457,-6.530,0.000,-16.912,13.178,-1.493,37.604,-17.002
72628.693,298.095,0.849,14.895,94.157,92.834,-12.647,-6.911,-5.131,-4.176,-2.591,-7.993,-7.475,-7.813,-6.363,-2.918,-1.265,-7.540,-0.836,-3.030,-4.457,-6.530,0.000,-16.951,13.097,-1.492,37.587,-17.013
72620.630,298.097,0.849,14.890,94.078,92.674,-11.674,-7.803,-5.773,-3.549,-3.131,-8.096,-7.582,-7.706,-6.140,-3.439,0.106,-8.390,-1.568,-3.030,-4.871,-7.205,0.000,-16.989,13.026,-1.494,37.587,-17.013
72628.693,298.095,0.849,14.883,93.999,92.994,-12.431,-6.577,-5.238,-4.071,-2.375,-8.719,-7.689,-7.385,-5.917,-3.230,0.106,-7.328,-1.464,-3.135,-4.353,-7.768,0.000,-17.008,12.955,-1.494,37.587,-17.002
72624.661,298.095,0.849,14.895,94.157,92.834,-12.215,-6.354,-5.238,-4.280,-2.807,-8.304,-8.116,-7.492,-5.358,-3.960,-0.105,-7.434,-0.941,-3.135,-4.871,-7.093,0.000,-17.047,12.894,-1.493,37.620,-17.013
72628.693,298.095,0.849,14.895,94.157,93.315,-12.323,-6.800,-5.452,-4.489,-2.591,-7.785,-7.689,-7.385,-5.917,-3.230,-0.105,-7.434,-0.732,-3.030,-4.042,-7.430,0.000,-17.124,12.802,-1.494,37.587,-17.013
72620.630,298.095,0.849,14.883,93.999,93.155,-11.350,-7.023,-5.452,-3.967,-3.347,-8.200,-7.262,-7.599,-6.251,-2.918,0.000,-7.859,-1.882,-2.821,-4.871,-6.530,0.000,-17.124,12.762,-1.495,37.587,-16.991
72624.661,298.098,0.849,14.883,93.999,92.994,-12.215,-7.023,-5.987,-3.967,-2.051,-8.512,-7.796,-7.385,-5.805,-3.022,0.000,-7.434,-1.150,-2.612,-4.042,-7.543,0.000,-17.181,12.670,-1.494,37.587,-17.002
72624.661,298.095,0.849,14.889,94.078,93.155,-11.674,-6.577,-5.666,-3.863,-2.375,-8.200,-7.582,-7.492,-5.582,-3.752,-0.316,-7.859,-0.941,-3.239,-4.560,-6.755,0.000,-17.220,12.589,-1.493,37.604,-17.023
72624.661,298.097,0.849,14.889,94.078,93.315,-12.215,-7.023,-5.452,-4.176,-3.023,-8.304,-7.369,-7.385,-5.693,-3.022,-0.949,-7.540,-1.045,-3.239,-4.042,-6.642,0.000,-17.258,12.518,-1.495,37.587,-17.023
72632.724,298.093,0.849,14.895,94.157,92.834,-12.431,-6.800,-5.452,-3.549,-2.483,-7.993,-7.689,-7.813,-6.140,-2.709,-0.527,-7.646,-1.150,-2.821,-5.079,-6.867,0.000,-17.335,12.426,-1.493,37.604,-17.013
72624.661,298.095,0.849,14.877,93.920,92.674,-12.647,-7.245,-5.025,-3.549,-1.835,-8.512,-7.582,-7.599,-6.698,-3.230,-0.105,-7.434,-1.254,-2.821,-3.939,-7.318,0.000,-17.355,12.396,-1.493,37.587,-17.013
72624.661,298.098,0.849,14.871,93.841,93.155,-12.107,-6.465,-6.414,-3.967,-2.267,-7.889,-7.475,-8.027,-5.582,-3.752,-0.422,-7.328,-1.777,-2.821,-4.353,-6.755,0.000,-17.412,12.315,-1.492,37.604,-17.002
72624.661,298.097,0.849,14.883,93.999,92.994,-12.431,-6.800,-5.131,-4.593,-2.159,-8.096,-7.689,-7.706,-5.805,-2.918,-0.843,-7.222,-0.523,-3.344,-4.146,-7.318,0.000,-17.470,12.244,-1.493,37.604,-17.023
72628.693,298.097,0.849,14.883,93.999,92.674,-12.431,-6.911,-5.559,-3.654,-3.023,-8.200,-7.369,-8.241,-5.917,-2.709,-0.316,-8.177,-1.359,-2.508,-5.390,-7.093,0.000,-17.528,12.193,-1.491,37.555,-17.013
72624.661,298.095,0.849,14.870,93.841,92.994,-12.863,-7.691,-5.666,-4.071,-2.375,-8.615,-7.796,-7.492,-6.810,-3.335,0.106,-7.328,-1.464,-2.612,-3.731,-7.768,0.000,-17.566,12.122,-1.490,37.587,-17.013
72636.755,298.095,0.849,14.869,93.841,92.834,-12.323,-6.577,-5.987,-4.071,-2.483,-7.993,-7.796,-7.813,-5.693,-4.168,-0.316,-7.859,-1.777,-2.821,-4.353,-6.980,0.000,-17.605,12.050,-1.489,37.620,-17.023
72620.630,298.097,0.849,14.883,93.999,92.994,-12.539,-6.800,-5.238,-4.176,-2.591,-7.993,-8.116,-7.599,-6.140,-3.022,-0.211,-7.434,-0.941,-3.135,-4.146,-6.980,0.000,-17.720,11.989,-1.489,37.604,-16.991
72628.693,298.095,0.849,14.889,94.078,92.994,-12.323,-6.688,-5.559,-4.176,-2.807,-8.512,-8.116,-8.348,-5.693,-3.230,-0.633,-8.177,-1.359,-2.299,-4.768,-6.867,0.000,-17.759,11.939,-1.487,37.620,-17.013
72628.693,298.098,0.849,14.895,94.157,93.155,-12.215,-7.134,-4.918,-3.758,-1.943,-8.096,-7.475,-7.492,-6.921,-3.126,-0.316,-7.540,-1.254,-2.926,-4.353,-7.430,0.000,-17.778,11.898,-1.487,37.620,-17.023
72632.724,298.097,0.849,14.895,94.157,92.994,-12.647,-6.688,-6.201,-3.654,-2.375,-8.096,-7.262,-7.706,-5.805,-3.439,-0.633,-7.115,-1.359,-2.612,-4.042,-7.093,0.000,-17.836,11.837,-1.485,37.604,-17.023
72624.661,298.097,0.849,14.896,94.157,92.834,-12.323,-6.800,-4.811,-4.385,-3.023,-7.889,-7.582,-7.599,-6.140,-3.335,-0.316,-7.646,-0.941,-3.448,-4.249,-6.642,0.000,-17.874,11.796,-1.483,37.636,-17.002
72632.724,298.098,0.849,14.888,94.078,92.994,-11.891,-7.357,-5.345,-3.341,-2.591,-7.681,-7.048,-8.669,-5.693,-2.709,0.000,-7.646,-1.254,-2.926,-4.560,-6.755,0.000,-17.913,11.766,-1.482,37.571,-17.002
72628.693,298.098,0.849,14.901,94.236,92.834,-12.539,-8.137,-5.559,-3.758,-2.375,-8.304,-8.116,-7.599,-6.810,-3.230,-0.527,-7.859,-1.150,-2.508,-3.524,-7.093,0.000,-17.971,11.715,-1.481,37.604,-16.991
72632.724,298.098,0.849,14.895,94.157,92.834,-12.107,-6.688,-5.666,-4.280,-2.699,-8.200,-7.475,-7.706,-5.917,-3.856,-0.843,-7.222,-1.464,-2.612,-4.560,-6.980,0.000,-17.951,11.654,-1.480,37.571,-17.013
72620.630,298.097,0.849,14.896,94.157,92.994,-12.215,-6.800,-5.238,-3.863,-2.483,-7.889,-8.116,-7.599,-5.470,-3.022,-0.316,-7.753,-0.836,-3.762,-4.249,-6.980,0.000,-18.028,11.644,-1.480,37.604,-17.023
72628.693,298.100,0.849,14.901,94.236,92.994,-12.431,-6.800,-5.773,-4.280,-2.915,-8.408,-7.796,-8.669,-6.028,-2.917,-0.105,-7.115,-1.359,-2.508,-4.560,-6.867,0.000,-18.086,11.583,-1.478,37.604,-16.980
72632.724,298.098,0.849,14.888,94.078,92.834,-11.674,-8.137,-5.345,-3.863,-2.807,-7.993,-7.902,-7.170,-6.363,-3.438,-0.211,-8.071,-1.254,-2.717,-4.146,-6.980,0.000,-18.105,11.532,-1.477,37.620,-17.002
72632.724,298.098,0.849,14.907,94.315,93.155,-12.323,-6.242,-5.987,-3.758,-2.267,-8.408,-7.155,-7.170,-5.582,-3.438,-0.316,-7.646,-1.882,-3.030,-4.768,-7.205,0.000,-18.105,11.502,-1.475,37.587,-17.002
72632.724,298.100,0.849,14.895,94.157,93.155,-12.647,-6.577,-5.666,-4.071,-2.591,-8.512,-8.436,-7.813,-5.470,-3.230,-0.105,-7.965,-1.045,-3.553,-4.249,-7.543,0.000,-18.144,11.471,-1.474,37.620,-17.002
72624.661,298.098,0.849,14.896,94.157,92.674,-12.647,-7.691,-5.666,-4.176,-2.483,-7.993,-7.902,-8.241,-5.470,-3.230,-0.738,-7.646,-0.941,-2.612,-4.353,-6.867,0.000,-18.163,11.431,-1.473,37.620,-17.013
72628.693,298.097,0.849,14.901,94.236,93.155,-11.782,-7.691,-5.131,-3.863,-3.131,-7.785,-7.475,-7.170,-6.251,-3.334,-0.633,-8.071,-0.836,-2.612,-4.042,-6.642,0.000,-18.240,11.359,-1.471,37.571,-16.991
72632.724,298.098,0.849,14.913,94.394,92.994,-11.782,-6.465,-5.880,-4.385,-2.699,-8.512,-8.330,-7.706,-5.470,-3.751,-0.422,-7.540,-1.986,-3.239,-4.871,-7.093,0.000,-18.259,11.359,-1.470,37.620,-17.013
72628.693,298.098,0.849,14.901,94.236,92.994,-12.539,-7.134,-5.987,-4.071,-2.375,-7.474,-8.543,-7.492,-6.363,-3.126,0.000,-7.540,-0.941,-2.821,-4.249,-6.867,0.000,-18.278,11.329,-1.468,37.604,-17.023
72628.693,298.100,0.849,14.901,94.236,93.155,-12.539,-6.911,-5.238,-3.445,-2.267,-7.785,-7.689,-7.920,-5.917,-3.230,-0.105,-7.753,-1.254,-3.239,-4.146,-7.318,0.000,-18.317,11.278,-1.467,37.604,-17.013
