%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72826.229,297.315,0.853,14.852,94.114,93.759,-14.052,-7.580,-6.842,-4.802,-3.023,-9.550,-8.116,-7.920,-6.362,-3.960,-0.843,-7.965,-2.927,-3.971,-5.286,-7.881,0.000,12.068,18.065,0.777,213.079,-47.555
72830.261,297.313,0.853,14.845,94.035,93.599,-13.620,-7.580,-6.307,-4.280,-2.807,-8.304,-8.864,-8.455,-6.697,-4.064,-0.843,-7.859,-2.300,-5.120,-5.079,-7.881,0.000,12.088,18.034,0.776,213.095,-47.544
72830.261,297.313,0.853,14.852,94.114,93.599,-14.269,-7.914,-6.094,-4.385,-3.239,-9.031,-7.689,-8.883,-7.032,-4.168,-1.476,-8.708,-2.300,-4.284,-5.390,-7.093,0.000,12.145,17.953,0.775,213.095,-47.544
72822.198,297.311,0.853,14.840,93.956,93.759,-13.188,-8.360,-6.094,-4.593,-2.807,-9.134,-7.689,-7.813,-7.145,-4.377,-0.527,-9.239,-2.195,-4.389,-4.871,-7.430,0.000,12.184,17.892,0.774,213.111,-47.544
72818.167,297.313,0.853,14.847,94.035,93.759,-13.728,-7.023,-6.735,-4.593,-2.483,-9.653,-8.436,-8.027,-6.698,-4.794,-1.265,-7.965,-3.450,-4.180,-5.493,-7.655,0.000,12.242,17.851,0.773,213.095,-47.555
72818.167,297.313,0.853,14.853,94.114,93.919,-13.620,-7.357,-6.521,-4.802,-3.131,-8.512,-8.970,-7.706,-6.251,-5.002,-0.843,-7.859,-2.404,-4.598,-5.493,-7.318,0.000,12.319,17.821,0.772,213.095,-47.555
72826.229,297.311,0.853,14.846,94.035,94.079,-14.485,-7.914,-5.987,-4.593,-2.915,-8.719,-8.543,-8.990,-6.475,-3.960,-0.949,-8.177,-2.823,-3.762,-5.182,-7.655,0.000,12.319,17.780,0.770,213.095,-47.544
72814.135,297.307,0.853,14.847,94.035,93.919,-13.728,-8.360,-6.307,-4.280,-3.455,-8.615,-8.116,-7.920,-7.033,-4.377,-0.843,-8.921,-2.718,-3.866,-5.182,-7.655,0.000,12.376,17.729,0.770,213.095,-47.566
72818.167,297.308,0.853,14.853,94.114,93.919,-13.944,-7.134,-6.735,-4.907,-3.347,-9.342,-8.009,-8.776,-6.810,-3.752,-1.476,-7.646,-2.927,-4.493,-5.390,-7.993,0.000,12.396,17.709,0.767,213.111,-47.544
72822.198,297.308,0.853,14.858,94.193,93.919,-13.728,-7.580,-6.307,-4.385,-2.915,-8.823,-8.757,-7.920,-6.921,-4.794,-1.160,-8.390,-2.509,-4.075,-5.493,-6.980,0.000,12.396,17.658,0.765,213.095,-47.555
72818.167,297.307,0.853,14.853,94.114,94.079,-14.701,-7.914,-6.521,-5.011,-3.131,-8.927,-7.902,-8.134,-7.145,-4.377,-2.109,-8.071,-3.136,-4.075,-5.493,-7.655,0.000,12.473,17.648,0.763,213.111,-47.577
72822.198,297.313,0.853,14.852,94.114,94.079,-13.836,-8.583,-6.201,-4.176,-3.023,-9.031,-8.009,-7.599,-6.810,-3.752,-0.949,-9.027,-2.718,-4.075,-5.182,-7.318,0.000,12.473,17.648,0.760,213.111,-47.555
72826.229,297.311,0.853,14.846,94.035,94.079,-13.512,-7.134,-6.949,-4.698,-3.563,-9.342,-7.796,-8.241,-6.475,-4.273,-0.949,-7.753,-2.823,-3.866,-5.390,-7.093,0.000,12.473,17.607,0.758,213.111,-47.544
72826.229,297.310,0.853,14.871,94.351,94.239,-13.512,-7.691,-6.307,-4.907,-3.239,-9.134,-9.184,-8.348,-7.368,-4.377,-0.843,-8.071,-2.614,-4.493,-5.182,-7.205,0.000,12.511,17.618,0.755,213.111,-47.544
72826.229,297.311,0.853,14.852,94.114,94.079,-14.701,-7.691,-5.987,-4.489,-2.915,-8.512,-8.009,-8.669,-6.921,-3.856,-1.687,-7.646,-2.195,-4.493,-5.286,-7.430,0.000,12.492,17.597,0.751,213.079,-47.544
72822.198,297.311,0.853,14.859,94.193,94.079,-14.052,-8.806,-6.414,-4.907,-3.239,-9.238,-8.223,-8.348,-7.256,-4.064,-0.633,-8.708,-3.032,-3.762,-5.182,-7.430,0.000,12.511,17.587,0.748,213.062,-47.544
72822.198,297.313,0.853,14.865,94.272,94.239,-13.944,-7.357,-6.735,-4.385,-2.807,-9.446,-8.436,-8.027,-6.698,-4.377,-1.054,-8.284,-3.136,-4.284,-5.079,-7.768,0.000,12.492,17.597,0.745,213.111,-47.566
72818.167,297.311,0.853,14.865,94.272,94.399,-14.161,-7.803,-5.987,-4.280,-3.239,-8.615,-8.543,-7.706,-6.251,-4.168,-0.843,-8.496,-1.464,-3.762,-5.390,-7.543,0.000,12.511,17.597,0.743,213.111,-47.544
72818.167,297.311,0.853,14.865,94.272,94.079,-14.485,-7.691,-6.307,-5.011,-3.347,-9.238,-8.116,-9.097,-6.921,-4.064,-1.582,-8.177,-2.927,-4.180,-5.804,-7.543,0.000,12.492,17.597,0.740,213.111,-47.544
72818.167,297.313,0.853,14.859,94.193,94.079,-13.620,-8.360,-7.056,-4.280,-3.455,-9.031,-8.116,-7.599,-6.810,-4.273,-1.265,-9.027,-2.509,-4.389,-5.390,-7.655,0.000,12.492,17.607,0.737,213.095,-47.555
