%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73701.036,297.045,0.864,25.035,270.858,269.172,-11.242,-7.468,-6.520,-5.219,-3.671,-8.200,-8.757,-8.348,-6.475,-2.917,-0.527,-8.708,-1.568,-3.030,-5.908,-7.543,0.000,-10.157,9.116,-1.352,-90.712,-34.968
73709.099,297.044,0.864,25.033,270.858,269.012,-11.242,-7.468,-6.093,-4.697,-2.375,-8.719,-8.330,-8.134,-6.921,-3.855,-1.160,-8.815,-1.254,-3.239,-5.701,-8.444,0.000,-10.195,9.116,-1.350,-90.712,-34.979
73705.067,297.047,0.864,25.030,270.779,269.172,-11.674,-7.134,-6.627,-4.906,-3.023,-8.304,-8.650,-8.241,-5.358,-4.585,-1.582,-8.921,-1.464,-3.866,-5.908,-6.980,0.000,-10.157,9.136,-1.348,-90.712,-34.968
73709.099,297.044,0.864,25.029,270.779,269.172,-12.647,-7.023,-6.093,-5.532,-3.563,-8.512,-9.077,-9.311,-6.698,-3.334,-2.531,-9.558,-1.359,-3.866,-5.597,-8.331,0.000,-10.234,9.136,-1.346,-90.663,-34.979
73705.067,297.049,0.864,25.030,270.779,269.172,-11.999,-8.137,-6.520,-5.010,-3.563,-8.615,-8.864,-8.669,-6.028,-4.064,-1.265,-9.027,-1.254,-2.717,-6.011,-8.106,0.000,-10.272,9.126,-1.343,-90.696,-34.957
73705.067,297.045,0.864,25.027,270.700,269.172,-11.350,-7.803,-6.093,-4.802,-2.591,-8.615,-8.330,-8.669,-6.475,-3.751,-1.476,-8.815,-1.882,-3.553,-4.975,-8.331,0.000,-10.253,9.136,-1.341,-90.696,-34.990
73705.067,297.047,0.864,25.030,270.779,269.172,-12.431,-7.691,-6.841,-5.428,-3.239,-8.615,-9.398,-8.776,-6.140,-4.585,-1.476,-9.027,-1.777,-3.553,-5.597,-7.656,0.000,-10.311,9.156,-1.339,-90.679,-34.979
73709.099,297.045,0.864,25.019,270.542,269.172,-11.891,-7.246,-6.413,-5.532,-3.347,-8.096,-9.077,-8.241,-6.251,-3.126,-1.898,-8.602,-1.673,-4.493,-5.493,-7.318,0.000,-10.349,9.146,-1.336,-90.712,-35.011
73701.036,297.050,0.864,25.024,270.621,269.172,-11.674,-7.803,-5.879,-5.115,-3.995,-8.304,-8.970,-8.669,-6.363,-3.751,-1.371,-8.708,-1.777,-2.926,-5.804,-8.106,0.000,-10.426,9.136,-1.334,-90.712,-34.990
73705.067,297.049,0.864,25.023,270.621,269.333,-11.783,-7.914,-6.200,-5.010,-3.131,-8.304,-8.864,-8.241,-7.368,-3.438,-1.793,-9.346,-1.673,-3.657,-5.804,-7.993,0.000,-10.407,9.156,-1.332,-90.712,-35.000
73701.036,297.049,0.864,25.027,270.700,269.333,-11.999,-7.803,-6.841,-5.115,-3.239,-8.408,-8.650,-7.920,-5.917,-4.064,-1.582,-9.027,-1.568,-3.135,-5.390,-7.430,0.000,-10.503,9.167,-1.327,-90.696,-34.990
73697.005,297.047,0.864,25.024,270.621,269.172,-11.674,-7.357,-5.558,-5.323,-2.807,-8.200,-9.077,-8.990,-6.140,-3.438,-1.793,-9.239,-1.673,-4.389,-5.701,-7.993,0.000,-10.561,9.167,-1.325,-90.679,-34.979
73697.005,297.049,0.864,25.028,270.700,269.333,-12.215,-7.691,-5.986,-5.428,-3.671,-8.304,-9.184,-9.525,-6.586,-3.543,-1.793,-8.815,-2.195,-3.030,-5.908,-8.218,0.000,-10.638,9.187,-1.324,-90.696,-34.990
73705.067,297.049,0.864,25.034,270.858,269.333,-11.566,-7.803,-6.306,-5.010,-3.023,-8.927,-9.184,-8.348,-7.256,-4.064,-1.898,-9.452,-2.300,-3.866,-5.597,-8.106,0.000,-10.734,9.197,-1.321,-90.679,-34.979
73701.036,297.049,0.864,25.035,270.858,269.493,-12.539,-7.468,-7.375,-5.115,-3.455,-8.512,-8.757,-8.669,-6.140,-4.376,-1.898,-9.027,-1.777,-3.239,-5.493,-8.218,0.000,-10.811,9.217,-1.319,-90.696,-34.979
73697.005,297.047,0.864,25.024,270.621,269.493,-11.891,-6.800,-5.772,-5.219,-3.455,-7.889,-9.184,-8.455,-6.475,-3.855,-1.687,-9.027,-1.254,-4.075,-5.804,-7.881,0.000,-10.888,9.228,-1.317,-90.712,-34.990
73692.973,297.050,0.864,25.029,270.700,269.653,-12.107,-7.691,-6.413,-4.593,-3.455,-8.408,-8.330,-8.562,-6.810,-3.855,-1.687,-8.708,-1.359,-3.030,-6.115,-7.881,0.000,-11.003,9.217,-1.314,-90.712,-34.968
73697.005,297.050,0.864,25.032,270.779,269.333,-11.783,-8.026,-5.986,-4.488,-2.915,-8.096,-8.650,-8.134,-6.921,-4.064,-1.476,-9.664,-0.732,-2.821,-5.182,-7.318,0.000,-11.061,9.238,-1.312,-90.679,-34.990
73701.036,297.049,0.864,25.027,270.700,269.493,-11.566,-7.357,-6.734,-5.219,-3.131,-8.408,-8.650,-8.562,-5.917,-4.480,-1.371,-8.602,-1.986,-2.612,-5.804,-7.430,0.000,-11.157,9.228,-1.311,-90.712,-34.990
73705.067,297.049,0.864,25.038,270.937,269.493,-11.783,-7.134,-5.558,-5.010,-3.347,-8.096,-9.291,-8.348,-6.251,-3.959,-1.687,-8.602,-1.254,-4.284,-6.011,-7.656,0.000,-11.292,9.248,-1.311,-90.728,-35.000
73701.036,297.049,0.864,25.031,270.779,269.653,-11.999,-7.580,-6.093,-5.219,-3.671,-8.200,-8.650,-9.204,-6.251,-3.543,-2.320,-9.027,-1.777,-3.344,-5.701,-7.768,0.000,-11.408,9.248,-1.308,-90.696,-34.979
73692.973,297.050,0.864,25.036,270.858,269.493,-11.566,-8.472,-6.734,-5.010,-3.671,-8.615,-8.757,-8.669,-7.033,-3.855,-1.371,-9.558,-1.359,-2.821,-5.390,-7.318,0.000,-11.562,9.268,-1.308,-90.696,-34.990
73705.067,297.047,0.864,25.034,270.858,269.493,-11.350,-6.577,-6.520,-4.802,-2.051,-8.512,-8.543,-7.920,-6.028,-3.647,-1.476,-8.177,-1.882,-3.030,-5.701,-8.106,0.000,-11.677,9.278,-1.307,-90.696,-34.990
73697.005,297.050,0.864,25.035,270.858,269.653,-11.999,-7.357,-6.734,-5.428,-3.671,-8.096,-9.611,-8.990,-6.475,-4.689,-1.687,-9.452,-1.254,-3.866,-5.908,-7.656,0.000,-11.792,9.288,-1.308,-90.696,-34.990
73701.036,297.045,0.864,25.031,270.779,269.813,-12.215,-7.691,-6.093,-5.323,-3.239,-8.304,-8.970,-9.739,-6.698,-3.855,-2.425,-9.239,-1.777,-3.657,-5.597,-7.768,0.000,-11.927,9.299,-1.308,-90.696,-34.968
73697.005,297.050,0.864,25.028,270.700,269.813,-11.783,-7.914,-6.306,-5.115,-3.563,-8.408,-8.650,-8.562,-6.475,-4.064,-1.371,-9.770,-1.882,-3.553,-6.011,-8.218,0.000,-12.043,9.319,-1.310,-90.679,-34.990
73697.005,297.047,0.864,25.039,270.937,269.813,-12.215,-7.246,-6.948,-5.323,-3.887,-9.238,-8.864,-8.241,-6.810,-4.376,-0.949,-8.708,-1.568,-3.657,-5.701,-8.556,0.000,-12.158,9.339,-1.312,-90.663,-34.990
73701.036,297.047,0.864,25.038,270.937,269.813,-11.783,-7.468,-6.520,-5.323,-3.887,-8.719,-9.398,-9.204,-6.475,-5.210,-1.687,-9.027,-1.464,-3.762,-6.115,-7.318,0.000,-12.351,9.349,-1.313,-90.712,-34.968
73697.005,297.047,0.864,25.043,271.016,269.813,-12.431,-7.357,-6.093,-5.741,-3.023,-8.408,-8.650,-8.348,-7.033,-3.334,-2.425,-8.708,-1.359,-3.553,-5.701,-7.993,0.000,-12.466,9.380,-1.315,-90.696,-34.979
73697.005,297.047,0.864,25.043,271.016,269.813,-11.674,-8.472,-6.413,-5.010,-3.887,-8.200,-9.184,-8.562,-6.810,-3.751,-1.160,-8.921,-1.045,-3.239,-6.011,-8.331,0.000,-12.562,9.410,-1.319,-90.679,-34.968
73692.973,297.049,0.864,25.040,270.937,269.973,-11.566,-7.246,-7.055,-5.637,-3.563,-9.446,-9.077,-8.883,-6.921,-4.064,-1.476,-8.815,-1.464,-3.448,-5.493,-8.894,0.000,-12.716,9.431,-1.322,-90.696,-34.990
73697.005,297.045,0.864,25.042,271.016,269.653,-12.107,-7.468,-6.520,-5.010,-3.131,-7.993,-8.864,-8.562,-5.805,-4.480,-1.582,-9.027,-1.359,-3.762,-5.493,-7.543,0.000,-12.851,9.441,-1.325,-90.712,-34.990
73692.973,297.047,0.864,25.047,271.095,269.973,-11.891,-6.800,-6.200,-5.532,-2.807,-7.993,-8.436,-9.418,-6.698,-3.230,-2.109,-9.239,-1.359,-3.971,-5.286,-7.881,0.000,-12.947,9.461,-1.328,-90.712,-34.979
73705.067,297.045,0.864,25.041,271.016,269.813,-11.350,-7.803,-6.520,-5.010,-3.779,-8.823,-8.864,-8.990,-6.921,-4.272,-1.476,-8.921,-1.568,-3.553,-6.115,-8.218,0.000,-13.101,9.502,-1.333,-90.696,-34.990
73701.036,297.044,0.864,25.042,271.016,269.813,-11.674,-8.137,-6.627,-4.697,-3.131,-8.512,-8.543,-8.455,-6.475,-3.647,-1.371,-9.133,-1.568,-3.344,-5.493,-8.331,0.000,-13.197,9.543,-1.337,-90.696,-34.979
73701.036,297.047,0.864,25.049,271.174,270.133,-11.458,-7.023,-7.162,-4.906,-2.915,-8.304,-8.330,-8.134,-5.805,-3.959,-1.055,-8.390,-1.464,-2.717,-5.493,-7.318,0.000,-13.313,9.553,-1.341,-90.696,-34.968
73701.036,297.047,0.864,25.046,271.095,269.813,-11.999,-7.134,-5.558,-5.637,-3.023,-8.512,-9.184,-8.562,-6.698,-3.647,-2.109,-8.815,-1.673,-3.971,-5.390,-7.543,0.000,-13.409,9.573,-1.345,-90.696,-34.990
73705.067,297.049,0.864,25.041,271.016,269.813,-11.566,-7.468,-6.200,-4.488,-3.239,-7.577,-8.757,-8.883,-6.251,-3.543,-1.371,-8.921,-1.359,-3.657,-5.804,-7.881,0.000,-13.486,9.624,-1.349,-90.745,-34.979
73709.099,297.045,0.864,25.048,271.174,269.813,-11.783,-8.472,-6.734,-5.219,-3.347,-8.823,-8.970,-8.134,-7.591,-3.230,-1.476,-9.133,-1.986,-3.762,-5.493,-7.430,0.000,-13.602,9.644,-1.354,-90.679,-34.990
73692.973,297.049,0.864,25.051,271.174,269.653,-11.674,-7.023,-6.734,-5.115,-2.915,-7.993,-8.543,-8.348,-5.693,-4.064,-1.371,-8.602,-1.150,-2.717,-5.390,-7.318,0.000,-13.679,9.664,-1.359,-90.696,-34.990
73705.067,297.045,0.864,25.045,271.095,269.813,-11.783,-7.468,-5.772,-5.532,-3.671,-7.993,-9.184,-8.883,-5.805,-3.543,-1.687,-8.390,-0.523,-3.971,-5.079,-7.318,0.000,-13.794,9.695,-1.364,-90.712,-34.990
73701.036,297.042,0.864,25.056,271.332,270.133,-12.107,-7.023,-5.986,-4.697,-3.563,-8.200,-8.757,-9.204,-6.028,-3.438,-1.371,-9.133,-1.254,-3.657,-6.322,-8.331,0.000,-13.833,9.746,-1.366,-90.696,-34.979
73697.005,297.044,0.864,25.046,271.095,269.813,-11.891,-8.472,-6.627,-5.532,-3.239,-8.304,-8.436,-8.348,-6.810,-3.751,-1.582,-9.133,-1.359,-3.030,-5.182,-8.106,0.000,-13.929,9.756,-1.371,-90.679,-35.000
73701.036,297.044,0.864,25.049,271.174,269.813,-11.458,-7.468,-6.627,-5.010,-3.023,-9.238,-8.757,-8.669,-6.698,-4.272,-1.793,-9.027,-2.091,-3.448,-5.597,-8.444,0.000,-14.044,9.807,-1.373,-90.679,-35.000
73701.036,297.050,0.864,25.046,271.095,269.653,-11.783,-7.246,-5.879,-5.323,-3.239,-7.577,-9.291,-8.027,-6.363,-3.647,-1.265,-9.027,-1.150,-3.762,-5.286,-7.993,0.000,-14.102,9.817,-1.378,-90.679,-34.979
73701.036,297.049,0.864,25.053,271.253,269.653,-12.215,-7.134,-6.520,-5.010,-3.347,-8.512,-8.543,-9.204,-6.363,-3.855,-2.215,-8.921,-1.464,-3.344,-5.701,-8.444,0.000,-14.160,9.847,-1.380,-90.712,-34.990
73701.036,297.045,0.864,25.049,271.174,269.813,-11.783,-8.918,-6.948,-5.219,-3.671,-8.408,-9.184,-8.562,-6.475,-4.064,-1.265,-9.558,-1.359,-3.239,-5.597,-7.881,0.000,-14.217,9.858,-1.384,-90.663,-34.979
73697.005,297.045,0.864,25.050,271.174,269.653,-11.566,-7.023,-6.413,-4.802,-3.347,-8.927,-8.543,-8.348,-6.251,-4.168,-1.582,-8.602,-1.986,-3.553,-5.701,-7.656,0.000,-14.294,9.888,-1.385,-90.696,-34.968
73701.036,297.049,0.864,25.049,271.174,269.653,-12.107,-7.580,-6.413,-5.428,-2.807,-8.408,-8.970,-8.241,-5.917,-4.064,-1.898,-8.071,-1.150,-3.971,-5.804,-7.656,0.000,-14.314,9.898,-1.387,-90.712,-34.990
73701.036,297.050,0.864,25.053,271.253,269.813,-12.107,-7.357,-6.306,-5.428,-3.563,-8.408,-8.650,-9.097,-6.921,-3.438,-1.793,-8.496,-1.359,-3.239,-5.493,-7.430,0.000,-14.371,9.918,-1.388,-90.696,-35.011
73709.099,297.047,0.864,25.051,271.253,269.973,-11.350,-7.914,-6.093,-4.593,-3.023,-7.993,-8.330,-8.241,-7.368,-3.751,-1.160,-9.770,-1.777,-3.553,-5.701,-7.881,0.000,-14.429,9.929,-1.388,-90.696,-34.968
73697.005,297.047,0.864,25.046,271.095,269.813,-11.783,-7.803,-6.520,-5.637,-3.347,-9.031,-8.650,-8.241,-6.586,-3.647,-1.055,-8.284,-1.464,-3.030,-5.390,-8.444,0.000,-14.448,9.949,-1.390,-90.712,-34.990
73701.036,297.049,0.864,25.057,271.332,269.813,-11.566,-7.023,-6.306,-5.010,-3.023,-8.304,-8.757,-8.455,-6.810,-4.376,-1.582,-8.602,-1.254,-3.553,-5.701,-7.881,0.000,-14.468,9.959,-1.390,-90.712,-34.979
73701.036,297.049,0.864,25.046,271.095,269.973,-12.323,-7.691,-6.093,-5.845,-3.455,-8.200,-8.864,-8.455,-5.917,-3.543,-2.215,-8.815,-1.045,-3.553,-5.493,-7.993,0.000,-14.506,9.979,-1.390,-90.712,-34.979
73697.005,297.049,0.864,25.046,271.095,269.973,-11.674,-8.026,-5.665,-5.219,-3.563,-8.615,-8.650,-8.990,-6.475,-4.168,-0.844,-9.664,-1.568,-3.866,-6.115,-7.881,0.000,-14.545,9.969,-1.390,-90.712,-34.979
73701.036,297.049,0.864,25.046,271.095,269.813,-12.215,-7.914,-7.268,-5.428,-3.455,-9.342,-9.184,-8.883,-7.814,-4.689,-1.898,-9.133,-1.777,-3.448,-5.182,-8.781,0.000,-14.583,10.000,-1.391,-90.663,-34.990
73701.036,297.052,0.864,25.049,271.174,269.653,-12.215,-6.800,-6.520,-5.115,-2.699,-7.889,-8.543,-8.027,-5.917,-4.272,-1.160,-8.708,-1.673,-3.239,-5.597,-8.331,0.000,-14.602,9.979,-1.390,-90.712,-34.968
73697.005,297.050,0.864,25.050,271.174,269.813,-11.999,-8.137,-5.879,-5.845,-3.671,-8.719,-8.970,-8.562,-6.363,-3.126,-1.793,-8.708,-1.150,-3.971,-5.286,-7.993,0.000,-14.622,9.959,-1.389,-90.696,-34.990
73701.036,297.049,0.864,25.046,271.095,269.653,-11.134,-7.134,-5.879,-4.697,-3.563,-8.823,-8.650,-9.097,-6.810,-3.855,-1.582,-9.133,-1.359,-2.821,-6.737,-8.106,0.000,-14.679,9.979,-1.388,-90.679,-34.990
73701.036,297.052,0.864,25.046,271.095,269.813,-11.891,-8.026,-6.306,-5.010,-3.131,-8.719,-8.757,-8.669,-7.256,-3.855,-2.109,-9.027,-1.464,-3.448,-5.286,-8.331,0.000,-14.641,9.969,-1.388,-90.696,-34.979
73705.067,297.050,0.864,25.052,271.253,269.973,-11.674,-6.911,-6.734,-4.593,-2.915,-8.096,-8.864,-8.348,-5.693,-4.585,-1.265,-8.708,-1.986,-3.239,-5.182,-7.993,0.000,-14.679,10.000,-1.387,-90.696,-34.979
73705.067,297.050,0.864,25.049,271.174,269.653,-12.431,-8.137,-6.093,-6.054,-3.563,-8.512,-9.291,-8.669,-6.140,-3.647,-1.687,-9.027,-0.836,-3.866,-5.182,-7.543,0.000,-14.699,9.979,-1.386,-90.712,-34.990
73701.036,297.049,0.864,25.049,271.174,270.133,-12.215,-7.803,-6.200,-4.906,-3.671,-8.304,-9.077,-9.311,-6.363,-3.543,-1.898,-9.558,-1.777,-3.553,-6.426,-7.993,0.000,-14.756,9.990,-1.385,-90.712,-34.990
73709.099,297.050,0.864,25.044,271.095,270.133,-12.215,-8.918,-6.306,-5.010,-3.779,-8.200,-9.077,-8.348,-7.145,-3.855,-1.371,-9.027,-1.150,-2.821,-5.182,-7.881,0.000,-14.795,9.969,-1.384,-90.696,-34.990
73705.067,297.052,0.864,25.052,271.253,270.133,-11.783,-7.023,-6.520,-4.802,-2.915,-8.615,-8.650,-8.669,-5.917,-4.272,-1.898,-9.346,-2.300,-3.448,-5.908,-8.331,0.000,-14.814,9.979,-1.382,-90.696,-35.000
73705.067,297.052,0.864,25.049,271.174,269.973,-12.431,-7.803,-6.734,-5.532,-3.563,-8.512,-9.398,-8.134,-6.475,-3.543,-1.687,-9.027,-0.732,-3.657,-5.493,-7.430,0.000,-14.872,9.959,-1.382,-90.696,-34.979
73705.067,297.049,0.864,25.049,271.174,270.293,-11.674,-6.911,-6.093,-4.488,-3.239,-7.993,-8.650,-8.776,-6.028,-3.751,-1.265,-9.239,-1.568,-3.030,-5.908,-8.106,0.000,-14.910,9.979,-1.381,-90.679,-34.979
73705.067,297.052,0.864,25.052,271.253,270.293,-11.891,-8.472,-6.627,-5.741,-3.563,-8.615,-8.650,-8.455,-7.033,-4.480,-1.371,-9.558,-1.673,-3.762,-5.390,-7.993,0.000,-14.949,9.959,-1.380,-90.696,-34.979
73705.067,297.050,0.864,25.045,271.095,270.133,-11.891,-7.357,-7.162,-5.010,-3.239,-8.719,-8.650,-8.990,-6.251,-3.855,-1.687,-8.921,-2.614,-3.657,-5.908,-8.331,0.000,-15.045,9.969,-1.379,-90.679,-34.990
73709.099,297.049,0.864,25.048,271.174,270.133,-11.674,-7.023,-5.238,-5.010,-3.347,-7.889,-9.077,-8.348,-6.251,-3.230,-0.844,-8.921,-1.150,-3.657,-5.182,-7.430,0.000,-15.122,9.990,-1.378,-90.696,-34.979
73705.067,297.049,0.864,25.049,271.174,270.133,-12.323,-7.580,-5.879,-4.697,-2.915,-8.200,-8.543,-9.204,-6.810,-3.647,-2.004,-8.815,-1.777,-3.448,-5.701,-7.768,0.000,-15.160,9.969,-1.377,-90.696,-34.979
73701.036,297.050,0.864,25.049,271.174,270.293,-11.891,-8.583,-6.306,-4.697,-3.239,-8.408,-8.116,-7.920,-6.363,-3.438,-1.055,-9.027,-1.150,-3.239,-5.182,-7.656,0.000,-15.237,9.979,-1.377,-90.679,-34.990
73701.036,297.049,0.864,25.053,271.253,270.453,-11.783,-6.800,-6.413,-4.802,-3.023,-9.342,-8.116,-8.776,-6.028,-3.751,-1.793,-8.708,-1.882,-3.239,-5.390,-8.556,0.000,-15.334,10.000,-1.377,-90.679,-34.979
73709.099,297.049,0.864,25.052,271.253,270.453,-12.431,-7.580,-6.200,-5.323,-3.563,-7.681,-9.077,-8.241,-6.140,-4.480,-1.476,-8.602,-1.359,-3.866,-6.011,-7.993,0.000,-15.430,10.000,-1.374,-90.679,-34.990
73701.036,297.049,0.864,25.046,271.095,270.453,-12.215,-7.580,-6.627,-5.532,-3.023,-8.304,-8.757,-8.562,-6.586,-3.334,-2.425,-8.921,-1.568,-3.657,-6.115,-7.543,0.000,-15.545,10.020,-1.375,-90.728,-34.990
73701.036,297.047,0.864,25.049,271.174,270.453,-11.891,-8.137,-5.986,-5.428,-3.995,-8.200,-8.970,-8.669,-6.475,-3.647,-1.160,-9.558,-2.404,-3.239,-5.597,-8.106,0.000,-15.680,10.020,-1.374,-90.728,-34.979
73701.036,297.049,0.864,25.049,271.174,270.453,-11.458,-7.246,-6.200,-5.219,-2.915,-8.823,-8.650,-8.669,-7.033,-4.168,-1.371,-8.708,-1.254,-3.553,-4.768,-8.894,0.000,-15.776,10.051,-1.373,-90.712,-34.990
73705.067,297.045,0.864,25.052,271.253,270.453,-11.350,-7.246,-6.627,-5.115,-3.671,-8.200,-9.291,-8.455,-6.363,-4.480,-1.160,-8.815,-1.777,-3.762,-5.804,-7.318,0.000,-15.930,10.081,-1.374,-90.728,-35.000
73705.067,297.047,0.864,25.056,271.332,270.453,-11.783,-8.695,-6.306,-5.741,-2.699,-8.615,-8.330,-8.348,-6.475,-3.855,-1.898,-8.602,-1.464,-3.762,-5.493,-7.430,0.000,-16.046,10.091,-1.375,-90.696,-34.990
