%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72987.484,297.839,0.854,24.956,265.850,263.149,-9.404,-4.905,-3.742,-2.088,-0.972,-5.501,-6.514,-6.528,-3.907,-2.605,1.056,-6.585,1.047,-1.777,-3.938,-5.404,0.000,72.177,13.905,0.375,-102.703,-36.006
72979.421,297.843,0.854,24.954,265.771,263.309,-10.053,-5.796,-3.421,-3.236,-1.835,-6.332,-5.553,-7.384,-4.800,-1.250,0.423,-6.054,1.361,-0.732,-3.524,-4.953,0.000,72.235,13.916,0.375,-102.719,-35.974
72987.484,297.840,0.854,24.956,265.850,263.469,-8.215,-5.128,-2.993,-2.401,-1.403,-5.709,-5.980,-6.742,-4.577,-1.980,1.162,-7.010,0.733,-1.150,-4.146,-5.854,0.000,72.274,13.916,0.376,-102.703,-35.974
72987.484,297.840,0.854,24.953,265.771,263.309,-9.080,-4.793,-4.383,-2.297,-1.188,-6.747,-5.980,-7.170,-4.465,-1.563,1.268,-5.523,0.942,-0.940,-3.109,-5.967,0.000,72.370,13.936,0.377,-102.703,-35.996
72987.484,297.840,0.854,24.956,265.850,263.149,-8.864,-4.236,-4.062,-2.297,-0.756,-5.605,-6.301,-7.063,-4.130,-2.084,0.739,-6.798,0.419,-0.940,-4.560,-5.291,0.000,72.485,13.956,0.378,-102.687,-35.996
72983.453,297.840,0.854,24.953,265.771,263.309,-10.053,-5.462,-3.849,-3.758,-1.619,-6.539,-5.980,-7.170,-4.242,-1.355,0.423,-6.585,1.256,-1.567,-3.213,-5.742,0.000,72.562,13.966,0.379,-102.719,-36.006
72991.515,297.839,0.854,24.959,265.929,263.149,-9.296,-5.573,-3.955,-2.714,-2.051,-5.709,-6.194,-7.063,-4.242,-1.772,0.951,-6.479,0.838,-1.254,-4.249,-5.516,0.000,72.678,13.987,0.380,-102.736,-36.006
72987.484,297.839,0.854,24.949,265.692,263.309,-9.296,-4.905,-4.169,-2.819,-1.296,-6.747,-6.194,-6.528,-5.023,-1.146,1.585,-5.948,0.838,-1.149,-2.798,-6.192,0.000,72.774,13.997,0.381,-102.703,-35.974
72979.421,297.839,0.854,24.954,265.771,263.149,-9.945,-4.793,-4.276,-2.401,-1.727,-6.124,-5.873,-6.635,-3.907,-2.501,1.162,-7.116,0.733,-1.567,-3.317,-5.516,0.000,72.889,14.017,0.381,-102.687,-35.996
72987.484,297.840,0.854,24.956,265.850,263.309,-9.620,-5.350,-3.528,-3.758,-1.188,-6.020,-6.621,-6.849,-4.465,-1.563,0.211,-7.010,0.314,-2.299,-3.420,-5.516,0.000,72.986,14.017,0.382,-102.703,-35.996
72991.515,297.839,0.854,24.963,266.008,263.309,-8.648,-5.128,-3.955,-2.923,-1.835,-6.124,-6.194,-7.384,-3.572,-1.250,1.373,-6.479,0.838,-0.731,-3.835,-5.742,0.000,73.120,14.048,0.383,-102.703,-35.985
72979.421,297.840,0.854,24.958,265.850,263.469,-8.864,-5.796,-3.528,-2.714,-0.756,-6.228,-6.728,-6.956,-4.800,-1.772,1.056,-6.373,0.942,-0.940,-3.213,-5.742,0.000,73.159,14.068,0.383,-102.687,-35.964
72987.484,297.840,0.854,24.953,265.771,263.469,-9.729,-5.016,-4.276,-2.923,-1.296,-6.436,-6.514,-6.956,-3.572,-2.501,1.056,-6.585,0.105,-1.045,-3.524,-5.066,0.000,73.313,14.099,0.383,-102.703,-36.006
72991.515,297.840,0.854,24.952,265.771,263.629,-9.188,-5.016,-3.635,-3.654,-1.080,-6.436,-6.835,-7.277,-4.130,-1.667,0.739,-6.798,0.314,-1.985,-3.524,-5.854,0.000,73.409,14.099,0.383,-102.703,-35.996
72987.484,297.840,0.854,24.953,265.771,263.629,-9.512,-5.462,-3.742,-2.610,-1.188,-6.020,-5.873,-7.599,-3.684,-1.146,0.528,-6.373,0.314,-0.731,-3.938,-5.179,0.000,73.505,14.129,0.384,-102.687,-35.996
72983.453,297.840,0.854,24.957,265.850,263.309,-8.972,-5.462,-3.528,-2.401,-1.619,-6.332,-6.087,-6.742,-5.023,-1.146,0.951,-6.479,1.152,-0.940,-3.006,-5.404,0.000,73.582,14.160,0.382,-102.703,-35.996
72991.515,297.839,0.854,24.956,265.850,263.309,-9.296,-5.350,-4.276,-3.236,-1.835,-6.954,-6.087,-6.956,-4.130,-1.980,0.528,-6.692,-0.523,-1.463,-3.524,-5.742,0.000,73.717,14.200,0.381,-102.703,-35.996
72987.484,297.840,0.854,24.949,265.692,263.469,-9.404,-5.239,-3.207,-2.819,-1.080,-5.917,-6.621,-7.170,-4.354,-1.980,0.634,-5.948,1.361,-1.358,-3.213,-4.841,0.000,73.755,14.220,0.380,-102.687,-36.006
72991.515,297.840,0.854,24.948,265.692,263.629,-9.188,-4.793,-2.673,-2.819,-1.188,-6.436,-6.301,-6.956,-4.577,-1.355,0.951,-6.692,0.523,-0.731,-3.731,-5.967,0.000,73.813,14.251,0.380,-102.703,-35.985
72991.515,297.840,0.854,24.948,265.692,263.629,-9.729,-6.242,-4.062,-2.610,-1.296,-6.228,-6.835,-6.314,-4.689,-1.459,0.528,-7.329,0.838,-0.940,-3.731,-5.742,0.000,73.852,14.312,0.379,-102.736,-35.985
72995.547,297.840,0.854,24.947,265.692,263.469,-9.404,-4.905,-4.490,-2.923,-1.188,-6.643,-6.621,-6.528,-4.242,-1.668,0.951,-6.373,0.419,-1.149,-2.798,-5.404,0.000,73.929,14.332,0.377,-102.687,-35.974
72995.547,297.837,0.854,24.944,265.613,263.309,-9.080,-5.016,-3.421,-2.923,-1.080,-6.020,-7.048,-6.100,-4.130,-1.772,0.423,-6.585,0.733,-1.672,-3.524,-5.629,0.000,73.967,14.393,0.375,-102.687,-36.006
72987.484,297.839,0.854,24.952,265.771,263.629,-10.269,-5.239,-3.849,-3.341,-1.403,-6.643,-5.873,-7.384,-4.577,-1.251,0.211,-6.692,0.628,-1.045,-3.420,-5.066,0.000,73.986,14.444,0.372,-102.687,-35.985
72987.484,297.835,0.854,24.949,265.692,263.469,-8.539,-5.908,-3.635,-2.401,-1.296,-5.709,-6.194,-6.635,-4.465,-1.563,0.951,-7.010,0.838,-0.940,-3.835,-5.742,0.000,73.967,14.495,0.368,-102.687,-35.985
72987.484,297.839,0.854,24.956,265.850,263.629,-9.296,-4.570,-4.062,-2.819,-0.648,-6.643,-5.553,-6.207,-4.019,-1.355,1.056,-5.948,0.105,-1.149,-2.902,-6.192,0.000,73.967,14.546,0.367,-102.719,-36.006
72987.484,297.840,0.854,24.953,265.771,263.469,-9.188,-4.905,-3.742,-2.401,-0.972,-5.501,-6.835,-6.849,-3.796,-1.459,1.056,-6.692,0.942,-1.254,-3.420,-5.516,0.000,73.967,14.617,0.363,-102.670,-36.006
72987.484,297.839,0.854,24.952,265.771,263.309,-10.377,-5.128,-3.849,-3.027,-1.511,-6.539,-6.087,-7.277,-4.354,-1.668,0.317,-6.585,0.105,-1.149,-3.731,-5.742,0.000,73.967,14.688,0.360,-102.703,-35.974
72983.453,297.837,0.854,24.949,265.692,263.469,-9.080,-5.462,-3.849,-1.984,-1.835,-5.813,-5.660,-6.742,-4.242,-1.459,1.268,-7.116,0.628,-0.940,-3.317,-5.404,0.000,73.929,14.749,0.356,-102.703,-35.985
72987.484,297.839,0.854,24.949,265.692,263.469,-8.864,-4.682,-3.421,-2.819,-0.756,-7.162,-6.194,-6.742,-4.019,-1.459,0.739,-6.267,0.628,-1.567,-3.213,-5.854,0.000,73.929,14.810,0.352,-102.719,-35.996
72983.453,297.839,0.854,24.953,265.771,263.629,-9.404,-4.570,-3.528,-2.923,-1.511,-5.501,-6.621,-6.207,-3.796,-1.563,1.056,-6.267,0.733,-1.149,-3.835,-5.066,0.000,73.852,14.871,0.349,-102.703,-35.985
72983.453,297.837,0.854,24.953,265.771,263.629,-9.837,-5.239,-3.314,-3.027,-1.188,-6.332,-5.980,-7.170,-4.800,-1.668,-0.211,-6.692,0.105,-1.672,-4.042,-5.516,0.000,73.813,14.972,0.345,-102.687,-36.006
72979.421,297.837,0.854,24.950,265.692,263.469,-9.296,-5.462,-4.062,-3.027,-2.051,-6.643,-6.621,-6.635,-4.577,-1.146,1.373,-6.904,0.419,-0.836,-4.042,-5.179,0.000,73.736,15.023,0.343,-102.719,-35.985
72995.547,297.839,0.854,24.947,265.692,263.789,-8.864,-5.016,-3.421,-3.445,-1.403,-6.954,-5.980,-6.528,-4.912,-1.772,0.739,-6.373,0.628,-1.776,-3.420,-6.530,0.000,73.678,15.105,0.339,-102.719,-35.996
72983.453,297.839,0.854,24.953,265.771,263.629,-9.296,-4.905,-4.383,-2.610,-1.727,-6.020,-6.621,-6.314,-3.684,-2.710,0.739,-6.160,0.419,-1.358,-3.420,-5.629,0.000,73.601,15.176,0.336,-102.703,-35.996
72987.484,297.839,0.854,24.952,265.771,263.949,-10.269,-5.573,-4.276,-3.027,-1.727,-6.124,-6.621,-7.063,-3.907,-1.355,0.845,-6.373,0.523,-1.567,-3.938,-5.404,0.000,73.524,15.226,0.332,-102.703,-35.996
72995.547,297.840,0.854,24.947,265.692,263.789,-8.648,-5.573,-3.528,-2.505,-1.296,-5.813,-6.407,-6.742,-4.354,-1.563,0.951,-6.692,0.419,-0.836,-4.664,-5.404,0.000,73.428,15.338,0.329,-102.687,-36.006
72983.453,297.840,0.854,24.957,265.850,263.629,-9.080,-5.908,-4.062,-2.505,-1.080,-6.747,-6.301,-6.635,-4.577,-1.459,1.056,-6.160,1.047,-0.418,-2.695,-5.629,0.000,73.332,15.389,0.326,-102.719,-35.996
72991.515,297.840,0.854,24.952,265.771,263.789,-9.620,-4.905,-4.383,-2.819,-1.403,-5.917,-5.980,-6.956,-4.242,-2.501,1.056,-6.479,0.209,-1.045,-3.938,-4.616,0.000,73.255,15.460,0.323,-102.670,-36.006
72987.484,297.840,0.854,24.949,265.692,263.469,-9.404,-4.905,-3.528,-2.819,-0.540,-5.398,-5.980,-6.849,-4.689,-0.938,0.951,-6.267,1.256,-2.090,-3.317,-5.404,0.000,73.159,15.531,0.321,-102.703,-35.996
72983.453,297.837,0.854,24.953,265.771,263.469,-9.296,-5.462,-3.635,-2.297,-1.511,-6.436,-6.407,-7.813,-4.019,-1.459,0.845,-6.798,0.105,-1.149,-4.457,-5.516,0.000,73.082,15.613,0.318,-102.687,-35.996
72991.515,297.839,0.854,24.948,265.692,263.469,-9.296,-5.573,-4.169,-2.505,-1.296,-6.228,-6.728,-6.956,-5.358,-1.563,0.845,-7.010,0.419,-0.418,-2.902,-5.742,0.000,72.986,15.663,0.317,-102.687,-35.974
72983.453,297.842,0.854,24.953,265.771,263.949,-8.864,-4.570,-4.276,-2.819,-0.648,-5.605,-5.873,-6.207,-3.349,-1.772,1.056,-6.267,0.209,-0.940,-3.420,-5.066,0.000,72.889,15.735,0.315,-102.703,-35.985
72995.547,297.843,0.854,24.951,265.771,263.789,-9.837,-4.793,-3.421,-3.132,-1.403,-6.436,-7.048,-6.421,-4.242,-1.876,0.317,-6.373,0.942,-1.881,-3.524,-4.503,0.000,72.832,15.806,0.313,-102.670,-36.006
72987.484,297.842,0.854,24.949,265.692,263.789,-9.404,-5.350,-3.635,-2.192,-1.511,-5.813,-6.301,-6.956,-4.354,-0.834,1.162,-6.585,0.105,-0.418,-3.938,-5.629,0.000,72.716,15.856,0.311,-102.670,-35.996
72987.484,297.843,0.854,24.953,265.771,264.109,-8.972,-5.908,-3.635,-2.819,-1.080,-6.332,-6.728,-6.207,-5.023,-1.668,0.845,-7.010,0.942,-0.836,-3.109,-5.742,0.000,72.639,15.897,0.310,-102.687,-35.985
72991.515,297.842,0.854,24.948,265.692,263.629,-8.972,-4.905,-4.276,-2.297,-1.296,-6.539,-5.873,-6.100,-3.684,-1.355,0.739,-6.160,0.628,-0.627,-3.213,-4.954,0.000,72.581,15.948,0.309,-102.687,-35.985
72983.453,297.843,0.854,24.957,265.850,263.629,-8.972,-4.459,-2.993,-2.923,-0.756,-5.813,-6.941,-6.956,-4.019,-1.251,-0.000,-6.585,0.838,-2.299,-3.731,-5.629,0.000,72.447,15.989,0.308,-102.670,-35.996
72983.453,297.843,0.854,24.953,265.771,263.309,-9.729,-5.573,-3.955,-2.297,-1.619,-6.747,-6.407,-7.491,-4.465,-1.563,0.634,-6.585,0.628,-1.045,-4.042,-5.629,0.000,72.427,16.019,0.307,-102.687,-36.006
72991.515,297.843,0.854,24.948,265.692,263.629,-9.620,-5.685,-3.635,-2.297,-1.511,-5.813,-6.087,-6.528,-4.577,-1.459,1.056,-6.692,0.733,-1.254,-3.317,-5.629,0.000,72.350,16.050,0.307,-102.703,-35.996
72987.484,297.843,0.854,24.949,265.692,263.469,-9.080,-4.682,-4.276,-2.819,-1.511,-6.539,-6.301,-6.956,-4.019,-1.563,0.739,-6.267,0.523,-1.149,-3.420,-5.967,0.000,72.235,16.039,0.306,-102.703,-36.006
72987.484,297.843,0.854,24.953,265.771,263.469,-9.296,-4.905,-3.849,-3.341,-1.080,-5.813,-7.475,-6.421,-4.242,-2.189,0.845,-6.160,0.733,-1.881,-3.628,-5.742,0.000,72.197,16.090,0.307,-102.687,-35.996
72987.484,297.843,0.854,24.953,265.771,263.789,-9.945,-5.350,-3.955,-3.341,-1.943,-6.332,-6.301,-7.170,-4.689,-1.563,-0.000,-7.116,0.419,-1.463,-3.628,-5.742,0.000,72.139,16.080,0.307,-102.687,-35.996
72983.453,297.843,0.854,24.953,265.771,263.629,-8.972,-5.685,-3.742,-2.297,-1.727,-6.436,-6.407,-6.635,-4.577,-1.668,0.951,-7.010,0.838,-1.045,-3.835,-5.404,0.000,72.062,16.100,0.308,-102.703,-35.996
72983.453,297.845,0.854,24.953,265.771,263.789,-8.972,-5.016,-3.849,-3.132,-1.296,-6.954,-6.301,-6.849,-4.354,-1.459,0.739,-6.904,0.419,-1.463,-3.628,-5.967,0.000,71.985,16.070,0.308,-102.719,-35.996
72987.484,297.845,0.854,24.953,265.771,263.629,-9.404,-5.128,-3.955,-3.132,-1.511,-5.917,-7.048,-6.742,-4.242,-2.084,0.423,-6.479,0.838,-1.672,-3.938,-5.291,0.000,71.946,16.060,0.309,-102.719,-35.974
72979.421,297.848,0.854,24.958,265.850,263.789,-10.053,-5.128,-3.207,-3.132,-0.864,-6.124,-6.194,-6.956,-4.577,-1.146,0.423,-6.585,0.209,-1.045,-3.213,-5.629,0.000,71.889,16.029,0.310,-102.703,-35.974
72987.484,297.845,0.854,24.953,265.771,263.949,-8.648,-5.462,-4.169,-2.819,-2.267,-6.436,-6.301,-6.207,-4.242,-1.876,1.056,-6.692,0.942,-1.358,-4.249,-5.516,0.000,71.831,16.009,0.310,-102.703,-35.985
72991.515,297.845,0.854,24.948,265.692,263.629,-9.188,-5.239,-3.955,-2.714,-1.403,-6.747,-6.514,-7.170,-4.465,-1.251,0.528,-6.267,0.628,-1.254,-3.109,-5.967,0.000,71.754,15.978,0.312,-102.703,-35.996
72987.484,297.847,0.854,24.945,265.613,263.629,-8.864,-4.905,-3.635,-2.192,-1.080,-5.709,-6.728,-6.635,-3.349,-2.501,0.739,-6.373,0.628,-1.045,-3.524,-5.066,0.000,71.696,15.948,0.313,-102.703,-35.996
72983.453,297.845,0.854,24.953,265.771,263.949,-10.053,-5.128,-3.635,-3.027,-1.835,-6.643,-6.514,-6.849,-4.465,-1.251,0.634,-5.842,0.733,-1.463,-3.628,-4.841,0.000,71.619,15.907,0.315,-102.687,-35.996
72991.515,297.845,0.854,24.952,265.771,263.629,-8.431,-5.016,-3.207,-1.879,-1.727,-5.709,-5.980,-6.956,-4.130,-1.563,1.268,-6.692,0.628,-0.731,-4.146,-6.079,0.000,71.561,15.887,0.314,-102.719,-35.996
72987.484,297.845,0.854,24.953,265.771,263.469,-9.837,-5.573,-3.955,-2.923,-1.188,-6.954,-6.407,-6.207,-5.023,-1.355,0.951,-6.054,0.942,-0.836,-3.317,-6.192,0.000,71.523,15.826,0.318,-102.719,-35.996
72983.453,297.843,0.854,24.953,265.771,263.309,-9.080,-4.347,-3.849,-2.297,-0.972,-5.709,-5.873,-6.100,-3.684,-2.189,1.056,-5.842,0.523,-0.940,-3.213,-4.841,0.000,71.465,15.785,0.318,-102.703,-35.985
72987.484,297.848,0.854,24.953,265.771,263.789,-9.512,-5.016,-3.635,-3.967,-2.483,-6.539,-6.621,-7.063,-4.577,-1.459,0.211,-6.585,0.419,-1.358,-3.628,-5.179,0.000,71.350,15.755,0.320,-102.703,-35.985
72987.484,297.843,0.854,24.960,265.929,263.629,-9.729,-5.685,-4.169,-3.027,-1.727,-6.332,-6.087,-7.170,-4.577,-1.563,0.951,-6.160,0.105,-1.254,-4.457,-5.629,0.000,71.311,15.714,0.322,-102.687,-35.996
72983.453,297.845,0.854,24.957,265.850,263.789,-9.620,-5.796,-4.383,-2.401,-1.511,-6.539,-6.835,-7.170,-5.470,-1.772,0.634,-6.585,0.628,-0.731,-3.524,-6.417,0.000,71.273,15.694,0.323,-102.670,-35.974
72991.515,297.845,0.854,24.952,265.771,263.789,-9.512,-4.570,-4.276,-2.923,-1.619,-6.539,-6.407,-6.635,-4.019,-2.397,1.056,-6.798,0.314,-1.358,-3.628,-5.291,0.000,71.196,15.663,0.324,-102.687,-36.006
72991.515,297.843,0.854,24.956,265.850,263.469,-9.512,-5.016,-3.421,-3.341,-1.403,-6.124,-6.514,-6.742,-3.907,-1.146,0.106,-6.904,0.733,-2.090,-3.731,-5.179,0.000,71.119,15.623,0.323,-102.719,-35.985
72987.484,297.845,0.854,24.953,265.771,263.789,-9.512,-5.462,-4.169,-2.923,-2.051,-6.124,-6.621,-7.920,-4.242,-1.459,0.845,-6.267,0.419,-0.940,-4.042,-4.954,0.000,71.080,15.613,0.326,-102.736,-35.985
72987.484,297.845,0.854,24.949,265.692,263.469,-9.080,-6.577,-3.207,-2.088,-0.648,-5.813,-6.407,-6.207,-5.358,-1.459,1.162,-7.435,0.733,-1.254,-3.317,-5.854,0.000,71.003,15.613,0.326,-102.703,-35.985
72983.453,297.845,0.854,24.957,265.850,263.309,-9.080,-4.682,-4.811,-2.610,-1.188,-6.124,-6.194,-6.849,-4.019,-1.876,0.951,-6.160,0.628,-1.776,-3.731,-5.291,0.000,70.984,15.613,0.326,-102.703,-35.996
72991.515,297.842,0.854,24.948,265.692,263.469,-9.296,-4.793,-3.955,-3.132,-0.972,-6.436,-6.621,-6.528,-3.796,-1.042,0.845,-6.267,1.047,-1.463,-3.213,-5.179,0.000,70.946,15.592,0.326,-102.703,-35.974
72987.484,297.842,0.854,24.953,265.771,263.469,-8.756,-5.128,-3.635,-2.505,-1.188,-5.813,-6.301,-8.241,-4.354,-1.355,0.528,-6.798,0.628,-0.731,-3.213,-5.854,0.000,70.907,15.582,0.325,-102.719,-35.996
72987.484,297.840,0.854,24.949,265.692,263.469,-8.756,-6.019,-3.955,-2.297,-0.324,-5.917,-5.980,-5.886,-4.465,-0.834,1.056,-6.373,1.047,-0.418,-3.420,-6.079,0.000,70.888,15.592,0.325,-102.703,-35.996
72991.515,297.840,0.854,24.952,265.771,263.789,-9.080,-5.016,-4.490,-3.341,-1.835,-7.162,-7.155,-6.956,-4.354,-1.980,0.317,-6.373,-0.627,-1.463,-3.731,-5.516,0.000,70.792,15.602,0.323,-102.687,-36.006
72983.453,297.842,0.854,24.953,265.771,263.789,-9.080,-4.570,-3.528,-3.027,-1.296,-5.813,-7.048,-6.528,-4.354,-1.876,0.739,-6.798,1.256,-1.672,-3.628,-5.629,0.000,70.772,15.602,0.322,-102.719,-35.974
72983.453,297.840,0.854,24.953,265.771,263.629,-9.512,-4.905,-2.993,-2.505,-1.403,-5.709,-5.446,-7.491,-3.796,-1.251,0.528,-5.948,0.628,-0.418,-3.524,-5.291,0.000,70.734,15.633,0.321,-102.703,-35.996
72983.453,297.840,0.854,24.946,265.613,263.309,-8.540,-5.685,-3.955,-2.505,-1.727,-6.228,-6.087,-6.849,-4.577,-1.772,1.162,-7.435,0.000,-1.254,-4.042,-6.079,0.000,70.734,15.653,0.320,-102.719,-35.985
72987.484,297.840,0.854,24.945,265.613,263.629,-9.837,-4.793,-3.849,-2.923,-1.511,-6.851,-5.980,-6.421,-4.242,-1.876,1.373,-5.842,0.523,-1.254,-3.109,-5.629,0.000,70.715,15.674,0.318,-102.703,-35.974
72987.484,297.840,0.854,24.953,265.771,263.469,-8.864,-4.905,-3.314,-2.714,-1.511,-5.917,-6.835,-6.100,-4.019,-1.667,0.739,-6.585,0.419,-1.149,-3.731,-5.291,0.000,70.695,15.694,0.315,-102.703,-35.974
72983.453,297.842,0.854,24.953,265.771,263.469,-9.729,-5.128,-3.849,-3.027,-1.403,-6.436,-6.301,-7.277,-4.019,-1.355,0.528,-6.479,0.942,-1.254,-3.317,-5.516,0.000,70.676,15.724,0.313,-102.687,-35.985
72987.484,297.840,0.854,24.945,265.613,263.309,-8.648,-6.019,-3.742,-2.714,-1.511,-5.917,-6.087,-6.849,-4.354,-1.980,1.056,-7.329,0.733,-0.836,-4.042,-5.742,0.000,70.638,15.745,0.310,-102.687,-35.996
72987.484,297.839,0.854,24.941,265.534,263.309,-9.080,-5.350,-4.383,-3.758,-1.619,-7.681,-6.941,-7.277,-4.465,-1.563,0.634,-6.267,0.105,-1.254,-3.628,-5.742,0.000,70.618,15.796,0.308,-102.703,-35.996
72979.421,297.837,0.854,24.939,265.455,263.309,-9.404,-4.347,-3.421,-2.714,-1.403,-5.813,-6.835,-7.170,-4.019,-2.084,0.845,-6.373,0.628,-1.463,-3.938,-5.742,0.000,70.599,15.826,0.304,-102.703,-35.996
72987.484,297.837,0.854,24.945,265.613,263.149,-10.269,-5.350,-3.955,-3.341,-1.296,-5.917,-6.194,-7.063,-4.465,-1.563,-0.000,-6.692,0.419,-1.149,-3.420,-5.291,0.000,70.580,15.867,0.301,-102.703,-36.006
72987.484,297.837,0.854,24.945,265.613,263.309,-8.431,-5.462,-3.742,-2.819,-1.403,-5.709,-5.980,-6.528,-4.130,-0.521,1.479,-6.479,1.152,-0.836,-4.042,-5.291,0.000,70.541,15.897,0.299,-102.719,-35.996
72991.515,297.837,0.854,24.937,265.455,263.149,-8.756,-4.793,-3.955,-3.132,-1.080,-7.058,-6.194,-6.956,-4.130,-1.459,1.056,-6.479,0.000,-1.149,-3.213,-5.854,0.000,70.522,15.948,0.296,-102.687,-35.996
72987.484,297.839,0.854,24.945,265.613,263.469,-8.648,-4.124,-4.062,-2.923,-1.188,-5.709,-6.194,-6.314,-3.796,-1.876,0.845,-6.373,0.523,-0.940,-3.938,-5.404,0.000,70.503,15.968,0.293,-102.703,-35.985
72983.453,297.839,0.854,24.942,265.534,263.309,-9.729,-5.573,-4.062,-4.071,-1.080,-6.436,-6.514,-6.849,-4.465,-1.563,0.423,-6.904,0.733,-1.881,-3.731,-5.066,0.000,70.503,16.009,0.290,-102.670,-35.996
72983.453,297.840,0.854,24.935,265.376,263.309,-9.188,-5.573,-3.314,-2.401,-1.727,-6.124,-6.835,-6.849,-3.796,-1.250,1.056,-6.479,0.523,-0.522,-3.835,-6.079,0.000,70.484,16.039,0.287,-102.719,-35.996
72979.421,297.837,0.854,24.943,265.534,263.149,-9.404,-5.016,-3.742,-2.505,-0.756,-6.436,-6.194,-6.421,-5.023,-1.667,0.739,-6.373,0.733,-1.463,-3.938,-6.079,0.000,70.484,16.070,0.283,-102.703,-36.006
