%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72515.814,297.018,0.851,25.156,269.123,267.068,-12.002,-6.243,-5.987,-4.49,-3.131,-9.241,-8.756,-8.136,-5.806,-3.543,-0.527,-7.755,-1.987,-3.448,-4.976,-7.769,0,49.835,9.665,0.454,17.948,-13.501
72515.814,297.013,0.851,25.156,269.123,267.388,-11.894,-7.135,-5.88,-4.594,-3.131,-8.202,-8.543,-8.243,-5.917,-4.273,-0.949,-8.18,-1.464,-3.553,-4.872,-6.868,0,49.854,9.615,0.455,17.964,-13.512
72507.752,297.013,0.85,25.157,269.123,266.908,-12.326,-6.577,-5.239,-4.281,-2.483,-7.995,-7.689,-8.029,-6.141,-2.918,-1.371,-7.755,-1.046,-3.135,-4.665,-7.769,0,49.816,9.564,0.456,17.964,-13.544
72507.752,297.015,0.85,25.168,269.36,267.068,-12.11,-7.692,-6.201,-3.654,-3.455,-8.306,-8.543,-8.35,-6.029,-3.96,-0.422,-7.648,-0.836,-2.612,-5.183,-6.418,0,49.835,9.513,0.456,17.948,-13.522
72515.814,297.016,0.851,25.16,269.202,266.748,-11.245,-5.909,-5.132,-4.281,-2.051,-8.098,-8.222,-7.815,-6.81,-3.231,-0.844,-8.392,-1.15,-3.135,-5.079,-8.219,0,49.835,9.462,0.457,17.981,-13.544
72511.783,297.013,0.851,25.164,269.281,266.748,-12.434,-7.246,-6.308,-3.968,-3.023,-8.098,-8.543,-7.708,-5.917,-3.752,-0.738,-7.542,-1.568,-2.508,-4.354,-6.643,0,49.796,9.422,0.458,17.964,-13.522
72511.783,297.011,0.851,25.164,269.281,266.908,-11.894,-5.909,-4.811,-4.907,-2.159,-8.098,-8.436,-8.136,-6.476,-3.335,-0.633,-7.755,-0.941,-3.135,-4.976,-6.531,0,49.796,9.371,0.458,17.964,-13.512
72515.814,297.016,0.851,25.16,269.202,266.908,-12.326,-7.023,-5.561,-4.176,-2.483,-7.891,-8.329,-8.35,-6.364,-3.127,-0.422,-7.861,-0.732,-2.508,-4.457,-7.206,0,49.758,9.32,0.459,17.932,-13.522
72515.814,297.013,0.851,25.16,269.202,266.588,-11.245,-7.469,-5.026,-3.968,-3.131,-8.618,-8.222,-7.601,-6.699,-3.439,-0.633,-8.817,-1.15,-3.03,-5.494,-7.769,0,49.7,9.279,0.459,17.964,-13.512
72515.814,297.013,0.851,25.167,269.36,266.748,-12.002,-6.912,-6.309,-4.803,-3.023,-8.825,-8.65,-8.029,-6.476,-4.169,-0.844,-7.223,-1.359,-2.926,-4.25,-7.319,0,49.662,9.239,0.46,17.948,-13.533
72511.783,297.013,0.851,25.157,269.123,267.068,-10.921,-6.243,-5.774,-4.385,-2.483,-8.098,-8.543,-7.922,-6.699,-4.69,-0.738,-7.755,-1.255,-2.926,-4.976,-6.418,0,49.604,9.198,0.46,17.948,-13.522
72519.846,297.013,0.851,25.159,269.202,266.588,-12.651,-6.577,-5.668,-5.116,-2.591,-8.098,-8.436,-7.708,-6.252,-3.335,-0.844,-7.861,-1.046,-3.866,-4.25,-6.756,0,49.565,9.188,0.461,17.948,-13.522
72519.846,297.018,0.851,25.163,269.281,267.068,-11.569,-6.8,-5.026,-3.759,-3.023,-7.891,-8.436,-8.029,-5.694,-3.648,-0.844,-7.967,-1.255,-2.926,-5.701,-7.206,0,49.527,9.147,0.461,17.948,-13.512
72519.846,297.016,0.851,25.166,269.36,267.068,-11.894,-7.581,-5.454,-3.968,-2.483,-8.618,-8.329,-6.958,-6.364,-3.335,-0.422,-7.967,-0.941,-2.403,-4.665,-7.319,0,49.431,9.127,0.463,17.964,-13.533
72511.783,297.016,0.85,25.164,269.281,266.748,-11.461,-6.577,-6.416,-3.968,-2.699,-8.41,-8.97,-7.815,-5.582,-4.481,-0.844,-8.286,-2.091,-2.926,-4.976,-7.656,0,49.411,9.107,0.464,17.964,-13.522
72523.877,297.016,0.851,25.166,269.36,266.908,-12.326,-6.8,-5.668,-4.907,-2.699,-8.41,-8.97,-7.922,-6.252,-3.543,-0.316,-7.861,-0.418,-3.239,-4.561,-6.418,0,49.315,9.096,0.465,17.948,-13.512
72523.877,297.018,0.851,25.17,269.439,266.748,-12.543,-6.8,-5.133,-3.863,-2.051,-7.579,-8.009,-8.457,-6.029,-3.022,-1.055,-8.073,-1.15,-2.717,-4.976,-7.093,0,49.238,9.086,0.466,17.948,-13.501
72519.846,297.015,0.851,25.17,269.439,266.908,-11.894,-7.469,-5.668,-4.385,-3.671,-8.306,-8.65,-7.601,-6.81,-3.543,-0.211,-8.286,-0.627,-2.299,-4.768,-6.305,0,49.18,9.086,0.467,17.948,-13.533
72527.909,297.013,0.851,25.161,269.281,266.748,-11.461,-6.354,-5.668,-3.863,-1.836,-8.514,-8.222,-7.065,-5.917,-3.543,-0.316,-7.648,-1.464,-3.03,-5.079,-7.769,0,49.142,9.066,0.468,17.964,-13.522
72527.909,297.016,0.851,25.172,269.518,266.748,-11.894,-6.912,-5.668,-4.698,-2.483,-7.995,-8.329,-7.815,-5.582,-4.169,-0.422,-7.436,-0.732,-3.03,-4.146,-6.756,0,49.084,9.046,0.469,17.964,-13.512
72527.909,297.016,0.851,25.169,269.439,266.748,-12.002,-6.912,-5.026,-4.385,-2.051,-7.891,-7.902,-7.815,-6.476,-2.918,-1.16,-7.755,-1.046,-3.135,-4.665,-6.868,0,49.007,9.056,0.472,17.932,-13.512
72527.909,297.018,0.851,25.165,269.36,266.748,-12.002,-7.358,-5.454,-4.385,-3.347,-8.202,-8.436,-8.243,-5.917,-3.648,-0.316,-7.861,-0.523,-2.508,-5.079,-6.756,0,48.988,9.046,0.472,17.981,-13.533
72527.909,297.018,0.851,25.169,269.439,266.588,-11.461,-7.135,-5.24,-4.072,-2.159,-7.787,-8.222,-7.815,-6.364,-3.231,-0.527,-7.648,-0.941,-2.821,-4.665,-7.093,0,48.911,9.056,0.473,17.948,-13.512
72519.846,297.019,0.851,25.178,269.597,266.748,-11.569,-6.132,-5.88,-4.072,-2.051,-8.202,-7.795,-7.601,-5.694,-3.439,-0.422,-7.648,-1.673,-2.717,-4.043,-6.981,0,48.911,9.056,0.475,17.948,-13.533
72515.814,297.016,0.851,25.175,269.518,266.908,-11.569,-6.243,-5.025,-4.49,-2.483,-7.579,-8.329,-8.029,-6.252,-3.335,-0.422,-7.755,-0.418,-3.762,-4.976,-7.093,0,48.834,9.056,0.475,17.948,-13.512
72523.877,297.018,0.851,25.177,269.597,267.068,-12.434,-7.135,-5.346,-4.176,-2.915,-7.995,-8.116,-8.029,-6.476,-3.022,-0.949,-7.33,-0.836,-3.135,-4.457,-6.756,0,48.815,9.035,0.477,17.964,-13.522
72527.909,297.013,0.851,25.176,269.597,267.068,-11.353,-7.246,-5.346,-4.281,-3.455,-8.098,-8.329,-7.815,-6.029,-3.127,-0.422,-8.286,-1.359,-2.926,-5.286,-6.531,0,48.796,9.056,0.477,17.948,-13.522
72523.877,297.016,0.851,25.177,269.597,267.068,-11.678,-6.466,-5.56,-3.654,-1.836,-8.721,-7.475,-7.601,-5.806,-3.127,0,-7.648,-1.464,-3.03,-4.25,-7.994,0,48.796,9.066,0.478,17.964,-13.522
72519.846,297.016,0.851,25.178,269.597,266.908,-12.326,-7.023,-5.56,-4.176,-2.915,-7.891,-9.077,-8.029,-5.582,-4.065,-1.055,-8.073,-1.777,-3.657,-5.079,-7.093,0,48.796,9.056,0.479,17.915,-13.522
72527.909,297.018,0.851,25.173,269.518,266.908,-12.218,-6.577,-5.346,-5.012,-2.591,-7.891,-8.543,-7.494,-6.141,-3.335,-1.16,-7.861,-0.941,-3.971,-5.39,-7.206,0,48.834,9.056,0.48,17.948,-13.522
72523.877,297.018,0.851,25.173,269.518,267.068,-12.11,-7.469,-5.987,-4.176,-3.563,-8.41,-8.436,-8.778,-6.364,-3.127,-0.844,-8.392,-1.15,-2.821,-5.183,-7.206,0,48.853,9.076,0.481,17.964,-13.522
72523.877,297.013,0.851,25.177,269.597,266.908,-11.137,-6.8,-6.094,-3.968,-2.591,-8.098,-7.368,-7.922,-6.587,-3.439,0,-8.286,-0.627,-2.821,-4.872,-7.656,0,48.872,9.066,0.481,17.948,-13.512
72523.877,297.015,0.851,25.177,269.597,266.908,-11.461,-6.577,-5.88,-4.176,-3.131,-8.306,-8.329,-7.708,-5.917,-3.96,-1.055,-7.861,-1.882,-3.239,-4.665,-7.769,0,48.93,9.056,0.483,17.964,-13.522
72519.846,297.018,0.851,25.181,269.676,267.228,-12.218,-5.909,-5.56,-4.907,-2.159,-8.202,-8.863,-8.243,-6.252,-3.856,0,-7.755,-0.941,-3.448,-4.768,-6.868,0,48.949,9.056,0.483,17.932,-13.512
72515.814,297.015,0.851,25.182,269.676,267.228,-12.218,-6.354,-5.453,-4.594,-2.807,-7.891,-7.902,-7.815,-6.364,-3.231,-1.266,-7.755,-1.568,-2.926,-4.354,-6.981,0,48.969,9.046,0.484,17.964,-13.522
72519.846,297.018,0.851,25.181,269.676,267.228,-11.569,-7.358,-5.453,-4.072,-3.563,-7.787,-8.009,-7.922,-5.917,-3.856,-0.211,-8.18,-1.777,-2.926,-5.39,-7.206,0,49.065,9.035,0.484,17.948,-13.512
72519.846,297.016,0.851,25.181,269.676,267.228,-12.002,-7.135,-5.56,-4.176,-3.023,-8.825,-8.543,-7.922,-6.922,-3.96,-0.633,-8.073,-1.568,-3.135,-4.665,-8.219,0,49.142,9.046,0.486,17.948,-13.522
72515.814,297.018,0.851,25.182,269.676,266.748,-11.245,-6.466,-5.774,-3.654,-2.807,-7.787,-8.116,-7.922,-5.806,-4.169,-0.105,-7.755,-1.359,-2.403,-4.354,-6.643,0,49.18,9.015,0.487,17.964,-13.522
72515.814,297.018,0.851,25.178,269.597,267.228,-11.678,-6.354,-5.132,-4.803,-2.483,-7.891,-8.543,-7.494,-5.806,-2.918,-1.16,-7.436,-0.627,-3.03,-4.872,-7.093,0,49.219,9.015,0.488,17.981,-13.533
72511.783,297.015,0.85,25.179,269.597,267.548,-12.002,-7.023,-5.133,-3.863,-3.347,-8.306,-8.009,-8.778,-5.917,-3.231,-0.422,-7.967,-1.046,-2.403,-4.768,-7.206,0,49.315,8.974,0.489,17.948,-13.522
72515.814,297.015,0.851,25.182,269.676,267.388,-11.461,-7.692,-5.24,-4.281,-2.807,-8.202,-8.329,-8.029,-6.364,-3.543,-0.633,-8.604,-1.046,-3.03,-5.079,-6.868,0,49.431,8.944,0.491,17.948,-13.501
72515.814,297.015,0.851,25.182,269.676,267.228,-12.002,-6.243,-5.988,-3.654,-2.375,-8.098,-7.475,-8.029,-5.806,-3.231,-0.527,-7.436,-1.673,-3.344,-5.183,-8.107,0,49.45,8.934,0.493,17.932,-13.533
72519.846,297.015,0.851,25.177,269.597,267.709,-12.218,-7.023,-6.095,-4.385,-3.239,-7.891,-9.504,-8.029,-6.364,-3.752,-0.422,-7.542,-1.046,-2.926,-4.768,-5.968,0,49.508,8.883,0.496,17.948,-13.512
72511.783,297.013,0.851,25.186,269.755,267.548,-12.218,-6.354,-4.812,-4.385,-2.159,-7.579,-8.222,-7.815,-5.917,-2.814,-0.422,-7.755,-0.941,-3.03,-4.976,-7.093,0,49.585,8.853,0.499,17.932,-13.533
72511.783,297.016,0.85,25.183,269.676,267.388,-11.678,-7.246,-5.347,-4.49,-3.455,-8.41,-8.65,-8.672,-6.476,-3.648,-0.633,-8.711,-1.464,-2.821,-5.701,-7.319,0,49.642,8.812,0.501,17.964,-13.512
72511.783,297.016,0.85,25.194,269.914,267.709,-11.786,-7.358,-6.202,-3.863,-2.483,-8.306,-8.329,-6.959,-7.034,-3.231,-0.422,-7.648,-1.15,-2.821,-4.354,-7.206,0,49.719,8.781,0.503,17.981,-13.512
72515.814,297.013,0.851,25.197,269.993,267.709,-12.11,-6.466,-6.095,-4.385,-2.915,-8.202,-8.116,-7.923,-5.806,-4.169,-1.055,-7.648,-1.673,-2.926,-4.976,-6.981,0,49.758,8.751,0.507,17.964,-13.522
72511.783,297.013,0.851,25.19,269.835,267.388,-12.002,-6.466,-5.24,-4.385,-2.591,-8.306,-8.97,-7.709,-6.252,-3.752,-0.844,-7.542,-0.314,-3.762,-4.354,-6.643,0,49.816,8.71,0.51,17.948,-13.512
72511.783,297.013,0.851,25.19,269.835,267.548,-12.326,-7.135,-5.454,-4.49,-2.699,-8.202,-7.902,-7.388,-6.029,-3.127,-0.949,-7.542,-0.836,-3.03,-4.768,-6.868,0,49.816,8.639,0.515,17.964,-13.533
72507.752,297.013,0.85,25.191,269.835,267.228,-11.137,-7.246,-5.24,-3.863,-3.023,-8.098,-8.543,-7.602,-6.141,-3.752,-0.422,-8.18,-0.732,-2.926,-4.976,-7.093,0,49.854,8.578,0.519,17.964,-13.512
72511.783,297.013,0.851,25.19,269.835,267.548,-11.029,-6.243,-5.24,-4.49,-2.159,-8.618,-8.329,-7.495,-6.029,-2.918,-0.422,-7.755,-1.673,-2.926,-4.768,-7.769,0,49.873,8.538,0.524,17.932,-13.522
72511.783,297.011,0.851,25.19,269.835,267.548,-12.002,-6.466,-6.202,-4.281,-2.807,-8.202,-8.543,-8.351,-6.029,-4.273,-0.527,-8.073,-1.673,-3.657,-4.768,-7.093,0,49.873,8.497,0.528,17.948,-13.522
72511.783,297.011,0.851,25.197,269.993,267.228,-11.786,-7.023,-5.24,-4.803,-2.915,-8.41,-8.329,-7.602,-5.917,-3.439,-0.844,-8.18,-1.359,-3.971,-5.079,-6.868,0,49.835,8.446,0.533,17.964,-13.512
72515.814,297.01,0.851,25.193,269.914,267.228,-12.218,-7.135,-5.561,-3.863,-3.347,-7.995,-8.756,-8.565,-5.917,-3.335,-0.844,-7.755,-0.941,-3.135,-4.976,-6.868,0,49.835,8.375,0.538,17.964,-13.522
72511.783,297.011,0.851,25.201,270.072,267.548,-11.786,-8.027,-5.668,-3.863,-3.023,-8.41,-8.436,-7.281,-6.81,-3.439,-0.211,-7.648,-1.046,-2.09,-4.25,-7.093,0,49.816,8.304,0.545,17.932,-13.533
72507.752,297.011,0.85,25.191,269.835,267.388,-11.678,-5.797,-5.774,-3.55,-2.699,-8.929,-8.116,-7.709,-5.582,-3.439,-0.633,-7.967,-1.464,-2.821,-4.768,-7.431,0,49.758,8.273,0.548,17.932,-13.544
72515.814,297.013,0.851,25.197,269.993,267.228,-11.245,-6.577,-5.239,-4.907,-2.591,-7.995,-9.077,-7.816,-6.364,-3.96,-0.633,-7.648,-0.732,-3.344,-4.457,-6.531,0,49.739,8.212,0.553,17.964,-13.512
72507.752,297.011,0.85,25.194,269.914,267.228,-12.002,-6.577,-4.918,-4.072,-2.159,-7.787,-7.368,-8.565,-6.029,-2.918,-0.949,-7.648,-0.836,-3.239,-4.768,-6.756,0,49.681,8.141,0.557,17.932,-13.501
72519.846,297.011,0.851,25.196,269.993,267.228,-11.461,-6.8,-5.239,-4.072,-3.131,-8.098,-8.222,-7.923,-6.476,-3.439,-0.316,-8.711,-0.418,-2.926,-4.354,-6.981,0,49.681,8.101,0.562,17.932,-13.522
72519.846,297.01,0.851,25.199,270.072,266.908,-11.245,-6.8,-5.667,-4.072,-2.483,-8.825,-8.222,-7.495,-6.364,-3.335,-0.949,-7.648,-1.15,-2.612,-4.25,-7.882,0,49.604,8.05,0.566,17.964,-13.512
72511.783,297.01,0.851,25.19,269.835,267.228,-11.786,-6.466,-6.415,-4.385,-2.915,-8.202,-8.329,-7.922,-5.694,-4.065,-0.211,-7.967,-1.464,-2.821,-4.872,-7.206,0,49.546,7.999,0.57,17.964,-13.522
72515.814,297.01,0.851,25.196,269.993,267.068,-11.569,-6.577,-4.918,-4.49,-3.131,-8.098,-8.329,-7.494,-5.917,-3.127,-0.844,-7.755,-0.836,-3.553,-4.872,-6.981,0,49.45,7.948,0.574,17.948,-13.512
72523.877,297.01,0.851,25.191,269.914,266.908,-12.326,-6.8,-5.346,-3.968,-2.591,-7.579,-8.116,-8.243,-5.806,-3.648,-0.527,-7.967,-0.732,-2.926,-4.354,-6.868,0,49.373,7.918,0.577,17.915,-13.512
72519.846,297.011,0.851,25.196,269.993,267.068,-12.11,-7.804,-5.453,-4.176,-3.023,-8.41,-8.436,-7.922,-6.81,-3.648,-0.316,-8.604,-1.046,-3.03,-4.561,-7.319,0,49.334,7.867,0.58,17.948,-13.522
72519.846,297.011,0.851,25.192,269.914,267.068,-11.786,-6.132,-5.88,-4.385,-2.915,-8.514,-8.65,-7.815,-6.364,-3.335,-0.738,-7.33,-1.464,-3.448,-4.768,-7.093,0,49.277,7.847,0.583,17.964,-13.512
72515.814,297.011,0.851,25.196,269.993,266.908,-11.461,-6.02,-5.453,-3.863,-2.699,-7.683,-8.863,-8.35,-5.582,-3.96,-0.527,-7.861,-1.255,-3.553,-4.561,-7.093,0,49.219,7.816,0.585,17.981,-13.522
72515.814,297.01,0.851,25.196,269.993,266.588,-12.326,-7.135,-5.88,-5.012,-2.807,-8.306,-8.222,-8.029,-6.587,-3.022,-1.16,-7.967,-1.15,-3.866,-4.561,-7.093,0,49.103,7.765,0.587,17.964,-13.512
72519.846,297.011,0.851,25.192,269.914,266.908,-11.137,-6.8,-5.56,-4.594,-3.455,-7.891,-8.329,-8.136,-5.806,-3.127,-0.949,-7.861,-1.777,-2.821,-4.976,-6.981,0,49.084,7.725,0.589,17.948,-13.512
72523.877,297.011,0.851,25.191,269.914,266.748,-12.002,-7.246,-5.56,-4.49,-2.051,-7.995,-8.329,-6.958,-6.364,-3.335,0.317,-7.755,-1.046,-2.403,-4.146,-7.206,0,49.007,7.704,0.592,17.932,-13.501
72519.846,297.011,0.851,25.188,269.835,266.908,-11.786,-6.466,-6.201,-4.385,-3.023,-8.098,-8.65,-7.708,-5.582,-4.273,-0.738,-7.861,-1.673,-3.03,-4.768,-7.206,0,48.949,7.684,0.592,17.964,-13.522
72519.846,297.011,0.851,25.188,269.835,266.748,-12.002,-6.466,-5.453,-4.385,-2.699,-8.098,-8.756,-8.029,-6.141,-3.231,-0.633,-7.755,-0.314,-3.344,-4.354,-6.981,0,48.911,7.653,0.594,17.948,-13.522
72519.846,297.008,0.851,25.188,269.835,266.748,-12.11,-6.8,-5.561,-4.385,-2.699,-8.41,-7.902,-8.564,-6.587,-3.752,-1.16,-8.18,-0.941,-3.553,-5.183,-6.981,0,48.834,7.643,0.594,17.948,-13.533
72519.846,297.008,0.851,25.181,269.676,266.908,-11.353,-7.804,-5.668,-4.281,-3.239,-7.995,-8.222,-7.601,-7.034,-3.543,-0.422,-8.286,-1.15,-2.508,-5.286,-7.319,0,48.796,7.633,0.595,17.964,-13.501
72523.877,297.01,0.851,25.184,269.755,266.748,-12.002,-7.358,-5.561,-4.176,-2.267,-9.344,-8.222,-8.029,-6.81,-3.231,-1.055,-7.967,-1.568,-2.508,-4.25,-8.107,0,48.719,7.593,0.596,17.964,-13.533
72519.846,297.01,0.851,25.185,269.755,266.748,-11.678,-6.912,-5.774,-4.072,-3.023,-7.683,-8.329,-8.243,-5.694,-3.96,-0.738,-8.073,-1.568,-2.821,-4.872,-6.643,0,48.699,7.603,0.596,17.948,-13.533
