%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72979.421,296.763,0.857,25.069,269.208,266.827,-9.838,-6.912,-5.346,-4.281,-3.239,-7.266,-8.116,-8.029,-6.251,-3.022,-0.211,-8.178,-0.523,-2.090,-5.079,-6.417,0.000,58.219,-3.133,-1.291,-177.247,-10.036
72975.390,296.763,0.857,25.070,269.208,266.507,-10.487,-6.132,-4.811,-4.176,-1.727,-7.577,-7.796,-7.494,-6.251,-2.918,-0.422,-7.541,-0.523,-2.299,-4.871,-7.768,0.000,58.296,-3.153,-1.289,-177.247,-10.025
72975.390,296.763,0.857,25.070,269.208,266.507,-11.027,-6.132,-5.881,-4.698,-2.699,-7.473,-7.689,-7.815,-5.470,-3.751,-0.949,-7.754,-0.418,-2.299,-5.079,-6.980,0.000,58.373,-3.183,-1.288,-177.280,-10.014
72975.390,296.765,0.857,25.074,269.287,266.347,-10.595,-6.355,-4.918,-4.907,-2.051,-7.473,-8.650,-8.136,-5.805,-2.814,-1.160,-8.178,-0.418,-3.344,-4.560,-6.530,0.000,58.449,-3.214,-1.286,-177.247,-10.004
72979.421,296.761,0.857,25.073,269.287,266.347,-10.487,-5.909,-4.704,-3.237,-1.943,-6.747,-7.155,-7.922,-5.358,-2.084,-0.211,-7.329,-0.523,-1.881,-5.286,-6.867,0.000,58.507,-3.234,-1.283,-177.264,-10.014
72979.421,296.763,0.857,25.077,269.366,266.347,-10.379,-6.689,-4.598,-3.863,-2.807,-7.370,-7.689,-7.922,-6.475,-2.918,-0.422,-8.285,-0.314,-1.986,-4.146,-6.530,0.000,58.565,-3.255,-1.279,-177.280,-9.993
72975.390,296.765,0.857,25.081,269.445,266.667,-10.595,-6.020,-5.025,-3.654,-1.727,-7.785,-7.902,-7.173,-5.470,-3.230,-0.844,-7.329,-1.464,-2.822,-4.871,-7.430,0.000,58.661,-3.285,-1.277,-177.280,-10.004
72979.421,296.763,0.857,25.073,269.287,266.507,-10.919,-6.243,-5.025,-4.176,-3.131,-7.266,-8.543,-8.029,-5.247,-3.126,-0.422,-7.329,0.524,-2.613,-4.146,-6.417,0.000,58.700,-3.305,-1.274,-177.264,-10.014
72975.390,296.763,0.857,25.085,269.524,266.667,-10.811,-6.020,-4.918,-3.968,-1.943,-7.266,-7.689,-7.922,-6.028,-2.918,-1.371,-7.860,-0.523,-2.822,-4.353,-6.530,0.000,58.757,-3.316,-1.273,-177.231,-10.025
72971.359,296.766,0.857,25.089,269.603,266.667,-10.595,-7.692,-5.452,-3.968,-2.915,-6.851,-7.902,-7.066,-5.247,-2.709,0.317,-8.072,-0.732,-2.404,-4.664,-7.430,0.000,58.815,-3.336,-1.270,-177.247,-10.014
72975.390,296.765,0.857,25.088,269.603,266.667,-10.811,-6.578,-5.452,-4.281,-2.699,-8.200,-8.329,-7.922,-6.586,-3.335,-0.949,-7.860,-0.523,-2.404,-4.457,-7.318,0.000,58.873,-3.356,-1.268,-177.247,-9.993
72975.390,296.766,0.857,25.085,269.524,266.827,-10.162,-5.797,-4.811,-3.759,-2.591,-6.851,-7.902,-7.494,-5.247,-3.543,0.317,-7.435,-0.627,-2.195,-4.457,-6.417,0.000,58.950,-3.356,-1.266,-177.247,-10.004
72975.390,296.763,0.857,25.081,269.445,266.827,-10.595,-6.801,-5.024,-4.594,-2.375,-7.473,-7.902,-7.922,-5.470,-2.709,-1.055,-8.072,-0.627,-2.822,-4.146,-6.867,0.000,59.027,-3.377,-1.264,-177.247,-10.025
72967.327,296.768,0.857,25.086,269.524,266.827,-9.838,-6.912,-5.452,-3.654,-2.807,-7.058,-7.155,-8.136,-5.135,-2.918,0.423,-7.329,-0.314,-2.299,-5.182,-6.530,0.000,59.065,-3.397,-1.263,-177.264,-10.004
72971.359,296.763,0.857,25.078,269.366,266.507,-10.379,-6.689,-5.773,-4.072,-2.051,-7.370,-8.223,-7.708,-6.363,-3.022,-0.527,-7.860,-0.209,-1.881,-4.457,-6.417,0.000,59.162,-3.387,-1.260,-177.247,-10.004
72979.421,296.768,0.857,25.088,269.603,266.987,-10.919,-5.909,-5.559,-3.759,-1.943,-7.162,-7.582,-6.958,-5.247,-2.918,-0.527,-7.647,-0.836,-2.508,-4.042,-7.092,0.000,59.277,-3.387,-1.259,-177.231,-10.025
72975.390,296.765,0.857,25.088,269.603,266.827,-10.487,-6.020,-5.452,-4.281,-2.159,-7.266,-8.329,-7.601,-5.582,-2.501,-0.949,-7.754,0.419,-2.613,-4.975,-6.755,0.000,59.316,-3.377,-1.258,-177.231,-10.014
72971.359,296.765,0.857,25.085,269.524,266.827,-10.703,-6.355,-5.666,-4.072,-2.375,-7.785,-7.795,-8.136,-5.916,-3.022,-0.738,-8.072,-0.314,-2.508,-4.768,-6.867,0.000,59.393,-3.366,-1.257,-177.264,-9.982
72971.359,296.765,0.857,25.093,269.682,266.827,-10.271,-7.024,-5.238,-3.550,-2.591,-7.577,-7.368,-7.387,-5.582,-3.022,0.423,-8.178,-0.314,-1.986,-5.182,-6.867,0.000,59.527,-3.346,-1.257,-177.215,-10.025
72975.390,296.765,0.857,25.085,269.524,266.827,-10.379,-6.020,-5.559,-4.176,-2.591,-8.096,-7.689,-7.708,-5.470,-3.022,-0.738,-7.223,-0.627,-2.404,-4.042,-7.543,0.000,59.643,-3.326,-1.257,-177.247,-10.025
72975.390,296.766,0.857,25.089,269.603,266.987,-10.811,-5.686,-5.345,-3.759,-2.915,-7.058,-8.436,-7.387,-5.470,-2.918,-0.316,-7.647,-0.314,-2.299,-4.975,-6.642,0.000,59.739,-3.295,-1.256,-177.247,-10.014
72979.421,296.763,0.857,25.091,269.682,266.827,-11.244,-6.355,-4.918,-4.281,-2.483,-7.370,-7.582,-7.815,-5.582,-2.084,-1.055,-7.647,0.000,-2.508,-3.835,-6.417,0.000,59.854,-3.275,-1.255,-177.264,-10.014
72975.390,296.765,0.857,25.085,269.524,266.827,-9.622,-6.801,-4.811,-3.654,-2.807,-7.058,-7.795,-7.708,-5.470,-2.501,-0.211,-8.178,-0.941,-2.404,-5.286,-6.417,0.000,59.951,-3.234,-1.255,-177.280,-10.014
72971.359,296.765,0.857,25.089,269.603,266.987,-10.595,-6.689,-5.131,-4.072,-2.159,-7.785,-7.795,-7.494,-5.805,-2.501,-0.211,-7.860,-0.314,-2.195,-4.353,-7.318,0.000,60.047,-3.194,-1.255,-177.264,-10.004
72971.359,296.763,0.857,25.089,269.603,266.827,-10.487,-5.574,-6.093,-4.281,-2.375,-7.370,-8.223,-8.136,-5.358,-3.856,-0.422,-8.497,-0.627,-2.404,-4.560,-6.304,0.000,60.162,-3.163,-1.255,-177.215,-10.014
72971.359,296.765,0.857,25.093,269.682,266.827,-10.811,-6.243,-4.704,-4.176,-2.591,-7.266,-8.116,-7.601,-6.028,-2.709,0.106,-8.072,0.209,-3.031,-4.560,-6.642,0.000,60.220,-3.122,-1.254,-177.280,-10.004
72963.296,296.765,0.857,25.094,269.682,266.507,-10.811,-6.243,-5.131,-3.341,-2.915,-7.577,-7.689,-8.457,-5.916,-2.501,-0.633,-7.860,-0.523,-2.508,-5.182,-7.205,0.000,60.374,-3.072,-1.255,-177.264,-10.025
72971.359,296.765,0.857,25.093,269.682,266.667,-10.595,-7.358,-5.345,-3.968,-2.483,-7.681,-7.902,-7.280,-5.916,-2.918,-0.633,-7.966,-0.105,-2.195,-4.457,-6.642,0.000,60.470,-3.061,-1.255,-177.264,-10.014
72971.359,296.761,0.857,25.096,269.761,266.507,-10.811,-5.797,-5.880,-3.654,-2.159,-8.096,-7.262,-7.280,-5.470,-3.126,-0.422,-7.010,-0.836,-2.195,-4.249,-7.092,0.000,60.586,-2.980,-1.255,-177.215,-10.025
72975.390,296.761,0.857,25.099,269.840,266.507,-10.595,-5.463,-4.811,-3.863,-2.375,-7.058,-8.757,-7.494,-5.582,-3.022,-0.105,-7.435,0.419,-2.299,-4.871,-6.980,0.000,60.644,-2.960,-1.254,-177.247,-10.014
72967.327,296.763,0.857,25.097,269.761,266.507,-11.135,-6.243,-5.024,-4.281,-2.159,-7.681,-7.689,-7.922,-6.028,-2.084,-1.160,-7.541,-0.314,-1.881,-5.182,-6.530,0.000,60.701,-2.919,-1.254,-177.264,-10.014
72975.390,296.765,0.857,25.099,269.840,266.347,-10.595,-6.578,-4.704,-3.550,-2.591,-7.370,-7.689,-7.387,-5.358,-2.709,0.317,-8.391,-0.418,-2.508,-4.871,-6.530,0.000,60.740,-2.889,-1.253,-177.247,-10.014
72975.390,296.760,0.857,25.092,269.682,266.507,-10.054,-6.578,-5.238,-4.176,-2.159,-7.681,-8.223,-7.601,-6.363,-3.230,-0.738,-7.010,-0.732,-2.508,-3.731,-7.318,0.000,60.817,-2.838,-1.253,-177.247,-10.004
72975.390,296.758,0.857,25.092,269.682,266.347,-10.487,-5.909,-5.024,-3.863,-2.483,-7.473,-7.689,-7.815,-5.470,-3.543,-0.422,-7.329,-0.314,-2.195,-5.182,-6.755,0.000,60.874,-2.797,-1.253,-177.264,-10.004
72975.390,296.760,0.857,25.088,269.603,266.347,-11.244,-6.355,-5.238,-5.012,-2.699,-7.992,-7.689,-8.136,-5.805,-2.814,-1.160,-8.072,-0.418,-3.240,-4.457,-6.530,0.000,60.894,-2.787,-1.253,-177.264,-10.014
72967.327,296.760,0.857,25.097,269.761,266.347,-10.595,-6.243,-5.345,-3.863,-3.023,-7.370,-7.262,-7.922,-5.470,-2.397,-0.527,-7.435,-0.314,-1.672,-5.286,-7.205,0.000,60.913,-2.757,-1.254,-177.247,-10.004
72975.390,296.760,0.857,25.085,269.524,266.187,-10.162,-7.135,-5.345,-4.072,-2.591,-7.266,-7.689,-7.601,-6.363,-2.814,-0.633,-8.178,-0.418,-1.986,-4.146,-6.867,0.000,60.951,-2.736,-1.252,-177.264,-10.004
72971.359,296.760,0.857,25.093,269.682,266.347,-10.703,-6.243,-5.773,-4.281,-2.159,-7.889,-7.902,-7.815,-5.916,-3.126,-0.422,-7.754,-1.150,-2.404,-4.975,-7.092,0.000,60.932,-2.706,-1.254,-177.247,-10.025
72975.390,296.761,0.857,25.099,269.840,266.027,-10.811,-6.355,-4.811,-4.176,-2.807,-6.851,-8.543,-7.815,-5.358,-3.022,-0.844,-7.966,0.314,-3.135,-4.768,-6.642,0.000,60.971,-2.706,-1.253,-177.264,-10.025
72971.359,296.761,0.857,25.089,269.603,266.187,-11.243,-6.578,-4.704,-3.863,-2.267,-7.266,-7.475,-8.350,-5.693,-2.501,-0.738,-7.435,-0.000,-1.986,-4.664,-6.980,0.000,60.932,-2.675,-1.254,-177.231,-10.014
72975.390,296.760,0.857,25.088,269.603,266.187,-9.730,-6.801,-5.559,-4.176,-2.699,-7.266,-7.796,-6.958,-6.028,-2.918,-0.527,-8.285,-0.627,-2.195,-4.975,-6.642,0.000,60.951,-2.686,-1.254,-177.280,-10.014
72979.421,296.763,0.857,25.084,269.524,266.027,-10.487,-6.355,-5.988,-4.490,-2.159,-8.096,-8.009,-7.815,-5.693,-2.918,-0.844,-7.860,-0.732,-2.508,-4.560,-7.881,0.000,60.913,-2.675,-1.255,-177.247,-10.025
72967.327,296.761,0.857,25.090,269.603,266.187,-10.487,-5.909,-5.239,-4.698,-1.943,-6.539,-7.902,-7.387,-5.023,-3.439,-0.738,-7.541,-0.523,-2.404,-4.249,-6.755,0.000,60.874,-2.696,-1.255,-177.231,-10.036
72975.390,296.763,0.857,25.085,269.524,266.027,-11.352,-6.466,-5.239,-4.072,-2.267,-7.681,-7.796,-8.136,-5.693,-2.709,-1.160,-7.754,-0.523,-3.135,-4.353,-7.543,0.000,60.855,-2.686,-1.257,-177.264,-10.025
72971.359,296.758,0.857,25.096,269.761,266.027,-10.487,-6.578,-5.667,-4.072,-3.023,-7.371,-8.329,-7.708,-5.358,-2.397,-0.105,-7.329,-0.523,-1.777,-4.768,-7.205,0.000,60.855,-2.706,-1.258,-177.264,-10.014
72967.327,296.765,0.857,25.090,269.603,266.187,-10.487,-6.578,-4.918,-3.968,-2.267,-7.786,-8.009,-7.601,-6.251,-3.022,-0.422,-7.647,-0.523,-2.090,-4.560,-6.867,0.000,60.836,-2.716,-1.259,-177.264,-10.025
72971.359,296.763,0.857,25.089,269.603,266.187,-10.703,-6.355,-6.201,-3.759,-2.375,-7.578,-8.116,-7.173,-4.912,-2.709,-0.105,-7.116,-1.045,-2.195,-4.457,-6.755,0.000,60.759,-2.726,-1.260,-177.247,-10.014
72971.359,296.761,0.857,25.082,269.445,266.187,-10.270,-5.686,-4.170,-4.072,-2.483,-6.748,-8.223,-7.494,-5.247,-2.293,-0.316,-8.072,-0.000,-3.762,-4.768,-6.642,0.000,60.759,-2.757,-1.262,-177.264,-10.014
72979.421,296.760,0.857,25.080,269.445,265.867,-11.135,-6.466,-4.811,-3.863,-2.591,-7.267,-7.582,-8.457,-6.140,-2.189,-0.422,-7.754,0.105,-1.568,-4.353,-6.079,0.000,60.759,-2.787,-1.265,-177.264,-10.014
72975.390,296.758,0.857,25.085,269.524,266.027,-10.054,-6.578,-4.811,-4.072,-2.375,-7.267,-7.796,-8.029,-5.693,-2.606,-0.316,-8.178,-0.418,-2.090,-4.871,-6.755,0.000,60.720,-2.818,-1.266,-177.231,-10.025
72975.390,296.763,0.857,25.081,269.445,266.027,-10.379,-6.355,-5.346,-3.968,-1.943,-7.994,-7.902,-7.815,-5.358,-2.710,0.000,-7.116,-0.836,-2.404,-4.457,-7.092,0.000,60.720,-2.858,-1.269,-177.247,-10.004
72975.390,296.763,0.857,25.077,269.366,266.507,-10.703,-6.132,-5.346,-3.863,-2.159,-7.475,-8.223,-7.708,-5.247,-3.335,-0.211,-7.435,-0.209,-2.717,-4.975,-6.980,0.000,60.720,-2.889,-1.270,-177.247,-10.004
72979.421,296.763,0.857,25.077,269.366,266.027,-11.243,-6.132,-5.025,-4.281,-2.159,-7.163,-7.155,-7.815,-5.470,-2.918,-0.949,-7.647,-0.941,-2.508,-4.560,-6.642,0.000,60.720,-2.909,-1.274,-177.247,-10.014
72975.390,296.760,0.857,25.081,269.445,265.867,-10.270,-6.912,-5.453,-4.176,-2.591,-7.163,-7.689,-7.601,-5.805,-2.814,0.106,-7.541,-0.209,-1.777,-5.493,-6.980,0.000,60.720,-2.960,-1.276,-177.247,-10.014
72975.390,296.763,0.857,25.074,269.287,266.027,-10.054,-6.132,-5.132,-3.550,-2.159,-7.682,-7.689,-7.708,-6.028,-2.918,-0.633,-7.754,-0.209,-2.613,-4.664,-7.768,0.000,60.720,-3.001,-1.279,-177.247,-10.025
72975.390,296.763,0.857,25.077,269.366,266.027,-10.919,-6.020,-5.881,-3.968,-2.483,-7.475,-8.329,-8.029,-5.805,-3.960,-1.160,-7.541,-0.523,-2.717,-4.664,-6.980,0.000,60.720,-3.051,-1.281,-177.280,-10.014
72979.421,296.763,0.857,25.077,269.366,266.027,-10.703,-6.020,-4.918,-4.803,-2.699,-7.682,-7.902,-7.922,-5.135,-1.876,-0.211,-7.329,0.419,-2.508,-4.146,-6.642,0.000,60.701,-3.092,-1.285,-177.231,-10.004
