%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73701.036,296.861,0.865,15.025,97.622,96.404,-11.782,-7.022,-6.628,-5.115,-3.239,-8.511,-9.397,-8.455,-6.475,-4.585,-1.898,-8.815,-1.045,-3.448,-5.493,-7.318,0.000,49.279,13.753,-2.136,180.090,-40.023
73701.036,296.865,0.865,15.019,97.543,96.565,-12.323,-8.137,-6.414,-5.951,-3.347,-8.408,-9.397,-8.990,-6.921,-3.647,-2.425,-8.815,-2.091,-3.866,-5.597,-7.881,0.000,49.376,13.742,-2.136,180.057,-40.034
73701.036,296.861,0.865,15.025,97.622,96.404,-11.674,-7.580,-6.200,-4.593,-3.887,-8.304,-8.650,-9.097,-6.475,-3.647,-1.160,-9.133,-1.464,-3.239,-6.530,-7.430,0.000,49.510,13.773,-2.134,180.073,-40.034
73701.036,296.863,0.865,15.019,97.543,96.244,-11.674,-7.580,-6.628,-5.429,-3.563,-8.096,-8.863,-8.027,-6.921,-3.230,-1.371,-9.345,-0.941,-3.553,-5.804,-8.331,0.000,49.587,13.783,-2.133,180.073,-40.055
73705.067,296.861,0.865,15.036,97.780,96.404,-11.890,-6.577,-7.056,-5.220,-3.131,-8.615,-8.970,-8.562,-5.917,-4.585,-2.004,-8.815,-2.091,-3.344,-5.804,-7.768,0.000,49.761,13.803,-2.131,180.106,-40.066
73697.005,296.861,0.865,15.019,97.543,96.404,-11.782,-7.803,-5.987,-5.951,-3.131,-8.096,-9.397,-8.776,-6.586,-3.439,-1.160,-8.708,-1.045,-4.180,-5.182,-7.430,0.000,49.895,13.844,-2.131,180.106,-40.044
73705.067,296.863,0.865,15.024,97.622,96.565,-11.350,-7.468,-5.987,-4.489,-3.779,-7.992,-8.436,-9.204,-6.586,-3.543,-1.371,-9.027,-1.464,-3.030,-5.390,-8.106,0.000,50.030,13.874,-2.131,180.073,-40.044
73701.036,296.861,0.865,15.031,97.701,96.404,-11.350,-8.472,-6.094,-5.429,-3.131,-8.719,-8.757,-8.348,-6.586,-3.647,-1.160,-9.345,-0.836,-3.030,-5.493,-7.768,0.000,50.222,13.905,-2.129,180.073,-40.034
73705.067,296.861,0.865,15.024,97.622,96.725,-11.782,-6.242,-6.949,-5.533,-3.239,-8.511,-9.077,-8.776,-5.693,-4.064,-2.004,-8.708,-2.091,-2.926,-6.219,-8.218,0.000,50.376,13.935,-2.128,180.057,-40.034
73705.067,296.863,0.865,15.030,97.701,96.244,-11.242,-7.468,-5.880,-5.011,-3.023,-7.992,-9.397,-8.241,-5.582,-3.439,-1.476,-9.027,-1.359,-3.448,-5.700,-7.318,0.000,50.492,13.986,-2.128,180.090,-40.034
73701.036,296.865,0.865,15.031,97.701,96.565,-12.323,-7.245,-5.987,-5.115,-3.131,-7.889,-8.650,-9.311,-6.586,-3.439,-1.476,-8.602,-1.359,-3.344,-5.390,-7.768,0.000,50.704,14.037,-2.126,180.073,-40.034
73709.099,296.863,0.865,15.024,97.622,96.725,-11.026,-7.914,-5.773,-5.220,-3.455,-8.304,-9.077,-8.348,-6.251,-4.064,-1.055,-9.876,-1.464,-3.866,-6.115,-8.106,0.000,50.838,14.078,-2.127,180.073,-40.023
73705.067,296.863,0.865,15.018,97.543,96.404,-11.674,-7.468,-6.200,-5.011,-2.807,-9.446,-8.650,-8.455,-6.698,-3.439,-1.476,-8.602,-1.777,-2.926,-5.390,-8.556,0.000,51.011,14.149,-2.127,180.057,-40.034
73701.036,296.861,0.865,15.037,97.780,96.404,-11.674,-7.022,-6.414,-4.907,-3.455,-8.615,-9.397,-8.455,-6.140,-4.585,-2.109,-9.558,-1.464,-3.448,-5.804,-7.881,0.000,51.146,14.200,-2.127,180.057,-40.034
73705.067,296.866,0.865,15.024,97.622,96.565,-12.755,-8.360,-6.307,-5.637,-3.563,-8.096,-9.077,-9.097,-6.810,-3.647,-1.898,-9.239,-0.836,-4.180,-5.079,-7.768,0.000,51.358,14.271,-2.128,180.073,-40.034
73717.161,296.863,0.865,15.017,97.543,96.725,-10.918,-8.472,-6.200,-4.698,-4.102,-8.511,-9.184,-8.778,-6.475,-3.960,-1.265,-9.558,-1.882,-3.448,-6.426,-7.881,0.000,51.473,14.322,-2.128,180.057,-40.034
73709.099,296.865,0.865,15.024,97.622,96.565,-12.107,-8.026,-6.521,-5.220,-3.347,-8.615,-8.863,-8.671,-6.810,-3.751,-0.844,-9.027,-1.150,-3.553,-5.493,-8.444,0.000,51.666,14.383,-2.131,180.057,-40.034
73713.130,296.866,0.865,15.018,97.543,96.404,-11.674,-7.134,-6.949,-5.324,-3.239,-8.096,-9.397,-8.350,-6.251,-4.377,-1.476,-8.602,-1.150,-3.344,-5.493,-8.106,0.000,51.820,14.464,-2.131,180.090,-40.044
73709.099,296.866,0.865,15.030,97.701,96.404,-12.107,-7.803,-5.666,-5.846,-3.131,-8.615,-9.611,-8.885,-6.698,-3.751,-2.003,-9.664,-1.673,-4.389,-5.493,-7.993,0.000,51.878,14.504,-2.132,180.073,-40.023
73709.099,296.863,0.865,15.030,97.701,96.404,-11.782,-7.691,-5.880,-4.802,-3.779,-8.719,-8.650,-8.671,-6.363,-3.647,-1.582,-8.922,-1.359,-2.717,-6.011,-8.106,0.000,52.032,14.565,-2.133,180.057,-40.034
73717.161,296.865,0.865,15.023,97.622,96.565,-11.566,-8.360,-6.628,-5.220,-2.915,-8.408,-9.184,-8.350,-6.921,-3.647,-1.687,-9.347,-1.254,-3.030,-5.182,-7.318,0.000,52.166,14.647,-2.134,180.073,-40.044
73717.161,296.865,0.865,15.029,97.701,96.565,-11.566,-7.357,-6.842,-4.802,-3.239,-7.889,-8.970,-8.885,-6.475,-4.273,-1.898,-9.028,-1.673,-3.553,-6.115,-8.218,0.000,52.282,14.698,-2.136,180.106,-40.044
73705.067,296.866,0.865,15.024,97.622,96.565,-11.782,-7.691,-6.094,-5.220,-3.347,-8.200,-9.825,-8.564,-6.475,-3.647,-1.160,-9.241,-0.836,-3.971,-5.182,-7.993,0.000,52.359,14.759,-2.138,180.090,-40.055
73713.130,296.861,0.865,15.030,97.701,96.404,-11.999,-7.468,-6.414,-5.220,-2.915,-8.615,-8.223,-9.207,-6.921,-3.751,-2.214,-8.816,-1.359,-3.657,-6.011,-7.881,0.000,52.474,14.809,-2.140,180.106,-40.034
73717.161,296.863,0.865,15.029,97.701,96.565,-11.782,-8.360,-6.200,-5.429,-3.995,-8.927,-8.863,-8.029,-6.810,-4.064,-1.476,-9.559,-1.150,-3.657,-5.804,-7.768,0.000,52.532,14.850,-2.142,180.090,-40.034
73717.161,296.865,0.865,15.029,97.701,96.565,-12.107,-7.580,-6.414,-5.429,-3.671,-9.134,-9.718,-8.457,-6.810,-4.377,-1.792,-8.710,-1.673,-2.926,-5.908,-8.556,0.000,52.609,14.921,-2.142,180.090,-40.044
73709.099,296.865,0.865,15.030,97.701,96.565,-11.566,-7.022,-6.094,-4.907,-2.807,-7.577,-9.397,-8.136,-5.805,-4.168,-2.003,-8.497,-1.359,-3.030,-6.219,-7.318,0.000,52.667,14.952,-2.144,180.073,-40.034
73713.130,296.865,0.865,15.018,97.543,96.404,-12.323,-7.468,-6.200,-5.324,-3.131,-8.304,-8.436,-8.885,-6.586,-3.230,-1.687,-8.497,-1.359,-3.448,-5.597,-7.543,0.000,52.724,14.982,-2.145,180.073,-40.044
73717.161,296.865,0.865,15.017,97.543,96.244,-11.458,-7.580,-5.987,-4.907,-4.102,-8.615,-8.757,-8.885,-6.921,-3.647,-1.582,-9.134,-1.568,-3.448,-6.530,-7.993,0.000,52.782,15.033,-2.146,180.073,-40.034
73717.161,296.863,0.865,15.029,97.701,96.244,-11.242,-7.803,-6.414,-5.324,-2.591,-8.823,-8.863,-8.350,-6.810,-3.751,-1.582,-8.391,-1.254,-3.344,-5.286,-8.106,0.000,52.821,15.063,-2.146,180.106,-40.023
73717.161,296.863,0.865,15.023,97.622,96.244,-11.890,-7.357,-6.949,-4.907,-3.347,-8.511,-9.184,-8.350,-6.698,-4.377,-1.265,-9.453,-1.359,-3.553,-5.597,-7.655,0.000,52.878,15.094,-2.148,180.073,-40.044
73705.067,296.866,0.865,15.024,97.622,96.244,-12.107,-7.691,-5.666,-5.742,-3.455,-8.200,-8.863,-8.671,-6.363,-3.751,-2.530,-9.134,-1.150,-4.284,-5.597,-7.993,0.000,52.917,15.124,-2.149,180.073,-40.034
73709.099,296.863,0.865,15.024,97.622,95.924,-11.458,-8.137,-6.307,-4.698,-3.887,-8.511,-8.650,-8.993,-6.586,-3.647,-1.687,-9.241,-1.359,-3.135,-6.011,-7.655,0.000,52.898,15.165,-2.149,180.090,-40.034
73713.130,296.866,0.865,15.018,97.543,96.404,-11.782,-8.249,-6.200,-4.698,-2.699,-8.096,-9.291,-8.243,-6.921,-3.960,-1.476,-9.559,-1.254,-3.344,-5.493,-8.106,0.000,52.955,15.206,-2.150,180.057,-40.044
73713.130,296.865,0.865,15.030,97.701,96.244,-11.782,-7.357,-7.163,-5.220,-3.131,-8.719,-9.184,-8.778,-6.363,-4.168,-1.898,-8.816,-1.673,-3.762,-5.908,-7.655,0.000,52.994,15.206,-2.151,180.073,-40.034
73713.130,296.866,0.865,15.024,97.622,96.404,-11.999,-6.911,-6.094,-5.115,-3.887,-7.785,-9.931,-8.671,-6.475,-3.439,-1.687,-9.239,-0.732,-3.553,-5.286,-7.543,0.000,53.032,15.246,-2.151,180.057,-40.044
73709.099,296.866,0.865,15.018,97.543,96.084,-12.539,-7.580,-5.666,-4.698,-2.699,-8.096,-8.330,-8.885,-6.028,-3.230,-1.265,-9.345,-1.359,-3.657,-6.219,-7.881,0.000,53.109,15.256,-2.152,180.073,-40.055
73713.130,296.866,0.865,15.011,97.464,96.404,-11.566,-8.917,-5.773,-5.324,-3.023,-8.408,-9.184,-7.815,-6.810,-3.647,-1.371,-9.133,-1.464,-3.239,-5.390,-7.543,0.000,53.129,15.277,-2.152,180.090,-40.034
73709.099,296.861,0.865,15.018,97.543,96.084,-11.458,-7.245,-7.056,-5.220,-3.347,-8.823,-8.863,-8.136,-6.140,-3.439,-1.582,-9.027,-1.986,-3.344,-5.597,-8.331,0.000,53.109,15.287,-2.153,180.090,-40.044
73717.161,296.863,0.865,15.017,97.543,96.244,-11.566,-7.134,-5.987,-5.637,-2.915,-7.889,-9.825,-8.457,-6.921,-4.273,-2.003,-8.815,-0.732,-3.657,-5.804,-7.768,0.000,53.167,15.307,-2.153,180.090,-40.034
73709.099,296.861,0.865,15.018,97.543,96.084,-12.431,-7.580,-6.200,-5.324,-2.915,-8.200,-8.863,-8.564,-6.475,-3.439,-2.214,-8.708,-1.254,-3.239,-5.182,-7.543,0.000,53.206,15.338,-2.152,180.090,-40.044
73713.130,296.865,0.865,15.018,97.543,96.084,-11.026,-8.137,-6.628,-5.115,-3.779,-7.992,-9.077,-8.564,-6.586,-4.064,-1.792,-9.770,-1.254,-3.135,-6.011,-8.444,0.000,53.244,15.348,-2.152,180.073,-40.012
73713.130,296.863,0.865,15.017,97.543,95.924,-11.566,-7.914,-6.414,-5.429,-3.671,-9.134,-9.291,-8.778,-6.475,-3.543,-1.792,-9.027,-1.568,-3.553,-5.390,-8.781,0.000,53.321,15.358,-2.152,180.090,-40.023
73709.099,296.865,0.865,15.012,97.464,96.084,-12.107,-7.803,-6.521,-5.324,-3.347,-8.408,-8.970,-8.993,-6.475,-4.168,-1.687,-8.921,-1.464,-3.553,-5.700,-7.655,0.000,53.359,15.368,-2.151,180.073,-40.012
73705.067,296.863,0.865,15.012,97.464,96.244,-12.215,-7.468,-6.200,-5.220,-3.455,-7.992,-9.077,-8.885,-6.810,-3.439,-2.530,-9.345,-2.091,-3.971,-6.322,-7.881,0.000,53.359,15.389,-2.151,180.073,-40.034
73709.099,296.865,0.865,15.012,97.464,95.924,-11.782,-7.803,-6.200,-5.011,-3.995,-8.615,-8.970,-8.457,-6.921,-3.647,-1.476,-8.921,-1.673,-3.030,-5.908,-7.768,0.000,53.379,15.399,-2.151,180.073,-40.034
73705.067,296.866,0.865,15.018,97.543,96.084,-11.782,-7.580,-6.521,-5.637,-3.347,-8.823,-8.863,-8.671,-7.033,-4.064,-1.265,-8.284,-1.464,-3.448,-4.975,-8.331,0.000,53.456,15.409,-2.150,180.073,-40.044
73705.067,296.863,0.865,15.006,97.385,96.244,-11.566,-6.242,-6.307,-4.698,-2.699,-7.266,-8.863,-8.455,-6.028,-4.377,-1.371,-9.133,-1.568,-3.448,-5.597,-6.980,0.000,53.513,15.409,-2.149,180.090,-40.034
73705.067,296.865,0.865,15.012,97.464,96.244,-12.107,-8.026,-5.666,-6.055,-3.347,-8.304,-8.757,-8.669,-6.363,-3.335,-2.003,-8.708,-1.464,-4.389,-6.011,-7.993,0.000,53.533,15.409,-2.147,180.106,-40.034
73701.036,296.863,0.865,15.019,97.543,95.924,-11.458,-8.026,-6.307,-5.115,-3.995,-8.304,-8.757,-9.418,-6.475,-3.751,-1.371,-9.558,-1.254,-3.239,-6.115,-7.655,0.000,53.552,15.399,-2.146,180.073,-40.034
73705.067,296.863,0.865,15.024,97.622,96.084,-11.458,-7.914,-5.987,-4.802,-2.915,-8.200,-8.543,-8.562,-7.145,-3.230,-1.160,-8.921,-0.836,-2.926,-5.079,-7.993,0.000,53.590,15.389,-2.145,180.090,-40.044
73709.099,296.865,0.865,15.012,97.464,96.084,-11.674,-7.022,-6.735,-5.220,-3.455,-8.927,-9.291,-8.776,-6.363,-4.481,-2.003,-8.602,-1.986,-3.762,-5.700,-7.655,0.000,53.590,15.348,-2.142,180.073,-40.055
73701.036,296.865,0.865,15.007,97.385,96.084,-11.782,-6.911,-5.880,-5.533,-2.915,-7.785,-9.291,-8.669,-6.251,-3.439,-1.371,-8.921,-1.150,-4.180,-6.219,-7.543,0.000,53.610,15.378,-2.142,180.090,-40.055
73697.005,296.866,0.865,15.019,97.543,96.244,-12.107,-7.914,-5.987,-5.429,-3.347,-8.719,-8.863,-9.418,-6.475,-3.751,-1.687,-9.133,-1.150,-2.821,-6.011,-7.430,0.000,53.667,15.348,-2.139,180.073,-40.055
73701.036,296.866,0.865,15.013,97.464,96.084,-11.350,-8.360,-6.414,-5.429,-2.483,-8.096,-8.970,-8.348,-6.921,-4.168,-2.109,-9.770,-1.464,-3.657,-6.115,-8.218,0.000,53.610,15.328,-2.136,180.090,-40.044
73701.036,296.863,0.865,14.994,97.226,95.604,-11.458,-7.468,-6.842,-5.115,-2.915,-8.615,-8.650,-8.134,-5.805,-3.856,-1.687,-8.177,-1.777,-3.448,-5.390,-7.881,0.000,53.629,15.307,-2.134,180.057,-40.034
73701.036,296.866,0.865,15.019,97.543,95.924,-11.566,-7.357,-6.307,-5.220,-3.563,-8.304,-9.718,-8.776,-6.251,-4.064,-1.898,-8.921,-0.941,-4.284,-6.011,-7.881,0.000,53.667,15.277,-2.132,180.106,-40.044
73697.005,296.865,0.865,15.019,97.543,95.924,-11.782,-7.580,-5.987,-4.907,-3.239,-8.096,-8.970,-9.525,-6.810,-3.126,-2.003,-8.496,-1.359,-2.926,-5.700,-7.655,0.000,53.667,15.226,-2.129,180.073,-40.055
73701.036,296.865,0.865,15.019,97.543,95.924,-11.458,-8.360,-6.842,-4.907,-4.102,-8.200,-9.504,-8.776,-7.368,-3.960,-1.476,-9.452,-1.045,-3.239,-5.804,-7.768,0.000,53.648,15.206,-2.127,180.057,-40.023
73705.067,296.865,0.865,15.018,97.543,96.084,-11.134,-6.800,-6.307,-4.907,-2.915,-8.927,-8.970,-8.241,-6.475,-3.439,-1.898,-8.815,-1.986,-4.075,-5.804,-8.894,0.000,53.648,15.185,-2.124,180.057,-40.044
73697.005,296.865,0.865,15.025,97.622,96.244,-11.782,-7.803,-6.414,-5.324,-3.455,-7.992,-9.611,-8.669,-6.475,-3.960,-1.476,-8.921,-0.836,-3.553,-5.493,-7.655,0.000,53.629,15.135,-2.122,180.057,-40.034
73697.005,296.863,0.865,15.013,97.464,96.084,-12.431,-7.914,-5.880,-5.742,-3.239,-8.096,-9.184,-9.311,-6.698,-3.439,-2.425,-9.239,-1.673,-3.448,-5.493,-7.430,0.000,53.590,15.114,-2.120,180.041,-40.034
73701.036,296.861,0.865,15.025,97.622,95.924,-11.242,-7.914,-6.628,-4.802,-4.210,-8.408,-8.863,-8.455,-6.251,-3.439,-1.371,-8.708,-1.464,-3.030,-5.700,-7.543,0.000,53.552,15.084,-2.118,180.073,-40.023
73705.067,296.863,0.865,15.018,97.543,95.924,-11.566,-7.357,-6.200,-4.489,-3.023,-9.342,-8.650,-8.455,-7.033,-4.273,-1.687,-9.664,-1.359,-3.239,-5.493,-8.894,0.000,53.552,15.043,-2.116,180.073,-40.055
73717.161,296.863,0.865,15.005,97.385,95.764,-12.215,-7.245,-7.163,-4.593,-3.239,-7.681,-8.970,-8.134,-5.693,-4.481,-1.898,-8.708,-1.045,-3.448,-5.493,-8.331,0.000,53.513,15.013,-2.116,180.090,-40.034
73705.067,296.863,0.865,15.012,97.464,96.084,-12.539,-7.468,-5.987,-5.742,-2.807,-8.096,-9.397,-9.097,-6.028,-3.335,-1.687,-9.664,-1.359,-3.971,-5.079,-7.655,0.000,53.513,14.962,-2.113,180.073,-40.044
73701.036,296.863,0.865,15.025,97.622,96.084,-11.782,-7.580,-6.521,-4.907,-3.563,-8.615,-8.863,-9.418,-6.586,-3.856,-1.055,-8.921,-1.882,-3.344,-6.633,-7.993,0.000,53.436,14.952,-2.113,180.057,-40.034
73697.005,296.863,0.865,15.025,97.622,95.924,-11.782,-8.249,-6.414,-5.429,-2.483,-8.304,-8.543,-8.455,-6.810,-3.751,-1.160,-9.027,-1.254,-3.448,-4.871,-7.993,0.000,53.494,14.921,-2.113,180.073,-40.044
73709.099,296.866,0.865,15.024,97.622,95.924,-11.566,-6.800,-7.056,-5.220,-3.671,-9.134,-8.863,-8.669,-6.140,-4.481,-2.004,-9.133,-1.986,-3.135,-5.700,-7.655,0.000,53.456,14.901,-2.113,180.090,-40.055
73709.099,296.866,0.865,15.018,97.543,96.084,-11.674,-8.137,-6.414,-5.742,-3.023,-8.408,-9.077,-8.562,-6.475,-3.960,-1.476,-8.921,-1.254,-4.284,-6.219,-7.768,0.000,53.398,14.870,-2.113,180.057,-40.034
73709.099,296.861,0.865,15.024,97.622,95.444,-12.107,-8.026,-6.735,-5.324,-3.887,-8.408,-9.184,-9.525,-6.251,-3.856,-1.793,-8.815,-1.568,-3.448,-5.597,-7.993,0.000,53.417,14.860,-2.113,180.073,-40.044
73709.099,296.866,0.865,15.018,97.543,95.764,-11.134,-7.803,-5.559,-5.115,-3.455,-7.473,-8.863,-8.134,-7.145,-3.856,-1.265,-9.983,-1.150,-3.448,-6.011,-7.993,0.000,53.456,14.860,-2.116,180.073,-40.034
73713.130,296.865,0.865,15.011,97.464,95.764,-11.782,-7.357,-6.949,-5.429,-3.239,-9.653,-8.757,-8.455,-6.251,-3.960,-1.687,-8.602,-2.091,-3.135,-5.493,-8.331,0.000,53.417,14.860,-2.117,180.090,-40.044
73709.099,296.865,0.865,15.030,97.701,95.604,-11.350,-7.468,-6.200,-5.429,-3.563,-8.408,-9.611,-8.776,-6.028,-4.481,-1.687,-9.239,-1.150,-3.344,-5.597,-7.881,0.000,53.417,14.870,-2.118,180.073,-40.055
73709.099,296.861,0.865,15.036,97.780,95.444,-12.107,-7.580,-5.987,-5.220,-2.807,-8.511,-8.330,-8.883,-6.810,-3.647,-1.898,-8.708,-1.359,-3.135,-4.975,-8.218,0.000,53.417,14.840,-2.121,180.090,-40.034
