%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73898.573,297.097,0.867,14.944,96.762,95.225,-9.620,-7.134,-5.238,-4.071,-2.267,-7.266,-7.902,-7.706,-5.917,-2.501,-0.527,-7.860,0.105,-1.986,-4.146,-6.642,0.000,-64.161,6.232,-0.792,149.993,-39.971
73898.573,297.097,0.867,14.950,96.841,95.225,-10.161,-6.131,-5.880,-3.967,-2.051,-6.747,-7.689,-7.706,-5.470,-2.918,-0.633,-8.071,0.000,-1.986,-4.249,-6.867,0.000,-64.180,6.212,-0.792,149.993,-39.992
73898.573,297.095,0.867,14.944,96.762,95.225,-10.161,-6.354,-4.811,-4.802,-2.483,-6.643,-8.543,-7.599,-5.917,-2.814,-0.843,-7.965,-0.209,-2.404,-4.768,-6.867,0.000,-64.180,6.192,-0.792,149.993,-39.971
73898.573,297.097,0.867,14.950,96.841,95.225,-10.377,-6.354,-4.597,-3.654,-2.051,-6.955,-7.262,-8.241,-5.135,-2.188,-0.316,-7.328,0.628,-1.358,-4.664,-6.530,0.000,-64.180,6.161,-0.790,150.009,-39.971
73898.573,297.102,0.867,14.957,96.920,95.385,-9.945,-7.022,-4.490,-4.176,-2.051,-7.370,-8.009,-7.491,-6.251,-2.814,-0.211,-8.390,-0.000,-1.776,-4.457,-6.642,0.000,-64.199,6.151,-0.789,150.025,-39.971
73898.573,297.098,0.867,14.963,96.999,95.385,-10.269,-5.796,-5.025,-3.967,-2.807,-7.266,-8.330,-7.706,-5.023,-2.814,-0.738,-7.646,-0.627,-2.090,-4.768,-6.867,0.000,-64.199,6.121,-0.789,149.976,-40.003
73898.573,297.100,0.867,14.951,96.841,95.225,-9.620,-6.242,-4.490,-4.385,-2.483,-6.747,-8.223,-7.813,-5.023,-2.605,-0.949,-7.965,-0.000,-2.926,-4.768,-6.642,0.000,-64.199,6.080,-0.788,149.993,-39.982
73898.573,297.097,0.867,14.957,96.920,95.705,-10.377,-6.242,-4.918,-4.176,-2.483,-7.266,-8.009,-8.883,-5.358,-2.605,-0.527,-8.390,-0.000,-1.881,-4.353,-6.305,0.000,-64.180,6.029,-0.786,150.009,-39.982
73898.573,297.102,0.867,14.951,96.841,95.865,-10.053,-6.688,-4.918,-3.863,-2.375,-6.539,-7.155,-7.384,-5.135,-2.605,-0.105,-8.177,0.105,-1.985,-4.457,-7.093,0.000,-64.122,6.019,-0.785,149.993,-39.992
73902.604,297.100,0.867,14.950,96.841,95.705,-10.161,-6.354,-5.025,-3.967,-2.483,-7.785,-7.475,-8.027,-5.582,-3.022,-0.527,-8.071,-0.418,-1.881,-4.871,-7.318,0.000,-64.122,5.968,-0.784,150.009,-39.982
73898.573,297.098,0.867,14.957,96.920,95.865,-10.269,-5.462,-5.025,-3.967,-2.375,-6.747,-8.757,-7.491,-5.135,-2.709,-0.422,-7.859,-0.000,-2.717,-4.664,-6.417,0.000,-64.122,5.917,-0.783,150.009,-39.992
73906.636,297.102,0.867,14.956,96.920,95.705,-10.593,-6.354,-5.025,-4.280,-2.483,-7.058,-7.796,-8.241,-5.470,-2.397,-0.843,-7.540,-0.523,-2.403,-4.457,-7.093,0.000,-64.122,5.877,-0.780,149.993,-39.992
73898.573,297.102,0.867,14.957,96.920,95.705,-10.053,-7.357,-4.918,-3.967,-3.023,-7.266,-8.116,-8.134,-5.917,-2.709,-0.527,-8.602,0.314,-2.194,-5.493,-7.093,0.000,-64.026,5.856,-0.779,150.009,-39.982
73894.542,297.103,0.866,14.951,96.841,95.865,-10.161,-6.131,-4.704,-4.280,-2.159,-7.370,-7.902,-7.813,-5.582,-2.501,-0.105,-7.328,-0.314,-1.776,-4.042,-7.430,0.000,-64.007,5.826,-0.778,149.993,-39.992
73902.604,297.100,0.867,14.956,96.920,95.865,-10.161,-6.242,-4.704,-3.967,-2.051,-6.851,-8.009,-7.491,-5.135,-2.918,-0.211,-7.646,-0.105,-2.090,-4.768,-6.079,0.000,-63.968,5.785,-0.776,150.042,-39.982
73898.573,297.102,0.867,14.957,96.920,95.865,-10.810,-6.242,-4.597,-4.593,-2.591,-6.747,-7.796,-8.134,-5.135,-1.772,-1.054,-7.965,0.209,-2.717,-4.560,-6.755,0.000,-63.949,5.755,-0.774,150.009,-39.982
73906.636,297.100,0.867,14.950,96.841,96.185,-9.404,-7.022,-4.704,-3.654,-3.023,-7.058,-7.475,-7.920,-5.470,-2.188,-0.843,-8.602,-0.209,-1.881,-4.560,-6.980,0.000,-63.930,5.724,-0.772,150.025,-39.982
73902.604,297.102,0.867,14.956,96.920,96.185,-10.161,-6.688,-5.131,-3.967,-1.835,-7.370,-8.116,-7.920,-5.805,-2.501,-0.633,-7.965,-0.209,-1.672,-4.353,-7.543,0.000,-63.911,5.663,-0.771,149.993,-39.949
73902.604,297.103,0.867,14.956,96.920,96.025,-9.837,-5.573,-5.025,-3.967,-2.699,-6.747,-7.582,-8.027,-5.247,-3.335,-1.160,-7.540,-0.209,-2.508,-4.560,-6.867,0.000,-63.872,5.653,-0.769,149.993,-39.982
73898.573,297.102,0.867,14.963,96.999,95.865,-10.593,-6.242,-5.345,-4.385,-2.375,-6.955,-7.796,-7.706,-5.582,-2.084,-0.949,-7.753,-0.418,-2.717,-4.249,-6.417,0.000,-63.814,5.612,-0.768,150.009,-39.982
73898.573,297.100,0.867,14.963,96.999,96.185,-9.188,-6.131,-4.811,-3.863,-2.591,-6.747,-7.582,-8.669,-5.023,-2.709,-0.105,-8.284,-0.209,-2.194,-5.390,-6.755,0.000,-63.872,5.592,-0.767,149.993,-39.971
73898.573,297.102,0.867,14.957,96.920,96.025,-10.593,-6.800,-5.452,-3.967,-1.943,-7.370,-8.009,-8.241,-6.475,-2.501,-1.160,-7.859,-0.105,-2.299,-4.353,-7.093,0.000,-63.853,5.582,-0.766,150.042,-39.982
73902.604,297.103,0.867,14.956,96.920,96.185,-10.485,-5.685,-5.452,-3.967,-2.159,-6.851,-7.902,-7.813,-5.135,-3.439,-0.633,-7.965,-0.314,-1.985,-4.768,-6.980,0.000,-63.872,5.551,-0.764,150.009,-39.982
73898.573,297.105,0.867,14.963,96.999,96.185,-10.485,-6.577,-4.490,-5.115,-2.699,-7.370,-7.582,-7.599,-5.358,-2.501,-0.527,-8.071,-0.000,-3.239,-4.353,-6.642,0.000,-63.872,5.541,-0.763,150.025,-39.982
73902.604,297.105,0.867,14.969,97.078,96.345,-9.945,-5.908,-5.025,-4.176,-2.591,-6.643,-8.116,-8.990,-5.470,-2.397,-0.738,-7.222,-0.105,-2.090,-5.286,-6.867,0.000,-63.872,5.531,-0.763,150.009,-39.992
73902.604,297.103,0.867,14.962,96.999,96.345,-9.621,-6.800,-4.918,-3.967,-2.159,-7.058,-8.009,-7.813,-6.363,-2.709,-0.527,-8.177,0.209,-2.090,-4.353,-6.867,0.000,-63.891,5.490,-0.763,150.025,-39.971
73898.573,297.103,0.867,14.963,96.999,96.505,-10.269,-5.796,-5.238,-3.967,-2.267,-7.162,-7.368,-7.706,-4.577,-3.022,-0.422,-7.434,-0.836,-2.508,-4.664,-7.205,0.000,-63.930,5.490,-0.763,149.976,-39.992
73902.604,297.105,0.867,14.962,96.999,96.345,-9.945,-6.131,-4.704,-4.176,-2.591,-6.851,-8.330,-7.813,-5.358,-2.501,-0.843,-8.071,0.209,-2.926,-4.249,-6.867,0.000,-63.930,5.480,-0.762,149.993,-39.971
73902.604,297.103,0.867,14.969,97.078,96.345,-10.377,-6.354,-4.811,-4.280,-2.483,-7.266,-7.475,-8.883,-5.582,-2.501,-0.843,-7.965,0.314,-2.194,-4.871,-6.642,0.000,-63.988,5.480,-0.762,150.025,-39.982
73906.636,297.107,0.867,14.968,97.078,96.505,-9.837,-7.468,-5.025,-4.176,-2.591,-7.162,-8.009,-7.706,-5.805,-2.709,-0.422,-8.177,0.105,-1.881,-4.457,-7.430,0.000,-63.988,5.460,-0.763,150.025,-39.982
73902.604,297.105,0.867,14.962,96.999,96.505,-9.729,-6.354,-5.452,-4.280,-2.051,-7.992,-7.796,-7.491,-5.469,-3.022,-0.527,-8.071,-0.732,-2.299,-4.871,-7.205,0.000,-64.065,5.450,-0.764,149.993,-39.982
73902.604,297.107,0.867,14.962,96.999,96.505,-9.729,-6.577,-4.811,-4.176,-2.375,-6.643,-8.436,-7.706,-5.134,-2.501,-0.738,-7.646,0.314,-2.508,-4.975,-6.867,0.000,-64.122,5.430,-0.764,150.009,-39.992
73902.604,297.103,0.867,14.962,96.999,96.665,-10.377,-6.242,-5.131,-3.758,-1.943,-7.162,-7.582,-7.920,-5.692,-2.397,-1.582,-7.859,-0.105,-1.776,-4.353,-6.642,0.000,-64.161,5.450,-0.766,150.009,-39.971
73898.573,297.105,0.867,14.963,96.999,96.826,-10.053,-7.022,-5.131,-4.385,-3.131,-7.266,-8.116,-7.599,-5.358,-2.918,-0.633,-8.708,0.105,-2.403,-4.975,-6.530,0.000,-64.257,5.430,-0.767,150.009,-39.971
73902.604,297.103,0.867,14.956,96.920,96.665,-9.729,-6.465,-5.025,-3.967,-1.835,-7.370,-7.475,-7.599,-5.581,-2.814,-1.265,-8.071,-0.105,-2.090,-3.731,-7.430,0.000,-64.334,5.409,-0.768,150.025,-39.982
73894.542,297.108,0.866,14.969,97.078,96.826,-9.729,-6.242,-4.918,-4.698,-2.483,-7.370,-8.223,-7.491,-5.134,-3.126,-0.316,-7.646,-0.000,-2.299,-4.249,-6.305,0.000,-64.373,5.419,-0.770,150.009,-39.982
73898.573,297.107,0.866,14.969,97.078,96.665,-10.918,-6.465,-4.062,-4.280,-2.483,-6.851,-7.368,-7.920,-5.246,-1.667,-1.371,-7.753,-0.523,-2.508,-4.664,-6.642,0.000,-64.527,5.409,-0.770,150.025,-39.992
73902.604,297.105,0.867,14.969,97.078,96.986,-9.621,-5.908,-4.597,-3.967,-2.591,-6.851,-7.902,-8.348,-5.023,-1.980,-0.422,-8.177,-0.105,-1.463,-4.768,-5.967,0.000,-64.565,5.419,-0.772,150.025,-39.992
73902.604,297.105,0.867,14.956,96.920,96.826,-9.729,-6.242,-4.597,-3.549,-2.051,-7.474,-8.223,-7.706,-6.139,-2.397,-0.633,-7.540,0.105,-2.299,-4.353,-7.768,0.000,-64.661,5.389,-0.774,149.976,-39.982
73902.604,297.105,0.867,14.969,97.078,96.826,-10.377,-5.796,-5.238,-3.863,-2.267,-6.436,-7.689,-7.384,-5.469,-3.543,-0.527,-7.753,-0.000,-2.194,-4.249,-5.967,0.000,-64.738,5.399,-0.773,150.009,-39.982
73902.604,297.107,0.867,14.962,96.999,96.826,-10.485,-6.465,-4.597,-4.385,-2.375,-7.370,-7.902,-7.920,-5.692,-2.084,-1.054,-8.071,-0.105,-2.821,-4.664,-6.642,0.000,-64.873,5.369,-0.775,149.960,-39.982
73894.542,297.103,0.866,14.963,96.999,96.826,-9.837,-6.354,-4.811,-3.445,-2.375,-6.747,-7.902,-8.348,-4.799,-2.188,-0.105,-7.646,0.105,-1.672,-5.182,-6.867,0.000,-64.969,5.348,-0.777,150.009,-39.992
73902.604,297.105,0.867,14.962,96.999,96.826,-9.729,-6.800,-5.131,-3.654,-2.483,-6.539,-8.009,-7.706,-6.027,-2.293,-0.949,-8.284,-0.105,-2.090,-4.457,-7.093,0.000,-65.027,5.318,-0.779,149.993,-39.971
73906.636,297.102,0.867,14.956,96.920,96.826,-10.161,-6.019,-5.666,-4.176,-1.943,-7.162,-7.582,-7.706,-5.246,-3.022,-0.949,-7.222,-0.732,-1.985,-4.353,-6.417,0.000,-65.162,5.318,-0.780,149.976,-39.982
73906.636,297.102,0.867,14.944,96.762,96.665,-9.837,-6.354,-4.597,-4.071,-2.159,-6.851,-8.543,-8.027,-5.469,-3.126,-0.843,-7.753,-0.105,-2.821,-4.975,-6.642,0.000,-65.277,5.297,-0.780,149.976,-39.982
73902.604,297.102,0.867,14.962,96.999,96.826,-10.377,-5.908,-4.811,-3.863,-2.483,-7.058,-7.155,-8.562,-5.692,-2.501,-0.738,-7.965,0.419,-2.403,-5.079,-6.417,0.000,-65.373,5.267,-0.780,149.944,-39.982
73906.636,297.105,0.867,14.956,96.920,96.665,-9.837,-7.468,-5.025,-4.071,-2.483,-6.643,-7.689,-7.170,-5.582,-2.918,-0.211,-8.708,-0.105,-2.194,-4.353,-6.980,0.000,-65.489,5.226,-0.782,150.025,-39.992
73910.667,297.105,0.867,14.956,96.920,96.665,-9.945,-5.796,-5.238,-3.758,-2.375,-7.577,-7.689,-7.384,-4.912,-2.709,-0.316,-7.222,-0.000,-1.776,-4.871,-7.205,0.000,-65.566,5.206,-0.781,149.976,-39.971
73898.573,297.103,0.867,14.957,96.920,96.826,-10.377,-6.354,-4.704,-4.071,-2.915,-7.058,-8.436,-7.706,-5.358,-3.230,-0.105,-7.859,0.105,-2.612,-4.975,-6.417,0.000,-65.681,5.145,-0.781,149.993,-39.982
73906.636,297.103,0.867,14.980,97.236,96.665,-10.377,-6.577,-4.597,-3.967,-2.051,-6.955,-7.475,-8.455,-5.582,-2.084,-1.265,-7.965,-0.000,-2.299,-4.560,-6.530,0.000,-65.778,5.115,-0.782,149.993,-39.982
73910.667,297.103,0.867,14.974,97.157,96.826,-10.377,-7.022,-5.345,-4.176,-2.699,-6.955,-8.116,-7.706,-5.358,-3.022,-0.633,-8.815,-0.314,-1.776,-4.664,-6.417,0.000,-65.855,5.064,-0.781,150.025,-39.982
73910.667,297.105,0.867,14.962,96.999,96.826,-9.837,-6.131,-5.345,-4.071,-2.483,-7.889,-7.796,-7.706,-5.917,-2.814,-0.316,-7.646,-0.314,-2.403,-5.079,-7.205,0.000,-65.951,5.043,-0.779,149.993,-40.003
73910.667,297.098,0.867,14.961,96.999,96.826,-10.053,-6.131,-4.811,-4.071,-1.943,-7.162,-7.902,-7.599,-4.800,-3.126,-0.843,-7.434,0.419,-1.985,-4.249,-6.530,0.000,-66.028,4.972,-0.779,149.993,-39.971
73906.636,297.102,0.867,14.968,97.078,96.665,-10.485,-6.019,-4.704,-4.698,-2.375,-6.851,-7.475,-8.241,-5.805,-2.397,-1.054,-7.540,-0.209,-2.194,-4.249,-6.417,0.000,-66.085,4.911,-0.779,150.025,-39.982
73906.636,297.103,0.867,14.968,97.078,96.665,-10.269,-6.688,-4.597,-3.863,-3.131,-6.747,-7.689,-8.562,-5.693,-2.501,-0.422,-8.496,-0.209,-2.508,-5.182,-6.642,0.000,-66.162,4.871,-0.776,150.042,-39.971
73910.667,297.103,0.867,14.980,97.236,96.826,-10.161,-6.688,-4.918,-4.176,-1.727,-7.474,-8.009,-7.384,-6.028,-2.605,-0.633,-7.540,0.105,-1.567,-3.524,-7.093,0.000,-66.259,4.820,-0.775,150.025,-39.971
73902.604,297.103,0.867,14.962,96.999,96.986,-9.837,-5.796,-5.452,-3.758,-2.051,-6.643,-7.582,-7.813,-5.023,-3.022,-0.422,-7.753,0.105,-2.299,-4.249,-6.192,0.000,-66.278,4.749,-0.772,149.993,-40.003
73902.604,297.103,0.867,14.975,97.157,96.826,-10.377,-6.465,-4.918,-4.489,-2.051,-6.955,-8.116,-7.920,-5.135,-2.501,-0.738,-8.071,-0.105,-3.030,-4.664,-6.417,0.000,-66.316,4.688,-0.771,149.976,-39.949
73906.636,297.103,0.867,14.974,97.157,96.986,-10.161,-6.800,-4.704,-3.967,-2.807,-7.058,-7.902,-8.776,-5.135,-2.501,-0.105,-7.646,0.000,-2.194,-4.457,-6.642,0.000,-66.374,4.606,-0.768,150.009,-39.971
73906.636,297.103,0.867,14.986,97.315,96.505,-9.729,-6.354,-4.704,-3.758,-2.375,-7.370,-8.009,-7.277,-6.251,-2.501,-0.843,-8.390,-0.418,-2.299,-4.042,-7.768,0.000,-66.374,4.556,-0.765,150.009,-39.971
73902.604,297.103,0.867,14.987,97.315,96.826,-10.053,-6.131,-5.452,-4.071,-2.807,-7.058,-7.796,-7.706,-5.247,-3.230,-0.843,-8.071,-0.523,-2.403,-4.560,-7.093,0.000,-66.432,4.485,-0.761,150.009,-39.982
73906.636,297.102,0.867,14.974,97.157,96.826,-10.377,-6.019,-4.811,-4.385,-3.023,-6.955,-8.223,-7.920,-4.912,-3.230,-0.316,-7.115,0.209,-2.403,-4.042,-6.530,0.000,-66.432,4.424,-0.758,149.993,-39.982
73906.636,297.102,0.867,14.980,97.236,97.146,-10.161,-5.908,-4.490,-3.549,-2.267,-7.162,-7.368,-8.455,-5.358,-2.397,-0.738,-7.859,-0.523,-2.612,-4.768,-7.318,0.000,-66.432,4.373,-0.755,150.025,-39.971
73898.573,297.102,0.867,14.987,97.315,96.826,-10.377,-7.245,-5.238,-4.176,-2.159,-7.162,-7.796,-8.027,-5.917,-2.397,-0.633,-7.859,0.524,-1.776,-4.664,-6.755,0.000,-66.490,4.291,-0.752,149.993,-39.992
73902.604,297.102,0.867,14.981,97.236,96.826,-10.053,-5.350,-5.131,-3.967,-1.943,-7.162,-7.582,-7.706,-5.582,-2.605,-1.054,-7.646,-0.941,-1.985,-4.768,-6.980,0.000,-66.490,4.220,-0.748,150.025,-39.982
73902.604,297.100,0.867,14.981,97.236,97.306,-10.053,-5.908,-4.597,-4.176,-1.943,-6.539,-7.796,-7.813,-4.577,-2.501,-0.633,-7.646,0.314,-2.717,-4.560,-6.867,0.000,-66.451,4.159,-0.745,149.976,-39.992
73898.573,297.100,0.867,14.987,97.315,96.986,-10.918,-5.796,-4.383,-4.071,-2.375,-6.643,-7.155,-7.920,-5.693,-1.876,-1.371,-7.646,-0.105,-1.985,-4.249,-7.205,0.000,-66.490,4.109,-0.740,150.009,-39.971
73894.542,297.100,0.866,15.000,97.473,96.826,-9.945,-7.357,-5.452,-4.071,-2.915,-7.370,-7.582,-7.706,-5.470,-2.709,-0.527,-8.390,0.000,-2.612,-4.768,-6.980,0.000,-66.413,4.037,-0.738,150.009,-39.982
73898.573,297.103,0.867,14.981,97.236,96.986,-9.945,-5.685,-4.918,-4.593,-1.943,-7.681,-7.368,-7.277,-5.358,-2.605,-0.633,-7.540,-0.836,-2.090,-4.560,-7.093,0.000,-66.451,4.007,-0.734,149.993,-39.982
73894.542,297.100,0.866,14.994,97.394,96.665,-10.161,-6.131,-4.597,-3.967,-2.375,-6.851,-8.116,-7.813,-5.023,-2.605,-0.316,-7.222,0.000,-2.508,-4.664,-5.967,0.000,-66.432,3.946,-0.730,149.993,-39.971
73906.636,297.100,0.867,14.992,97.394,96.986,-10.810,-6.354,-4.597,-4.385,-2.375,-6.539,-7.368,-8.562,-6.586,-1.980,-1.476,-7.965,0.314,-2.403,-4.560,-6.867,0.000,-66.490,3.905,-0.726,150.025,-39.992
73898.573,297.102,0.867,14.993,97.394,96.505,-9.729,-6.911,-4.918,-3.863,-2.915,-6.643,-7.796,-7.599,-5.023,-2.501,-0.211,-8.602,0.209,-2.090,-4.768,-6.530,0.000,-66.451,3.865,-0.724,150.009,-39.992
73898.573,297.100,0.867,14.999,97.473,96.345,-10.161,-6.131,-5.345,-4.176,-2.267,-8.200,-8.436,-8.562,-5.917,-2.709,-0.738,-7.753,-0.627,-1.985,-4.560,-7.543,0.000,-66.509,3.814,-0.719,150.009,-39.971
73898.573,297.100,0.867,14.993,97.394,96.665,-10.485,-5.685,-5.025,-3.758,-2.159,-6.747,-8.116,-7.813,-5.917,-3.230,-0.738,-8.390,-0.209,-2.299,-4.664,-6.530,0.000,-66.490,3.773,-0.717,150.025,-39.982
73894.542,297.102,0.866,15.000,97.473,96.505,-10.593,-6.242,-5.131,-4.802,-2.591,-6.747,-8.330,-8.241,-5.582,-2.501,-1.265,-7.434,0.105,-2.194,-4.353,-6.867,0.000,-66.470,3.733,-0.715,149.993,-39.971
73898.573,297.102,0.867,14.987,97.315,96.665,-9.188,-6.688,-4.383,-3.654,-2.807,-6.955,-7.689,-7.491,-5.470,-2.397,0.000,-8.177,0.105,-1.881,-5.286,-7.205,0.000,-66.509,3.712,-0.712,149.993,-39.992
73898.573,297.102,0.867,14.999,97.473,96.826,-9.729,-6.688,-4.918,-3.549,-2.591,-7.266,-7.689,-7.277,-5.805,-2.605,-0.527,-7.859,0.209,-1.985,-4.146,-7.430,0.000,-66.567,3.702,-0.711,149.976,-39.992
73890.510,297.100,0.866,14.988,97.315,96.505,-10.377,-6.465,-5.452,-4.176,-2.159,-7.162,-7.475,-7.599,-4.912,-2.814,-0.738,-8.071,0.105,-1.881,-4.560,-6.642,0.000,-66.586,3.672,-0.708,150.009,-39.971
73894.542,297.102,0.866,15.000,97.473,96.505,-10.269,-6.242,-4.383,-4.489,-2.591,-7.162,-7.796,-8.134,-5.470,-1.980,-0.843,-7.540,0.314,-3.135,-4.560,-6.642,0.000,-66.605,3.672,-0.706,150.009,-39.982
73898.573,297.103,0.867,14.993,97.394,96.826,-10.053,-6.131,-4.918,-4.176,-2.483,-6.955,-7.796,-8.027,-5.582,-2.188,-0.738,-8.071,0.209,-1.776,-5.493,-6.530,0.000,-66.682,3.672,-0.705,150.009,-39.971
73890.510,297.102,0.866,15.000,97.473,96.505,-9.945,-7.022,-4.490,-3.863,-2.051,-7.266,-7.902,-7.599,-6.140,-2.293,-0.316,-7.965,0.000,-1.776,-4.560,-6.755,0.000,-66.740,3.672,-0.704,150.009,-39.982
73898.573,297.102,0.867,15.005,97.552,96.505,-10.161,-6.019,-5.452,-4.489,-2.483,-7.058,-7.689,-7.813,-5.247,-3.126,-0.422,-7.753,-0.418,-1.985,-4.146,-6.867,0.000,-66.798,3.672,-0.703,150.025,-39.992
73898.573,297.105,0.867,14.993,97.394,96.505,-10.053,-6.131,-5.025,-4.907,-2.159,-7.058,-8.650,-7.599,-5.470,-2.918,-1.265,-7.859,0.209,-2.821,-4.975,-6.642,0.000,-66.855,3.672,-0.704,149.993,-39.971
73894.542,297.102,0.866,14.988,97.315,96.505,-10.593,-6.800,-4.918,-3.654,-2.807,-7.370,-8.009,-8.669,-5.023,-2.293,-1.371,-7.965,-0.000,-2.090,-5.079,-6.642,0.000,-66.913,3.672,-0.703,150.025,-40.003
73894.542,297.103,0.866,14.988,97.315,96.665,-10.593,-6.911,-5.025,-4.489,-2.375,-6.851,-7.582,-7.599,-6.475,-2.605,-0.316,-8.602,-0.105,-2.090,-4.664,-6.867,0.000,-67.009,3.682,-0.703,150.009,-39.992
73894.542,297.107,0.866,14.988,97.315,96.505,-9.945,-5.685,-5.559,-3.758,-2.159,-7.577,-8.116,-7.599,-5.023,-2.918,-0.527,-7.646,-0.836,-1.985,-4.560,-6.530,0.000,-67.125,3.682,-0.703,150.009,-39.992
73894.542,297.107,0.866,14.994,97.394,96.665,-10.161,-5.908,-4.383,-3.967,-2.159,-7.058,-8.543,-7.277,-5.470,-2.397,-1.054,-7.859,0.105,-2.926,-4.768,-6.755,0.000,-67.202,3.712,-0.704,150.009,-39.992
73890.510,297.108,0.866,14.988,97.315,96.505,-11.026,-6.688,-4.811,-4.593,-2.267,-6.539,-7.155,-8.669,-5.582,-2.605,-0.633,-7.646,-0.314,-1.463,-4.768,-6.530,0.000,-67.317,3.722,-0.704,150.009,-39.992
73898.573,297.105,0.867,14.999,97.473,96.505,-9.512,-6.911,-5.238,-3.967,-2.375,-7.162,-7.796,-7.706,-5.805,-2.293,-0.105,-8.921,-0.000,-2.194,-4.768,-6.305,0.000,-67.394,3.722,-0.705,149.993,-39.982
