%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83469.073,301.478,0.965,14.942,107.678,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.004,0.457,-0.001,535.048,-351.992
83469.073,301.480,0.965,14.937,107.599,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.054,0.437,0.001,535.048,-351.992
83473.104,301.477,0.965,14.931,107.520,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.054,0.457,-0.000,535.048,-351.992
83473.104,301.477,0.965,14.931,107.520,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.054,0.447,-0.000,535.048,-351.992
83473.104,301.475,0.965,14.931,107.520,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.016,0.437,-0.000,535.048,-351.992
83473.104,301.477,0.965,14.926,107.441,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.035,0.437,0.000,535.048,-351.992
83465.041,301.473,0.964,14.926,107.441,0.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.035,0.447,-0.000,535.048,-351.992
83465.041,301.477,0.964,14.932,107.520,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.035,0.427,0.001,535.048,-351.992
83469.073,301.477,0.965,14.926,107.441,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.035,0.447,-0.000,535.048,-351.992
83473.104,301.477,0.965,14.931,107.520,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.054,0.457,-0.000,535.048,-351.992
83473.104,301.478,0.965,14.926,107.441,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.054,0.447,0.001,535.048,-351.992
83469.073,301.480,0.965,14.921,107.362,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.035,0.467,-0.000,535.048,-351.992
83473.104,301.478,0.965,14.915,107.283,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.035,0.447,0.001,535.048,-351.992
83473.104,301.478,0.965,14.904,107.125,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,-0.016,0.477,0.000,535.048,-351.992
83465.041,301.480,0.964,14.915,107.283,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.035,0.457,0.000,535.048,-351.992
83469.073,301.478,0.965,14.921,107.362,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.016,0.447,0.001,535.048,-351.992
83465.041,301.480,0.964,14.915,107.283,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.004,0.437,0.000,535.048,-351.992
83461.010,301.496,0.964,20.175,196.270,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.016,0.904,0.000,535.048,-351.992
83465.041,301.496,0.964,20.179,196.349,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.016,0.884,0.001,535.048,-351.992
83452.947,301.499,0.964,20.184,196.428,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.004,0.904,0.001,535.048,-351.992
83461.010,301.493,0.964,20.183,196.428,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.004,0.894,0.001,535.048,-351.992
83461.010,301.493,0.964,20.183,196.428,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.004,0.894,0.000,535.048,-351.992
83465.041,301.494,0.964,20.187,196.507,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.016,0.894,0.001,535.048,-351.992
83465.041,301.498,0.964,20.191,196.586,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.004,0.894,0.000,535.048,-351.992
83469.073,301.496,0.964,20.199,196.744,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.016,0.904,0.000,535.048,-351.992
83461.010,301.499,0.964,20.200,196.744,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.023,0.884,0.001,535.048,-351.992
83461.010,301.499,0.964,20.208,196.902,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,-0.035,0.894,0.001,535.048,-351.992
83461.010,301.498,0.964,20.208,196.902,-0.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.004,0.914,-0.000,535.048,-351.992
83461.010,301.496,0.964,20.216,197.060,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.016,0.894,0.000,535.048,-351.992
83461.010,301.494,0.964,20.212,196.981,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.004,0.914,0.000,535.048,-351.992
83456.979,301.494,0.964,20.220,197.139,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.004,0.904,0.001,535.048,-351.992
83465.041,301.496,0.964,20.223,197.218,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,-0.016,0.914,0.000,535.048,-351.992
83456.979,301.498,0.964,20.237,197.456,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,-0.016,0.894,0.000,535.048,-351.992
83465.041,301.498,0.964,20.236,197.456,-0.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.023,0.894,0.001,535.048,-351.992
83456.979,301.491,0.964,20.241,197.535,-0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,-0.035,0.904,0.000,535.048,-351.992
