%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73946.949,297.332,0.866,14.940,96.690,96.668,-10.918,-6.688,-5.238,-3.967,-1.943,-7.161,-7.795,-8.348,-6.028,-2.188,-0.844,-7.328,0.105,-2.403,-4.664,-6.980,0.000,21.138,24.395,0.070,179.875,-50.048
73946.949,297.331,0.866,14.952,96.848,96.508,-10.053,-7.580,-5.238,-4.176,-2.591,-7.161,-7.795,-7.171,-6.028,-2.292,-0.633,-8.813,-0.000,-1.985,-5.286,-7.318,0.000,21.138,24.435,0.070,179.875,-50.048
73955.012,297.329,0.867,14.939,96.690,96.508,-9.945,-5.908,-5.665,-4.072,-2.051,-7.473,-8.222,-7.599,-5.024,-2.813,-0.211,-7.327,-0.941,-2.090,-4.560,-6.867,0.000,21.080,24.496,0.070,179.875,-50.059
73950.981,297.331,0.866,14.933,96.611,96.508,-10.594,-6.131,-4.917,-4.280,-2.051,-6.954,-8.649,-7.492,-5.582,-2.605,-0.633,-7.964,-0.209,-3.448,-4.768,-6.530,0.000,21.022,24.527,0.070,179.891,-50.048
73950.981,297.332,0.866,14.952,96.848,96.348,-10.918,-6.242,-5.238,-3.863,-2.159,-7.265,-7.474,-8.669,-5.359,-2.396,-0.949,-7.964,-0.418,-2.194,-4.353,-7.205,0.000,21.041,24.598,0.070,179.891,-50.048
73955.012,297.332,0.866,14.939,96.690,96.508,-10.269,-7.357,-5.131,-4.280,-2.483,-7.057,-8.008,-8.241,-6.363,-2.709,-0.633,-8.070,-0.209,-2.194,-4.975,-7.429,0.000,21.003,24.649,0.070,179.875,-50.038
73950.981,297.331,0.866,14.933,96.611,96.668,-10.160,-6.465,-6.200,-3.967,-2.483,-7.576,-7.795,-7.492,-5.135,-3.543,-0.949,-7.964,-0.523,-2.612,-4.768,-6.754,0.000,20.964,24.700,0.069,179.875,-50.038
73942.918,297.332,0.866,14.952,96.848,96.508,-11.132,-6.465,-4.810,-4.489,-2.267,-6.746,-8.115,-7.492,-5.135,-2.605,-0.738,-8.070,-0.627,-3.448,-4.975,-6.754,0.000,20.907,24.771,0.068,179.875,-50.027
73942.918,297.331,0.866,14.940,96.690,96.988,-10.916,-6.911,-4.917,-4.176,-3.022,-7.473,-7.901,-8.669,-5.582,-2.292,-0.211,-7.858,-0.836,-2.090,-5.182,-6.754,0.000,20.868,24.832,0.069,179.875,-50.038
73946.949,297.334,0.866,14.952,96.848,96.828,-10.268,-7.357,-5.131,-3.863,-1.835,-6.746,-7.901,-7.492,-6.140,-2.605,-0.738,-8.282,-0.523,-2.194,-4.457,-7.317,0.000,20.811,24.883,0.070,179.875,-50.059
73955.012,297.331,0.867,14.945,96.769,96.828,-10.700,-6.242,-6.093,-4.280,-2.375,-7.680,-7.795,-8.562,-5.470,-3.543,-0.949,-7.752,-0.627,-2.299,-4.975,-6.979,0.000,20.830,24.954,0.069,179.907,-50.048
73946.949,297.336,0.866,14.946,96.769,96.988,-10.592,-6.131,-4.596,-4.385,-1.943,-6.850,-7.901,-7.492,-5.247,-2.396,-0.738,-8.389,-0.627,-3.239,-4.664,-7.092,0.000,20.791,25.035,0.069,179.875,-50.048
73942.918,297.334,0.866,14.940,96.690,96.668,-10.484,-6.800,-5.665,-3.654,-2.591,-7.057,-7.901,-8.027,-5.470,-2.292,-0.316,-7.964,-0.209,-2.299,-5.597,-6.641,0.000,20.753,25.096,0.070,179.875,-50.048
73946.949,297.332,0.866,14.940,96.690,96.668,-10.052,-6.577,-5.451,-4.489,-2.159,-7.265,-8.222,-7.813,-6.028,-2.501,-0.633,-8.176,-0.732,-2.194,-4.560,-7.767,0.000,20.676,25.157,0.069,179.858,-50.048
73942.918,297.334,0.866,14.940,96.690,96.508,-11.024,-6.019,-5.345,-4.698,-2.375,-6.954,-7.901,-7.599,-5.247,-3.438,-0.211,-7.752,-0.418,-2.194,-4.871,-6.529,0.000,20.714,25.228,0.071,179.858,-50.027
73950.981,297.334,0.866,14.946,96.769,96.988,-11.348,-6.800,-5.238,-4.072,-2.267,-6.850,-7.901,-7.920,-5.470,-2.084,-1.160,-8.070,-0.314,-3.239,-4.146,-6.641,0.000,20.695,25.299,0.072,179.858,-50.048
73950.981,297.337,0.866,14.933,96.611,96.668,-10.160,-6.577,-5.451,-3.654,-2.699,-7.161,-7.688,-7.278,-5.582,-2.292,-0.844,-8.282,-0.209,-2.299,-5.182,-6.529,0.000,20.637,25.350,0.072,179.875,-50.038
73946.949,297.334,0.866,14.940,96.690,96.188,-10.700,-6.242,-5.238,-3.967,-2.159,-7.888,-7.688,-7.706,-5.470,-2.709,-0.738,-7.858,-0.314,-2.299,-4.353,-7.429,0.000,20.676,25.411,0.074,179.858,-50.048
73946.949,297.336,0.866,14.940,96.690,96.668,-10.052,-6.242,-5.879,-4.176,-2.375,-7.057,-8.328,-7.706,-5.024,-3.647,-0.316,-7.752,-0.209,-2.612,-4.353,-6.191,0.000,20.657,25.452,0.075,179.891,-50.059
73950.981,297.337,0.866,14.933,96.611,96.668,-10.808,-6.354,-5.131,-4.489,-2.051,-7.161,-7.261,-7.706,-5.247,-2.188,-0.949,-8.070,-0.836,-2.821,-4.560,-6.304,0.000,20.657,25.502,0.075,179.858,-50.048
73946.949,297.334,0.866,14.928,96.532,96.508,-10.700,-7.469,-5.345,-3.967,-3.022,-7.057,-7.901,-7.492,-5.359,-2.605,-0.211,-8.282,0.000,-2.507,-4.871,-7.092,0.000,20.657,25.533,0.077,179.891,-50.048
73946.949,297.336,0.866,14.934,96.611,96.668,-9.943,-6.688,-5.451,-3.967,-2.483,-8.199,-7.901,-7.920,-5.247,-2.917,-1.054,-7.539,-0.836,-2.716,-4.560,-7.429,0.000,20.676,25.574,0.078,179.858,-50.048
73950.981,297.339,0.866,14.933,96.611,96.668,-9.943,-5.685,-4.917,-4.072,-2.699,-6.954,-8.862,-8.134,-4.800,-3.126,-0.316,-8.282,-0.209,-2.716,-5.182,-6.529,0.000,20.695,25.614,0.080,179.875,-50.027
73950.981,297.337,0.866,14.927,96.532,96.348,-11.889,-6.577,-5.345,-4.594,-2.591,-7.057,-8.649,-8.776,-5.805,-2.605,-1.476,-7.964,-0.418,-2.716,-4.457,-6.979,0.000,20.714,25.635,0.081,179.891,-50.027
73950.981,297.337,0.866,14.927,96.532,96.188,-10.376,-7.580,-5.558,-4.176,-2.699,-7.161,-7.795,-7.706,-5.247,-2.813,-0.527,-9.026,-0.314,-2.194,-4.975,-7.204,0.000,20.753,25.645,0.084,179.858,-50.038
73946.949,297.337,0.866,14.922,96.453,96.508,-11.240,-6.242,-5.345,-3.967,-1.727,-7.473,-8.222,-7.920,-5.359,-3.126,-0.738,-7.221,-0.418,-2.194,-4.560,-7.204,0.000,20.772,25.645,0.085,179.875,-50.059
73955.012,297.337,0.866,14.921,96.453,96.348,-10.376,-6.019,-4.810,-4.176,-2.051,-6.850,-8.222,-7.706,-5.470,-2.917,-0.633,-8.070,-0.418,-2.716,-5.286,-6.754,0.000,20.791,25.685,0.088,179.875,-50.048
73946.949,297.337,0.866,14.922,96.453,96.508,-11.240,-6.242,-5.024,-3.863,-2.159,-7.161,-7.261,-7.813,-5.917,-2.501,-1.160,-7.645,0.000,-1.881,-4.768,-7.092,0.000,20.849,25.685,0.090,179.858,-50.038
73950.981,297.339,0.866,14.915,96.374,96.188,-10.484,-7.357,-5.345,-3.863,-2.267,-7.369,-8.115,-7.492,-5.470,-2.605,-1.054,-8.920,-0.732,-2.299,-4.250,-6.866,0.000,20.868,25.665,0.093,179.858,-50.048
73950.981,297.339,0.866,14.903,96.216,96.188,-10.376,-5.685,-5.451,-4.176,-2.375,-7.473,-7.581,-8.027,-5.470,-3.126,-0.949,-7.645,-0.836,-2.612,-4.664,-7.092,0.000,20.887,25.665,0.095,179.875,-50.048
73959.043,297.337,0.867,14.908,96.295,96.348,-10.700,-6.242,-5.238,-4.594,-3.022,-7.057,-8.756,-7.599,-5.470,-2.605,-0.527,-7.858,-0.418,-2.716,-4.768,-7.204,0.000,20.926,25.635,0.098,179.891,-50.048
73950.981,297.337,0.866,14.909,96.295,96.188,-10.700,-6.242,-5.131,-3.550,-2.591,-7.161,-8.008,-8.241,-5.359,-2.396,-0.316,-7.858,-0.836,-1.881,-4.664,-7.092,0.000,20.964,25.655,0.101,179.858,-50.059
73950.981,297.339,0.866,14.909,96.295,96.028,-10.160,-7.580,-5.024,-4.176,-2.051,-7.161,-8.008,-7.385,-6.475,-2.396,-0.527,-9.026,-0.209,-2.194,-4.250,-6.866,0.000,20.984,25.614,0.104,179.891,-50.038
73955.012,297.339,0.866,14.902,96.216,96.508,-10.268,-6.131,-5.665,-4.072,-1.835,-7.576,-7.795,-7.599,-4.354,-2.917,-0.949,-7.858,-1.045,-2.403,-4.042,-6.641,0.000,21.041,25.604,0.107,179.875,-50.038
73959.043,297.340,0.867,14.902,96.216,95.868,-10.376,-6.242,-4.703,-4.594,-2.159,-6.331,-8.115,-7.599,-5.024,-2.709,-0.633,-7.752,0.105,-3.030,-4.664,-6.979,0.000,21.061,25.563,0.109,179.858,-50.059
73959.043,297.337,0.867,14.902,96.216,96.348,-10.808,-6.242,-4.810,-4.072,-2.591,-7.576,-7.688,-8.134,-5.470,-2.605,-0.105,-7.858,0.000,-2.090,-5.182,-7.092,0.000,21.118,25.533,0.112,179.891,-50.038
73959.043,297.339,0.867,14.902,96.216,95.868,-10.484,-6.800,-5.024,-4.072,-2.267,-7.057,-8.222,-7.920,-5.917,-2.605,-0.738,-7.858,-0.209,-2.299,-4.457,-7.204,0.000,21.099,25.502,0.115,179.875,-50.027
73963.075,297.336,0.867,14.895,96.137,96.028,-10.808,-6.019,-5.558,-4.072,-2.375,-7.161,-7.688,-7.813,-4.800,-3.022,-0.105,-7.752,-0.627,-1.672,-4.146,-5.966,0.000,21.176,25.482,0.117,179.858,-50.070
73955.012,297.332,0.866,14.908,96.295,96.188,-10.268,-6.131,-4.917,-4.594,-2.483,-7.369,-7.367,-7.813,-5.582,-2.188,-0.738,-7.858,-0.105,-2.925,-4.250,-7.092,0.000,21.157,25.462,0.119,179.891,-50.027
73967.106,297.334,0.867,14.895,96.137,96.028,-10.484,-6.577,-5.238,-4.280,-2.699,-7.473,-7.581,-8.027,-5.582,-2.188,-0.316,-8.389,-0.627,-2.194,-4.975,-7.204,0.000,21.157,25.421,0.122,179.858,-50.048
73963.075,297.337,0.867,14.914,96.374,95.868,-10.592,-7.023,-5.024,-3.863,-2.159,-7.680,-8.008,-7.599,-6.252,-2.605,-0.316,-8.176,-0.732,-2.299,-4.871,-8.217,0.000,21.215,25.411,0.123,179.907,-50.038
73959.043,297.339,0.867,14.902,96.216,96.028,-10.484,-6.577,-5.986,-3.341,-2.591,-7.576,-7.901,-8.027,-4.912,-3.751,-0.949,-7.645,-0.418,-2.403,-4.042,-6.754,0.000,21.195,25.401,0.125,179.891,-50.048
73959.043,297.339,0.867,14.896,96.137,96.028,-10.484,-6.465,-4.703,-4.489,-2.051,-6.954,-8.328,-7.813,-5.359,-2.084,-1.054,-7.645,-0.314,-2.821,-4.250,-6.641,0.000,21.176,25.391,0.127,179.891,-50.038
73959.043,297.334,0.867,14.902,96.216,96.028,-10.700,-6.800,-5.238,-3.863,-2.375,-7.057,-8.008,-8.241,-5.470,-2.605,-0.316,-9.026,-0.418,-1.985,-5.079,-6.866,0.000,21.195,25.381,0.128,179.907,-50.038
73963.075,297.336,0.867,14.889,96.058,95.868,-10.268,-6.465,-5.345,-3.967,-1.835,-7.473,-8.008,-7.706,-5.805,-2.709,-0.633,-7.858,-0.523,-2.716,-4.250,-7.880,0.000,21.157,25.370,0.130,179.891,-50.038
73967.106,297.334,0.867,14.901,96.216,96.348,-10.268,-6.019,-5.665,-3.967,-2.267,-7.680,-8.222,-8.134,-5.247,-3.022,-0.527,-7.858,-0.523,-2.090,-4.353,-5.966,0.000,21.176,25.360,0.129,179.875,-50.070
73963.075,297.334,0.867,14.889,96.058,96.188,-11.240,-6.465,-5.451,-4.176,-2.699,-7.265,-8.115,-8.134,-5.247,-2.501,-1.160,-7.858,-0.732,-2.716,-4.560,-7.317,0.000,21.157,25.370,0.131,179.891,-50.038
73963.075,297.336,0.867,14.902,96.216,96.348,-10.268,-7.357,-5.665,-4.176,-3.347,-6.850,-7.581,-7.599,-5.024,-3.022,-0.211,-8.601,-0.418,-2.403,-4.560,-7.092,0.000,21.099,25.370,0.131,179.858,-50.059
73963.075,297.332,0.867,14.895,96.137,96.348,-10.160,-6.019,-5.558,-4.280,-1.835,-7.680,-7.688,-7.492,-5.693,-2.605,-0.422,-7.752,0.000,-1.985,-4.664,-7.767,0.000,21.080,25.370,0.130,179.875,-50.059
73959.043,297.332,0.867,14.914,96.374,96.028,-10.376,-6.465,-5.879,-4.594,-2.375,-7.473,-8.115,-8.241,-5.135,-3.647,-0.527,-7.964,-0.209,-2.507,-4.768,-6.078,0.000,21.022,25.391,0.131,179.891,-50.048
73963.075,297.337,0.867,14.896,96.137,96.028,-10.916,-6.465,-5.024,-4.072,-2.051,-6.642,-7.581,-7.599,-5.247,-2.605,-1.160,-8.176,-0.627,-2.090,-4.871,-6.529,0.000,21.003,25.401,0.130,179.891,-50.038
73959.043,297.334,0.867,14.896,96.137,96.508,-9.943,-7.023,-4.810,-4.176,-2.591,-6.954,-7.581,-7.064,-5.693,-2.501,0.000,-8.282,-0.314,-2.299,-3.939,-6.641,0.000,20.945,25.431,0.130,179.891,-50.038
73963.075,297.336,0.867,14.902,96.216,96.348,-10.268,-5.796,-5.451,-3.863,-2.051,-7.784,-7.795,-7.599,-5.470,-2.813,-0.844,-7.645,-0.523,-1.776,-4.353,-7.654,0.000,20.887,25.452,0.128,179.891,-50.048
73963.075,297.334,0.867,14.908,96.295,96.188,-10.160,-6.242,-4.917,-4.698,-2.267,-7.057,-8.435,-7.706,-5.024,-3.022,-0.316,-7.645,0.314,-2.612,-4.975,-6.191,0.000,20.849,25.462,0.128,179.875,-50.059
73959.043,297.334,0.867,14.896,96.137,96.508,-11.348,-5.908,-4.489,-4.280,-2.267,-7.473,-7.581,-8.134,-4.800,-2.292,-1.054,-8.070,-0.627,-2.090,-4.664,-7.317,0.000,20.772,25.502,0.126,179.891,-50.048
73959.043,297.336,0.867,14.908,96.295,96.828,-10.160,-7.246,-5.131,-4.072,-2.159,-7.057,-8.008,-7.706,-6.140,-3.126,-0.633,-8.920,-0.209,-2.612,-4.560,-6.529,0.000,20.676,25.513,0.125,179.858,-50.048
73963.075,297.337,0.867,14.902,96.216,96.348,-10.484,-6.465,-5.772,-4.280,-2.483,-7.473,-7.901,-7.385,-5.247,-2.917,-0.527,-8.176,-1.045,-2.299,-4.457,-7.880,0.000,20.580,25.543,0.123,179.891,-50.038
73959.043,297.334,0.867,14.902,96.216,96.668,-10.484,-6.019,-5.238,-4.385,-2.591,-6.746,-8.328,-7.706,-5.359,-3.334,-0.316,-7.752,0.105,-3.030,-5.079,-6.529,0.000,20.483,25.594,0.123,179.875,-50.048
73950.981,297.332,0.866,14.915,96.374,96.508,-11.673,-6.354,-5.131,-4.280,-2.591,-7.265,-8.115,-8.241,-5.805,-2.396,-1.054,-8.176,-0.314,-2.716,-4.353,-6.641,0.000,20.406,25.604,0.121,179.891,-50.038
73950.981,297.332,0.866,14.903,96.216,96.668,-9.943,-7.469,-5.345,-3.654,-2.591,-7.369,-7.901,-7.385,-6.028,-2.709,-0.422,-8.813,-0.314,-2.612,-4.560,-6.866,0.000,20.291,25.635,0.119,179.891,-50.048
73955.012,297.332,0.866,14.902,96.216,96.668,-10.592,-6.131,-5.772,-4.280,-2.267,-8.095,-7.795,-7.813,-5.359,-3.126,-0.738,-7.752,-1.045,-2.508,-4.664,-7.542,0.000,20.195,25.665,0.118,179.891,-50.059
73955.012,297.331,0.867,14.902,96.216,96.508,-10.051,-6.577,-4.917,-4.385,-3.023,-7.265,-8.649,-7.920,-5.024,-2.917,-1.160,-7.858,-0.418,-3.239,-4.768,-6.866,0.000,20.098,25.685,0.116,179.875,-50.048
73959.043,297.334,0.867,14.908,96.295,96.508,-10.484,-6.019,-5.238,-2.923,-2.267,-7.265,-7.581,-9.097,-5.024,-2.709,-0.949,-7.645,-0.627,-1.985,-4.871,-6.979,0.000,20.002,25.685,0.116,179.875,-50.048
73955.012,297.336,0.866,14.927,96.532,96.668,-10.051,-8.026,-5.772,-4.489,-2.159,-7.680,-7.795,-7.492,-5.917,-2.292,-0.844,-8.495,-0.523,-2.821,-4.664,-6.979,0.000,19.925,25.716,0.114,179.875,-50.059
73959.043,297.332,0.867,14.914,96.374,96.348,-10.160,-6.131,-6.200,-4.385,-2.375,-7.369,-7.795,-7.599,-5.917,-2.917,-0.633,-8.070,-0.314,-2.612,-4.146,-6.754,0.000,19.752,25.736,0.112,179.907,-50.016
73959.043,297.336,0.867,14.920,96.453,96.348,-10.592,-6.354,-4.169,-4.385,-2.375,-7.057,-8.222,-7.385,-5.693,-2.292,-0.422,-7.752,-0.105,-3.239,-4.560,-6.191,0.000,19.694,25.736,0.110,179.875,-50.027
73959.043,297.334,0.867,14.920,96.453,96.508,-10.268,-6.465,-4.703,-3.654,-2.267,-7.057,-7.474,-8.241,-5.470,-1.980,-0.527,-7.964,-0.836,-1.881,-4.664,-6.866,0.000,19.579,25.746,0.109,179.891,-50.048
73955.012,297.336,0.866,14.921,96.453,96.668,-10.051,-6.688,-5.024,-3.550,-2.375,-7.161,-7.688,-7.492,-6.363,-2.501,-0.422,-7.858,-0.314,-2.299,-4.768,-7.092,0.000,19.444,25.746,0.109,179.875,-50.038
73950.981,297.334,0.866,14.927,96.532,96.508,-10.051,-6.577,-5.772,-4.176,-2.267,-7.057,-7.901,-7.385,-4.800,-3.334,-0.633,-8.282,-0.418,-2.403,-4.768,-6.979,0.000,19.348,25.767,0.109,179.875,-50.048
73955.012,297.334,0.866,14.921,96.453,96.668,-10.051,-6.354,-4.810,-4.907,-2.591,-7.161,-8.008,-7.171,-4.800,-2.501,-1.160,-7.858,-0.314,-3.239,-4.975,-6.529,0.000,19.232,25.756,0.107,179.891,-50.059
73950.981,297.334,0.866,14.921,96.453,96.508,-10.700,-6.688,-5.131,-3.654,-2.807,-7.680,-8.222,-7.920,-5.135,-2.605,-0.633,-7.964,-0.836,-2.612,-4.664,-6.754,0.000,19.136,25.746,0.107,179.891,-50.059
73955.012,297.334,0.866,14.915,96.374,96.348,-10.268,-7.134,-5.451,-4.072,-2.375,-7.991,-8.115,-7.599,-6.140,-2.917,-0.527,-8.389,-0.314,-2.612,-4.871,-7.767,0.000,19.040,25.736,0.107,179.858,-50.038
73955.012,297.336,0.866,14.909,96.295,96.508,-11.132,-6.131,-5.772,-4.072,-2.591,-7.784,-8.008,-8.027,-5.135,-3.647,-0.527,-8.601,-0.314,-2.403,-4.664,-6.529,0.000,18.905,25.726,0.108,179.875,-50.027
73959.043,297.336,0.867,14.920,96.453,96.348,-10.808,-6.465,-4.810,-4.907,-2.483,-7.369,-7.901,-7.599,-6.140,-2.813,-0.949,-7.645,-0.523,-2.925,-4.768,-6.866,0.000,18.828,25.726,0.108,179.875,-50.038
73950.981,297.334,0.866,14.933,96.611,96.508,-10.592,-6.800,-5.345,-3.758,-3.023,-6.746,-7.901,-7.813,-5.024,-2.709,-0.211,-7.964,-0.941,-1.567,-5.701,-7.092,0.000,18.693,25.696,0.109,179.842,-50.027
73959.043,297.332,0.867,14.939,96.690,96.668,-10.484,-6.131,-5.665,-3.654,-1.943,-7.784,-8.435,-7.813,-6.363,-2.605,-0.422,-7.645,-0.314,-2.299,-4.457,-7.092,0.000,18.674,25.675,0.109,179.858,-50.038
73955.012,297.337,0.866,14.915,96.374,96.348,-10.160,-5.908,-5.238,-3.967,-2.591,-6.746,-7.688,-8.027,-5.135,-3.126,-1.054,-8.176,-0.209,-1.881,-4.250,-6.416,0.000,18.578,25.655,0.109,179.875,-50.048
73955.012,297.334,0.866,14.933,96.611,96.348,-10.808,-6.354,-4.917,-4.802,-1.727,-6.954,-7.795,-7.920,-5.024,-2.292,-0.949,-7.645,-0.732,-2.508,-4.871,-6.866,0.000,18.501,25.624,0.111,179.842,-50.048
73959.043,297.337,0.867,14.933,96.611,96.348,-10.051,-6.577,-4.703,-4.280,-2.807,-7.265,-7.795,-8.027,-5.247,-2.501,0.317,-8.389,-0.314,-2.090,-4.975,-6.641,0.000,18.405,25.594,0.112,179.858,-50.048
73955.012,297.337,0.866,14.933,96.611,96.668,-9.619,-6.577,-5.345,-3.863,-2.591,-7.473,-8.222,-7.278,-6.140,-2.709,-0.738,-8.282,-0.836,-2.194,-4.146,-7.542,0.000,18.366,25.584,0.114,179.891,-50.048
73946.949,297.334,0.866,14.928,96.532,96.348,-10.376,-6.354,-5.665,-3.654,-2.267,-7.369,-7.795,-8.134,-4.689,-3.438,-0.316,-7.221,-0.418,-2.403,-4.560,-6.191,0.000,18.251,25.563,0.115,179.907,-50.048
73959.043,297.336,0.867,14.933,96.611,96.028,-10.376,-6.354,-4.917,-4.594,-1.835,-6.746,-7.901,-8.241,-5.247,-2.501,-1.160,-7.434,-0.523,-3.134,-4.871,-6.979,0.000,18.232,25.533,0.117,179.858,-50.038
73959.043,297.339,0.867,14.933,96.611,96.348,-10.160,-6.688,-5.238,-3.758,-2.699,-7.369,-7.795,-7.813,-5.359,-2.084,-0.422,-7.859,0.000,-1.881,-4.871,-6.641,0.000,18.135,25.523,0.118,179.875,-50.048
73950.981,297.336,0.866,14.939,96.690,96.188,-10.376,-7.023,-5.879,-3.967,-2.159,-7.991,-8.008,-7.599,-6.140,-2.396,-0.316,-7.753,-0.314,-2.090,-4.768,-7.204,0.000,18.078,25.482,0.120,179.907,-50.048
73955.012,297.336,0.866,14.933,96.611,96.828,-10.916,-6.242,-5.345,-4.176,-2.375,-6.538,-7.795,-7.813,-4.800,-3.022,-0.844,-7.646,-0.627,-2.612,-4.457,-6.641,0.000,18.001,25.431,0.123,179.875,-50.048
73950.981,297.336,0.866,14.933,96.611,96.508,-11.240,-6.688,-5.665,-4.594,-2.375,-7.369,-8.008,-7.385,-5.024,-2.605,-1.371,-8.071,-0.418,-2.508,-4.457,-6.754,0.000,18.001,25.381,0.124,179.891,-50.048
73946.949,297.339,0.866,14.940,96.690,96.348,-10.376,-6.800,-4.917,-4.072,-3.239,-7.057,-8.008,-7.385,-5.359,-2.709,-0.105,-8.390,-0.314,-1.881,-5.701,-6.866,0.000,17.885,25.350,0.127,179.891,-50.059
73959.043,297.337,0.867,14.939,96.690,96.348,-10.700,-6.242,-5.451,-4.385,-2.375,-7.473,-7.795,-7.706,-5.693,-2.605,-0.633,-8.177,-0.627,-2.821,-4.353,-7.992,0.000,17.847,25.299,0.128,179.875,-50.059
73955.012,297.336,0.866,14.939,96.690,96.508,-10.592,-6.688,-5.238,-4.489,-2.483,-6.954,-7.901,-7.813,-5.247,-3.438,-0.422,-7.859,-0.418,-2.403,-4.871,-6.979,0.000,17.770,25.279,0.129,179.875,-50.059
73963.075,297.336,0.867,14.932,96.611,96.508,-11.781,-6.911,-5.024,-4.489,-2.159,-7.057,-7.688,-8.241,-6.140,-2.396,-1.160,-7.540,-0.418,-2.508,-4.250,-6.078,0.000,17.750,25.218,0.131,179.858,-50.038
