%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73777.632,297.358,0.864,15.036,97.705,98.016,-9.621,-5.462,-5.131,-3.758,-2.159,-6.643,-7.475,-7.599,-4.689,-2.709,-0.633,-7.966,-0.418,-2.090,-4.353,-6.417,0.000,64.913,-0.721,-1.397,89.766,-40.021
73781.663,297.358,0.864,15.042,97.784,97.856,-9.837,-6.131,-4.169,-4.489,-2.267,-6.539,-8.009,-7.706,-4.912,-2.188,-0.633,-7.859,0.314,-2.612,-4.042,-6.530,0.000,64.952,-0.691,-1.398,89.766,-40.032
73773.601,297.355,0.864,15.030,97.626,97.856,-10.053,-6.688,-4.597,-3.445,-2.375,-6.643,-7.582,-8.776,-5.582,-2.293,0.000,-7.434,0.000,-1.672,-4.457,-6.304,0.000,65.010,-0.630,-1.399,89.782,-40.021
73777.632,297.358,0.864,15.042,97.784,98.336,-9.837,-6.465,-4.490,-3.341,-2.159,-7.266,-7.262,-6.742,-5.582,-2.709,-0.633,-7.859,-0.314,-1.881,-3.731,-6.867,0.000,65.010,-0.569,-1.400,89.766,-40.021
73777.632,297.358,0.864,15.042,97.784,98.176,-10.161,-5.351,-5.559,-3.967,-2.375,-7.058,-7.582,-7.277,-4.912,-2.605,-0.738,-7.646,-0.732,-2.090,-4.664,-7.205,0.000,65.067,-0.528,-1.400,89.766,-40.021
73773.601,297.360,0.864,15.042,97.784,97.696,-9.621,-6.131,-4.811,-4.176,-2.483,-7.162,-7.902,-7.920,-5.135,-2.501,-0.316,-7.222,0.000,-2.717,-4.457,-6.192,0.000,65.048,-0.477,-1.401,89.766,-40.043
73781.663,297.360,0.864,15.036,97.705,97.696,-10.701,-5.796,-4.597,-3.027,-2.051,-7.162,-7.262,-8.027,-5.470,-2.397,-0.633,-8.071,0.105,-1.985,-4.353,-6.305,0.000,65.125,-0.426,-1.401,89.782,-40.021
73781.663,297.358,0.864,15.036,97.705,97.856,-10.269,-6.688,-4.704,-4.071,-2.375,-6.955,-7.155,-7.492,-5.470,-2.814,-0.316,-8.496,0.209,-1.672,-4.560,-7.093,0.000,65.183,-0.376,-1.401,89.782,-40.032
73777.632,297.360,0.864,15.030,97.626,98.016,-10.161,-5.796,-4.918,-4.071,-2.267,-7.785,-7.689,-7.599,-5.024,-3.230,-0.211,-7.115,-0.523,-2.090,-4.042,-6.867,0.000,65.240,-0.335,-1.401,89.815,-40.011
73785.695,297.360,0.864,15.035,97.705,98.016,-10.053,-5.462,-4.704,-3.966,-1.835,-6.851,-7.689,-7.492,-5.358,-2.814,-0.422,-7.859,0.209,-2.299,-4.664,-5.967,0.000,65.279,-0.284,-1.400,89.782,-40.032
73785.695,297.358,0.864,15.029,97.626,97.696,-11.134,-6.131,-4.918,-4.071,-1.943,-7.162,-7.369,-8.027,-5.470,-2.605,-0.949,-7.753,-0.105,-1.985,-4.146,-6.755,0.000,65.356,-0.233,-1.399,89.766,-40.011
73781.663,297.361,0.864,15.023,97.547,97.856,-9.512,-6.688,-5.025,-3.758,-2.915,-6.955,-7.475,-7.385,-5.358,-2.501,0.000,-8.177,0.105,-2.090,-5.079,-6.755,0.000,65.337,-0.193,-1.398,89.782,-40.011
73773.601,297.357,0.864,15.042,97.784,97.856,-10.161,-5.796,-5.131,-3.966,-1.619,-7.577,-7.689,-7.813,-5.470,-2.605,-0.527,-7.434,-0.209,-1.985,-4.042,-7.093,0.000,65.394,-0.182,-1.397,89.766,-40.021
73773.601,297.363,0.864,15.036,97.705,97.536,-9.945,-5.908,-4.704,-4.593,-2.159,-6.747,-8.009,-7.385,-5.247,-3.022,-0.211,-7.859,-0.314,-2.090,-4.457,-6.305,0.000,65.529,-0.132,-1.396,89.798,-40.032
73781.663,297.360,0.864,15.023,97.547,97.696,-10.161,-6.131,-4.276,-4.906,-2.051,-6.851,-7.902,-7.492,-5.582,-2.084,-0.949,-7.434,0.105,-2.194,-4.353,-5.967,0.000,65.568,-0.121,-1.395,89.749,-40.032
73777.632,297.358,0.864,15.024,97.547,97.536,-9.512,-6.131,-4.811,-3.862,-3.131,-6.851,-7.369,-8.241,-5.247,-2.501,-0.105,-7.753,-0.209,-2.403,-5.286,-6.530,0.000,65.645,-0.091,-1.393,89.782,-40.043
73781.663,297.365,0.864,15.024,97.547,97.696,-9.837,-6.465,-5.238,-3.758,-1.727,-7.266,-7.582,-7.278,-5.582,-2.814,0.000,-7.859,0.314,-1.776,-3.731,-7.205,0.000,65.722,-0.071,-1.392,89.798,-40.021
73777.632,297.360,0.864,15.024,97.547,97.696,-10.053,-6.019,-5.880,-3.966,-1.835,-6.955,-7.689,-7.706,-4.130,-2.918,0.317,-7.540,-1.254,-2.090,-4.457,-6.530,0.000,65.779,-0.040,-1.390,89.766,-40.032
73777.632,297.363,0.864,15.030,97.626,97.696,-10.377,-6.354,-4.490,-4.488,-2.051,-6.747,-7.902,-7.492,-5.024,-2.084,-0.527,-8.177,0.314,-2.926,-4.249,-6.530,0.000,65.856,-0.050,-1.387,89.766,-40.021
73789.726,297.360,0.864,15.029,97.626,97.696,-10.593,-6.019,-4.704,-3.758,-2.375,-7.474,-7.369,-8.669,-5.247,-2.605,0.000,-7.646,-0.105,-1.567,-4.664,-6.755,0.000,65.972,-0.040,-1.385,89.766,-40.021
73785.695,297.358,0.864,15.017,97.468,98.016,-9.945,-6.688,-4.704,-3.549,-1.511,-7.162,-7.369,-7.278,-5.917,-2.709,-0.316,-8.071,0.314,-1.567,-4.249,-6.642,0.000,66.030,-0.061,-1.383,89.766,-40.032
73777.632,297.363,0.864,15.012,97.389,97.856,-10.269,-5.685,-5.238,-3.862,-1.835,-6.851,-7.582,-6.956,-4.242,-2.188,-0.527,-7.434,-0.732,-1.567,-3.939,-6.417,0.000,66.145,-0.050,-1.381,89.766,-40.032
73773.601,297.365,0.864,15.012,97.389,97.696,-10.053,-6.019,-4.811,-4.384,-2.375,-6.539,-7.796,-7.278,-5.582,-2.709,-0.738,-7.646,0.209,-2.508,-4.768,-6.642,0.000,66.222,-0.050,-1.379,89.766,-40.021
73777.632,297.361,0.864,15.012,97.389,97.376,-10.810,-6.465,-4.918,-3.653,-2.267,-7.058,-7.475,-8.241,-5.024,-2.397,-0.211,-7.009,-0.105,-1.776,-4.560,-6.417,0.000,66.337,-0.071,-1.377,89.782,-40.032
73773.601,297.361,0.864,15.018,97.468,97.376,-9.621,-6.577,-4.490,-3.862,-2.591,-7.058,-7.689,-6.849,-5.135,-2.084,0.106,-8.071,0.314,-2.403,-4.353,-6.642,0.000,66.453,-0.050,-1.374,89.782,-40.032
73773.601,297.363,0.864,15.006,97.310,97.536,-9.837,-5.462,-5.131,-3.236,-1.619,-7.681,-7.475,-7.385,-4.912,-2.709,-0.211,-7.540,-0.523,-2.194,-4.249,-6.417,0.000,66.549,-0.081,-1.371,89.766,-40.021
73769.569,297.365,0.864,15.013,97.389,97.536,-9.621,-5.908,-4.597,-3.862,-2.483,-6.436,-8.009,-7.492,-5.582,-2.918,-0.211,-7.540,0.524,-1.672,-4.457,-6.305,0.000,66.684,-0.091,-1.368,89.749,-40.021
73777.632,297.365,0.864,15.024,97.547,97.536,-10.377,-6.019,-4.169,-3.966,-2.267,-6.955,-7.369,-7.813,-5.247,-1.772,-1.160,-7.540,-0.105,-1.985,-4.249,-6.530,0.000,66.780,-0.121,-1.366,89.782,-40.032
73773.601,297.365,0.864,15.018,97.468,97.536,-9.837,-6.242,-4.383,-3.653,-2.591,-6.955,-7.475,-7.492,-5.247,-2.397,0.211,-8.071,-0.418,-2.299,-4.560,-7.093,0.000,66.857,-0.142,-1.362,89.782,-40.021
73777.632,297.366,0.864,15.018,97.468,97.536,-10.161,-5.908,-4.811,-4.488,-1.835,-7.681,-7.475,-7.706,-5.247,-2.501,-0.316,-7.328,-0.418,-2.194,-4.353,-7.656,0.000,66.992,-0.162,-1.360,89.749,-40.043
73777.632,297.365,0.864,15.012,97.389,97.696,-10.269,-5.573,-5.025,-3.653,-1.835,-6.747,-7.369,-7.492,-5.024,-2.709,-0.211,-7.222,0.628,-2.194,-4.353,-6.417,0.000,67.146,-0.162,-1.357,89.798,-40.021
73773.601,297.365,0.864,15.012,97.389,97.215,-10.161,-6.131,-4.062,-4.593,-1.835,-7.266,-7.582,-7.599,-5.582,-1.876,-0.843,-7.753,0.000,-2.508,-4.353,-6.192,0.000,67.223,-0.203,-1.354,89.782,-40.032
73777.632,297.365,0.864,15.018,97.468,97.536,-9.945,-6.465,-4.918,-4.071,-2.807,-7.058,-7.262,-8.348,-5.358,-2.084,-0.211,-7.753,-0.314,-1.672,-5.079,-6.755,0.000,67.319,-0.223,-1.352,89.766,-40.032
73773.601,297.363,0.864,15.030,97.626,97.376,-10.161,-5.796,-4.597,-3.758,-2.375,-7.370,-7.582,-7.599,-6.363,-2.501,-0.527,-7.753,-0.418,-1.881,-4.353,-7.205,0.000,67.492,-0.264,-1.349,89.798,-40.021
73765.538,297.363,0.864,15.019,97.468,97.696,-9.837,-5.796,-5.238,-4.071,-2.375,-6.747,-8.009,-7.599,-4.800,-3.230,-0.105,-7.753,-0.209,-1.776,-4.664,-6.530,0.000,67.550,-0.274,-1.347,89.782,-40.032
73773.601,297.366,0.864,15.030,97.626,97.536,-10.377,-5.908,-4.490,-4.697,-2.051,-7.058,-7.582,-7.599,-5.024,-2.397,-0.422,-7.753,-0.000,-2.926,-4.353,-6.417,0.000,67.685,-0.315,-1.344,89.782,-40.032
73769.569,297.366,0.864,15.007,97.310,97.376,-10.161,-5.908,-4.704,-3.653,-2.483,-6.747,-7.902,-8.134,-5.135,-1.667,-0.211,-7.859,-0.732,-1.776,-4.975,-6.642,0.000,67.781,-0.345,-1.344,89.831,-40.043
73777.632,297.363,0.864,15.012,97.389,97.536,-10.053,-6.577,-5.345,-3.862,-1.619,-7.370,-7.796,-7.278,-5.917,-2.605,-0.316,-8.284,-0.209,-1.881,-3.939,-7.093,0.000,67.896,-0.376,-1.341,89.766,-40.032
73773.601,297.361,0.864,15.024,97.547,97.696,-10.053,-5.796,-5.666,-4.488,-1.943,-6.955,-7.475,-7.492,-4.912,-2.501,-0.633,-7.434,-0.523,-2.194,-4.249,-6.980,0.000,67.993,-0.386,-1.339,89.766,-40.021
73773.601,297.363,0.864,15.024,97.547,97.536,-10.269,-6.131,-4.490,-4.488,-2.159,-7.266,-7.902,-7.706,-4.689,-2.293,-0.527,-7.646,-0.000,-2.821,-4.042,-6.079,0.000,68.089,-0.406,-1.338,89.782,-40.021
73769.569,297.360,0.864,15.031,97.626,97.215,-9.945,-6.465,-4.597,-3.862,-2.483,-6.955,-7.155,-8.348,-5.693,-2.084,-0.633,-7.753,-0.000,-1.776,-4.768,-6.867,0.000,68.166,-0.436,-1.337,89.782,-40.032
73769.569,297.365,0.864,15.031,97.626,97.215,-9.404,-7.023,-4.704,-3.862,-2.267,-7.266,-7.902,-7.813,-5.470,-2.501,0.000,-8.177,0.314,-2.194,-4.146,-6.867,0.000,68.262,-0.467,-1.335,89.733,-40.032
73773.601,297.363,0.864,15.036,97.705,97.536,-10.269,-6.019,-5.559,-3.966,-1.943,-7.162,-7.155,-7.920,-4.465,-3.022,-0.527,-7.540,-0.523,-2.612,-4.457,-7.093,0.000,68.358,-0.457,-1.335,89.766,-40.021
73773.601,297.361,0.864,15.012,97.389,97.696,-9.837,-5.908,-5.025,-4.384,-2.267,-7.162,-7.796,-7.706,-4.800,-3.022,0.106,-7.434,0.314,-1.985,-4.560,-6.192,0.000,68.455,-0.477,-1.334,89.766,-40.043
73773.601,297.361,0.864,15.024,97.547,97.856,-11.134,-5.796,-5.025,-4.280,-2.699,-6.955,-7.475,-8.348,-6.028,-2.397,-1.265,-7.859,0.105,-2.194,-4.353,-6.980,0.000,68.474,-0.508,-1.332,89.782,-40.032
73769.569,297.361,0.864,15.031,97.626,97.376,-9.621,-6.688,-4.490,-3.862,-2.375,-6.955,-7.475,-7.170,-5.247,-2.709,0.106,-8.284,-0.000,-2.508,-4.975,-6.980,0.000,68.531,-0.497,-1.332,89.766,-40.021
73773.601,297.363,0.864,15.024,97.547,97.696,-9.945,-5.573,-5.131,-3.758,-2.591,-8.408,-7.689,-7.706,-5.470,-3.230,-0.527,-8.071,-0.105,-2.508,-3.835,-7.430,0.000,68.589,-0.518,-1.332,89.749,-40.043
73773.601,297.365,0.864,15.030,97.626,97.696,-10.269,-5.908,-5.131,-3.862,-2.159,-7.162,-7.582,-7.385,-5.247,-3.647,-0.211,-7.328,0.209,-2.090,-4.768,-6.079,0.000,68.705,-0.497,-1.333,89.798,-40.032
73769.569,297.360,0.864,15.012,97.389,97.696,-10.810,-6.800,-4.597,-4.593,-1.835,-7.474,-7.262,-7.813,-5.247,-1.772,-0.316,-7.753,0.105,-3.030,-4.457,-6.530,0.000,68.705,-0.528,-1.332,89.782,-40.011
73777.632,297.361,0.864,15.024,97.547,97.536,-9.837,-6.242,-4.383,-3.758,-2.807,-6.747,-7.796,-8.134,-5.024,-2.709,-0.316,-7.540,0.314,-1.672,-4.871,-6.980,0.000,68.724,-0.528,-1.331,89.749,-40.043
73769.569,297.361,0.864,15.025,97.547,97.696,-9.621,-6.354,-4.597,-3.966,-1.835,-6.436,-7.262,-7.599,-6.028,-2.397,0.106,-7.328,0.314,-1.672,-4.457,-7.318,0.000,68.762,-0.518,-1.334,89.766,-40.032
73769.569,297.361,0.864,15.019,97.468,97.696,-10.053,-5.685,-5.025,-3.966,-2.483,-7.058,-7.689,-7.385,-5.024,-3.126,-0.527,-7.859,-0.314,-1.776,-4.457,-6.417,0.000,68.762,-0.497,-1.332,89.766,-40.043
73773.601,297.361,0.864,15.036,97.705,97.856,-9.945,-6.019,-4.383,-4.071,-1.943,-6.332,-7.689,-7.385,-4.912,-2.397,0.000,-8.071,0.628,-2.194,-4.457,-6.305,0.000,68.820,-0.477,-1.333,89.766,-40.032
73761.506,297.365,0.864,15.019,97.468,97.696,-10.593,-6.131,-4.490,-3.340,-1.943,-6.643,-7.689,-8.562,-5.693,-2.084,-0.527,-7.965,0.314,-1.672,-4.560,-6.530,0.000,68.839,-0.457,-1.334,89.798,-40.032
73773.601,297.361,0.864,15.018,97.468,97.696,-9.729,-6.800,-4.704,-3.758,-2.375,-6.851,-7.796,-6.956,-5.805,-2.397,-0.105,-7.965,-0.105,-1.776,-4.664,-6.530,0.000,68.839,-0.487,-1.335,89.766,-40.021
73773.601,297.365,0.864,15.024,97.547,97.536,-9.837,-5.351,-5.559,-3.445,-1.727,-7.785,-7.475,-7.813,-4.689,-2.397,-0.316,-7.753,-0.836,-2.090,-4.664,-6.980,0.000,68.839,-0.467,-1.334,89.749,-40.021
73769.569,297.360,0.864,15.025,97.547,97.376,-10.702,-5.796,-4.597,-3.966,-2.159,-6.643,-8.223,-7.278,-5.582,-2.605,0.211,-7.328,0.209,-2.299,-4.249,-6.305,0.000,68.878,-0.436,-1.335,89.782,-40.043
73765.538,297.363,0.864,15.025,97.547,97.696,-10.377,-6.354,-4.811,-3.967,-1.943,-7.162,-7.796,-8.241,-5.693,-2.084,-1.054,-7.753,-0.105,-2.090,-4.249,-6.305,0.000,68.839,-0.416,-1.336,89.766,-40.021
73773.601,297.365,0.864,15.024,97.547,97.696,-9.404,-6.577,-4.704,-3.758,-2.375,-6.643,-7.369,-7.706,-4.689,-2.293,-0.211,-8.496,0.524,-1.776,-4.353,-6.417,0.000,68.859,-0.386,-1.335,89.766,-40.032
73769.569,297.363,0.864,15.019,97.468,97.376,-10.053,-5.573,-5.131,-4.176,-1.835,-8.200,-7.582,-7.813,-5.135,-2.605,-0.211,-7.328,-0.523,-1.776,-4.353,-6.417,0.000,68.839,-0.355,-1.335,89.766,-40.043
73769.569,297.363,0.864,15.031,97.626,97.696,-10.485,-6.019,-5.025,-3.863,-2.483,-6.539,-7.902,-7.599,-5.358,-3.439,-0.211,-7.540,0.209,-2.194,-4.457,-5.854,0.000,68.839,-0.355,-1.334,89.782,-40.021
73765.538,297.361,0.864,15.037,97.705,97.696,-10.053,-6.019,-4.276,-3.967,-1.835,-6.747,-6.514,-7.599,-4.912,-2.188,-0.843,-7.859,0.105,-1.881,-4.353,-6.755,0.000,68.801,-0.345,-1.333,89.782,-40.032
73769.569,297.363,0.864,15.019,97.468,97.376,-9.621,-6.688,-4.811,-3.654,-2.375,-7.162,-7.369,-7.492,-4.912,-2.293,-0.105,-7.434,0.209,-1.776,-4.871,-6.642,0.000,68.762,-0.325,-1.333,89.766,-40.043
73773.601,297.361,0.864,15.024,97.547,97.696,-9.729,-6.131,-4.704,-3.863,-2.051,-7.266,-7.475,-7.492,-5.805,-2.501,0.000,-7.646,-0.418,-1.776,-3.835,-7.430,0.000,68.762,-0.315,-1.331,89.766,-40.021
73765.538,297.361,0.864,15.025,97.547,97.376,-9.837,-5.908,-5.025,-3.341,-2.051,-6.643,-7.902,-7.385,-4.465,-3.335,-0.105,-7.646,0.000,-1.672,-4.249,-6.079,0.000,68.762,-0.304,-1.330,89.782,-40.021
73765.538,297.361,0.864,15.019,97.468,97.536,-9.837,-5.796,-4.597,-4.071,-1.943,-6.851,-7.582,-7.599,-5.582,-2.084,-0.738,-7.859,0.105,-2.508,-4.146,-6.867,0.000,68.762,-0.284,-1.329,89.798,-40.032
73765.538,297.365,0.864,15.007,97.310,97.376,-10.053,-6.577,-4.597,-3.341,-2.483,-6.851,-7.582,-7.920,-5.358,-2.501,-0.316,-8.071,0.105,-1.567,-4.664,-6.417,0.000,68.782,-0.284,-1.327,89.782,-40.032
73765.538,297.365,0.864,15.013,97.389,97.696,-9.729,-6.019,-4.811,-3.758,-1.835,-6.955,-7.369,-7.063,-5.917,-1.980,-0.633,-7.965,0.419,-1.776,-3.835,-6.305,0.000,68.762,-0.264,-1.325,89.766,-40.021
73765.538,297.363,0.864,15.013,97.389,97.376,-10.053,-5.685,-5.559,-3.549,-2.159,-7.058,-8.223,-7.492,-4.465,-3.335,-0.633,-8.071,-0.627,-1.881,-4.146,-6.980,0.000,68.782,-0.254,-1.322,89.766,-40.021
73769.569,297.363,0.864,15.013,97.389,97.536,-10.053,-6.354,-4.490,-4.802,-2.159,-6.332,-8.223,-7.492,-5.470,-2.501,-0.211,-7.646,0.209,-2.403,-4.146,-6.755,0.000,68.762,-0.274,-1.321,89.782,-40.032
73773.601,297.363,0.864,15.012,97.389,97.055,-10.701,-6.465,-4.383,-3.758,-2.699,-6.851,-7.048,-8.241,-4.912,-2.814,-0.527,-7.646,-0.523,-1.881,-4.353,-6.417,0.000,68.782,-0.243,-1.318,89.782,-40.021
73773.601,297.363,0.864,15.012,97.389,97.376,-10.161,-6.688,-4.597,-3.549,-1.943,-6.955,-7.689,-7.277,-5.247,-2.397,-0.949,-8.177,0.209,-2.090,-4.353,-6.642,0.000,68.801,-0.233,-1.316,89.766,-40.032
73769.569,297.365,0.864,15.019,97.468,97.536,-10.161,-5.796,-5.131,-4.280,-2.483,-7.162,-7.475,-7.599,-5.024,-2.814,-0.527,-7.434,-0.732,-1.985,-4.768,-6.980,0.000,68.820,-0.243,-1.313,89.782,-40.011
73773.601,297.365,0.864,15.012,97.389,97.376,-9.512,-5.462,-4.704,-4.071,-2.051,-6.436,-8.436,-7.385,-4.800,-2.501,0.106,-7.115,0.314,-2.299,-4.146,-7.093,0.000,68.859,-0.243,-1.310,89.782,-40.011
73769.569,297.361,0.864,15.019,97.468,97.376,-10.377,-6.019,-4.383,-4.593,-2.051,-6.436,-7.262,-7.813,-5.470,-2.188,-0.843,-7.646,0.105,-1.881,-4.560,-6.305,0.000,68.897,-0.243,-1.308,89.766,-40.032
73769.569,297.365,0.864,15.019,97.468,97.696,-9.945,-6.800,-4.918,-3.758,-2.375,-6.955,-7.048,-7.813,-5.135,-1.876,0.317,-8.390,-0.418,-1.463,-4.146,-6.530,0.000,68.897,-0.254,-1.305,89.782,-40.032
73765.538,297.365,0.864,15.019,97.468,97.215,-9.837,-5.685,-4.704,-3.966,-2.159,-6.955,-7.689,-7.170,-5.024,-2.814,-0.211,-7.540,-0.523,-2.090,-4.353,-6.980,0.000,68.916,-0.254,-1.302,89.766,-40.032
73765.538,297.365,0.864,15.025,97.547,97.536,-9.512,-5.573,-4.597,-4.071,-2.267,-6.643,-8.009,-7.813,-4.465,-2.814,-0.316,-7.753,0.000,-2.090,-4.560,-6.417,0.000,68.955,-0.264,-1.300,89.749,-40.032
73765.538,297.365,0.864,15.025,97.547,97.536,-10.377,-6.242,-4.811,-4.488,-1.727,-6.436,-7.155,-7.385,-5.358,-1.980,-0.738,-7.540,0.209,-1.776,-4.146,-6.867,0.000,68.993,-0.254,-1.297,89.782,-40.032
73769.569,297.365,0.864,15.025,97.547,97.696,-9.945,-6.465,-5.025,-3.862,-2.375,-6.747,-7.582,-8.134,-5.358,-2.188,0.106,-7.965,-0.627,-1.672,-4.975,-6.755,0.000,69.070,-0.264,-1.293,89.766,-40.021
73773.601,297.365,0.864,15.006,97.310,97.376,-10.053,-5.685,-4.811,-4.175,-1.835,-7.785,-8.009,-7.492,-5.246,-2.084,-0.527,-7.859,-0.105,-2.194,-4.353,-7.093,0.000,69.090,-0.254,-1.293,89.766,-40.032
73773.601,297.363,0.864,15.024,97.547,97.696,-10.377,-5.908,-4.918,-3.966,-2.159,-6.747,-7.155,-7.492,-4.799,-3.126,-0.633,-7.328,0.524,-2.090,-4.353,-6.867,0.000,69.128,-0.274,-1.290,89.815,-40.011
73773.601,297.365,0.864,15.024,97.547,97.536,-10.269,-6.131,-4.704,-4.488,-2.159,-7.162,-7.582,-7.706,-5.246,-2.293,-0.633,-7.646,0.105,-2.612,-4.457,-6.642,0.000,69.167,-0.274,-1.286,89.782,-40.043
73769.569,297.365,0.864,15.031,97.626,97.696,-10.161,-6.465,-4.704,-3.340,-2.699,-7.058,-7.689,-8.348,-5.804,-2.397,-0.422,-8.177,0.105,-1.776,-5.182,-6.867,0.000,69.224,-0.274,-1.284,89.782,-40.032
73773.601,297.361,0.864,15.030,97.626,97.856,-9.512,-6.911,-4.918,-3.758,-1.835,-6.539,-7.369,-7.813,-6.139,-2.293,0.106,-8.071,0.209,-1.881,-4.042,-6.980,0.000,69.263,-0.294,-1.282,89.782,-40.021
73769.569,297.361,0.864,15.025,97.547,97.536,-10.593,-5.685,-5.452,-3.862,-2.267,-7.370,-7.689,-7.599,-4.911,-3.439,-0.738,-7.115,-0.627,-1.985,-4.457,-6.417,0.000,69.321,-0.294,-1.279,89.782,-40.032
73769.569,297.365,0.864,15.031,97.626,97.696,-9.729,-5.796,-4.704,-4.175,-2.051,-7.266,-8.330,-8.027,-5.358,-2.397,-0.211,-8.071,0.419,-2.508,-4.457,-6.192,0.000,69.340,-0.304,-1.278,89.749,-40.011
73773.601,297.363,0.864,15.024,97.547,97.376,-10.702,-6.465,-4.704,-3.862,-2.051,-6.332,-6.835,-8.134,-4.799,-2.188,0.000,-7.328,-0.105,-2.403,-4.560,-6.530,0.000,69.359,-0.315,-1.276,89.749,-40.032
73781.663,297.361,0.864,15.042,97.784,97.536,-10.269,-7.468,-4.490,-4.280,-2.591,-7.266,-7.689,-7.278,-5.469,-2.397,0.000,-8.602,-0.209,-1.567,-4.457,-6.417,0.000,69.436,-0.315,-1.273,89.798,-40.021
