%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72785.916,297.308,0.853,24.900,264.402,261.601,-9.621,-5.239,-3.634,-2.923,-1.943,-6.019,-6.728,-7.492,-4.242,-0.729,1.056,-6.266,1.152,-0.627,-3.317,-4.954,0.000,-10.699,-3.897,-0.400,-90.251,-154.496
72785.916,297.307,0.853,24.893,264.243,262.082,-7.891,-5.128,-3.314,-2.088,-1.404,-5.812,-5.660,-6.207,-3.684,-0.625,2.007,-6.903,1.675,-0.104,-2.591,-5.291,0.000,-10.718,-3.887,-0.400,-90.267,-154.485
72781.884,297.303,0.853,24.905,264.481,261.922,-8.648,-4.236,-3.741,-2.714,-0.972,-6.642,-6.621,-6.742,-3.907,-1.251,1.479,-5.629,0.209,-0.627,-2.902,-5.517,0.000,-10.833,-3.846,-0.401,-90.284,-154.464
72785.916,297.305,0.853,24.900,264.402,261.761,-9.080,-4.236,-3.955,-3.236,-1.404,-5.708,-7.262,-6.742,-3.907,-0.834,2.007,-6.160,1.571,-1.463,-3.317,-4.841,0.000,-10.891,-3.806,-0.401,-90.284,-154.474
72789.947,297.308,0.853,24.903,264.481,261.761,-9.188,-4.347,-3.314,-2.923,-1.080,-5.085,-5.873,-7.171,-3.461,-0.521,1.268,-6.053,1.047,-0.418,-3.109,-5.517,0.000,-10.930,-3.775,-0.403,-90.300,-154.485
72781.884,297.307,0.853,24.901,264.402,261.922,-8.540,-6.131,-3.420,-2.296,-1.188,-5.812,-6.407,-5.886,-4.242,-0.625,1.690,-6.478,1.361,-0.000,-2.798,-4.954,0.000,-11.007,-3.714,-0.404,-90.251,-154.485
72785.916,297.307,0.853,24.904,264.481,261.601,-8.648,-4.236,-3.848,-2.401,-0.972,-6.019,-6.301,-5.993,-3.684,-1.667,0.845,-6.372,0.524,-0.940,-3.213,-6.192,0.000,-11.084,-3.694,-0.405,-90.267,-154.485
72785.916,297.305,0.853,24.904,264.481,261.761,-8.972,-5.016,-3.527,-3.131,-1.835,-5.916,-6.835,-6.528,-3.796,-1.355,1.056,-6.053,1.571,-1.567,-3.109,-5.066,0.000,-11.218,-3.653,-0.405,-90.267,-154.474
72781.884,297.307,0.853,24.905,264.481,261.601,-8.864,-4.793,-2.886,-2.192,-0.864,-5.293,-5.767,-7.385,-3.237,-0.938,1.268,-5.629,1.257,-0.418,-2.695,-5.854,0.000,-11.315,-3.633,-0.406,-90.300,-154.474
72785.916,297.305,0.853,24.911,264.639,261.601,-8.864,-6.131,-3.634,-2.714,-1.188,-5.812,-6.301,-5.565,-4.242,-0.625,1.796,-6.053,1.990,0.105,-2.798,-4.503,0.000,-11.372,-3.592,-0.407,-90.267,-154.496
72777.853,297.305,0.853,24.909,264.560,261.601,-8.215,-3.901,-2.993,-2.714,-0.756,-5.708,-6.407,-6.528,-3.014,-1.146,1.268,-6.266,1.047,-0.418,-2.902,-5.291,0.000,-11.469,-3.562,-0.409,-90.284,-154.485
72777.853,297.305,0.853,24.902,264.402,261.761,-8.864,-4.236,-2.352,-2.296,-0.864,-5.397,-6.728,-6.421,-3.907,-1.146,1.479,-6.160,1.257,-1.149,-3.420,-5.179,0.000,-11.565,-3.542,-0.410,-90.235,-154.485
72773.822,297.308,0.853,24.910,264.560,261.601,-8.864,-4.905,-3.848,-2.818,-1.404,-6.331,-6.087,-7.813,-4.242,-1.146,1.162,-6.266,1.466,-0.104,-3.628,-5.066,0.000,-11.680,-3.491,-0.412,-90.284,-154.474
72785.916,297.307,0.853,24.911,264.639,262.082,-8.648,-5.351,-3.420,-2.923,-0.864,-6.123,-6.301,-5.993,-4.465,-1.667,1.373,-6.797,1.047,-0.313,-3.006,-5.066,0.000,-11.757,-3.481,-0.414,-90.267,-154.485
72785.916,297.307,0.853,24.911,264.639,261.922,-8.648,-4.459,-4.169,-2.818,-1.511,-5.708,-6.301,-7.171,-3.907,-1.563,0.845,-6.160,1.361,-0.836,-3.006,-5.854,0.000,-11.873,-3.450,-0.414,-90.267,-154.485
72781.884,297.308,0.853,24.912,264.639,261.601,-8.432,-5.128,-2.993,-3.340,-1.404,-5.293,-6.407,-6.314,-3.796,-0.417,1.162,-5.416,1.675,-0.836,-2.384,-5.066,0.000,-11.911,-3.420,-0.416,-90.267,-154.474
72781.884,297.307,0.853,24.916,264.718,261.761,-8.756,-4.570,-3.314,-2.714,-1.080,-5.812,-6.407,-7.599,-3.796,-0.834,1.056,-5.947,1.571,0.314,-2.798,-5.404,0.000,-12.046,-3.420,-0.418,-90.316,-154.474
72781.884,297.305,0.853,24.923,264.876,261.922,-8.432,-5.128,-2.886,-2.296,-0.864,-5.501,-5.767,-6.207,-4.354,-0.834,0.951,-6.160,1.257,-0.209,-3.006,-5.742,0.000,-12.104,-3.379,-0.421,-90.267,-154.496
72785.916,297.310,0.853,24.919,264.797,261.761,-9.080,-4.347,-3.955,-2.923,-0.756,-5.604,-6.301,-6.742,-4.019,-1.876,1.585,-6.053,0.942,-0.209,-2.591,-4.728,0.000,-12.161,-3.348,-0.423,-90.284,-154.507
72781.884,297.307,0.853,24.912,264.639,261.761,-8.540,-5.128,-3.314,-3.236,-1.296,-5.812,-6.514,-6.742,-4.465,-0.417,0.951,-5.629,1.047,-1.358,-2.280,-4.841,0.000,-12.219,-3.348,-0.425,-90.251,-154.485
72781.884,297.308,0.853,24.916,264.718,261.761,-8.540,-4.905,-3.314,-2.401,-1.619,-5.604,-6.407,-7.064,-4.130,-1.146,1.585,-6.372,1.152,-0.000,-3.006,-5.066,0.000,-12.277,-3.298,-0.427,-90.284,-154.496
72785.916,297.305,0.853,24.923,264.876,261.761,-8.107,-5.016,-3.527,-2.923,-0.756,-6.019,-6.194,-6.635,-4.242,-1.042,1.268,-5.841,1.780,-0.313,-2.902,-5.854,0.000,-12.354,-3.267,-0.428,-90.300,-154.474
72785.916,297.308,0.853,24.919,264.797,261.761,-8.540,-3.678,-4.062,-2.714,-1.080,-5.916,-5.660,-6.314,-3.461,-1.355,1.796,-5.947,0.838,-0.522,-2.280,-4.841,0.000,-12.392,-3.277,-0.431,-90.284,-154.485
72781.884,297.308,0.853,24.916,264.718,261.922,-8.756,-4.236,-3.420,-3.027,-1.511,-5.397,-6.514,-6.635,-3.572,-0.313,0.845,-6.053,1.047,-0.836,-3.006,-5.291,0.000,-12.373,-3.247,-0.433,-90.284,-154.474
72781.884,297.310,0.853,24.920,264.797,262.082,-8.215,-4.905,-3.420,-2.401,-1.511,-5.812,-6.407,-7.385,-4.019,-0.625,1.479,-6.266,1.257,-0.104,-3.317,-5.179,0.000,-12.392,-3.247,-0.434,-90.300,-154.464
72785.916,297.308,0.853,24.919,264.797,262.082,-8.648,-4.682,-3.955,-2.610,-1.188,-6.227,-6.301,-6.100,-4.577,-0.417,1.162,-5.841,1.675,-0.104,-3.006,-6.305,0.000,-12.412,-3.216,-0.436,-90.284,-154.496
72781.884,297.308,0.853,24.927,264.955,261.922,-8.432,-4.236,-3.848,-2.610,-1.188,-6.123,-6.407,-6.849,-3.461,-1.459,1.690,-6.160,1.571,-0.522,-3.109,-4.841,0.000,-12.373,-3.206,-0.438,-90.300,-154.474
72785.916,297.308,0.853,24.926,264.955,261.922,-8.756,-4.793,-2.993,-3.445,-1.296,-5.397,-6.087,-6.956,-3.684,-0.834,0.739,-6.053,1.466,-0.940,-3.317,-4.841,0.000,-12.392,-3.186,-0.439,-90.284,-154.474
72785.916,297.307,0.853,24.926,264.955,262.082,-8.648,-4.793,-3.527,-2.923,-1.835,-5.812,-6.301,-7.278,-3.796,-0.417,1.479,-6.053,0.942,-0.000,-3.213,-5.629,0.000,-12.354,-3.176,-0.442,-90.251,-154.474
72785.916,297.311,0.853,24.923,264.876,261.761,-8.323,-4.570,-3.527,-2.505,-0.540,-6.123,-5.980,-6.314,-4.577,-0.834,1.162,-5.310,1.675,0.105,-2.384,-5.629,0.000,-12.354,-3.166,-0.443,-90.300,-154.485
72789.947,297.310,0.853,24.926,264.955,261.922,-8.215,-4.236,-3.741,-2.401,-0.864,-5.397,-6.514,-6.100,-4.019,-1.876,1.268,-6.478,1.257,-0.418,-3.420,-4.954,0.000,-12.354,-3.196,-0.443,-90.284,-154.485
72789.947,297.310,0.853,24.922,264.876,261.761,-9.513,-4.905,-3.527,-3.027,-0.756,-5.708,-5.980,-6.314,-3.796,-0.729,0.423,-6.160,1.361,-0.940,-3.420,-5.066,0.000,-12.277,-3.166,-0.444,-90.267,-154.485
72789.947,297.310,0.853,24.926,264.955,262.082,-8.107,-5.128,-3.527,-3.027,-2.159,-5.708,-6.301,-6.528,-3.572,-0.521,1.479,-6.478,0.838,-0.418,-3.006,-5.629,0.000,-12.277,-3.176,-0.445,-90.284,-154.474
72789.947,297.307,0.853,24.926,264.955,261.922,-8.107,-4.459,-3.420,-2.714,-0.648,-6.331,-6.194,-6.528,-4.354,-0.729,1.056,-5.841,1.257,-0.627,-2.902,-6.642,0.000,-12.219,-3.186,-0.446,-90.300,-154.485
72793.979,297.311,0.853,24.921,264.876,261.761,-9.188,-5.351,-3.420,-2.923,-1.188,-5.293,-6.514,-7.064,-3.572,-1.876,0.845,-6.584,1.257,-1.045,-3.420,-5.179,0.000,-12.142,-3.206,-0.446,-90.251,-154.485
72798.010,297.310,0.853,24.924,264.955,262.082,-9.188,-4.793,-2.993,-3.236,-1.404,-5.604,-5.553,-7.064,-4.242,-0.834,0.634,-5.522,1.257,-0.522,-2.695,-5.066,0.000,-12.104,-3.176,-0.447,-90.300,-154.485
72789.947,297.305,0.853,24.926,264.955,261.922,-7.891,-5.128,-3.955,-2.401,-1.296,-5.708,-6.087,-6.421,-3.684,-0.729,1.690,-6.797,1.466,-0.209,-2.488,-4.841,0.000,-12.065,-3.196,-0.447,-90.251,-154.496
72793.979,297.310,0.853,24.925,264.955,261.922,-8.540,-4.236,-3.420,-2.296,-0.972,-6.123,-6.194,-6.100,-3.684,-1.042,1.056,-5.947,1.571,-0.627,-2.695,-6.079,0.000,-12.027,-3.196,-0.446,-90.300,-154.496
72793.979,297.307,0.853,24.929,265.034,262.082,-9.080,-4.682,-3.314,-2.818,-1.727,-6.123,-7.155,-6.849,-4.019,-1.667,0.951,-5.841,1.152,-0.209,-3.109,-5.066,0.000,-11.950,-3.206,-0.447,-90.251,-154.485
72789.947,297.310,0.853,24.918,264.797,261.922,-9.296,-4.459,-3.741,-2.818,-1.296,-6.123,-6.407,-6.956,-3.684,-0.208,0.739,-6.266,1.361,-0.104,-2.902,-5.629,0.000,-11.930,-3.206,-0.447,-90.284,-154.496
72789.947,297.311,0.853,24.922,264.876,262.242,-8.972,-5.128,-3.420,-2.088,-1.404,-6.019,-6.194,-6.421,-4.242,-0.729,1.902,-6.372,1.780,-0.209,-3.109,-5.066,0.000,-11.873,-3.206,-0.447,-90.284,-154.453
72785.916,297.308,0.853,24.930,265.034,262.242,-8.864,-4.347,-3.420,-2.401,-0.972,-6.123,-6.301,-6.207,-3.907,-0.625,1.056,-5.522,0.942,-0.209,-2.488,-5.629,0.000,-11.776,-3.216,-0.447,-90.284,-154.507
72789.947,297.308,0.853,24.922,264.876,262.242,-8.323,-4.459,-2.886,-3.445,-1.080,-5.708,-6.941,-6.849,-3.572,-1.563,1.585,-5.629,1.571,-0.522,-3.524,-5.517,0.000,-11.815,-3.227,-0.447,-90.300,-154.485
72793.979,297.308,0.853,24.925,264.955,262.082,-9.513,-4.459,-3.420,-3.445,-1.404,-5.708,-5.980,-7.278,-3.684,-0.729,0.634,-5.841,1.675,0.314,-2.798,-5.179,0.000,-11.738,-3.216,-0.447,-90.267,-154.474
72793.979,297.307,0.853,24.918,264.797,262.242,-8.323,-5.462,-3.207,-2.714,-1.296,-5.293,-6.194,-6.421,-4.465,-0.834,1.056,-6.903,1.152,-0.209,-3.213,-5.179,0.000,-11.680,-3.206,-0.447,-90.284,-154.474
72785.916,297.305,0.853,24.926,264.955,262.082,-8.540,-4.124,-3.741,-2.923,-1.404,-6.331,-5.767,-6.207,-3.796,-1.146,1.162,-5.629,0.942,-0.000,-3.006,-5.179,0.000,-11.642,-3.186,-0.447,-90.284,-154.485
72789.947,297.310,0.853,24.933,265.113,261.922,-8.432,-4.236,-3.314,-2.610,-1.080,-5.604,-7.155,-6.421,-4.242,-1.251,0.951,-6.266,1.257,-0.836,-2.798,-5.291,0.000,-11.642,-3.196,-0.447,-90.300,-154.485
72785.916,297.305,0.853,24.923,264.876,261.922,-9.729,-4.682,-3.100,-2.610,-0.864,-5.501,-6.407,-7.385,-3.796,-0.834,0.951,-5.841,1.885,-0.627,-3.109,-5.291,0.000,-11.565,-3.166,-0.447,-90.284,-154.496
72781.884,297.303,0.853,24.923,264.876,262.082,-8.756,-5.573,-3.741,-3.027,-1.511,-5.604,-6.407,-6.635,-4.242,-1.355,1.373,-6.478,1.257,-0.418,-3.213,-4.954,0.000,-11.565,-3.155,-0.449,-90.284,-154.485
72785.916,297.303,0.853,24.930,265.034,261.922,-8.540,-4.013,-3.741,-2.818,-1.404,-5.916,-6.301,-6.849,-3.237,-1.251,0.634,-6.053,0.733,-0.209,-2.798,-5.517,0.000,-11.526,-3.135,-0.450,-90.300,-154.474
72785.916,297.303,0.853,24.922,264.876,261.922,-8.323,-4.013,-2.993,-2.401,-0.972,-5.293,-6.728,-5.993,-3.907,-0.521,1.796,-5.947,1.990,-0.731,-2.695,-5.066,0.000,-11.469,-3.094,-0.450,-90.284,-154.464
72781.884,297.307,0.853,24.927,264.955,261.761,-8.540,-4.905,-3.848,-3.027,-1.943,-6.124,-6.194,-8.027,-3.907,-1.355,0.528,-6.691,0.838,-0.418,-3.317,-5.404,0.000,-11.411,-3.074,-0.452,-90.284,-154.485
72781.884,297.303,0.853,24.923,264.876,261.922,-7.891,-5.462,-2.993,-2.818,-0.756,-5.813,-6.941,-6.314,-4.242,-0.625,1.796,-6.797,1.780,0.209,-2.902,-5.854,0.000,-11.411,-3.023,-0.454,-90.267,-154.485
72781.884,297.305,0.853,24.923,264.876,261.441,-8.540,-3.678,-4.703,-2.818,-1.080,-6.124,-6.407,-6.314,-3.014,-1.042,1.268,-5.735,1.257,-0.000,-2.591,-5.179,0.000,-11.334,-2.972,-0.455,-90.267,-154.496
72777.853,297.303,0.853,24.924,264.876,261.922,-8.648,-4.459,-3.314,-3.445,-1.404,-5.501,-6.835,-6.849,-4.354,-0.729,1.268,-6.584,1.047,-1.254,-2.902,-5.404,0.000,-11.295,-2.942,-0.456,-90.284,-154.474
72777.853,297.307,0.853,24.928,264.955,261.761,-8.648,-4.682,-3.100,-2.505,-1.188,-5.813,-6.407,-7.064,-3.461,-0.521,1.268,-5.947,0.942,-0.418,-3.524,-5.066,0.000,-11.276,-2.901,-0.459,-90.267,-154.485
72777.853,297.305,0.853,24.935,265.113,261.922,-8.756,-5.685,-3.420,-3.236,-0.756,-5.501,-6.728,-6.207,-5.135,-0.521,0.845,-6.478,1.675,0.419,-2.073,-5.291,0.000,-11.238,-2.830,-0.461,-90.284,-154.485
72785.916,297.302,0.853,24.919,264.797,261.761,-8.540,-5.128,-4.169,-2.610,-0.756,-5.398,-6.728,-6.528,-3.461,-1.355,0.739,-6.372,-0.105,-0.627,-3.213,-5.291,0.000,-11.180,-2.790,-0.464,-90.251,-154.496
72781.884,297.305,0.853,24.927,264.955,262.082,-8.756,-4.347,-3.207,-3.445,-1.080,-5.501,-6.514,-6.421,-3.126,-0.417,1.373,-6.053,1.885,-1.672,-2.591,-4.954,0.000,-11.180,-2.739,-0.466,-90.284,-154.496
72781.884,297.302,0.853,24.931,265.034,262.082,-9.080,-4.793,-3.527,-2.714,-1.727,-5.398,-6.621,-7.278,-4.130,-0.729,1.056,-6.372,1.152,-0.522,-2.902,-5.404,0.000,-11.161,-2.688,-0.470,-90.235,-154.485
72785.916,297.305,0.853,24.926,264.955,262.242,-8.540,-4.905,-3.314,-2.192,-0.756,-5.917,-5.873,-6.421,-4.689,-0.834,1.268,-6.053,0.838,-0.522,-2.591,-5.967,0.000,-11.084,-2.637,-0.472,-90.284,-154.485
72781.884,297.303,0.853,24.923,264.876,262.242,-9.188,-5.128,-4.917,-2.818,-1.404,-5.813,-6.621,-7.064,-3.796,-1.251,1.373,-5.947,0.838,-0.000,-2.488,-4.954,0.000,-11.084,-2.576,-0.475,-90.284,-154.485
72781.884,297.308,0.853,24.923,264.876,262.082,-8.215,-4.570,-2.993,-2.818,-1.296,-5.605,-6.514,-6.742,-3.796,-0.729,0.211,-5.522,1.361,-0.836,-3.109,-5.179,0.000,-11.084,-2.515,-0.478,-90.284,-154.485
72781.884,297.305,0.853,24.931,265.034,262.722,-8.323,-4.459,-3.420,-2.818,-1.727,-6.228,-6.301,-7.278,-4.019,-0.729,0.951,-6.372,0.942,-0.418,-3.213,-5.179,0.000,-11.084,-2.464,-0.480,-90.300,-154.474
72781.884,297.305,0.853,24.927,264.955,262.402,-8.648,-4.682,-3.741,-2.296,-1.080,-5.709,-6.407,-6.421,-4.354,-0.521,1.373,-6.266,1.361,-0.000,-2.695,-5.854,0.000,-11.064,-2.403,-0.483,-90.267,-154.485
72789.947,297.302,0.853,24.925,264.955,262.242,-8.540,-4.459,-3.314,-2.714,-0.972,-5.605,-6.407,-6.421,-3.907,-1.772,1.056,-6.160,0.838,-0.209,-3.109,-5.517,0.000,-11.103,-2.342,-0.486,-90.284,-154.496
72777.853,297.303,0.853,24.931,265.034,262.402,-9.404,-4.570,-3.420,-3.131,-0.864,-5.813,-6.194,-6.314,-3.907,-0.521,1.162,-6.053,1.257,-0.731,-2.591,-5.629,0.000,-11.103,-2.281,-0.489,-90.267,-154.485
72781.884,297.305,0.853,24.927,264.955,262.562,-8.540,-5.016,-3.634,-2.296,-1.619,-5.916,-6.087,-6.314,-3.684,-0.625,1.373,-6.478,0.838,-0.313,-3.109,-4.728,0.000,-11.084,-2.210,-0.491,-90.284,-154.485
72781.884,297.303,0.853,24.931,265.034,262.562,-8.323,-4.682,-3.527,-2.505,-0.432,-6.435,-6.194,-6.314,-4.689,-0.834,1.268,-6.160,1.361,-0.522,-2.695,-5.404,0.000,-11.064,-2.149,-0.492,-90.284,-154.474
72781.884,297.303,0.853,24.927,264.955,262.562,-8.972,-4.682,-3.955,-2.818,-1.188,-5.916,-6.728,-6.421,-3.349,-1.876,0.951,-6.266,0.942,-0.627,-2.902,-4.841,0.000,-11.084,-2.119,-0.495,-90.300,-154.485
72785.916,297.305,0.853,24.926,264.955,262.882,-8.972,-4.570,-3.314,-3.027,-0.864,-6.123,-6.514,-7.171,-4.019,-0.834,0.634,-5.735,0.942,-0.522,-2.177,-4.954,0.000,-11.064,-2.038,-0.497,-90.300,-154.496
72785.916,297.303,0.853,24.930,265.034,262.882,-8.107,-5.016,-3.207,-2.401,-1.619,-5.604,-6.087,-6.635,-4.019,-1.251,1.056,-6.584,0.838,-0.418,-3.420,-5.517,0.000,-11.122,-1.966,-0.499,-90.267,-154.496
72789.947,297.305,0.853,24.937,265.192,262.882,-8.972,-5.128,-4.169,-2.505,-0.648,-6.850,-6.835,-6.421,-4.019,-1.251,1.268,-5.841,1.675,-0.313,-2.695,-6.192,0.000,-11.141,-1.916,-0.501,-90.267,-154.496
72785.916,297.302,0.853,24.930,265.034,262.722,-8.432,-4.236,-3.955,-2.610,-1.403,-5.293,-6.835,-6.421,-3.572,-1.459,1.479,-5.629,1.571,-0.940,-2.591,-5.066,0.000,-11.122,-1.845,-0.503,-90.251,-154.474
72785.916,297.307,0.853,24.934,265.113,263.042,-9.080,-4.905,-3.100,-3.236,-0.756,-5.604,-5.767,-6.314,-3.572,-0.208,0.211,-5.522,1.361,-0.836,-3.006,-5.179,0.000,-11.122,-1.773,-0.505,-90.267,-154.496
72785.916,297.302,0.853,24.930,265.034,263.042,-8.648,-5.462,-3.100,-2.714,-1.727,-5.812,-6.194,-6.528,-3.684,-0.938,2.007,-6.372,1.466,-0.104,-2.798,-5.179,0.000,-11.161,-1.712,-0.506,-90.284,-154.485
72785.916,297.307,0.853,24.934,265.113,262.882,-8.972,-4.793,-3.741,-2.401,-1.080,-6.331,-6.301,-6.635,-4.465,-1.459,0.739,-6.584,0.838,-0.627,-3.006,-6.980,0.000,-11.180,-1.662,-0.508,-90.267,-154.485
72789.947,297.305,0.853,24.933,265.113,263.362,-8.864,-5.128,-3.420,-3.131,-1.296,-6.019,-6.621,-6.314,-3.572,-1.146,1.690,-5.841,1.466,0.105,-3.213,-4.391,0.000,-11.199,-1.580,-0.510,-90.267,-154.485
72789.947,297.305,0.853,24.929,265.034,263.202,-8.972,-4.905,-3.314,-2.610,-1.296,-5.604,-5.873,-6.849,-3.461,-0.938,0.739,-6.053,2.094,-0.836,-3.006,-5.179,0.000,-11.218,-1.509,-0.510,-90.267,-154.474
72793.979,297.307,0.853,24.932,265.113,263.362,-7.891,-5.128,-3.314,-2.296,-1.619,-5.708,-5.553,-6.314,-4.019,-0.729,1.796,-6.797,1.047,-0.313,-3.213,-4.954,0.000,-11.218,-1.448,-0.511,-90.267,-154.496
72793.979,297.307,0.853,24.932,265.113,263.202,-8.540,-4.459,-3.741,-2.818,-0.540,-6.538,-6.301,-6.207,-3.572,-1.251,1.373,-5.629,1.571,-0.000,-2.695,-5.742,0.000,-11.199,-1.377,-0.513,-90.267,-154.496
