%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72479.532,296.955,0.850,25.085,267.529,265.172,-11.998,-7.469,-5.880,-3.863,-3.239,-8.824,-8.543,-8.671,-6.698,-4.065,-1.266,-8.817,-2.405,-3.866,-5.805,-7.994,0.000,6.023,32.025,-1.729,22.956,-12.916
72479.532,296.955,0.850,25.093,267.687,265.012,-11.890,-7.358,-5.559,-4.072,-2.159,-7.890,-7.262,-7.387,-6.475,-2.814,-0.316,-7.329,-1.046,-2.821,-4.043,-7.994,0.000,5.946,32.025,-1.726,22.973,-12.905
72479.532,296.955,0.850,25.089,267.608,265.172,-11.998,-6.801,-6.842,-4.490,-3.347,-8.928,-8.543,-8.671,-6.586,-5.211,-1.477,-8.072,-2.509,-3.657,-5.183,-6.981,0.000,5.850,32.025,-1.724,22.973,-12.916
72479.532,296.955,0.850,25.085,267.529,265.012,-12.215,-6.355,-5.131,-4.594,-2.915,-8.201,-7.689,-7.708,-5.693,-2.606,-0.105,-7.647,-1.673,-3.762,-4.457,-7.431,0.000,5.792,32.025,-1.723,22.956,-12.905
72479.532,296.957,0.850,25.085,267.529,265.172,-12.755,-7.358,-6.521,-4.072,-3.455,-9.343,-9.077,-9.421,-6.363,-3.960,-1.477,-8.497,-2.823,-2.926,-5.389,-6.868,0.000,5.715,32.005,-1.721,22.940,-12.916
72475.501,296.955,0.850,25.082,267.450,265.012,-11.998,-7.135,-5.238,-3.550,-2.375,-7.682,-7.368,-6.958,-6.586,-2.710,0.106,-7.647,-1.464,-2.717,-4.560,-8.218,0.000,5.658,32.015,-1.719,22.956,-12.894
72487.595,296.955,0.850,25.080,267.450,264.852,-12.433,-6.578,-7.483,-4.385,-3.347,-9.447,-8.970,-8.992,-6.475,-4.586,-1.477,-8.285,-2.509,-3.240,-4.146,-7.655,0.000,5.619,32.005,-1.719,22.973,-12.884
72471.469,296.957,0.850,25.075,267.292,265.012,-11.243,-5.463,-4.383,-3.550,-1.727,-7.371,-7.902,-7.387,-5.805,-2.710,-0.316,-7.647,-0.941,-3.553,-5.078,-7.430,0.000,5.561,32.025,-1.718,22.956,-12.894
72479.532,296.955,0.850,25.070,267.213,265.012,-13.081,-7.135,-6.415,-5.429,-3.671,-8.409,-8.543,-8.992,-6.363,-3.439,-1.371,-7.541,-1.359,-2.926,-3.938,-7.092,0.000,5.542,32.025,-1.716,22.956,-12.894
72475.501,296.955,0.850,25.075,267.292,265.012,-11.027,-6.243,-4.811,-3.654,-2.159,-7.059,-7.582,-7.065,-5.582,-2.918,0.000,-8.285,-1.254,-3.344,-6.115,-7.655,0.000,5.542,32.025,-1.716,22.973,-12.905
72479.532,296.958,0.850,25.074,267.292,264.691,-12.865,-7.469,-6.415,-4.594,-2.915,-9.447,-8.757,-7.708,-7.144,-3.960,-0.738,-8.285,-1.568,-3.240,-3.938,-7.318,0.000,5.542,32.035,-1.715,22.940,-12.884
72471.469,296.953,0.850,25.072,267.213,264.852,-11.352,-6.466,-5.239,-4.072,-2.051,-7.578,-8.436,-8.029,-6.028,-3.960,-0.527,-8.391,-1.045,-3.867,-5.804,-7.768,0.000,5.561,32.066,-1.714,22.973,-12.905
72475.501,296.955,0.850,25.071,267.213,265.172,-13.514,-7.581,-6.415,-5.116,-3.347,-8.305,-8.970,-8.243,-6.475,-3.022,-1.055,-7.966,-1.568,-3.449,-4.146,-6.192,0.000,5.523,32.066,-1.714,22.924,-12.894
72475.501,296.953,0.850,25.078,267.371,265.012,-11.243,-6.355,-5.453,-3.550,-3.131,-8.097,-7.795,-8.243,-6.251,-3.544,-0.633,-8.285,-1.882,-3.031,-6.115,-8.218,0.000,5.619,32.096,-1.713,22.973,-12.884
72471.469,296.953,0.850,25.072,267.213,265.012,-12.433,-7.804,-6.522,-4.803,-3.239,-8.824,-8.650,-8.029,-7.033,-3.648,-0.422,-7.116,-0.627,-2.613,-3.627,-6.530,0.000,5.638,32.086,-1.712,22.973,-12.884
72475.501,296.955,0.850,25.082,267.450,265.012,-11.676,-6.020,-5.453,-3.968,-1.727,-7.786,-7.795,-7.601,-5.805,-4.065,-0.738,-8.072,-2.195,-3.449,-5.597,-7.543,0.000,5.619,32.096,-1.710,22.973,-12.905
72475.501,296.955,0.850,25.078,267.371,264.852,-12.433,-7.469,-5.774,-5.116,-3.347,-8.513,-8.863,-8.029,-6.475,-3.022,-0.422,-7.541,-0.209,-3.031,-4.146,-6.192,0.000,5.715,32.117,-1.708,22.956,-12.884
72471.469,296.957,0.850,25.083,267.450,265.172,-11.676,-6.132,-5.132,-3.863,-2.483,-7.890,-7.902,-9.099,-6.363,-3.856,-0.949,-8.497,-2.195,-3.553,-5.908,-7.993,0.000,5.754,32.117,-1.706,22.956,-12.894
72479.532,296.957,0.850,25.067,267.134,264.852,-13.081,-8.584,-6.950,-4.698,-3.455,-9.239,-8.863,-7.173,-6.475,-3.752,-0.738,-8.391,-0.732,-2.926,-3.938,-7.092,0.000,5.812,32.137,-1.702,22.973,-12.894
72471.469,296.953,0.850,25.075,267.292,264.691,-11.568,-6.243,-5.667,-4.072,-2.699,-9.032,-8.436,-8.136,-6.475,-3.752,-0.844,-8.285,-2.509,-3.971,-5.700,-8.106,0.000,5.831,32.157,-1.700,22.989,-12.884
72475.501,296.955,0.850,25.078,267.371,264.852,-12.541,-7.024,-5.453,-4.594,-2.807,-8.201,-8.436,-7.922,-6.140,-3.960,0.211,-7.647,-0.732,-2.926,-4.042,-6.755,0.000,5.869,32.157,-1.696,22.956,-12.873
72479.532,296.958,0.850,25.082,267.450,264.691,-12.216,-6.355,-5.667,-4.490,-2.267,-8.097,-8.009,-7.922,-6.475,-3.439,-1.793,-8.178,-1.777,-3.344,-5.286,-7.880,0.000,5.946,32.157,-1.692,22.989,-12.884
72475.501,296.955,0.850,25.075,267.292,264.531,-12.431,-8.027,-5.987,-4.490,-2.915,-8.201,-8.009,-7.387,-6.140,-3.127,0.317,-7.329,-0.209,-2.404,-4.664,-6.304,0.000,5.946,32.178,-1.689,22.973,-12.894
72479.532,296.957,0.850,25.078,267.371,264.852,-10.809,-6.689,-5.346,-3.863,-2.267,-9.032,-8.436,-7.922,-6.363,-3.856,-0.738,-7.754,-1.673,-3.449,-5.286,-8.443,0.000,6.004,32.178,-1.684,22.973,-12.884
72483.564,296.955,0.850,25.077,267.371,264.852,-11.998,-7.246,-6.307,-4.594,-2.915,-7.994,-8.009,-7.280,-6.028,-3.960,-0.844,-7.435,-1.359,-2.508,-4.768,-6.867,0.000,6.042,32.188,-1.678,22.956,-12.894
72483.564,296.958,0.850,25.077,267.371,264.852,-12.215,-6.689,-5.452,-5.638,-3.347,-8.305,-8.650,-8.671,-6.475,-3.439,-1.687,-8.391,-2.091,-4.285,-5.286,-7.318,0.000,6.023,32.167,-1.673,22.973,-12.894
72479.532,296.955,0.850,25.089,267.608,265.012,-12.323,-7.358,-5.452,-3.968,-3.347,-8.305,-7.902,-7.815,-6.028,-3.231,-0.422,-7.329,-0.836,-2.090,-4.871,-6.867,0.000,6.062,32.157,-1.668,22.973,-12.894
72479.532,296.957,0.850,25.085,267.529,264.691,-11.890,-7.135,-5.987,-4.281,-2.267,-8.305,-8.329,-7.815,-6.921,-3.544,-0.738,-8.072,-1.568,-2.717,-4.560,-7.543,0.000,6.081,32.167,-1.663,22.956,-12.894
72479.532,296.958,0.850,25.085,267.529,264.691,-12.215,-6.801,-5.987,-4.385,-2.483,-8.616,-8.116,-7.601,-6.475,-3.752,-0.949,-7.754,-2.300,-3.240,-5.079,-7.430,0.000,6.062,32.137,-1.656,22.973,-12.905
72479.532,296.957,0.850,25.085,267.529,264.691,-12.323,-6.912,-6.200,-5.220,-3.455,-8.409,-9.397,-8.671,-6.698,-4.169,-1.371,-8.178,-1.568,-3.762,-5.286,-7.430,0.000,6.062,32.137,-1.650,22.956,-12.884
72479.532,296.958,0.850,25.085,267.529,265.012,-12.647,-6.801,-6.093,-4.385,-2.699,-8.305,-8.329,-8.885,-6.029,-3.648,-1.371,-7.754,-1.987,-3.449,-4.871,-6.980,0.000,6.042,32.127,-1.645,22.940,-12.894
72487.595,296.957,0.850,25.088,267.608,264.852,-12.215,-8.027,-6.093,-4.385,-3.239,-8.616,-8.329,-8.243,-6.364,-3.439,-0.316,-9.028,-1.150,-2.717,-4.768,-7.318,0.000,6.042,32.106,-1.639,22.940,-12.894
72479.532,296.957,0.850,25.085,267.529,264.852,-11.566,-5.574,-5.559,-3.863,-2.051,-8.097,-8.436,-7.387,-6.141,-3.439,-0.949,-7.754,-1.777,-3.658,-4.457,-8.218,0.000,6.004,32.086,-1.633,22.973,-12.884
72483.564,296.957,0.850,25.088,267.608,265.172,-12.755,-7.469,-6.307,-4.907,-3.023,-8.513,-8.863,-8.136,-5.917,-4.169,-0.422,-7.754,-1.150,-3.240,-4.146,-6.867,0.000,6.023,32.056,-1.627,22.940,-12.894
72483.564,296.960,0.850,25.088,267.608,264.852,-12.431,-6.466,-4.704,-4.385,-1.943,-7.786,-7.475,-7.601,-6.364,-3.231,-1.371,-7.966,-1.987,-4.180,-5.389,-7.430,0.000,5.985,32.056,-1.622,22.940,-12.884
72483.564,296.957,0.850,25.081,267.450,265.012,-12.647,-7.581,-6.628,-4.281,-3.671,-8.616,-8.223,-8.136,-6.364,-3.231,-0.422,-8.072,-1.150,-2.613,-4.871,-6.755,0.000,5.965,32.025,-1.618,22.973,-12.894
72483.564,296.958,0.850,25.085,267.529,264.852,-11.566,-6.912,-5.559,-3.863,-2.051,-8.097,-8.009,-7.601,-6.699,-3.231,-0.633,-8.497,-1.255,-3.240,-4.560,-7.880,0.000,5.908,31.995,-1.613,22.956,-12.905
72487.595,296.960,0.850,25.088,267.608,265.012,-12.215,-7.024,-7.376,-4.594,-3.131,-8.513,-8.863,-7.815,-5.582,-3.544,-0.211,-7.435,-0.941,-2.717,-3.835,-6.530,0.000,5.927,31.995,-1.608,22.973,-12.894
72479.532,296.957,0.850,25.085,267.529,264.852,-11.890,-6.243,-4.490,-4.072,-2.051,-7.371,-8.009,-7.387,-6.141,-3.544,-0.949,-8.072,-1.673,-3.971,-5.079,-7.430,0.000,5.908,31.964,-1.605,22.940,-12.905
72487.595,296.958,0.850,25.088,267.608,265.012,-13.404,-7.804,-6.949,-4.490,-3.023,-8.928,-8.543,-8.885,-6.141,-3.439,0.000,-7.754,-1.150,-2.717,-4.353,-6.755,0.000,5.889,31.934,-1.601,22.940,-12.905
72483.564,296.957,0.850,25.085,267.529,264.531,-10.917,-7.358,-5.131,-3.968,-2.159,-7.994,-7.582,-7.065,-6.252,-3.544,-0.738,-8.603,-1.464,-3.135,-5.182,-7.993,0.000,5.889,31.934,-1.599,22.956,-12.894
72491.626,296.958,0.850,25.079,267.450,264.852,-12.863,-7.358,-6.735,-4.281,-3.023,-8.928,-8.329,-8.029,-5.694,-3.648,0.000,-7.329,-1.255,-2.613,-4.042,-6.867,0.000,5.889,31.913,-1.595,22.973,-12.894
72483.564,296.957,0.850,25.085,267.529,264.691,-11.674,-6.355,-5.345,-4.698,-2.807,-8.201,-9.397,-8.457,-6.364,-4.065,-1.371,-8.072,-1.882,-4.180,-5.700,-7.655,0.000,5.850,31.883,-1.593,22.940,-12.884
72483.564,296.958,0.850,25.081,267.450,264.852,-13.512,-7.023,-5.559,-4.072,-2.267,-8.616,-8.436,-8.350,-6.922,-3.127,-0.844,-7.541,-0.732,-2.822,-3.938,-6.867,0.000,5.812,31.863,-1.592,22.956,-12.894
72487.595,296.957,0.850,25.080,267.450,264.852,-11.026,-7.246,-5.666,-4.385,-3.347,-8.097,-8.436,-7.922,-6.252,-3.127,-0.527,-8.816,-2.091,-2.926,-5.700,-6.980,0.000,5.812,31.873,-1.591,22.989,-12.894
72487.595,296.960,0.850,25.091,267.687,264.852,-12.431,-6.578,-5.987,-4.385,-2.267,-8.616,-7.689,-7.173,-6.364,-3.127,0.211,-7.541,-0.941,-2.508,-4.249,-7.993,0.000,5.831,31.863,-1.590,22.940,-12.905
72487.595,296.957,0.850,25.080,267.450,264.852,-12.539,-6.243,-6.521,-4.385,-3.023,-7.994,-8.436,-8.136,-5.805,-4.794,-1.055,-7.647,-1.777,-3.240,-4.871,-6.980,0.000,5.831,31.842,-1.590,22.973,-12.894
72479.532,296.955,0.850,25.078,267.371,264.691,-12.647,-6.578,-4.811,-4.594,-2.159,-7.474,-8.009,-8.029,-5.582,-3.439,-1.266,-8.285,-1.673,-3.762,-5.389,-7.768,0.000,5.850,31.842,-1.590,22.956,-12.905
72487.595,296.958,0.850,25.076,267.371,264.691,-12.863,-7.358,-6.307,-4.490,-3.779,-8.720,-8.436,-8.350,-6.475,-3.439,-0.949,-7.860,-0.836,-2.299,-4.457,-6.867,0.000,5.850,31.822,-1.591,22.989,-12.894
72487.595,296.957,0.850,25.080,267.450,264.371,-12.323,-7.135,-5.452,-4.490,-2.267,-9.032,-8.436,-8.029,-6.921,-4.065,-1.477,-8.710,-2.509,-3.449,-5.493,-8.106,0.000,5.831,31.822,-1.591,22.940,-12.884
72483.564,296.957,0.850,25.073,267.292,264.691,-13.404,-6.801,-6.200,-4.072,-2.807,-8.305,-7.795,-7.280,-5.805,-3.022,0.423,-7.223,-1.464,-2.822,-4.871,-7.881,0.000,5.812,31.802,-1.592,22.956,-12.894
72483.564,296.958,0.850,25.073,267.292,264.531,-12.323,-7.358,-6.200,-5.221,-3.023,-8.513,-8.970,-8.350,-6.028,-4.065,-1.582,-8.391,-1.673,-4.076,-4.871,-6.530,0.000,5.812,31.812,-1.593,22.973,-12.894
72487.595,296.955,0.850,25.080,267.450,264.531,-12.647,-6.466,-5.024,-4.072,-1.727,-7.474,-7.368,-7.922,-5.805,-2.814,-0.844,-7.754,-1.254,-3.449,-4.871,-7.543,0.000,5.792,31.781,-1.594,22.973,-12.894
72483.564,296.955,0.850,25.066,267.134,264.691,-11.998,-8.584,-6.735,-5.221,-3.994,-8.928,-8.970,-8.243,-6.921,-3.856,-0.422,-8.497,-1.254,-2.717,-4.560,-6.079,0.000,5.754,31.771,-1.594,22.924,-12.884
72483.564,296.957,0.850,25.073,267.292,264.691,-11.243,-6.020,-5.666,-3.759,-1.727,-8.824,-8.009,-7.815,-5.805,-3.856,-0.316,-7.647,-2.613,-3.867,-6.322,-9.006,0.000,5.696,31.771,-1.596,22.973,-12.894
72487.595,296.955,0.850,25.069,267.213,264.531,-13.081,-7.469,-6.200,-4.698,-3.455,-8.097,-8.757,-7.494,-5.805,-4.169,0.106,-7.010,-1.150,-2.717,-4.249,-6.192,0.000,5.658,31.771,-1.597,22.956,-12.905
72491.626,296.957,0.850,25.068,267.213,264.852,-12.216,-6.466,-5.452,-4.907,-3.023,-8.201,-8.543,-8.457,-6.363,-4.586,-2.320,-8.710,-2.404,-4.285,-6.322,-7.430,0.000,5.638,31.741,-1.598,22.989,-12.894
72487.595,296.957,0.850,25.062,267.055,264.691,-12.757,-7.135,-5.880,-4.176,-3.131,-7.267,-7.902,-7.922,-5.582,-2.397,0.423,-7.647,-0.941,-2.195,-4.353,-6.980,0.000,5.581,31.731,-1.598,22.956,-12.916
72487.595,296.955,0.850,25.065,267.134,264.531,-11.892,-7.246,-6.093,-4.072,-3.023,-8.720,-8.543,-7.601,-6.475,-3.752,-0.844,-7.860,-1.464,-2.926,-4.353,-7.205,0.000,5.504,31.710,-1.599,22.956,-12.873
72487.595,296.958,0.850,25.062,267.055,264.211,-11.243,-5.574,-5.452,-3.237,-1.943,-7.682,-7.475,-7.601,-5.358,-3.544,-0.422,-7.541,-1.986,-3.449,-4.560,-7.543,0.000,5.446,31.670,-1.599,22.973,-12.905
72491.626,296.957,0.850,25.061,267.055,264.371,-12.649,-7.135,-5.773,-5.847,-3.563,-8.616,-8.757,-7.922,-6.140,-3.752,-1.160,-8.178,-1.150,-3.762,-4.768,-6.755,0.000,5.388,31.649,-1.600,22.956,-12.894
72487.595,296.960,0.850,25.062,267.055,264.371,-12.325,-6.355,-5.666,-4.594,-3.455,-8.720,-8.543,-9.421,-6.586,-3.544,-0.844,-8.178,-2.091,-3.240,-5.597,-7.430,0.000,5.330,31.609,-1.601,22.956,-12.905
72495.658,296.958,0.850,25.060,267.055,264.371,-11.892,-7.692,-5.880,-3.863,-2.267,-7.475,-7.795,-7.065,-6.140,-3.439,-0.105,-8.072,-1.045,-2.299,-4.353,-7.092,0.000,5.234,31.588,-1.601,22.924,-12.884
72487.595,296.957,0.850,25.050,266.817,264.211,-12.108,-6.578,-6.414,-5.012,-2.915,-9.032,-9.184,-8.350,-6.140,-4.169,-1.055,-8.072,-2.404,-3.449,-5.078,-7.881,0.000,5.157,31.568,-1.601,22.940,-12.894
72495.658,296.957,0.850,25.053,266.896,264.051,-11.892,-6.466,-5.238,-3.654,-2.807,-7.578,-8.223,-7.601,-5.805,-4.169,-0.211,-7.754,-1.359,-3.135,-5.286,-8.331,0.000,5.042,31.497,-1.600,22.924,-12.905
72491.626,296.958,0.850,25.046,266.738,264.211,-13.946,-8.138,-6.521,-5.429,-3.347,-8.513,-8.543,-8.136,-6.140,-3.231,-1.266,-6.798,-1.777,-2.613,-4.353,-5.967,0.000,4.965,31.446,-1.600,22.973,-12.894
72483.564,296.960,0.850,25.055,266.896,263.891,-10.595,-6.132,-4.811,-3.341,-2.375,-7.475,-7.582,-7.815,-5.582,-3.335,-0.105,-8.178,-1.568,-3.762,-5.908,-8.331,0.000,4.907,31.405,-1.600,22.956,-12.894
72491.626,296.957,0.850,25.042,266.659,264.211,-13.189,-8.138,-6.842,-4.907,-3.131,-9.239,-8.543,-7.601,-6.586,-3.648,-0.527,-7.329,-0.941,-2.717,-4.146,-7.543,0.000,4.792,31.365,-1.600,22.956,-12.894
72491.626,296.961,0.850,25.043,266.659,264.051,-11.135,-6.689,-5.987,-4.176,-3.131,-8.720,-8.436,-8.457,-5.805,-5.107,-1.582,-8.178,-2.718,-3.971,-5.804,-6.755,0.000,4.734,31.294,-1.599,22.956,-12.884
72499.689,296.958,0.851,25.041,266.659,263.891,-12.649,-7.024,-5.131,-4.594,-2.051,-7.475,-7.689,-6.851,-5.358,-2.397,0.423,-7.116,-0.000,-2.508,-3.109,-6.755,0.000,4.657,31.263,-1.598,22.940,-12.894
72495.658,296.958,0.850,25.042,266.659,264.211,-12.216,-7.692,-5.773,-4.490,-3.023,-8.928,-8.650,-9.099,-6.363,-3.856,-1.055,-8.497,-1.882,-3.344,-6.426,-7.318,0.000,4.541,31.192,-1.598,22.973,-12.905
72495.658,296.963,0.850,25.042,266.659,264.051,-11.784,-7.246,-5.345,-3.759,-2.267,-7.786,-7.689,-7.065,-6.363,-2.710,0.951,-7.647,-0.941,-2.822,-4.146,-8.556,0.000,4.503,31.151,-1.598,22.973,-12.905
72491.626,296.960,0.850,25.042,266.659,264.051,-12.865,-7.135,-6.628,-4.907,-3.023,-9.551,-9.291,-8.457,-6.251,-4.273,-1.477,-7.966,-1.882,-2.926,-4.664,-7.430,0.000,4.407,31.080,-1.596,22.956,-12.873
72495.658,296.958,0.850,25.034,266.501,264.211,-11.568,-6.020,-4.490,-3.863,-1.943,-7.682,-7.902,-7.815,-6.028,-3.439,0.000,-7.966,-1.568,-3.658,-5.597,-7.430,0.000,4.368,31.029,-1.596,22.956,-12.894
72487.595,296.958,0.850,25.043,266.659,263.891,-13.298,-7.469,-6.093,-4.594,-3.455,-8.305,-8.329,-7.922,-6.028,-3.544,-1.055,-7.116,-0.523,-2.717,-3.938,-6.192,0.000,4.330,30.958,-1.596,22.973,-12.894
72491.626,296.963,0.850,25.043,266.659,264.051,-10.919,-7.024,-5.131,-4.072,-3.131,-8.305,-8.436,-8.457,-6.698,-3.856,-0.633,-9.134,-1.987,-3.344,-5.908,-7.205,0.000,4.291,30.907,-1.596,22.956,-12.905
72495.658,296.961,0.850,25.038,266.580,264.371,-12.433,-7.358,-5.987,-4.385,-2.483,-8.305,-7.902,-7.601,-6.251,-3.231,0.634,-7.541,-0.732,-2.926,-4.146,-7.881,0.000,4.253,30.857,-1.596,22.989,-12.873
72491.626,296.961,0.850,25.043,266.659,264.371,-12.216,-6.801,-5.987,-4.385,-3.239,-8.409,-9.184,-8.243,-5.805,-4.898,-1.160,-8.285,-1.882,-3.135,-4.871,-6.417,0.000,4.233,30.786,-1.595,22.956,-12.884
72495.658,296.963,0.850,25.038,266.580,264.211,-11.784,-6.243,-4.918,-4.803,-1.944,-7.786,-7.689,-8.136,-6.363,-2.918,-0.633,-8.178,-1.255,-4.285,-5.389,-7.993,0.000,4.233,30.745,-1.595,22.956,-12.894
72491.626,296.961,0.850,25.043,266.659,264.051,-13.081,-7.915,-6.093,-4.698,-3.995,-8.824,-8.650,-8.457,-6.475,-3.127,-0.211,-7.966,-1.359,-2.299,-4.664,-6.079,0.000,4.214,30.674,-1.595,22.973,-12.916
72491.626,296.960,0.850,25.039,266.580,263.891,-11.460,-6.801,-5.559,-4.803,-2.915,-8.824,-8.116,-8.350,-7.591,-3.752,-0.949,-8.709,-1.673,-3.135,-5.389,-8.443,0.000,4.195,30.653,-1.594,22.956,-12.916
72491.626,296.963,0.850,25.043,266.659,264.371,-12.973,-6.355,-6.628,-4.698,-3.023,-7.786,-8.009,-7.280,-5.693,-2.918,-0.105,-7.223,-1.046,-2.613,-4.249,-7.205,0.000,4.195,30.592,-1.594,22.973,-12.884
72495.658,296.963,0.850,25.038,266.580,264.371,-12.757,-7.135,-5.880,-5.325,-3.563,-9.135,-9.718,-9.099,-6.921,-4.377,-1.898,-8.603,-1.987,-4.180,-5.182,-6.755,0.000,4.214,30.572,-1.594,22.973,-12.905
72495.658,296.960,0.850,25.042,266.659,264.211,-12.216,-6.132,-4.704,-3.341,-1.728,-7.059,-6.941,-7.601,-5.805,-1.668,0.423,-7.435,-0.418,-2.404,-4.249,-7.205,0.000,4.233,30.531,-1.594,22.956,-12.894
72491.626,296.961,0.850,25.043,266.659,264.371,-12.108,-7.358,-5.773,-4.698,-3.887,-8.513,-8.970,-8.457,-7.144,-4.065,-1.160,-9.241,-1.777,-3.031,-4.664,-6.530,0.000,4.253,30.481,-1.594,22.973,-12.894
72491.626,296.960,0.850,25.035,266.501,264.371,-11.460,-5.909,-5.131,-3.968,-1.620,-8.201,-7.262,-7.708,-5.470,-3.231,0.423,-7.647,-1.150,-3.240,-5.078,-8.781,0.000,4.291,30.471,-1.594,22.989,-12.905
72495.658,296.960,0.850,25.042,266.659,264.371,-12.216,-7.246,-6.093,-4.385,-2.591,-8.720,-9.184,-8.350,-6.140,-4.377,-0.633,-7.435,-0.941,-2.404,-3.938,-6.980,0.000,4.330,30.440,-1.592,22.973,-12.894
72491.626,296.960,0.850,25.039,266.580,264.371,-11.676,-6.243,-5.238,-4.907,-2.159,-8.097,-8.009,-8.671,-6.251,-3.335,-1.898,-8.391,-2.405,-3.971,-6.011,-7.543,0.000,4.310,30.430,-1.593,22.956,-12.894
72491.626,296.960,0.850,25.042,266.659,264.211,-12.108,-7.581,-6.093,-3.759,-3.887,-8.201,-8.116,-8.029,-6.028,-2.918,0.106,-8.072,-1.255,-3.135,-5.182,-7.768,0.000,4.349,30.420,-1.592,22.973,-12.916
72503.720,296.957,0.851,25.037,266.580,264.211,-12.649,-7.469,-5.987,-4.385,-3.563,-8.928,-8.757,-8.457,-7.703,-4.169,-1.898,-8.285,-2.300,-3.344,-5.597,-7.881,0.000,4.387,30.420,-1.590,22.973,-12.905
