%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73197.115,297.858,0.856,15.015,96.498,95.460,-11.241,-7.245,-5.451,-3.862,-2.267,-7.784,-7.261,-7.598,-6.139,-3.022,-0.211,-7.858,-1.150,-2.090,-4.353,-7.316,0.000,57.297,32.414,-2.857,32.982,-17.113
73189.052,297.855,0.856,15.021,96.577,95.460,-11.457,-6.464,-5.344,-3.967,-2.267,-7.992,-7.795,-7.384,-4.911,-3.647,0.106,-7.114,-1.672,-2.716,-4.561,-6.303,0.000,57.335,32.414,-2.854,32.999,-17.113
73201.146,297.856,0.856,15.014,96.498,95.620,-11.889,-7.022,-4.809,-4.489,-2.591,-7.369,-8.115,-7.705,-5.581,-3.022,-0.843,-8.176,-1.359,-3.448,-4.250,-6.978,0.000,57.297,32.404,-2.851,32.966,-17.102
73201.146,297.852,0.856,15.020,96.577,95.620,-11.349,-7.022,-5.451,-3.653,-2.915,-8.095,-7.154,-8.454,-6.139,-2.605,-0.843,-7.645,-0.941,-2.299,-5.390,-6.753,0.000,57.277,32.434,-2.846,32.966,-17.102
73197.115,297.855,0.856,15.033,96.735,95.940,-11.349,-7.245,-4.916,-3.549,-2.591,-7.680,-7.795,-7.705,-6.139,-3.647,-0.211,-7.858,-0.732,-2.508,-4.457,-6.978,0.000,57.335,32.444,-2.842,32.982,-17.070
73201.146,297.856,0.856,15.020,96.577,95.620,-11.889,-6.464,-6.733,-3.758,-2.591,-7.680,-8.115,-7.491,-5.469,-3.751,-0.633,-8.283,-1.882,-2.716,-4.561,-7.428,0.000,57.354,32.444,-2.839,32.966,-17.092
73201.146,297.853,0.856,15.014,96.498,95.460,-11.889,-6.799,-5.237,-4.697,-2.375,-7.992,-8.008,-7.170,-5.581,-3.022,-0.422,-7.858,-1.045,-3.343,-4.975,-6.978,0.000,57.335,32.465,-2.835,32.933,-17.081
73201.146,297.856,0.856,15.020,96.577,95.460,-11.565,-7.690,-5.451,-3.862,-2.591,-8.199,-7.474,-8.133,-5.358,-3.438,-0.000,-7.645,-1.150,-2.299,-5.286,-7.653,0.000,57.335,32.465,-2.828,32.933,-17.113
73205.178,297.855,0.856,15.026,96.656,95.620,-11.024,-7.467,-5.237,-3.758,-2.375,-7.784,-8.008,-7.170,-6.586,-2.917,-0.422,-8.495,-1.359,-2.716,-4.457,-7.878,0.000,57.393,32.485,-2.825,32.950,-17.113
73201.146,297.853,0.856,15.020,96.577,95.300,-11.997,-6.241,-5.878,-3.967,-2.807,-7.992,-8.115,-7.812,-5.358,-3.543,-0.422,-8.389,-1.882,-3.030,-4.457,-6.528,0.000,57.431,32.485,-2.820,32.966,-17.113
73201.146,297.855,0.856,15.026,96.656,95.300,-11.781,-6.687,-5.130,-5.115,-2.375,-7.369,-8.435,-7.705,-6.139,-2.813,-0.843,-8.070,-0.836,-3.761,-4.664,-7.090,0.000,57.431,32.505,-2.816,32.966,-17.102
73209.209,297.856,0.856,15.032,96.735,95.620,-11.889,-6.910,-5.664,-3.758,-3.023,-7.992,-7.688,-8.668,-6.139,-2.917,-0.316,-7.858,-1.463,-2.299,-5.079,-7.428,0.000,57.528,32.526,-2.812,32.982,-17.102
73205.178,297.853,0.856,15.020,96.577,95.300,-11.565,-7.356,-5.130,-3.862,-2.267,-7.992,-8.222,-7.384,-6.697,-3.334,-0.422,-7.858,-0.732,-2.821,-4.871,-7.316,0.000,57.528,32.556,-2.807,32.982,-17.102
73197.115,297.853,0.856,15.027,96.656,95.300,-11.673,-6.576,-6.092,-4.175,-3.023,-7.784,-7.474,-7.705,-5.134,-3.751,-0.949,-7.433,-1.463,-2.821,-4.353,-7.203,0.000,57.585,32.587,-2.804,32.933,-17.092
73209.209,297.853,0.856,15.032,96.735,95.300,-11.889,-7.133,-5.237,-4.280,-2.159,-7.473,-7.688,-7.919,-5.469,-2.917,-0.949,-7.539,-1.045,-3.448,-4.871,-6.528,0.000,57.624,32.607,-2.801,32.950,-17.102
73197.115,297.855,0.856,15.033,96.735,95.300,-11.997,-7.356,-5.451,-3.653,-3.238,-7.784,-7.368,-7.705,-5.804,-3.022,0.211,-7.964,-1.463,-2.299,-4.975,-6.865,0.000,57.662,32.648,-2.796,32.950,-17.113
73209.209,297.856,0.856,15.032,96.735,95.620,-11.349,-7.133,-5.237,-4.071,-1.943,-7.576,-8.008,-7.491,-5.916,-3.230,-0.422,-7.645,-1.254,-2.508,-4.353,-7.428,0.000,57.701,32.688,-2.793,32.982,-17.092
73201.146,297.855,0.856,15.020,96.577,95.460,-11.133,-6.576,-5.985,-3.340,-2.159,-7.576,-7.581,-7.277,-5.246,-3.230,-0.316,-7.752,-1.254,-2.508,-4.561,-6.978,0.000,57.778,32.719,-2.789,32.982,-17.092
73201.146,297.853,0.856,15.032,96.735,95.460,-11.997,-7.133,-5.237,-4.802,-2.483,-7.888,-7.474,-8.133,-6.139,-2.917,-1.160,-8.070,-1.045,-3.343,-4.871,-6.865,0.000,57.816,32.759,-2.786,32.966,-17.102
73205.178,297.856,0.856,15.032,96.735,95.139,-11.133,-7.022,-5.451,-3.445,-2.483,-7.992,-7.154,-8.133,-5.916,-2.917,-0.527,-8.283,-1.463,-2.925,-5.597,-7.316,0.000,57.893,32.800,-2.785,32.966,-17.092
73209.209,297.856,0.856,15.038,96.814,95.460,-11.889,-7.133,-5.771,-3.862,-2.051,-7.784,-8.008,-7.919,-7.032,-3.230,-0.843,-7.433,-1.150,-2.716,-4.561,-8.103,0.000,57.874,32.841,-2.781,32.982,-17.113
73205.178,297.855,0.856,15.038,96.814,95.460,-11.889,-6.687,-6.199,-4.489,-2.591,-7.473,-8.008,-7.919,-5.804,-3.751,-1.160,-7.858,-1.150,-3.239,-4.457,-6.415,0.000,57.913,32.902,-2.780,32.966,-17.102
73205.178,297.855,0.856,15.020,96.577,95.620,-11.565,-6.910,-5.237,-4.906,-2.699,-7.784,-7.795,-7.598,-5.581,-2.709,-1.160,-7.752,-1.568,-3.134,-4.664,-7.316,0.000,57.970,32.932,-2.778,32.999,-17.102
73209.209,297.856,0.856,15.026,96.656,95.460,-11.997,-7.133,-5.878,-3.967,-3.023,-7.680,-7.474,-7.919,-5.693,-2.605,-0.527,-8.070,-1.359,-2.299,-5.390,-6.753,0.000,57.951,32.983,-2.777,32.966,-17.102
73205.178,297.855,0.856,15.044,96.893,95.460,-12.105,-7.913,-5.558,-4.280,-2.267,-8.407,-8.222,-7.491,-6.474,-3.022,-0.843,-8.176,-1.568,-3.134,-4.871,-7.653,0.000,58.009,33.054,-2.778,32.950,-17.092
73205.178,297.856,0.856,15.032,96.735,95.620,-11.457,-6.799,-6.199,-4.071,-2.699,-7.680,-8.008,-8.133,-5.469,-3.647,-0.633,-7.752,-1.045,-2.925,-4.561,-6.865,0.000,58.009,33.105,-2.776,32.966,-17.081
73201.146,297.853,0.856,15.026,96.656,95.620,-12.105,-6.910,-5.558,-4.697,-2.807,-7.992,-7.688,-8.454,-5.916,-2.917,-0.949,-7.858,-1.045,-3.239,-4.768,-6.865,0.000,58.028,33.146,-2.775,32.950,-17.092
73197.115,297.853,0.856,15.039,96.814,95.300,-11.565,-6.910,-5.451,-3.967,-3.130,-7.784,-7.368,-7.812,-5.581,-3.126,-0.633,-7.752,-0.836,-2.403,-4.871,-6.753,0.000,58.067,33.227,-2.775,32.966,-17.113
73201.146,297.852,0.856,15.045,96.893,95.460,-11.349,-6.464,-5.558,-3.862,-1.727,-8.199,-7.474,-7.170,-6.362,-3.126,0.106,-7.645,-1.045,-3.030,-4.042,-7.428,0.000,58.028,33.268,-2.774,32.966,-17.113
73201.146,297.853,0.856,15.039,96.814,95.460,-11.565,-6.241,-5.451,-3.758,-2.267,-7.161,-7.795,-7.384,-5.581,-3.438,-0.105,-8.070,-1.045,-2.716,-4.353,-6.415,0.000,58.086,33.339,-2.775,32.982,-17.102
73201.146,297.853,0.856,15.039,96.814,95.139,-11.997,-6.687,-5.237,-4.593,-2.699,-7.265,-7.795,-7.384,-5.693,-2.813,-1.160,-7.539,-1.254,-2.612,-4.042,-6.303,0.000,58.028,33.420,-2.774,32.982,-17.113
73197.115,297.853,0.856,15.045,96.893,95.460,-11.349,-7.245,-5.664,-3.967,-3.130,-8.199,-7.368,-7.812,-5.693,-2.501,-0.105,-8.070,-0.941,-2.716,-4.975,-6.753,0.000,58.028,33.481,-2.775,32.966,-17.092
73189.052,297.856,0.856,15.040,96.814,95.620,-11.349,-6.576,-5.558,-4.489,-1.727,-8.199,-7.795,-7.170,-6.139,-3.334,-0.527,-7.858,-1.463,-2.821,-4.457,-7.991,0.000,58.067,33.542,-2.775,32.950,-17.113
73205.178,297.855,0.856,15.044,96.893,95.620,-11.889,-6.799,-5.771,-3.445,-2.159,-7.576,-7.901,-7.812,-5.246,-4.168,-0.633,-8.389,-1.463,-3.134,-4.768,-6.640,0.000,58.009,33.603,-2.776,32.966,-17.092
73197.115,297.858,0.856,15.039,96.814,95.300,-11.889,-7.356,-5.664,-4.906,-2.591,-7.369,-7.901,-8.133,-5.693,-3.230,-0.949,-7.752,-0.941,-3.134,-4.561,-6.528,0.000,58.009,33.643,-2.775,32.982,-17.092
73201.146,297.858,0.856,15.051,96.972,95.460,-11.133,-7.245,-5.451,-3.862,-3.454,-7.576,-7.795,-8.133,-6.251,-2.813,-0.949,-8.283,-1.359,-2.925,-4.975,-7.316,0.000,57.970,33.715,-2.776,32.982,-17.092
73197.115,297.858,0.856,15.039,96.814,95.460,-12.538,-6.687,-5.558,-4.071,-2.375,-7.680,-7.474,-7.384,-6.027,-3.126,-0.527,-7.539,-1.463,-2.612,-4.353,-8.103,0.000,57.990,33.786,-2.777,32.966,-17.092
73197.115,297.853,0.856,15.045,96.893,95.300,-11.673,-6.910,-5.878,-4.175,-2.375,-7.576,-7.901,-7.812,-5.916,-3.855,-0.738,-7.858,-1.359,-3.343,-5.079,-6.753,0.000,57.913,33.826,-2.776,32.950,-17.102
73201.146,297.856,0.856,15.039,96.814,95.460,-12.213,-7.022,-5.664,-4.697,-2.699,-7.473,-7.901,-7.598,-5.804,-2.813,-1.160,-8.070,-0.941,-3.552,-5.182,-6.865,0.000,57.913,33.887,-2.775,32.966,-17.102
73201.146,297.858,0.856,15.051,96.972,95.780,-11.565,-8.025,-5.344,-3.862,-2.915,-7.992,-7.581,-8.026,-5.916,-3.022,-0.949,-8.601,-1.568,-3.030,-5.390,-7.090,0.000,57.855,33.958,-2.777,32.950,-17.113
73201.146,297.858,0.856,15.033,96.735,95.780,-11.781,-6.687,-5.878,-3.967,-2.483,-8.303,-8.115,-7.812,-6.139,-3.543,-0.633,-7.539,-1.150,-2.821,-4.768,-7.428,0.000,57.816,34.009,-2.777,32.982,-17.092
73197.115,297.858,0.856,15.045,96.893,95.620,-11.781,-6.799,-6.092,-4.071,-2.915,-7.576,-8.222,-8.133,-5.804,-3.751,-0.738,-7.858,-1.359,-3.030,-4.768,-6.865,0.000,57.816,34.070,-2.777,32.966,-17.113
73197.115,297.860,0.856,15.033,96.735,95.780,-12.213,-7.133,-5.771,-4.593,-2.267,-7.576,-7.688,-7.919,-6.027,-2.605,-1.160,-7.752,-1.254,-2.716,-4.353,-6.640,0.000,57.778,34.121,-2.777,32.950,-17.113
73193.084,297.856,0.856,15.027,96.656,95.780,-11.673,-8.136,-5.558,-4.071,-3.562,-7.784,-7.901,-7.598,-5.693,-2.917,0.000,-8.601,-1.045,-2.508,-4.561,-6.978,0.000,57.778,34.162,-2.776,32.950,-17.102
73189.052,297.858,0.856,15.040,96.814,95.780,-11.024,-6.799,-5.344,-4.384,-2.267,-8.718,-7.581,-7.384,-5.693,-3.438,-0.633,-7.221,-1.568,-2.403,-4.561,-7.878,0.000,57.720,34.223,-2.776,32.982,-17.102
73197.115,297.856,0.856,15.039,96.814,95.780,-11.241,-6.464,-5.664,-4.071,-2.591,-7.161,-8.329,-8.347,-5.246,-3.126,-0.422,-8.176,-0.941,-3.134,-4.457,-6.640,0.000,57.701,34.243,-2.775,32.966,-17.113
73197.115,297.856,0.856,15.033,96.735,95.940,-12.213,-6.910,-5.664,-4.697,-2.483,-7.161,-7.368,-8.133,-5.581,-2.813,-1.371,-7.752,-0.523,-2.716,-4.457,-6.865,0.000,57.662,34.294,-2.773,32.966,-17.102
73209.209,297.860,0.856,15.038,96.814,95.940,-11.673,-7.467,-5.344,-3.653,-3.023,-7.473,-7.368,-7.170,-5.246,-3.126,0.000,-8.707,-1.463,-2.403,-4.768,-6.978,0.000,57.643,34.345,-2.773,32.966,-17.070
73201.146,297.858,0.856,15.039,96.814,95.940,-11.133,-6.353,-5.771,-3.967,-2.807,-8.614,-7.581,-7.812,-5.916,-3.230,0.000,-7.858,-1.359,-2.508,-4.457,-7.766,0.000,57.624,34.365,-2.771,32.950,-17.102
73197.115,297.856,0.856,15.033,96.735,96.100,-11.565,-6.353,-5.237,-3.967,-2.699,-7.369,-8.435,-7.812,-5.581,-3.855,-0.738,-7.858,-1.045,-3.134,-5.286,-6.978,0.000,57.624,34.395,-2.771,32.950,-17.092
73197.115,297.856,0.856,15.033,96.735,95.620,-12.430,-7.245,-5.985,-4.697,-2.483,-7.992,-7.688,-8.561,-6.027,-3.126,-1.687,-7.539,-1.150,-2.403,-4.146,-7.316,0.000,57.605,34.426,-2.769,32.982,-17.102
73201.146,297.860,0.856,15.020,96.577,95.620,-11.133,-7.913,-6.092,-4.384,-3.238,-7.576,-7.795,-7.491,-6.139,-3.230,-0.211,-8.495,-1.359,-2.925,-4.664,-7.316,0.000,57.566,34.446,-2.767,32.966,-17.081
73205.178,297.858,0.856,15.032,96.735,95.940,-11.781,-6.576,-6.199,-4.802,-2.591,-8.095,-7.688,-7.170,-5.358,-3.022,-0.633,-7.539,-1.777,-2.821,-4.871,-7.316,0.000,57.528,34.497,-2.765,32.950,-17.102
73197.115,297.855,0.856,15.033,96.735,96.100,-11.673,-7.133,-5.558,-3.445,-2.159,-7.576,-8.435,-7.491,-5.581,-3.022,-0.843,-7.539,-0.418,-3.343,-4.561,-6.640,0.000,57.566,34.497,-2.763,32.933,-17.102
73201.146,297.853,0.856,15.020,96.577,95.940,-11.997,-7.133,-5.023,-4.175,-1.835,-7.161,-7.154,-8.026,-5.469,-3.438,-0.949,-7.327,-1.150,-2.716,-5.182,-7.203,0.000,57.566,34.548,-2.760,32.950,-17.092
73201.146,297.853,0.856,15.039,96.814,95.780,-11.241,-8.248,-5.664,-4.071,-2.699,-7.784,-7.154,-7.170,-6.027,-3.126,-0.105,-8.283,-1.045,-2.508,-4.664,-6.865,0.000,57.528,34.548,-2.758,32.950,-17.092
73201.146,297.855,0.856,15.032,96.735,96.260,-11.133,-6.353,-5.878,-3.653,-1.511,-8.095,-7.795,-8.026,-5.469,-3.126,-0.422,-7.645,-1.463,-3.134,-4.353,-7.541,0.000,57.566,34.558,-2.755,32.950,-17.092
73193.084,297.856,0.856,15.033,96.735,95.940,-11.457,-6.576,-5.130,-4.280,-2.483,-7.473,-8.649,-6.956,-5.804,-3.543,-0.633,-7.752,-0.941,-2.612,-4.561,-7.090,0.000,57.547,34.568,-2.753,32.933,-17.092
73201.146,297.855,0.856,15.039,96.814,95.940,-11.781,-6.687,-5.130,-3.653,-2.159,-7.369,-7.368,-8.133,-5.916,-2.605,-0.527,-7.752,-0.941,-2.612,-4.146,-6.528,0.000,57.547,34.578,-2.750,32.933,-17.113
73201.146,297.855,0.856,15.032,96.735,95.620,-10.700,-7.802,-5.451,-3.862,-2.375,-8.303,-7.261,-7.598,-6.027,-2.917,-0.422,-8.495,-1.150,-2.508,-4.664,-7.090,0.000,57.489,34.578,-2.748,32.966,-17.113
73201.146,297.852,0.856,15.032,96.735,96.100,-11.781,-6.576,-5.664,-4.384,-2.699,-7.473,-7.474,-7.705,-5.134,-3.334,-0.316,-7.327,-1.568,-2.299,-4.871,-7.203,0.000,57.508,34.589,-2.745,32.966,-17.092
73205.178,297.852,0.856,15.026,96.656,95.940,-11.349,-6.687,-5.344,-3.967,-2.051,-7.473,-7.795,-7.598,-5.358,-2.813,-0.738,-7.327,-0.523,-3.030,-4.561,-6.190,0.000,57.547,34.589,-2.741,32.982,-17.081
73197.115,297.855,0.856,15.039,96.814,96.100,-12.213,-6.799,-5.451,-3.758,-2.375,-7.576,-7.795,-8.347,-5.804,-2.813,-0.949,-7.752,-1.150,-2.508,-4.353,-7.316,0.000,57.470,34.609,-2.739,32.982,-17.102
73201.146,297.853,0.856,15.039,96.814,96.100,-10.916,-8.248,-5.558,-3.862,-2.915,-7.992,-7.474,-7.491,-6.474,-3.647,-0.527,-8.070,-1.045,-2.299,-4.250,-7.203,0.000,57.489,34.619,-2.736,32.950,-17.092
73197.115,297.855,0.856,15.033,96.735,96.100,-11.457,-6.353,-5.878,-3.758,-2.159,-8.199,-7.581,-7.063,-5.246,-3.543,-0.843,-7.752,-1.882,-3.030,-4.871,-7.203,0.000,57.412,34.609,-2.733,32.966,-17.113
73201.146,297.853,0.856,15.039,96.814,95.940,-11.241,-7.245,-5.664,-3.862,-2.591,-7.888,-8.329,-8.133,-5.693,-3.126,-0.211,-7.645,-1.254,-3.552,-4.975,-7.316,0.000,57.412,34.619,-2.730,32.966,-17.102
73201.146,297.853,0.856,15.039,96.814,95.940,-12.321,-6.910,-5.558,-4.489,-2.483,-7.784,-7.047,-8.454,-6.139,-2.813,-0.843,-7.858,-1.359,-3.239,-4.871,-6.415,0.000,57.393,34.629,-2.728,32.982,-17.113
73197.115,297.852,0.856,15.039,96.814,95.780,-11.241,-7.690,-5.451,-3.862,-2.699,-8.095,-7.901,-7.384,-6.251,-3.230,-0.422,-8.070,-0.836,-2.716,-4.250,-6.978,0.000,57.335,34.639,-2.725,32.966,-17.092
73205.178,297.852,0.856,15.038,96.814,95.620,-11.565,-6.576,-6.092,-4.384,-2.267,-8.303,-7.795,-7.812,-5.134,-3.647,-0.422,-7.752,-1.672,-2.508,-4.664,-7.203,0.000,57.316,34.639,-2.723,32.966,-17.092
73197.115,297.850,0.856,15.039,96.814,95.620,-11.997,-6.464,-5.451,-4.384,-2.807,-7.369,-8.222,-7.812,-6.139,-3.334,-0.527,-7.539,-0.941,-3.552,-4.561,-6.753,0.000,57.297,34.660,-2.720,32.966,-17.102
73205.178,297.848,0.856,15.038,96.814,95.620,-12.105,-6.687,-5.558,-4.071,-2.375,-7.473,-7.581,-8.347,-5.469,-2.397,-0.422,-7.327,-1.045,-2.821,-4.561,-6.865,0.000,57.162,34.670,-2.718,32.950,-17.102
73193.084,297.852,0.856,15.033,96.735,95.620,-11.241,-8.136,-5.664,-3.758,-2.051,-7.473,-7.901,-7.705,-5.804,-3.230,-1.054,-8.070,-1.254,-2.716,-4.042,-6.640,0.000,57.200,34.680,-2.717,32.950,-17.092
73201.146,297.853,0.856,15.039,96.814,95.780,-11.997,-6.464,-6.413,-3.862,-2.483,-8.511,-7.581,-7.491,-5.804,-3.334,-1.054,-7.539,-1.672,-2.403,-4.664,-6.978,0.000,57.123,34.700,-2.716,32.966,-17.092
73205.178,297.848,0.856,15.038,96.814,95.780,-11.997,-6.130,-5.130,-3.967,-2.699,-7.888,-8.435,-7.277,-5.804,-3.022,-0.316,-7.964,-0.627,-3.761,-4.457,-6.753,0.000,57.047,34.731,-2.712,32.933,-17.102
73201.146,297.850,0.856,15.032,96.735,95.620,-11.997,-7.022,-5.237,-3.758,-2.051,-7.576,-7.368,-8.347,-5.916,-2.709,-0.843,-8.283,-1.568,-2.925,-4.871,-6.865,0.000,56.989,34.741,-2.712,32.982,-17.102
73205.178,297.852,0.856,15.032,96.735,95.460,-11.349,-7.690,-5.451,-4.384,-2.267,-7.680,-7.795,-7.491,-6.139,-3.126,-0.211,-8.495,-1.463,-2.716,-4.353,-7.316,0.000,56.931,34.761,-2.712,32.966,-17.102
73197.115,297.852,0.856,15.033,96.735,95.780,-11.673,-6.353,-6.199,-3.758,-2.591,-7.784,-7.795,-7.812,-5.469,-3.751,-0.843,-7.645,-1.672,-2.508,-4.561,-7.428,0.000,56.854,34.771,-2.711,32.966,-17.113
73197.115,297.852,0.856,15.045,96.893,95.620,-11.673,-7.022,-5.451,-4.802,-2.807,-7.992,-8.542,-8.026,-5.693,-2.709,-0.738,-7.752,-1.150,-3.343,-4.768,-7.203,0.000,56.796,34.812,-2.711,32.966,-17.081
73205.178,297.852,0.856,15.032,96.735,95.620,-12.213,-6.799,-5.237,-4.071,-2.591,-7.888,-7.154,-7.919,-6.027,-3.126,-0.843,-7.645,-1.254,-2.299,-5.079,-6.640,0.000,56.719,34.843,-2.710,32.982,-17.092
73197.115,297.853,0.856,15.033,96.735,95.300,-11.673,-7.913,-5.664,-3.967,-2.375,-7.576,-7.795,-7.812,-6.697,-3.126,-0.316,-7.964,-0.418,-2.925,-4.561,-7.203,0.000,56.585,34.863,-2.710,32.966,-17.092
73197.115,297.853,0.856,15.045,96.893,95.620,-12.105,-6.130,-6.626,-3.967,-3.023,-8.095,-7.795,-7.705,-5.358,-3.855,-0.949,-8.070,-1.672,-3.239,-4.664,-7.316,0.000,56.527,34.883,-2.710,32.950,-17.113
