%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72785.916,297.237,0.853,15.024,96.276,93.666,-8.538,-5.128,-3.420,-2.610,-1.619,-5.708,-5.766,-6.207,-3.795,-1.146,1.584,-6.053,1.780,-0.104,-3.006,-5.179,0.000,34.014,28.347,-0.733,-122.497,-153.727
72793.979,297.237,0.853,15.023,96.276,93.826,-8.646,-3.901,-3.848,-2.923,-1.296,-6.331,-5.659,-6.421,-3.907,-0.729,0.951,-5.416,0.942,-0.627,-2.695,-5.179,0.000,34.033,28.357,-0.733,-122.481,-153.727
72789.947,297.239,0.853,15.030,96.355,93.826,-8.430,-4.570,-3.207,-2.401,-0.864,-5.397,-7.367,-6.635,-3.907,-1.459,1.162,-6.053,1.675,-0.731,-3.006,-5.066,0.000,34.014,28.367,-0.731,-122.497,-153.749
72789.947,297.236,0.853,15.048,96.592,93.826,-9.187,-4.682,-3.420,-2.506,-1.080,-5.604,-5.766,-6.528,-4.018,-0.729,0.739,-5.947,1.571,-0.209,-3.109,-5.179,0.000,34.091,28.347,-0.730,-122.481,-153.738
72793.979,297.237,0.853,15.029,96.355,94.146,-8.430,-5.796,-4.383,-2.506,-1.835,-6.227,-6.300,-6.100,-4.130,-0.938,1.268,-6.691,1.780,-0.104,-3.109,-5.066,0.000,34.130,28.347,-0.729,-122.497,-153.738
72789.947,297.234,0.853,15.023,96.276,93.986,-8.971,-4.682,-3.741,-2.401,-0.756,-6.642,-6.406,-6.314,-3.907,-1.980,1.162,-6.478,0.524,-0.940,-3.317,-5.854,0.000,34.168,28.347,-0.727,-122.481,-153.738
72785.916,297.236,0.853,15.042,96.513,93.986,-8.971,-4.570,-2.993,-2.819,-1.619,-5.397,-6.940,-6.850,-3.683,-0.834,1.584,-5.629,1.675,-1.045,-3.213,-5.291,0.000,34.168,28.347,-0.725,-122.481,-153.738
72789.947,297.237,0.853,15.030,96.355,93.986,-9.619,-4.682,-3.314,-2.297,-0.972,-5.708,-5.979,-6.850,-4.130,-1.042,1.162,-5.735,1.466,-0.418,-3.420,-5.517,0.000,34.226,28.337,-0.723,-122.481,-153.727
72785.916,297.237,0.853,15.036,96.434,93.986,-8.538,-5.462,-3.100,-2.610,-1.188,-5.604,-6.193,-6.421,-4.465,-0.938,1.585,-6.584,1.047,-0.522,-2.695,-5.629,0.000,34.284,28.326,-0.721,-122.497,-153.727
72793.979,297.237,0.853,15.041,96.513,94.306,-9.403,-4.459,-3.634,-2.297,-0.972,-6.123,-6.086,-6.635,-3.683,-0.938,0.951,-5.629,0.524,-0.418,-2.695,-5.742,0.000,34.341,28.316,-0.719,-122.465,-153.749
72793.979,297.239,0.853,15.041,96.513,94.146,-8.646,-4.570,-3.314,-2.923,-1.404,-5.708,-6.620,-6.314,-3.907,-1.146,0.951,-6.053,1.675,-0.940,-3.006,-5.179,0.000,34.399,28.306,-0.717,-122.481,-153.727
72789.947,297.239,0.853,15.048,96.592,94.146,-8.755,-4.236,-3.314,-1.984,-1.188,-5.916,-6.086,-7.064,-3.907,-0.417,1.373,-5.841,1.361,-0.418,-3.006,-5.066,0.000,34.438,28.276,-0.716,-122.465,-153.738
72793.979,297.239,0.853,15.054,96.671,94.466,-8.538,-5.462,-3.314,-2.819,-1.404,-6.020,-6.406,-5.779,-4.911,-1.042,0.951,-5.841,1.257,-0.313,-3.109,-5.404,0.000,34.457,28.276,-0.714,-122.481,-153.727
72789.947,297.240,0.853,15.048,96.592,94.146,-8.863,-3.901,-3.955,-2.714,-0.972,-5.397,-5.766,-5.993,-3.683,-0.834,1.162,-5.947,1.257,-0.522,-2.798,-5.179,0.000,34.534,28.296,-0.713,-122.465,-153.738
72793.979,297.237,0.853,15.054,96.671,94.306,-8.322,-4.682,-3.314,-3.028,-0.864,-5.812,-6.834,-6.314,-3.907,-0.729,0.634,-5.947,1.257,-1.045,-3.006,-5.404,0.000,34.553,28.245,-0.713,-122.481,-153.749
72798.010,297.237,0.853,15.047,96.592,93.986,-9.187,-4.905,-3.420,-2.506,-1.619,-6.227,-6.300,-7.278,-4.018,-0.729,1.056,-6.266,1.466,-0.209,-3.420,-5.404,0.000,34.649,28.255,-0.710,-122.481,-153.727
72793.979,297.237,0.853,15.060,96.750,94.146,-8.214,-5.239,-3.634,-2.506,-0.972,-5.916,-6.727,-6.314,-4.800,-1.251,0.845,-6.160,0.942,-0.627,-2.902,-5.742,0.000,34.688,28.255,-0.710,-122.497,-153.749
72793.979,297.234,0.853,15.054,96.671,94.146,-8.755,-4.459,-4.169,-2.192,-1.080,-5.501,-6.727,-6.207,-3.125,-1.459,1.162,-6.372,0.942,-0.313,-2.177,-4.841,0.000,34.707,28.245,-0.709,-122.481,-153.727
72793.979,297.237,0.853,15.054,96.671,94.146,-8.755,-5.128,-3.420,-3.028,-0.756,-5.916,-6.086,-6.314,-3.795,-0.625,0.845,-6.160,1.047,-0.940,-2.902,-5.291,0.000,34.784,28.245,-0.708,-122.465,-153.738
72806.073,297.239,0.853,15.065,96.829,94.146,-8.106,-4.793,-3.314,-1.566,-1.511,-5.708,-5.766,-7.171,-3.907,-0.625,1.056,-5.841,0.838,0.105,-2.902,-5.404,0.000,34.823,28.235,-0.708,-122.465,-153.727
72798.010,297.236,0.853,15.053,96.671,94.306,-8.430,-4.682,-3.207,-2.610,-0.216,-5.812,-6.620,-5.993,-4.688,-0.417,1.690,-6.160,1.466,-0.209,-2.695,-5.742,0.000,34.803,28.245,-0.707,-122.481,-153.738
72798.010,297.237,0.853,15.059,96.750,94.146,-8.430,-3.901,-3.634,-2.297,-1.296,-5.397,-6.300,-6.635,-3.683,-1.772,1.479,-5.522,0.942,-0.209,-2.695,-4.728,0.000,34.880,28.235,-0.707,-122.497,-153.727
72806.073,297.237,0.853,15.059,96.750,94.146,-8.214,-4.570,-3.207,-3.445,-0.756,-5.604,-6.300,-6.100,-3.795,-0.729,0.845,-6.266,1.047,-0.940,-3.006,-4.503,0.000,34.938,28.255,-0.707,-122.497,-153.727
72798.010,297.234,0.853,15.053,96.671,94.146,-8.430,-4.793,-3.527,-2.401,-1.727,-6.020,-6.300,-6.850,-3.460,-0.938,1.268,-6.478,1.780,-0.000,-3.524,-4.954,0.000,34.957,28.296,-0.709,-122.497,-153.738
72798.010,297.236,0.853,15.066,96.829,94.306,-8.863,-4.570,-3.420,-2.297,-0.648,-6.227,-6.406,-6.635,-4.465,-0.938,1.056,-6.053,1.152,-0.731,-3.317,-6.079,0.000,34.996,28.306,-0.709,-122.481,-153.727
72798.010,297.237,0.853,15.066,96.829,93.986,-8.971,-4.570,-3.634,-2.088,-0.648,-5.708,-6.406,-6.850,-3.795,-1.459,1.268,-5.947,1.047,-0.418,-3.317,-5.179,0.000,34.996,28.316,-0.709,-122.497,-153.727
72810.104,297.236,0.853,15.052,96.671,93.826,-8.755,-4.793,-3.100,-3.341,-0.756,-5.812,-6.406,-6.742,-4.576,-0.729,0.528,-6.053,0.838,-0.313,-3.317,-5.066,0.000,35.015,28.337,-0.710,-122.497,-153.738
72802.041,297.237,0.853,15.071,96.908,94.146,-8.430,-4.682,-3.314,-2.610,-1.511,-5.501,-6.300,-6.528,-3.795,-0.417,1.373,-6.797,1.152,-0.313,-3.628,-5.179,0.000,35.053,28.377,-0.711,-122.465,-153.727
72810.104,297.237,0.853,15.052,96.671,94.146,-8.538,-4.347,-3.741,-3.132,-1.188,-6.538,-6.193,-6.635,-4.018,-1.042,1.373,-5.629,1.361,-0.209,-2.798,-5.854,0.000,35.053,28.398,-0.713,-122.481,-153.738
72810.104,297.237,0.853,15.071,96.908,94.306,-7.998,-4.347,-3.100,-3.236,-0.972,-5.085,-6.620,-6.421,-3.572,-1.459,1.690,-5.841,1.571,-0.522,-3.109,-4.954,0.000,35.073,28.438,-0.713,-122.465,-153.738
72806.073,297.236,0.853,15.077,96.987,94.306,-9.187,-4.793,-3.741,-2.923,-0.972,-6.227,-6.300,-6.314,-3.572,-0.729,1.056,-5.841,1.361,-0.000,-2.591,-4.954,0.000,35.073,28.489,-0.715,-122.481,-153.738
72810.104,297.236,0.853,15.064,96.829,93.986,-7.998,-5.239,-3.420,-2.401,-0.972,-5.916,-6.086,-6.528,-4.353,-1.146,1.901,-6.584,1.152,0.105,-3.213,-4.841,0.000,35.092,28.520,-0.717,-122.481,-153.738
72806.073,297.234,0.853,15.065,96.829,94.306,-8.538,-4.570,-3.207,-2.819,-0.756,-6.123,-6.300,-6.742,-4.241,-1.042,1.162,-6.160,1.361,-0.418,-3.006,-5.517,0.000,35.073,28.550,-0.717,-122.448,-153.738
72798.010,297.236,0.853,15.078,96.987,94.306,-8.322,-4.347,-3.207,-2.506,-1.188,-5.189,-6.727,-5.886,-3.572,-1.251,1.373,-5.841,1.571,-0.418,-2.798,-5.179,0.000,35.073,28.601,-0.719,-122.481,-153.749
72806.073,297.234,0.853,15.059,96.750,94.146,-8.971,-4.905,-3.314,-2.610,-0.864,-5.501,-5.979,-7.171,-3.907,-0.417,0.951,-5.522,1.466,-0.104,-2.902,-4.954,0.000,35.092,28.652,-0.721,-122.514,-153.727
72806.073,297.234,0.853,15.071,96.908,94.306,-8.106,-5.574,-3.207,-2.506,-1.188,-5.501,-6.406,-6.528,-4.576,-0.938,1.373,-6.903,1.466,0.105,-3.006,-5.066,0.000,35.092,28.682,-0.722,-122.448,-153.738
72802.041,297.232,0.853,15.065,96.829,94.146,-8.755,-4.236,-3.848,-2.506,-0.972,-6.538,-6.300,-6.635,-3.460,-1.146,1.268,-5.735,0.733,-0.418,-2.591,-5.742,0.000,35.092,28.713,-0.723,-122.481,-153.749
72802.041,297.232,0.853,15.071,96.908,93.986,-8.755,-4.124,-3.100,-2.610,-1.404,-5.501,-6.940,-6.207,-4.130,-0.938,1.162,-5.735,1.466,-0.731,-3.006,-5.291,0.000,35.073,28.763,-0.723,-122.497,-153.738
72798.010,297.229,0.853,15.078,96.987,93.826,-9.187,-5.016,-3.314,-2.192,-1.835,-5.812,-6.300,-7.064,-4.241,-0.834,0.845,-6.372,1.152,-0.522,-3.524,-5.179,0.000,35.092,28.794,-0.725,-122.481,-153.717
72798.010,297.232,0.853,15.072,96.908,93.986,-8.863,-5.462,-3.420,-3.028,-0.972,-6.020,-6.193,-6.421,-4.465,-1.251,1.373,-6.797,1.780,-0.313,-2.798,-5.066,0.000,35.092,28.835,-0.725,-122.514,-153.738
72798.010,297.232,0.853,15.072,96.908,94.146,-8.646,-4.236,-3.848,-2.401,-0.756,-6.435,-5.873,-6.314,-3.683,-2.084,1.268,-5.841,0.524,-0.313,-2.798,-5.629,0.000,35.092,28.875,-0.726,-122.497,-153.738
72806.073,297.232,0.853,15.071,96.908,93.986,-9.295,-4.793,-3.100,-3.132,-0.864,-6.020,-7.154,-6.528,-3.795,-0.625,1.268,-5.735,1.571,-0.731,-3.006,-4.954,0.000,35.111,28.906,-0.725,-122.481,-153.738
72802.041,297.232,0.853,15.077,96.987,93.986,-8.755,-5.016,-3.741,-2.819,-0.972,-5.916,-6.086,-7.278,-3.683,-0.417,1.373,-6.266,1.257,-0.000,-2.902,-5.179,0.000,35.111,28.895,-0.725,-122.481,-153.727
72793.979,297.234,0.853,15.066,96.829,93.986,-8.430,-5.016,-3.634,-2.610,-0.972,-6.123,-6.513,-6.207,-4.800,-0.834,1.056,-6.691,1.361,-0.104,-2.384,-5.179,0.000,35.111,28.936,-0.725,-122.497,-153.738
72789.947,297.232,0.853,15.060,96.750,93.986,-8.430,-4.347,-3.741,-2.819,-0.864,-5.916,-6.086,-6.421,-3.572,-1.667,1.056,-5.522,0.838,-0.104,-3.213,-5.629,0.000,35.092,28.956,-0.724,-122.481,-153.738
72789.947,297.232,0.853,15.079,96.987,93.826,-8.430,-4.682,-2.993,-2.819,-1.404,-6.227,-6.513,-6.207,-3.683,-0.834,1.056,-6.160,1.675,-1.358,-3.317,-5.291,0.000,35.130,28.977,-0.724,-122.465,-153.727
72789.947,297.232,0.853,15.066,96.829,93.986,-8.538,-4.682,-3.207,-2.506,-1.296,-6.020,-6.086,-6.957,-3.572,-1.251,1.479,-6.160,1.675,-0.313,-3.213,-5.179,0.000,35.130,28.967,-0.721,-122.497,-153.760
72785.916,297.231,0.853,15.067,96.829,93.986,-8.430,-5.239,-3.314,-2.192,-0.432,-5.708,-6.193,-6.207,-4.241,-1.042,0.845,-6.266,0.942,-0.104,-2.902,-5.404,0.000,35.169,28.987,-0.719,-122.481,-153.727
72785.916,297.232,0.853,15.073,96.908,94.146,-9.079,-4.347,-3.848,-2.192,-1.619,-5.916,-6.727,-6.100,-3.237,-1.876,0.951,-5.735,0.942,-0.418,-2.695,-4.503,0.000,35.169,28.967,-0.718,-122.465,-153.717
72785.916,297.231,0.853,15.073,96.908,93.986,-8.538,-4.459,-2.672,-3.132,-0.648,-5.293,-6.086,-6.314,-3.237,-0.313,1.479,-5.841,1.571,-1.358,-2.902,-4.728,0.000,35.188,28.977,-0.715,-122.497,-153.727
72793.979,297.234,0.853,15.066,96.829,93.666,-8.214,-4.682,-3.207,-2.088,-1.296,-5.397,-5.979,-7.064,-3.907,-1.042,1.584,-6.372,1.047,0.419,-3.628,-4.841,0.000,35.207,28.967,-0.714,-122.481,-153.749
72777.853,297.234,0.853,15.080,96.987,93.986,-8.646,-4.682,-3.420,-2.401,-0.432,-6.020,-6.193,-6.421,-4.576,-1.146,1.373,-6.053,1.466,-0.209,-2.591,-5.291,0.000,35.246,28.956,-0.711,-122.481,-153.738
72793.979,297.234,0.853,15.066,96.829,93.986,-9.187,-4.236,-4.169,-2.297,-0.756,-5.812,-6.513,-6.528,-3.237,-1.459,1.373,-5.947,1.152,-0.104,-3.006,-5.066,0.000,35.304,28.956,-0.709,-122.465,-153.749
72789.947,297.234,0.853,15.073,96.908,93.666,-8.755,-4.236,-3.100,-3.654,-1.188,-6.123,-6.086,-6.528,-4.130,-0.521,0.317,-5.947,1.361,-0.940,-3.006,-4.841,0.000,35.361,28.936,-0.706,-122.481,-153.749
72789.947,297.231,0.853,15.079,96.987,94.146,-8.322,-4.905,-3.207,-2.297,-1.404,-5.293,-6.300,-6.742,-4.130,-0.729,1.584,-6.584,0.733,0.419,-3.628,-4.954,0.000,35.381,28.926,-0.702,-122.481,-153.738
72785.916,297.231,0.853,15.073,96.908,94.146,-8.755,-4.793,-2.993,-2.297,-0.864,-6.538,-6.300,-6.207,-4.019,-0.417,1.796,-5.947,1.361,-0.104,-2.591,-5.854,0.000,35.419,28.926,-0.699,-122.497,-153.738
72781.884,297.234,0.853,15.061,96.750,93.986,-8.755,-4.124,-4.276,-2.819,-1.404,-5.397,-6.620,-6.314,-3.237,-2.084,1.268,-5.841,0.942,-0.104,-2.902,-4.728,0.000,35.477,28.906,-0.694,-122.497,-153.727
72785.916,297.232,0.853,15.073,96.908,94.146,-8.863,-4.682,-3.207,-2.923,-0.216,-5.812,-6.300,-7.064,-4.019,-0.417,0.845,-5.522,0.942,-0.836,-2.591,-5.291,0.000,35.573,28.885,-0.692,-122.481,-153.760
72789.947,297.234,0.853,15.066,96.829,94.146,-8.106,-5.016,-3.100,-2.297,-1.943,-5.708,-5.873,-6.635,-3.461,-0.729,1.901,-5.841,1.152,-0.000,-3.213,-5.066,0.000,35.631,28.875,-0.687,-122.481,-153.727
72793.979,297.236,0.853,15.066,96.829,93.986,-8.106,-4.682,-2.993,-2.819,-0.756,-6.020,-7.047,-6.528,-4.019,-0.938,1.056,-5.841,1.257,-0.836,-2.902,-5.967,0.000,35.727,28.855,-0.683,-122.465,-153.727
72793.979,297.232,0.853,15.066,96.829,94.146,-8.755,-4.793,-3.314,-2.401,-0.756,-5.708,-6.727,-6.207,-3.684,-1.355,1.373,-5.416,1.990,-0.418,-2.798,-5.178,0.000,35.804,28.824,-0.680,-122.448,-153.738
72798.010,297.231,0.853,15.059,96.750,94.146,-8.971,-4.570,-3.207,-3.028,-0.648,-5.397,-6.406,-7.278,-4.019,-0.625,0.317,-5.947,0.524,-1.045,-3.317,-5.291,0.000,35.900,28.835,-0.675,-122.465,-153.738
72793.979,297.236,0.853,15.072,96.908,94.146,-7.998,-5.239,-3.634,-2.297,-1.727,-6.020,-6.727,-6.421,-3.907,-1.042,1.584,-6.584,1.571,0.209,-3.628,-5.178,0.000,35.997,28.804,-0.671,-122.497,-153.749
72793.979,297.237,0.853,15.078,96.987,93.986,-8.430,-4.459,-3.314,-2.401,-0.540,-6.331,-6.513,-6.635,-3.572,-0.834,1.373,-5.947,1.257,-0.313,-3.006,-6.529,0.000,36.093,28.794,-0.668,-122.481,-153.749
72793.979,297.234,0.853,15.066,96.829,94.306,-8.971,-4.570,-3.848,-2.297,-1.080,-5.501,-6.406,-6.635,-3.684,-2.084,1.056,-6.266,1.047,-0.731,-3.317,-5.628,0.000,36.189,28.804,-0.665,-122.497,-153.738
72798.010,297.236,0.853,15.066,96.829,94.146,-9.079,-4.793,-3.741,-3.028,-0.972,-5.604,-5.979,-6.850,-3.796,-0.521,0.845,-5.841,1.361,-0.627,-3.006,-4.728,0.000,36.266,28.794,-0.661,-122.481,-153.738
72793.979,297.234,0.853,15.072,96.908,93.826,-8.106,-4.682,-3.634,-2.401,-1.296,-5.293,-6.086,-6.314,-3.796,-0.625,1.796,-6.478,1.257,-0.209,-2.798,-5.065,0.000,36.362,28.784,-0.656,-122.481,-153.727
72798.010,297.236,0.853,15.053,96.671,93.826,-8.322,-4.905,-3.741,-2.610,-0.756,-6.642,-6.193,-6.421,-3.907,-0.938,1.373,-5.416,1.257,-0.000,-2.902,-5.966,0.000,36.458,28.794,-0.653,-122.465,-153.738
72806.073,297.236,0.853,15.052,96.671,94.146,-8.538,-4.459,-3.314,-2.714,-0.972,-5.916,-6.940,-6.635,-3.907,-1.146,1.479,-5.735,1.361,-0.940,-2.488,-4.953,0.000,36.555,28.774,-0.650,-122.497,-153.749
72802.041,297.236,0.853,15.071,96.908,93.986,-9.403,-5.016,-2.886,-2.714,-0.648,-5.189,-5.979,-6.314,-3.237,-0.938,0.739,-5.947,1.780,-0.418,-2.695,-5.178,0.000,36.670,28.784,-0.646,-122.497,-153.738
72798.010,297.239,0.853,15.072,96.908,94.146,-7.998,-5.239,-3.634,-2.714,-1.296,-5.604,-6.620,-6.421,-3.796,-0.729,1.268,-6.797,1.152,-0.104,-3.317,-4.840,0.000,36.747,28.794,-0.643,-122.481,-153.738
72802.041,297.237,0.853,15.071,96.908,93.986,-8.646,-4.236,-3.527,-2.610,-0.972,-6.331,-5.873,-6.635,-3.461,-0.729,0.951,-5.947,0.942,-0.522,-2.902,-5.741,0.000,36.882,28.774,-0.641,-122.465,-153.727
72798.010,297.237,0.853,15.084,97.066,94.306,-7.890,-4.236,-3.527,-2.401,-1.188,-5.293,-6.620,-6.207,-3.684,-1.563,1.796,-5.416,1.466,-0.836,-2.902,-5.291,0.000,36.978,28.794,-0.637,-122.514,-153.738
72802.041,297.236,0.853,15.077,96.987,94.146,-9.187,-4.347,-3.207,-2.506,-1.404,-5.501,-6.513,-6.742,-4.354,-0.938,0.845,-6.053,1.361,-0.627,-3.006,-5.178,0.000,37.074,28.824,-0.635,-122.465,-153.738
72806.073,297.239,0.853,15.077,96.987,93.986,-8.214,-5.239,-3.420,-2.610,-1.296,-5.708,-6.193,-6.314,-4.242,-0.729,1.901,-7.009,1.152,-0.000,-3.006,-5.178,0.000,37.151,28.824,-0.632,-122.481,-153.738
72806.073,297.237,0.853,15.071,96.908,94.306,-8.322,-4.124,-4.062,-2.401,-0.972,-6.746,-6.300,-6.207,-3.907,-1.042,1.056,-6.266,0.942,-0.418,-3.006,-5.403,0.000,37.228,28.835,-0.629,-122.465,-153.727
72810.104,297.236,0.853,15.077,96.987,94.146,-8.863,-4.682,-3.207,-2.506,-1.080,-5.397,-6.620,-6.742,-3.572,-1.563,1.690,-5.841,1.780,-1.045,-3.317,-4.728,0.000,37.324,28.855,-0.627,-122.497,-153.749
72806.073,297.237,0.853,15.071,96.908,93.986,-9.727,-5.016,-2.993,-2.714,-1.188,-5.604,-5.766,-7.492,-4.019,-0.729,0.634,-5.522,1.152,-0.627,-3.006,-5.291,0.000,37.382,28.895,-0.625,-122.465,-153.727
72806.073,297.237,0.853,15.071,96.908,94.146,-8.106,-5.128,-3.420,-2.610,-1.404,-5.812,-6.513,-6.421,-4.689,-1.146,1.373,-6.903,1.361,-0.104,-3.213,-5.517,0.000,37.498,28.895,-0.623,-122.481,-153.749
72810.104,297.237,0.853,15.058,96.750,94.306,-8.538,-4.570,-3.848,-2.819,-0.756,-6.331,-6.620,-6.528,-3.349,-1.772,0.845,-5.735,0.733,-0.209,-2.591,-5.854,0.000,37.536,28.916,-0.621,-122.481,-153.738
72810.104,297.239,0.853,15.064,96.829,94.146,-8.646,-4.236,-3.420,-2.923,-1.080,-5.708,-7.367,-6.421,-3.684,-0.521,0.951,-6.266,1.675,-0.731,-3.109,-4.616,0.000,37.632,28.916,-0.620,-122.481,-153.738
