%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73047.955,297.605,0.855,25.080,268.938,266.364,-10.485,-6.465,-5.773,-3.653,-2.375,-7.162,-7.262,-8.134,-5.917,-2.918,-0.422,-7.328,-0.209,-1.463,-4.457,-6.867,0.000,10.451,7.874,0.649,18.081,-11.968
73043.923,297.605,0.855,25.081,268.938,266.524,-10.485,-7.357,-5.238,-3.445,-2.051,-7.370,-7.369,-7.170,-6.028,-2.814,-0.211,-7.965,-0.418,-2.194,-4.664,-7.093,0.000,10.394,7.935,0.652,18.065,-11.968
73043.923,297.605,0.855,25.089,269.096,266.844,-11.242,-6.019,-5.880,-3.653,-2.483,-7.993,-7.582,-7.385,-5.358,-3.752,-1.160,-7.540,-1.673,-2.717,-4.975,-6.980,0.000,10.374,7.996,0.653,18.049,-11.979
73043.923,297.606,0.855,25.085,269.017,266.844,-11.134,-6.242,-5.452,-4.384,-2.915,-7.577,-7.902,-7.599,-6.028,-2.918,-0.422,-8.390,-0.523,-3.344,-4.768,-6.980,0.000,10.240,8.057,0.653,18.081,-11.979
73039.892,297.603,0.855,25.085,269.017,266.524,-11.783,-6.688,-5.345,-4.384,-2.483,-7.266,-7.582,-8.776,-5.693,-2.709,-0.949,-7.965,-0.941,-2.508,-4.975,-7.656,0.000,10.220,8.128,0.656,18.081,-11.979
73043.923,297.603,0.855,25.092,269.175,266.524,-10.702,-7.245,-5.345,-4.280,-2.267,-7.681,-7.582,-7.492,-6.252,-2.918,-0.422,-8.708,-0.732,-2.612,-4.249,-6.530,0.000,10.143,8.179,0.658,18.098,-11.979
73043.923,297.605,0.855,25.085,269.017,266.204,-11.350,-6.019,-5.452,-4.593,-2.267,-8.408,-8.009,-7.813,-5.917,-3.439,-0.211,-8.177,-1.254,-2.612,-4.975,-7.318,0.000,10.067,8.260,0.660,18.049,-11.979
73047.955,297.602,0.855,25.084,269.017,266.364,-11.134,-6.465,-5.452,-4.280,-2.699,-7.577,-8.757,-8.455,-5.805,-3.335,-0.527,-7.859,-0.627,-3.553,-5.079,-6.755,0.000,10.028,8.341,0.663,18.049,-11.990
73039.892,297.603,0.855,25.089,269.096,266.524,-11.566,-6.800,-5.345,-4.593,-2.807,-7.162,-7.262,-8.562,-5.805,-2.814,-0.633,-7.753,-0.836,-1.881,-4.249,-7.205,0.000,10.047,8.392,0.667,18.065,-11.979
73043.923,297.603,0.855,25.092,269.175,266.684,-10.593,-7.245,-5.238,-3.653,-2.267,-7.058,-7.475,-7.492,-6.475,-2.605,-0.527,-8.390,-0.836,-2.299,-4.768,-7.205,0.000,10.009,8.453,0.670,18.049,-11.958
73039.892,297.602,0.855,25.089,269.096,266.204,-11.026,-6.800,-5.880,-4.697,-2.483,-8.304,-7.582,-8.134,-5.693,-3.126,0.106,-7.434,-1.150,-2.508,-4.768,-7.318,0.000,9.990,8.514,0.671,18.065,-11.958
73043.923,297.602,0.855,25.088,269.096,266.204,-10.377,-6.131,-5.131,-3.549,-2.267,-7.266,-8.009,-7.385,-5.693,-2.918,-0.316,-7.540,-0.314,-2.403,-4.871,-6.755,0.000,10.009,8.585,0.675,18.065,-11.979
73039.892,297.603,0.855,25.093,269.175,266.204,-11.674,-7.357,-5.238,-4.280,-2.159,-7.058,-7.369,-8.348,-5.805,-2.188,-0.633,-7.434,-0.836,-3.135,-4.560,-6.642,0.000,10.009,8.636,0.678,18.065,-11.979
73039.892,297.603,0.855,25.085,269.017,266.364,-10.593,-7.134,-4.918,-4.071,-3.347,-7.681,-7.582,-7.706,-5.358,-2.605,-0.316,-7.965,-0.732,-2.194,-4.457,-6.192,0.000,10.105,8.707,0.681,18.049,-11.979
73039.892,297.603,0.855,25.089,269.096,266.044,-9.945,-6.354,-5.025,-3.966,-1.943,-7.889,-7.475,-7.813,-6.363,-2.918,-0.316,-7.540,-1.045,-2.612,-4.871,-7.430,0.000,10.105,8.778,0.685,18.065,-11.990
73043.923,297.603,0.855,25.092,269.175,266.044,-11.134,-6.465,-4.811,-3.862,-2.375,-7.162,-7.796,-8.027,-5.358,-3.752,-0.422,-7.222,-0.209,-2.403,-4.249,-6.305,0.000,10.182,8.819,0.687,18.032,-11.990
73043.923,297.598,0.855,25.085,269.017,266.044,-11.458,-6.577,-4.704,-4.593,-2.267,-7.474,-7.262,-8.348,-5.805,-2.605,-1.160,-7.859,-0.314,-2.821,-4.249,-6.642,0.000,10.259,8.870,0.691,18.065,-11.968
73035.860,297.602,0.855,25.090,269.096,265.883,-10.485,-6.688,-5.238,-4.280,-3.131,-7.266,-7.369,-7.599,-5.805,-2.605,0.317,-7.540,-0.627,-1.985,-4.768,-7.205,0.000,10.355,8.900,0.695,18.081,-11.990
73035.860,297.603,0.855,25.090,269.096,266.044,-10.161,-6.688,-5.452,-3.758,-2.375,-7.681,-7.689,-7.599,-6.363,-3.335,-0.527,-7.965,-0.836,-2.403,-4.768,-7.205,0.000,10.471,8.982,0.698,18.049,-11.958
73043.923,297.598,0.855,25.088,269.096,266.044,-11.026,-6.577,-6.307,-4.488,-2.051,-7.889,-7.689,-7.706,-5.470,-3.543,-0.105,-8.284,-0.732,-2.612,-4.975,-6.867,0.000,10.605,9.022,0.701,18.049,-11.958
73039.892,297.598,0.855,25.089,269.096,265.883,-10.918,-6.577,-4.704,-4.488,-2.591,-7.681,-8.116,-7.492,-5.582,-2.501,-0.738,-7.859,-0.209,-3.135,-4.560,-6.305,0.000,10.721,9.043,0.704,18.098,-11.968
73043.923,297.598,0.855,25.088,269.096,266.204,-10.918,-7.357,-5.452,-4.071,-3.347,-7.785,-8.116,-8.562,-6.028,-2.709,-0.633,-8.071,-0.732,-1.881,-5.804,-6.755,0.000,10.836,9.073,0.709,18.049,-11.968
73039.892,297.600,0.855,25.096,269.254,266.044,-11.458,-6.911,-5.666,-4.071,-2.591,-7.681,-7.475,-7.706,-6.586,-2.605,-0.316,-8.177,-0.000,-2.299,-4.353,-7.205,0.000,10.971,9.114,0.712,18.049,-11.979
73039.892,297.600,0.855,25.085,269.017,266.044,-10.918,-5.908,-5.666,-4.697,-1.727,-7.474,-7.689,-8.134,-5.247,-3.647,-0.738,-7.646,-0.836,-3.239,-4.664,-6.867,0.000,11.067,9.114,0.716,18.081,-11.968
73039.892,297.598,0.855,25.085,269.017,266.044,-11.026,-6.911,-5.131,-5.010,-2.159,-7.785,-7.796,-7.813,-5.135,-2.709,-0.105,-7.328,-0.418,-3.239,-4.146,-6.305,0.000,11.202,9.124,0.719,18.049,-11.968
73035.860,297.600,0.855,25.090,269.096,265.883,-11.134,-6.577,-5.025,-3.653,-2.483,-7.474,-7.902,-8.348,-5.135,-2.709,-0.000,-7.434,-0.105,-1.776,-5.182,-6.755,0.000,11.337,9.144,0.722,18.049,-11.968
73043.923,297.598,0.855,25.092,269.175,265.883,-10.701,-7.023,-5.666,-4.384,-2.051,-7.370,-7.902,-7.599,-6.475,-2.605,-0.211,-8.284,-0.209,-2.403,-3.939,-7.768,0.000,11.452,9.144,0.726,18.065,-11.958
73039.892,297.600,0.855,25.089,269.096,265.883,-11.242,-5.908,-6.201,-3.966,-2.375,-7.993,-7.155,-7.599,-5.135,-3.335,-0.422,-7.540,-1.254,-2.717,-5.286,-6.642,0.000,11.587,9.134,0.730,18.049,-11.958
73039.892,297.598,0.855,25.093,269.175,265.883,-10.810,-6.242,-4.811,-4.697,-2.375,-7.058,-7.796,-8.348,-5.135,-2.501,-0.527,-7.540,-0.418,-2.926,-4.871,-7.093,0.000,11.645,9.134,0.733,18.032,-11.979
73035.860,297.600,0.855,25.090,269.096,265.883,-11.242,-6.688,-4.811,-4.071,-2.591,-7.681,-7.369,-8.348,-5.358,-2.709,-0.422,-7.859,-1.254,-2.299,-4.457,-6.980,0.000,11.760,9.124,0.736,18.065,-11.979
73035.860,297.600,0.855,25.086,269.017,266.044,-10.377,-7.245,-5.773,-4.384,-2.267,-7.889,-8.009,-7.278,-5.470,-2.605,-0.527,-8.390,-0.314,-2.194,-4.457,-6.980,0.000,11.837,9.114,0.740,18.049,-11.968
73043.923,297.598,0.855,25.092,269.175,265.883,-11.026,-6.577,-6.307,-3.966,-2.159,-8.096,-7.582,-7.813,-5.247,-2.814,-0.633,-7.434,-0.941,-2.508,-4.457,-6.755,0.000,11.876,9.114,0.742,18.032,-11.958
73043.923,297.600,0.855,25.088,269.096,266.044,-11.134,-6.577,-4.918,-4.071,-2.915,-7.681,-8.223,-8.455,-5.582,-3.230,-0.316,-7.540,-0.000,-2.717,-4.560,-6.980,0.000,11.933,9.083,0.746,18.081,-11.968
73043.923,297.602,0.855,25.096,269.254,266.204,-11.674,-6.911,-4.704,-3.862,-2.375,-7.266,-7.369,-8.455,-5.805,-3.126,-0.633,-8.071,-0.836,-2.090,-4.560,-6.867,0.000,11.933,9.063,0.747,18.049,-11.968
73039.892,297.602,0.855,25.085,269.017,266.044,-10.485,-7.580,-5.559,-3.862,-2.807,-7.474,-7.475,-7.706,-5.917,-2.397,-0.000,-8.496,-0.314,-2.612,-4.560,-6.980,0.000,11.991,9.063,0.749,18.049,-11.968
73043.923,297.602,0.855,25.096,269.254,266.044,-10.918,-6.019,-5.559,-4.175,-2.375,-8.408,-8.009,-7.813,-5.693,-3.543,-0.211,-7.540,-1.150,-2.612,-5.182,-7.205,0.000,11.933,9.043,0.751,18.065,-11.968
73047.955,297.600,0.855,25.091,269.175,266.204,-10.701,-6.688,-5.131,-4.593,-2.159,-7.058,-8.330,-7.599,-5.693,-3.126,-0.211,-7.115,0.105,-3.030,-5.182,-6.867,0.000,11.914,9.022,0.754,18.065,-11.968
73043.923,297.600,0.855,25.088,269.096,266.204,-11.674,-7.023,-4.918,-4.384,-2.591,-7.681,-8.009,-8.241,-5.805,-3.126,-1.371,-7.540,-0.523,-2.717,-4.560,-7.205,0.000,11.895,9.022,0.755,18.081,-11.979
73047.955,297.602,0.855,25.091,269.175,266.524,-10.810,-7.691,-5.773,-4.593,-3.455,-7.370,-8.116,-7.706,-6.028,-3.335,-0.211,-8.284,-0.941,-2.299,-4.975,-6.980,0.000,11.837,8.982,0.755,18.049,-11.968
73043.923,297.598,0.855,25.096,269.254,266.204,-10.810,-6.577,-5.987,-4.071,-2.267,-8.200,-7.689,-7.492,-6.251,-3.126,-0.949,-7.753,-0.732,-2.926,-4.353,-7.543,0.000,11.779,8.982,0.755,18.065,-11.979
73047.955,297.600,0.855,25.095,269.254,266.364,-10.593,-6.465,-5.452,-3.862,-2.159,-7.785,-8.543,-7.813,-5.582,-3.439,-0.633,-7.328,-0.941,-2.926,-5.079,-7.318,0.000,11.741,8.982,0.755,18.049,-11.958
73051.986,297.598,0.855,25.091,269.175,266.524,-12.215,-7.023,-5.345,-4.593,-1.943,-7.266,-7.689,-7.920,-5.917,-3.126,-0.844,-8.284,-0.732,-2.926,-4.768,-6.642,0.000,11.664,8.971,0.755,18.049,-11.968
73043.923,297.600,0.855,25.092,269.175,266.524,-10.485,-7.357,-5.666,-4.071,-2.915,-7.785,-7.902,-7.706,-6.140,-2.814,0.106,-8.390,-0.209,-2.508,-4.768,-6.867,0.000,11.548,8.982,0.753,18.081,-11.968
73051.986,297.598,0.855,25.094,269.254,266.524,-10.810,-6.577,-5.452,-3.862,-1.403,-7.681,-7.369,-7.706,-5.693,-2.501,-0.211,-7.009,-0.314,-2.821,-4.664,-7.318,0.000,11.471,8.992,0.751,18.049,-11.958
73051.986,297.598,0.855,25.098,269.333,266.844,-10.593,-6.242,-5.773,-4.593,-3.023,-7.785,-8.009,-7.920,-5.470,-3.856,-1.055,-8.177,-1.150,-2.926,-4.975,-6.755,0.000,11.356,8.992,0.749,18.049,-11.958
73047.955,297.600,0.855,25.099,269.333,266.684,-11.566,-7.468,-5.025,-4.488,-2.051,-7.577,-7.796,-7.920,-5.582,-2.709,-1.476,-8.071,-0.732,-2.821,-4.457,-6.530,0.000,11.221,9.002,0.746,18.049,-11.979
73047.955,297.602,0.855,25.099,269.333,266.684,-10.593,-7.134,-5.238,-4.280,-3.131,-7.681,-7.475,-8.134,-5.805,-2.814,-0.316,-8.602,-0.732,-2.508,-4.664,-6.980,0.000,11.144,9.022,0.742,18.065,-11.947
73047.955,297.600,0.855,25.110,269.570,266.844,-11.134,-6.577,-5.559,-3.966,-1.403,-7.993,-7.262,-7.170,-6.140,-2.814,0.317,-7.753,-0.627,-2.508,-4.457,-7.768,0.000,11.029,9.012,0.740,18.032,-11.979
73043.923,297.602,0.855,25.110,269.570,266.844,-10.485,-5.908,-5.345,-4.071,-2.267,-7.474,-8.223,-8.134,-5.470,-3.543,-0.422,-7.646,-0.836,-1.881,-4.871,-6.867,0.000,10.913,9.043,0.736,18.081,-11.968
73039.892,297.602,0.855,25.104,269.412,266.844,-11.566,-6.577,-4.811,-4.593,-2.699,-7.266,-7.902,-8.027,-5.693,-2.397,-1.055,-8.071,-0.209,-3.344,-4.457,-6.305,0.000,10.798,9.073,0.731,18.049,-11.968
73039.892,297.603,0.855,25.115,269.649,266.844,-11.134,-6.800,-5.131,-4.280,-2.915,-7.577,-7.582,-7.920,-5.805,-2.709,0.211,-8.071,-0.523,-2.090,-5.079,-6.642,0.000,10.702,9.093,0.726,18.065,-11.968
73043.923,297.603,0.855,25.100,269.333,266.684,-10.810,-6.688,-5.131,-4.175,-1.835,-7.785,-7.796,-7.170,-5.805,-2.814,0.423,-7.328,-0.209,-1.985,-4.042,-6.867,0.000,10.625,9.124,0.722,18.049,-11.990
73039.892,297.600,0.855,25.107,269.491,267.164,-11.134,-6.688,-5.345,-4.175,-2.591,-7.889,-7.902,-7.599,-5.358,-3.960,-0.000,-7.859,-0.627,-2.299,-4.560,-7.318,0.000,10.528,9.134,0.717,18.065,-11.968
73039.892,297.605,0.855,25.119,269.728,267.004,-11.242,-6.911,-5.238,-5.219,-2.483,-7.577,-7.902,-8.241,-5.805,-3.022,-0.738,-8.071,-0.314,-3.657,-4.560,-6.867,0.000,10.432,9.164,0.711,18.049,-11.968
73043.923,297.603,0.855,25.111,269.570,266.844,-10.918,-6.688,-5.452,-4.280,-2.591,-7.266,-7.369,-8.027,-5.358,-2.501,0.317,-7.540,-0.418,-1.776,-5.079,-6.642,0.000,10.355,9.195,0.706,18.065,-11.958
73035.860,297.603,0.855,25.116,269.649,267.164,-10.269,-6.911,-5.452,-3.653,-2.051,-7.370,-7.369,-7.170,-6.140,-2.709,-0.422,-7.753,-0.732,-2.403,-4.975,-7.318,0.000,10.259,9.205,0.702,18.065,-11.968
73031.829,297.605,0.855,25.116,269.649,266.844,-11.026,-6.131,-6.414,-3.862,-2.699,-7.889,-8.009,-8.027,-5.247,-3.439,-0.105,-7.222,-0.941,-2.194,-4.664,-6.417,0.000,10.220,9.215,0.696,18.065,-11.968
73047.955,297.602,0.855,25.113,269.649,266.844,-10.810,-6.465,-4.918,-4.802,-2.591,-7.474,-8.116,-7.920,-6.140,-2.918,-1.055,-7.965,-1.359,-3.657,-4.871,-6.530,0.000,10.124,9.225,0.691,18.065,-11.968
73043.923,297.603,0.855,25.111,269.570,266.844,-11.242,-7.023,-5.880,-4.071,-2.591,-7.681,-7.796,-8.562,-6.028,-2.605,-0.211,-8.071,-0.732,-2.508,-5.286,-6.980,0.000,10.047,9.246,0.688,18.049,-11.968
73047.955,297.605,0.855,25.117,269.728,266.844,-10.593,-7.245,-5.452,-3.549,-2.267,-7.785,-7.689,-7.385,-6.028,-3.126,-0.000,-8.071,-0.523,-2.299,-4.249,-7.205,0.000,10.047,9.256,0.683,18.081,-11.968
73039.892,297.605,0.855,25.119,269.728,266.684,-11.134,-5.908,-5.773,-3.758,-2.159,-7.370,-7.689,-7.170,-5.247,-3.335,-0.316,-8.177,-1.464,-2.403,-4.560,-7.093,0.000,10.009,9.256,0.679,18.049,-11.968
