%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73640.565,298.214,0.860,25.034,269.570,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.476,11.783,-0.085,36.612,-20.026
73636.534,298.218,0.860,25.024,269.333,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.457,11.803,-0.082,36.644,-20.026
73636.534,298.214,0.860,25.035,269.570,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.515,11.803,-0.080,36.644,-20.037
73640.565,298.216,0.860,25.027,269.412,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.515,11.813,-0.076,36.644,-20.048
73632.503,298.219,0.860,25.029,269.412,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.495,11.793,-0.073,36.628,-20.015
73632.503,298.218,0.860,25.028,269.412,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.553,11.773,-0.071,36.644,-20.037
73636.534,298.218,0.860,25.031,269.491,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.534,11.773,-0.066,36.661,-20.037
73636.534,298.218,0.860,25.024,269.333,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.592,11.783,-0.063,36.644,-20.026
73636.534,298.218,0.860,25.035,269.570,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.611,11.742,-0.061,36.644,-20.037
73632.503,298.218,0.860,25.021,269.254,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.649,11.732,-0.057,36.612,-20.005
73632.503,298.213,0.860,25.025,269.333,267.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.649,11.722,-0.053,36.644,-20.026
73628.471,298.214,0.860,25.022,269.254,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.669,11.691,-0.050,36.612,-20.026
73632.503,298.216,0.860,25.014,269.096,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.746,11.671,-0.047,36.612,-20.037
73636.534,298.216,0.860,25.017,269.175,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.765,11.651,-0.043,36.628,-20.026
73636.534,298.216,0.860,25.024,269.333,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.803,11.610,-0.040,36.628,-20.026
73632.503,298.216,0.860,25.028,269.412,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.842,11.600,-0.035,36.612,-20.037
73632.503,298.216,0.860,25.025,269.333,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.900,11.580,-0.033,36.612,-20.048
73628.471,298.218,0.860,25.025,269.333,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.957,11.529,-0.030,36.612,-20.026
73632.503,298.213,0.860,25.021,269.254,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.996,11.498,-0.027,36.612,-20.026
73636.534,298.214,0.860,25.024,269.333,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.996,11.478,-0.023,36.628,-20.015
73632.503,298.214,0.860,25.017,269.175,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.015,11.458,-0.020,36.628,-20.026
73636.534,298.216,0.860,25.020,269.254,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.073,11.417,-0.018,36.644,-20.037
73640.565,298.214,0.860,25.020,269.254,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.053,11.376,-0.014,36.628,-20.037
73636.534,298.216,0.860,25.013,269.096,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.150,11.387,-0.012,36.628,-20.037
73628.471,298.214,0.860,25.014,269.096,266.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.169,11.356,-0.009,36.628,-20.026
73632.503,298.214,0.860,25.014,269.096,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.188,11.346,-0.009,36.644,-20.005
73632.503,298.218,0.860,25.006,268.938,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.188,11.326,-0.005,36.595,-20.037
73636.534,298.213,0.860,25.006,268.938,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.227,11.295,-0.003,36.644,-20.058
73632.503,298.214,0.860,25.014,269.096,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.246,11.295,-0.002,36.628,-20.026
73632.503,298.218,0.860,25.006,268.938,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.246,11.285,0.000,36.628,-20.037
73632.503,298.216,0.860,25.010,269.017,266.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.284,11.285,0.001,36.579,-20.048
73636.534,298.216,0.860,25.006,268.938,266.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.304,11.285,0.002,36.628,-20.026
73632.503,298.218,0.860,25.010,269.017,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.304,11.295,0.003,36.644,-20.048
73636.534,298.218,0.860,25.013,269.096,266.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.284,11.295,0.004,36.612,-20.026
73628.471,298.214,0.860,25.007,268.938,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.323,11.295,0.005,36.628,-20.037
73632.503,298.218,0.860,25.006,268.938,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.284,11.305,0.005,36.628,-20.015
73636.534,298.218,0.860,25.002,268.859,266.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.284,11.346,0.004,36.628,-20.048
73636.534,298.218,0.860,25.002,268.859,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.265,11.346,0.005,36.628,-20.037
73632.503,298.218,0.860,24.999,268.780,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.227,11.356,0.004,36.595,-20.048
73644.597,298.219,0.860,25.004,268.938,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.207,11.366,0.005,36.628,-20.058
73636.534,298.216,0.860,25.002,268.859,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.169,11.387,0.004,36.628,-20.037
73644.597,298.219,0.860,24.997,268.780,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.073,11.397,0.005,36.612,-20.037
73644.597,298.218,0.860,25.001,268.859,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.073,11.448,0.003,36.595,-20.048
73636.534,298.221,0.860,24.999,268.780,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.015,11.448,0.005,36.644,-20.026
73640.565,298.221,0.860,24.994,268.701,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.900,11.468,0.005,36.644,-20.048
73636.534,298.222,0.860,24.995,268.701,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.842,11.458,0.004,36.612,-20.015
73648.628,298.219,0.860,25.000,268.859,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.746,11.458,0.005,36.628,-20.037
73644.597,298.221,0.860,24.997,268.780,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.688,11.498,0.005,36.644,-20.058
73636.534,298.221,0.860,24.999,268.780,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.534,11.478,0.006,36.644,-20.026
73636.534,298.218,0.860,24.998,268.780,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.438,11.509,0.005,36.644,-20.037
73640.565,298.224,0.860,25.005,268.938,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.341,11.468,0.006,36.661,-20.015
73636.534,298.221,0.860,25.002,268.859,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.168,11.478,0.007,36.628,-20.005
73628.471,298.221,0.860,25.004,268.859,267.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,83.053,11.478,0.008,36.612,-20.048
73632.503,298.219,0.860,24.999,268.780,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.880,11.458,0.009,36.644,-20.026
73636.534,298.222,0.860,25.002,268.859,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.783,11.437,0.010,36.628,-20.026
73624.440,298.221,0.860,25.004,268.859,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.629,11.417,0.011,36.612,-20.026
73636.534,298.224,0.860,25.010,269.017,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.456,11.437,0.012,36.644,-20.026
73636.534,298.218,0.860,25.006,268.938,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.360,11.407,0.014,36.628,-20.037
73632.503,298.222,0.860,25.010,269.017,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,82.167,11.397,0.016,36.628,-20.037
73632.503,298.219,0.860,25.006,268.938,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.994,11.387,0.019,36.628,-20.037
73628.471,298.221,0.860,25.007,268.938,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.859,11.356,0.022,36.661,-20.037
73628.471,298.221,0.860,25.007,268.938,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.667,11.376,0.024,36.628,-20.037
73628.471,298.219,0.860,24.996,268.701,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.532,11.356,0.026,36.661,-20.037
73632.503,298.222,0.860,25.010,269.017,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.378,11.356,0.029,36.628,-20.026
73632.503,298.218,0.860,25.010,269.017,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.205,11.356,0.032,36.628,-20.015
73636.534,298.219,0.860,25.002,268.859,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.051,11.336,0.035,36.628,-20.037
73628.471,298.219,0.860,25.003,268.859,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.955,11.336,0.039,36.628,-20.037
73636.534,298.218,0.860,25.006,268.938,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.724,11.336,0.041,36.612,-20.026
73632.503,298.218,0.860,25.014,269.096,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.609,11.376,0.044,36.628,-20.037
73628.471,298.218,0.860,25.007,268.938,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.493,11.366,0.047,36.612,-20.037
73632.503,298.218,0.860,25.010,269.017,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.358,11.407,0.051,36.628,-20.026
73628.471,298.214,0.860,25.011,269.017,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.127,11.407,0.054,36.628,-20.037
73628.471,298.214,0.860,25.003,268.859,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.070,11.427,0.057,36.595,-20.026
73632.503,298.218,0.860,25.006,268.938,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.916,11.427,0.061,36.628,-20.015
73632.503,298.216,0.860,25.010,269.017,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.800,11.458,0.066,36.644,-20.026
73632.503,298.218,0.860,25.006,268.938,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.665,11.488,0.069,36.644,-20.015
73632.503,298.216,0.860,25.010,269.017,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.550,11.509,0.072,36.595,-20.015
73632.503,298.214,0.860,25.006,268.938,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.415,11.549,0.076,36.628,-20.026
73628.471,298.218,0.860,25.003,268.859,267.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.281,11.569,0.080,36.612,-20.048
73632.503,298.213,0.860,25.003,268.859,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.204,11.590,0.084,36.644,-20.015
73640.565,298.213,0.860,24.997,268.780,267.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.050,11.641,0.088,36.612,-20.026
73636.534,298.213,0.860,25.006,268.938,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.934,11.651,0.091,36.628,-20.026
73640.565,298.218,0.860,25.001,268.859,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.819,11.681,0.095,36.612,-20.048
73636.534,298.218,0.860,24.998,268.780,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.742,11.702,0.098,36.612,-20.037
73636.534,298.214,0.860,24.998,268.780,267.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.626,11.732,0.101,36.612,-20.005
73632.503,298.216,0.860,24.995,268.701,267.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.530,11.763,0.104,36.628,-20.048
73632.503,298.214,0.860,24.999,268.780,266.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.415,11.783,0.108,36.628,-20.015
73628.471,298.216,0.860,24.996,268.701,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.318,11.793,0.109,36.644,-20.048
73640.565,298.216,0.860,24.990,268.622,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.222,11.834,0.113,36.628,-20.026
73628.471,298.216,0.860,24.992,268.622,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.107,11.844,0.115,36.628,-20.048
73640.565,298.213,0.860,24.986,268.543,266.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,78.030,11.864,0.117,36.628,-20.048
73640.565,298.216,0.860,24.987,268.543,266.902,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.895,11.874,0.120,36.644,-20.048
73644.597,298.216,0.860,24.990,268.622,266.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.799,11.895,0.121,36.612,-20.026
