%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73922.761,297.242,0.866,25.001,270.77,263.875,-9.404,-7.134,-4.918,-3.654,-2.375,-6.851,-7.689,-7.599,-5.47,-3.022,-0.316,-8.708,-0.105,-2.09,-4.871,-6.867,0,-10.308,7.293,0.22,179.998,-40.083
73926.792,297.24,0.866,24.997,270.691,264.195,-9.621,-6.577,-5.559,-4.489,-1.943,-7.577,-7.582,-7.706,-4.912,-2.814,-0.316,-7.54,-0.314,-1.567,-4.353,-6.755,0,-10.269,7.303,0.223,179.949,-40.094
73930.824,297.239,0.866,24.996,270.691,263.715,-10.053,-6.577,-5.238,-4.698,-2.699,-7.058,-9.291,-8.027,-5.693,-3.23,-1.055,-8.284,-0.418,-2.299,-5.286,-7.093,0,-10.269,7.324,0.226,180.014,-40.083
73926.792,297.24,0.866,24.989,270.533,264.035,-11.242,-6.8,-5.452,-4.593,-2.591,-6.955,-7.689,-8.562,-5.47,-2.605,-1.055,-8.602,-0.105,-2.09,-4.56,-6.305,0,-10.231,7.334,0.229,179.982,-40.083
73922.761,297.237,0.866,25.001,270.77,263.875,-9.837,-7.134,-5.345,-4.28,-2.807,-7.37,-7.902,-7.92,-5.582,-2.188,-0.633,-8.284,0.105,-2.09,-4.664,-7.318,0,-10.154,7.354,0.232,180.014,-40.094
73934.855,297.239,0.867,24.999,270.77,263.875,-9.837,-5.796,-5.88,-4.385,-2.159,-7.785,-8.009,-7.706,-5.358,-2.918,-0.422,-7.54,-0.732,-2.194,-4.664,-7.205,0,-10.211,7.354,0.237,179.949,-40.062
73926.792,297.24,0.866,25,270.77,263.875,-9.404,-5.796,-5.238,-4.489,-2.483,-6.643,-8.97,-7.813,-5.358,-3.335,-0.527,-7.965,-0.209,-2.612,-4.975,-6.417,0,-10.192,7.354,0.238,179.982,-40.083
73926.792,297.24,0.866,25.004,270.849,263.875,-10.701,-6.242,-4.597,-4.071,-1.835,-6.539,-7.475,-8.134,-5.024,-2.397,-1.16,-7.646,0.314,-2.612,-4.768,-7.093,0,-10.192,7.375,0.242,179.982,-40.083
73926.792,297.242,0.866,25.004,270.849,264.195,-10.377,-6.8,-5.238,-3.758,-2.915,-6.851,-7.796,-7.706,-5.582,-2.709,-0.211,-8.284,0.209,-2.09,-4.871,-6.417,0,-10.192,7.375,0.244,180.014,-40.072
73922.761,297.239,0.866,25.005,270.849,264.035,-10.161,-6.465,-5.238,-4.176,-1.943,-7.266,-7.902,-7.813,-5.247,-2.397,-0.422,-7.115,-0.105,-2.194,-4.353,-7.093,0,-10.192,7.375,0.247,179.998,-40.072
73926.792,297.242,0.866,25.004,270.849,263.875,-9.512,-6.131,-5.452,-3.549,-1.943,-6.539,-7.582,-7.492,-4.577,-3.126,-0.316,-7.54,-0.105,-1.776,-4.768,-6.192,0,-10.25,7.375,0.249,179.998,-40.083
73926.792,297.239,0.866,25.004,270.849,264.195,-10.269,-6.577,-4.597,-4.489,-1.943,-7.058,-7.689,-8.134,-5.693,-2.188,-1.371,-7.646,-0.209,-2.821,-4.353,-6.867,0,-10.269,7.375,0.25,180.014,-40.083
73930.824,297.239,0.866,25.003,270.849,264.195,-10.053,-6.688,-4.811,-3.236,-3.023,-6.643,-7.369,-7.599,-5.47,-2.293,0.528,-8.177,0,-1.567,-4.664,-6.642,0,-10.288,7.364,0.253,179.998,-40.083
73930.824,297.237,0.866,24.992,270.612,264.356,-9.945,-6.688,-4.704,-3.758,-1.727,-7.785,-7.582,-7.385,-5.582,-2.709,-0.316,-7.965,0.314,-2.194,-4.042,-7.093,0,-10.327,7.375,0.253,179.982,-40.083
73930.824,297.239,0.866,25,270.77,264.516,-10.701,-6.019,-5.238,-3.758,-2.483,-6.851,-8.223,-8.241,-5.135,-3.334,-1.055,-7.646,-0.314,-1.776,-4.975,-6.53,0,-10.327,7.395,0.253,179.998,-40.094
73930.824,297.24,0.866,25.003,270.849,264.356,-10.377,-6.577,-5.025,-5.011,-2.159,-7.681,-8.223,-8.134,-5.917,-3.022,-1.371,-8.39,-0.418,-3.762,-4.664,-6.53,0,-10.365,7.425,0.253,180.014,-40.083
73930.824,297.24,0.866,25.003,270.849,264.676,-9.512,-6.8,-4.704,-3.027,-2.699,-7.162,-8.223,-8.348,-5.693,-2.188,-0.105,-7.965,-0.314,-2.299,-5.182,-6.755,0,-10.423,7.436,0.253,179.998,-40.072
73930.824,297.24,0.866,25,270.77,264.836,-10.053,-6.688,-5.559,-4.28,-2.159,-7.474,-8.33,-7.599,-6.028,-2.709,-0.422,-8.071,0.105,-1.985,-4.457,-7.656,0,-10.462,7.486,0.252,179.998,-40.083
73926.792,297.242,0.866,24.997,270.691,264.996,-10.485,-6.019,-6.201,-4.593,-2.483,-7.681,-8.009,-8.027,-4.912,-3.23,-1.055,-7.965,-0.523,-1.985,-4.975,-6.079,0,-10.481,7.527,0.251,179.982,-40.072
73934.855,297.239,0.867,24.999,270.77,265.156,-9.837,-6.131,-4.597,-4.802,-2.267,-7.162,-8.116,-8.348,-5.358,-2.501,-0.738,-7.753,0.209,-2.717,-4.56,-6.305,0,-10.539,7.578,0.249,179.982,-40.105
73922.761,297.242,0.866,25.005,270.849,265.476,-10.811,-6.688,-4.597,-4.071,-3.131,-7.681,-8.116,-8.562,-5.805,-2.396,-1.055,-8.071,-0.836,-2.194,-5.701,-7.093,0,-10.558,7.629,0.247,179.982,-40.062
73930.824,297.242,0.866,25,270.77,265.476,-10.163,-7.357,-5.238,-3.863,-2.267,-7.681,-8.009,-7.599,-5.47,-2.605,0,-7.965,0.733,-1.985,-4.457,-7.093,0,-10.596,7.7,0.244,180.014,-40.062
73930.824,297.239,0.866,25,270.77,265.636,-9.73,-6.019,-5.987,-3.967,-1.943,-7.37,-7.262,-7.492,-4.912,-3.543,-0.844,-7.859,-0.836,-2.09,-5.182,-6.755,0,-10.596,7.771,0.241,179.998,-40.083
73930.824,297.244,0.866,25.003,270.849,265.956,-10.919,-6.911,-5.131,-4.385,-2.915,-7.266,-8.543,-8.027,-5.47,-2.188,-1.055,-7.859,0.628,-3.03,-4.353,-6.53,0,-10.673,7.842,0.238,179.998,-40.072
73934.855,297.242,0.867,24.999,270.77,266.117,-10.811,-6.354,-5.131,-3.549,-2.807,-7.37,-7.475,-8.669,-5.247,-2.813,-0.527,-7.646,0.419,-1.776,-4.664,-6.642,0,-10.692,7.923,0.234,179.998,-40.072
73934.855,297.24,0.867,25.003,270.849,266.277,-10.163,-7.023,-5.131,-3.445,-2.591,-6.851,-7.582,-7.277,-5.917,-3.334,-0.211,-8.177,0.209,-1.985,-3.835,-6.867,0,-10.712,8.025,0.23,179.982,-40.072
73930.824,297.242,0.866,25.007,270.928,266.277,-9.514,-5.685,-4.918,-3.967,-2.051,-7.577,-7.475,-7.813,-5.135,-2.709,-0.527,-7.859,-1.15,-2.194,-4.457,-7.093,0,-10.731,8.147,0.227,180.014,-40.083
73934.855,297.244,0.867,24.999,270.77,266.597,-10.595,-6.354,-4.918,-3.967,-2.375,-6.747,-8.436,-7.599,-4.8,-2.188,-0.316,-7.222,0.838,-2.508,-4.56,-6.755,0,-10.769,8.228,0.222,179.965,-40.072
73926.792,297.239,0.866,25,270.77,266.437,-10.379,-6.354,-5.238,-3.863,-2.267,-7.058,-8.009,-8.562,-5.247,-2.605,-0.949,-7.434,-0.418,-2.194,-4.457,-7.093,0,-10.789,8.33,0.218,179.998,-40.083
73930.824,297.242,0.866,25.007,270.928,266.437,-9.514,-6.911,-4.704,-3.758,-2.807,-7.266,-7.796,-7.706,-5.582,-3.022,-0.316,-8.496,0.209,-2.194,-4.56,-6.98,0,-10.808,8.431,0.214,179.982,-40.083
73930.824,297.242,0.866,24.992,270.612,266.917,-9.946,-6.354,-5.238,-3.967,-1.943,-7.889,-7.475,-7.17,-5.247,-3.23,-0.316,-7.54,-0.523,-1.881,-4.353,-6.98,0,-10.827,8.543,0.21,179.982,-40.083
73938.887,297.239,0.867,25.002,270.849,267.237,-10.271,-6.242,-5.025,-4.176,-2.375,-6.332,-8.436,-8.134,-5.358,-3.438,-0.633,-8.177,0.314,-2.926,-4.871,-6.079,0,-10.885,8.645,0.206,179.998,-40.083
73930.824,297.239,0.866,24.996,270.691,267.077,-10.703,-6.131,-4.169,-4.385,-1.511,-6.747,-7.689,-8.027,-5.358,-2.709,-1.687,-8.071,0.105,-2.194,-4.146,-6.755,0,-10.904,8.746,0.202,179.982,-40.094
73926.792,297.242,0.866,25,270.77,267.237,-9.73,-7.023,-4.918,-3.967,-2.807,-6.955,-7.796,-8.134,-5.582,-2.709,-0.633,-8.496,0,-1.881,-5.079,-6.867,0,-10.943,8.858,0.199,179.982,-40.083
73938.887,297.242,0.867,25.002,270.849,267.077,-10.054,-6.242,-5.345,-4.28,-2.051,-7.577,-7.902,-7.706,-5.582,-2.709,-0.211,-7.859,-0.105,-2.926,-4.146,-7.656,0,-10.981,8.939,0.194,179.965,-40.094
73930.824,297.24,0.866,25,270.77,267.397,-9.838,-6.019,-5.025,-4.28,-2.159,-7.266,-8.116,-8.027,-5.47,-3.543,-0.633,-7.965,-0.418,-2.717,-4.871,-6.98,0,-11.02,9.021,0.193,179.982,-40.083
73942.918,297.24,0.867,24.998,270.77,267.397,-10.703,-6.688,-5.238,-5.011,-2.375,-6.747,-7.582,-7.385,-5.47,-2.188,-0.738,-7.222,0.419,-2.194,-4.457,-6.98,0,-11.058,9.112,0.19,179.998,-40.083
73938.887,297.24,0.867,25.002,270.849,267.237,-9.622,-6.131,-5.345,-3.967,-3.455,-7.474,-8.65,-8.027,-5.358,-2.917,-0.527,-8.284,-0.523,-2.612,-5.079,-6.867,0,-11.077,9.183,0.187,180.014,-40.062
73938.887,297.239,0.867,24.998,270.77,267.397,-10.487,-6.242,-5.666,-4.071,-1.727,-7.37,-7.689,-7.17,-5.47,-2.813,-0.738,-7.753,0,-1.776,-4.249,-7.093,0,-11.097,9.254,0.185,179.998,-40.083
73938.887,297.239,0.867,25.002,270.849,267.397,-10.271,-6.354,-5.131,-3.758,-2.699,-6.851,-8.33,-8.027,-5.024,-2.917,-0.316,-7.54,0.524,-1.567,-4.664,-5.742,0,-11.116,9.336,0.184,179.982,-40.072
73938.887,297.239,0.867,24.998,270.77,267.557,-9.514,-6.577,-4.276,-4.071,-2.159,-6.851,-7.796,-8.027,-5.47,-2.501,-1.055,-7.965,-0.314,-2.821,-4.56,-6.755,0,-11.097,9.376,0.181,179.998,-40.094
73938.887,297.24,0.867,25.002,270.849,267.397,-9.946,-6.577,-4.597,-3.654,-2.591,-7.058,-7.796,-7.92,-5.358,-2.605,0.106,-8.177,0,-1.567,-4.56,-6.755,0,-11.135,9.417,0.181,179.982,-40.083
73938.887,297.239,0.867,25.002,270.849,267.397,-9.73,-6.465,-5.131,-3.445,-1.943,-7.37,-7.902,-7.063,-5.917,-2.813,-0.633,-7.434,0.209,-1.881,-4.457,-6.867,0,-11.135,9.448,0.179,179.982,-40.072
73934.855,297.242,0.867,25.003,270.849,267.397,-9.946,-5.685,-5.238,-3.654,-2.483,-6.747,-8.116,-7.92,-4.912,-3.438,-0.949,-7.965,-0.732,-2.09,-4.042,-6.53,0,-11.154,9.519,0.179,179.982,-40.083
73934.855,297.239,0.867,25.006,270.928,267.237,-10.811,-6.465,-4.704,-4.28,-2.267,-6.539,-7.796,-7.492,-5.024,-2.292,-0.633,-7.646,0,-2.821,-4.768,-7.093,0,-11.116,9.559,0.178,179.998,-40.094
73938.887,297.239,0.867,24.998,270.77,267.237,-10.163,-6.577,-5.238,-4.071,-3.455,-7.681,-8.009,-9.097,-5.693,-2.501,-0.844,-8.284,-0.418,-2.09,-5.079,-6.98,0,-11.058,9.59,0.179,179.998,-40.072
73942.918,297.237,0.867,24.998,270.77,267.077,-10.054,-6.465,-4.49,-3.967,-1.619,-7.162,-7.262,-6.635,-5.917,-2.292,0.106,-8.071,0.314,-2.09,-4.664,-6.98,0,-11.039,9.62,0.178,179.998,-40.083
73938.887,297.24,0.867,25.002,270.849,266.917,-10.595,-6.242,-6.094,-4.385,-2.807,-7.785,-8.33,-8.348,-5.582,-3.543,-0.844,-7.753,-0.627,-2.821,-4.457,-6.867,0,-11,9.641,0.179,180.014,-40.062
73938.887,297.24,0.867,25.002,270.849,266.757,-9.73,-6.242,-4.811,-4.907,-2.483,-6.851,-8.009,-7.492,-5.582,-2.813,-0.738,-8.177,0.314,-2.926,-4.56,-6.867,0,-10.943,9.681,0.18,179.998,-40.072
73930.824,297.24,0.866,25.007,270.928,266.917,-10.054,-6.242,-4.811,-3.967,-3.023,-7.162,-7.689,-8.562,-5.135,-1.875,-0.316,-7.859,-0.314,-1.776,-5.079,-6.98,0,-10.866,9.681,0.18,179.965,-40.083
73934.855,297.24,0.867,25.003,270.849,266.597,-10.271,-6.911,-4.169,-3.863,-1.943,-7.474,-7.689,-7.492,-5.917,-2.605,-0.316,-7.965,0.314,-1.672,-4.56,-7.093,0,-10.846,9.712,0.181,179.998,-40.083
73930.824,297.239,0.866,25.007,270.928,266.757,-10.163,-5.796,-5.238,-3.863,-2.375,-7.162,-7.582,-7.17,-4.13,-2.917,0.211,-7.646,-0.418,-1.776,-4.249,-7.093,0,-10.769,9.732,0.183,179.998,-40.062
73938.887,297.239,0.867,25.006,270.928,266.757,-9.729,-6.242,-4.49,-4.28,-2.159,-7.058,-8.543,-7.706,-5.693,-2.501,-0.422,-7.965,0.209,-2.508,-4.457,-6.642,0,-10.712,9.742,0.182,180.014,-40.094
73930.824,297.239,0.866,25.011,271.007,266.117,-9.945,-6.465,-4.918,-3.341,-2.159,-7.162,-7.902,-8.134,-5.582,-2.188,-0.527,-7.646,0,-1.567,-4.664,-6.98,0,-10.635,9.752,0.184,179.998,-40.062
73930.824,297.239,0.866,25.014,271.086,266.597,-9.729,-7.357,-4.918,-4.28,-2.159,-7.162,-7.689,-7.599,-6.251,-3.23,-0.527,-8.284,-0.314,-1.567,-4.768,-6.755,0,-10.519,9.773,0.185,179.998,-40.083
73930.824,297.237,0.866,25.018,271.165,266.277,-9.837,-5.908,-5.773,-4.28,-2.483,-7.37,-8.116,-7.813,-4.8,-2.709,-0.527,-7.965,-0.418,-1.881,-4.146,-7.543,0,-10.442,9.752,0.187,179.998,-40.072
73926.792,297.239,0.866,25.015,271.086,266.277,-10.377,-6.465,-5.131,-4.28,-2.915,-6.851,-8.116,-7.599,-5.582,-3.022,-0.527,-7.646,0.314,-2.403,-4.664,-6.642,0,-10.346,9.763,0.188,179.998,-40.083
73938.887,297.237,0.867,25.013,271.086,266.117,-10.81,-6.242,-4.811,-4.176,-2.807,-6.747,-7.689,-8.134,-5.135,-2.501,-0.211,-7.434,0.419,-1.985,-4.768,-7.093,0,-10.288,9.783,0.19,180.014,-40.072
73930.824,297.24,0.866,25.018,271.165,265.956,-10.053,-7.468,-4.918,-3.758,-2.807,-7.162,-7.796,-7.706,-5.917,-3.334,-1.055,-9.027,0.209,-2.299,-4.768,-7.205,0,-10.173,9.773,0.191,179.998,-40.083
73930.824,297.239,0.866,25.018,271.165,266.117,-10.161,-5.908,-4.918,-4.071,-2.267,-7.162,-8.009,-7.599,-5.135,-2.917,-0.844,-7.753,-0.627,-2.194,-4.457,-7.43,0,-10.096,9.803,0.193,179.965,-40.083
73930.824,297.237,0.866,25.021,271.244,265.956,-10.377,-6.577,-5.131,-3.758,-2.699,-6.436,-7.902,-7.706,-4.912,-2.396,-0.211,-7.434,0.209,-2.403,-4.457,-6.53,0,-10.019,9.803,0.193,179.998,-40.072
73922.761,297.236,0.866,25.026,271.323,266.117,-10.593,-6.354,-5.238,-4.489,-2.159,-7.474,-7.689,-8.348,-5.693,-3.126,-1.371,-7.859,-0.732,-2.926,-5.182,-7.318,0,-9.942,9.813,0.196,179.965,-40.072
73930.824,297.24,0.866,25.025,271.323,266.117,-9.945,-7.134,-4.918,-4.385,-3.131,-7.37,-7.689,-7.92,-5.917,-2.396,-0.316,-8.284,0.105,-1.881,-4.975,-6.755,0,-9.865,9.803,0.197,180.014,-40.072
73930.824,297.239,0.866,25.029,271.402,266.117,-9.945,-6.242,-5.345,-3.863,-1.727,-7.889,-7.689,-7.492,-4.8,-2.501,-0.422,-7.434,-0.209,-2.717,-4.768,-7.093,0,-9.788,9.803,0.199,179.998,-40.083
73926.792,297.237,0.866,25.033,271.481,266.277,-10.377,-6.242,-5.025,-4.802,-3.023,-7.266,-8.223,-8.027,-5.247,-3.23,-0.949,-7.646,0,-2.299,-4.768,-6.53,0,-9.749,9.824,0.2,179.998,-40.062
73930.824,297.239,0.866,25.032,271.481,265.796,-10.918,-6.577,-5.025,-4.28,-2.051,-6.851,-7.689,-8.241,-5.693,-2.605,-0.844,-7.753,-0.209,-2.299,-4.664,-6.079,0,-9.692,9.824,0.201,179.965,-40.083
73930.824,297.24,0.866,25.036,271.56,265.796,-10.593,-6.577,-4.49,-3.863,-2.483,-6.643,-7.582,-7.492,-5.358,-2.501,0.211,-7.965,-0.105,-2.299,-4.871,-6.417,0,-9.653,9.834,0.203,179.998,-40.072
73934.855,297.239,0.867,25.035,271.56,266.117,-10.485,-6.131,-5.559,-4.176,-2.375,-7.681,-7.796,-8.027,-5.47,-2.396,-0.105,-7.115,-0.209,-2.194,-4.353,-7.543,0,-9.672,9.813,0.203,179.982,-40.083
73938.887,297.239,0.867,25.038,271.639,265.956,-9.729,-5.908,-4.597,-3.863,-2.267,-6.955,-7.902,-7.92,-5.135,-2.917,-0.316,-7.753,0.209,-2.09,-4.56,-6.53,0,-9.672,9.813,0.205,179.998,-40.072
73934.855,297.239,0.867,25.039,271.639,265.956,-10.485,-6.577,-5.025,-4.385,-2.159,-6.436,-7.369,-7.492,-5.024,-1.875,-0.633,-7.222,0.524,-1.985,-4.042,-6.192,0,-9.634,9.834,0.205,179.998,-40.083
73930.824,297.239,0.866,25.04,271.639,266.277,-9.837,-6.465,-5.025,-3.654,-3.131,-6.955,-7.796,-8.027,-5.693,-3.126,-0.211,-7.753,-0.314,-2.299,-5.39,-6.642,0,-9.615,9.824,0.206,179.998,-40.072
73930.824,297.237,0.866,25.047,271.797,265.956,-10.053,-6.354,-4.811,-3.654,-1.943,-7.785,-8.116,-7.492,-5.805,-2.188,-0.105,-7.965,0,-2.403,-4.353,-7.205,0,-9.634,9.844,0.207,179.982,-40.062
73930.824,297.236,0.866,25.051,271.876,266.277,-9.729,-6.019,-5.238,-3.967,-2.483,-6.747,-8.33,-8.348,-5.693,-3.959,-0.844,-7.753,0.209,-2.403,-5.079,-6.867,0,-9.692,9.864,0.207,179.965,-40.062
73926.792,297.237,0.866,25.051,271.876,266.117,-11.026,-6.8,-4.811,-4.698,-2.375,-7.266,-7.902,-7.492,-5.582,-2.188,-1.055,-7.859,0.628,-2.403,-3.939,-6.417,0,-9.692,9.884,0.207,179.965,-40.072
