%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73697.005,297.542,0.863,14.920,96.041,94.877,-12.107,-7.357,-7.162,-5.950,-3.563,-8.304,-9.077,-9.204,-6.475,-4.898,-2.004,-9.134,-1.673,-3.344,-5.804,-8.106,0.000,-26.223,21.050,0.095,-112.132,26.801
73692.973,297.539,0.863,14.933,96.199,95.037,-12.647,-7.468,-6.200,-5.637,-3.671,-8.304,-9.184,-8.348,-6.475,-3.439,-2.004,-8.815,-1.568,-4.075,-5.700,-7.993,0.000,-26.223,20.989,0.094,-112.115,26.801
73692.973,297.540,0.863,14.933,96.199,95.517,-12.107,-8.472,-6.200,-5.219,-3.455,-8.615,-8.864,-8.883,-7.479,-3.439,-1.476,-9.027,-1.777,-3.657,-6.633,-8.106,0.000,-26.262,20.959,0.093,-112.099,26.812
73688.942,297.540,0.863,14.909,95.883,95.197,-11.674,-8.249,-6.734,-5.010,-2.915,-8.823,-8.757,-8.134,-7.145,-3.960,-1.371,-9.346,-1.673,-3.866,-5.493,-8.781,0.000,-26.281,20.908,0.090,-112.115,26.812
73688.942,297.540,0.863,14.921,96.041,95.197,-12.107,-7.691,-7.055,-4.906,-3.347,-8.408,-9.184,-8.669,-6.475,-4.064,-1.687,-8.921,-1.777,-3.135,-5.286,-7.768,0.000,-26.262,20.867,0.089,-112.132,26.801
73688.942,297.540,0.863,14.921,96.041,95.197,-12.107,-7.580,-6.200,-5.637,-3.455,-8.719,-8.757,-8.455,-6.921,-3.439,-1.265,-9.239,-1.254,-3.553,-5.493,-7.318,0.000,-26.339,20.837,0.089,-112.115,26.812
73692.973,297.535,0.863,14.914,95.962,95.037,-11.891,-7.580,-6.093,-4.697,-3.455,-8.408,-8.757,-8.990,-6.810,-3.752,-1.265,-8.815,-1.882,-3.135,-6.011,-7.656,0.000,-26.339,20.806,0.088,-112.115,26.801
73692.973,297.540,0.863,14.920,96.041,95.037,-11.566,-8.137,-6.627,-5.323,-2.807,-8.615,-8.650,-8.348,-7.256,-3.856,-1.371,-8.815,-1.464,-3.448,-5.182,-8.106,0.000,-26.358,20.756,0.087,-112.115,26.822
73688.942,297.539,0.863,14.921,96.041,95.037,-11.350,-7.134,-6.841,-5.115,-3.347,-8.408,-8.864,-8.562,-6.586,-4.168,-1.476,-8.708,-1.882,-3.448,-5.182,-7.543,0.000,-26.473,20.705,0.085,-112.115,26.812
73688.942,297.540,0.863,14.921,96.041,95.197,-11.674,-7.246,-5.986,-5.532,-3.023,-8.200,-9.718,-8.241,-6.475,-3.960,-1.898,-8.921,-0.836,-4.493,-5.597,-8.218,0.000,-26.512,20.695,0.085,-112.115,26.812
73688.942,297.540,0.863,14.915,95.962,95.197,-12.215,-8.026,-6.413,-4.802,-3.563,-8.304,-8.970,-9.632,-7.145,-4.064,-2.215,-8.708,-2.091,-3.030,-6.011,-7.881,0.000,-26.512,20.664,0.085,-112.132,26.812
73688.942,297.540,0.863,14.921,96.041,94.877,-11.999,-8.360,-6.734,-5.532,-3.671,-8.719,-8.864,-8.455,-7.256,-4.168,-1.898,-9.558,-1.568,-3.553,-5.597,-8.781,0.000,-26.589,20.644,0.084,-112.115,26.812
73688.942,297.540,0.863,14.921,96.041,95.197,-11.999,-6.800,-7.162,-5.115,-3.347,-8.719,-9.077,-8.776,-6.251,-4.377,-1.687,-8.815,-2.091,-3.657,-5.286,-8.444,0.000,-26.646,20.613,0.083,-112.115,26.822
73692.973,297.540,0.863,14.914,95.962,94.877,-11.891,-7.357,-6.627,-5.532,-3.563,-8.408,-9.718,-8.990,-6.363,-4.273,-2.109,-9.027,-1.986,-4.180,-6.011,-7.768,0.000,-26.781,20.583,0.083,-112.115,26.801
73688.942,297.537,0.863,14.908,95.883,95.197,-12.323,-8.137,-6.520,-5.115,-3.239,-8.823,-9.077,-9.418,-6.475,-4.064,-1.898,-9.133,-1.673,-3.448,-5.908,-7.881,0.000,-26.820,20.562,0.083,-112.099,26.801
73684.910,297.539,0.863,14.903,95.804,95.197,-11.674,-8.583,-5.986,-4.906,-3.347,-8.304,-9.184,-8.241,-6.698,-3.439,-1.687,-9.983,-1.464,-3.657,-5.804,-7.656,0.000,-26.954,20.502,0.082,-112.115,26.822
73684.910,297.537,0.863,14.903,95.804,94.877,-11.674,-7.580,-6.520,-5.741,-2.915,-9.134,-9.504,-8.669,-6.363,-4.273,-1.582,-9.239,-1.882,-3.553,-5.908,-8.894,0.000,-27.031,20.481,0.082,-112.132,26.822
73688.942,297.539,0.863,14.909,95.883,94.877,-11.782,-7.246,-6.520,-5.845,-3.779,-8.304,-9.718,-9.525,-6.698,-3.543,-1.265,-8.815,-1.359,-3.971,-5.286,-7.430,0.000,-27.147,20.471,0.082,-112.099,26.790
73688.942,297.539,0.863,14.902,95.804,95.357,-12.107,-7.357,-6.413,-4.906,-3.239,-8.200,-8.436,-8.883,-6.586,-3.335,-1.687,-8.921,-1.464,-3.135,-5.701,-7.656,0.000,-27.262,20.451,0.081,-112.115,26.801
73692.973,297.539,0.863,14.896,95.725,95.037,-11.026,-8.249,-6.093,-5.532,-3.023,-7.681,-8.650,-8.027,-6.586,-3.960,-1.160,-9.558,-1.150,-3.344,-5.390,-8.218,0.000,-27.378,20.410,0.081,-112.132,26.801
73692.973,297.539,0.863,14.896,95.725,95.197,-11.242,-7.134,-6.413,-5.219,-3.023,-9.031,-8.543,-8.562,-6.363,-4.064,-1.582,-8.071,-1.359,-3.135,-5.286,-7.993,0.000,-27.474,20.400,0.082,-112.115,26.801
73697.005,297.542,0.863,14.908,95.883,95.037,-11.674,-7.468,-6.093,-5.219,-3.239,-7.785,-9.718,-8.883,-6.140,-3.960,-1.687,-9.133,-1.254,-3.762,-6.011,-7.656,0.000,-27.609,20.349,0.082,-112.115,26.801
73688.942,297.539,0.863,14.896,95.725,95.037,-12.863,-7.803,-6.520,-5.532,-3.023,-7.993,-8.864,-8.990,-6.251,-3.543,-2.215,-8.708,-1.777,-3.657,-5.390,-7.656,0.000,-27.705,20.319,0.082,-112.115,26.812
73688.942,297.540,0.863,14.890,95.646,95.197,-11.566,-8.583,-6.306,-5.323,-3.671,-8.408,-9.077,-8.455,-6.921,-3.543,-1.371,-9.027,-1.882,-3.239,-5.804,-7.993,0.000,-27.840,20.278,0.082,-112.132,26.812
73688.942,297.537,0.863,14.878,95.488,95.197,-11.566,-7.468,-6.627,-5.428,-3.455,-8.823,-8.970,-8.669,-6.810,-3.960,-1.476,-9.027,-2.091,-3.762,-5.597,-8.556,0.000,-27.994,20.227,0.082,-112.132,26.812
73688.942,297.540,0.863,14.884,95.567,94.877,-11.782,-7.023,-5.879,-5.532,-2.807,-8.200,-9.184,-8.562,-6.363,-4.377,-1.371,-8.284,-1.359,-3.866,-6.011,-7.656,0.000,-28.090,20.187,0.083,-112.099,26.801
73688.942,297.537,0.863,14.872,95.408,94.717,-12.539,-7.803,-6.093,-5.532,-3.455,-8.304,-8.970,-8.348,-7.033,-3.230,-2.109,-9.452,-1.464,-3.657,-5.493,-7.881,0.000,-28.205,20.136,0.084,-112.115,26.812
73692.973,297.537,0.863,14.871,95.408,95.037,-11.674,-8.360,-6.413,-5.115,-3.563,-8.408,-9.398,-8.776,-6.475,-3.647,-1.055,-9.452,-1.673,-3.657,-5.908,-8.444,0.000,-28.340,20.115,0.084,-112.115,26.790
73692.973,297.537,0.863,14.871,95.408,95.037,-11.891,-7.803,-6.841,-5.532,-3.347,-8.512,-9.504,-8.455,-7.145,-3.960,-1.476,-9.346,-1.464,-3.866,-5.493,-8.781,0.000,-28.436,20.054,0.084,-112.083,26.822
73692.973,297.539,0.863,14.877,95.488,94.877,-11.999,-6.911,-6.413,-5.219,-3.131,-7.993,-9.932,-8.990,-6.475,-4.898,-1.687,-9.877,-1.568,-3.553,-5.701,-7.543,0.000,-28.513,20.034,0.085,-112.099,26.790
73692.973,297.539,0.863,14.871,95.408,94.717,-12.863,-7.803,-6.520,-5.637,-3.671,-8.512,-9.077,-9.311,-6.475,-3.960,-2.742,-9.027,-1.986,-3.971,-5.701,-7.768,0.000,-28.648,19.983,0.086,-112.115,26.801
73697.005,297.537,0.863,14.871,95.408,95.037,-11.891,-8.249,-6.306,-5.219,-3.779,-8.304,-8.650,-8.669,-6.698,-3.438,-1.582,-9.877,-1.673,-3.344,-6.426,-7.993,0.000,-28.763,19.922,0.087,-112.115,26.801
73688.942,297.542,0.863,14.878,95.488,95.037,-11.891,-7.691,-6.627,-5.115,-2.807,-8.719,-8.543,-8.134,-7.479,-3.647,-1.898,-8.815,-1.150,-3.657,-4.871,-8.331,0.000,-28.821,19.872,0.087,-112.132,26.822
73688.942,297.539,0.863,14.878,95.488,95.037,-11.242,-7.468,-6.413,-4.802,-3.455,-8.408,-9.077,-8.883,-6.586,-4.793,-2.004,-8.496,-1.464,-3.448,-5.390,-7.881,0.000,-28.937,19.831,0.088,-112.132,26.801
73684.910,297.537,0.863,14.866,95.329,94.717,-12.107,-7.580,-5.772,-6.158,-3.239,-8.408,-8.757,-8.455,-6.475,-3.126,-1.898,-9.027,-1.150,-3.971,-5.597,-7.768,0.000,-29.014,19.760,0.089,-112.099,26.822
73692.973,297.537,0.863,14.871,95.408,94.877,-11.458,-7.803,-6.200,-5.010,-3.995,-8.200,-9.077,-8.883,-6.475,-4.064,-1.582,-9.239,-1.777,-3.135,-6.426,-8.106,0.000,-29.091,19.739,0.091,-112.115,26.801
73684.910,297.539,0.863,14.866,95.329,94.717,-11.674,-7.914,-6.520,-5.115,-3.023,-8.719,-9.077,-8.562,-7.256,-4.376,-1.793,-8.921,-1.254,-3.344,-5.493,-8.894,0.000,-29.187,19.689,0.093,-112.132,26.801
73688.942,297.540,0.863,14.872,95.408,94.877,-11.566,-7.691,-6.841,-4.697,-3.239,-8.304,-8.970,-8.669,-6.363,-5.105,-2.004,-9.558,-2.195,-3.866,-5.908,-7.656,0.000,-29.245,19.617,0.094,-112.148,26.790
73688.942,297.542,0.863,14.866,95.329,94.717,-12.107,-8.249,-6.093,-5.950,-3.347,-8.304,-9.504,-8.990,-7.145,-3.751,-2.004,-9.452,-1.777,-4.598,-6.115,-8.106,0.000,-29.302,19.557,0.095,-112.099,26.812
73692.973,297.540,0.863,14.865,95.329,95.037,-11.783,-7.914,-6.734,-5.219,-4.103,-8.512,-9.077,-9.418,-6.921,-4.064,-1.687,-8.815,-1.568,-3.239,-6.115,-7.881,0.000,-29.341,19.516,0.097,-112.115,26.812
73680.879,297.542,0.863,14.885,95.567,95.197,-11.674,-8.026,-6.627,-4.697,-3.131,-8.615,-9.184,-8.241,-7.368,-4.064,-1.582,-9.558,-1.464,-3.971,-5.701,-8.894,0.000,-29.379,19.455,0.099,-112.115,26.812
73688.942,297.542,0.863,14.878,95.488,94.877,-11.783,-7.468,-7.589,-5.428,-3.347,-8.615,-9.398,-8.562,-6.028,-4.689,-1.687,-9.027,-2.195,-3.448,-6.011,-8.331,0.000,-29.399,19.424,0.100,-112.115,26.801
73692.973,297.542,0.863,14.871,95.408,95.037,-11.999,-7.803,-6.306,-6.054,-3.455,-8.408,-9.291,-8.669,-6.475,-3.959,-2.004,-9.239,-0.941,-3.866,-5.804,-7.768,0.000,-29.456,19.363,0.103,-112.115,26.822
73688.942,297.542,0.863,14.872,95.408,95.037,-12.323,-7.580,-5.879,-5.428,-3.347,-8.823,-8.864,-9.204,-6.363,-4.376,-1.582,-9.027,-1.568,-3.239,-6.426,-8.106,0.000,-29.456,19.323,0.105,-112.099,26.822
73688.942,297.542,0.863,14.866,95.329,95.037,-12.107,-7.580,-5.879,-5.428,-3.131,-8.927,-9.291,-8.134,-6.586,-3.959,-1.793,-9.239,-1.568,-3.344,-5.597,-7.993,0.000,-29.456,19.262,0.107,-112.115,26.812
73676.848,297.544,0.863,14.879,95.488,94.877,-12.107,-7.134,-7.162,-5.115,-3.347,-8.615,-8.330,-8.455,-6.028,-3.855,-1.476,-8.921,-1.986,-3.239,-5.908,-7.430,0.000,-29.437,19.231,0.109,-112.099,26.822
73680.879,297.540,0.863,14.872,95.408,94.557,-11.674,-6.800,-5.772,-5.323,-2.915,-8.200,-9.398,-8.348,-6.698,-3.543,-1.898,-8.496,-1.045,-4.075,-5.493,-8.106,0.000,-29.476,19.160,0.112,-112.132,26.812
73684.910,297.542,0.863,14.884,95.567,94.877,-11.566,-7.357,-6.200,-5.115,-3.023,-7.993,-8.864,-9.097,-6.363,-3.438,-1.582,-8.708,-1.254,-2.926,-6.011,-7.656,0.000,-29.456,19.109,0.113,-112.115,26.790
73680.879,297.542,0.863,14.872,95.408,95.037,-11.783,-8.472,-6.413,-5.323,-2.807,-8.615,-8.757,-8.455,-7.479,-4.480,-1.687,-9.664,-1.568,-2.821,-5.182,-8.106,0.000,-29.418,19.059,0.115,-112.115,26.801
73680.879,297.539,0.863,14.872,95.408,94.717,-12.431,-7.245,-6.734,-4.802,-3.131,-8.615,-8.436,-8.027,-6.252,-4.168,-1.687,-8.921,-2.091,-3.657,-6.011,-8.218,0.000,-29.437,19.018,0.117,-112.099,26.812
73688.942,297.542,0.863,14.878,95.488,94.877,-11.674,-7.914,-6.413,-5.845,-3.455,-8.304,-9.932,-8.776,-6.140,-3.855,-1.898,-8.815,-1.045,-4.493,-5.804,-7.993,0.000,-29.360,18.967,0.118,-112.115,26.790
73684.910,297.539,0.863,14.860,95.250,94.717,-12.107,-7.803,-6.200,-4.906,-3.239,-8.927,-8.757,-9.632,-6.252,-3.543,-2.215,-9.027,-1.568,-3.553,-6.219,-8.106,0.000,-29.341,18.926,0.121,-112.099,26.812
73684.910,297.539,0.863,14.878,95.488,95.037,-11.783,-8.137,-6.948,-5.115,-3.455,-8.823,-8.650,-8.348,-6.921,-4.272,-1.371,-9.133,-1.568,-3.344,-5.597,-8.106,0.000,-29.302,18.876,0.121,-112.115,26.822
73688.942,297.540,0.863,14.884,95.567,95.037,-11.674,-7.691,-6.734,-5.219,-3.239,-9.031,-8.757,-8.241,-6.252,-4.272,-1.793,-8.921,-1.464,-3.762,-5.804,-8.669,0.000,-29.225,18.845,0.124,-112.115,26.812
73684.910,297.539,0.863,14.878,95.488,94.717,-12.107,-6.911,-6.200,-5.219,-3.239,-7.993,-9.504,-8.562,-6.252,-4.480,-1.476,-9.027,-1.464,-3.866,-5.493,-7.318,0.000,-29.187,18.794,0.123,-112.115,26.812
73680.879,297.542,0.863,14.879,95.488,94.717,-12.647,-7.914,-6.306,-5.115,-3.131,-8.304,-8.650,-9.204,-6.810,-3.543,-1.898,-8.921,-1.464,-3.657,-5.493,-7.993,0.000,-29.148,18.744,0.125,-112.115,26.822
73680.879,297.542,0.863,14.872,95.408,95.037,-11.350,-8.695,-6.093,-4.802,-3.239,-8.615,-8.864,-8.455,-6.810,-3.751,-1.265,-9.877,-1.568,-3.344,-5.804,-8.106,0.000,-29.129,18.672,0.125,-112.115,26.822
73680.879,297.544,0.863,14.879,95.488,95.037,-12.107,-7.468,-6.734,-5.115,-3.023,-9.134,-8.970,-8.669,-6.698,-3.959,-1.476,-9.239,-2.091,-3.344,-6.011,-8.669,0.000,-28.956,18.652,0.125,-112.115,26.812
73684.910,297.540,0.863,14.866,95.329,94.717,-11.783,-7.468,-5.986,-5.219,-3.023,-8.200,-9.077,-8.562,-6.475,-4.168,-1.687,-8.815,-1.045,-3.866,-5.286,-7.543,0.000,-28.975,18.611,0.125,-112.099,26.812
73684.910,297.539,0.863,14.872,95.408,94.717,-12.647,-7.691,-6.093,-5.010,-3.131,-8.512,-8.864,-8.990,-6.252,-3.334,-2.742,-9.133,-1.882,-3.344,-5.701,-7.543,0.000,-28.860,18.591,0.125,-112.099,26.790
73680.879,297.540,0.863,14.891,95.646,94.877,-10.918,-8.026,-6.520,-4.906,-3.671,-8.304,-8.970,-8.348,-6.586,-3.959,-1.476,-9.452,-1.359,-2.821,-5.493,-7.768,0.000,-28.783,18.551,0.124,-112.115,26.812
73680.879,297.540,0.863,14.879,95.488,94.717,-11.674,-7.023,-6.734,-4.697,-3.131,-8.927,-8.757,-8.669,-6.698,-3.751,-1.371,-8.708,-1.464,-3.135,-5.701,-8.669,0.000,-28.706,18.510,0.124,-112.099,26.790
73680.879,297.540,0.863,14.879,95.488,94.717,-11.458,-7.580,-6.413,-5.115,-3.023,-7.993,-9.398,-8.669,-6.140,-4.376,-1.687,-9.133,-1.254,-4.075,-5.390,-7.543,0.000,-28.686,18.479,0.122,-112.115,26.812
73688.942,297.542,0.863,14.884,95.567,94.877,-12.647,-7.468,-6.093,-5.323,-3.779,-8.096,-8.864,-8.348,-6.586,-3.438,-2.320,-9.239,-1.673,-3.971,-5.286,-7.543,0.000,-28.552,18.439,0.120,-112.115,26.801
73684.910,297.540,0.863,14.878,95.488,94.877,-11.999,-7.914,-6.093,-4.802,-4.210,-8.408,-9.077,-8.776,-6.475,-4.376,-1.582,-10.195,-1.673,-3.866,-6.322,-7.656,0.000,-28.494,18.429,0.120,-112.115,26.822
73688.942,297.542,0.863,14.890,95.646,94.877,-12.323,-7.580,-6.627,-5.323,-3.131,-8.719,-9.077,-8.455,-7.256,-4.272,-1.687,-8.708,-1.777,-3.866,-5.286,-8.781,0.000,-28.436,18.398,0.117,-112.099,26.801
73684.910,297.539,0.863,14.878,95.488,94.877,-11.999,-7.803,-6.734,-5.637,-3.347,-8.200,-8.757,-8.562,-6.475,-5.105,-1.055,-8.921,-1.568,-3.448,-5.493,-7.881,0.000,-28.359,18.388,0.115,-112.099,26.822
73684.910,297.540,0.863,14.866,95.329,94.877,-11.999,-7.691,-6.306,-5.845,-3.455,-8.304,-9.398,-8.455,-6.810,-3.855,-2.215,-8.815,-1.359,-4.807,-5.701,-7.768,0.000,-28.282,18.357,0.111,-112.132,26.801
73688.942,297.539,0.863,14.865,95.329,95.037,-11.783,-7.691,-6.306,-4.280,-3.671,-8.512,-8.757,-9.418,-6.698,-3.751,-1.160,-9.452,-1.568,-3.448,-6.219,-8.106,0.000,-28.205,18.378,0.108,-112.132,26.801
73680.879,297.540,0.863,14.879,95.488,95.037,-11.674,-7.914,-6.627,-5.741,-3.347,-8.823,-9.398,-8.669,-7.256,-4.168,-1.898,-8.815,-1.882,-3.135,-5.701,-8.106,0.000,-28.148,18.347,0.105,-112.132,26.801
73688.942,297.540,0.863,14.878,95.488,95.037,-11.566,-7.245,-7.375,-5.637,-3.563,-8.512,-9.825,-8.990,-6.028,-4.689,-1.793,-8.815,-1.673,-3.762,-6.530,-8.106,0.000,-28.071,18.357,0.103,-112.099,26.822
73697.005,297.540,0.863,14.883,95.567,95.037,-11.891,-7.580,-5.772,-5.845,-2.915,-8.304,-9.398,-8.348,-6.586,-3.647,-1.265,-8.602,-1.568,-4.180,-5.804,-7.768,0.000,-28.071,18.347,0.100,-112.115,26.812
73680.879,297.539,0.863,14.879,95.488,94.877,-11.891,-7.691,-6.201,-4.906,-3.779,-8.615,-8.864,-9.418,-6.586,-3.751,-1.793,-8.815,-1.673,-3.239,-5.804,-8.106,0.000,-27.955,18.368,0.097,-112.066,26.812
73684.910,297.539,0.863,14.884,95.567,94.877,-11.674,-8.026,-6.201,-5.115,-3.131,-8.719,-8.436,-8.134,-7.591,-4.272,-1.160,-8.921,-1.568,-3.553,-5.390,-8.106,0.000,-27.917,18.357,0.095,-112.115,26.822
73684.910,297.540,0.863,14.884,95.567,94.877,-11.891,-7.803,-7.377,-4.802,-2.915,-8.823,-8.970,-8.455,-6.363,-4.064,-2.004,-8.708,-1.882,-3.762,-5.493,-8.106,0.000,-27.820,18.357,0.091,-112.099,26.801
73676.848,297.540,0.863,14.867,95.329,94.877,-11.566,-7.803,-6.094,-5.532,-3.455,-8.200,-9.504,-7.813,-6.363,-3.543,-1.687,-9.346,-0.941,-3.866,-5.390,-7.993,0.000,-27.840,18.378,0.087,-112.115,26.812
73680.879,297.540,0.863,14.872,95.408,95.037,-12.215,-7.357,-6.201,-5.010,-3.779,-8.823,-8.970,-9.525,-6.363,-3.751,-1.371,-8.815,-1.359,-3.344,-6.219,-7.768,0.000,-27.801,18.378,0.083,-112.132,26.822
73688.942,297.540,0.863,14.872,95.408,94.877,-11.783,-8.583,-6.521,-5.010,-3.023,-8.096,-9.077,-8.455,-7.479,-3.647,-1.371,-9.133,-1.254,-3.135,-4.975,-7.881,0.000,-27.782,18.398,0.082,-112.099,26.822
73684.910,297.539,0.863,14.878,95.488,94.717,-11.242,-7.468,-6.842,-5.010,-3.347,-9.238,-9.291,-8.348,-5.917,-3.438,-1.793,-8.708,-2.195,-3.553,-5.804,-8.331,0.000,-27.686,18.418,0.078,-112.132,26.790
73688.942,297.537,0.863,14.872,95.408,94.877,-11.783,-7.468,-6.521,-5.219,-3.455,-8.200,-9.077,-8.883,-6.028,-4.377,-1.793,-8.815,-1.464,-4.180,-6.426,-7.543,0.000,-27.666,18.429,0.075,-112.099,26.801
73692.973,297.540,0.863,14.877,95.488,94.877,-12.539,-7.803,-6.307,-5.428,-3.563,-8.200,-8.650,-9.311,-6.921,-3.856,-1.898,-9.239,-1.464,-3.553,-5.804,-8.106,0.000,-27.628,18.449,0.073,-112.083,26.812
73680.879,297.544,0.863,14.879,95.488,95.197,-11.566,-8.695,-6.307,-4.906,-3.347,-8.615,-8.650,-9.204,-7.033,-4.168,-1.265,-9.558,-1.359,-3.239,-6.011,-8.331,0.000,-27.628,18.469,0.071,-112.115,26.812
73684.910,297.540,0.863,14.878,95.488,95.037,-11.783,-7.245,-6.735,-5.219,-3.779,-9.446,-9.184,-8.348,-6.698,-4.273,-2.004,-8.496,-2.195,-3.239,-5.701,-8.444,0.000,-27.609,18.479,0.068,-112.115,26.812
73684.910,297.539,0.863,14.872,95.408,95.517,-11.891,-7.357,-5.987,-5.428,-2.807,-8.823,-9.718,-8.883,-6.252,-4.377,-1.687,-8.815,-1.986,-3.448,-5.908,-7.318,0.000,-27.570,18.500,0.066,-112.115,26.812
73684.910,297.539,0.863,14.872,95.408,95.197,-12.647,-7.357,-6.094,-5.219,-3.455,-8.408,-8.650,-8.990,-6.921,-3.856,-2.425,-9.558,-1.882,-3.553,-5.701,-7.768,0.000,-27.551,18.530,0.063,-112.115,26.801
73684.910,297.540,0.863,14.878,95.488,95.357,-11.458,-8.360,-6.307,-5.010,-3.887,-8.615,-8.330,-8.027,-6.810,-3.856,-1.582,-9.452,-1.359,-3.239,-5.701,-7.768,0.000,-27.551,18.540,0.061,-112.099,26.822
73684.910,297.539,0.863,14.872,95.408,95.037,-11.891,-6.800,-6.842,-5.428,-3.239,-9.238,-9.077,-8.669,-6.252,-4.168,-1.265,-9.133,-1.673,-3.344,-5.390,-8.444,0.000,-27.493,18.561,0.060,-112.099,26.801
73684.910,297.540,0.863,14.878,95.488,94.877,-11.783,-7.246,-6.735,-4.906,-3.239,-8.096,-9.398,-8.776,-6.475,-4.377,-1.687,-8.815,-1.568,-3.762,-5.804,-7.656,0.000,-27.474,18.581,0.059,-112.099,26.833
73684.910,297.539,0.863,14.872,95.408,95.037,-12.107,-7.691,-6.414,-5.950,-3.563,-8.512,-8.436,-8.776,-6.475,-3.960,-2.109,-9.133,-1.777,-3.762,-5.701,-7.768,0.000,-27.493,18.601,0.057,-112.115,26.801
