%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73842.134,297.236,0.865,25.039,271.294,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-19.045,0.56,33.166,-7.869
73846.165,297.237,0.866,25.038,271.294,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.619,-19.055,0.561,33.15,-7.879
73838.102,297.24,0.865,25.051,271.531,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.677,-19.034,0.561,33.133,-7.858
73842.134,297.236,0.865,25.05,271.531,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.994,0.562,33.117,-7.879
73846.165,297.236,0.866,25.049,271.531,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.677,-19.004,0.563,33.133,-7.869
73842.134,297.237,0.865,25.05,271.531,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.984,0.564,33.166,-7.869
73838.102,297.236,0.865,25.058,271.689,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.953,0.564,33.133,-7.879
73842.134,297.239,0.865,25.053,271.61,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.923,0.565,33.15,-7.879
73838.102,297.237,0.865,25.058,271.689,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.902,0.567,33.133,-7.879
73842.134,297.237,0.865,25.053,271.61,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.902,0.567,33.182,-7.869
73842.134,297.236,0.865,25.05,271.531,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.841,0.568,33.133,-7.879
73846.165,297.236,0.866,25.045,271.452,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.852,0.568,33.166,-7.879
73842.134,297.232,0.865,25.05,271.531,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.754,-18.821,0.57,33.133,-7.879
73842.134,297.237,0.865,25.057,271.689,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.754,-18.791,0.571,33.15,-7.879
73838.102,297.236,0.865,25.058,271.689,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.77,0.57,33.133,-7.879
73846.165,297.236,0.866,25.053,271.61,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.74,0.572,33.133,-7.869
73850.197,297.236,0.866,25.056,271.689,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.719,0.573,33.133,-7.869
73850.197,297.236,0.866,25.059,271.769,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.699,0.572,33.117,-7.869
73846.165,297.237,0.866,25.053,271.61,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.669,0.573,33.15,-7.869
73842.134,297.237,0.865,25.053,271.61,268.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.716,-18.648,0.572,33.117,-7.869
73842.134,297.234,0.865,25.057,271.689,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.628,0.573,33.15,-7.858
73842.134,297.236,0.865,25.053,271.61,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.598,0.573,33.15,-7.869
73842.134,297.237,0.865,25.053,271.61,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.557,0.572,33.15,-7.869
73838.102,297.234,0.865,25.054,271.61,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-18.557,0.571,33.166,-7.879
73842.134,297.237,0.865,25.053,271.61,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.677,-18.516,0.571,33.15,-7.879
73846.165,297.236,0.866,25.049,271.531,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.677,-18.496,0.57,33.117,-7.869
73842.134,297.236,0.865,25.05,271.531,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.455,0.569,33.166,-7.879
73838.102,297.24,0.865,25.051,271.531,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.455,0.567,33.117,-7.879
73846.165,297.236,0.866,25.045,271.452,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.425,0.566,33.166,-7.879
73846.165,297.236,0.866,25.042,271.373,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-18.415,0.565,33.133,-7.879
73842.134,297.234,0.865,25.039,271.294,268.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-18.364,0.564,33.15,-7.879
73842.134,297.236,0.865,25.039,271.294,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.619,-18.364,0.562,33.15,-7.879
73846.165,297.237,0.866,25.038,271.294,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.323,0.56,33.133,-7.879
73838.102,297.237,0.865,25.036,271.215,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-18.313,0.558,33.15,-7.879
73846.165,297.236,0.866,25.027,271.057,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-18.303,0.556,33.15,-7.89
73842.134,297.239,0.865,25.035,271.215,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.619,-18.283,0.553,33.166,-7.879
73842.134,297.234,0.865,25.031,271.136,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.242,0.551,33.166,-7.879
73846.165,297.234,0.866,25.031,271.136,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-18.242,0.55,33.133,-7.869
73842.134,297.236,0.865,25.031,271.136,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.211,0.548,33.133,-7.879
73842.134,297.236,0.865,25.028,271.057,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.191,0.546,33.15,-7.869
73842.134,297.234,0.865,25.031,271.136,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.191,0.543,33.15,-7.869
73842.134,297.232,0.865,25.024,270.978,268.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.677,-18.191,0.542,33.133,-7.89
73842.134,297.236,0.865,25.028,271.057,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.658,-18.171,0.54,33.117,-7.879
73842.134,297.234,0.865,25.02,270.899,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.716,-18.161,0.539,33.15,-7.879
73842.134,297.237,0.865,25.024,270.978,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.14,0.538,33.166,-7.869
73842.134,297.237,0.865,25.024,270.978,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.735,-18.12,0.536,33.15,-7.869
73850.197,297.236,0.866,25.015,270.82,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.716,-18.11,0.535,33.117,-7.89
73838.102,297.237,0.865,25.021,270.899,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.716,-18.089,0.534,33.15,-7.879
73846.165,297.237,0.866,25.016,270.82,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.716,-18.079,0.533,33.133,-7.879
73838.102,297.237,0.865,25.021,270.899,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.039,0.533,33.15,-7.869
73846.165,297.237,0.866,25.02,270.899,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-18.039,0.532,33.166,-7.879
73842.134,297.236,0.865,25.017,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.677,-17.998,0.532,33.133,-7.858
73846.165,297.237,0.866,25.016,270.82,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.677,-17.988,0.53,33.15,-7.869
73838.102,297.236,0.865,25.014,270.741,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.696,-17.978,0.53,33.133,-7.879
73842.134,297.236,0.865,25.017,270.82,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-17.947,0.53,33.133,-7.879
73846.165,297.24,0.865,25.016,270.82,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.639,-17.927,0.529,33.15,-7.869
73842.134,297.239,0.865,25.017,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.619,-17.886,0.529,33.133,-7.858
73846.165,297.236,0.866,25.02,270.899,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6,-17.846,0.529,33.133,-7.89
73842.134,297.236,0.865,25.024,270.978,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.562,-17.825,0.528,33.117,-7.879
73846.165,297.237,0.866,25.016,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.523,-17.795,0.528,33.133,-7.879
73838.102,297.237,0.865,25.029,271.057,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.446,-17.774,0.527,33.133,-7.869
73834.071,297.237,0.865,25.033,271.136,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.427,-17.734,0.527,33.15,-7.879
73842.134,297.239,0.865,25.028,271.057,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.369,-17.713,0.526,33.133,-7.869
73842.134,297.239,0.865,25.021,270.899,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.35,-17.683,0.525,33.133,-7.869
73838.102,297.237,0.865,25.018,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.292,-17.663,0.525,33.15,-7.858
73838.102,297.237,0.865,25.025,270.978,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.234,-17.612,0.524,33.117,-7.879
73842.134,297.239,0.865,25.032,271.136,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.177,-17.592,0.524,33.133,-7.879
73834.071,297.237,0.865,25.026,270.978,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.138,-17.561,0.522,33.133,-7.879
73842.134,297.239,0.865,25.017,270.82,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.042,-17.531,0.522,33.133,-7.869
73838.102,297.239,0.865,25.018,270.82,267.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.984,-17.52,0.52,33.133,-7.879
73838.102,297.237,0.865,25.018,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.946,-17.47,0.52,33.117,-7.89
73830.04,297.239,0.865,25.026,270.978,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.85,-17.449,0.518,33.133,-7.879
73830.04,297.237,0.865,25.026,270.978,267.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.753,-17.429,0.516,33.133,-7.901
73834.071,297.237,0.865,25.026,270.978,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.696,-17.398,0.514,33.15,-7.869
73838.102,297.236,0.865,25.021,270.899,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.619,-17.358,0.514,33.166,-7.869
73838.102,297.236,0.865,25.018,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.542,-17.327,0.512,33.133,-7.879
73838.102,297.239,0.865,25.029,271.057,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.426,-17.307,0.511,33.15,-7.89
73838.102,297.239,0.865,25.029,271.057,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.349,-17.277,0.509,33.117,-7.869
73838.102,297.239,0.865,25.025,270.978,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253,-17.256,0.508,33.15,-7.869
73838.102,297.239,0.865,25.021,270.899,267.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.118,-17.226,0.507,33.133,-7.879
73838.102,297.237,0.865,25.018,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.06,-17.205,0.506,33.133,-7.858
73838.102,297.236,0.865,25.028,271.057,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.983,-17.165,0.503,33.133,-7.869
73838.102,297.236,0.865,25.032,271.136,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.849,-17.134,0.502,33.133,-7.879
73842.134,297.236,0.865,25.031,271.136,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.753,-17.114,0.502,33.15,-7.879
73846.165,297.237,0.866,25.027,271.057,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.676,-17.073,0.5,33.15,-7.858
73838.102,297.236,0.865,25.021,270.899,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.56,-17.043,0.499,33.133,-7.879
73842.134,297.236,0.865,25.013,270.741,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.445,-17.022,0.497,33.166,-7.858
73842.134,297.236,0.865,25.02,270.899,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.387,-16.972,0.496,33.166,-7.858
73842.134,297.237,0.865,25.021,270.899,267.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.271,-16.921,0.495,33.133,-7.89
73834.071,297.232,0.865,25.022,270.899,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.175,-16.89,0.493,33.133,-7.879
73842.134,297.237,0.865,25.021,270.899,267.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.098,-16.829,0.493,33.15,-7.89
73838.102,297.237,0.865,25.018,270.82,267.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.983,-16.819,0.492,33.15,-7.858
73842.134,297.234,0.865,25.02,270.899,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.925,-16.779,0.492,33.133,-7.858
73842.134,297.234,0.865,25.02,270.899,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.829,-16.768,0.492,33.117,-7.879
73838.102,297.236,0.865,25.021,270.899,267.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.752,-16.707,0.491,33.15,-7.879
73842.134,297.234,0.865,25.024,270.978,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.636,-16.677,0.49,33.133,-7.869
73846.165,297.236,0.866,25.02,270.899,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.579,-16.657,0.49,33.166,-7.879
73846.165,297.232,0.866,25.016,270.82,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.502,-16.626,0.49,33.133,-7.869
73846.165,297.234,0.866,25.02,270.899,267.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.444,-16.606,0.49,33.133,-7.879
73842.134,297.232,0.865,25.017,270.82,266.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.309,-16.606,0.49,33.133,-7.858
73838.102,297.236,0.865,25.014,270.741,267.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.232,-16.575,0.492,33.117,-7.847
73842.134,297.236,0.865,25.017,270.82,266.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.194,-16.586,0.491,33.133,-7.869
73838.102,297.234,0.865,25.017,270.82,267.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.078,-16.545,0.495,33.166,-7.869
73842.134,297.237,0.865,25.013,270.741,266.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.943,-16.535,0.493,33.15,-7.879
73846.165,297.234,0.866,25.012,270.741,267.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.886,-16.535,0.495,33.117,-7.879
73842.134,297.236,0.865,25.017,270.82,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.847,-16.525,0.496,33.133,-7.879
73846.165,297.236,0.866,25.009,270.662,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.789,-16.525,0.497,33.15,-7.89
73846.165,297.236,0.866,25.016,270.82,266.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.674,-16.525,0.498,33.117,-7.89
73842.134,297.237,0.865,25.013,270.741,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.597,-16.545,0.499,33.133,-7.869
73842.134,297.237,0.865,25.017,270.82,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.539,-16.525,0.5,33.166,-7.879
73842.134,297.239,0.865,25.017,270.82,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.462,-16.545,0.501,33.15,-7.879
73846.165,297.237,0.866,25.02,270.899,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.405,-16.535,0.502,33.133,-7.879
73842.134,297.237,0.865,25.013,270.741,266.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.328,-16.555,0.503,33.133,-7.869
73842.134,297.239,0.865,25.017,270.82,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.251,-16.555,0.504,33.133,-7.869
73842.134,297.24,0.865,25.013,270.741,266.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.154,-16.535,0.505,33.166,-7.879
73850.197,297.237,0.866,25.008,270.662,266.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.116,-16.535,0.506,33.133,-7.879
73846.165,297.239,0.865,25.009,270.662,267.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.039,-16.535,0.507,33.133,-7.879
