%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73144.707,297.226,0.857,14.856,94.609,91.154,-9.080,-6.242,-4.276,-2.505,-1.619,-6.020,-6.834,-6.635,-4.800,-1.667,0.739,-6.691,0.419,-1.254,-3.628,-5.967,0.000,-7.304,42.051,0.006,59.957,20.108
73140.676,297.228,0.857,14.863,94.688,91.475,-8.972,-4.570,-4.703,-2.818,-1.188,-6.850,-6.086,-6.100,-3.907,-1.772,0.951,-6.478,0.209,-1.149,-3.109,-5.742,0.000,-7.362,42.082,0.006,59.990,20.097
73140.676,297.226,0.857,14.851,94.530,91.314,-9.404,-4.905,-3.741,-3.340,-1.188,-5.812,-6.834,-6.849,-4.689,-1.772,0.739,-6.797,0.628,-1.567,-3.628,-5.629,0.000,-7.400,42.112,0.008,60.006,20.118
73140.676,297.228,0.857,14.857,94.609,91.475,-9.945,-5.239,-3.955,-2.610,-1.511,-6.746,-5.979,-7.278,-4.354,-1.876,0.423,-6.584,0.628,-0.627,-3.628,-4.954,0.000,-7.477,42.163,0.007,59.990,20.108
73140.676,297.226,0.857,14.857,94.609,91.314,-9.188,-5.908,-4.489,-3.131,-1.080,-6.227,-6.940,-6.314,-5.024,-1.563,0.634,-6.691,0.105,-1.149,-3.213,-5.629,0.000,-7.516,42.194,0.007,59.974,20.118
73148.739,297.229,0.857,14.856,94.609,91.314,-9.945,-4.459,-5.024,-2.818,-1.511,-7.057,-6.727,-6.742,-4.242,-1.667,0.423,-6.478,-0.627,-1.149,-3.524,-5.404,0.000,-7.631,42.234,0.007,59.974,20.118
73144.707,297.229,0.857,14.850,94.530,91.795,-8.972,-5.128,-3.741,-3.549,-1.727,-6.331,-6.727,-6.849,-4.242,-1.772,0.739,-5.947,0.209,-1.881,-3.628,-5.629,0.000,-7.689,42.305,0.005,60.023,20.118
73140.676,297.224,0.857,14.857,94.609,91.475,-9.621,-5.462,-3.741,-2.610,-1.404,-6.123,-6.300,-7.278,-4.689,-1.146,0.951,-6.797,0.105,-0.940,-4.353,-5.629,0.000,-7.824,42.366,0.004,59.974,20.118
73144.707,297.229,0.857,14.863,94.688,91.475,-9.621,-6.131,-4.276,-2.714,-1.296,-6.123,-6.086,-6.528,-5.135,-1.876,0.845,-7.009,1.152,-0.836,-3.731,-5.854,0.000,-7.882,42.438,0.001,59.990,20.118
73140.676,297.223,0.857,14.857,94.609,91.475,-9.404,-5.016,-4.489,-2.818,-1.404,-6.331,-6.086,-6.635,-3.907,-2.084,0.317,-6.691,-0.000,-0.731,-3.213,-5.291,0.000,-7.959,42.509,0.000,59.974,20.108
73140.676,297.226,0.857,14.875,94.846,91.635,-9.188,-5.796,-3.420,-3.549,-1.511,-5.812,-7.581,-6.421,-4.019,-1.251,1.162,-6.478,0.314,-1.881,-3.420,-5.742,0.000,-8.074,42.570,-0.003,59.990,20.118
73140.676,297.224,0.857,14.875,94.846,91.475,-9.729,-4.682,-3.527,-2.401,-0.756,-5.812,-6.406,-7.385,-4.242,-1.563,0.634,-6.903,0.209,-1.149,-3.628,-5.291,0.000,-8.189,42.641,-0.005,59.974,20.108
73144.707,297.226,0.857,14.869,94.767,91.475,-9.188,-6.131,-3.955,-3.027,-1.188,-6.331,-6.193,-6.849,-5.247,-1.355,0.739,-6.903,0.628,-0.627,-3.213,-5.517,0.000,-8.286,42.722,-0.008,59.990,20.118
73136.645,297.224,0.857,14.876,94.846,91.635,-9.729,-5.462,-4.596,-2.505,-1.296,-6.123,-6.086,-6.528,-3.796,-2.188,0.951,-6.372,0.314,-1.358,-3.939,-5.742,0.000,-8.401,42.793,-0.012,59.974,20.118
73144.707,297.226,0.857,14.875,94.846,91.955,-9.513,-5.351,-3.955,-3.967,-1.188,-6.642,-7.154,-6.635,-4.242,-1.876,0.528,-6.584,0.314,-1.881,-3.317,-5.517,0.000,-8.497,42.864,-0.015,59.990,20.097
73136.645,297.226,0.857,14.876,94.846,91.795,-9.945,-5.796,-4.062,-2.923,-1.404,-6.435,-6.940,-7.492,-5.470,-1.459,0.211,-6.797,-0.000,-0.940,-3.835,-5.742,0.000,-8.632,42.946,-0.017,59.990,20.118
73140.676,297.224,0.857,14.869,94.767,91.475,-9.188,-5.239,-4.169,-3.445,-1.080,-6.227,-6.086,-6.635,-5.358,-1.772,0.951,-6.797,0.524,-1.358,-3.524,-6.417,0.000,-8.690,43.017,-0.021,59.990,20.118
73132.613,297.228,0.857,14.870,94.767,91.795,-9.837,-5.239,-4.917,-3.131,-1.080,-6.331,-7.047,-6.742,-4.019,-2.084,0.528,-6.372,0.105,-1.045,-3.524,-5.291,0.000,-8.844,43.088,-0.024,59.990,20.129
73136.645,297.229,0.857,14.870,94.767,91.635,-10.053,-4.682,-3.634,-3.027,-1.296,-6.331,-6.834,-6.742,-4.019,-1.042,0.106,-6.584,0.524,-1.985,-3.731,-5.742,0.000,-8.959,43.149,-0.027,59.974,20.108
