%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74003.388,298.056,0.865,14.862,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.906,16.729,-0.76,-180.086,-16.044
74011.451,298.055,0.865,14.855,95.448,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.868,16.708,-0.76,-180.118,-16.033
74011.451,298.056,0.865,14.867,95.606,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.829,16.688,-0.759,-180.086,-16.033
74015.483,298.056,0.865,14.861,95.527,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.849,16.708,-0.759,-180.086,-16.044
74003.388,298.053,0.865,14.85,95.369,93.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.849,16.688,-0.758,-180.102,-16.033
74007.42,298.053,0.865,14.862,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.791,16.708,-0.758,-180.102,-16.033
74011.451,298.052,0.865,14.867,95.606,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.829,16.708,-0.757,-180.086,-16.044
74007.42,298.055,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.733,16.719,-0.757,-180.102,-16.033
74007.42,298.055,0.865,14.874,95.685,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.733,16.729,-0.757,-180.07,-16.055
74003.388,298.053,0.865,14.868,95.606,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.675,16.739,-0.757,-180.118,-16.023
74011.451,298.056,0.865,14.861,95.527,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.637,16.739,-0.757,-180.086,-16.023
74007.42,298.056,0.865,14.849,95.369,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.56,16.749,-0.757,-180.102,-16.033
74011.451,298.056,0.865,14.874,95.685,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.541,16.769,-0.757,-180.102,-16.055
74011.451,298.053,0.865,14.867,95.606,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.502,16.79,-0.759,-180.102,-16.033
74011.451,298.056,0.865,14.874,95.685,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.444,16.81,-0.759,-180.102,-16.044
74011.451,298.053,0.865,14.867,95.606,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.387,16.8,-0.76,-180.118,-16.044
74007.42,298.055,0.865,14.868,95.606,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.31,16.8,-0.761,-180.102,-16.023
74003.388,298.058,0.865,14.874,95.685,94.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.271,16.82,-0.761,-180.118,-16.033
74007.42,298.058,0.865,14.88,95.764,94.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.194,16.83,-0.763,-180.086,-16.044
74007.42,298.056,0.865,14.88,95.764,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.136,16.83,-0.764,-180.102,-16.044
74007.42,298.056,0.865,14.868,95.606,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.059,16.82,-0.765,-180.135,-16.044
74011.451,298.056,0.865,14.88,95.764,94.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.021,16.83,-0.767,-180.118,-16.044
