%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72656.912,297.413,0.851,24.965,265.209,261.614,-12.107,-6.688,-5.238,-4.384,-3.023,-8.304,-8.650,-7.813,-5.805,-3.543,-0.105,-7.540,-1.254,-3.553,-4.664,-6.980,0.000,-25.294,9.026,0.015,37.917,-8.968
72652.881,297.415,0.851,24.954,264.972,261.774,-12.431,-7.803,-5.666,-4.071,-2.915,-8.200,-7.475,-8.348,-6.251,-3.543,-0.422,-7.753,-1.464,-2.926,-4.560,-7.093,0.000,-25.332,9.016,0.016,37.901,-8.979
72656.912,297.413,0.851,24.957,265.051,261.774,-12.107,-7.914,-5.880,-3.966,-2.915,-7.993,-7.582,-7.813,-6.586,-3.438,0.000,-8.177,-0.836,-2.717,-4.353,-6.980,0.000,-25.332,8.965,0.017,37.933,-8.979
72664.975,297.416,0.851,24.956,265.051,261.454,-12.107,-6.242,-5.559,-3.340,-1.943,-8.200,-7.796,-7.706,-5.917,-3.543,-0.105,-7.434,-1.777,-3.030,-4.457,-8.106,0.000,-25.390,8.945,0.019,37.950,-8.979
72660.944,297.416,0.851,24.957,265.051,261.614,-12.539,-6.911,-5.559,-4.071,-3.347,-7.889,-8.757,-8.027,-6.363,-3.543,-0.422,-7.646,-0.836,-3.553,-4.353,-7.093,0.000,-25.390,8.915,0.021,37.917,-8.968
72656.912,297.416,0.851,24.965,265.209,261.934,-13.404,-6.911,-5.559,-4.488,-3.023,-8.304,-7.689,-8.348,-6.586,-3.438,-0.949,-7.753,-1.673,-3.448,-4.975,-7.430,0.000,-25.409,8.894,0.022,37.917,-8.968
72652.881,297.418,0.851,24.962,265.130,261.774,-12.215,-7.691,-5.559,-3.653,-3.347,-8.512,-7.902,-7.599,-6.698,-3.230,0.000,-8.284,-1.359,-2.717,-4.560,-6.192,0.000,-25.409,8.854,0.024,37.933,-8.989
72652.881,297.416,0.851,24.962,265.130,261.774,-12.107,-6.131,-5.131,-4.175,-2.375,-8.096,-7.689,-7.813,-6.363,-3.543,-0.211,-7.646,-1.568,-3.239,-4.042,-7.881,0.000,-25.409,8.813,0.024,37.933,-8.989
72652.881,297.419,0.851,24.958,265.051,261.614,-12.647,-7.134,-5.987,-3.862,-2.699,-7.993,-8.650,-8.134,-6.475,-4.064,-0.527,-8.284,-1.359,-3.239,-4.560,-7.205,0.000,-25.429,8.793,0.026,37.933,-8.989
72660.944,297.418,0.851,24.968,265.288,261.614,-13.296,-7.134,-6.201,-5.010,-2.915,-8.512,-8.009,-8.455,-6.475,-3.022,-1.160,-7.859,-1.359,-3.866,-4.664,-7.543,0.000,-25.467,8.732,0.026,37.950,-8.989
72652.881,297.416,0.851,24.962,265.130,261.454,-11.999,-7.023,-5.773,-4.384,-3.455,-7.889,-8.116,-8.027,-5.582,-3.022,-0.211,-8.071,-1.254,-3.239,-5.079,-7.543,0.000,-25.467,8.722,0.027,37.933,-8.989
72656.912,297.416,0.851,24.961,265.130,261.774,-12.323,-6.800,-6.094,-4.488,-2.375,-8.719,-8.330,-7.278,-6.475,-3.334,-0.633,-7.540,-1.045,-3.344,-4.249,-7.993,0.000,-25.448,8.701,0.028,37.917,-9.000
72648.849,297.416,0.851,24.974,265.367,261.774,-12.755,-6.577,-6.521,-3.862,-2.699,-8.719,-8.116,-8.562,-6.028,-4.585,-0.633,-7.753,-1.882,-3.239,-4.353,-6.980,0.000,-25.429,8.661,0.029,37.917,-8.979
72660.944,297.419,0.851,24.964,265.209,261.934,-12.863,-6.911,-5.345,-4.697,-2.591,-7.993,-7.796,-8.027,-5.358,-2.917,-0.844,-7.540,-1.254,-3.553,-4.457,-6.867,0.000,-25.467,8.600,0.029,37.933,-8.989
72648.849,297.419,0.851,24.967,265.209,261.614,-12.323,-7.134,-5.452,-4.280,-3.671,-8.408,-7.902,-8.455,-6.140,-3.334,-0.738,-7.328,-1.359,-3.135,-5.390,-7.205,0.000,-25.448,8.590,0.029,37.917,-8.979
72656.912,297.415,0.851,24.965,265.209,261.774,-11.566,-7.357,-5.666,-3.758,-2.051,-7.889,-7.369,-7.170,-6.810,-3.126,-0.633,-8.177,-1.045,-3.135,-4.353,-7.093,0.000,-25.429,8.579,0.029,37.917,-8.968
72648.849,297.415,0.851,24.970,265.288,262.094,-12.539,-7.245,-6.307,-4.280,-2.267,-8.823,-8.116,-7.385,-6.028,-4.064,-0.000,-7.434,-1.045,-2.403,-4.042,-6.417,0.000,-25.409,8.549,0.029,37.917,-8.957
72656.912,297.416,0.851,24.961,265.130,261.614,-12.215,-6.688,-4.918,-4.175,-1.943,-7.474,-7.796,-7.706,-6.028,-3.230,-0.000,-7.222,-0.836,-3.762,-3.628,-7.318,0.000,-25.352,8.539,0.029,37.950,-8.989
72644.818,297.415,0.851,24.960,265.051,261.774,-12.755,-7.023,-5.666,-4.384,-3.239,-8.096,-7.369,-8.669,-6.251,-3.126,-0.633,-7.222,-1.464,-2.821,-4.664,-7.318,0.000,-25.352,8.539,0.027,37.933,-8.979
72648.849,297.416,0.851,24.966,265.209,261.454,-12.215,-7.803,-5.880,-4.384,-2.483,-7.889,-7.689,-7.385,-6.475,-3.230,-0.527,-8.390,-1.464,-2.508,-4.146,-6.867,0.000,-25.313,8.529,0.026,37.950,-8.968
72652.881,297.415,0.851,24.966,265.209,261.614,-12.323,-6.465,-6.094,-4.175,-2.591,-8.512,-8.009,-7.920,-5.805,-3.334,-0.738,-7.434,-1.359,-3.239,-4.042,-7.656,0.000,-25.294,8.518,0.027,37.950,-8.979
72648.849,297.416,0.851,24.970,265.288,261.774,-11.999,-6.911,-5.025,-4.280,-2.375,-7.577,-8.116,-7.492,-5.805,-3.022,0.106,-7.753,-0.627,-3.448,-4.353,-7.430,0.000,-25.255,8.508,0.027,37.917,-8.979
72648.849,297.413,0.851,24.966,265.209,261.614,-12.539,-6.911,-5.666,-4.280,-2.591,-8.096,-7.689,-8.027,-6.140,-2.917,-0.738,-7.646,-1.045,-3.030,-4.664,-7.543,0.000,-25.217,8.508,0.027,37.917,-8.979
72652.881,297.415,0.851,24.962,265.130,261.774,-12.323,-8.026,-5.880,-4.175,-3.239,-8.200,-7.796,-7.813,-6.921,-3.959,0.211,-8.284,-1.254,-2.821,-4.457,-6.755,0.000,-25.198,8.518,0.027,37.933,-9.000
72656.912,297.413,0.851,24.957,265.051,261.614,-12.431,-6.577,-5.880,-3.966,-2.699,-8.823,-7.369,-7.385,-5.582,-4.064,-0.316,-7.753,-1.568,-3.344,-4.975,-7.768,0.000,-25.121,8.508,0.026,37.917,-8.979
72648.849,297.411,0.851,24.959,265.051,261.614,-12.972,-6.465,-5.666,-4.593,-2.915,-8.512,-8.864,-8.455,-5.693,-4.168,-0.422,-8.390,-1.359,-3.762,-4.871,-6.980,0.000,-25.082,8.508,0.027,37.917,-8.979
72652.881,297.413,0.851,24.962,265.130,261.614,-13.512,-7.357,-5.666,-4.802,-2.915,-8.823,-7.369,-9.204,-6.586,-3.230,-0.949,-8.071,-1.359,-2.926,-5.079,-7.318,0.000,-25.063,8.518,0.028,37.917,-8.979
72644.818,297.413,0.851,24.963,265.130,261.774,-12.323,-7.914,-6.414,-4.488,-3.455,-8.719,-7.902,-8.134,-6.363,-4.064,-0.211,-8.602,-1.359,-3.344,-4.871,-6.980,0.000,-25.063,8.498,0.029,37.917,-8.989
72652.881,297.413,0.851,24.958,265.051,261.294,-12.755,-6.688,-5.666,-4.488,-2.267,-8.719,-7.796,-7.813,-6.140,-3.334,-0.105,-7.115,-1.673,-3.239,-4.146,-7.543,0.000,-25.025,8.508,0.030,37.901,-8.989
72652.881,297.411,0.851,24.962,265.130,261.614,-12.755,-7.134,-5.773,-4.593,-3.239,-7.681,-8.970,-7.920,-5.693,-4.168,-0.527,-7.859,-1.464,-3.762,-5.182,-7.430,0.000,-25.005,8.529,0.031,37.933,-8.979
72648.849,297.413,0.851,24.959,265.051,261.454,-13.404,-7.245,-5.238,-4.071,-2.699,-8.200,-7.689,-7.599,-6.363,-2.501,-0.422,-7.540,-1.150,-3.135,-4.353,-6.867,0.000,-24.948,8.518,0.034,37.933,-8.979
72648.849,297.410,0.851,24.959,265.051,261.614,-11.566,-7.580,-5.238,-4.280,-2.915,-8.615,-7.796,-7.492,-6.140,-3.543,-0.105,-8.071,-1.568,-2.821,-4.871,-7.318,0.000,-24.948,8.529,0.036,37.901,-8.979
72652.881,297.410,0.851,24.958,265.051,261.774,-12.215,-6.577,-5.666,-3.862,-2.375,-8.823,-7.796,-8.241,-6.028,-3.751,-0.316,-7.540,-1.045,-3.030,-4.560,-7.543,0.000,-24.890,8.529,0.038,37.950,-8.979
72648.849,297.411,0.851,24.962,265.130,261.774,-12.107,-6.800,-5.773,-4.071,-2.915,-8.304,-8.543,-7.385,-5.805,-4.064,-0.422,-7.753,-1.359,-3.239,-4.664,-6.980,0.000,-24.871,8.518,0.040,37.950,-8.989
72648.849,297.413,0.851,24.963,265.130,261.774,-13.188,-6.800,-5.452,-5.010,-2.807,-7.681,-7.689,-7.920,-6.810,-2.813,-1.055,-7.434,-1.150,-2.926,-4.664,-6.642,0.000,-24.871,8.529,0.043,37.917,-8.979
72652.881,297.411,0.851,24.958,265.051,261.774,-11.999,-7.580,-5.452,-3.653,-3.455,-7.681,-7.369,-8.241,-6.140,-3.751,-0.316,-7.753,-1.777,-3.448,-5.182,-7.430,0.000,-24.832,8.529,0.047,37.933,-8.979
72652.881,297.411,0.851,24.954,264.972,261.614,-12.755,-7.580,-5.987,-4.488,-2.375,-8.512,-7.902,-8.348,-6.810,-3.438,-0.105,-7.646,-1.150,-3.135,-4.353,-8.218,0.000,-24.832,8.508,0.050,37.933,-8.979
72652.881,297.411,0.851,24.958,265.051,261.614,-12.755,-7.023,-5.666,-4.697,-2.699,-7.993,-8.650,-8.241,-5.805,-4.272,-0.000,-8.390,-1.254,-3.135,-4.249,-7.205,0.000,-24.832,8.488,0.053,37.917,-8.957
72656.912,297.411,0.851,24.954,264.972,261.454,-12.863,-7.245,-5.666,-4.593,-2.915,-7.889,-7.582,-7.599,-6.251,-3.126,-1.160,-7.859,-1.673,-3.239,-4.146,-7.318,0.000,-24.794,8.468,0.056,37.933,-8.989
72652.881,297.415,0.851,24.951,264.893,261.614,-11.999,-7.357,-5.987,-3.966,-3.023,-8.512,-7.475,-8.348,-6.363,-3.334,-0.316,-8.284,-1.359,-3.448,-4.975,-6.980,0.000,-24.717,8.478,0.060,37.933,-8.989
72652.881,297.411,0.851,24.954,264.972,261.614,-12.539,-7.357,-5.452,-4.071,-2.699,-9.031,-8.330,-8.027,-6.586,-3.334,-0.105,-8.071,-1.359,-3.239,-4.457,-8.669,0.000,-24.717,8.447,0.063,37.901,-8.979
72648.849,297.411,0.851,24.951,264.893,261.294,-12.539,-7.134,-6.307,-4.280,-3.023,-8.719,-8.330,-8.027,-5.917,-4.064,-0.633,-7.540,-1.359,-2.926,-4.042,-6.755,0.000,-24.697,8.417,0.068,37.917,-8.979
72656.912,297.411,0.851,24.946,264.814,261.454,-12.107,-7.245,-4.704,-4.175,-2.375,-7.577,-7.262,-7.492,-6.028,-2.917,-0.633,-7.434,-1.568,-3.971,-4.042,-7.430,0.000,-24.678,8.407,0.070,37.933,-8.989
72652.881,297.411,0.851,24.947,264.814,261.454,-12.107,-7.245,-5.666,-4.175,-3.239,-7.993,-7.689,-8.562,-5.917,-3.543,-0.316,-8.177,-1.882,-3.135,-5.079,-7.430,0.000,-24.620,8.386,0.074,37.933,-8.968
72648.849,297.415,0.851,24.948,264.814,261.614,-12.107,-7.134,-5.880,-3.966,-2.375,-7.993,-8.009,-7.920,-6.810,-3.230,0.106,-7.434,-0.732,-3.135,-4.353,-7.093,0.000,-24.582,8.366,0.077,37.933,-9.000
72648.849,297.416,0.851,24.948,264.814,261.294,-12.539,-6.242,-5.559,-3.862,-2.375,-7.889,-7.796,-7.599,-5.805,-3.751,-0.422,-7.328,-1.673,-3.448,-4.353,-6.980,0.000,-24.582,8.346,0.080,37.901,-8.979
72652.881,297.413,0.851,24.947,264.814,261.294,-12.215,-7.134,-5.452,-4.802,-2.699,-7.889,-8.330,-7.492,-5.917,-3.230,-0.211,-7.859,-1.150,-3.553,-4.457,-6.755,0.000,-24.543,8.325,0.083,37.950,-9.000
72652.881,297.415,0.851,24.947,264.814,261.294,-12.215,-7.023,-4.918,-3.862,-2.807,-7.993,-7.262,-8.455,-6.140,-2.813,-0.211,-7.328,-1.359,-2.612,-4.871,-7.318,0.000,-24.466,8.295,0.086,37.933,-8.979
72656.912,297.415,0.851,24.943,264.735,261.134,-12.107,-7.580,-6.094,-4.071,-2.699,-8.719,-7.902,-7.492,-6.810,-3.751,-0.105,-8.284,-1.359,-2.821,-4.975,-7.656,0.000,-24.409,8.275,0.089,37.917,-8.957
72656.912,297.416,0.851,24.943,264.735,261.294,-12.972,-6.800,-6.628,-4.697,-2.591,-8.512,-8.009,-8.027,-6.028,-4.168,-0.844,-8.177,-1.150,-2.299,-4.560,-6.980,0.000,-24.370,8.244,0.090,37.933,-9.000
72656.912,297.413,0.851,24.950,264.893,261.454,-11.891,-6.354,-5.238,-4.384,-2.699,-8.304,-8.757,-7.492,-6.475,-3.438,-0.211,-8.071,-1.359,-3.657,-4.353,-7.543,0.000,-24.351,8.214,0.092,37.917,-8.979
72652.881,297.416,0.851,24.940,264.656,261.294,-12.972,-7.023,-5.773,-3.863,-2.807,-8.304,-6.941,-8.562,-5.917,-3.022,-0.738,-7.540,-1.045,-2.821,-4.042,-6.867,0.000,-24.274,8.183,0.094,37.950,-8.968
72656.912,297.413,0.851,24.954,264.972,261.614,-12.215,-7.468,-5.880,-4.176,-3.023,-8.408,-7.689,-7.813,-6.140,-4.168,-0.633,-8.284,-1.464,-3.448,-5.182,-7.318,0.000,-24.255,8.163,0.096,37.917,-8.989
72652.881,297.416,0.851,24.940,264.656,261.294,-12.431,-7.245,-5.773,-4.593,-2.591,-8.719,-7.796,-7.920,-5.917,-3.543,0.211,-7.434,-1.359,-3.030,-3.939,-7.318,0.000,-24.235,8.112,0.097,37.950,-8.979
72652.881,297.413,0.851,24.947,264.814,261.134,-12.647,-6.800,-5.238,-4.385,-2.915,-7.681,-7.796,-8.027,-5.917,-3.647,-0.527,-7.753,-1.254,-3.448,-5.182,-7.318,0.000,-24.158,8.092,0.098,37.917,-8.989
72656.912,297.418,0.851,24.950,264.893,261.294,-13.404,-7.023,-5.452,-4.593,-3.023,-7.993,-8.330,-8.348,-6.363,-3.126,-0.633,-7.965,-1.254,-3.239,-4.353,-6.980,0.000,-24.139,8.081,0.100,37.901,-8.989
72656.912,297.411,0.851,24.950,264.893,260.973,-11.999,-7.245,-5.238,-3.863,-2.807,-8.096,-7.689,-7.170,-6.251,-3.230,-0.211,-8.177,-1.045,-3.030,-4.249,-7.318,0.000,-24.081,8.031,0.100,37.933,-8.989
72652.881,297.415,0.851,24.951,264.893,261.134,-12.323,-6.577,-5.559,-3.549,-2.483,-8.512,-7.902,-7.492,-6.140,-3.543,-0.422,-7.328,-1.464,-3.239,-4.353,-7.205,0.000,-24.062,7.980,0.103,37.917,-8.968
72648.849,297.415,0.851,24.951,264.893,261.294,-12.107,-7.134,-6.094,-4.385,-3.023,-8.096,-8.223,-8.134,-5.693,-4.168,-0.105,-7.753,-1.464,-3.344,-4.664,-6.642,0.000,-24.004,7.939,0.104,37.917,-8.979
72656.912,297.413,0.851,24.950,264.893,261.134,-12.972,-6.800,-5.559,-4.489,-2.267,-8.408,-7.689,-7.813,-5.805,-3.230,-0.844,-7.328,-1.464,-3.135,-4.146,-6.980,0.000,-24.004,7.888,0.106,37.933,-8.968
72652.881,297.416,0.851,24.958,265.051,261.294,-12.323,-7.468,-5.666,-3.758,-3.023,-7.993,-7.689,-8.241,-5.917,-3.022,-0.316,-7.965,-1.464,-2.926,-4.664,-7.430,0.000,-24.004,7.827,0.106,37.933,-8.968
72656.912,297.413,0.851,24.950,264.893,261.454,-12.323,-7.134,-5.666,-4.593,-2.375,-9.031,-8.223,-7.920,-6.810,-3.751,-1.160,-7.753,-1.150,-3.553,-4.768,-7.881,0.000,-23.985,7.797,0.108,37.901,-8.989
72656.912,297.415,0.851,24.954,264.972,261.614,-12.972,-7.245,-6.094,-3.967,-2.267,-7.993,-7.902,-7.920,-5.917,-4.064,-0.633,-7.646,-1.568,-3.553,-4.249,-6.530,0.000,-23.966,7.746,0.109,37.917,-8.979
72656.912,297.413,0.851,24.954,264.972,261.454,-12.431,-6.911,-5.452,-4.489,-2.591,-7.993,-7.796,-7.920,-5.693,-3.022,-0.949,-8.177,-1.464,-3.971,-4.249,-7.881,0.000,-23.947,7.685,0.110,37.901,-8.979
72652.881,297.408,0.851,24.954,264.972,261.294,-12.755,-6.688,-5.025,-3.863,-3.131,-8.200,-7.475,-8.990,-6.028,-3.751,-0.316,-7.965,-1.359,-2.821,-4.871,-6.755,0.000,-23.947,7.644,0.111,37.917,-8.979
72656.912,297.413,0.851,24.957,265.051,261.294,-12.539,-7.357,-5.345,-4.385,-2.483,-8.927,-8.223,-7.813,-6.921,-4.064,-0.844,-8.071,-1.464,-3.344,-4.975,-7.656,0.000,-23.985,7.584,0.113,37.933,-8.979
72652.881,297.413,0.851,24.958,265.051,261.294,-12.972,-7.245,-6.842,-4.176,-2.699,-8.719,-8.436,-8.455,-6.140,-3.959,-0.422,-8.071,-1.986,-3.553,-4.768,-7.430,0.000,-23.966,7.543,0.114,37.917,-8.968
72652.881,297.411,0.851,24.951,264.893,261.454,-12.539,-6.800,-5.666,-5.010,-2.591,-7.889,-7.796,-7.706,-6.028,-3.022,-0.527,-7.859,-1.568,-3.866,-4.768,-7.768,0.000,-24.004,7.472,0.115,37.966,-8.968
72652.881,297.411,0.851,24.954,264.972,261.454,-12.647,-7.134,-5.345,-4.906,-3.131,-8.823,-8.116,-8.455,-6.363,-3.438,-0.633,-7.753,-1.464,-3.030,-4.871,-7.430,0.000,-24.043,7.451,0.116,37.917,-8.979
72660.944,297.410,0.851,24.957,265.051,261.454,-11.999,-7.803,-5.773,-4.384,-2.807,-8.304,-7.796,-7.813,-6.921,-3.438,-0.316,-8.177,-1.359,-3.344,-4.560,-7.430,0.000,-24.062,7.401,0.116,37.901,-9.000
72656.912,297.411,0.851,24.954,264.972,261.294,-12.647,-7.357,-6.842,-4.593,-2.591,-8.927,-7.582,-8.027,-5.470,-3.751,-0.422,-7.222,-2.091,-3.030,-4.353,-7.093,0.000,-24.043,7.370,0.117,37.933,-8.979
72652.881,297.415,0.851,24.954,264.972,261.454,-11.674,-6.688,-5.131,-4.280,-2.375,-8.096,-8.009,-7.706,-6.028,-3.126,-0.422,-7.540,-0.732,-3.344,-4.664,-6.867,0.000,-24.081,7.299,0.117,37.950,-8.989
72660.944,297.410,0.851,24.957,265.051,261.294,-12.539,-7.580,-5.773,-4.384,-2.267,-8.304,-7.582,-8.455,-6.251,-2.917,0.106,-7.540,-0.836,-3.448,-4.457,-7.205,0.000,-24.081,7.279,0.118,37.917,-8.979
72656.912,297.411,0.851,24.954,264.972,261.614,-12.107,-8.472,-5.345,-4.488,-2.591,-7.993,-7.689,-7.385,-6.363,-3.126,0.317,-8.071,-1.254,-3.030,-4.146,-7.093,0.000,-24.139,7.228,0.118,37.933,-8.979
72652.881,297.413,0.851,24.954,264.972,261.614,-12.323,-6.465,-6.307,-4.280,-2.375,-8.823,-8.436,-7.492,-5.805,-3.855,-0.633,-7.540,-1.882,-2.821,-4.768,-7.993,0.000,-24.158,7.197,0.119,37.917,-8.979
72648.849,297.413,0.851,24.959,265.051,261.294,-11.782,-6.465,-4.918,-4.280,-2.483,-7.577,-8.543,-7.170,-5.358,-3.855,0.211,-7.328,-0.941,-3.135,-4.146,-7.543,0.000,-24.139,7.197,0.119,37.933,-8.968
72652.881,297.411,0.851,24.958,265.051,261.614,-13.080,-7.357,-5.131,-3.966,-2.591,-8.615,-7.689,-8.134,-5.917,-3.543,-0.738,-7.859,-1.464,-3.762,-4.768,-7.205,0.000,-24.158,7.157,0.119,37.901,-8.957
72656.912,297.410,0.851,24.950,264.893,261.614,-11.999,-7.914,-5.987,-4.593,-2.699,-8.615,-7.689,-7.706,-6.140,-3.230,0.106,-8.390,-1.254,-3.030,-4.871,-7.318,0.000,-24.139,7.136,0.119,37.950,-8.979
72652.881,297.413,0.851,24.954,264.972,261.454,-12.107,-6.800,-5.987,-4.384,-2.807,-9.134,-7.796,-7.813,-6.251,-4.168,-0.633,-7.753,-1.150,-3.344,-4.768,-7.656,0.000,-24.158,7.126,0.119,37.933,-8.979
72652.881,297.411,0.851,24.958,265.051,261.614,-12.323,-6.688,-5.345,-3.966,-2.807,-7.993,-8.436,-7.706,-5.805,-4.168,0.106,-8.071,-0.941,-3.239,-4.353,-7.205,0.000,-24.120,7.116,0.118,37.933,-8.968
72656.912,297.413,0.851,24.954,264.972,261.614,-13.296,-7.580,-5.773,-4.593,-2.699,-8.512,-8.223,-8.562,-6.251,-3.334,-1.476,-8.390,-1.673,-3.762,-4.768,-7.205,0.000,-24.120,7.086,0.116,37.933,-8.979
72660.944,297.410,0.851,24.953,264.972,261.454,-12.107,-7.803,-5.987,-4.071,-2.915,-8.408,-8.009,-8.241,-6.698,-3.334,-0.422,-8.284,-1.464,-3.239,-5.079,-7.430,0.000,-24.101,7.086,0.116,37.917,-9.000
72652.881,297.413,0.851,24.954,264.972,261.294,-12.647,-7.468,-6.094,-4.071,-2.699,-8.823,-7.796,-8.134,-6.363,-3.751,-0.105,-7.859,-1.882,-3.344,-4.353,-8.444,0.000,-24.120,7.086,0.114,37.950,-8.989
72652.881,297.413,0.851,24.951,264.893,261.774,-12.755,-6.688,-5.559,-4.071,-2.807,-7.681,-8.436,-7.920,-5.582,-3.647,0.000,-7.328,-1.359,-3.239,-4.146,-6.867,0.000,-24.062,7.075,0.114,37.901,-8.968
