%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72939.108,297.597,0.854,14.989,95.919,94.936,-13.84,-7.358,-5.347,-5.22,-2.483,-9.24,-7.905,-7.923,-6.699,-3.231,-1.266,-8.392,-2.405,-3.971,-4.561,-6.757,0,-84.875,-32.458,2.89,28.006,-47.541
72935.076,297.595,0.854,14.99,95.919,94.936,-12.759,-7.023,-5.881,-4.385,-3.67,-8.618,-8.225,-8.244,-6.699,-3.023,-0.738,-7.648,-2.091,-3.344,-5.183,-6.644,0,-84.837,-32.498,2.891,27.99,-47.53
72927.014,297.595,0.854,14.984,95.84,94.776,-12.975,-7.469,-5.667,-3.967,-2.159,-8.825,-7.905,-7.923,-6.922,-3.336,-0.738,-8.286,-1.778,-3.762,-4.768,-6.982,0,-84.779,-32.539,2.891,27.99,-47.552
72939.108,297.595,0.854,14.983,95.84,94.776,-12.651,-6.577,-6.737,-3.654,-2.159,-8.825,-7.798,-7.923,-5.694,-3.961,-0.633,-7.861,-2.3,-3.449,-4.457,-6.982,0,-84.721,-32.579,2.892,28.006,-47.541
72935.076,297.594,0.854,14.977,95.761,94.616,-12.867,-6.8,-5.454,-5.116,-3.023,-8.618,-8.973,-7.816,-6.364,-3.44,-0.844,-7.755,-1.987,-3.762,-4.665,-6.869,0,-84.644,-32.64,2.893,28.006,-47.562
72939.108,297.594,0.854,14.971,95.682,94.776,-13.624,-7.358,-5.561,-4.176,-3.023,-8.098,-7.584,-7.923,-6.252,-2.919,-1.371,-7.755,-1.987,-3.762,-4.768,-7.095,0,-84.567,-32.701,2.896,28.006,-47.53
72939.108,297.594,0.854,14.971,95.682,94.616,-12.651,-7.469,-5.774,-4.281,-3.023,-8.825,-8.011,-8.03,-5.806,-3.752,0,-8.604,-1.987,-3.449,-5.079,-6.644,0,-84.509,-32.773,2.899,28.022,-47.562
72943.139,297.595,0.854,14.964,95.603,94.776,-12.434,-6.689,-5.881,-4.49,-2.699,-9.24,-8.011,-7.495,-6.587,-3.648,-0.211,-7.223,-1.778,-3.449,-4.457,-7.095,0,-84.394,-32.833,2.902,28.006,-47.552
72939.108,297.597,0.854,14.989,95.919,94.616,-13.083,-6.354,-6.202,-4.385,-2.807,-8.825,-8.439,-8.244,-5.582,-3.961,-0.422,-8.073,-1.987,-3.449,-4.872,-6.644,0,-84.317,-32.905,2.905,28.006,-47.541
72931.045,297.597,0.854,14.978,95.761,94.936,-13.083,-7.023,-5.24,-5.534,-3.131,-8.514,-8.118,-7.709,-6.029,-3.648,-0.738,-8.073,-1.778,-4.18,-4.665,-6.869,0,-84.221,-32.986,2.909,28.022,-47.552
72935.076,297.595,0.854,14.977,95.761,94.936,-13.191,-7.358,-5.774,-4.072,-2.915,-8.618,-8.011,-8.565,-6.252,-3.127,-0.949,-7.755,-1.882,-3.658,-5.39,-6.644,0,-84.163,-33.057,2.913,28.006,-47.53
72943.139,297.597,0.854,14.97,95.682,94.456,-12.002,-7.358,-5.881,-4.176,-3.023,-8.41,-7.905,-7.602,-6.699,-3.752,-0.316,-8.711,-2.091,-3.135,-4.768,-6.869,0,-84.086,-33.128,2.916,27.99,-47.562
72935.076,297.598,0.854,14.971,95.682,94.776,-12.759,-6.689,-6.309,-4.49,-3.131,-9.344,-8.011,-8.03,-6.252,-4.274,-0.738,-7.967,-2.51,-3.658,-4.872,-7.207,0,-83.99,-33.199,2.92,27.99,-47.552
72931.045,297.594,0.854,14.971,95.682,94.776,-12.867,-6.912,-5.881,-4.49,-2.915,-8.929,-8.759,-7.816,-5.917,-4.691,-0.527,-7.967,-1.882,-3.762,-5.183,-6.306,0,-83.894,-33.27,2.925,28.006,-47.552
72935.076,297.595,0.854,14.971,95.682,94.616,-13.624,-7.469,-5.667,-4.594,-2.699,-8.618,-7.905,-7.709,-6.699,-3.127,-1.16,-8.073,-1.673,-4.285,-4.25,-6.757,0,-83.797,-33.352,2.93,28.006,-47.541
72927.014,297.597,0.854,14.96,95.524,94.616,-12.651,-7.023,-5.988,-3.967,-3.347,-8.41,-8.011,-8.458,-6.141,-3.752,-0.527,-8.179,-2.196,-2.926,-5.494,-6.532,0,-83.72,-33.413,2.933,28.022,-47.552
72935.076,297.597,0.854,14.965,95.603,94.616,-12.326,-7.358,-5.561,-4.176,-2.807,-8.721,-8.011,-7.923,-6.699,-4.274,-0.633,-8.817,-1.778,-3.135,-4.457,-6.757,0,-83.624,-33.474,2.938,27.973,-47.541
72927.014,297.594,0.854,14.972,95.682,94.936,-13.083,-6.8,-5.774,-4.385,-2.483,-8.721,-7.905,-7.709,-5.582,-4.065,-0.633,-7.755,-2.196,-3.344,-4.768,-6.757,0,-83.528,-33.535,2.941,27.99,-47.552
72931.045,297.597,0.854,14.978,95.761,94.936,-12.867,-7.023,-5.561,-4.49,-2.591,-8.41,-8.759,-7.923,-6.141,-3.648,-0.738,-8.073,-1.255,-3.762,-4.768,-6.532,0,-83.393,-33.575,2.944,28.039,-47.541
72927.014,297.595,0.854,14.972,95.682,94.776,-13.516,-7.023,-5.24,-3.967,-2.591,-8.514,-7.264,-7.816,-5.917,-3.127,-1.055,-7.755,-1.882,-3.24,-4.146,-6.757,0,-83.335,-33.626,2.947,28.022,-47.562
72922.982,297.598,0.854,14.96,95.524,94.936,-12.11,-7.358,-5.881,-3.759,-2.699,-8.41,-7.905,-7.816,-6.141,-3.857,-0.316,-7.967,-2.51,-3.135,-5.39,-7.207,0,-83.22,-33.677,2.951,27.99,-47.53
72922.982,297.598,0.854,14.972,95.682,94.776,-12.867,-7.023,-5.774,-3.863,-2.699,-9.033,-8.118,-7.602,-6.587,-3.544,-0.422,-7.755,-1.882,-3.449,-4.768,-7.77,0,-83.124,-33.687,2.953,27.99,-47.552
72922.982,297.595,0.854,14.972,95.682,94.936,-13.191,-6.354,-6.416,-4.49,-2.591,-8.514,-8.439,-8.565,-5.694,-3.961,-0.949,-7.542,-2.091,-3.135,-4.354,-6.982,0,-83.008,-33.707,2.955,28.006,-47.562
72927.014,297.595,0.854,14.96,95.524,94.936,-13.083,-6.912,-5.454,-4.698,-3.239,-8.514,-8.652,-7.923,-6.922,-3.336,-0.633,-8.073,-1.569,-4.285,-4.457,-7.095,0,-82.874,-33.728,2.957,27.99,-47.541
72918.951,297.595,0.854,14.979,95.761,94.936,-13.624,-7.023,-5.667,-4.49,-3.131,-8.825,-8.118,-8.779,-6.364,-3.648,-0.949,-8.179,-2.091,-3.553,-4.665,-6.982,0,-82.797,-33.718,2.958,28.006,-47.541
72927.014,297.597,0.854,14.972,95.682,94.936,-12.542,-7.804,-5.347,-4.176,-2.807,-8.514,-7.905,-7.923,-6.587,-3.544,0,-8.286,-1.464,-2.926,-5.079,-6.419,0,-82.681,-33.728,2.959,28.006,-47.562
72922.982,297.597,0.854,14.966,95.603,95.096,-12.542,-7.358,-5.881,-4.281,-2.807,-9.448,-8.011,-7.816,-6.141,-3.544,-0.633,-7.648,-2.196,-3.449,-4.457,-7.545,0,-82.604,-33.677,2.959,28.022,-47.562
72918.951,297.595,0.854,14.967,95.603,95.096,-12.759,-7.135,-6.202,-4.49,-3.131,-8.202,-8.332,-7.602,-5.917,-4.274,-0.211,-7.967,-2.3,-3.344,-4.768,-6.194,0,-82.431,-33.677,2.959,27.99,-47.552
72927.014,297.594,0.854,14.978,95.761,95.256,-13.407,-6.689,-5.24,-4.907,-2.591,-8.514,-7.905,-8.03,-6.475,-3.752,-0.633,-7.755,-1.464,-4.703,-4.457,-7.095,0,-82.373,-33.657,2.959,27.957,-47.541
72922.982,297.594,0.854,14.972,95.682,94.936,-13.191,-7.135,-5.561,-4.281,-3.131,-8.41,-7.264,-8.565,-6.141,-3.648,-0.633,-8.604,-2.196,-3.658,-5.286,-7.32,0,-82.277,-33.606,2.958,27.99,-47.53
72927.014,297.597,0.854,14.984,95.84,95.416,-12.434,-7.358,-6.202,-4.49,-3.023,-8.929,-8.225,-7.816,-6.475,-3.752,-0.211,-8.498,-1.673,-3.344,-4.768,-6.532,0,-82.181,-33.565,2.957,28.006,-47.541
72927.014,297.594,0.854,14.966,95.603,95.096,-12.542,-6.577,-5.988,-4.385,-2.699,-9.344,-8.011,-7.495,-6.364,-3.961,-0.527,-7.648,-2.3,-3.553,-4.354,-7.207,0,-82.104,-33.504,2.954,28.006,-47.552
72922.982,297.592,0.854,14.972,95.682,95.096,-12.759,-6.689,-5.133,-3.863,-3.023,-8.202,-8.439,-7.602,-6.029,-4.065,-0.844,-7.967,-1.882,-3.449,-4.872,-6.194,0,-82.046,-33.464,2.953,27.973,-47.541
72931.045,297.597,0.854,14.972,95.682,94.936,-13.407,-6.689,-5.347,-4.281,-2.375,-8.306,-7.37,-7.923,-6.364,-2.814,-1.055,-7.755,-1.778,-3.344,-4.25,-6.194,0,-81.988,-33.392,2.951,28.022,-47.53
72918.951,297.597,0.854,14.991,95.919,95.096,-12.975,-6.577,-5.561,-3.759,-3.347,-7.995,-8.011,-7.923,-6.364,-3.44,-0.422,-8.073,-1.778,-2.926,-4.872,-6.757,0,-81.911,-33.342,2.949,28.022,-47.573
72927.014,297.595,0.854,14.978,95.761,95.256,-12.11,-7.692,-5.667,-4.281,-2.699,-8.618,-8.118,-7.709,-7.145,-3.752,-0.844,-8.392,-1.778,-3.449,-4.665,-6.869,0,-81.873,-33.281,2.946,27.973,-47.552
72935.076,297.592,0.854,14.971,95.682,95.256,-12.651,-6.8,-6.095,-4.176,-3.023,-8.514,-8.011,-7.495,-5.806,-4.065,-0.422,-7.755,-2.405,-3.658,-4.768,-7.095,0,-81.854,-33.22,2.943,28.006,-47.552
72931.045,297.592,0.854,14.99,95.919,95.096,-12.975,-6.354,-5.24,-4.176,-3.239,-8.202,-8.973,-7.709,-5.694,-3.648,-1.16,-7.648,-1.673,-4.076,-4.975,-6.532,0,-81.834,-33.169,2.941,27.99,-47.541
72935.076,297.597,0.854,14.971,95.682,94.936,-13.407,-6.577,-5.988,-4.907,-2.915,-8.514,-8.011,-7.709,-6.141,-3.44,-1.266,-8.073,-1.987,-3.344,-4.665,-6.869,0,-81.796,-33.118,2.938,28.006,-47.562
72931.045,297.595,0.854,14.99,95.919,94.936,-12.542,-7.692,-5.988,-3.967,-3.563,-8.618,-7.798,-7.923,-6.475,-3.648,0.317,-7.967,-1.987,-3.031,-4.975,-7.32,0,-81.757,-33.067,2.935,28.022,-47.552
72931.045,297.597,0.854,14.99,95.919,95.096,-12.759,-6.689,-5.347,-4.385,-2.807,-8.825,-8.011,-7.281,-7.034,-4.065,-0.316,-8.073,-1.882,-2.822,-4.768,-7.658,0,-81.777,-32.986,2.932,27.99,-47.541
72931.045,297.598,0.854,14.99,95.919,94.936,-13.191,-7.023,-6.63,-4.49,-2.915,-8.306,-8.225,-7.816,-5.917,-4.586,-0.633,-7.861,-2.405,-3.867,-4.768,-6.982,0,-81.777,-32.955,2.929,27.99,-47.562
72935.076,297.6,0.854,14.99,95.919,94.776,-13.191,-6.689,-5.561,-5.22,-3.131,-8.306,-8.545,-7.816,-6.475,-3.857,-0.633,-7.755,-1.882,-4.18,-4.665,-6.306,0,-81.757,-32.884,2.925,28.006,-47.552
72931.045,297.597,0.854,14.99,95.919,94.936,-13.407,-6.912,-5.881,-4.385,-3.023,-8.929,-8.225,-8.994,-6.81,-3.127,-0.422,-8.179,-1.778,-3.658,-5.39,-6.757,0,-81.757,-32.833,2.923,27.99,-47.541
72931.045,297.597,0.854,14.978,95.761,95.096,-12.759,-7.692,-5.561,-3.967,-3.563,-9.344,-8.225,-7.388,-6.141,-3.961,-0.633,-8.286,-2.091,-3.553,-4.768,-6.982,0,-81.796,-32.803,2.92,27.99,-47.552
72931.045,297.598,0.854,14.984,95.84,95.096,-12.542,-6.466,-6.095,-3.967,-2.267,-9.344,-8.011,-7.602,-6.475,-3.857,-1.055,-7.861,-2.091,-3.553,-4.975,-7.545,0,-81.834,-32.762,2.917,27.973,-47.541
72931.045,297.595,0.854,14.99,95.919,95.096,-13.191,-6.689,-6.202,-3.863,-2.807,-8.825,-8.225,-7.602,-5.694,-4.274,-0.422,-7.436,-2.091,-3.24,-4.561,-6.081,0,-81.815,-32.722,2.915,28.006,-47.562
72935.076,297.595,0.854,14.99,95.919,94.936,-13.191,-6.912,-5.561,-4.698,-2.915,-8.41,-8.439,-8.137,-6.587,-3.023,-0.949,-7.648,-2.196,-3.971,-4.665,-6.869,0,-81.834,-32.691,2.912,27.973,-47.541
72931.045,297.597,0.854,14.984,95.84,95.096,-13.299,-7.358,-5.667,-3.863,-3.023,-8.825,-7.905,-8.565,-6.364,-3.648,-0.633,-8.073,-2.3,-3.658,-5.597,-6.532,0,-81.777,-32.651,2.909,28.006,-47.562
72931.045,297.597,0.854,14.984,95.84,94.776,-12.759,-7.804,-6.309,-4.176,-2.807,-8.306,-8.652,-7.388,-6.922,-3.648,-0.316,-8.392,-1.987,-3.449,-4.561,-6.982,0,-81.796,-32.63,2.908,27.99,-47.552
72935.076,297.597,0.854,14.99,95.919,94.936,-12.975,-6.354,-5.988,-4.49,-2.915,-8.929,-8.011,-7.923,-6.141,-4.065,-0.316,-7.648,-1.778,-3.449,-4.768,-7.545,0,-81.815,-32.59,2.905,28.039,-47.53
72931.045,297.597,0.854,14.984,95.84,94.776,-12.651,-6.466,-5.454,-4.385,-3.131,-7.891,-8.759,-7.602,-6.029,-3.961,-0.316,-7.861,-1.882,-3.553,-4.768,-6.757,0,-81.796,-32.59,2.903,28.006,-47.552
72927.014,297.597,0.854,14.99,95.919,94.776,-13.516,-6.912,-5.347,-4.385,-2.699,-8.098,-8.011,-7.923,-6.475,-3.336,-1.371,-7.755,-1.882,-3.971,-4.354,-6.532,0,-81.719,-32.549,2.901,28.022,-47.541
72939.108,297.597,0.854,14.977,95.761,94.616,-12.542,-7.692,-6.416,-3.863,-3.239,-8.098,-8.118,-7.816,-6.475,-3.857,-0.738,-8.286,-2.3,-3.449,-5.183,-6.419,0,-81.7,-32.529,2.899,27.973,-47.552
72931.045,297.598,0.854,14.99,95.919,94.616,-12.218,-6.912,-5.774,-4.49,-2.591,-8.41,-8.011,-7.602,-6.587,-3.336,-0.422,-8.286,-1.778,-3.449,-4.768,-6.982,0,-81.68,-32.498,2.899,28.006,-47.562
72931.045,297.597,0.854,14.99,95.919,94.616,-13.191,-7.135,-6.416,-4.072,-2.807,-8.929,-7.905,-7.709,-6.252,-4.169,-1.055,-8.286,-2.823,-3.553,-4.872,-7.545,0,-81.623,-32.508,2.898,28.022,-47.552
72935.076,297.595,0.854,14.977,95.761,95.096,-12.867,-7.023,-5.774,-4.49,-2.807,-8.514,-9.08,-8.137,-6.141,-3.752,-1.055,-7.648,-1.987,-4.285,-5.183,-6.869,0,-81.526,-32.488,2.896,27.973,-47.552
72931.045,297.595,0.854,14.978,95.761,94.616,-13.84,-6.912,-5.774,-4.49,-3.67,-8.721,-8.332,-8.244,-6.364,-4.169,-1.371,-8.073,-2.196,-3.762,-4.768,-6.982,0,-81.449,-32.508,2.896,28.022,-47.541
72931.045,297.597,0.854,14.984,95.84,94.616,-12.542,-8.138,-5.988,-4.072,-3.563,-8.306,-8.332,-8.244,-6.029,-3.752,-0.105,-8.923,-2.196,-3.553,-5.597,-6.757,0,-81.392,-32.498,2.895,27.99,-47.562
72927.014,297.594,0.854,14.972,95.682,94.776,-12.542,-6.354,-6.202,-4.176,-2.591,-9.344,-8.332,-7.816,-7.369,-3.961,-0.738,-8.073,-1.882,-3.344,-4.561,-7.432,0,-81.315,-32.508,2.895,27.99,-47.552
72931.045,297.595,0.854,14.978,95.761,94.936,-12.649,-7.246,-6.309,-4.176,-2.375,-8.202,-7.798,-7.602,-5.582,-4.691,-0.316,-8.073,-2.823,-3.658,-4.665,-6.757,0,-81.199,-32.518,2.895,28.006,-47.53
72943.139,297.594,0.854,14.976,95.761,94.776,-12.865,-7.246,-5.561,-4.281,-2.807,-8.514,-8.545,-7.281,-6.029,-3.127,-0.527,-7.967,-1.778,-4.285,-4.561,-6.757,0,-81.064,-32.518,2.896,28.006,-47.562
72935.076,297.597,0.854,14.971,95.682,94.776,-13.405,-6.689,-5.24,-3.55,-2.807,-8.41,-7.691,-8.565,-6.252,-3.231,-0.422,-7.861,-2.196,-3.449,-5.079,-6.644,0,-81.026,-32.539,2.897,27.973,-47.552
72931.045,297.594,0.854,14.984,95.84,94.616,-12.649,-7.358,-5.774,-4.385,-3.563,-8.41,-7.798,-7.602,-6.364,-3.648,0,-8.498,-2.405,-3.762,-4.354,-6.644,0,-80.872,-32.569,2.898,27.99,-47.541
72931.045,297.592,0.854,14.978,95.761,94.776,-12.324,-6.912,-5.561,-4.281,-2.483,-9.552,-7.905,-7.923,-6.029,-3.752,-0.105,-7.436,-2.091,-3.867,-4.457,-7.658,0,-80.757,-32.6,2.898,27.99,-47.552
72931.045,297.594,0.854,14.984,95.84,94.776,-12.865,-6.689,-5.454,-4.49,-3.023,-7.891,-7.798,-7.602,-5.471,-4.586,-0.422,-8.286,-2.091,-3.553,-5.079,-6.644,0,-80.641,-32.63,2.9,28.006,-47.552
72918.951,297.59,0.854,14.973,95.682,94.776,-13.081,-6.689,-5.347,-5.012,-2.699,-8.306,-8.225,-7.602,-6.252,-3.752,-0.633,-7.755,-2.091,-4.494,-4.665,-6.644,0,-80.506,-32.661,2.901,27.973,-47.552
72931.045,297.594,0.854,14.971,95.682,94.776,-12.541,-6.912,-5.454,-4.385,-2.699,-8.098,-7.584,-8.458,-6.029,-3.336,-0.738,-7.436,-1.987,-3.135,-4.872,-6.869,0,-80.391,-32.691,2.902,27.99,-47.573
72931.045,297.59,0.854,14.971,95.682,94.456,-12.324,-7.915,-6.095,-4.281,-2.699,-8.721,-8.332,-7.495,-6.252,-3.44,-0.211,-8.498,-1.464,-3.762,-4.665,-6.644,0,-80.256,-32.712,2.903,27.99,-47.552
72931.045,297.59,0.854,14.971,95.682,94.456,-12.108,-5.574,-5.881,-4.281,-2.267,-8.929,-7.905,-7.173,-5.806,-4.378,-0.844,-7.542,-1.987,-3.658,-4.872,-7.432,0,-80.121,-32.762,2.905,27.99,-47.541
72931.045,297.589,0.854,14.965,95.603,94.776,-12.649,-6.243,-5.347,-4.281,-3.023,-7.995,-8.439,-8.137,-5.917,-4.482,-0.105,-7.861,-1.778,-3.344,-4.043,-6.982,0,-80.006,-32.813,2.908,28.006,-47.53
72927.014,297.592,0.854,14.972,95.682,94.776,-13.189,-7.135,-5.667,-4.803,-2.591,-8.618,-8.011,-7.923,-6.587,-3.231,-1.16,-8.073,-1.882,-4.389,-5.183,-6.757,0,-79.871,-32.844,2.909,27.99,-47.562
72927.014,297.59,0.854,14.984,95.84,94.456,-12.541,-7.358,-5.24,-4.072,-3.563,-8.618,-7.905,-8.03,-6.141,-3.44,-0.527,-8.286,-1.987,-3.031,-5.494,-6.757,0,-79.794,-32.894,2.91,28.022,-47.541
72927.014,297.589,0.854,14.972,95.682,94.776,-12.216,-7.246,-5.881,-3.967,-2.807,-8.41,-8.118,-7.495,-7.145,-3.648,-0.633,-8.286,-1.882,-3.553,-4.354,-6.982,0,-79.717,-32.955,2.911,28.006,-47.541
72922.982,297.59,0.854,14.985,95.84,95.096,-12.865,-6.577,-6.523,-4.385,-2.915,-9.137,-7.905,-7.816,-6.252,-4.378,-0.633,-7.861,-3.032,-3.553,-4.768,-7.207,0,-79.563,-32.976,2.913,28.022,-47.541
72931.045,297.592,0.854,14.971,95.682,94.776,-12.973,-7.023,-5.561,-4.281,-2.483,-8.098,-8.545,-8.03,-5.471,-4.274,-0.738,-7.542,-1.673,-3.658,-5.286,-6.644,0,-79.467,-33.037,2.913,27.973,-47.562
72931.045,297.589,0.854,14.984,95.84,94.936,-13.083,-6.689,-5.347,-4.281,-2.591,-8.514,-7.798,-8.137,-6.699,-3.44,-0.949,-7.755,-2.091,-3.658,-4.665,-6.757,0,-79.39,-33.067,2.913,28.006,-47.562
72922.982,297.589,0.854,14.978,95.761,94.936,-12.218,-7.023,-5.347,-3.654,-3.239,-8.618,-7.584,-8.03,-6.475,-3.44,-0.211,-8.286,-1.882,-2.926,-5.079,-6.757,0,-79.332,-33.098,2.913,27.99,-47.541
72927.014,297.587,0.854,14.972,95.682,94.936,-12.867,-7.135,-5.667,-4.176,-2.267,-8.618,-8.332,-8.03,-6.141,-3.44,-0.422,-7.33,-2.091,-3.553,-4.457,-7.432,0,-79.217,-33.118,2.913,28.022,-47.552
72927.014,297.589,0.854,14.978,95.761,94.936,-12.651,-6.577,-5.881,-4.281,-2.267,-8.618,-7.798,-7.923,-5.582,-4.274,-0.738,-8.286,-2.196,-3.553,-4.354,-6.644,0,-79.14,-33.149,2.911,27.99,-47.53
