%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72955.233,297.008,0.856,24.961,266.579,261.809,-8.431,-4.793,-3.207,-2.506,-1.188,-6.332,-6.407,-6.635,-5.023,-1.355,0.951,-6.584,0.942,-0.836,-3.006,-5.742,0.000,1.681,33.308,-0.300,240.114,-39.946
72955.233,297.010,0.856,24.961,266.579,261.649,-7.891,-5.128,-3.955,-2.506,-1.188,-5.294,-7.048,-7.384,-3.907,-1.563,0.845,-5.841,1.990,-0.313,-3.109,-5.066,0.000,1.584,33.278,-0.300,240.114,-39.946
72963.296,297.010,0.856,24.956,266.500,261.649,-8.431,-4.459,-2.993,-3.132,-1.080,-5.813,-6.194,-7.063,-4.465,-0.729,0.951,-6.160,1.571,-0.940,-2.591,-4.503,0.000,1.488,33.257,-0.298,240.098,-39.946
72955.233,297.008,0.856,24.961,266.579,261.649,-8.107,-5.128,-3.421,-1.879,-1.511,-5.398,-6.514,-6.421,-3.907,-0.938,1.057,-6.053,0.838,-0.209,-3.731,-5.516,0.000,1.353,33.247,-0.297,240.098,-39.968
72959.265,297.010,0.856,24.960,266.579,261.649,-8.540,-4.682,-4.062,-2.819,-1.727,-7.266,-6.728,-7.063,-4.800,-1.250,0.951,-6.372,1.466,-0.731,-2.695,-5.516,0.000,1.238,33.237,-0.297,240.081,-39.936
72959.265,297.008,0.856,24.957,266.500,261.809,-8.648,-4.013,-4.062,-2.297,-0.648,-5.605,-6.621,-6.421,-3.796,-2.188,1.162,-6.053,1.257,-0.522,-3.109,-5.404,0.000,1.084,33.186,-0.297,240.098,-39.946
72963.296,297.008,0.856,24.952,266.421,261.969,-8.864,-4.347,-3.528,-3.549,-1.188,-6.020,-6.728,-6.421,-3.907,-0.834,0.634,-6.053,1.047,-1.254,-3.213,-5.179,0.000,0.988,33.176,-0.296,240.098,-39.936
72963.296,297.011,0.856,24.960,266.579,261.649,-7.999,-5.462,-3.528,-2.401,-1.619,-6.020,-6.835,-7.491,-4.130,-0.938,1.057,-6.372,1.257,-0.104,-3.731,-5.516,0.000,0.815,33.156,-0.296,240.098,-39.946
72963.296,297.010,0.856,24.952,266.421,261.649,-8.431,-5.573,-4.062,-2.923,-1.943,-6.124,-6.941,-6.849,-5.023,-1.146,0.845,-6.691,0.838,-0.418,-3.524,-5.967,0.000,0.661,33.166,-0.297,240.130,-39.946
72967.327,297.011,0.856,24.952,266.421,261.649,-8.107,-4.682,-3.635,-2.819,-1.403,-5.605,-6.407,-6.314,-3.461,-1.459,0.423,-6.266,1.257,-0.522,-3.109,-5.066,0.000,0.487,33.125,-0.297,240.081,-39.946
72967.327,297.010,0.856,24.955,266.500,261.649,-9.296,-5.128,-3.742,-3.341,-2.051,-5.813,-7.048,-6.849,-3.907,-0.729,0.951,-6.160,1.780,-1.463,-2.902,-4.728,0.000,0.353,33.145,-0.297,240.098,-39.946
72963.296,297.008,0.856,24.956,266.500,261.489,-8.540,-4.905,-2.886,-2.714,-1.080,-5.813,-6.301,-7.277,-3.684,-0.625,0.951,-5.735,2.094,0.105,-3.835,-5.066,0.000,0.199,33.115,-0.299,240.098,-39.946
72967.327,297.010,0.856,24.959,266.579,261.329,-8.323,-5.239,-3.742,-2.923,-1.403,-6.747,-6.621,-6.635,-4.800,-1.250,0.845,-6.478,1.466,-0.313,-3.420,-5.516,0.000,0.025,33.115,-0.299,240.081,-39.946
72959.265,297.010,0.856,24.953,266.421,261.649,-8.323,-4.013,-3.742,-2.610,-1.403,-6.020,-6.514,-6.314,-3.907,-1.563,0.951,-6.266,1.257,-0.104,-3.731,-5.629,0.000,-0.167,33.115,-0.300,240.098,-39.957
72963.296,297.007,0.856,24.963,266.658,261.489,-9.080,-4.905,-3.314,-3.758,-1.619,-5.605,-7.155,-6.956,-4.019,-0.834,0.634,-6.584,1.885,-1.358,-3.420,-4.954,0.000,-0.282,33.125,-0.303,240.081,-39.936
72959.265,297.008,0.856,24.960,266.579,261.329,-8.540,-4.682,-3.849,-2.088,-1.080,-5.917,-5.980,-6.742,-4.019,-1.146,1.057,-6.266,1.675,-0.104,-3.109,-5.179,0.000,-0.456,33.115,-0.304,240.081,-39.946
72963.296,297.010,0.856,24.963,266.658,261.169,-7.891,-4.905,-3.635,-2.923,-0.972,-5.605,-6.194,-6.421,-4.354,-0.834,1.691,-7.009,1.571,0.209,-2.902,-5.066,0.000,-0.571,33.135,-0.307,240.098,-39.936
72959.265,297.010,0.856,24.964,266.658,261.329,-8.323,-4.570,-3.955,-2.819,-1.403,-6.124,-6.301,-6.956,-3.907,-1.146,0.528,-6.372,0.628,-0.522,-3.006,-5.179,0.000,-0.764,33.135,-0.310,240.081,-39.946
72967.327,297.011,0.856,24.959,266.579,261.329,-8.972,-4.459,-3.100,-3.236,-1.619,-5.813,-7.155,-6.742,-3.684,-1.355,1.585,-6.160,1.780,-1.045,-3.006,-5.404,0.000,-0.860,33.156,-0.312,240.098,-39.936
72967.327,297.008,0.856,24.955,266.500,261.169,-9.188,-5.239,-3.635,-3.236,-1.080,-6.124,-6.407,-7.491,-4.354,-0.729,0.951,-6.478,1.780,-0.418,-3.109,-4.616,0.000,-1.014,33.156,-0.315,240.098,-39.946
72963.296,297.010,0.856,24.960,266.579,261.329,-8.431,-5.128,-3.421,-2.610,-1.188,-5.917,-6.514,-6.742,-3.907,-1.042,1.374,-7.328,1.885,-0.418,-3.006,-5.516,0.000,-1.129,33.166,-0.319,240.098,-39.936
72967.327,297.013,0.856,24.963,266.658,261.489,-8.864,-4.682,-3.742,-2.923,-1.188,-6.332,-6.621,-7.170,-3.572,-1.563,0.423,-5.947,1.361,-0.627,-2.902,-6.079,0.000,-1.303,33.186,-0.322,240.081,-39.968
72955.233,297.011,0.856,24.969,266.737,261.169,-8.972,-4.793,-3.421,-2.819,-1.296,-5.813,-7.262,-6.956,-4.130,-1.876,0.740,-6.266,1.780,-0.627,-3.317,-5.854,0.000,-1.380,33.206,-0.325,240.081,-39.957
72963.296,297.010,0.856,24.967,266.737,261.649,-9.404,-5.128,-3.207,-3.341,-2.051,-6.228,-6.087,-6.635,-4.242,-0.625,0.211,-5.947,1.571,-0.627,-3.213,-4.728,0.000,-1.456,33.206,-0.328,240.081,-39.946
72967.327,297.010,0.856,24.955,266.500,261.329,-8.215,-4.905,-3.528,-2.192,-1.619,-5.501,-6.728,-7.277,-3.907,-1.146,1.268,-6.903,1.466,-0.313,-3.213,-5.516,0.000,-1.572,33.206,-0.331,240.114,-39.946
72959.265,297.010,0.856,24.964,266.658,261.169,-8.648,-5.016,-3.742,-2.923,-0.972,-6.539,-6.728,-6.421,-3.684,-1.250,0.634,-6.053,1.257,-0.313,-2.902,-5.967,0.000,-1.610,33.247,-0.334,240.098,-39.957
72959.265,297.010,0.856,24.968,266.737,261.329,-8.323,-4.347,-3.742,-3.654,-1.511,-5.709,-6.941,-6.635,-3.684,-2.188,1.374,-5.841,1.361,-0.313,-3.109,-4.053,0.000,-1.707,33.227,-0.335,240.065,-39.936
72963.296,297.008,0.856,24.960,266.579,261.169,-8.648,-4.347,-2.993,-2.923,-0.864,-5.398,-6.621,-6.421,-4.354,-0.521,0.317,-6.266,1.885,-0.836,-2.902,-5.629,0.000,-1.822,33.227,-0.338,240.081,-39.946
72959.265,297.010,0.856,24.972,266.816,261.329,-8.648,-5.239,-3.421,-3.027,-1.835,-5.917,-6.514,-7.063,-3.907,-0.625,1.162,-6.584,1.571,-0.209,-3.524,-5.066,0.000,-1.880,33.227,-0.341,240.081,-39.925
72959.265,297.010,0.856,24.972,266.816,261.169,-7.783,-4.236,-3.100,-2.714,-0.972,-5.813,-6.621,-6.421,-4.130,-1.042,0.528,-5.947,1.780,-0.104,-3.006,-6.192,0.000,-1.957,33.237,-0.342,240.081,-39.946
72967.327,297.013,0.856,24.970,266.816,261.329,-8.215,-4.793,-3.849,-2.923,-0.972,-5.709,-6.407,-7.170,-3.796,-1.876,0.951,-6.478,1.571,-0.731,-3.006,-4.841,0.000,-2.015,33.206,-0.344,240.098,-39.946
72967.327,297.013,0.856,24.970,266.816,261.329,-8.540,-5.016,-3.100,-3.967,-1.188,-5.709,-6.087,-6.528,-3.796,-0.834,1.057,-6.478,1.675,-1.254,-2.487,-5.179,0.000,-2.072,33.186,-0.345,240.081,-39.946
72959.265,297.011,0.856,24.972,266.816,260.849,-8.323,-5.128,-3.207,-2.923,-1.403,-5.709,-6.194,-6.849,-4.242,-0.625,1.796,-6.372,1.047,0.209,-3.938,-4.503,0.000,-2.130,33.186,-0.345,240.098,-39.936
72963.296,297.013,0.856,24.967,266.737,261.169,-8.540,-4.682,-3.207,-2.505,-0.756,-6.228,-6.087,-6.635,-4.689,-1.250,1.057,-6.372,1.466,-0.313,-3.109,-6.192,0.000,-2.188,33.145,-0.345,240.098,-39.968
72959.265,297.013,0.856,24.975,266.895,261.009,-8.431,-4.570,-4.276,-2.505,-1.080,-6.332,-6.728,-7.170,-3.684,-2.188,0.211,-5.947,1.257,-0.627,-3.317,-5.066,0.000,-2.226,33.125,-0.344,240.114,-39.946
72963.296,297.011,0.856,24.971,266.816,261.009,-8.972,-4.682,-3.100,-3.863,-0.864,-5.709,-6.194,-6.849,-3.907,-0.625,0.845,-6.691,1.780,-0.627,-2.695,-4.728,0.000,-2.246,33.115,-0.343,240.081,-39.957
72963.296,297.010,0.856,24.975,266.895,261.009,-8.323,-5.016,-3.528,-2.714,-1.619,-6.228,-6.941,-7.599,-3.684,-0.938,1.057,-6.797,1.466,-0.418,-3.835,-5.854,0.000,-2.265,33.064,-0.341,240.098,-39.946
72963.296,297.010,0.856,24.975,266.895,261.169,-8.648,-5.796,-3.742,-2.923,-1.619,-6.539,-6.941,-6.742,-4.800,-0.834,1.057,-7.009,1.361,-0.836,-2.591,-5.404,0.000,-2.323,33.034,-0.339,240.081,-39.936
72959.265,297.010,0.856,24.983,267.053,261.329,-8.215,-4.347,-4.062,-2.505,-1.188,-6.124,-6.835,-6.635,-3.461,-1.772,0.740,-6.160,1.047,-0.731,-3.213,-5.404,0.000,-2.284,32.993,-0.336,240.065,-39.936
72959.265,297.010,0.856,24.979,266.974,261.169,-8.540,-4.682,-3.207,-3.341,-1.080,-5.605,-7.475,-7.277,-3.907,-1.250,0.211,-6.478,1.466,-1.881,-3.835,-5.629,0.000,-2.323,32.963,-0.333,240.114,-39.946
72959.265,297.011,0.856,24.983,267.053,261.169,-9.512,-4.905,-3.421,-2.401,-1.835,-6.124,-6.941,-7.491,-4.354,-1.459,0.740,-6.691,0.838,-0.627,-3.835,-5.742,0.000,-2.323,32.942,-0.330,240.098,-39.957
72955.233,297.011,0.856,24.980,266.974,261.329,-8.431,-6.019,-3.528,-2.505,-1.080,-5.605,-6.514,-6.100,-5.135,-0.729,1.057,-6.266,1.885,0.000,-2.591,-5.179,0.000,-2.323,32.861,-0.326,240.081,-39.946
72955.233,297.011,0.856,24.983,267.053,261.489,-8.756,-4.793,-4.383,-3.236,-1.619,-5.917,-6.835,-6.742,-3.014,-1.042,1.057,-5.947,1.152,-0.313,-3.524,-4.954,0.000,-2.303,32.841,-0.323,240.098,-39.936
72963.296,297.013,0.856,24.978,266.974,261.329,-8.215,-4.793,-2.673,-2.923,-1.188,-5.190,-7.155,-6.956,-3.684,-0.834,0.845,-6.797,1.675,-1.149,-3.524,-5.291,0.000,-2.303,32.830,-0.319,240.081,-39.946
72955.233,297.010,0.856,24.980,266.974,261.329,-8.756,-5.239,-3.207,-2.610,-1.296,-5.605,-5.980,-7.491,-4.130,-0.729,1.479,-5.841,1.780,-0.731,-3.006,-5.516,0.000,-2.207,32.780,-0.315,240.081,-39.946
72963.296,297.010,0.856,24.982,267.053,261.649,-7.999,-5.685,-2.993,-2.714,-1.188,-5.709,-5.873,-6.849,-4.689,-1.146,1.057,-6.903,1.152,-0.627,-3.109,-4.954,0.000,-2.207,32.749,-0.310,240.098,-39.957
72951.202,297.007,0.856,24.984,267.053,261.329,-8.107,-4.570,-4.490,-2.505,-0.972,-5.917,-6.514,-6.421,-3.684,-0.938,0.740,-6.053,1.466,-0.313,-3.213,-5.404,0.000,-2.149,32.729,-0.305,240.081,-39.957
72959.265,297.010,0.856,24.979,266.974,261.169,-8.323,-4.347,-3.742,-3.132,-1.080,-5.501,-7.368,-6.849,-4.019,-1.250,0.951,-6.160,1.571,-1.254,-3.006,-4.954,0.000,-2.111,32.709,-0.302,240.081,-39.946
72955.233,297.007,0.856,24.987,267.132,261.809,-9.080,-4.905,-3.635,-2.819,-1.403,-6.124,-6.087,-7.063,-4.465,-0.834,0.634,-6.478,1.257,0.000,-3.420,-4.841,0.000,-2.072,32.678,-0.297,240.098,-39.957
72947.170,297.007,0.856,24.988,267.132,261.649,-8.431,-5.908,-3.314,-2.505,-1.403,-6.020,-6.835,-6.528,-4.242,-1.250,1.268,-7.222,1.361,-0.627,-3.213,-5.742,0.000,-2.034,32.658,-0.292,240.081,-39.946
72955.233,297.008,0.856,24.991,267.211,261.809,-8.431,-4.459,-4.169,-3.236,-1.080,-6.643,-6.621,-6.742,-3.907,-1.355,0.845,-6.160,0.838,-0.313,-3.317,-4.954,0.000,-1.976,32.648,-0.288,240.098,-39.957
72959.265,297.010,0.856,24.986,267.132,261.809,-8.107,-4.347,-3.528,-2.714,-1.080,-5.190,-7.582,-7.170,-4.354,-1.146,0.951,-6.266,1.257,-1.254,-3.317,-5.066,0.000,-1.918,32.648,-0.284,240.081,-39.936
72959.265,297.008,0.856,24.990,267.211,261.969,-8.756,-4.793,-2.993,-2.819,-1.080,-6.020,-6.301,-6.742,-4.130,-0.625,0.951,-5.735,1.361,-0.313,-2.902,-5.066,0.000,-1.803,32.627,-0.281,240.081,-39.946
72963.296,297.010,0.856,24.989,267.211,262.129,-8.215,-5.462,-3.207,-2.297,-1.403,-5.605,-6.194,-6.421,-4.019,-1.042,1.056,-6.584,1.675,-0.313,-3.317,-5.967,0.000,-1.745,32.637,-0.278,240.081,-39.946
72959.265,297.008,0.856,24.986,267.132,262.129,-8.756,-4.570,-3.635,-2.505,-1.296,-6.436,-6.941,-6.956,-4.130,-0.625,0.634,-6.266,0.942,-0.418,-3.317,-6.079,0.000,-1.707,32.627,-0.273,240.098,-39.946
72959.265,297.007,0.856,24.986,267.132,262.129,-7.999,-4.236,-3.314,-3.236,-1.296,-5.086,-7.048,-6.849,-3.796,-0.938,1.162,-6.053,1.257,-0.522,-3.420,-5.404,0.000,-1.630,32.658,-0.271,240.098,-39.957
72963.296,297.008,0.856,24.989,267.211,262.610,-8.972,-4.793,-3.528,-3.341,-1.403,-5.605,-5.767,-7.063,-4.130,-0.417,0.317,-5.735,1.780,-0.313,-2.591,-4.954,0.000,-1.630,32.658,-0.268,240.130,-39.968
72967.327,297.010,0.856,24.989,267.211,262.610,-8.215,-5.462,-3.421,-2.610,-1.511,-5.190,-6.728,-6.956,-4.242,-1.355,1.056,-6.903,1.257,-0.313,-3.420,-5.066,0.000,-1.553,32.678,-0.267,240.098,-39.946
72963.296,297.007,0.856,24.989,267.211,262.449,-8.431,-4.793,-3.849,-3.132,-1.296,-6.228,-6.194,-6.742,-3.907,-0.729,1.479,-6.053,1.047,-0.313,-2.280,-5.629,0.000,-1.553,32.688,-0.264,240.081,-39.957
72963.296,297.010,0.856,24.986,267.132,262.289,-8.431,-4.459,-2.993,-2.505,-1.511,-5.086,-6.728,-6.849,-3.684,-1.250,1.162,-5.947,1.885,-0.522,-2.902,-4.616,0.000,-1.533,32.709,-0.263,240.098,-39.925
72967.327,297.011,0.856,24.985,267.132,262.930,-8.864,-4.793,-3.528,-3.445,-0.864,-5.398,-6.514,-6.849,-3.796,-0.938,0.423,-6.266,1.466,-0.313,-2.902,-4.728,0.000,-1.456,32.719,-0.262,240.098,-39.946
72959.265,297.010,0.856,24.990,267.211,263.090,-8.431,-4.793,-3.421,-2.714,-1.943,-5.294,-5.980,-6.421,-3.572,-0.521,1.796,-6.160,1.780,-0.731,-3.731,-5.066,0.000,-1.495,32.739,-0.262,240.114,-39.957
72963.296,297.010,0.856,24.982,267.053,262.930,-8.107,-4.793,-3.635,-2.714,-0.972,-6.436,-7.048,-6.742,-4.689,-1.042,1.268,-6.266,1.675,-0.209,-3.006,-6.417,0.000,-1.456,32.749,-0.261,240.098,-39.946
72955.233,297.010,0.856,24.987,267.132,263.250,-8.107,-4.682,-3.849,-2.192,-1.188,-5.294,-6.407,-6.635,-3.461,-1.876,0.951,-6.266,1.885,-0.731,-3.213,-4.954,0.000,-1.456,32.800,-0.260,240.081,-39.957
72967.327,297.011,0.856,24.985,267.132,263.090,-9.404,-4.570,-3.635,-3.445,-1.727,-6.020,-6.621,-7.277,-3.907,-1.042,0.106,-6.478,1.361,-1.254,-3.109,-5.404,0.000,-1.456,32.810,-0.261,240.098,-39.936
72963.296,297.010,0.856,24.986,267.132,263.090,-8.431,-5.128,-3.849,-2.610,-2.159,-5.709,-6.835,-7.063,-3.907,-1.146,0.634,-6.691,1.047,-0.418,-4.664,-5.291,0.000,-1.476,32.830,-0.262,240.081,-39.936
72967.327,297.008,0.856,24.992,267.290,263.090,-8.648,-5.350,-4.383,-3.758,-1.403,-6.539,-6.835,-6.742,-5.023,-1.146,0.634,-6.478,1.675,0.419,-2.591,-4.841,0.000,-1.476,32.881,-0.262,240.098,-39.936
72963.296,297.010,0.856,24.982,267.053,263.250,-8.215,-4.347,-3.635,-2.297,-0.540,-5.501,-6.621,-6.742,-4.019,-2.084,1.162,-6.797,1.780,-0.627,-3.420,-5.179,0.000,-1.476,32.922,-0.264,240.081,-39.946
72963.296,297.010,0.856,24.986,267.132,263.410,-8.972,-5.128,-3.528,-3.654,-1.080,-5.917,-6.407,-6.742,-4.465,-0.834,0.740,-6.053,1.990,-1.254,-2.798,-5.629,0.000,-1.533,32.942,-0.265,240.098,-39.957
72963.296,297.010,0.856,24.986,267.132,263.090,-8.215,-5.128,-3.635,-2.714,-1.727,-6.124,-6.087,-7.277,-3.907,-1.459,0.951,-6.266,1.361,-0.522,-4.146,-5.291,0.000,-1.572,32.952,-0.267,240.081,-39.957
72963.296,297.010,0.856,24.989,267.211,263.250,-8.323,-5.128,-3.635,-2.819,-0.864,-6.020,-6.514,-6.207,-4.465,-0.834,1.056,-6.478,1.780,-0.627,-2.384,-5.967,0.000,-1.630,33.024,-0.269,240.098,-39.914
72959.265,297.010,0.856,24.997,267.369,263.250,-8.431,-5.128,-4.383,-2.819,-1.511,-6.332,-6.621,-7.277,-4.019,-2.501,0.317,-6.691,0.628,-0.627,-3.317,-5.066,0.000,-1.610,33.054,-0.272,240.098,-39.957
72959.265,297.010,0.856,24.990,267.211,263.090,-8.756,-4.570,-3.528,-3.341,-1.511,-5.709,-6.621,-6.849,-3.684,-0.729,0.528,-6.160,1.571,-1.358,-2.798,-5.291,0.000,-1.687,33.095,-0.274,240.098,-39.946
72967.327,297.008,0.856,24.989,267.211,263.410,-9.512,-5.239,-3.635,-3.236,-1.080,-5.813,-6.407,-7.920,-4.019,-0.834,1.056,-6.478,1.466,-0.209,-3.109,-5.516,0.000,-1.707,33.115,-0.277,240.098,-39.957
72963.296,297.010,0.856,24.989,267.211,263.410,-8.215,-5.796,-3.528,-2.714,-0.864,-5.605,-6.407,-6.100,-5.023,-1.250,0.951,-6.691,0.733,0.000,-3.420,-6.079,0.000,-1.745,33.135,-0.278,240.081,-39.946
72967.327,297.010,0.856,24.989,267.211,263.250,-8.648,-4.905,-4.383,-3.445,-1.403,-6.020,-6.194,-5.993,-3.907,-1.146,1.056,-6.053,1.571,-0.418,-3.109,-5.404,0.000,-1.784,33.176,-0.280,240.098,-39.936
72963.296,297.011,0.856,24.989,267.211,263.090,-8.107,-4.570,-3.314,-2.610,-0.972,-5.398,-6.621,-6.421,-3.796,-1.042,1.056,-6.053,1.990,-0.940,-3.006,-4.728,0.000,-1.784,33.206,-0.283,240.130,-39.946
72963.296,297.010,0.856,24.997,267.369,263.250,-8.864,-4.570,-3.528,-2.506,-1.943,-5.398,-6.728,-7.277,-3.796,-0.417,0.423,-6.160,1.257,-0.209,-3.213,-5.629,0.000,-1.841,33.237,-0.284,240.147,-39.946
