%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73950.981,297.263,0.867,14.937,96.686,95.701,-10.702,-6.688,-4.489,-4.802,-2.591,-7.368,-7.901,-8.241,-6.027,-2.709,-1.160,-8.389,-0.732,-2.508,-4.146,-6.641,0.000,25.904,-0.558,-1.848,-90.065,-49.998
73955.012,297.263,0.867,14.931,96.607,95.861,-10.269,-7.246,-5.665,-3.967,-2.591,-6.745,-8.542,-7.813,-5.581,-2.813,-0.422,-8.707,-0.523,-2.090,-5.182,-6.979,0.000,25.808,-0.568,-1.848,-90.082,-49.988
73959.043,297.261,0.867,14.930,96.607,95.701,-10.486,-6.242,-5.451,-3.967,-2.699,-7.990,-7.795,-7.492,-5.693,-3.751,-1.054,-7.645,-0.627,-1.985,-4.768,-7.767,0.000,25.827,-0.578,-1.849,-90.065,-49.998
73959.043,297.261,0.867,14.924,96.528,95.701,-10.269,-6.354,-4.596,-4.385,-2.159,-6.849,-8.435,-7.920,-5.134,-3.543,-0.422,-7.752,-0.627,-2.612,-4.768,-6.416,0.000,25.750,-0.578,-1.851,-90.049,-49.988
73955.012,297.263,0.867,14.931,96.607,95.381,-11.134,-6.688,-4.703,-4.489,-2.699,-7.056,-7.368,-8.027,-5.358,-2.605,-1.160,-7.964,-0.314,-2.821,-4.353,-6.866,0.000,25.731,-0.588,-1.853,-90.082,-49.988
73955.012,297.263,0.867,14.943,96.765,95.701,-10.486,-7.580,-5.131,-3.967,-2.807,-7.264,-7.901,-7.278,-5.469,-3.022,-0.211,-8.920,-0.418,-2.403,-4.768,-6.641,0.000,25.673,-0.588,-1.855,-90.065,-49.988
73950.981,297.260,0.867,14.937,96.686,95.861,-10.161,-6.131,-5.238,-4.385,-1.835,-8.094,-7.688,-7.599,-5.469,-2.605,-0.527,-7.433,-0.627,-2.299,-4.871,-7.654,0.000,25.654,-0.609,-1.858,-90.065,-49.966
73959.043,297.261,0.867,14.924,96.528,95.701,-10.594,-6.465,-5.024,-4.385,-2.483,-7.056,-8.862,-7.599,-5.246,-3.126,-0.633,-7.964,-0.105,-2.508,-4.975,-6.529,0.000,25.615,-0.598,-1.860,-90.065,-49.988
73959.043,297.261,0.867,14.924,96.528,95.541,-10.702,-6.465,-4.810,-3.758,-2.375,-6.953,-7.688,-7.813,-5.134,-2.605,-1.054,-7.539,-0.314,-2.090,-4.560,-6.979,0.000,25.577,-0.598,-1.864,-90.016,-49.988
73950.981,297.258,0.867,14.925,96.528,95.541,-10.053,-7.803,-5.558,-3.758,-2.591,-7.056,-8.008,-7.492,-5.581,-2.709,0.317,-8.707,-0.105,-2.299,-4.871,-7.092,0.000,25.519,-0.568,-1.866,-90.049,-49.988
73950.981,297.263,0.867,14.925,96.528,95.701,-10.269,-5.908,-5.238,-4.385,-2.375,-7.887,-7.795,-7.599,-5.693,-3.126,-0.316,-7.539,-1.568,-2.508,-4.871,-7.542,0.000,25.461,-0.558,-1.870,-90.033,-50.009
73955.012,297.260,0.867,14.925,96.528,95.381,-10.918,-6.465,-5.024,-4.489,-2.051,-6.745,-8.328,-7.813,-5.581,-2.813,-0.105,-7.964,0.105,-2.821,-4.560,-6.641,0.000,25.442,-0.548,-1.874,-90.065,-49.988
73955.012,297.263,0.867,14.925,96.528,95.381,-11.026,-6.354,-4.489,-4.072,-2.267,-6.849,-7.047,-8.027,-5.134,-2.501,-0.949,-7.433,0.105,-2.194,-4.560,-6.754,0.000,25.404,-0.548,-1.877,-90.065,-49.977
73955.012,297.263,0.867,14.925,96.528,95.541,-10.377,-6.911,-5.238,-4.385,-2.699,-7.368,-7.688,-7.171,-6.697,-3.230,-0.949,-8.601,-0.105,-2.194,-4.768,-7.317,0.000,25.327,-0.497,-1.882,-90.033,-49.998
73959.043,297.263,0.867,14.918,96.449,95.861,-10.269,-6.131,-6.307,-4.802,-2.591,-7.990,-8.542,-7.813,-5.358,-3.126,-0.738,-7.752,-0.836,-2.403,-4.871,-7.092,0.000,25.288,-0.497,-1.886,-90.065,-49.988
73955.012,297.263,0.867,14.925,96.528,95.381,-10.810,-5.796,-4.917,-4.072,-2.699,-6.745,-8.756,-8.027,-5.134,-2.813,-0.316,-8.389,-0.314,-2.612,-4.560,-6.754,0.000,25.250,-0.456,-1.890,-90.082,-49.988
73955.012,297.260,0.867,14.919,96.449,95.541,-11.350,-6.800,-5.024,-4.385,-1.835,-7.056,-8.115,-8.562,-5.693,-2.709,-0.949,-8.070,-0.418,-2.403,-5.286,-6.979,0.000,25.154,-0.415,-1.894,-90.049,-49.998
73955.012,297.261,0.867,14.925,96.528,95.861,-10.269,-7.357,-4.917,-4.072,-2.915,-7.368,-8.115,-8.027,-5.693,-2.709,-0.422,-8.813,-0.627,-2.403,-4.560,-7.092,0.000,25.134,-0.365,-1.898,-90.065,-49.977
73955.012,297.266,0.867,14.919,96.449,95.861,-10.702,-6.465,-5.451,-4.072,-2.807,-8.094,-7.901,-7.706,-5.023,-2.917,-0.527,-7.539,-1.463,-2.403,-5.182,-7.204,0.000,25.019,-0.365,-1.902,-90.082,-49.988
73950.981,297.263,0.867,14.913,96.370,95.701,-10.594,-6.465,-5.238,-4.176,-2.807,-6.953,-8.542,-7.492,-5.581,-2.917,-0.527,-7.752,-0.105,-2.925,-5.079,-6.866,0.000,25.038,-0.294,-1.908,-90.033,-49.998
73955.012,297.260,0.867,14.925,96.528,96.021,-11.134,-6.354,-4.062,-4.072,-2.807,-7.160,-7.368,-8.455,-5.581,-2.188,-0.211,-7.327,-0.209,-1.985,-4.353,-6.529,0.000,24.961,-0.273,-1.911,-90.049,-49.988
73963.075,297.261,0.867,14.912,96.370,95.861,-10.377,-7.134,-5.024,-4.280,-2.051,-7.264,-7.581,-7.278,-5.581,-2.917,-0.738,-8.282,-0.523,-1.881,-4.042,-7.317,0.000,24.884,-0.233,-1.915,-90.049,-49.988
73955.012,297.263,0.867,14.925,96.528,95.701,-10.918,-5.796,-5.986,-4.176,-2.483,-7.471,-7.795,-7.385,-4.911,-3.126,-0.527,-8.176,-1.359,-2.508,-4.664,-7.542,0.000,24.788,-0.172,-1.919,-90.065,-49.988
73963.075,297.261,0.867,14.924,96.528,95.861,-10.486,-6.131,-5.024,-4.072,-2.375,-7.056,-7.688,-8.027,-5.358,-3.334,-0.738,-7.964,-0.314,-2.925,-4.250,-6.866,0.000,24.730,-0.151,-1.922,-90.098,-49.988
73959.043,297.266,0.867,14.931,96.607,96.021,-10.918,-6.354,-4.810,-3.758,-2.159,-6.953,-7.368,-8.348,-5.358,-2.709,-0.527,-7.858,-0.314,-2.508,-4.768,-7.204,0.000,24.615,-0.100,-1.926,-90.082,-49.998
73959.043,297.268,0.867,14.931,96.607,95.861,-10.269,-7.357,-5.451,-4.280,-2.159,-6.849,-8.435,-7.813,-6.139,-2.917,-0.105,-8.495,-0.105,-2.299,-4.146,-6.979,0.000,24.557,-0.080,-1.929,-90.082,-49.988
73955.012,297.265,0.867,14.919,96.449,95.861,-10.594,-5.908,-5.238,-4.594,-2.267,-7.783,-7.901,-7.920,-4.911,-3.126,-0.633,-7.964,-1.254,-2.508,-4.560,-6.979,0.000,24.461,-0.060,-1.933,-90.049,-49.988
73959.043,297.266,0.867,14.918,96.449,96.021,-10.594,-6.354,-5.024,-5.116,-2.591,-7.471,-8.008,-8.027,-5.134,-2.709,-1.054,-8.495,0.000,-2.821,-4.146,-6.979,0.000,24.403,0.001,-1.935,-90.049,-49.988
73955.012,297.265,0.867,14.925,96.528,95.861,-10.702,-6.465,-4.703,-3.550,-2.483,-7.471,-7.901,-8.776,-5.581,-2.292,-0.105,-7.858,-0.836,-1.985,-5.286,-6.979,0.000,24.326,0.021,-1.938,-90.082,-49.998
73955.012,297.266,0.867,14.925,96.528,95.861,-10.269,-6.688,-5.238,-3.654,-1.835,-7.575,-7.795,-7.064,-5.916,-2.709,-0.633,-8.282,-0.523,-2.090,-4.353,-7.317,0.000,24.191,0.052,-1.940,-90.082,-49.977
73963.075,297.265,0.867,14.918,96.449,95.701,-10.486,-6.242,-5.558,-4.385,-2.159,-7.160,-7.688,-7.920,-4.688,-3.543,-0.844,-7.964,-1.254,-2.716,-4.975,-6.754,0.000,24.095,0.082,-1.943,-90.049,-49.977
73955.012,297.266,0.867,14.919,96.449,95.861,-10.702,-6.131,-4.383,-4.280,-1.511,-6.745,-7.901,-7.813,-5.246,-2.084,-0.949,-7.433,-0.314,-2.925,-4.768,-6.641,0.000,24.037,0.113,-1.944,-90.065,-49.988
73959.043,297.268,0.867,14.912,96.370,95.861,-10.161,-6.577,-5.024,-4.280,-2.591,-7.575,-7.474,-8.776,-5.469,-2.501,-0.422,-7.752,-0.314,-2.090,-4.871,-6.754,0.000,23.941,0.133,-1.946,-90.065,-49.988
73959.043,297.268,0.867,14.924,96.528,95.541,-9.729,-7.246,-5.024,-3.550,-2.159,-7.056,-7.474,-7.599,-6.474,-2.501,-0.633,-8.495,-0.627,-2.299,-4.250,-7.654,0.000,23.864,0.164,-1.948,-90.065,-49.988
73963.075,297.269,0.867,14.918,96.449,95.861,-10.594,-6.465,-5.451,-4.072,-2.375,-7.264,-7.581,-7.706,-5.134,-3.647,-0.527,-7.858,-0.836,-2.508,-5.182,-7.092,0.000,23.787,0.164,-1.949,-90.049,-49.977
73959.043,297.269,0.867,14.924,96.528,95.541,-10.702,-6.577,-5.024,-4.594,-2.375,-7.368,-8.435,-7.920,-5.804,-2.501,-1.054,-8.176,-0.732,-3.239,-4.664,-7.429,0.000,23.749,0.184,-1.950,-90.016,-49.988
73955.012,297.269,0.867,14.919,96.449,95.701,-10.702,-6.465,-5.451,-4.176,-2.915,-7.368,-8.222,-8.241,-6.027,-2.501,-0.527,-8.495,-1.150,-2.090,-5.079,-7.204,0.000,23.672,0.184,-1.951,-90.049,-49.998
73950.981,297.269,0.867,14.919,96.449,95.861,-10.810,-6.577,-5.345,-4.280,-2.375,-8.094,-8.115,-7.599,-6.585,-2.917,-0.844,-7.752,-0.209,-2.612,-4.353,-7.429,0.000,23.575,0.215,-1.951,-90.049,-49.988
73959.043,297.271,0.867,14.912,96.370,95.381,-10.269,-6.354,-5.986,-4.176,-2.159,-7.575,-7.688,-7.920,-4.800,-3.438,-0.738,-7.858,-0.209,-2.090,-4.457,-5.853,0.000,23.518,0.204,-1.951,-90.065,-49.988
73955.012,297.269,0.867,14.919,96.449,95.541,-10.918,-5.908,-4.810,-4.489,-2.699,-7.264,-8.008,-8.134,-5.246,-2.501,-0.949,-7.964,-0.209,-2.716,-4.250,-6.866,0.000,23.479,0.235,-1.951,-90.065,-49.988
73955.012,297.265,0.867,14.919,96.449,95.701,-10.377,-6.242,-5.131,-4.176,-2.699,-7.368,-7.901,-8.241,-5.581,-2.709,-0.422,-8.389,-0.836,-2.090,-5.597,-7.092,0.000,23.441,0.245,-1.951,-90.049,-49.998
73950.981,297.269,0.867,14.919,96.449,95.541,-10.702,-6.242,-5.665,-3.863,-2.483,-7.990,-8.328,-7.813,-6.139,-2.605,-0.738,-8.389,-0.105,-1.985,-4.042,-7.767,0.000,23.383,0.255,-1.952,-90.049,-49.998
73955.012,297.268,0.867,14.913,96.370,95.701,-10.377,-6.019,-5.879,-3.863,-2.159,-6.849,-8.008,-8.241,-5.358,-3.751,-0.738,-7.752,-0.836,-2.403,-4.664,-6.529,0.000,23.325,0.245,-1.951,-90.065,-49.977
73959.043,297.266,0.867,14.900,96.212,95.541,-11.242,-6.577,-4.810,-4.907,-2.267,-7.160,-7.795,-8.241,-5.693,-2.501,-1.054,-7.964,-0.314,-3.030,-4.664,-6.866,0.000,23.287,0.255,-1.951,-90.033,-49.998
73955.012,297.268,0.867,14.907,96.291,95.701,-10.161,-6.800,-4.917,-3.654,-3.130,-7.368,-7.368,-7.706,-5.469,-2.813,-0.422,-8.176,-0.209,-2.403,-4.768,-7.204,0.000,23.287,0.245,-1.950,-90.049,-49.988
73946.949,297.266,0.867,14.901,96.212,95.701,-10.486,-6.911,-5.345,-3.550,-1.511,-7.160,-7.261,-7.278,-5.469,-3.230,-0.316,-7.858,-0.209,-2.194,-4.457,-7.542,0.000,23.267,0.275,-1.949,-90.033,-49.988
73955.012,297.266,0.867,14.900,96.212,95.701,-10.161,-6.242,-5.238,-4.280,-2.051,-6.953,-8.222,-7.920,-5.246,-3.647,-0.738,-7.964,-0.209,-2.299,-4.250,-6.416,0.000,23.210,0.265,-1.948,-90.065,-49.988
73950.981,297.265,0.867,14.919,96.449,95.381,-10.161,-6.131,-5.024,-4.072,-2.267,-6.953,-7.154,-7.706,-5.581,-2.501,-1.476,-8.070,-0.627,-2.403,-4.768,-6.529,0.000,23.229,0.275,-1.948,-90.065,-50.009
73955.012,297.268,0.867,14.919,96.449,95.381,-10.702,-7.580,-5.451,-4.072,-3.130,-7.679,-8.435,-8.134,-5.581,-2.813,-1.054,-8.070,-0.523,-2.403,-4.975,-6.979,0.000,23.229,0.275,-1.947,-90.065,-49.998
73959.043,297.265,0.867,14.906,96.291,95.701,-10.810,-6.131,-5.558,-4.280,-2.159,-8.198,-7.901,-7.492,-5.693,-3.230,-0.527,-7.752,-0.418,-2.403,-4.871,-8.217,0.000,23.171,0.296,-1.946,-90.049,-49.998
73955.012,297.263,0.867,14.913,96.370,95.541,-10.918,-6.354,-4.917,-3.967,-2.915,-6.330,-8.222,-7.813,-5.693,-3.647,-0.316,-7.858,-0.314,-2.716,-4.664,-6.529,0.000,23.152,0.316,-1.945,-90.033,-49.966
73955.012,297.266,0.867,14.900,96.212,95.701,-11.242,-6.465,-4.917,-4.176,-2.267,-7.575,-7.688,-8.027,-5.581,-2.501,-1.476,-8.389,-0.627,-2.508,-4.768,-7.092,0.000,23.133,0.306,-1.944,-90.049,-49.977
73955.012,297.265,0.867,14.900,96.212,95.541,-9.945,-6.688,-4.917,-3.863,-3.022,-6.434,-7.581,-7.813,-5.023,-2.605,-0.316,-8.176,-0.523,-2.299,-5.286,-7.317,0.000,23.171,0.336,-1.942,-90.049,-50.009
73950.981,297.265,0.867,14.907,96.291,95.701,-10.594,-6.465,-5.665,-4.489,-2.375,-7.783,-7.795,-7.920,-5.916,-3.022,-0.316,-7.752,-0.209,-2.090,-4.250,-7.317,0.000,23.152,0.336,-1.941,-90.065,-49.988
73959.043,297.263,0.867,14.900,96.212,95.541,-9.945,-6.019,-4.703,-3.654,-1.943,-6.434,-8.008,-7.492,-5.023,-3.647,-0.527,-7.645,-0.209,-2.194,-4.975,-6.079,0.000,23.171,0.357,-1.940,-90.065,-49.977
73955.012,297.261,0.867,14.900,96.212,95.541,-11.134,-6.242,-4.810,-4.802,-2.375,-6.953,-7.368,-7.706,-5.804,-1.980,-1.054,-7.858,-0.627,-2.299,-4.457,-6.529,0.000,23.133,0.397,-1.938,-90.082,-49.998
73950.981,297.261,0.867,14.913,96.370,95.381,-9.837,-6.465,-5.451,-3.758,-3.238,-6.849,-7.688,-7.278,-5.246,-2.605,-0.105,-8.707,-0.209,-1.672,-5.493,-6.979,0.000,23.171,0.408,-1.937,-90.049,-49.988
73955.012,297.261,0.867,14.906,96.291,95.701,-10.702,-6.131,-4.703,-4.072,-1.727,-7.575,-8.115,-8.455,-6.251,-3.022,-0.949,-7.964,-0.523,-2.508,-5.286,-8.668,0.000,23.133,0.448,-1.936,-90.065,-49.998
73959.043,297.261,0.867,14.900,96.212,95.701,-11.026,-6.354,-5.024,-3.967,-2.267,-7.160,-8.542,-7.706,-5.134,-3.022,-0.000,-8.070,0.000,-2.716,-4.768,-6.641,0.000,23.113,0.489,-1.935,-90.049,-49.977
73959.043,297.261,0.867,14.900,96.212,95.701,-11.026,-6.800,-5.238,-4.385,-2.807,-7.368,-7.688,-8.027,-5.804,-2.605,-1.371,-8.070,-0.418,-2.508,-4.457,-7.204,0.000,23.171,0.519,-1.935,-90.033,-49.998
73955.012,297.263,0.867,14.894,96.133,95.541,-10.269,-7.023,-5.772,-4.072,-2.807,-7.056,-7.688,-7.706,-5.469,-3.022,-0.105,-8.707,-0.627,-2.090,-4.560,-6.979,0.000,23.133,0.550,-1.933,-90.049,-49.977
73959.043,297.260,0.867,14.906,96.291,95.541,-10.485,-6.242,-5.558,-4.802,-2.159,-7.471,-7.795,-7.385,-5.469,-2.709,-0.211,-7.327,-0.836,-2.090,-4.042,-7.542,0.000,23.133,0.601,-1.932,-90.082,-49.966
73963.075,297.261,0.867,14.906,96.291,95.541,-10.485,-6.465,-4.810,-3.863,-2.483,-6.849,-8.649,-7.492,-5.692,-3.438,-0.633,-8.070,-0.209,-2.299,-4.768,-6.191,0.000,23.152,0.651,-1.931,-90.065,-49.977
73963.075,297.261,0.867,14.906,96.291,95.861,-11.350,-6.131,-4.489,-4.176,-2.483,-6.953,-7.581,-7.706,-5.134,-2.292,-0.844,-7.539,-0.209,-2.194,-4.353,-7.317,0.000,23.133,0.733,-1.931,-90.049,-49.998
73955.012,297.265,0.867,14.906,96.291,95.541,-10.053,-7.357,-5.451,-4.176,-2.591,-7.264,-8.222,-7.813,-5.358,-3.022,-0.633,-8.707,-0.627,-2.194,-4.975,-6.866,0.000,23.152,0.763,-1.931,-90.098,-49.988
73955.012,297.261,0.867,14.906,96.291,95.541,-10.702,-6.131,-5.238,-3.967,-2.267,-7.368,-8.008,-7.813,-5.358,-3.022,-0.422,-7.433,-1.150,-2.299,-5.182,-7.767,0.000,23.133,0.824,-1.930,-90.065,-49.966
73955.012,297.261,0.867,14.906,96.291,95.541,-11.350,-6.242,-4.917,-3.863,-2.699,-6.953,-8.649,-7.599,-5.358,-2.917,-0.316,-7.858,-0.418,-2.925,-5.079,-6.191,0.000,23.113,0.885,-1.931,-90.049,-49.977
73955.012,297.260,0.867,14.912,96.370,95.701,-11.026,-6.800,-4.810,-3.863,-2.159,-7.264,-7.581,-8.562,-6.139,-2.709,-1.054,-8.070,-0.209,-2.090,-5.079,-6.866,0.000,23.113,0.946,-1.931,-90.049,-49.998
73959.043,297.261,0.867,14.912,96.370,95.541,-10.269,-7.134,-5.451,-4.072,-2.159,-7.368,-7.581,-7.920,-4.800,-2.813,0.106,-8.707,-0.209,-1.985,-4.664,-6.979,0.000,23.113,1.017,-1.930,-90.082,-49.988
73955.012,297.261,0.867,14.900,96.212,95.701,-10.485,-6.131,-5.451,-4.280,-2.699,-7.887,-7.474,-7.599,-5.581,-2.813,-0.949,-7.433,-0.732,-2.090,-4.250,-7.317,0.000,23.113,1.088,-1.930,-90.049,-49.977
73959.043,297.265,0.867,14.918,96.449,95.541,-11.242,-6.131,-4.703,-4.489,-2.591,-7.056,-8.542,-7.492,-5.469,-2.813,-0.211,-8.389,0.314,-2.612,-4.457,-6.754,0.000,23.075,1.149,-1.931,-90.049,-49.988
73950.981,297.261,0.867,14.901,96.212,95.381,-11.134,-5.796,-5.238,-4.280,-2.267,-7.160,-7.261,-8.241,-5.581,-2.917,-0.844,-7.858,-0.418,-1.985,-4.664,-7.204,0.000,23.075,1.210,-1.931,-90.049,-49.977
73955.012,297.263,0.867,14.919,96.449,95.381,-10.053,-7.692,-5.024,-4.072,-2.483,-7.368,-7.795,-7.385,-5.804,-2.396,-0.211,-9.026,-0.209,-2.090,-4.975,-7.092,0.000,23.017,1.271,-1.932,-90.065,-49.988
73959.043,297.266,0.867,14.918,96.449,95.541,-10.810,-6.465,-6.200,-4.176,-2.807,-7.368,-8.328,-7.706,-5.134,-2.813,-0.738,-8.070,-0.732,-2.299,-4.353,-7.092,0.000,23.075,1.332,-1.933,-90.065,-49.988
73963.075,297.266,0.867,14.906,96.291,95.541,-10.485,-6.577,-4.917,-4.594,-2.807,-6.745,-8.542,-7.492,-5.023,-3.022,-0.000,-8.070,-0.105,-2.508,-4.560,-6.754,0.000,23.056,1.393,-1.934,-90.082,-49.988
73950.981,297.266,0.867,14.919,96.449,95.541,-10.810,-6.354,-5.451,-3.654,-2.591,-7.056,-7.688,-8.348,-5.246,-2.813,-0.949,-7.752,-0.314,-2.299,-5.079,-7.204,0.000,23.017,1.485,-1.934,-90.033,-49.988
73959.043,297.266,0.867,14.912,96.370,95.701,-10.702,-8.137,-5.451,-4.385,-2.483,-7.575,-8.115,-7.813,-6.697,-3.230,-0.633,-8.282,-0.418,-2.821,-4.768,-7.767,0.000,23.037,1.525,-1.935,-90.033,-49.977
73959.043,297.269,0.867,14.906,96.291,95.541,-10.485,-6.354,-6.093,-3.967,-1.835,-7.160,-7.368,-7.492,-5.246,-3.334,-0.422,-7.327,-1.254,-1.881,-4.560,-7.092,0.000,22.998,1.586,-1.936,-90.049,-49.998
73950.981,297.268,0.867,14.913,96.370,95.221,-10.377,-6.577,-4.810,-4.594,-2.483,-6.849,-8.222,-7.920,-5.246,-3.022,-1.054,-8.282,0.419,-3.343,-4.250,-6.754,0.000,22.979,1.627,-1.936,-90.033,-49.988
73955.012,297.265,0.867,14.906,96.291,95.701,-10.810,-6.465,-4.489,-3.967,-2.807,-7.264,-8.222,-8.562,-5.358,-3.022,-0.211,-8.176,-0.627,-1.985,-4.975,-6.979,0.000,22.998,1.668,-1.937,-90.065,-49.988
73946.949,297.268,0.867,14.913,96.370,95.541,-10.377,-7.357,-5.131,-3.654,-1.943,-7.056,-7.901,-7.171,-6.362,-2.501,-0.422,-7.752,-0.209,-2.194,-4.250,-6.979,0.000,22.998,1.708,-1.938,-90.082,-49.988
