%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73918.730,297.592,0.865,25.070,271.928,270.606,-10.484,-6.465,-5.986,-4.489,-2.483,-8.510,-8.115,-8.348,-5.916,-3.335,-1.054,-7.434,-0.941,-2.717,-4.560,-6.979,0.000,-45.327,0.269,-0.866,-90.071,-49.874
73918.730,297.592,0.865,25.074,272.007,270.285,-10.376,-6.577,-5.238,-4.176,-2.375,-7.265,-8.756,-7.706,-5.581,-3.126,-0.633,-7.965,-0.732,-2.821,-4.975,-6.866,0.000,-45.269,0.310,-0.868,-90.022,-49.874
73914.698,297.592,0.865,25.071,271.928,270.766,-11.024,-6.911,-5.238,-4.489,-2.159,-7.369,-7.795,-8.348,-5.916,-2.709,-0.843,-7.540,-0.000,-1.985,-4.146,-6.754,0.000,-45.212,0.320,-0.871,-90.054,-49.874
73918.730,297.594,0.865,25.074,272.007,270.606,-10.051,-7.357,-4.917,-3.445,-2.915,-7.161,-8.328,-7.706,-6.251,-2.814,-0.527,-9.133,-0.523,-1.985,-5.286,-7.317,0.000,-45.154,0.330,-0.873,-90.054,-49.885
73918.730,297.590,0.865,25.077,272.086,270.285,-11.132,-6.465,-5.665,-4.489,-2.375,-8.199,-7.795,-7.706,-5.469,-3.230,-1.054,-7.540,-0.523,-1.881,-4.560,-7.317,0.000,-45.096,0.350,-0.875,-90.054,-49.895
73926.792,297.592,0.865,25.076,272.086,270.125,-9.943,-6.242,-4.703,-3.445,-2.483,-6.746,-8.969,-7.706,-5.692,-3.543,-0.738,-8.177,-0.627,-2.403,-5.493,-7.204,0.000,-45.077,0.401,-0.876,-90.054,-49.885
73918.730,297.592,0.865,25.074,272.007,270.285,-11.781,-6.800,-5.558,-4.489,-2.483,-7.161,-7.795,-8.134,-6.362,-2.501,-1.265,-8.071,-0.523,-2.508,-4.560,-6.754,0.000,-45.038,0.411,-0.878,-90.054,-49.895
73922.761,297.592,0.865,25.073,272.007,270.285,-9.727,-6.911,-4.703,-4.489,-2.807,-7.473,-8.008,-8.134,-6.251,-2.814,-0.316,-8.921,-0.523,-2.194,-5.286,-7.092,0.000,-44.981,0.442,-0.881,-90.054,-49.885
73914.698,297.590,0.865,25.071,271.928,270.125,-10.700,-6.242,-5.451,-4.489,-2.051,-7.991,-8.222,-7.920,-6.139,-3.230,-0.422,-7.540,-0.314,-2.717,-4.457,-7.767,0.000,-44.923,0.482,-0.883,-90.054,-49.863
73914.698,297.592,0.865,25.063,271.770,269.965,-10.376,-6.577,-5.345,-3.758,-2.267,-7.057,-8.222,-8.241,-5.581,-3.856,-1.054,-8.177,0.105,-3.239,-5.079,-6.754,0.000,-44.904,0.503,-0.884,-90.071,-49.885
73918.730,297.590,0.865,25.070,271.928,270.285,-11.348,-6.465,-5.345,-4.802,-2.375,-7.369,-7.795,-8.455,-5.581,-2.709,-1.160,-7.859,-0.209,-2.403,-4.560,-6.754,0.000,-44.923,0.533,-0.886,-90.054,-49.863
73914.698,297.590,0.865,25.067,271.849,270.606,-10.051,-6.800,-5.665,-3.863,-3.131,-7.369,-7.795,-7.599,-5.692,-2.814,-0.316,-8.602,-0.000,-2.299,-5.286,-6.979,0.000,-44.923,0.554,-0.889,-90.054,-49.863
73914.698,297.592,0.865,25.071,271.928,270.125,-10.051,-6.688,-4.917,-3.758,-1.835,-7.680,-8.115,-7.492,-5.916,-2.605,-0.422,-8.177,-0.523,-2.612,-4.146,-7.654,0.000,-44.865,0.625,-0.890,-90.054,-49.874
73914.698,297.592,0.865,25.063,271.770,270.446,-10.484,-5.796,-5.451,-4.280,-1.835,-6.642,-8.115,-7.492,-5.469,-3.543,-0.738,-8.071,0.209,-1.985,-4.249,-6.529,0.000,-44.884,0.655,-0.893,-90.071,-49.885
73914.698,297.592,0.865,25.063,271.770,270.125,-10.484,-6.911,-4.917,-5.115,-2.267,-7.576,-8.115,-8.241,-5.804,-2.293,-1.582,-8.177,-0.000,-2.403,-4.560,-7.204,0.000,-44.884,0.686,-0.896,-90.054,-49.874
73914.698,297.592,0.865,25.063,271.770,270.606,-10.160,-6.688,-5.558,-3.863,-3.023,-7.265,-8.328,-8.348,-6.139,-2.918,-0.316,-8.284,-0.105,-2.403,-5.493,-7.204,0.000,-44.884,0.726,-0.897,-90.071,-49.885
73910.667,297.590,0.865,25.064,271.770,270.285,-10.376,-6.911,-5.131,-3.967,-2.051,-7.265,-7.795,-7.706,-6.027,-2.605,-0.633,-8.284,-0.523,-1.881,-4.768,-7.879,0.000,-44.904,0.747,-0.900,-90.038,-49.874
73914.698,297.592,0.865,25.063,271.770,270.125,-10.376,-6.242,-5.772,-4.176,-2.267,-7.161,-7.795,-7.706,-5.134,-3.439,-0.211,-8.177,-0.418,-1.672,-4.457,-6.416,0.000,-44.923,0.808,-0.903,-90.054,-49.885
73918.730,297.592,0.865,25.063,271.770,269.965,-10.592,-6.688,-4.810,-4.698,-2.051,-7.161,-8.222,-7.920,-6.027,-2.709,-1.476,-8.177,-0.523,-3.135,-4.664,-7.542,0.000,-44.981,0.858,-0.905,-90.038,-49.885
73914.698,297.594,0.865,25.060,271.691,270.125,-10.376,-6.465,-5.345,-3.863,-2.159,-7.057,-7.261,-7.920,-5.134,-2.397,-0.211,-7.965,0.105,-2.090,-4.975,-6.754,0.000,-45.000,0.889,-0.907,-90.054,-49.874
73914.698,297.594,0.865,25.053,271.533,270.446,-9.943,-6.688,-4.810,-4.072,-2.051,-7.680,-7.688,-7.492,-6.474,-3.126,-0.843,-8.390,-0.627,-2.194,-4.249,-7.429,0.000,-45.058,0.940,-0.910,-90.054,-49.863
73910.667,297.592,0.865,25.060,271.691,270.285,-10.700,-6.354,-5.772,-3.863,-2.591,-7.057,-8.115,-8.241,-5.469,-3.960,-0.949,-8.071,-1.045,-2.717,-4.560,-7.429,0.000,-45.058,0.991,-0.913,-90.038,-49.863
73914.698,297.590,0.865,25.056,271.612,270.125,-10.700,-6.577,-5.558,-5.637,-2.915,-7.680,-8.328,-8.134,-5.023,-2.501,-0.633,-8.177,-0.314,-3.762,-4.353,-6.866,0.000,-45.115,1.041,-0.916,-90.054,-49.885
73914.698,297.592,0.865,25.052,271.533,270.446,-10.808,-6.465,-5.131,-4.280,-2.699,-7.680,-8.008,-8.455,-6.027,-3.126,-0.633,-7.965,-0.627,-2.090,-5.182,-6.529,0.000,-45.135,1.072,-0.919,-90.071,-49.863
73914.698,297.594,0.865,25.053,271.533,270.125,-10.051,-7.357,-4.917,-3.967,-2.159,-6.850,-8.115,-7.385,-6.139,-2.605,-0.527,-8.284,-0.732,-2.194,-4.457,-7.317,0.000,-45.192,1.112,-0.921,-90.071,-49.852
73914.698,297.590,0.865,25.056,271.612,270.446,-10.376,-6.131,-5.879,-4.176,-2.483,-7.888,-7.795,-8.241,-5.246,-3.439,-1.160,-7.646,-0.836,-1.985,-4.664,-7.092,0.000,-45.231,1.163,-0.924,-90.038,-49.895
73910.667,297.594,0.865,25.053,271.533,270.606,-10.808,-6.577,-4.596,-4.802,-2.375,-8.095,-8.649,-8.241,-5.246,-3.022,-0.949,-8.284,-0.418,-2.717,-4.560,-7.204,0.000,-45.289,1.204,-0.925,-90.054,-49.885
73910.667,297.592,0.865,25.057,271.612,270.606,-10.700,-6.688,-5.345,-3.967,-2.375,-7.369,-7.795,-7.920,-5.581,-2.501,-0.633,-7.965,-0.523,-2.090,-5.079,-6.979,0.000,-45.327,1.245,-0.927,-90.038,-49.874
73918.730,297.594,0.865,25.059,271.691,270.606,-10.268,-7.023,-5.879,-4.072,-2.051,-7.057,-8.222,-7.171,-5.916,-2.501,-0.633,-8.496,-0.000,-1.881,-4.146,-6.641,0.000,-45.327,1.316,-0.930,-90.071,-49.885
73918.730,297.595,0.865,25.059,271.691,270.446,-10.592,-6.019,-5.879,-3.758,-2.483,-7.576,-7.581,-7.599,-5.134,-2.605,-0.633,-7.434,-0.732,-1.881,-5.079,-7.767,0.000,-45.385,1.356,-0.932,-90.071,-49.863
73914.698,297.595,0.865,25.060,271.691,270.446,-10.484,-6.688,-5.024,-4.280,-2.915,-7.369,-9.289,-8.134,-5.358,-3.335,-0.633,-8.071,-0.209,-3.030,-5.390,-6.866,0.000,-45.423,1.387,-0.933,-90.071,-49.863
73914.698,297.594,0.865,25.060,271.691,270.125,-11.024,-6.465,-4.917,-3.758,-2.051,-7.473,-7.154,-8.348,-5.581,-2.918,-1.054,-8.177,-0.523,-2.403,-4.768,-6.866,0.000,-45.462,1.417,-0.934,-90.071,-49.874
73918.730,297.594,0.865,25.059,271.691,270.446,-10.160,-7.134,-5.451,-3.758,-2.591,-7.265,-8.115,-7.278,-5.916,-2.605,-0.422,-8.602,-0.523,-2.194,-4.664,-7.092,0.000,-45.500,1.448,-0.936,-90.071,-49.852
73918.730,297.594,0.865,25.059,271.691,270.285,-10.916,-6.354,-5.345,-3.967,-2.375,-8.407,-7.474,-7.599,-5.358,-3.231,-0.633,-7.965,-0.523,-2.508,-5.390,-7.204,0.000,-45.520,1.468,-0.936,-90.054,-49.874
73926.792,297.594,0.865,25.054,271.612,270.766,-10.376,-6.242,-4.382,-4.698,-2.375,-6.850,-8.435,-8.027,-5.692,-3.022,-1.054,-8.390,0.105,-2.926,-4.871,-6.754,0.000,-45.577,1.499,-0.935,-90.054,-49.874
73922.761,297.595,0.865,25.058,271.691,270.606,-11.240,-6.019,-4.917,-4.176,-2.159,-7.161,-7.795,-8.027,-5.469,-2.918,-1.371,-7.753,-0.314,-2.090,-4.457,-6.641,0.000,-45.577,1.539,-0.935,-90.038,-49.885
73918.730,297.594,0.865,25.063,271.770,270.606,-9.619,-7.134,-5.238,-3.967,-2.699,-7.473,-7.795,-7.385,-5.916,-3.126,-0.422,-8.815,-0.627,-1.881,-5.390,-6.979,0.000,-45.597,1.560,-0.935,-90.071,-49.885
73918.730,297.594,0.865,25.059,271.691,270.446,-10.592,-6.911,-5.665,-4.176,-2.375,-7.784,-8.008,-8.027,-5.581,-3.126,-0.738,-7.965,-0.836,-2.821,-5.182,-7.767,0.000,-45.597,1.560,-0.934,-90.054,-49.885
73926.792,297.597,0.865,25.062,271.770,270.446,-10.700,-6.465,-5.558,-5.115,-2.807,-7.161,-9.716,-8.562,-5.916,-3.856,-0.738,-8.390,-0.000,-2.403,-4.560,-6.529,0.000,-45.577,1.590,-0.931,-90.054,-49.874
73922.761,297.595,0.865,25.058,271.691,270.446,-10.808,-6.131,-4.810,-4.072,-2.483,-6.642,-7.474,-8.027,-6.139,-2.293,-0.949,-7.434,-0.105,-2.612,-4.457,-6.641,0.000,-45.635,1.600,-0.929,-90.038,-49.885
73922.761,297.594,0.865,25.055,271.612,270.446,-9.943,-7.580,-5.558,-4.489,-2.915,-7.991,-8.328,-8.241,-6.585,-3.231,-0.527,-8.602,-0.836,-2.299,-4.975,-7.429,0.000,-45.635,1.580,-0.927,-90.071,-49.874
73914.698,297.594,0.865,25.063,271.770,270.606,-10.268,-6.242,-5.772,-4.072,-2.159,-7.991,-8.222,-7.813,-5.469,-2.709,-0.633,-7.434,-0.209,-1.881,-4.975,-7.654,0.000,-45.616,1.590,-0.926,-90.054,-49.885
73930.824,297.595,0.865,25.046,271.454,270.446,-10.376,-6.242,-4.810,-4.280,-2.591,-6.954,-8.542,-7.813,-5.692,-3.231,-0.738,-7.965,-0.209,-2.508,-4.353,-7.092,0.000,-45.577,1.600,-0.923,-90.038,-49.874
73934.855,297.595,0.865,25.053,271.612,270.285,-10.916,-6.354,-5.024,-4.907,-2.051,-6.642,-7.688,-8.134,-5.358,-2.084,-0.843,-7.540,-0.314,-2.612,-4.560,-6.529,0.000,-45.597,1.600,-0.921,-90.054,-49.895
73926.792,297.594,0.865,25.054,271.612,270.446,-10.484,-7.246,-6.093,-4.698,-3.455,-7.473,-8.008,-8.134,-5.916,-3.335,-0.738,-8.708,-0.627,-2.194,-5.286,-7.092,0.000,-45.558,1.590,-0.918,-90.071,-49.863
73930.824,297.592,0.865,25.057,271.691,270.285,-10.700,-6.577,-5.451,-4.176,-2.159,-7.991,-8.222,-7.492,-5.581,-2.709,-0.527,-7.753,-0.209,-2.299,-4.768,-7.767,0.000,-45.539,1.570,-0.915,-90.054,-49.863
73930.824,297.594,0.865,25.050,271.533,270.285,-10.160,-6.800,-5.558,-4.385,-2.591,-7.057,-8.222,-7.920,-4.688,-3.126,-0.527,-7.859,0.209,-2.194,-4.975,-6.529,0.000,-45.481,1.549,-0.911,-90.038,-49.885
73930.824,297.594,0.865,25.050,271.533,270.125,-10.916,-6.577,-4.810,-3.967,-2.159,-7.265,-8.008,-7.813,-5.246,-2.501,-1.160,-7.646,-0.314,-2.821,-4.768,-7.429,0.000,-45.443,1.519,-0.908,-90.071,-49.863
73930.824,297.590,0.865,25.050,271.533,270.125,-10.268,-7.134,-5.665,-4.385,-3.131,-7.680,-8.222,-7.920,-5.469,-2.605,-0.316,-8.708,-1.045,-2.194,-4.871,-6.754,0.000,-45.423,1.529,-0.905,-90.071,-49.863
73922.761,297.592,0.865,25.058,271.691,270.125,-11.024,-6.019,-5.345,-4.280,-2.375,-7.680,-7.795,-7.385,-6.027,-2.397,-0.738,-7.753,-0.418,-2.403,-3.939,-7.654,0.000,-45.404,1.499,-0.902,-90.103,-49.874
73926.792,297.590,0.865,25.058,271.691,270.125,-10.592,-6.131,-5.558,-3.967,-2.915,-7.057,-8.115,-8.348,-5.134,-3.543,-0.527,-8.071,-0.836,-2.299,-4.768,-6.416,0.000,-45.289,1.488,-0.899,-90.054,-49.852
73930.824,297.594,0.865,25.050,271.533,270.285,-10.484,-5.796,-4.917,-5.011,-2.267,-7.057,-7.901,-7.599,-5.804,-1.980,-1.054,-7.646,0.105,-2.926,-5.182,-6.754,0.000,-45.250,1.458,-0.897,-90.054,-49.895
73922.761,297.594,0.865,25.058,271.691,269.965,-10.268,-7.023,-5.451,-3.758,-3.131,-7.473,-8.222,-8.027,-5.358,-2.501,-0.316,-7.965,-0.836,-2.194,-5.390,-6.979,0.000,-45.212,1.448,-0.894,-90.054,-49.885
73926.792,297.594,0.865,25.050,271.533,269.805,-10.592,-6.577,-5.024,-3.863,-1.943,-7.369,-8.008,-7.492,-5.804,-2.605,-0.316,-7.646,0.209,-1.985,-3.939,-7.767,0.000,-45.154,1.417,-0.892,-90.054,-49.874
73926.792,297.594,0.865,25.054,271.612,269.645,-10.376,-6.019,-5.665,-4.385,-2.267,-7.473,-7.795,-7.920,-5.358,-3.543,-0.527,-8.602,-0.209,-1.881,-4.560,-6.866,0.000,-45.115,1.377,-0.889,-90.071,-49.874
73926.792,297.592,0.865,25.050,271.533,269.805,-10.376,-6.800,-4.810,-4.594,-2.267,-7.576,-8.115,-7.706,-5.469,-2.397,-1.160,-8.390,-0.627,-3.030,-4.975,-7.092,0.000,-45.019,1.356,-0.887,-90.054,-49.874
73926.792,297.592,0.865,25.043,271.375,269.645,-10.051,-6.577,-4.917,-4.280,-3.023,-7.369,-7.688,-8.348,-5.692,-2.501,-0.211,-8.284,-0.418,-1.985,-5.182,-6.754,0.000,-45.000,1.356,-0.886,-90.054,-49.874
73926.792,297.594,0.865,25.043,271.375,269.645,-10.592,-6.577,-5.451,-3.758,-2.267,-7.680,-7.901,-7.920,-6.362,-3.335,-1.054,-8.071,-0.314,-2.403,-4.353,-7.767,0.000,-44.923,1.306,-0.885,-90.054,-49.874
73930.824,297.592,0.865,25.042,271.375,269.805,-10.484,-6.800,-5.879,-3.967,-2.375,-7.369,-7.688,-8.134,-4.911,-3.439,-0.422,-8.177,-0.209,-2.403,-4.664,-6.641,0.000,-44.884,1.316,-0.884,-90.038,-49.874
73922.761,297.590,0.865,25.051,271.533,269.965,-10.808,-7.246,-4.169,-5.324,-2.375,-7.576,-8.222,-7.920,-5.581,-2.814,-1.054,-8.071,-0.000,-2.926,-4.249,-7.092,0.000,-44.827,1.295,-0.883,-90.071,-49.874
73930.824,297.594,0.865,25.046,271.454,269.805,-10.484,-6.577,-4.810,-3.758,-2.375,-7.057,-7.474,-8.241,-5.581,-2.605,-0.843,-7.753,-0.418,-1.985,-5.182,-6.979,0.000,-44.807,1.285,-0.883,-90.054,-49.874
73930.824,297.594,0.865,25.042,271.375,269.645,-9.943,-6.688,-5.131,-4.072,-2.483,-7.680,-8.542,-7.599,-6.027,-2.709,-0.422,-8.177,-0.314,-2.090,-4.353,-7.429,0.000,-44.807,1.275,-0.883,-90.054,-49.895
73930.824,297.594,0.865,25.042,271.375,269.325,-10.484,-6.688,-5.665,-4.385,-2.807,-7.991,-8.222,-8.134,-5.581,-3.022,-0.949,-8.390,-1.464,-2.612,-4.975,-7.429,0.000,-44.730,1.255,-0.884,-90.071,-49.852
73926.792,297.594,0.865,25.043,271.375,269.325,-10.808,-6.911,-5.665,-4.907,-2.699,-7.161,-8.969,-7.920,-6.027,-3.022,-1.160,-8.177,-0.314,-3.553,-5.079,-7.317,0.000,-44.730,1.255,-0.884,-90.038,-49.863
73930.824,297.592,0.865,25.042,271.375,269.165,-10.376,-6.354,-4.917,-3.967,-2.159,-6.954,-7.795,-8.455,-5.246,-2.501,-0.422,-7.965,0.314,-1.881,-4.871,-7.092,0.000,-44.807,1.234,-0.885,-90.054,-49.874
73918.730,297.590,0.865,25.033,271.138,269.325,-9.727,-7.246,-5.665,-3.967,-2.159,-7.265,-7.901,-7.599,-6.362,-3.022,-0.949,-8.177,-0.209,-1.567,-4.457,-6.754,0.000,-44.769,1.224,-0.885,-90.071,-49.874
73922.761,297.592,0.865,25.040,271.296,269.165,-10.592,-6.019,-5.665,-4.176,-2.807,-7.784,-8.328,-8.027,-4.800,-2.918,-0.633,-7.859,-0.941,-1.672,-4.353,-7.204,0.000,-44.711,1.234,-0.887,-90.054,-49.874
73926.792,297.594,0.865,25.032,271.138,269.485,-10.376,-6.465,-4.596,-4.176,-2.267,-6.746,-8.435,-7.278,-4.911,-2.918,-0.316,-7.646,0.105,-2.717,-4.457,-6.754,0.000,-44.769,1.245,-0.889,-90.071,-49.863
73922.761,297.597,0.865,25.040,271.296,269.485,-10.592,-6.800,-4.489,-4.072,-2.699,-6.850,-7.474,-8.562,-5.246,-2.605,-0.633,-7.859,-0.105,-2.194,-5.182,-7.429,0.000,-44.788,1.255,-0.890,-90.071,-49.885
73922.761,297.590,0.865,25.029,271.059,269.325,-10.808,-7.246,-5.772,-4.385,-2.483,-7.369,-8.328,-8.241,-6.474,-3.126,-0.949,-8.815,-0.523,-2.194,-4.768,-7.092,0.000,-44.807,1.275,-0.892,-90.071,-49.863
73918.730,297.594,0.865,25.034,271.138,269.325,-10.484,-5.908,-6.307,-4.176,-2.483,-7.888,-8.115,-8.241,-5.023,-3.126,-0.738,-7.646,-0.836,-2.194,-4.664,-6.979,0.000,-44.827,1.275,-0.895,-90.038,-49.885
