%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73866.322,296.758,0.867,24.984,270.630,269.215,-9.406,-5.685,-5.132,-4.489,-2.051,-7.785,-7.689,-7.280,-6.028,-2.814,-0.422,-8.072,-0.000,-1.986,-4.353,-7.543,0.000,27.567,9.849,-0.961,-102.714,-39.943
73874.385,296.755,0.867,24.982,270.630,269.055,-9.622,-5.796,-5.132,-4.176,-2.267,-6.643,-8.329,-7.601,-5.358,-3.127,-0.105,-7.860,0.209,-2.404,-4.871,-6.417,0.000,27.663,9.879,-0.964,-102.730,-39.953
73866.322,296.758,0.867,24.988,270.710,268.895,-10.271,-6.354,-4.491,-4.489,-2.267,-7.162,-7.796,-8.350,-5.582,-1.980,-1.265,-7.860,-0.105,-1.986,-4.249,-6.417,0.000,27.663,9.869,-0.966,-102.714,-39.943
73874.385,296.757,0.867,24.986,270.710,269.055,-9.838,-6.799,-4.811,-3.758,-2.699,-6.435,-7.155,-7.922,-5.135,-1.772,-0.211,-7.754,-0.105,-1.254,-4.457,-7.205,0.000,27.740,9.889,-0.969,-102.714,-39.964
73874.385,296.758,0.867,24.983,270.630,268.895,-9.838,-6.242,-5.239,-4.280,-2.051,-7.785,-7.796,-7.387,-6.028,-2.710,-0.633,-7.754,-0.105,-2.090,-4.146,-7.543,0.000,27.817,9.889,-0.970,-102.746,-39.964
73870.353,296.757,0.867,24.990,270.789,269.055,-9.946,-6.242,-5.346,-3.758,-2.267,-6.954,-7.689,-6.958,-4.800,-3.022,-0.105,-7.435,0.314,-1.777,-4.353,-6.417,0.000,27.855,9.920,-0.972,-102.681,-39.943
73870.353,296.757,0.867,24.998,270.947,268.895,-10.054,-6.242,-4.491,-4.176,-2.267,-7.162,-7.902,-7.922,-5.470,-2.501,-1.687,-7.860,-0.523,-3.135,-4.560,-6.755,0.000,27.932,9.940,-0.974,-102.730,-39.953
73870.353,296.757,0.867,24.990,270.789,268.895,-9.730,-6.465,-4.384,-3.445,-2.807,-6.954,-7.475,-8.136,-4.800,-1.876,0.106,-7.435,0.105,-1.777,-5.286,-6.642,0.000,28.009,9.950,-0.975,-102.714,-39.964
73870.353,296.757,0.867,24.990,270.789,268.735,-9.838,-7.022,-5.453,-3.549,-2.483,-7.162,-8.223,-7.922,-6.475,-2.710,-0.844,-7.541,-0.000,-1.672,-4.664,-6.755,0.000,28.105,9.981,-0.976,-102.714,-39.943
73870.353,296.757,0.867,24.994,270.868,268.735,-10.054,-5.685,-4.918,-3.027,-1.943,-6.851,-7.475,-7.066,-4.912,-3.022,-0.949,-7.860,-0.627,-1.986,-4.664,-7.093,0.000,28.144,9.991,-0.979,-102.714,-39.932
73870.353,296.755,0.867,24.990,270.789,268.895,-10.162,-5.796,-5.132,-4.802,-2.807,-7.577,-8.009,-7.494,-5.023,-2.501,-0.633,-7.435,0.314,-2.090,-4.768,-5.742,0.000,28.182,10.001,-0.979,-102.763,-39.953
73882.447,296.757,0.867,24.988,270.789,268.895,-9.730,-5.908,-4.277,-3.341,-2.159,-6.124,-7.048,-8.029,-4.800,-1.563,-0.527,-7.116,0.524,-1.359,-5.079,-6.867,0.000,28.279,10.032,-0.980,-102.681,-39.964
73870.353,296.758,0.867,24.987,270.710,268.735,-9.730,-7.022,-4.491,-3.758,-2.699,-7.992,-8.223,-8.029,-6.028,-3.022,-0.633,-8.285,-0.523,-1.568,-5.079,-6.980,0.000,28.279,10.042,-0.982,-102.730,-39.953
73874.385,296.755,0.867,24.986,270.710,268.895,-9.730,-6.019,-5.239,-3.758,-1.727,-7.577,-7.689,-7.066,-5.247,-2.397,-0.844,-7.541,-0.000,-2.299,-4.560,-7.318,0.000,28.394,10.022,-0.982,-102.698,-39.943
73874.385,296.758,0.867,24.997,270.947,268.895,-10.162,-6.242,-4.598,-3.549,-2.267,-6.747,-8.436,-7.708,-5.023,-2.918,-0.422,-7.754,0.524,-2.299,-4.560,-6.867,0.000,28.394,10.032,-0.983,-102.714,-39.943
73878.416,296.757,0.867,24.989,270.789,268.415,-10.271,-6.465,-5.239,-4.698,-2.159,-7.266,-7.796,-8.350,-5.693,-2.710,-0.949,-7.754,0.105,-2.090,-4.457,-6.755,0.000,28.433,10.042,-0.982,-102.714,-39.943
73878.416,296.753,0.867,24.989,270.789,269.055,-9.081,-6.799,-4.705,-3.863,-2.591,-6.851,-7.475,-7.601,-5.023,-2.710,0.106,-8.179,-0.105,-2.194,-5.182,-6.867,0.000,28.433,10.042,-0.982,-102.681,-39.943
73870.353,296.757,0.867,24.987,270.710,269.055,-9.946,-6.131,-5.239,-3.863,-1.835,-7.577,-7.902,-7.173,-5.582,-2.189,-0.000,-7.223,0.314,-1.463,-4.146,-7.768,0.000,28.452,10.032,-0.982,-102.730,-39.953
73878.416,296.758,0.867,24.982,270.630,269.055,-10.162,-5.796,-5.453,-3.758,-2.159,-6.747,-8.223,-7.815,-5.358,-3.022,-1.265,-8.179,-0.209,-2.194,-4.664,-6.530,0.000,28.490,10.011,-0.981,-102.714,-39.953
73870.353,296.758,0.867,24.991,270.789,268.895,-10.919,-6.688,-4.491,-5.011,-2.375,-6.851,-7.689,-7.494,-5.358,-2.293,-1.055,-7.435,-0.314,-2.717,-4.560,-6.304,0.000,28.433,10.001,-0.981,-102.698,-39.943
73874.385,296.755,0.867,24.986,270.710,268.415,-9.838,-6.577,-4.918,-4.071,-2.483,-7.266,-7.689,-8.029,-4.912,-2.397,0.528,-7.860,0.209,-1.672,-4.768,-6.530,0.000,28.433,9.991,-0.981,-102.698,-39.953
73866.322,296.753,0.867,24.984,270.630,268.895,-9.514,-6.799,-4.491,-4.071,-2.159,-6.851,-7.902,-7.066,-5.693,-2.293,-0.422,-8.179,-0.000,-1.463,-4.975,-6.417,0.000,28.375,9.971,-0.981,-102.698,-39.932
73870.353,296.753,0.867,24.987,270.710,268.735,-9.730,-5.796,-5.132,-4.385,-2.267,-7.370,-7.262,-7.494,-4.912,-2.918,-0.738,-8.072,-0.523,-1.776,-4.457,-7.318,0.000,28.356,9.961,-0.981,-102.714,-39.932
73870.353,296.753,0.867,24.987,270.710,268.735,-10.271,-6.019,-4.811,-4.280,-2.483,-7.370,-8.543,-7.601,-5.135,-2.501,-0.844,-8.072,0.209,-3.135,-4.664,-7.093,0.000,28.336,9.940,-0.980,-102.730,-39.964
73878.416,296.758,0.867,24.982,270.630,268.735,-10.271,-6.019,-5.346,-3.863,-2.591,-6.954,-7.689,-8.029,-6.140,-2.606,-0.738,-7.860,0.105,-2.403,-4.560,-7.318,0.000,28.317,9.920,-0.980,-102.698,-39.953
73874.385,296.760,0.867,24.983,270.630,269.055,-9.622,-7.134,-4.811,-3.654,-2.051,-7.162,-7.902,-7.066,-5.693,-2.084,0.106,-8.285,0.314,-1.567,-4.249,-6.417,0.000,28.259,9.930,-0.981,-102.714,-39.932
73870.353,296.755,0.867,24.987,270.710,268.895,-9.730,-5.685,-5.132,-3.654,-2.159,-7.889,-7.796,-7.387,-5.135,-2.710,-0.527,-7.647,-0.418,-2.090,-4.560,-7.543,0.000,28.182,9.900,-0.982,-102.714,-39.943
73878.416,296.760,0.867,24.982,270.630,268.735,-9.838,-6.242,-5.239,-4.698,-2.375,-7.473,-8.436,-7.494,-5.582,-2.918,-0.844,-7.329,0.314,-2.403,-4.249,-6.867,0.000,28.125,9.900,-0.980,-102.681,-39.932
73866.322,296.758,0.867,24.980,270.551,268.895,-10.595,-6.019,-4.598,-4.593,-2.159,-6.643,-7.048,-7.708,-5.247,-2.084,-0.844,-7.754,-0.209,-1.985,-4.146,-6.530,0.000,28.086,9.889,-0.981,-102.714,-39.964
73870.353,296.758,0.867,24.983,270.630,268.895,-8.973,-6.354,-4.598,-3.341,-2.375,-6.747,-7.368,-7.601,-5.023,-2.084,0.000,-7.860,-0.314,-1.672,-5.389,-6.755,0.000,28.028,9.889,-0.982,-102.714,-39.953
73866.322,296.753,0.867,24.980,270.551,268.895,-9.946,-6.577,-4.705,-4.385,-2.159,-7.889,-8.436,-8.243,-6.028,-2.710,-0.738,-7.754,0.419,-2.194,-4.768,-7.318,0.000,27.990,9.889,-0.982,-102.730,-39.943
73874.385,296.755,0.867,24.975,270.472,268.575,-9.838,-6.019,-5.346,-3.967,-2.267,-6.643,-7.475,-7.601,-4.577,-3.544,-0.316,-7.647,-0.418,-2.194,-4.664,-6.867,0.000,27.932,9.859,-0.982,-102.730,-39.953
73866.322,296.757,0.867,24.984,270.630,268.735,-10.271,-6.242,-4.491,-5.011,-2.159,-6.747,-8.009,-7.708,-5.917,-2.084,-1.055,-8.179,-0.105,-2.821,-4.664,-6.530,0.000,27.836,9.900,-0.984,-102.730,-39.953
73866.322,296.757,0.867,24.980,270.551,268.895,-10.271,-6.465,-5.025,-4.385,-2.915,-6.954,-7.796,-8.564,-5.470,-2.710,-0.738,-7.647,-0.418,-2.194,-5.079,-6.867,0.000,27.817,9.889,-0.984,-102.698,-39.964
73866.322,296.758,0.867,24.980,270.551,268.575,-10.162,-7.022,-4.598,-3.967,-2.159,-7.992,-7.796,-7.815,-6.363,-2.606,-0.844,-8.710,0.105,-2.717,-4.146,-6.980,0.000,27.778,9.900,-0.986,-102.698,-39.953
73866.322,296.758,0.867,24.980,270.551,268.415,-10.271,-5.573,-5.346,-3.654,-1.943,-6.747,-7.475,-6.958,-4.465,-2.397,-0.211,-7.541,-0.732,-2.194,-4.560,-7.205,0.000,27.682,9.900,-0.987,-102.730,-39.943
73870.353,296.760,0.867,24.983,270.630,268.575,-10.379,-6.799,-4.918,-4.489,-2.699,-7.370,-8.543,-7.280,-5.358,-2.606,-0.633,-7.966,0.105,-2.403,-4.768,-6.867,0.000,27.643,9.900,-0.988,-102.714,-39.953
73858.259,296.758,0.867,24.985,270.630,268.735,-10.487,-6.354,-4.598,-3.967,-2.375,-6.954,-7.475,-8.671,-5.358,-2.189,-1.371,-7.647,-0.105,-2.508,-4.457,-6.417,0.000,27.547,9.910,-0.990,-102.698,-39.932
73866.322,296.761,0.867,24.977,270.472,268.895,-9.946,-7.134,-4.918,-4.280,-2.807,-6.747,-8.116,-8.029,-5.582,-2.189,-0.316,-7.966,0.524,-1.985,-4.353,-6.755,0.000,27.490,9.930,-0.992,-102.714,-39.953
73862.291,296.761,0.867,24.981,270.551,268.735,-9.622,-5.685,-4.598,-4.071,-1.943,-7.681,-7.582,-7.387,-5.247,-2.710,-0.422,-7.116,-0.105,-2.299,-5.182,-7.768,0.000,27.432,9.930,-0.994,-102.714,-39.943
73866.322,296.757,0.867,24.984,270.630,269.055,-10.162,-5.573,-5.453,-4.385,-2.267,-7.058,-8.116,-7.387,-5.247,-3.544,-0.316,-8.072,0.209,-1.985,-4.457,-6.192,0.000,27.413,9.930,-0.996,-102.730,-39.943
73862.291,296.757,0.867,24.988,270.710,268.895,-10.487,-6.131,-4.491,-4.071,-2.267,-7.162,-7.368,-8.243,-5.582,-2.606,-1.371,-8.072,-0.209,-2.612,-4.560,-6.642,0.000,27.336,9.900,-0.997,-102.698,-39.964
73866.322,296.760,0.867,24.984,270.630,268.895,-9.946,-6.688,-4.811,-3.967,-2.915,-7.266,-7.155,-7.815,-5.023,-1.980,-0.211,-7.754,0.105,-1.672,-4.249,-6.530,0.000,27.239,9.920,-0.999,-102.714,-39.932
73870.353,296.760,0.867,24.980,270.551,269.055,-9.730,-5.685,-4.384,-3.863,-1.511,-7.473,-8.009,-7.494,-5.693,-3.022,-1.055,-7.860,-0.314,-2.194,-4.560,-7.543,0.000,27.201,9.920,-1.002,-102.681,-39.943
73862.291,296.760,0.867,24.981,270.551,268.895,-10.162,-6.577,-5.667,-4.176,-2.159,-6.954,-7.582,-7.708,-4.465,-3.648,0.740,-7.116,-0.105,-1.567,-3.731,-5.967,0.000,27.162,9.879,-1.003,-102.714,-39.943
73858.259,296.760,0.867,24.982,270.551,268.895,-9.730,-5.796,-3.849,-4.385,-1.835,-6.747,-7.902,-7.601,-4.800,-2.084,-0.633,-7.435,0.524,-2.612,-4.353,-6.079,0.000,27.066,9.859,-1.005,-102.714,-39.932
73862.291,296.760,0.867,24.981,270.551,268.895,-10.487,-6.131,-4.491,-3.758,-2.051,-7.058,-7.368,-8.350,-5.582,-2.189,0.106,-7.860,0.209,-1.672,-5.182,-6.867,0.000,27.028,9.849,-1.008,-102.730,-39.943
73862.291,296.760,0.867,24.977,270.472,268.735,-10.054,-6.799,-5.025,-4.280,-2.591,-6.851,-7.689,-7.815,-5.582,-2.501,-0.211,-8.391,0.209,-1.881,-4.353,-6.867,0.000,26.970,9.767,-1.009,-102.730,-39.943
73854.228,296.760,0.867,24.986,270.630,269.055,-10.054,-5.796,-5.667,-3.654,-2.483,-7.785,-7.368,-7.815,-5.135,-2.918,-0.527,-7.541,-1.046,-2.403,-4.664,-7.655,0.000,26.893,9.778,-1.010,-102.730,-39.943
73862.291,296.761,0.867,24.981,270.551,268.895,-9.514,-6.131,-4.063,-3.967,-1.835,-6.539,-8.223,-6.744,-4.800,-1.668,0.317,-7.435,0.733,-2.090,-4.560,-6.417,0.000,26.835,9.727,-1.014,-102.714,-39.921
73870.353,296.760,0.867,24.976,270.472,268.895,-10.595,-5.796,-4.384,-4.071,-2.375,-7.370,-7.902,-8.350,-5.693,-2.397,-1.476,-7.860,-0.314,-2.299,-4.353,-6.417,0.000,26.777,9.686,-1.014,-102.714,-39.953
73854.228,296.761,0.867,24.982,270.551,269.375,-9.406,-6.354,-4.705,-3.549,-2.159,-6.435,-7.262,-7.280,-5.470,-1.668,0.317,-8.072,0.733,-1.672,-4.871,-6.867,0.000,26.720,9.635,-1.015,-102.698,-39.932
73858.259,296.758,0.867,24.989,270.710,268.895,-9.946,-6.354,-5.025,-4.593,-2.267,-7.889,-7.902,-7.815,-5.805,-2.293,-0.316,-7.329,0.105,-1.776,-4.249,-7.430,0.000,26.643,9.585,-1.018,-102.698,-39.953
73862.291,296.758,0.867,24.985,270.630,268.895,-9.622,-5.462,-4.705,-3.758,-1.727,-6.747,-8.329,-8.029,-5.358,-3.127,-0.949,-7.541,0.105,-2.508,-4.664,-6.755,0.000,26.604,9.554,-1.019,-102.698,-39.953
73862.291,296.758,0.867,24.981,270.551,268.895,-10.919,-6.688,-4.491,-5.115,-2.483,-7.058,-8.436,-7.708,-5.693,-2.293,-1.160,-7.966,0.733,-2.612,-4.249,-7.093,0.000,26.546,9.503,-1.020,-102.730,-39.943
73866.322,296.758,0.867,24.980,270.551,268.575,-9.189,-6.688,-5.346,-3.863,-3.347,-7.058,-8.223,-8.457,-5.470,-2.814,-0.422,-8.072,-0.418,-2.090,-4.871,-6.755,0.000,26.489,9.452,-1.022,-102.714,-39.975
73862.291,296.761,0.867,24.977,270.472,268.895,-10.271,-6.131,-4.491,-3.967,-1.943,-7.577,-7.796,-6.958,-6.586,-1.980,-0.105,-7.647,-0.000,-1.672,-4.042,-7.543,0.000,26.450,9.432,-1.024,-102.698,-39.953
73866.322,296.760,0.867,24.973,270.393,268.895,-9.730,-5.908,-5.346,-4.280,-1.835,-6.643,-7.368,-7.601,-4.354,-3.231,-0.633,-7.116,-0.105,-1.985,-4.249,-6.304,0.000,26.412,9.391,-1.025,-102.714,-39.953
73866.322,296.758,0.867,24.984,270.630,268.735,-10.595,-6.131,-4.598,-4.593,-2.159,-7.266,-8.650,-7.922,-5.023,-2.397,-0.738,-7.860,0.419,-3.030,-4.146,-6.530,0.000,26.412,9.351,-1.027,-102.714,-39.943
73862.291,296.761,0.867,24.974,270.393,268.575,-9.514,-6.465,-4.277,-3.758,-2.591,-6.851,-7.582,-8.457,-5.470,-1.668,-0.633,-7.754,0.524,-1.463,-5.079,-6.642,0.000,26.335,9.320,-1.028,-102.746,-39.953
73870.353,296.760,0.867,24.969,270.314,268.895,-9.514,-7.245,-5.132,-3.654,-1.943,-7.162,-8.009,-7.173,-5.693,-2.501,-0.422,-8.072,0.209,-1.985,-4.146,-6.755,0.000,26.316,9.290,-1.030,-102.714,-39.953
73858.259,296.763,0.867,24.982,270.551,268.415,-9.946,-6.131,-5.560,-3.758,-2.159,-7.889,-8.116,-7.708,-5.135,-2.918,-0.633,-7.966,-0.732,-2.403,-4.975,-7.318,0.000,26.296,9.249,-1.031,-102.714,-39.932
73866.322,296.760,0.867,24.980,270.551,268.415,-10.271,-5.350,-4.598,-4.385,-1.835,-6.643,-8.223,-6.744,-4.689,-1.980,-0.211,-7.435,0.105,-2.508,-4.457,-6.642,0.000,26.239,9.249,-1.032,-102.714,-39.953
73862.291,296.760,0.867,24.974,270.393,268.415,-10.487,-6.242,-4.811,-4.071,-2.591,-7.058,-7.475,-7.815,-5.693,-2.606,-1.160,-7.541,0.105,-1.776,-4.560,-6.755,0.000,26.239,9.229,-1.033,-102.730,-39.943
73866.322,296.758,0.867,24.973,270.393,268.575,-9.730,-6.688,-4.918,-4.071,-2.699,-6.124,-7.689,-7.708,-5.805,-2.501,-0.316,-8.391,0.105,-2.194,-4.768,-6.755,0.000,26.181,9.198,-1.034,-102.714,-39.932
73870.353,296.758,0.867,24.972,270.393,268.415,-10.054,-6.242,-5.346,-4.489,-2.591,-8.096,-8.223,-7.922,-5.693,-2.710,-0.844,-8.072,-0.105,-2.508,-4.560,-7.543,0.000,26.200,9.198,-1.035,-102.714,-39.953
73870.353,296.760,0.867,24.980,270.551,268.415,-9.838,-6.242,-4.491,-4.176,-1.727,-6.851,-8.116,-8.029,-4.800,-3.544,0.000,-7.647,-0.105,-2.194,-4.249,-6.417,0.000,26.142,9.188,-1.035,-102.714,-39.932
73870.353,296.760,0.867,24.976,270.472,268.415,-10.811,-6.019,-4.811,-4.280,-2.591,-6.954,-7.262,-8.029,-5.247,-2.189,-0.738,-8.285,0.314,-2.508,-4.042,-6.755,0.000,26.142,9.188,-1.035,-102.698,-39.964
73878.416,296.758,0.867,24.975,270.472,268.255,-10.054,-5.239,-4.598,-3.758,-2.483,-6.539,-7.796,-7.708,-4.912,-1.980,-0.422,-8.072,-0.000,-1.881,-5.389,-6.642,0.000,26.123,9.188,-1.036,-102.714,-39.943
73866.322,296.761,0.867,24.977,270.472,268.415,-10.271,-6.577,-5.025,-4.176,-2.375,-7.370,-8.223,-7.601,-5.805,-2.814,-0.105,-7.860,0.209,-2.194,-4.146,-7.318,0.000,26.085,9.188,-1.035,-102.730,-39.943
73874.385,296.760,0.867,24.968,270.314,268.575,-10.919,-6.131,-5.667,-4.280,-2.591,-7.370,-7.796,-7.708,-5.470,-2.918,-0.738,-8.072,-0.314,-2.299,-4.871,-7.093,0.000,26.027,9.198,-1.035,-102.730,-39.943
73874.385,296.760,0.867,24.972,270.393,268.415,-10.487,-6.465,-4.598,-5.011,-2.699,-7.577,-8.543,-7.815,-5.135,-2.397,-0.422,-8.179,0.105,-2.717,-4.560,-6.417,0.000,25.950,9.198,-1.036,-102.730,-39.943
73874.385,296.761,0.867,24.975,270.472,268.575,-9.838,-6.019,-4.705,-3.967,-2.267,-7.058,-7.582,-8.029,-5.470,-2.397,-1.160,-7.541,-0.000,-2.403,-4.871,-7.205,0.000,25.931,9.209,-1.036,-102.714,-39.953
73870.353,296.760,0.867,24.972,270.393,268.255,-9.730,-7.022,-5.346,-4.071,-2.591,-7.681,-7.796,-7.387,-6.028,-2.501,-0.633,-8.179,0.419,-2.090,-4.664,-6.642,0.000,25.873,9.198,-1.035,-102.698,-39.943
73870.353,296.761,0.867,24.972,270.393,268.415,-9.189,-5.573,-5.239,-4.071,-2.159,-7.889,-7.902,-7.601,-4.912,-3.127,-0.633,-7.223,-0.314,-2.299,-4.768,-7.430,0.000,25.815,9.229,-1.035,-102.730,-39.953
73870.353,296.760,0.867,24.965,270.235,268.415,-9.946,-6.019,-4.598,-4.385,-2.591,-6.747,-8.329,-7.601,-5.247,-2.918,-0.738,-7.647,0.419,-2.508,-4.457,-6.192,0.000,25.757,9.209,-1.035,-102.714,-39.943
73874.385,296.761,0.867,24.968,270.314,268.415,-10.487,-6.019,-4.598,-3.967,-2.051,-6.435,-7.475,-8.029,-5.358,-2.189,-1.476,-7.754,0.314,-2.090,-4.353,-6.755,0.000,25.700,9.229,-1.033,-102.714,-39.953
73874.385,296.760,0.867,24.968,270.314,268.415,-9.406,-6.465,-4.384,-4.176,-2.699,-6.954,-7.262,-7.601,-4.912,-2.397,0.423,-8.179,0.314,-1.567,-4.664,-6.304,0.000,25.603,9.239,-1.032,-102.698,-39.932
73874.385,296.760,0.867,24.964,270.235,268.415,-9.406,-6.242,-5.132,-3.758,-1.943,-7.785,-7.689,-7.601,-5.582,-2.293,-0.844,-7.541,-0.105,-2.821,-4.560,-7.768,0.000,25.526,9.229,-1.031,-102.714,-39.943
73870.353,296.758,0.867,24.972,270.393,268.255,-9.838,-5.908,-5.346,-4.176,-2.267,-6.539,-7.689,-6.958,-5.247,-3.127,0.317,-7.329,0.419,-1.672,-4.042,-6.192,0.000,25.469,9.249,-1.031,-102.714,-39.953
73874.385,296.761,0.867,24.968,270.314,268.415,-9.622,-6.465,-4.277,-4.071,-1.943,-6.539,-7.689,-7.708,-4.689,-1.980,-0.422,-7.647,-0.418,-2.612,-4.249,-6.417,0.000,25.373,9.239,-1.031,-102.730,-39.953
73870.353,296.761,0.867,24.965,270.235,268.095,-9.730,-6.688,-4.384,-3.758,-2.159,-6.435,-7.689,-8.029,-4.912,-1.772,-0.633,-7.754,0.419,-1.567,-4.975,-6.530,0.000,25.276,9.239,-1.029,-102.730,-39.932
73874.385,296.761,0.867,24.972,270.393,268.575,-9.838,-6.688,-5.025,-3.967,-2.051,-7.266,-8.009,-7.494,-6.251,-1.876,-0.211,-7.435,-0.000,-1.985,-4.042,-6.867,0.000,25.219,9.219,-1.027,-102.714,-39.943
73866.322,296.760,0.867,24.969,270.314,268.415,-9.730,-5.908,-5.453,-3.758,-2.267,-7.058,-8.116,-8.029,-5.135,-3.231,-0.633,-7.860,-0.523,-2.090,-4.353,-6.867,0.000,25.122,9.219,-1.027,-102.714,-39.932
