%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73559.938,298.445,0.859,25.013,268.619,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.647,40.535,-1.439,-179.978,-20.026
73563.969,298.445,0.859,25.013,268.619,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.551,40.576,-1.437,-180.027,-20.016
73563.969,298.445,0.859,25.009,268.540,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.416,40.617,-1.434,-179.978,-20.016
73559.938,298.443,0.859,25.013,268.619,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.320,40.657,-1.432,-180.010,-20.026
73568.001,298.445,0.859,25.012,268.619,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.185,40.708,-1.428,-179.994,-20.005
73568.001,298.445,0.859,25.008,268.540,265.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.069,40.759,-1.426,-179.994,-20.016
73563.969,298.443,0.859,25.016,268.698,265.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.992,40.810,-1.425,-180.010,-20.005
73563.969,298.445,0.859,25.016,268.698,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.896,40.861,-1.421,-179.978,-20.037
73563.969,298.445,0.859,25.024,268.856,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.819,40.911,-1.420,-179.994,-20.026
73568.001,298.448,0.859,25.016,268.698,265.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.742,40.982,-1.418,-179.978,-20.016
73568.001,298.443,0.859,25.023,268.856,265.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.665,41.013,-1.417,-179.961,-20.016
73568.001,298.443,0.859,25.019,268.777,264.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.588,41.064,-1.413,-180.010,-19.994
73568.001,298.450,0.859,25.016,268.698,265.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.492,41.135,-1.411,-180.027,-20.016
73568.001,298.447,0.859,25.016,268.698,264.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.454,41.186,-1.410,-179.961,-20.026
73572.032,298.447,0.859,25.015,268.698,265.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.396,41.226,-1.408,-179.978,-20.005
73572.032,298.448,0.859,25.015,268.698,265.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,41.267,-1.406,-179.978,-20.016
73568.001,298.448,0.859,25.016,268.698,265.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.300,41.338,-1.404,-179.978,-20.026
73572.032,298.448,0.859,25.015,268.698,265.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.280,41.379,-1.403,-179.994,-20.016
73572.032,298.451,0.859,25.015,268.698,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.203,41.430,-1.402,-180.010,-20.005
73568.001,298.447,0.859,25.023,268.856,265.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.223,41.470,-1.400,-179.978,-20.026
73563.969,298.450,0.859,25.024,268.856,265.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.203,41.521,-1.399,-179.994,-20.016
73563.969,298.445,0.859,25.020,268.777,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.146,41.552,-1.398,-180.010,-20.016
73568.001,298.447,0.859,25.027,268.935,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.146,41.582,-1.397,-179.994,-20.016
73568.001,298.448,0.859,25.023,268.856,265.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.107,41.612,-1.396,-179.978,-20.016
73568.001,298.450,0.859,25.023,268.856,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.107,41.653,-1.395,-179.994,-20.026
73563.969,298.450,0.859,25.028,268.935,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.069,41.673,-1.394,-179.978,-20.026
73576.064,298.448,0.859,25.018,268.777,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.049,41.704,-1.392,-180.043,-20.016
73568.001,298.450,0.859,25.027,268.935,265.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.069,41.714,-1.392,-179.994,-20.016
73563.969,298.445,0.859,25.024,268.856,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.049,41.714,-1.391,-179.994,-20.005
73568.001,298.448,0.859,25.023,268.856,265.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.030,41.724,-1.390,-180.010,-20.016
73568.001,298.447,0.859,25.023,268.856,265.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.011,41.734,-1.388,-180.027,-20.016
73563.969,298.445,0.859,25.020,268.777,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.030,41.734,-1.385,-180.010,-20.016
73559.938,298.448,0.859,25.021,268.777,265.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.992,41.734,-1.384,-180.010,-20.016
73568.001,298.443,0.859,25.030,269.014,265.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.992,41.704,-1.383,-180.010,-20.026
73559.938,298.443,0.859,25.021,268.777,265.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.030,41.724,-1.382,-179.961,-20.005
73551.875,298.447,0.859,25.026,268.856,265.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.972,41.694,-1.380,-180.010,-20.016
73559.938,298.443,0.859,25.032,269.014,265.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.953,41.694,-1.378,-179.978,-20.005
73559.938,298.443,0.859,25.028,268.935,265.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.953,41.673,-1.378,-180.010,-20.016
73555.907,298.445,0.859,25.025,268.856,265.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.895,41.643,-1.375,-179.994,-20.016
73555.907,298.442,0.859,25.029,268.935,265.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.876,41.612,-1.374,-179.994,-20.026
73559.938,298.445,0.859,25.028,268.935,265.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.876,41.602,-1.373,-179.994,-20.026
73559.938,298.445,0.859,25.032,269.014,266.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.876,41.582,-1.372,-179.994,-20.016
73551.875,298.447,0.859,25.033,269.014,265.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.857,41.562,-1.371,-179.994,-20.026
73555.907,298.443,0.859,25.025,268.856,265.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.857,41.511,-1.369,-180.010,-20.016
73563.969,298.445,0.859,25.031,269.014,265.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.818,41.491,-1.366,-179.994,-20.016
73555.907,298.447,0.859,25.033,269.014,265.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.799,41.460,-1.366,-179.994,-20.016
73555.907,298.443,0.859,25.025,268.856,265.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.761,41.430,-1.363,-180.010,-20.005
73555.907,298.443,0.859,25.029,268.935,265.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.722,41.399,-1.363,-179.994,-20.037
73547.844,298.447,0.859,25.030,268.935,265.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.684,41.389,-1.361,-179.978,-20.016
73559.938,298.442,0.859,25.028,268.935,265.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.645,41.348,-1.360,-179.978,-20.016
73559.938,298.445,0.859,25.028,268.935,265.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.626,41.308,-1.359,-179.994,-20.016
