%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72648.849,297.406,0.851,24.962,265.123,262.528,-12.107,-7.580,-5.666,-3.966,-3.239,-7.993,-7.902,-8.348,-6.475,-3.022,-0.527,-7.540,-1.359,-2.194,-5.079,-7.093,0.000,-7.014,28.031,0.482,-178.901,-9.069
72648.849,297.408,0.851,24.962,265.123,262.208,-11.999,-7.468,-5.452,-3.966,-2.375,-7.993,-8.223,-7.492,-6.586,-3.438,-0.105,-7.753,-1.464,-2.508,-4.146,-7.543,0.000,-7.110,27.991,0.484,-178.934,-9.080
72644.818,297.408,0.851,24.974,265.360,262.368,-11.999,-6.465,-6.094,-3.758,-2.375,-8.200,-8.009,-7.706,-5.247,-4.064,-0.949,-7.434,-1.150,-2.612,-4.249,-6.980,0.000,-7.207,27.960,0.485,-178.917,-9.069
72640.787,297.408,0.851,24.975,265.360,262.368,-12.647,-7.134,-5.452,-4.906,-2.375,-7.993,-8.116,-8.027,-5.917,-3.230,-0.527,-7.965,-1.045,-3.762,-4.042,-6.755,0.000,-7.284,27.930,0.486,-178.917,-9.080
72644.818,297.408,0.851,24.970,265.281,262.368,-11.891,-6.911,-4.918,-3.445,-2.483,-7.889,-7.582,-8.455,-6.140,-2.813,-0.105,-7.753,-1.150,-2.403,-4.560,-7.093,0.000,-7.361,27.879,0.487,-178.917,-9.080
72640.787,297.410,0.851,24.967,265.202,262.208,-12.107,-7.245,-5.025,-3.758,-2.267,-7.681,-7.369,-7.063,-6.028,-3.230,-0.316,-8.177,-1.254,-3.030,-4.560,-7.318,0.000,-7.418,27.859,0.486,-178.917,-9.080
72644.818,297.413,0.851,24.963,265.123,262.688,-12.539,-6.911,-6.201,-4.175,-2.807,-8.719,-7.796,-8.348,-5.917,-3.751,-1.160,-7.434,-1.673,-2.926,-3.939,-7.093,0.000,-7.495,27.828,0.487,-178.917,-9.091
72636.755,297.413,0.851,24.972,265.281,262.208,-11.783,-6.019,-5.238,-4.488,-2.375,-7.266,-8.436,-7.170,-5.805,-2.917,-0.211,-7.646,-0.732,-3.135,-4.353,-6.755,0.000,-7.534,27.798,0.487,-178.934,-9.059
72640.787,297.411,0.851,24.967,265.202,262.528,-12.863,-6.465,-5.025,-4.280,-2.483,-7.162,-7.262,-8.455,-6.251,-3.022,-1.160,-7.328,-1.254,-2.926,-4.768,-7.093,0.000,-7.592,27.767,0.486,-178.885,-9.069
72636.755,297.415,0.851,24.972,265.281,262.528,-12.647,-8.026,-6.201,-4.384,-2.915,-8.719,-8.116,-7.920,-6.363,-3.751,-0.316,-8.921,-1.464,-2.926,-4.146,-7.656,0.000,-7.592,27.747,0.486,-178.950,-9.069
72636.755,297.411,0.851,24.972,265.281,262.368,-12.431,-6.577,-6.307,-4.071,-2.591,-9.342,-8.009,-7.706,-6.028,-3.543,-0.738,-7.222,-1.568,-3.030,-4.249,-7.656,0.000,-7.630,27.706,0.486,-178.950,-9.080
72644.818,297.415,0.851,24.974,265.360,262.208,-11.999,-6.688,-5.238,-3.862,-2.591,-7.058,-8.330,-7.706,-5.805,-3.647,0.000,-7.540,-0.836,-2.821,-4.249,-7.093,0.000,-7.688,27.666,0.484,-178.901,-9.069
72644.818,297.410,0.851,24.974,265.360,262.848,-13.296,-6.911,-6.201,-4.593,-2.699,-8.200,-7.796,-7.920,-6.251,-3.230,-1.054,-7.859,-1.673,-3.239,-4.457,-7.318,0.000,-7.726,27.635,0.483,-178.917,-9.091
72640.787,297.413,0.851,24.971,265.281,262.368,-11.891,-7.914,-5.452,-4.175,-3.563,-7.993,-8.009,-7.599,-6.140,-2.917,0.317,-8.602,-1.777,-2.194,-4.768,-7.318,0.000,-7.707,27.645,0.481,-178.917,-9.069
72640.787,297.413,0.851,24.967,265.202,262.528,-12.215,-6.688,-5.666,-4.071,-2.159,-9.031,-7.796,-7.385,-6.475,-3.230,-0.211,-7.434,-1.464,-3.344,-4.560,-7.656,0.000,-7.726,27.605,0.479,-178.917,-9.080
72640.787,297.415,0.851,24.979,265.439,262.688,-11.999,-5.908,-5.666,-3.966,-2.699,-7.681,-8.436,-7.706,-5.582,-3.855,-0.633,-7.009,-1.359,-3.344,-4.664,-6.755,0.000,-7.746,27.584,0.477,-178.901,-9.080
72632.724,297.413,0.851,24.976,265.360,262.528,-12.863,-6.577,-5.131,-4.175,-2.267,-7.370,-7.796,-7.385,-6.140,-2.501,-0.527,-7.115,-0.941,-2.717,-4.353,-6.867,0.000,-7.746,27.564,0.477,-178.917,-9.069
72640.787,297.411,0.851,24.978,265.439,262.528,-11.999,-7.134,-5.238,-3.653,-3.455,-7.681,-7.689,-7.813,-6.028,-3.334,-0.738,-8.177,-1.673,-2.821,-5.182,-6.642,0.000,-7.746,27.513,0.474,-178.917,-9.069
72636.755,297.411,0.851,24.972,265.281,262.528,-12.755,-6.911,-5.666,-3.653,-2.483,-7.889,-7.582,-6.742,-6.140,-3.022,0.106,-7.222,-1.045,-2.717,-4.249,-7.881,0.000,-7.765,27.483,0.472,-178.901,-9.080
72648.849,297.411,0.851,24.970,265.281,262.368,-12.215,-6.688,-5.987,-3.862,-2.807,-7.785,-7.902,-7.706,-5.470,-3.855,-0.527,-7.646,-2.091,-2.926,-4.560,-7.205,0.000,-7.765,27.452,0.469,-178.917,-9.069
72644.818,297.411,0.851,24.970,265.281,262.208,-12.863,-6.354,-5.666,-5.010,-2.159,-8.096,-7.689,-7.920,-5.582,-3.230,-0.422,-7.434,-0.627,-3.553,-3.939,-6.867,0.000,-7.784,27.422,0.467,-178.917,-9.069
72636.755,297.410,0.851,24.972,265.281,262.368,-11.999,-6.577,-4.811,-3.653,-3.023,-7.266,-7.475,-7.920,-5.358,-2.917,-0.527,-7.009,-1.150,-2.612,-5.390,-7.656,0.000,-7.784,27.391,0.466,-178.917,-9.069
72640.787,297.413,0.851,24.975,265.360,262.208,-12.215,-7.580,-5.880,-4.071,-3.023,-8.200,-7.689,-7.599,-6.586,-3.126,-0.527,-8.177,-1.464,-3.239,-4.249,-7.881,0.000,-7.803,27.361,0.464,-178.934,-9.069
72640.787,297.410,0.851,24.978,265.439,262.208,-12.863,-6.688,-6.307,-4.384,-2.915,-8.304,-8.223,-8.134,-6.140,-3.855,-0.633,-7.859,-2.614,-3.239,-5.182,-7.656,0.000,-7.842,27.300,0.462,-178.901,-9.080
72636.755,297.410,0.851,24.979,265.439,262.368,-12.972,-7.134,-5.880,-4.906,-2.591,-8.096,-8.330,-7.813,-6.028,-3.438,-0.738,-8.177,-0.836,-3.971,-4.146,-6.980,0.000,-7.823,27.269,0.460,-178.934,-9.069
72640.787,297.413,0.851,24.978,265.439,262.208,-12.323,-6.688,-5.131,-3.758,-1.727,-7.889,-7.475,-8.134,-6.140,-2.813,-0.527,-7.753,-0.941,-2.717,-4.871,-7.205,0.000,-7.842,27.259,0.458,-178.934,-9.080
72640.787,297.410,0.851,24.975,265.360,262.208,-12.647,-7.357,-5.987,-5.010,-3.563,-8.615,-8.330,-7.813,-6.363,-3.855,-0.949,-8.390,-1.673,-3.030,-4.457,-7.430,0.000,-7.880,27.208,0.456,-178.934,-9.059
72636.755,297.413,0.851,24.979,265.439,262.208,-11.674,-6.242,-6.201,-4.384,-2.483,-8.512,-8.223,-7.920,-6.028,-3.855,-1.054,-7.646,-1.882,-3.030,-4.560,-7.881,0.000,-7.880,27.188,0.454,-178.934,-9.080
72640.787,297.410,0.851,24.975,265.360,262.048,-12.863,-6.800,-5.238,-4.280,-2.807,-8.304,-8.436,-7.706,-6.251,-3.855,0.423,-7.009,-1.150,-3.239,-4.664,-6.755,0.000,-7.899,27.117,0.453,-178.917,-9.080
72632.724,297.405,0.851,24.976,265.360,262.048,-13.296,-6.688,-4.811,-3.862,-1.943,-7.370,-7.902,-8.134,-5.917,-2.605,-0.633,-7.328,-1.045,-3.030,-4.249,-7.093,0.000,-7.899,27.107,0.450,-178.950,-9.069
72632.724,297.408,0.851,24.976,265.360,262.048,-12.107,-7.914,-5.345,-3.966,-2.915,-8.200,-7.902,-7.599,-6.251,-3.126,-0.000,-8.815,-1.464,-2.717,-4.353,-6.980,0.000,-7.899,27.066,0.449,-178.950,-9.091
72640.787,297.408,0.851,24.971,265.281,262.048,-11.783,-6.354,-5.559,-4.384,-1.943,-8.927,-7.796,-7.385,-6.251,-3.230,0.106,-7.009,-1.777,-2.717,-4.664,-7.768,0.000,-7.919,27.056,0.445,-178.934,-9.069
72636.755,297.410,0.851,24.975,265.360,262.048,-12.431,-6.131,-5.559,-4.071,-2.267,-7.370,-8.543,-7.278,-5.358,-3.647,-0.422,-7.434,-1.045,-2.403,-4.664,-6.980,0.000,-7.899,27.005,0.444,-178.901,-9.069
72632.724,297.405,0.851,24.976,265.360,261.728,-12.323,-6.354,-5.131,-4.384,-2.699,-8.096,-7.796,-7.492,-6.251,-2.709,-1.055,-7.540,-1.254,-2.717,-4.353,-7.093,0.000,-7.899,26.995,0.443,-178.950,-9.059
72636.755,297.406,0.851,24.975,265.360,261.728,-12.323,-7.357,-6.094,-4.384,-3.887,-7.577,-8.009,-8.027,-6.251,-3.959,-0.527,-8.708,-1.568,-2.926,-4.768,-6.867,0.000,-7.919,26.954,0.441,-178.934,-9.069
72636.755,297.408,0.851,24.968,265.202,261.888,-12.431,-6.354,-4.918,-3.758,-1.943,-8.096,-6.835,-7.278,-6.140,-3.126,0.106,-7.222,-0.941,-2.508,-4.249,-7.656,0.000,-7.899,26.944,0.438,-178.901,-9.069
72636.755,297.408,0.851,24.972,265.281,261.568,-12.539,-6.800,-6.201,-4.280,-2.591,-8.304,-8.223,-8.241,-5.582,-3.959,-0.633,-7.753,-1.464,-3.239,-4.560,-7.093,0.000,-7.861,26.904,0.436,-178.917,-9.069
72636.755,297.406,0.851,24.971,265.281,261.568,-11.999,-7.245,-5.238,-4.802,-2.699,-7.993,-7.796,-7.599,-6.363,-3.543,-0.949,-8.496,-1.568,-3.553,-5.597,-7.430,0.000,-7.880,26.893,0.434,-178.901,-9.069
72632.724,297.406,0.851,24.972,265.281,261.728,-12.431,-7.023,-5.987,-4.384,-3.455,-7.889,-7.689,-8.562,-6.140,-3.230,-0.316,-7.646,-1.359,-2.717,-4.353,-7.318,0.000,-7.823,26.883,0.433,-178.917,-9.069
72636.755,297.406,0.851,24.971,265.281,262.048,-11.891,-6.577,-5.131,-3.340,-2.267,-8.200,-8.009,-7.813,-6.251,-3.647,-0.422,-7.965,-0.941,-3.030,-4.457,-7.993,0.000,-7.803,26.863,0.430,-178.934,-9.069
72632.724,297.405,0.851,24.965,265.123,261.568,-12.431,-6.465,-6.201,-3.862,-2.267,-7.785,-7.689,-7.278,-5.358,-3.647,-0.738,-7.222,-1.464,-2.926,-4.871,-6.980,0.000,-7.707,26.812,0.429,-178.917,-9.069
72632.724,297.406,0.851,24.965,265.123,261.568,-12.863,-6.688,-5.452,-4.593,-3.455,-8.719,-8.543,-8.027,-6.586,-2.917,-0.738,-7.753,-1.464,-3.657,-4.457,-7.093,0.000,-7.688,26.802,0.426,-178.934,-9.069
72636.755,297.405,0.851,24.968,265.202,261.248,-13.296,-6.911,-5.559,-3.966,-3.023,-8.512,-7.689,-8.348,-6.251,-3.022,-0.527,-7.434,-1.568,-2.508,-4.871,-6.980,0.000,-7.649,26.802,0.424,-178.934,-9.080
72632.724,297.406,0.851,24.965,265.123,261.728,-12.107,-7.468,-5.773,-3.758,-2.375,-7.889,-7.262,-7.492,-5.917,-3.438,-0.316,-8.177,-1.150,-3.135,-4.353,-7.656,0.000,-7.592,26.761,0.421,-178.917,-9.069
72632.724,297.406,0.851,24.968,265.202,261.568,-12.647,-6.465,-6.094,-3.966,-2.699,-8.408,-7.582,-7.706,-5.805,-3.647,-0.422,-7.434,-1.882,-2.508,-4.457,-7.205,0.000,-7.553,26.761,0.420,-178.934,-9.059
72640.787,297.406,0.851,24.963,265.123,261.568,-12.215,-6.800,-4.918,-4.175,-2.915,-7.889,-8.330,-7.706,-6.028,-3.334,-0.633,-7.328,-1.045,-3.448,-4.353,-6.867,0.000,-7.476,26.761,0.417,-178.934,-9.069
72636.755,297.408,0.851,24.964,265.123,261.408,-12.647,-6.688,-4.918,-4.071,-2.267,-7.785,-7.262,-7.920,-6.028,-2.709,-0.316,-7.009,-0.627,-2.612,-3.835,-6.417,0.000,-7.438,26.731,0.416,-178.950,-9.069
72632.724,297.408,0.851,24.961,265.044,261.408,-11.782,-7.468,-4.704,-3.758,-2.591,-7.681,-7.689,-7.492,-5.805,-2.709,0.211,-7.859,-0.836,-2.299,-4.353,-7.205,0.000,-7.380,26.731,0.414,-178.934,-9.069
72636.755,297.408,0.851,24.964,265.123,261.248,-12.431,-6.688,-5.880,-3.758,-2.375,-8.615,-8.223,-7.492,-5.917,-3.959,-0.422,-7.753,-1.673,-3.239,-4.457,-7.656,0.000,-7.361,26.710,0.414,-178.917,-9.059
72632.724,297.410,0.851,24.961,265.044,261.087,-12.755,-6.577,-5.238,-4.488,-3.131,-7.474,-8.223,-7.813,-5.470,-3.438,-0.527,-7.646,-1.150,-3.135,-4.457,-6.980,0.000,-7.284,26.700,0.411,-178.934,-9.069
72632.724,297.406,0.851,24.961,265.044,261.248,-12.863,-6.800,-5.559,-3.862,-2.483,-7.889,-7.369,-7.920,-5.805,-3.438,-0.844,-7.434,-0.941,-2.717,-4.353,-6.642,0.000,-7.245,26.690,0.410,-178.917,-9.059
72636.755,297.410,0.851,24.960,265.044,260.927,-11.242,-7.134,-5.559,-3.862,-2.915,-7.785,-8.116,-8.027,-6.251,-3.230,-0.211,-9.027,-1.777,-3.030,-5.597,-7.543,0.000,-7.207,26.650,0.409,-178.917,-9.069
72640.787,297.410,0.851,24.960,265.044,261.248,-12.755,-6.800,-6.414,-4.593,-2.483,-8.823,-7.475,-7.385,-6.140,-3.126,-0.316,-7.328,-1.568,-2.821,-4.560,-7.543,0.000,-7.207,26.650,0.409,-178.917,-9.080
72632.724,297.406,0.851,24.954,264.886,261.248,-12.323,-6.577,-5.452,-4.071,-2.483,-7.993,-8.543,-7.278,-6.140,-3.647,-0.316,-8.071,-1.359,-3.344,-4.664,-7.205,0.000,-7.168,26.619,0.407,-178.934,-9.069
72628.693,297.406,0.851,24.954,264.886,261.087,-12.755,-6.911,-5.559,-3.653,-2.483,-7.785,-7.902,-7.492,-5.917,-2.813,-0.527,-7.328,-1.568,-3.239,-4.560,-6.530,0.000,-7.149,26.599,0.408,-178.917,-9.069
72636.755,297.410,0.851,24.953,264.886,261.408,-12.107,-7.023,-5.452,-3.653,-3.239,-7.785,-7.689,-7.813,-5.805,-3.126,-0.211,-7.965,-1.464,-2.717,-4.871,-6.867,0.000,-7.130,26.578,0.407,-178.901,-9.069
72636.755,297.410,0.851,24.946,264.727,261.248,-12.107,-7.134,-5.345,-4.280,-2.375,-8.512,-8.436,-7.278,-6.698,-3.126,-0.738,-7.646,-1.568,-3.030,-4.457,-8.218,0.000,-7.149,26.568,0.407,-178.901,-9.080
72636.755,297.408,0.851,24.949,264.806,261.087,-12.539,-6.800,-5.880,-3.758,-2.591,-8.096,-7.902,-7.492,-5.805,-3.543,-0.422,-7.859,-1.045,-3.030,-4.768,-6.867,0.000,-7.207,26.528,0.408,-178.934,-9.080
72636.755,297.408,0.851,24.953,264.886,261.087,-13.080,-7.134,-5.452,-4.488,-2.591,-8.200,-8.009,-7.492,-6.028,-3.126,-0.633,-7.222,-1.359,-3.553,-4.457,-6.642,0.000,-7.207,26.507,0.409,-178.917,-9.048
72640.787,297.410,0.851,24.945,264.727,261.087,-11.782,-7.245,-5.452,-3.758,-2.699,-7.993,-8.116,-8.134,-6.140,-2.917,-0.738,-7.859,-1.673,-3.030,-4.975,-7.318,0.000,-7.245,26.456,0.409,-178.934,-9.080
72644.818,297.410,0.851,24.940,264.648,260.927,-12.107,-7.134,-5.773,-4.280,-2.483,-8.615,-7.582,-7.170,-6.921,-3.126,-0.211,-7.859,-2.091,-3.030,-4.560,-7.543,0.000,-7.303,26.426,0.412,-178.950,-9.069
72640.787,297.415,0.851,24.941,264.648,261.087,-12.431,-6.688,-5.880,-3.862,-2.807,-8.096,-7.902,-7.170,-5.470,-3.959,-0.211,-7.115,-1.359,-3.030,-4.664,-6.192,0.000,-7.341,26.365,0.413,-178.934,-9.059
72636.755,297.411,0.851,24.934,264.490,261.087,-12.647,-6.800,-4.918,-4.697,-2.159,-7.993,-7.582,-7.599,-5.358,-2.917,0.106,-7.965,-1.359,-3.866,-4.457,-6.867,0.000,-7.418,26.335,0.414,-178.901,-9.069
72640.787,297.410,0.851,24.934,264.490,260.607,-12.539,-6.911,-5.345,-4.280,-2.483,-8.096,-7.689,-8.241,-5.693,-3.022,-0.316,-7.859,-1.045,-2.612,-4.768,-7.205,0.000,-7.476,26.314,0.417,-178.917,-9.080
72636.755,297.411,0.851,24.931,264.411,260.927,-11.891,-7.245,-5.452,-3.758,-1.943,-7.577,-7.796,-6.956,-6.028,-2.709,-0.105,-7.859,-1.045,-3.344,-4.042,-7.318,0.000,-7.572,26.263,0.418,-178.917,-9.069
72636.755,297.411,0.851,24.927,264.332,260.927,-11.350,-6.131,-6.201,-3.966,-2.699,-8.512,-8.009,-7.920,-5.693,-3.751,-0.949,-7.753,-2.509,-3.344,-5.286,-7.430,0.000,-7.707,26.213,0.421,-178.934,-9.080
72632.724,297.413,0.851,24.939,264.569,260.927,-12.755,-6.911,-5.452,-4.384,-2.699,-7.889,-8.650,-7.813,-5.917,-3.543,-0.316,-7.434,-0.627,-3.553,-4.768,-6.417,0.000,-7.784,26.182,0.424,-178.917,-9.080
72636.755,297.410,0.851,24.927,264.332,260.927,-12.647,-6.688,-5.238,-4.384,-3.023,-7.474,-8.330,-7.920,-6.475,-2.813,-0.844,-7.434,-1.464,-2.926,-4.871,-6.980,0.000,-7.880,26.152,0.426,-178.917,-9.069
72640.787,297.411,0.851,24.930,264.411,260.767,-11.891,-7.357,-5.345,-3.549,-1.943,-7.681,-7.048,-7.170,-6.140,-3.543,-0.000,-8.390,-1.254,-2.821,-4.768,-7.543,0.000,-7.976,26.091,0.428,-178.885,-9.069
72636.755,297.413,0.851,24.920,264.174,260.927,-11.999,-6.911,-6.094,-4.488,-2.375,-8.823,-8.436,-8.134,-6.251,-4.168,-0.422,-7.753,-1.777,-3.344,-4.042,-8.106,0.000,-8.111,26.050,0.429,-178.885,-9.069
72636.755,297.411,0.851,24.920,264.174,260.767,-12.431,-6.800,-5.666,-3.549,-2.699,-7.785,-8.330,-7.920,-5.917,-3.334,0.211,-7.115,-0.941,-3.239,-4.975,-7.205,0.000,-8.227,25.999,0.432,-178.917,-9.069
72636.755,297.413,0.851,24.920,264.174,260.767,-12.539,-7.023,-5.025,-4.488,-2.807,-7.474,-7.902,-8.134,-6.140,-3.230,-0.738,-7.540,-1.045,-2.612,-4.146,-6.530,0.000,-8.361,25.948,0.434,-178.917,-9.069
72632.724,297.411,0.851,24.916,264.095,260.447,-11.783,-7.357,-5.131,-3.549,-2.591,-8.304,-8.009,-7.706,-6.251,-3.126,0.106,-8.177,-1.150,-2.926,-5.182,-7.205,0.000,-8.438,25.908,0.435,-178.934,-9.080
72636.755,297.410,0.851,24.916,264.095,260.607,-12.431,-6.911,-5.559,-5.010,-2.699,-9.031,-7.796,-7.813,-6.028,-3.230,-0.422,-7.540,-1.254,-3.030,-4.871,-7.656,0.000,-8.573,25.847,0.436,-178.950,-9.069
72636.755,297.410,0.851,24.912,264.016,260.767,-12.215,-6.688,-5.131,-3.549,-2.699,-7.162,-7.902,-7.385,-5.582,-3.543,-0.422,-7.009,-1.254,-2.926,-4.457,-6.417,0.000,-8.689,25.806,0.437,-178.917,-9.080
72632.724,297.408,0.851,24.909,263.937,260.607,-13.080,-6.688,-4.704,-4.906,-2.591,-8.304,-7.689,-7.492,-5.582,-3.022,-0.949,-7.222,-1.359,-3.344,-5.079,-6.980,0.000,-8.804,25.755,0.438,-178.917,-9.091
72636.755,297.408,0.851,24.916,264.095,260.767,-12.107,-7.134,-5.238,-3.966,-2.915,-8.200,-7.582,-7.920,-6.251,-2.709,-0.422,-8.284,-1.673,-2.926,-5.286,-7.205,0.000,-8.939,25.725,0.439,-178.901,-9.069
72632.724,297.410,0.851,24.909,263.937,260.607,-12.323,-6.800,-6.201,-4.384,-2.159,-8.096,-7.796,-8.027,-6.586,-3.334,-0.316,-7.859,-1.882,-2.612,-4.353,-8.218,0.000,-9.035,25.664,0.439,-178.917,-9.059
72628.693,297.406,0.851,24.913,264.016,260.607,-12.431,-6.688,-6.201,-4.488,-2.591,-8.096,-7.902,-7.706,-5.693,-3.647,-0.527,-7.540,-1.673,-2.299,-4.664,-6.642,0.000,-9.112,25.623,0.440,-178.917,-9.080
72632.724,297.410,0.851,24.909,263.937,260.607,-12.107,-6.800,-5.238,-4.175,-2.483,-7.370,-7.582,-7.813,-6.251,-3.022,-0.738,-7.328,-1.777,-3.762,-4.457,-6.980,0.000,-9.208,25.583,0.438,-178.917,-9.069
72632.724,297.410,0.851,24.913,264.016,260.767,-12.863,-7.357,-5.666,-3.445,-2.807,-8.200,-7.582,-7.706,-6.363,-2.813,-0.316,-7.434,-1.254,-3.030,-5.493,-7.093,0.000,-9.266,25.522,0.438,-178.885,-9.069
72636.755,297.410,0.851,24.912,264.016,260.287,-11.891,-7.245,-6.307,-4.071,-2.267,-8.304,-7.796,-7.385,-6.810,-3.543,0.000,-7.753,-1.882,-2.612,-4.457,-6.867,0.000,-9.381,25.501,0.437,-178.934,-9.080
72632.724,297.408,0.851,24.909,263.937,260.287,-12.647,-6.577,-5.987,-3.862,-2.267,-7.889,-7.369,-7.706,-5.693,-3.647,0.000,-7.753,-1.045,-2.717,-3.835,-6.417,0.000,-9.458,25.440,0.436,-178.917,-9.059
72628.693,297.405,0.851,24.909,263.937,260.607,-12.647,-6.800,-5.131,-4.802,-2.483,-8.304,-7.902,-7.599,-6.028,-3.334,-0.738,-7.646,-0.836,-3.657,-4.249,-6.867,0.000,-9.497,25.430,0.433,-178.917,-9.059
72632.724,297.402,0.851,24.909,263.937,260.607,-12.431,-7.914,-5.238,-4.071,-3.131,-7.889,-7.475,-8.348,-6.140,-3.230,-0.527,-7.965,-1.359,-3.135,-5.493,-7.656,0.000,-9.574,25.400,0.431,-178.934,-9.080
