%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73697.005,297.618,0.863,14.811,94.621,93.356,-12.323,-8.249,-6.734,-5.532,-3.023,-8.719,-9.184,-7.920,-7.256,-3.335,-1.371,-9.346,-1.255,-3.553,-5.493,-8.669,0.000,107.014,34.723,-1.790,89.988,27.135
73697.005,297.616,0.863,14.811,94.621,93.356,-11.891,-7.357,-7.055,-4.906,-3.347,-8.615,-8.757,-8.990,-6.252,-4.168,-1.898,-8.284,-1.777,-3.553,-5.597,-8.106,0.000,107.053,34.712,-1.787,89.971,27.145
73697.005,297.615,0.863,14.811,94.621,93.516,-11.891,-7.246,-5.986,-5.950,-3.239,-8.408,-9.504,-7.920,-6.810,-3.647,-1.687,-9.133,-1.045,-3.866,-5.701,-7.881,0.000,107.110,34.692,-1.783,89.988,27.156
73701.036,297.619,0.863,14.805,94.542,93.356,-12.539,-7.691,-6.413,-5.532,-3.671,-8.615,-9.077,-9.739,-6.810,-3.647,-1.793,-8.602,-1.568,-3.239,-5.701,-7.543,0.000,107.168,34.692,-1.779,89.971,27.145
73701.036,297.618,0.863,14.798,94.462,93.036,-11.783,-8.249,-6.627,-5.010,-3.779,-8.512,-8.864,-8.562,-7.145,-3.960,-1.371,-9.664,-1.777,-3.553,-5.493,-8.444,0.000,107.207,34.682,-1.775,89.939,27.156
73697.005,297.618,0.863,14.811,94.621,93.356,-11.783,-7.468,-7.375,-5.741,-3.563,-9.342,-9.291,-8.455,-6.475,-4.377,-1.476,-8.815,-1.882,-3.553,-5.701,-8.669,0.000,107.245,34.662,-1.773,89.971,27.135
73697.005,297.619,0.863,14.805,94.542,93.196,-11.783,-7.468,-6.520,-5.741,-3.671,-8.408,-9.398,-9.204,-6.252,-4.377,-1.793,-9.452,-1.359,-3.553,-5.908,-7.993,0.000,107.284,34.651,-1.769,89.971,27.145
73701.036,297.618,0.863,14.817,94.700,93.356,-12.755,-7.580,-6.306,-5.323,-3.563,-7.785,-8.757,-8.883,-6.810,-3.126,-1.793,-9.133,-1.568,-3.448,-5.493,-7.993,0.000,107.322,34.651,-1.767,89.955,27.156
73697.005,297.618,0.863,14.805,94.542,93.356,-11.458,-8.360,-6.200,-5.428,-3.887,-8.304,-9.077,-8.883,-6.810,-3.543,-1.687,-9.558,-1.986,-3.448,-6.011,-7.656,0.000,107.322,34.631,-1.763,89.971,27.156
73697.005,297.619,0.863,14.817,94.700,93.036,-11.134,-7.691,-6.093,-5.428,-3.131,-9.134,-8.970,-7.920,-6.698,-3.647,-1.793,-8.602,-1.255,-3.762,-5.597,-8.669,0.000,107.341,34.651,-1.761,89.988,27.145
73692.973,297.621,0.863,14.806,94.542,93.196,-11.999,-7.357,-6.306,-5.010,-3.347,-8.304,-9.398,-8.883,-6.140,-5.002,-1.582,-8.921,-1.464,-3.030,-5.493,-7.993,0.000,107.303,34.641,-1.758,89.971,27.145
73692.973,297.618,0.863,14.812,94.621,93.036,-12.539,-7.691,-6.093,-6.054,-3.455,-8.512,-9.077,-8.776,-6.363,-3.647,-2.109,-9.133,-1.464,-3.866,-5.390,-7.768,0.000,107.284,34.621,-1.757,89.955,27.156
73692.973,297.618,0.863,14.805,94.542,93.036,-11.999,-7.691,-6.093,-4.906,-3.995,-8.096,-8.543,-9.097,-6.252,-3.752,-1.793,-9.452,-1.150,-3.239,-6.115,-8.106,0.000,107.264,34.601,-1.755,89.988,27.135
73701.036,297.619,0.863,14.817,94.700,93.036,-12.107,-8.026,-6.413,-5.428,-2.915,-8.823,-9.077,-8.562,-7.145,-3.856,-1.582,-9.027,-1.045,-3.657,-5.701,-8.669,0.000,107.207,34.611,-1.752,89.971,27.145
73701.036,297.621,0.863,14.817,94.700,93.356,-12.539,-7.580,-7.482,-5.219,-3.455,-8.823,-9.504,-8.776,-6.698,-4.898,-2.004,-9.346,-1.986,-3.448,-5.182,-7.768,0.000,107.207,34.601,-1.752,89.988,27.135
73697.005,297.619,0.863,14.817,94.700,93.036,-12.107,-7.691,-6.093,-5.741,-3.455,-7.993,-8.970,-8.455,-6.363,-3.543,-1.265,-9.027,-1.568,-4.075,-5.701,-8.331,0.000,107.149,34.590,-1.750,89.939,27.145
73692.973,297.619,0.863,14.818,94.700,93.196,-11.783,-8.360,-6.413,-4.906,-3.131,-8.512,-9.077,-9.097,-6.810,-3.752,-1.582,-9.133,-2.300,-3.657,-5.908,-7.881,0.000,107.130,34.570,-1.748,89.922,27.145
73692.973,297.619,0.863,14.805,94.542,93.036,-11.999,-8.249,-6.627,-5.219,-3.131,-8.719,-8.970,-8.455,-7.591,-4.168,-1.582,-9.346,-1.464,-3.135,-5.182,-7.881,0.000,107.053,34.570,-1.748,89.971,27.135
73688.942,297.621,0.863,14.818,94.700,93.356,-12.107,-7.134,-7.268,-5.219,-3.239,-9.031,-8.864,-8.562,-6.586,-4.377,-2.109,-8.708,-2.509,-3.553,-6.011,-8.331,0.000,107.014,34.550,-1.746,89.971,27.135
73697.005,297.621,0.863,14.824,94.779,93.356,-12.215,-7.691,-5.879,-5.950,-2.915,-8.408,-9.718,-8.562,-6.698,-4.064,-1.687,-8.708,-1.673,-3.971,-5.390,-7.543,0.000,106.937,34.529,-1.746,89.971,27.145
73705.067,297.619,0.863,14.817,94.700,93.036,-12.215,-7.914,-5.772,-5.637,-3.347,-7.993,-8.650,-9.311,-6.586,-3.543,-1.898,-8.496,-1.568,-3.553,-5.597,-8.218,0.000,106.880,34.519,-1.746,89.971,27.167
73697.005,297.618,0.863,14.824,94.779,93.196,-11.783,-8.695,-6.627,-5.323,-3.023,-8.512,-8.757,-8.348,-7.033,-4.168,-1.476,-9.983,-1.568,-3.030,-5.182,-7.656,0.000,106.803,34.509,-1.744,89.971,27.145
73688.942,297.618,0.863,14.824,94.779,93.196,-11.458,-7.357,-6.627,-5.219,-3.347,-8.823,-8.650,-8.134,-6.028,-3.752,-1.898,-8.602,-1.568,-3.239,-5.908,-8.894,0.000,106.726,34.489,-1.744,89.971,27.145
73697.005,297.619,0.863,14.817,94.700,93.036,-11.783,-7.691,-6.520,-5.219,-3.347,-8.200,-9.718,-8.348,-6.586,-4.064,-1.687,-8.921,-1.777,-3.866,-5.804,-7.768,0.000,106.649,34.479,-1.744,89.971,27.145
73688.942,297.619,0.863,14.818,94.700,93.196,-12.972,-8.026,-6.093,-5.741,-3.239,-8.304,-8.864,-9.097,-7.033,-4.168,-2.215,-9.664,-1.777,-3.657,-5.493,-8.218,0.000,106.572,34.438,-1.743,89.955,27.167
73692.973,297.619,0.863,14.805,94.542,93.196,-11.134,-8.472,-6.306,-5.010,-3.887,-8.512,-9.184,-8.883,-7.479,-3.960,-1.687,-9.877,-1.254,-3.762,-5.908,-7.881,0.000,106.514,34.418,-1.743,89.955,27.145
73692.973,297.623,0.863,14.818,94.700,93.196,-12.107,-7.691,-6.734,-5.010,-2.915,-8.927,-8.970,-8.776,-6.698,-4.273,-1.476,-9.027,-1.359,-3.448,-5.597,-8.894,0.000,106.418,34.377,-1.742,90.004,27.135
73688.942,297.623,0.863,14.812,94.621,93.036,-11.999,-7.580,-6.093,-5.428,-2.699,-8.408,-10.145,-8.669,-6.698,-4.377,-1.582,-9.346,-1.464,-4.075,-5.701,-7.543,0.000,106.379,34.377,-1.741,89.988,27.135
73701.036,297.621,0.863,14.805,94.542,93.196,-12.539,-7.691,-5.986,-5.845,-2.915,-8.615,-8.543,-8.990,-7.145,-3.960,-2.109,-9.558,-1.568,-3.344,-5.493,-7.993,0.000,106.283,34.347,-1.740,89.988,27.145
73688.942,297.621,0.863,14.806,94.542,93.196,-11.999,-8.137,-6.841,-5.115,-3.887,-8.512,-9.291,-9.097,-7.033,-3.752,-1.371,-9.558,-1.777,-3.344,-6.011,-7.768,0.000,106.206,34.316,-1.739,89.988,27.135
73688.942,297.618,0.863,14.800,94.462,93.356,-11.999,-7.914,-6.520,-5.010,-3.131,-9.134,-9.077,-8.990,-7.145,-4.273,-1.793,-8.708,-1.568,-3.448,-5.597,-9.119,0.000,106.187,34.296,-1.738,90.004,27.135
73697.005,297.618,0.863,14.805,94.542,93.516,-11.999,-7.468,-6.734,-5.219,-3.347,-8.200,-9.718,-8.883,-6.252,-4.794,-1.582,-9.027,-1.673,-3.344,-6.011,-8.106,0.000,106.110,34.245,-1.737,89.955,27.145
73692.973,297.619,0.863,14.818,94.700,93.356,-12.539,-7.691,-6.093,-6.054,-3.239,-8.304,-8.757,-8.562,-6.252,-3.647,-1.793,-8.921,-1.045,-3.762,-5.390,-7.768,0.000,106.071,34.194,-1.735,89.955,27.145
73701.036,297.618,0.863,14.811,94.621,93.196,-11.783,-7.357,-6.200,-5.323,-3.671,-8.719,-8.543,-9.097,-6.810,-3.752,-1.371,-8.815,-1.882,-3.135,-6.011,-7.993,0.000,105.994,34.174,-1.735,89.955,27.135
73692.973,297.618,0.863,14.812,94.621,93.196,-11.674,-8.360,-6.841,-5.115,-3.239,-8.719,-8.650,-8.241,-7.368,-4.273,-2.109,-9.346,-1.568,-3.135,-5.182,-8.894,0.000,105.956,34.123,-1.731,89.971,27.145
73697.005,297.619,0.863,14.799,94.462,93.356,-11.891,-7.691,-7.055,-5.741,-2.807,-8.719,-8.970,-8.990,-5.693,-4.273,-1.898,-9.027,-1.777,-3.657,-5.597,-8.218,0.000,105.879,34.072,-1.731,89.971,27.124
73697.005,297.619,0.863,14.805,94.542,92.876,-11.242,-7.357,-6.093,-6.054,-3.131,-8.200,-9.291,-8.455,-6.475,-3.439,-1.898,-9.027,-1.254,-4.389,-5.701,-7.993,0.000,105.859,34.032,-1.727,89.939,27.135
73697.005,297.619,0.863,14.805,94.542,93.196,-11.458,-7.357,-6.413,-5.532,-3.023,-7.889,-8.757,-9.311,-6.698,-3.543,-1.476,-9.239,-1.464,-3.135,-5.804,-8.444,0.000,105.840,33.991,-1.725,89.971,27.156
73701.036,297.618,0.863,14.805,94.542,93.196,-11.458,-8.249,-6.520,-5.115,-2.915,-8.096,-9.184,-8.348,-7.256,-4.168,-1.582,-9.452,-1.777,-3.344,-5.286,-7.993,0.000,105.821,33.910,-1.722,89.939,27.145
73692.973,297.621,0.863,14.806,94.542,93.196,-11.783,-7.023,-6.841,-5.010,-2.915,-8.927,-8.757,-8.134,-5.805,-3.960,-1.793,-8.390,-1.777,-3.448,-5.493,-7.543,0.000,105.783,33.869,-1.718,89.971,27.145
73697.005,297.618,0.863,14.805,94.542,93.036,-11.783,-7.580,-6.093,-5.532,-3.671,-8.304,-9.504,-9.097,-6.475,-3.752,-1.687,-9.452,-1.464,-3.762,-6.219,-7.881,0.000,105.802,33.798,-1.716,89.971,27.145
73692.973,297.618,0.863,14.812,94.621,92.876,-12.431,-8.137,-6.200,-5.428,-3.239,-8.719,-8.757,-9.632,-6.475,-4.064,-2.215,-8.602,-1.568,-3.344,-5.804,-8.218,0.000,105.725,33.747,-1.712,89.971,27.156
73701.036,297.616,0.863,14.798,94.462,93.036,-11.674,-8.249,-6.627,-5.010,-2.915,-8.304,-9.077,-8.134,-7.033,-4.064,-0.949,-9.558,-1.882,-3.344,-5.804,-8.106,0.000,105.744,33.676,-1.709,89.939,27.124
73701.036,297.621,0.863,14.811,94.621,93.516,-11.458,-7.468,-6.306,-5.323,-3.023,-8.927,-9.077,-8.883,-6.698,-4.168,-1.160,-8.496,-1.673,-3.344,-5.597,-8.781,0.000,105.725,33.605,-1.704,89.971,27.167
73705.067,297.618,0.863,14.804,94.542,92.876,-11.350,-7.580,-6.413,-5.637,-3.563,-8.512,-9.504,-9.097,-6.586,-3.960,-1.687,-9.346,-1.882,-4.075,-5.908,-7.881,0.000,105.725,33.544,-1.700,89.971,27.145
73697.005,297.616,0.863,14.811,94.621,92.876,-12.431,-7.580,-5.772,-5.428,-3.131,-8.096,-8.757,-8.776,-6.810,-3.439,-1.687,-8.815,-1.150,-3.448,-5.597,-7.768,0.000,105.667,33.483,-1.697,89.971,27.145
73705.067,297.619,0.863,14.804,94.542,92.876,-11.350,-8.249,-6.520,-5.010,-3.995,-8.615,-9.184,-8.562,-6.586,-3.752,-1.582,-9.452,-1.568,-3.657,-6.115,-7.430,0.000,105.725,33.422,-1.692,89.971,27.135
73705.067,297.618,0.863,14.798,94.462,92.716,-11.134,-7.357,-6.734,-5.219,-2.807,-9.031,-8.757,-9.097,-6.810,-3.752,-1.898,-8.815,-1.464,-3.344,-5.493,-8.106,0.000,105.706,33.341,-1.688,89.971,27.145
73709.099,297.616,0.863,14.804,94.542,92.876,-11.891,-7.357,-6.520,-5.115,-3.347,-7.889,-9.611,-8.562,-6.252,-4.481,-1.687,-9.346,-1.777,-3.762,-5.804,-7.205,0.000,105.725,33.300,-1.684,89.988,27.145
73705.067,297.618,0.863,14.817,94.700,92.876,-11.891,-8.137,-6.520,-5.637,-2.915,-8.408,-9.184,-8.562,-6.028,-3.647,-2.215,-8.815,-1.568,-3.971,-5.493,-7.881,0.000,105.744,33.239,-1.680,89.988,27.145
73697.005,297.618,0.863,14.799,94.462,92.716,-11.999,-8.026,-6.306,-4.906,-3.995,-8.408,-9.077,-8.776,-6.252,-4.481,-1.582,-8.496,-1.673,-3.553,-6.737,-7.993,0.000,105.783,33.168,-1.676,89.971,27.156
73705.067,297.618,0.863,14.804,94.542,92.395,-12.323,-8.026,-6.306,-5.323,-3.455,-8.927,-8.864,-8.348,-7.480,-3.647,-1.160,-9.239,-1.986,-3.553,-5.493,-8.669,0.000,105.840,33.117,-1.672,89.971,27.145
73705.067,297.621,0.863,14.810,94.621,92.716,-11.458,-7.134,-6.948,-5.010,-3.239,-7.577,-8.864,-8.562,-5.917,-4.689,-1.476,-9.027,-1.568,-3.448,-5.804,-7.656,0.000,105.821,33.066,-1.669,89.939,27.135
73705.067,297.621,0.863,14.810,94.621,92.556,-12.107,-7.914,-5.986,-6.054,-3.347,-8.096,-8.864,-8.990,-6.586,-3.647,-1.476,-9.239,-1.777,-4.075,-5.597,-7.543,0.000,105.859,32.995,-1.665,89.971,27.145
73705.067,297.619,0.863,14.798,94.462,92.556,-11.458,-7.580,-5.986,-5.010,-3.671,-8.200,-9.077,-8.562,-6.363,-3.856,-1.371,-8.708,-1.464,-3.448,-6.737,-7.881,0.000,105.879,32.965,-1.661,89.955,27.145
73705.067,297.619,0.863,14.804,94.542,92.556,-11.674,-8.026,-6.306,-5.219,-3.455,-8.927,-9.291,-8.669,-7.033,-4.481,-1.371,-9.239,-1.150,-3.448,-5.493,-8.218,0.000,105.917,32.934,-1.659,89.971,27.135
