%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73894.542,296.649,0.868,25.008,271.346,270.304,-9.622,-6.577,-4.918,-4.280,-2.699,-7.577,-7.689,-8.243,-5.582,-2.189,-0.000,-7.223,0.419,-1.463,-4.975,-6.530,0.000,11.648,15.588,-0.576,150.019,-39.976
73894.542,296.649,0.868,25.011,271.425,270.304,-9.730,-6.354,-4.918,-3.445,-1.619,-6.747,-7.902,-7.066,-5.135,-2.501,-0.633,-8.072,0.105,-1.881,-4.457,-6.642,0.000,11.648,15.527,-0.573,150.019,-39.987
73898.573,296.647,0.868,25.003,271.267,270.304,-10.487,-5.573,-5.346,-3.758,-1.835,-6.747,-7.475,-7.280,-4.689,-2.814,-0.422,-7.329,-0.627,-1.776,-4.664,-6.755,0.000,11.725,15.486,-0.568,149.987,-39.955
73890.510,296.649,0.868,25.015,271.504,270.464,-10.162,-6.242,-5.132,-4.802,-2.915,-7.577,-8.863,-8.136,-5.582,-2.710,-0.738,-8.179,0.209,-2.612,-4.871,-6.755,0.000,11.782,15.425,-0.562,149.987,-39.955
73890.510,296.649,0.868,25.008,271.346,270.144,-10.162,-6.131,-4.598,-3.758,-2.159,-6.954,-7.475,-8.350,-4.689,-2.084,-0.316,-8.179,-0.314,-2.194,-5.079,-6.755,0.000,11.859,15.394,-0.559,150.003,-39.955
73890.510,296.649,0.868,25.005,271.267,270.304,-9.730,-6.688,-4.811,-3.967,-1.943,-7.266,-7.582,-6.851,-5.582,-2.397,-0.211,-8.497,0.628,-1.463,-4.560,-6.867,0.000,11.898,15.354,-0.555,150.003,-39.998
73894.542,296.649,0.868,25.008,271.346,270.144,-9.946,-5.908,-5.132,-3.654,-2.267,-7.785,-7.902,-7.494,-5.358,-2.918,-0.949,-7.966,-1.046,-2.403,-4.975,-6.980,0.000,11.975,15.313,-0.551,150.003,-39.976
73894.542,296.649,0.868,25.011,271.425,270.304,-9.730,-6.242,-5.025,-4.385,-2.267,-7.058,-8.757,-7.494,-4.800,-2.606,-0.105,-7.647,0.628,-2.090,-4.353,-6.304,0.000,12.013,15.293,-0.547,150.003,-39.987
73898.573,296.647,0.868,25.007,271.346,270.144,-10.487,-6.131,-5.132,-4.280,-2.807,-7.370,-8.116,-8.671,-5.358,-2.293,-1.371,-8.072,-0.209,-2.090,-5.182,-7.430,0.000,12.090,15.262,-0.544,149.987,-39.976
73890.510,296.647,0.868,25.012,271.425,270.304,-10.054,-7.580,-5.453,-3.967,-2.591,-6.643,-7.262,-7.280,-4.912,-2.084,0.211,-7.754,0.523,-1.463,-4.249,-6.079,0.000,12.110,15.232,-0.540,150.036,-39.987
73882.447,296.649,0.868,25.010,271.346,270.304,-9.622,-6.131,-4.491,-4.489,-1.943,-7.473,-7.582,-7.601,-4.912,-2.084,-0.527,-7.647,0.105,-2.403,-4.768,-7.543,0.000,12.206,15.201,-0.537,150.019,-39.965
73894.542,296.649,0.868,25.008,271.346,269.984,-9.730,-6.577,-4.598,-4.280,-2.807,-6.435,-8.650,-7.922,-5.358,-3.439,-0.738,-7.966,-0.418,-2.194,-5.390,-6.304,0.000,12.264,15.171,-0.536,150.003,-39.987
73886.479,296.649,0.868,25.005,271.267,270.304,-10.703,-5.908,-5.239,-4.802,-2.375,-6.954,-7.902,-7.708,-5.135,-1.876,-0.949,-7.116,0.209,-2.090,-4.975,-6.755,0.000,12.302,15.161,-0.532,150.003,-39.965
73894.542,296.647,0.868,25.004,271.267,270.144,-9.081,-6.688,-4.918,-4.176,-3.239,-6.954,-8.223,-7.815,-5.358,-2.501,-0.211,-8.179,-0.000,-1.672,-4.975,-7.093,0.000,12.398,15.140,-0.530,149.987,-39.998
73894.542,296.647,0.868,25.007,271.346,270.144,-10.162,-6.242,-5.667,-4.176,-2.159,-7.992,-7.689,-7.494,-5.917,-2.397,-0.211,-7.966,-0.105,-1.881,-4.560,-7.093,0.000,12.417,15.120,-0.528,150.003,-39.976
73890.510,296.647,0.868,25.001,271.188,270.144,-9.622,-5.462,-4.598,-4.071,-1.619,-6.747,-8.223,-7.708,-4.689,-3.544,-0.738,-7.435,0.314,-2.090,-4.457,-5.854,0.000,12.475,15.110,-0.526,149.987,-39.998
73894.542,296.645,0.868,25.004,271.267,270.144,-10.271,-5.908,-4.063,-4.280,-2.051,-7.162,-7.475,-7.815,-5.023,-1.980,-0.527,-7.541,-0.209,-2.612,-4.560,-6.755,0.000,12.494,15.090,-0.526,150.019,-39.987
73894.542,296.647,0.868,25.004,271.267,270.304,-9.730,-6.577,-4.384,-3.758,-2.699,-7.473,-7.902,-8.136,-4.912,-2.397,-0.105,-7.966,0.105,-1.985,-4.768,-6.530,0.000,12.571,15.079,-0.524,150.019,-39.987
73890.510,296.649,0.868,25.005,271.267,269.984,-9.622,-6.799,-4.705,-3.967,-2.267,-7.577,-7.902,-7.708,-6.140,-2.606,-0.949,-8.285,0.000,-2.299,-4.664,-7.993,0.000,12.610,15.100,-0.525,150.003,-39.987
73890.510,296.647,0.868,25.004,271.267,270.144,-9.729,-6.131,-5.346,-3.967,-2.591,-7.162,-7.689,-7.494,-4.912,-3.022,-0.738,-7.223,-0.523,-2.090,-4.457,-6.642,0.000,12.610,15.090,-0.525,150.019,-39.965
73882.447,296.649,0.868,25.002,271.188,269.824,-9.729,-6.354,-4.063,-4.489,-2.267,-6.643,-8.436,-7.494,-5.023,-2.293,-0.527,-7.966,0.209,-3.239,-4.664,-6.642,0.000,12.668,15.069,-0.525,150.003,-39.998
73890.510,296.652,0.868,25.005,271.267,269.824,-10.593,-6.577,-5.132,-4.593,-2.915,-7.058,-7.475,-8.243,-5.135,-2.189,-0.316,-7.541,0.419,-1.567,-5.079,-6.417,0.000,12.648,15.090,-0.525,149.987,-39.976
73890.510,296.645,0.868,24.993,271.030,269.984,-9.512,-7.134,-4.811,-3.863,-2.375,-7.370,-7.689,-7.173,-5.582,-2.606,-0.527,-8.285,-0.314,-1.985,-5.182,-6.980,0.000,12.706,15.100,-0.528,149.987,-39.998
73882.447,296.647,0.868,24.999,271.109,270.144,-10.377,-5.573,-5.132,-3.758,-2.267,-7.681,-7.368,-7.280,-5.023,-2.189,-0.316,-7.329,0.000,-2.194,-4.560,-7.318,0.000,12.725,15.110,-0.529,150.003,-39.976
73890.510,296.649,0.868,24.997,271.109,269.824,-9.620,-5.908,-4.918,-3.758,-2.915,-6.435,-8.330,-7.280,-4.800,-2.397,0.106,-7.647,0.942,-2.194,-4.457,-6.755,0.000,12.764,15.140,-0.530,150.003,-39.976
73886.479,296.649,0.868,24.994,271.030,269.504,-10.377,-6.131,-5.025,-4.280,-2.591,-6.643,-6.941,-7.815,-5.023,-2.710,-0.633,-7.223,-0.418,-2.403,-4.975,-6.980,0.000,12.764,15.151,-0.533,150.019,-39.987
73890.510,296.647,0.868,24.997,271.109,269.664,-9.945,-7.468,-5.025,-4.280,-3.023,-7.370,-8.116,-7.922,-5.247,-2.293,-0.422,-8.497,0.209,-2.194,-4.249,-6.530,0.000,12.783,15.181,-0.535,150.036,-39.976
73886.479,296.647,0.868,25.002,271.188,269.664,-10.161,-5.685,-5.239,-4.385,-2.051,-7.681,-7.902,-7.922,-5.805,-2.710,-0.211,-7.541,-0.314,-1.985,-4.353,-7.768,0.000,12.764,15.191,-0.537,150.003,-39.976
73886.479,296.647,0.868,24.998,271.109,269.344,-9.945,-5.685,-4.598,-4.176,-2.267,-6.643,-8.223,-7.387,-5.358,-3.126,-0.527,-7.541,0.209,-2.403,-5.286,-6.530,0.000,12.764,15.212,-0.539,149.987,-39.955
73882.447,296.649,0.868,24.999,271.109,269.344,-10.593,-6.354,-5.025,-4.071,-2.483,-7.266,-8.116,-8.350,-5.582,-2.293,-1.055,-7.860,0.105,-2.612,-4.664,-6.980,0.000,12.783,15.252,-0.542,150.036,-39.965
73890.510,296.647,0.868,25.001,271.188,269.504,-9.837,-7.134,-5.132,-3.967,-3.131,-7.058,-7.689,-7.280,-4.800,-2.188,0.211,-7.966,-0.314,-1.881,-5.182,-6.530,0.000,12.802,15.283,-0.545,150.036,-39.998
73882.447,296.650,0.868,25.002,271.188,269.664,-9.729,-5.908,-5.132,-4.071,-2.051,-8.096,-7.796,-7.494,-5.805,-2.293,-0.316,-7.860,0.419,-1.672,-4.249,-7.430,0.000,12.802,15.303,-0.546,150.003,-39.976
73894.542,296.650,0.868,24.993,271.030,269.504,-9.837,-5.350,-5.025,-3.758,-1.943,-6.643,-7.902,-7.815,-4.912,-2.709,-0.211,-7.223,0.105,-2.090,-4.042,-6.642,0.000,12.802,15.323,-0.549,150.019,-39.976
73886.479,296.649,0.868,25.002,271.188,269.664,-10.377,-6.577,-4.063,-5.115,-1.619,-6.851,-7.475,-6.958,-5.358,-1.876,-0.738,-7.647,0.314,-1.985,-4.664,-6.530,0.000,12.841,15.364,-0.553,150.003,-39.998
73882.447,296.647,0.868,24.995,271.030,269.504,-9.945,-6.131,-4.811,-3.967,-2.915,-7.266,-8.116,-8.457,-5.247,-2.709,-0.422,-7.541,-0.314,-1.672,-5.597,-6.980,0.000,12.822,15.394,-0.554,150.003,-39.965
73890.510,296.649,0.868,25.001,271.188,269.504,-10.053,-7.022,-5.239,-4.593,-2.159,-7.577,-8.223,-7.922,-6.586,-2.918,-0.316,-7.860,0.209,-1.985,-4.457,-6.755,0.000,12.860,15.435,-0.558,150.003,-39.987
73882.447,296.645,0.868,24.998,271.109,269.184,-9.945,-5.462,-5.239,-3.863,-2.159,-7.162,-7.902,-7.815,-5.247,-3.543,-0.633,-7.647,-0.314,-2.194,-5.079,-7.205,0.000,12.879,15.435,-0.561,150.003,-39.987
73882.447,296.649,0.868,24.995,271.030,269.344,-9.945,-6.354,-4.918,-4.907,-2.915,-7.370,-8.436,-7.815,-5.582,-2.501,-0.211,-7.860,0.628,-2.717,-4.560,-6.417,0.000,12.879,15.466,-0.562,150.003,-39.976
73890.510,296.647,0.868,24.997,271.109,269.344,-10.269,-6.800,-4.598,-3.967,-2.051,-6.954,-7.796,-8.243,-4.912,-2.084,-1.160,-8.072,0.105,-1.672,-4.975,-7.205,0.000,12.879,15.506,-0.564,149.987,-39.987
73890.510,296.650,0.868,24.997,271.109,269.024,-9.729,-7.022,-5.346,-4.385,-2.699,-7.162,-8.116,-7.173,-5.582,-2.293,-0.211,-7.860,0.523,-1.776,-3.938,-6.980,0.000,12.918,15.496,-0.567,149.987,-39.998
73882.447,296.645,0.868,25.002,271.188,269.504,-9.620,-5.239,-4.598,-3.654,-1.727,-7.473,-7.262,-6.958,-4.912,-2.605,-0.844,-7.223,-0.418,-2.403,-4.560,-7.543,0.000,12.956,15.527,-0.567,150.052,-39.998
73890.510,296.645,0.868,24.997,271.109,269.184,-10.701,-5.908,-5.132,-4.698,-2.807,-7.785,-8.970,-7.387,-5.358,-3.230,-0.949,-7.541,0.209,-2.090,-4.975,-6.304,0.000,12.995,15.557,-0.569,150.019,-39.976
73890.510,296.645,0.868,24.997,271.109,269.344,-10.593,-5.239,-4.491,-4.071,-1.943,-6.435,-7.048,-8.029,-4.577,-1.459,-0.633,-8.072,0.733,-2.299,-4.768,-6.755,0.000,12.995,15.537,-0.569,150.019,-39.965
73886.479,296.645,0.868,24.998,271.109,269.504,-10.269,-6.911,-5.132,-4.176,-2.699,-7.370,-7.689,-7.815,-5.582,-2.293,0.000,-8.497,-0.314,-2.194,-4.871,-7.318,0.000,13.033,15.547,-0.572,150.003,-39.976
73894.542,296.645,0.868,24.993,271.030,269.344,-9.404,-6.131,-5.239,-3.863,-2.267,-7.992,-7.902,-7.815,-5.358,-2.605,-0.527,-7.966,-0.209,-2.090,-4.560,-7.205,0.000,13.091,15.537,-0.572,150.003,-39.976
73890.510,296.647,0.868,24.990,270.951,269.184,-9.620,-5.573,-5.132,-3.967,-2.051,-6.747,-8.330,-7.280,-5.135,-3.022,-0.844,-7.435,0.419,-3.030,-4.560,-6.755,0.000,13.149,15.527,-0.574,150.003,-39.976
73898.573,296.647,0.868,24.996,271.109,269.344,-10.161,-6.131,-4.811,-4.071,-1.727,-6.954,-7.582,-7.601,-4.912,-2.084,-0.844,-7.647,1.152,-2.508,-4.560,-6.530,0.000,13.187,15.527,-0.573,149.987,-39.965
73894.542,296.644,0.868,24.993,271.030,269.024,-9.512,-6.354,-4.277,-3.967,-2.807,-6.851,-8.223,-8.564,-4.800,-2.188,-0.422,-8.072,-0.314,-1.672,-5.493,-6.755,0.000,13.226,15.496,-0.573,149.987,-39.987
73890.510,296.645,0.868,24.990,270.951,269.344,-10.161,-6.465,-5.239,-3.758,-1.943,-7.370,-7.902,-7.173,-5.358,-2.501,-0.527,-7.541,-0.105,-1.776,-4.249,-7.318,0.000,13.303,15.486,-0.572,150.019,-39.976
73894.542,296.647,0.868,24.997,271.109,269.024,-9.729,-6.354,-5.453,-3.654,-2.483,-7.058,-7.902,-7.815,-4.800,-2.918,-0.527,-7.329,-0.314,-1.776,-4.975,-6.980,0.000,13.361,15.435,-0.572,150.003,-39.987
73890.510,296.649,0.868,24.994,271.030,269.024,-10.485,-6.577,-4.384,-4.802,-1.835,-7.162,-7.796,-7.601,-5.582,-1.980,-1.055,-7.223,0.419,-2.821,-4.664,-6.642,0.000,13.437,15.405,-0.571,150.003,-39.987
73890.510,296.645,0.868,24.997,271.109,269.344,-10.162,-6.354,-5.132,-3.758,-2.375,-6.643,-8.116,-8.350,-5.135,-1.980,0.317,-7.435,0.628,-1.776,-5.079,-6.755,0.000,13.534,15.384,-0.569,150.003,-39.987
73894.542,296.645,0.868,24.996,271.109,269.344,-10.054,-6.800,-4.277,-4.071,-2.051,-7.058,-8.116,-7.387,-5.917,-2.709,-0.633,-8.179,-0.418,-1.881,-5.390,-6.980,0.000,13.572,15.344,-0.568,150.003,-39.965
73894.542,296.647,0.868,24.993,271.030,268.863,-9.946,-6.019,-5.667,-4.071,-2.591,-7.266,-8.223,-8.029,-4.912,-2.918,-0.316,-7.647,-0.314,-2.194,-4.560,-6.417,0.000,13.707,15.293,-0.567,150.019,-39.955
73890.510,296.642,0.868,24.990,270.951,269.344,-9.514,-6.019,-3.956,-4.385,-2.051,-6.954,-8.116,-7.708,-5.247,-2.501,-0.633,-8.179,0.105,-3.030,-5.286,-6.980,0.000,13.765,15.242,-0.566,150.003,-39.965
73894.542,296.647,0.868,24.989,270.951,269.184,-10.703,-6.911,-5.560,-4.071,-2.375,-7.162,-7.796,-8.350,-4.689,-2.084,-0.527,-7.647,-0.105,-2.090,-4.768,-7.430,0.000,13.880,15.171,-0.564,150.003,-39.976
73894.542,296.645,0.868,24.993,271.030,269.504,-9.838,-7.468,-4.598,-3.967,-2.699,-7.266,-7.689,-7.494,-5.582,-2.501,-0.527,-8.285,-0.314,-2.090,-4.560,-7.318,0.000,13.957,15.120,-0.564,150.019,-39.976
73898.573,296.644,0.868,24.985,270.872,269.024,-9.730,-5.796,-5.560,-3.863,-2.159,-8.096,-7.796,-7.922,-5.023,-2.397,-0.422,-7.541,-0.314,-2.090,-4.871,-7.655,0.000,14.034,15.090,-0.562,150.003,-39.998
73890.510,296.644,0.868,24.990,270.951,269.024,-9.946,-6.131,-5.025,-4.280,-2.375,-7.266,-8.757,-7.922,-5.358,-2.293,-0.316,-7.435,0.314,-2.299,-4.975,-6.530,0.000,14.111,15.008,-0.560,150.003,-39.976
73902.604,296.641,0.868,24.984,270.872,269.504,-10.919,-6.131,-4.705,-4.593,-2.375,-7.473,-8.009,-8.243,-5.247,-2.293,-1.160,-7.754,0.000,-1.985,-5.182,-6.417,0.000,14.188,14.988,-0.558,150.003,-39.976
73890.510,296.644,0.868,24.990,270.951,269.184,-9.514,-6.911,-4.598,-4.071,-2.699,-7.473,-7.475,-7.494,-5.470,-2.918,-0.105,-8.710,-0.105,-1.776,-4.871,-6.867,0.000,14.284,14.927,-0.557,150.003,-39.987
73890.510,296.644,0.868,24.990,270.951,269.344,-10.162,-5.573,-5.346,-3.758,-1.727,-7.785,-7.475,-7.708,-5.023,-2.084,-0.105,-7.435,-0.418,-1.985,-4.353,-7.318,0.000,14.381,14.897,-0.556,150.003,-39.976
73890.510,296.645,0.868,24.983,270.793,269.344,-9.406,-6.019,-5.239,-4.176,-1.835,-6.851,-8.116,-7.708,-4.465,-2.606,-0.316,-7.116,0.314,-1.881,-4.353,-6.642,0.000,14.515,14.846,-0.554,150.019,-39.976
73894.542,296.645,0.868,24.986,270.872,269.024,-10.487,-6.800,-4.170,-4.489,-2.159,-6.747,-7.155,-7.601,-5.135,-2.293,-0.844,-7.116,0.314,-1.776,-4.664,-5.967,0.000,14.592,14.815,-0.553,150.019,-39.976
73898.573,296.645,0.868,24.985,270.872,269.024,-9.189,-6.911,-4.491,-3.654,-2.591,-6.954,-8.009,-7.922,-5.470,-2.606,-0.422,-8.497,-0.418,-2.090,-5.079,-6.642,0.000,14.688,14.775,-0.550,150.036,-39.987
73898.573,296.645,0.868,24.988,270.951,269.184,-10.271,-6.354,-5.132,-4.385,-2.483,-7.473,-7.796,-7.601,-5.247,-2.501,-0.316,-7.754,0.105,-1.881,-4.146,-7.543,0.000,14.765,14.764,-0.550,150.003,-39.976
73890.510,296.644,0.868,24.993,271.030,269.504,-10.487,-6.242,-5.025,-3.445,-2.267,-6.954,-8.223,-7.280,-4.689,-2.814,-0.527,-7.223,0.209,-1.881,-4.560,-6.304,0.000,14.842,14.724,-0.548,150.003,-39.976
73890.510,296.644,0.868,24.993,271.030,269.184,-10.379,-6.131,-4.598,-4.593,-2.375,-6.954,-8.330,-8.136,-5.135,-2.084,-1.371,-7.541,0.209,-2.299,-4.664,-6.417,0.000,14.900,14.703,-0.547,150.003,-39.976
73894.542,296.647,0.868,24.993,271.030,269.344,-9.514,-5.573,-4.491,-4.385,-2.591,-7.058,-7.582,-7.387,-5.135,-1.980,-0.422,-7.860,0.209,-1.567,-4.975,-6.867,0.000,14.996,14.693,-0.544,149.970,-39.987
73886.479,296.645,0.868,24.987,270.872,269.344,-9.946,-6.688,-4.918,-4.489,-1.835,-7.577,-8.543,-7.601,-6.251,-2.606,-0.738,-8.072,-0.000,-2.194,-4.457,-6.867,0.000,15.093,14.693,-0.544,150.019,-39.976
73882.447,296.647,0.868,24.991,270.951,269.024,-10.054,-5.908,-5.346,-3.967,-1.835,-6.747,-7.262,-7.280,-4.354,-3.022,-0.316,-7.754,0.105,-1.881,-3.835,-6.642,0.000,15.208,14.673,-0.542,150.019,-39.965
