%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73144.707,298.492,0.854,15.061,96.818,95.966,-11.995,-6.353,-5.771,-4.175,-2.699,-7.575,-7.902,-8.133,-5.469,-3.646,-0.843,-7.539,-0.941,-2.612,-4.561,-6.865,0.000,13.880,-2.517,-0.980,33.024,-17.970
73136.645,298.495,0.854,15.074,96.976,95.806,-12.320,-7.133,-5.023,-4.489,-2.267,-7.990,-7.474,-8.026,-5.246,-2.500,-0.949,-7.433,-1.254,-3.134,-4.768,-6.865,0.000,13.841,-2.507,-0.981,33.056,-17.981
73140.676,298.492,0.854,15.061,96.818,95.646,-11.131,-6.799,-5.451,-3.445,-3.238,-7.679,-7.154,-7.812,-5.916,-2.813,0.106,-8.176,-1.359,-2.194,-5.079,-6.865,0.000,13.784,-2.517,-0.981,33.007,-17.970
73140.676,298.493,0.854,15.067,96.897,95.806,-10.915,-6.910,-5.344,-3.549,-1.943,-7.575,-7.474,-7.491,-6.027,-2.813,-0.000,-7.221,-0.732,-2.299,-4.561,-7.428,0.000,13.784,-2.517,-0.981,33.056,-17.959
73140.676,298.490,0.854,15.067,96.897,95.806,-10.915,-6.241,-5.558,-3.967,-2.267,-7.472,-8.329,-7.491,-5.246,-3.542,0.106,-7.115,-1.254,-2.821,-4.457,-7.203,0.000,13.745,-2.507,-0.981,33.040,-17.970
73136.645,298.492,0.854,15.074,96.976,95.646,-12.644,-6.687,-5.130,-4.697,-2.159,-7.472,-7.261,-8.240,-5.693,-2.500,-0.843,-7.539,-0.836,-2.925,-4.353,-6.640,0.000,13.745,-2.527,-0.982,33.040,-17.970
73136.645,298.495,0.854,15.062,96.818,95.966,-11.131,-6.910,-5.344,-4.071,-2.915,-7.056,-7.154,-7.919,-5.693,-3.438,-0.316,-7.752,-0.732,-2.194,-4.664,-6.753,0.000,13.687,-2.527,-0.981,33.024,-17.970
73140.676,298.495,0.854,15.067,96.897,96.126,-11.347,-6.910,-5.664,-4.384,-2.375,-8.302,-7.795,-7.705,-5.693,-2.709,-0.316,-7.327,-1.150,-2.612,-4.250,-7.878,0.000,13.726,-2.527,-0.981,33.040,-17.981
73128.582,298.495,0.853,15.069,96.897,95.806,-11.347,-7.022,-5.023,-4.384,-1.943,-7.575,-8.649,-7.919,-5.469,-3.646,-0.843,-7.858,-0.627,-3.239,-4.664,-6.415,0.000,13.649,-2.548,-0.981,33.056,-17.970
73140.676,298.493,0.854,15.080,97.055,95.966,-11.887,-7.133,-5.023,-4.489,-2.483,-7.264,-7.368,-8.347,-6.251,-3.334,-0.949,-7.433,-1.359,-2.717,-4.353,-7.316,0.000,13.668,-2.537,-0.981,33.040,-17.970
73140.676,298.495,0.854,15.067,96.897,95.966,-11.347,-7.690,-5.130,-4.175,-2.483,-7.264,-7.902,-7.705,-5.581,-3.438,-0.527,-7.964,-1.254,-1.881,-4.664,-6.865,0.000,13.649,-2.558,-0.980,33.007,-17.970
73140.676,298.495,0.854,15.074,96.976,95.966,-11.455,-6.353,-5.451,-4.489,-2.051,-8.302,-7.581,-7.491,-5.916,-2.709,-0.422,-7.539,-1.463,-2.299,-4.457,-6.978,0.000,13.649,-2.548,-0.980,33.024,-17.991
73140.676,298.495,0.854,15.074,96.976,95.806,-11.347,-6.799,-5.771,-3.758,-2.267,-7.264,-8.435,-7.384,-5.469,-3.438,-0.949,-7.327,-1.254,-3.030,-4.664,-6.753,0.000,13.630,-2.578,-0.978,32.991,-17.981
73140.676,298.497,0.854,15.067,96.897,95.486,-12.105,-6.910,-5.130,-4.175,-2.699,-7.887,-7.581,-8.240,-5.581,-2.917,-0.949,-7.539,-1.150,-2.299,-5.182,-6.753,0.000,13.649,-2.578,-0.977,33.024,-17.970
73140.676,298.493,0.854,15.074,96.976,95.646,-10.808,-7.690,-5.664,-3.758,-3.023,-7.472,-7.368,-7.705,-6.586,-3.125,-0.316,-8.283,-1.045,-2.612,-5.079,-6.753,0.000,13.649,-2.598,-0.976,33.040,-17.970
73144.707,298.493,0.854,15.067,96.897,95.966,-11.241,-6.910,-5.878,-3.549,-2.483,-7.887,-7.688,-7.598,-5.134,-3.855,-0.738,-7.539,-1.150,-2.508,-4.975,-7.203,0.000,13.649,-2.608,-0.976,33.024,-17.970
73140.676,298.495,0.854,15.067,96.897,95.806,-11.241,-6.576,-5.664,-4.489,-2.483,-7.783,-8.008,-7.919,-5.469,-3.021,-0.316,-7.539,-0.732,-2.508,-4.353,-6.528,0.000,13.649,-2.639,-0.975,33.024,-17.959
73148.739,298.498,0.854,15.079,97.055,96.126,-11.889,-6.910,-5.130,-3.967,-2.375,-7.264,-7.688,-8.133,-6.139,-3.230,-0.843,-7.858,-1.045,-2.403,-4.872,-7.203,0.000,13.668,-2.659,-0.974,33.040,-17.959
73140.676,298.497,0.854,15.061,96.818,95.966,-11.133,-7.133,-5.023,-3.967,-2.051,-7.783,-7.795,-7.812,-6.586,-2.917,-0.316,-7.752,-0.836,-1.672,-4.250,-7.541,0.000,13.707,-2.690,-0.972,33.024,-17.970
73144.707,298.495,0.854,15.073,96.976,95.966,-11.889,-5.907,-5.878,-4.071,-2.699,-7.264,-7.368,-7.812,-5.581,-3.751,-0.738,-7.645,-1.254,-2.194,-4.146,-7.091,0.000,13.707,-2.700,-0.972,33.056,-17.970
73136.645,298.495,0.854,15.062,96.818,95.806,-11.457,-6.910,-5.023,-4.280,-2.483,-7.679,-7.581,-7.705,-5.358,-2.605,-0.316,-7.221,-0.836,-3.239,-4.250,-6.753,0.000,13.726,-2.751,-0.971,33.007,-17.970
73140.676,298.497,0.854,15.067,96.897,95.646,-11.997,-7.022,-5.558,-3.862,-2.483,-7.887,-7.474,-8.347,-5.358,-2.813,-0.105,-7.539,-1.045,-2.299,-4.872,-6.978,0.000,13.764,-2.781,-0.970,33.024,-17.970
73140.676,298.497,0.854,15.067,96.897,95.646,-11.241,-7.022,-5.344,-3.862,-2.699,-8.302,-7.795,-7.919,-6.586,-2.709,-0.422,-8.176,-1.045,-2.925,-4.561,-7.541,0.000,13.822,-2.781,-0.970,33.040,-17.970
73136.645,298.495,0.854,15.080,97.055,95.966,-11.889,-6.464,-6.092,-3.967,-2.483,-7.575,-7.795,-7.491,-5.804,-3.334,-0.527,-7.645,-1.150,-2.508,-4.768,-6.865,0.000,13.803,-2.842,-0.969,33.056,-17.959
73140.676,298.493,0.854,15.067,96.897,95.806,-12.646,-6.799,-5.237,-4.697,-2.267,-7.056,-7.902,-7.919,-5.916,-2.813,-0.949,-7.752,-1.045,-2.821,-4.250,-6.978,0.000,13.861,-2.863,-0.968,33.040,-17.970
73148.739,298.493,0.854,15.067,96.897,95.806,-10.592,-7.467,-5.130,-4.071,-2.807,-7.264,-7.154,-8.133,-5.804,-2.605,-0.527,-7.858,-0.732,-2.299,-4.975,-6.528,0.000,13.938,-2.903,-0.967,33.024,-17.981
73140.676,298.493,0.854,15.074,96.976,95.646,-10.916,-7.356,-5.451,-3.340,-2.051,-7.679,-7.474,-7.491,-6.027,-2.709,-0.000,-7.539,-1.359,-2.612,-4.250,-7.541,0.000,13.938,-2.934,-0.967,33.040,-17.959
73152.770,298.493,0.854,15.054,96.739,95.806,-11.457,-6.799,-5.985,-3.340,-2.159,-7.783,-8.008,-7.919,-5.581,-3.751,-0.633,-7.008,-0.732,-2.194,-4.872,-6.978,0.000,13.995,-2.964,-0.966,33.040,-17.948
73144.707,298.497,0.854,15.061,96.818,95.806,-11.997,-6.799,-5.344,-4.802,-1.943,-7.575,-7.047,-7.919,-6.027,-2.396,-1.476,-7.645,-1.150,-3.030,-4.664,-6.303,0.000,14.053,-2.984,-0.967,33.040,-17.970
73140.676,298.495,0.854,15.061,96.818,95.966,-11.347,-7.245,-5.451,-3.236,-2.915,-7.472,-7.474,-7.598,-5.358,-3.230,0.317,-7.964,-0.732,-2.403,-5.182,-7.203,0.000,14.111,-3.015,-0.965,33.040,-17.981
73140.676,298.492,0.854,15.061,96.818,95.806,-11.347,-6.464,-5.558,-3.758,-2.375,-8.406,-7.474,-7.491,-5.693,-3.230,-0.316,-7.645,-0.836,-2.821,-4.561,-7.541,0.000,14.149,-3.035,-0.966,33.040,-17.970
73132.613,298.497,0.854,15.056,96.739,95.806,-10.807,-6.353,-5.664,-3.758,-2.375,-7.368,-7.688,-7.919,-5.358,-3.646,-0.633,-7.539,-1.045,-2.821,-4.457,-6.978,0.000,14.226,-3.056,-0.967,33.040,-17.948
73144.707,298.492,0.854,15.055,96.739,95.966,-11.995,-6.910,-4.916,-3.862,-2.051,-7.264,-7.047,-7.598,-6.027,-2.813,-1.054,-7.327,-0.523,-2.299,-4.457,-6.753,0.000,14.245,-3.086,-0.967,33.007,-17.970
73140.676,298.495,0.854,15.055,96.739,95.806,-11.347,-7.802,-5.344,-3.862,-2.699,-7.679,-7.261,-7.705,-5.804,-3.230,-0.422,-7.858,-0.941,-1.985,-4.975,-7.316,0.000,14.322,-3.096,-0.967,33.040,-17.970
73144.707,298.493,0.854,15.042,96.581,95.966,-11.347,-6.241,-5.664,-4.071,-2.483,-8.509,-7.902,-7.919,-6.027,-3.334,-0.633,-7.858,-1.150,-2.612,-4.768,-7.991,0.000,14.342,-3.127,-0.968,33.040,-17.959
73140.676,298.493,0.854,15.055,96.739,95.806,-11.779,-6.464,-5.344,-4.175,-2.375,-7.160,-8.649,-7.705,-5.581,-3.334,-0.316,-7.115,-0.314,-3.239,-4.768,-7.428,0.000,14.419,-3.147,-0.967,33.056,-17.959
73140.676,298.492,0.854,15.037,96.502,95.806,-12.320,-7.133,-5.558,-4.071,-2.699,-7.990,-8.222,-8.561,-6.362,-3.021,-0.949,-7.858,-1.254,-2.403,-4.664,-7.316,0.000,14.457,-3.147,-0.969,33.024,-17.970
73132.613,298.492,0.854,15.056,96.739,96.126,-11.239,-7.579,-5.023,-4.280,-2.375,-7.264,-7.368,-7.598,-5.916,-3.021,-0.211,-8.283,-0.523,-2.403,-4.561,-6.865,0.000,14.553,-3.137,-0.970,33.040,-17.959
73136.645,298.493,0.854,15.037,96.502,96.286,-11.563,-6.576,-5.771,-4.071,-2.591,-8.198,-7.581,-7.491,-5.581,-3.646,-0.633,-7.221,-1.463,-2.821,-4.872,-7.653,0.000,14.592,-3.147,-0.972,33.040,-17.981
73140.676,298.492,0.854,15.037,96.502,96.126,-11.023,-6.353,-5.130,-4.175,-2.159,-7.575,-7.795,-7.812,-5.916,-3.230,-0.633,-7.327,-0.836,-3.134,-5.079,-6.865,0.000,14.669,-3.167,-0.973,33.040,-17.959
73140.676,298.493,0.854,15.061,96.818,96.286,-12.428,-7.133,-5.558,-3.967,-2.375,-7.472,-7.688,-8.240,-5.804,-3.021,-0.633,-7.645,-0.941,-2.508,-4.975,-6.753,0.000,14.688,-3.157,-0.974,33.040,-17.970
73136.645,298.493,0.854,15.049,96.660,95.966,-11.239,-7.690,-5.130,-3.967,-1.835,-7.575,-7.154,-7.491,-6.586,-2.709,-0.211,-8.283,-0.836,-2.194,-4.353,-7.428,0.000,14.765,-3.178,-0.975,33.024,-17.970
73132.613,298.492,0.854,15.037,96.502,95.806,-11.563,-6.576,-6.199,-4.280,-2.159,-7.783,-7.261,-7.277,-5.134,-3.646,-0.738,-7.539,-1.568,-2.299,-4.250,-7.653,0.000,14.823,-3.157,-0.977,33.040,-17.970
73128.582,298.493,0.853,15.044,96.581,95.806,-11.671,-6.910,-5.237,-4.384,-2.915,-7.679,-8.115,-7.598,-5.469,-3.125,-0.738,-7.645,-0.523,-3.239,-4.457,-6.753,0.000,14.842,-3.178,-0.979,33.040,-17.970
73132.613,298.495,0.854,15.044,96.581,95.806,-11.779,-7.133,-5.451,-3.967,-2.915,-7.472,-7.368,-8.133,-5.916,-2.500,-0.633,-7.221,-0.941,-2.508,-4.871,-7.653,0.000,14.900,-3.167,-0.981,33.056,-17.959
73128.582,298.493,0.853,15.044,96.581,95.806,-11.781,-7.467,-5.451,-4.489,-2.267,-8.094,-7.581,-7.170,-6.362,-2.709,-0.422,-7.539,-0.941,-2.403,-4.457,-6.865,0.000,14.938,-3.157,-0.982,33.024,-17.970
73136.645,298.490,0.854,15.037,96.502,95.646,-11.781,-6.353,-5.985,-4.071,-2.375,-7.783,-7.795,-7.598,-5.916,-3.542,-0.633,-7.433,-1.568,-2.090,-4.457,-7.203,0.000,14.958,-3.137,-0.984,33.040,-17.981
73132.613,298.493,0.854,15.044,96.581,95.806,-11.673,-6.799,-4.596,-4.280,-2.159,-7.679,-7.154,-7.384,-5.916,-3.125,-0.738,-7.752,-0.418,-3.761,-4.250,-6.978,0.000,15.035,-3.137,-0.986,33.040,-17.981
73132.613,298.493,0.854,15.050,96.660,95.806,-11.997,-7.245,-5.451,-3.758,-3.130,-7.783,-7.474,-8.347,-5.804,-3.438,-0.422,-8.176,-1.150,-2.717,-5.286,-7.428,0.000,15.073,-3.147,-0.989,33.040,-17.959
73128.582,298.495,0.853,15.050,96.660,95.806,-11.349,-7.467,-5.451,-3.653,-2.159,-7.990,-7.581,-7.598,-6.697,-3.646,-0.211,-7.964,-0.836,-2.194,-4.250,-7.653,0.000,15.131,-3.157,-0.991,33.040,-17.970
73128.582,298.493,0.853,15.056,96.739,95.646,-11.457,-6.576,-5.664,-3.549,-2.807,-7.679,-7.795,-7.812,-5.581,-3.542,-0.422,-7.115,-1.359,-2.194,-4.146,-6.415,0.000,15.131,-3.137,-0.993,33.024,-17.981
73124.551,298.492,0.853,15.057,96.739,95.646,-11.673,-7.133,-5.130,-4.593,-2.591,-8.094,-7.581,-7.812,-6.027,-2.500,-1.160,-7.858,-0.836,-3.030,-4.457,-7.428,0.000,15.188,-3.137,-0.995,33.056,-17.991
73136.645,298.495,0.854,15.043,96.581,95.646,-11.565,-6.799,-5.771,-4.280,-3.023,-8.198,-7.474,-7.598,-5.693,-3.021,-0.211,-7.327,-1.150,-2.508,-4.664,-6.978,0.000,15.227,-3.137,-0.996,33.024,-17.948
73132.613,298.493,0.854,15.050,96.660,95.646,-11.781,-6.687,-5.985,-4.071,-1.835,-8.198,-8.008,-7.491,-6.251,-3.125,-0.738,-7.858,-1.463,-2.821,-4.561,-7.766,0.000,15.227,-3.137,-0.998,33.040,-17.959
73132.613,298.492,0.854,15.062,96.818,95.646,-11.997,-6.687,-6.092,-3.967,-2.483,-7.264,-7.368,-7.598,-5.246,-4.063,-0.211,-7.221,-1.359,-2.717,-4.561,-6.528,0.000,15.265,-3.137,-0.999,33.024,-17.948
73132.613,298.493,0.854,15.044,96.581,95.966,-11.457,-6.910,-5.558,-3.967,-2.591,-6.953,-7.795,-7.384,-5.693,-2.605,-1.054,-7.752,-0.627,-2.612,-4.561,-6.640,0.000,15.304,-3.147,-1.002,33.024,-17.991
73132.613,298.497,0.854,15.050,96.660,95.966,-10.700,-7.022,-5.985,-3.967,-2.807,-7.160,-7.795,-8.026,-5.581,-2.813,0.106,-8.389,-1.045,-2.403,-4.664,-7.203,0.000,15.342,-3.127,-1.004,33.056,-17.959
73132.613,298.495,0.854,15.056,96.739,95.646,-11.673,-7.467,-5.451,-4.175,-1.835,-8.406,-7.581,-7.598,-5.804,-3.230,0.000,-6.902,-0.941,-2.299,-4.768,-7.428,0.000,15.342,-3.147,-1.004,33.040,-17.948
73132.613,298.495,0.854,15.050,96.660,95.486,-11.457,-6.799,-4.916,-4.384,-2.051,-7.264,-8.435,-7.705,-5.916,-3.646,-0.316,-7.964,-0.732,-2.717,-4.457,-6.528,0.000,15.381,-3.137,-1.007,33.024,-17.948
73132.613,298.495,0.854,15.062,96.818,95.646,-12.538,-6.687,-5.771,-4.280,-2.375,-7.264,-7.047,-7.705,-6.586,-2.709,-1.160,-8.070,-0.523,-2.821,-4.457,-7.203,0.000,15.400,-3.157,-1.008,33.040,-17.959
73136.645,298.493,0.854,15.055,96.739,95.806,-11.241,-7.913,-5.664,-3.967,-3.346,-7.887,-7.474,-7.277,-6.027,-3.334,0.000,-8.070,-0.836,-2.090,-4.768,-6.978,0.000,15.419,-3.157,-1.009,33.024,-17.970
73132.613,298.495,0.854,15.056,96.739,95.646,-11.673,-6.576,-5.771,-3.967,-2.915,-8.198,-7.261,-7.919,-5.358,-3.334,-0.422,-7.221,-1.045,-2.508,-4.353,-7.541,0.000,15.400,-3.157,-1.011,33.040,-17.991
73128.582,298.497,0.853,15.063,96.818,95.966,-11.457,-6.464,-4.916,-3.758,-2.159,-7.264,-8.008,-7.277,-5.581,-3.438,-0.527,-8.070,-0.732,-2.821,-4.664,-6.753,0.000,15.400,-3.167,-1.011,33.040,-17.970
73136.645,298.495,0.854,15.062,96.818,95.966,-11.781,-6.910,-5.130,-4.071,-2.375,-7.990,-7.795,-8.133,-5.581,-3.230,-0.843,-7.645,-1.254,-2.508,-4.561,-6.978,0.000,15.439,-3.167,-1.012,33.024,-17.970
73136.645,298.495,0.854,15.062,96.818,95.646,-10.700,-8.136,-5.237,-3.758,-2.699,-7.264,-6.941,-7.384,-5.916,-3.230,-0.316,-8.707,-0.941,-1.463,-4.457,-6.528,0.000,15.419,-3.167,-1.012,33.024,-17.970
73136.645,298.495,0.854,15.062,96.818,95.646,-11.457,-6.464,-5.878,-4.175,-2.267,-7.990,-8.222,-7.705,-5.804,-3.438,-0.843,-7.433,-2.091,-3.134,-4.353,-7.428,0.000,15.419,-3.208,-1.013,33.024,-17.970
73140.676,298.493,0.854,15.055,96.739,95.806,-11.457,-6.910,-5.023,-4.175,-2.699,-7.472,-8.222,-7.812,-5.358,-2.917,-0.211,-7.858,-1.254,-3.030,-4.871,-6.865,0.000,15.439,-3.218,-1.013,33.024,-17.959
73136.645,298.492,0.854,15.055,96.739,95.486,-12.213,-6.799,-5.451,-3.653,-3.238,-7.887,-7.688,-8.133,-6.362,-3.021,-0.843,-7.433,-0.627,-2.090,-4.353,-6.978,0.000,15.419,-3.239,-1.012,33.024,-17.981
73140.676,298.495,0.854,15.055,96.739,95.806,-11.024,-7.245,-4.703,-3.967,-2.591,-7.575,-7.581,-7.277,-6.586,-3.230,-0.843,-8.389,-0.836,-2.299,-4.250,-7.091,0.000,15.439,-3.228,-1.012,33.040,-17.970
73136.645,298.495,0.854,15.049,96.660,95.806,-11.673,-6.799,-6.092,-4.071,-2.159,-7.887,-7.581,-7.170,-5.023,-3.542,-0.316,-7.433,-1.359,-2.821,-4.561,-6.640,0.000,15.381,-3.249,-1.011,33.007,-17.959
73128.582,298.492,0.853,15.050,96.660,95.806,-11.024,-6.910,-4.489,-4.593,-3.023,-7.368,-7.474,-8.240,-5.693,-2.813,-0.527,-8.070,-0.627,-3.448,-4.353,-6.978,0.000,15.362,-3.269,-1.010,33.024,-17.959
73136.645,298.492,0.854,15.055,96.739,95.806,-11.565,-6.799,-5.558,-3.653,-2.807,-7.679,-7.581,-8.026,-5.469,-2.917,-0.633,-7.645,-1.359,-2.090,-5.079,-7.541,0.000,15.362,-3.310,-1.009,33.024,-17.970
73140.676,298.493,0.854,15.043,96.581,95.806,-11.565,-7.467,-6.199,-3.967,-2.375,-7.783,-7.581,-7.598,-6.697,-3.751,-0.843,-7.964,-1.463,-2.612,-4.457,-7.428,0.000,15.342,-3.330,-1.008,33.073,-17.970
73144.707,298.490,0.854,15.048,96.660,95.966,-11.673,-6.353,-6.519,-3.862,-3.023,-8.198,-8.329,-7.598,-5.581,-3.646,-0.633,-8.176,-1.463,-2.821,-5.079,-7.653,0.000,15.323,-3.350,-1.005,33.024,-17.970
73136.645,298.492,0.854,15.055,96.739,96.126,-12.105,-7.133,-5.130,-5.115,-2.591,-7.679,-8.115,-7.919,-5.581,-3.334,-1.054,-7.964,-0.836,-3.552,-4.146,-7.428,0.000,15.304,-3.371,-1.005,33.040,-17.970
73140.676,298.492,0.854,15.055,96.739,95.966,-11.349,-7.133,-5.237,-4.175,-3.130,-8.302,-8.008,-8.133,-6.027,-2.500,-0.422,-7.645,-1.254,-2.821,-5.182,-7.203,0.000,15.285,-3.421,-1.003,33.040,-17.970
73140.676,298.493,0.854,15.055,96.739,95.966,-11.673,-7.356,-5.451,-4.489,-1.943,-8.094,-7.688,-7.705,-6.474,-2.813,0.211,-7.008,-1.045,-2.299,-4.457,-7.541,0.000,15.208,-3.462,-1.002,33.040,-17.959
73132.613,298.495,0.854,15.044,96.581,95.806,-11.133,-6.576,-6.306,-3.758,-2.807,-7.783,-7.688,-7.705,-5.246,-3.959,-0.316,-7.221,-0.627,-3.239,-4.561,-6.528,0.000,15.208,-3.493,-1.000,33.040,-17.948
73140.676,298.490,0.854,15.043,96.581,96.126,-11.349,-6.910,-5.130,-4.280,-2.591,-7.887,-7.154,-7.491,-5.804,-2.709,-0.633,-7.008,-1.150,-3.030,-4.975,-7.091,0.000,15.169,-3.493,-0.997,33.024,-17.970
73140.676,298.490,0.854,15.049,96.660,95.646,-10.916,-7.245,-5.878,-3.758,-3.130,-7.575,-7.902,-7.491,-6.139,-2.605,-0.316,-7.858,-1.150,-2.194,-4.457,-6.753,0.000,15.188,-3.543,-0.995,33.024,-17.970
