%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72495.658,297.092,0.850,25.082,267.392,264.000,-12.108,-6.801,-5.667,-4.385,-2.807,-8.513,-7.902,-7.815,-6.587,-3.648,-0.844,-8.072,-1.046,-2.717,-4.146,-7.657,0.000,36.400,-10.595,0.747,-90.053,-10.042
72503.720,297.092,0.850,25.084,267.472,264.160,-12.541,-7.023,-6.736,-4.281,-2.591,-8.097,-8.863,-8.029,-5.917,-3.856,-0.738,-7.647,-1.673,-3.344,-4.768,-7.769,0.000,36.304,-10.615,0.746,-90.069,-10.042
72503.720,297.094,0.850,25.092,267.630,264.160,-12.325,-6.801,-5.560,-5.012,-2.915,-7.890,-8.970,-7.922,-6.252,-3.752,-1.371,-8.816,-1.255,-3.971,-5.183,-7.319,0.000,36.189,-10.636,0.746,-90.069,-10.053
72499.689,297.094,0.850,25.089,267.551,264.000,-12.649,-6.912,-6.201,-4.490,-3.455,-8.097,-8.009,-8.778,-6.475,-3.544,-1.160,-7.966,-1.568,-3.239,-4.872,-7.319,0.000,36.073,-10.656,0.746,-90.020,-10.042
72495.658,297.094,0.850,25.086,267.472,263.840,-11.352,-7.358,-5.453,-4.385,-3.023,-8.305,-8.009,-7.708,-6.363,-3.960,-0.211,-8.709,-1.255,-2.821,-4.768,-6.868,0.000,35.958,-10.676,0.746,-90.053,-10.064
72503.720,297.092,0.850,25.084,267.472,264.160,-12.216,-6.578,-5.987,-4.490,-2.591,-8.513,-8.436,-7.387,-6.809,-3.544,-1.266,-7.435,-1.987,-3.135,-4.561,-7.882,0.000,35.881,-10.707,0.746,-90.069,-10.042
72499.689,297.094,0.850,25.089,267.551,264.320,-12.216,-6.020,-5.667,-4.803,-2.915,-8.409,-8.863,-8.029,-6.586,-4.169,-0.844,-7.966,-1.046,-3.762,-4.872,-7.094,0.000,35.823,-10.697,0.745,-90.020,-10.053
72499.689,297.095,0.850,25.085,267.472,264.000,-12.541,-6.801,-5.987,-4.698,-2.267,-8.201,-8.009,-7.708,-6.475,-3.127,-1.055,-7.860,-0.941,-3.030,-4.561,-6.531,0.000,35.669,-10.707,0.745,-90.036,-10.031
72499.689,297.095,0.850,25.085,267.472,264.320,-12.108,-7.246,-5.453,-4.072,-2.915,-8.720,-8.009,-7.708,-6.140,-3.335,-0.738,-8.816,-1.673,-2.926,-4.976,-7.544,0.000,35.630,-10.727,0.743,-90.053,-10.064
72503.720,297.095,0.850,25.088,267.551,264.160,-11.892,-6.912,-5.774,-4.385,-2.699,-8.305,-8.543,-7.708,-7.479,-3.648,-0.527,-7.860,-1.673,-3.135,-4.665,-7.431,0.000,35.496,-10.737,0.744,-90.069,-10.031
72495.658,297.097,0.850,25.086,267.472,264.320,-12.108,-6.355,-6.308,-4.176,-2.915,-7.786,-8.223,-7.387,-5.582,-3.856,-0.422,-7.647,-2.196,-2.403,-4.561,-7.094,0.000,35.419,-10.737,0.743,-90.036,-10.053
72503.720,297.097,0.850,25.081,267.392,264.160,-12.000,-6.578,-5.132,-4.490,-2.591,-8.097,-8.757,-7.708,-6.140,-3.544,-0.316,-7.966,-0.523,-3.971,-4.561,-7.094,0.000,35.380,-10.768,0.743,-90.036,-10.053
72503.720,297.097,0.850,25.095,267.709,264.160,-12.325,-6.466,-5.560,-4.281,-2.807,-7.578,-8.009,-8.564,-6.363,-3.439,-1.371,-7.860,-1.150,-2.926,-5.598,-7.319,0.000,35.303,-10.758,0.740,-90.036,-10.053
72507.752,297.097,0.850,25.087,267.551,264.000,-12.108,-8.138,-5.987,-4.803,-3.347,-8.928,-8.650,-8.457,-6.921,-3.544,-0.844,-8.603,-1.777,-3.448,-5.079,-7.094,0.000,35.245,-10.768,0.741,-90.069,-10.053
72499.689,297.097,0.850,25.081,267.392,264.480,-12.000,-6.578,-6.094,-5.012,-2.483,-8.928,-8.329,-7.922,-6.028,-3.648,-0.105,-7.754,-1.464,-2.926,-4.457,-8.107,0.000,35.169,-10.758,0.741,-90.020,-10.053
72495.658,297.098,0.850,25.089,267.551,264.320,-12.000,-6.466,-6.308,-4.594,-2.807,-7.890,-8.970,-8.564,-5.916,-4.273,-0.738,-7.647,-1.150,-3.762,-4.665,-6.756,0.000,35.149,-10.778,0.740,-90.053,-10.053
72503.720,297.097,0.850,25.088,267.551,264.160,-12.649,-7.358,-5.025,-5.012,-2.915,-7.890,-7.795,-7.922,-6.363,-3.439,-1.266,-7.860,-0.836,-3.553,-4.354,-7.319,0.000,35.092,-10.778,0.741,-90.053,-10.031
72503.720,297.095,0.850,25.092,267.630,264.480,-11.460,-7.469,-5.881,-3.863,-2.915,-8.616,-8.436,-8.243,-6.475,-3.439,-0.844,-7.966,-1.987,-3.239,-5.598,-7.657,0.000,35.034,-10.768,0.741,-90.053,-10.042
72499.689,297.098,0.850,25.089,267.551,264.000,-11.892,-8.138,-6.308,-4.385,-2.699,-8.201,-7.902,-7.708,-6.809,-3.231,-0.633,-7.754,-0.836,-2.717,-4.457,-7.094,0.000,34.957,-10.768,0.742,-90.053,-10.053
72503.720,297.100,0.850,25.092,267.630,264.000,-12.108,-6.466,-6.308,-3.759,-2.375,-8.616,-8.436,-8.029,-5.694,-3.544,-0.949,-7.860,-1.568,-3.135,-4.768,-7.657,0.000,34.976,-10.788,0.742,-90.069,-10.042
72503.720,297.098,0.850,25.084,267.472,264.320,-12.433,-6.689,-5.667,-4.594,-3.131,-7.890,-9.290,-8.136,-5.806,-3.231,-0.844,-7.860,-1.464,-3.344,-4.768,-7.544,0.000,34.918,-10.768,0.743,-90.053,-10.031
72503.720,297.097,0.850,25.088,267.551,264.640,-12.541,-6.578,-5.881,-4.490,-3.023,-8.513,-8.650,-8.671,-6.364,-3.960,-1.477,-8.603,-1.987,-3.239,-5.183,-7.882,0.000,34.880,-10.788,0.745,-90.053,-10.064
72499.689,297.097,0.850,25.089,267.551,264.320,-12.108,-7.358,-5.987,-4.385,-3.563,-8.097,-8.436,-7.815,-6.252,-3.231,-0.527,-8.709,-0.941,-2.717,-4.976,-7.319,0.000,34.822,-10.798,0.745,-90.053,-10.064
72499.689,297.097,0.850,25.092,267.630,264.480,-12.108,-6.689,-5.667,-4.490,-2.915,-9.135,-8.650,-7.922,-6.252,-3.752,-1.055,-7.541,-1.046,-3.030,-4.976,-7.994,0.000,34.803,-10.788,0.747,-90.036,-10.053
72503.720,297.100,0.850,25.092,267.630,264.320,-12.000,-6.800,-5.881,-4.385,-2.483,-8.201,-7.795,-8.029,-5.582,-4.065,-0.844,-7.860,-1.673,-3.135,-4.665,-7.431,0.000,34.764,-10.788,0.749,-90.085,-10.042
72511.783,297.095,0.850,25.090,267.630,264.640,-12.433,-7.358,-5.667,-5.220,-3.131,-8.720,-8.863,-8.029,-6.476,-3.960,-1.266,-8.072,-0.732,-3.553,-4.146,-7.319,0.000,34.726,-10.798,0.750,-90.036,-10.053
72511.783,297.095,0.850,25.090,267.630,264.640,-12.000,-6.355,-5.346,-3.654,-2.591,-7.474,-8.223,-8.350,-5.582,-3.335,-0.633,-7.966,-0.836,-2.821,-4.872,-7.431,0.000,34.726,-10.808,0.753,-90.069,-10.064
72503.720,297.097,0.850,25.095,267.709,264.320,-11.892,-7.581,-5.667,-4.490,-3.023,-8.201,-8.543,-7.280,-7.034,-3.439,-0.211,-8.497,-1.150,-2.717,-4.976,-7.206,0.000,34.668,-10.818,0.755,-90.036,-10.042
72503.720,297.095,0.850,25.095,267.709,264.640,-11.784,-6.355,-6.308,-4.176,-2.591,-8.928,-8.223,-7.922,-5.694,-3.856,-0.633,-7.541,-1.882,-3.448,-4.561,-8.220,0.000,34.649,-10.829,0.756,-90.069,-10.053
72503.720,297.095,0.850,25.095,267.709,264.640,-11.892,-6.912,-5.560,-4.176,-2.915,-7.890,-8.757,-7.708,-5.806,-3.856,-0.844,-7.966,-1.673,-3.448,-4.872,-7.319,0.000,34.591,-10.879,0.759,-90.020,-10.053
72503.720,297.095,0.850,25.092,267.630,264.640,-12.757,-7.469,-5.667,-4.698,-3.023,-8.305,-8.329,-8.350,-6.252,-3.544,-1.477,-8.497,-1.464,-3.448,-4.976,-7.319,0.000,34.591,-10.869,0.760,-90.069,-10.042
72499.689,297.094,0.850,25.096,267.709,264.640,-12.000,-7.135,-5.881,-4.176,-2.915,-8.201,-8.436,-8.136,-5.694,-3.335,-0.422,-8.285,-1.464,-2.717,-5.909,-6.981,0.000,34.553,-10.879,0.763,-90.069,-10.074
72503.720,297.092,0.850,25.091,267.630,264.480,-11.892,-7.023,-5.881,-3.759,-2.267,-8.928,-8.329,-7.601,-6.811,-3.544,-0.422,-7.647,-1.150,-3.135,-4.561,-7.882,0.000,34.533,-10.920,0.764,-90.053,-10.042
72507.752,297.092,0.850,25.094,267.709,264.480,-12.541,-6.243,-6.201,-4.594,-2.699,-8.201,-8.970,-7.922,-6.141,-4.273,-0.844,-8.072,-2.196,-3.448,-4.561,-7.657,0.000,34.533,-10.940,0.767,-90.085,-10.042
72495.658,297.092,0.850,25.097,267.709,264.480,-12.216,-6.912,-5.346,-4.594,-2.807,-8.201,-8.436,-7.922,-5.917,-3.544,-1.055,-8.391,-1.255,-4.075,-4.768,-7.769,0.000,34.476,-10.951,0.769,-90.069,-10.042
72495.658,297.090,0.850,25.100,267.788,264.800,-13.081,-6.689,-5.774,-4.490,-3.347,-8.097,-7.902,-8.350,-6.475,-3.335,-1.898,-7.966,-1.255,-2.717,-4.250,-7.319,0.000,34.456,-10.981,0.769,-90.069,-10.053
72499.689,297.087,0.850,25.099,267.788,264.480,-11.352,-7.581,-5.453,-4.072,-2.915,-8.201,-7.902,-7.601,-6.251,-3.335,-0.316,-8.922,-1.568,-3.030,-5.287,-7.544,0.000,34.437,-11.012,0.770,-90.053,-10.053
72503.720,297.090,0.850,25.103,267.867,264.480,-12.108,-6.801,-6.094,-5.012,-2.915,-8.616,-8.650,-8.136,-6.698,-3.960,-0.211,-7.647,-1.673,-3.239,-4.665,-7.882,0.000,34.456,-11.042,0.770,-90.053,-10.053
72499.689,297.092,0.850,25.107,267.946,264.640,-12.000,-6.355,-5.774,-4.698,-2.807,-8.409,-8.543,-8.029,-6.251,-4.377,-0.316,-8.072,-1.046,-3.030,-5.287,-6.868,0.000,34.418,-11.073,0.772,-90.069,-10.042
72499.689,297.090,0.850,25.103,267.867,264.480,-11.892,-7.135,-5.346,-5.534,-3.023,-8.201,-8.009,-7.922,-6.475,-2.918,-0.844,-8.072,-1.150,-3.762,-4.665,-7.094,0.000,34.456,-11.093,0.772,-90.036,-10.064
72499.689,297.089,0.850,25.099,267.788,264.640,-12.108,-6.801,-5.346,-3.863,-3.131,-8.305,-7.795,-8.885,-6.251,-3.335,-0.527,-7.860,-1.464,-2.508,-5.701,-7.206,0.000,34.418,-11.113,0.771,-90.053,-10.074
72499.689,297.089,0.850,25.103,267.867,264.640,-12.216,-7.469,-5.560,-4.281,-2.375,-8.201,-8.543,-7.387,-6.921,-3.648,-0.211,-8.285,-1.359,-2.612,-4.043,-7.319,0.000,34.476,-11.154,0.771,-90.053,-10.042
72495.658,297.089,0.850,25.108,267.946,264.480,-11.676,-5.909,-5.881,-3.863,-2.375,-7.786,-7.689,-7.280,-5.470,-3.439,-0.105,-7.116,-1.150,-2.821,-4.146,-7.319,0.000,34.456,-11.174,0.771,-90.020,-10.053
72499.689,297.087,0.850,25.099,267.788,264.640,-12.000,-6.689,-5.560,-4.072,-3.023,-8.201,-8.543,-7.708,-5.916,-3.439,-0.633,-7.541,-0.941,-2.821,-4.561,-6.643,0.000,34.476,-11.194,0.770,-90.053,-10.042
72491.626,297.089,0.850,25.101,267.788,265.120,-12.325,-7.023,-5.560,-4.490,-2.699,-8.305,-8.116,-8.778,-6.698,-3.544,-1.371,-7.966,-1.673,-3.448,-4.872,-7.544,0.000,34.476,-11.225,0.768,-90.053,-10.053
72499.689,297.092,0.850,25.107,267.946,264.800,-11.784,-7.246,-5.560,-4.490,-3.671,-8.097,-8.543,-8.243,-6.921,-3.856,-0.527,-8.709,-1.673,-3.657,-5.183,-7.206,0.000,34.514,-11.245,0.766,-90.085,-10.053
