%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73253.554,296.982,0.859,25.053,269.668,269.930,-8.863,-5.015,-3.100,-2.610,-0.864,-6.227,-6.300,-6.207,-4.800,-1.250,1.373,-6.691,1.570,-0.522,-2.591,-5.741,0.000,83.471,20.773,-2.020,90.055,-35.016
73261.617,296.979,0.859,25.048,269.589,269.610,-9.187,-4.904,-4.383,-2.192,-0.864,-5.293,-5.873,-6.207,-3.460,-1.042,1.373,-5.946,1.047,-0.731,-3.213,-5.178,0.000,83.548,20.814,-2.020,90.055,-35.016
73249.523,296.981,0.859,25.054,269.668,269.930,-9.619,-4.904,-3.314,-3.445,-0.972,-5.397,-6.620,-6.742,-3.349,-0.625,0.528,-5.840,1.571,-1.358,-2.695,-5.178,0.000,83.606,20.834,-2.020,90.055,-35.027
73249.523,296.979,0.859,25.057,269.747,270.090,-8.971,-5.127,-3.421,-2.088,-1.295,-5.501,-5.659,-7.063,-3.572,-0.729,1.162,-6.477,0.942,-0.418,-3.939,-5.065,0.000,83.683,20.864,-2.021,90.088,-35.038
73253.554,296.979,0.859,25.060,269.826,270.090,-9.187,-5.350,-3.527,-2.192,-0.756,-5.501,-6.193,-6.099,-4.688,-0.729,1.162,-6.584,1.152,-0.940,-3.109,-5.741,0.000,83.760,20.875,-2.021,90.071,-35.038
73249.523,296.982,0.859,25.057,269.747,269.610,-9.511,-4.235,-4.169,-2.401,-0.864,-5.708,-6.193,-6.528,-3.795,-1.979,1.162,-6.584,0.838,-0.836,-2.902,-4.728,0.000,83.837,20.885,-2.021,90.055,-35.006
73249.523,296.982,0.859,25.054,269.668,270.250,-9.295,-4.793,-3.207,-3.236,-0.756,-5.293,-6.300,-6.207,-4.130,-0.938,0.528,-6.053,1.047,-1.149,-3.628,-5.291,0.000,83.876,20.905,-2.021,90.071,-35.038
73249.523,296.979,0.859,25.057,269.747,269.770,-9.187,-5.573,-3.634,-2.714,-1.835,-5.916,-6.620,-6.956,-4.018,-0.938,1.162,-5.734,1.361,-0.313,-3.628,-4.728,0.000,83.972,20.946,-2.022,90.071,-35.016
73249.523,296.978,0.859,25.061,269.826,270.090,-8.214,-4.458,-4.062,-2.818,-0.324,-6.227,-5.659,-5.885,-4.353,-1.146,1.584,-6.053,1.047,-0.209,-3.420,-5.516,0.000,84.010,20.956,-2.020,90.055,-35.016
73249.523,296.981,0.859,25.068,269.984,269.930,-9.187,-4.235,-3.955,-1.879,-0.648,-5.604,-5.659,-6.849,-3.572,-1.459,1.268,-5.734,1.466,-0.418,-2.177,-4.840,0.000,84.068,20.976,-2.021,90.055,-35.027
73245.491,296.979,0.859,25.069,269.984,269.930,-9.187,-5.127,-3.100,-2.714,-1.079,-5.189,-5.446,-6.742,-4.130,-0.625,1.056,-5.628,1.466,-1.045,-3.213,-4.840,0.000,84.126,20.976,-2.019,90.055,-35.038
73253.554,296.979,0.859,25.068,269.984,270.250,-8.863,-5.238,-3.207,-1.879,-1.403,-5.812,-6.407,-6.421,-4.018,-0.938,2.324,-5.840,1.466,-0.000,-3.628,-4.953,0.000,84.203,20.976,-2.019,90.071,-35.016
73245.491,296.978,0.859,25.076,270.142,270.090,-8.647,-5.350,-3.100,-2.610,-0.864,-6.123,-5.979,-6.207,-4.018,-0.938,1.796,-6.265,1.571,-0.731,-2.384,-5.291,0.000,84.241,20.986,-2.019,90.039,-35.016
73253.554,296.981,0.859,25.075,270.142,269.770,-8.430,-4.681,-3.848,-1.983,-0.756,-5.189,-5.659,-5.885,-3.237,-1.875,1.373,-5.734,0.942,-0.522,-3.006,-4.953,0.000,84.280,21.007,-2.018,90.071,-35.027
73245.491,296.979,0.859,25.076,270.142,270.090,-9.619,-4.793,-3.207,-3.027,-1.295,-5.708,-6.086,-6.528,-3.795,-0.417,0.211,-6.371,1.256,-0.940,-2.591,-4.503,0.000,84.357,21.027,-2.016,90.039,-35.016
73249.523,296.978,0.859,25.075,270.142,269.770,-8.863,-5.238,-3.100,-1.983,-1.835,-5.397,-5.873,-6.742,-3.907,-1.146,1.901,-5.946,1.466,-0.522,-3.317,-4.953,0.000,84.395,21.017,-2.015,90.088,-35.049
73253.554,296.979,0.859,25.075,270.142,270.090,-8.430,-4.793,-2.779,-2.192,-0.432,-5.812,-5.552,-6.421,-4.353,-1.250,1.584,-5.628,1.571,-0.418,-3.213,-5.853,0.000,84.434,21.027,-2.014,90.055,-35.049
73249.523,296.979,0.859,25.076,270.142,269.930,-9.295,-4.904,-3.527,-2.923,-1.079,-5.604,-6.300,-6.849,-4.018,-1.667,1.479,-5.840,1.780,-0.209,-3.006,-4.840,0.000,84.491,21.027,-2.014,90.039,-35.027
73249.523,296.978,0.859,25.072,270.063,269.930,-9.619,-4.458,-3.314,-2.610,-0.972,-5.501,-5.766,-6.849,-4.353,-0.625,0.528,-6.371,0.838,-1.045,-3.835,-5.065,0.000,84.530,21.037,-2.013,90.055,-35.027
73245.491,296.979,0.859,25.076,270.142,269.770,-8.755,-5.573,-3.421,-2.505,-1.835,-6.020,-5.873,-6.314,-3.460,-1.042,1.373,-6.371,1.256,-0.522,-3.420,-5.178,0.000,84.588,21.047,-2.013,90.055,-35.027
73249.523,296.981,0.859,25.076,270.142,270.090,-9.079,-4.235,-3.314,-2.505,-0.324,-6.123,-6.300,-6.528,-4.130,-1.459,1.162,-5.946,1.047,-0.418,-3.524,-6.079,0.000,84.626,21.057,-2.012,90.055,-35.038
73249.523,296.978,0.859,25.075,270.142,269.770,-9.295,-4.570,-3.848,-2.714,-1.079,-5.708,-6.834,-7.384,-3.572,-1.771,1.584,-5.522,1.256,-0.522,-3.317,-4.615,0.000,84.684,21.057,-2.013,90.071,-35.038
73257.586,296.981,0.859,25.082,270.300,269.930,-9.511,-4.793,-3.314,-2.401,-0.756,-5.293,-5.552,-6.528,-4.353,-0.313,0.951,-5.628,1.466,-1.045,-2.902,-5.065,0.000,84.742,21.078,-2.014,90.071,-35.027
73253.554,296.981,0.859,25.079,270.221,270.090,-8.863,-5.238,-3.421,-2.296,-1.403,-6.020,-5.766,-6.099,-3.795,-0.938,1.796,-6.902,1.047,-0.418,-3.628,-5.516,0.000,84.799,21.098,-2.013,90.055,-35.006
73253.554,296.976,0.859,25.078,270.221,269.770,-9.079,-4.458,-3.848,-2.818,-0.972,-6.227,-5.873,-6.528,-3.795,-0.625,1.373,-5.522,0.942,-0.522,-3.109,-6.191,0.000,84.838,21.098,-2.014,90.055,-35.006
73249.523,296.978,0.859,25.075,270.142,269.770,-8.863,-4.347,-3.848,-2.505,-1.079,-5.604,-6.086,-6.849,-3.683,-1.667,1.268,-6.265,1.466,-0.522,-2.902,-4.953,0.000,84.934,21.108,-2.015,90.071,-35.027
73249.523,296.981,0.859,25.079,270.221,269.930,-9.727,-4.793,-3.527,-2.505,-0.972,-5.501,-5.446,-7.170,-4.130,-0.625,0.528,-6.159,1.256,-0.731,-3.006,-5.178,0.000,84.915,21.139,-2.017,90.039,-35.038
73249.523,296.981,0.859,25.076,270.142,269.770,-8.322,-5.461,-3.421,-1.983,-1.619,-5.397,-6.193,-6.314,-4.018,-0.938,1.690,-6.371,1.256,-0.000,-3.317,-5.178,0.000,85.011,21.118,-2.019,90.104,-35.016
73249.523,296.976,0.859,25.079,270.221,269.450,-8.971,-4.681,-3.955,-2.714,-0.540,-6.954,-5.873,-6.099,-4.241,-0.938,1.796,-5.734,0.838,-0.731,-3.420,-5.403,0.000,85.088,21.169,-2.020,90.071,-35.038
73253.554,296.979,0.859,25.079,270.221,269.610,-8.322,-4.124,-2.993,-1.983,-0.756,-5.189,-5.873,-6.207,-3.795,-1.667,1.268,-6.265,1.361,-0.836,-3.109,-4.953,0.000,85.165,21.200,-2.022,90.088,-35.027
73253.554,296.978,0.859,25.075,270.142,269.610,-9.511,-4.681,-3.207,-2.401,-0.864,-5.501,-5.659,-6.849,-3.460,-0.104,1.162,-5.734,1.256,-0.522,-2.280,-5.178,0.000,85.242,21.200,-2.025,90.071,-35.016
73253.554,296.981,0.859,25.075,270.142,269.930,-9.079,-5.461,-3.955,-2.192,-1.295,-5.397,-5.659,-6.635,-3.907,-1.354,1.479,-6.584,0.733,-0.209,-3.524,-6.079,0.000,85.242,21.230,-2.027,90.055,-35.006
73257.586,296.982,0.859,25.074,270.142,269.770,-9.187,-4.570,-3.634,-2.401,-0.324,-6.020,-5.232,-6.099,-4.018,-0.833,1.901,-5.203,1.361,-0.522,-2.695,-6.641,0.000,85.358,21.271,-2.029,90.071,-35.027
73253.554,296.981,0.859,25.079,270.221,269.770,-10.376,-6.019,-4.062,-2.610,-1.187,-6.123,-6.300,-6.635,-4.241,-1.250,1.268,-6.159,1.047,-0.940,-3.006,-5.065,0.000,85.415,21.291,-2.032,90.088,-35.016
73265.648,296.981,0.859,25.080,270.300,269.770,-9.619,-5.015,-3.207,-1.879,-0.648,-5.086,-5.446,-6.528,-4.018,-0.000,1.268,-5.522,0.838,-0.627,-3.835,-6.079,0.000,85.473,21.322,-2.034,90.055,-35.027
73257.586,296.979,0.859,25.067,269.984,269.610,-9.295,-6.353,-3.848,-2.505,-1.835,-5.708,-6.193,-6.421,-4.576,-1.771,1.373,-7.221,0.733,-0.313,-2.798,-5.291,0.000,85.531,21.352,-2.035,90.088,-35.016
73253.554,296.981,0.859,25.071,270.063,269.770,-8.647,-4.681,-4.062,-2.818,-0.432,-6.020,-5.766,-6.099,-3.460,-1.042,1.162,-6.371,0.733,-0.418,-3.420,-5.853,0.000,85.589,21.383,-2.038,90.055,-35.006
73257.586,296.981,0.859,25.074,270.142,269.770,-8.214,-4.347,-3.207,-2.505,-1.079,-5.708,-6.407,-6.956,-4.018,-1.459,1.373,-5.946,1.256,-0.836,-2.902,-5.065,0.000,85.685,21.423,-2.041,90.055,-35.027
73253.554,296.979,0.859,25.075,270.142,269.610,-9.295,-4.793,-3.741,-2.192,-0.972,-5.916,-5.766,-7.063,-4.241,-1.146,0.951,-6.053,1.152,-0.522,-3.524,-5.628,0.000,85.742,21.464,-2.043,90.071,-35.027
73253.554,296.981,0.859,25.071,270.063,269.610,-9.079,-5.796,-3.527,-2.296,-1.187,-5.397,-5.659,-6.099,-4.241,-0.313,1.901,-6.053,1.571,-0.836,-3.317,-5.628,0.000,85.781,21.515,-2.045,90.055,-35.016
73249.523,296.982,0.859,25.076,270.142,269.610,-8.755,-4.235,-4.810,-3.132,-1.511,-6.539,-5.659,-6.849,-3.349,-0.938,0.951,-6.053,1.047,0.105,-2.798,-5.178,0.000,85.839,21.555,-2.046,90.088,-35.027
73253.554,296.978,0.859,25.075,270.142,269.610,-8.755,-4.904,-2.565,-2.192,-0.864,-5.189,-6.300,-6.421,-3.907,-1.146,1.584,-6.371,0.942,-1.254,-3.420,-5.741,0.000,85.896,21.596,-2.050,90.055,-35.027
73253.554,296.981,0.859,25.075,270.142,269.450,-9.403,-4.904,-3.848,-2.401,-1.295,-6.123,-5.339,-6.849,-4.018,-0.729,1.690,-5.415,1.466,0.209,-3.317,-4.953,0.000,85.954,21.667,-2.051,90.055,-35.049
73257.586,296.981,0.859,25.071,270.063,269.770,-8.214,-5.350,-3.634,-1.983,-0.756,-5.604,-6.086,-5.992,-4.465,-0.521,1.373,-7.008,1.571,0.105,-2.488,-4.840,0.000,86.012,21.728,-2.052,90.088,-35.016
73253.554,296.981,0.859,25.071,270.063,269.290,-8.755,-4.347,-3.955,-2.610,-0.756,-5.812,-6.086,-6.635,-3.460,-1.042,0.951,-5.734,0.524,-0.940,-3.317,-4.953,0.000,86.070,21.789,-2.055,90.071,-35.027
73253.554,296.981,0.859,25.075,270.142,269.290,-9.295,-4.681,-3.100,-2.923,-0.756,-5.293,-6.620,-5.992,-4.353,-0.417,1.690,-5.734,1.571,-1.254,-2.695,-5.291,0.000,86.108,21.820,-2.054,90.071,-35.027
73249.523,296.978,0.859,25.075,270.142,269.610,-8.971,-4.570,-3.741,-2.192,-0.864,-5.397,-5.659,-7.812,-3.795,-1.042,1.162,-5.946,1.152,-0.522,-3.524,-5.628,0.000,86.224,21.881,-2.056,90.071,-35.027
73245.491,296.981,0.859,25.073,270.063,268.969,-8.863,-5.238,-3.421,-2.818,-1.187,-6.123,-6.407,-6.314,-5.358,-1.667,0.951,-7.221,1.675,-0.209,-2.798,-5.065,0.000,86.243,21.952,-2.057,90.071,-35.027
73253.554,296.981,0.859,25.079,270.221,269.290,-9.187,-4.235,-4.276,-2.192,-1.403,-5.812,-5.659,-6.099,-3.125,-1.250,0.739,-6.265,0.733,-0.104,-3.006,-4.728,0.000,86.301,22.002,-2.058,90.055,-35.006
73245.491,296.978,0.859,25.072,270.063,269.610,-8.971,-4.681,-3.100,-2.923,-1.619,-5.916,-6.620,-6.849,-3.907,-0.625,1.056,-5.734,1.675,-0.836,-3.006,-5.065,0.000,86.397,22.074,-2.060,90.071,-35.038
73245.491,296.978,0.859,25.069,269.984,269.290,-8.863,-4.793,-3.100,-2.088,-1.295,-5.812,-5.873,-7.384,-4.018,-0.625,1.056,-6.902,0.524,-0.418,-3.317,-5.291,0.000,86.455,22.135,-2.060,90.055,-35.027
73241.460,296.978,0.859,25.066,269.905,269.450,-8.755,-5.573,-3.421,-2.505,-0.756,-5.293,-5.552,-5.885,-4.688,-1.042,2.007,-6.265,1.047,0.209,-3.006,-5.403,0.000,86.532,22.196,-2.061,90.071,-35.038
73241.460,296.979,0.859,25.070,269.984,269.290,-9.295,-4.681,-3.848,-2.296,-0.864,-5.708,-6.407,-6.421,-3.795,-1.459,0.951,-5.840,1.152,-0.522,-3.109,-4.840,0.000,86.628,22.267,-2.062,90.071,-35.049
73249.523,296.979,0.859,25.072,270.063,269.610,-8.647,-5.015,-2.565,-2.923,-1.079,-5.604,-6.407,-6.528,-4.241,-0.625,0.845,-6.371,1.466,-1.567,-3.524,-5.741,0.000,86.666,22.338,-2.063,90.055,-35.006
73245.491,296.981,0.859,25.069,269.984,269.290,-9.295,-5.238,-3.741,-2.610,-1.619,-5.397,-6.086,-7.491,-3.907,-0.729,1.690,-6.053,1.675,-0.313,-3.109,-4.953,0.000,86.782,22.389,-2.063,90.071,-35.038
73245.491,296.978,0.859,25.076,270.142,269.130,-8.538,-4.904,-2.672,-1.879,-0.540,-5.708,-5.766,-6.314,-4.241,-0.625,1.584,-6.053,1.152,-0.731,-2.902,-5.741,0.000,86.820,22.460,-2.065,90.022,-35.038
73241.460,296.979,0.859,25.070,269.984,269.290,-9.187,-4.793,-4.062,-1.983,-0.648,-5.397,-6.193,-6.849,-3.349,-2.188,0.845,-5.628,1.047,-0.940,-3.109,-5.178,0.000,86.916,22.521,-2.065,90.071,-35.027
73241.460,296.979,0.859,25.070,269.984,269.450,-8.863,-4.793,-3.207,-2.818,-0.540,-5.189,-6.407,-6.421,-3.907,-0.729,0.845,-6.265,1.256,-0.940,-2.798,-5.291,0.000,87.013,22.602,-2.066,90.088,-35.016
73245.491,296.981,0.859,25.073,270.063,269.290,-8.755,-4.793,-2.993,-1.983,-1.295,-5.397,-6.300,-6.635,-3.795,-0.938,1.162,-5.946,1.047,-0.104,-3.731,-5.291,0.000,87.147,22.653,-2.067,90.055,-35.027
73241.460,296.979,0.859,25.073,270.063,269.130,-8.971,-5.573,-3.848,-2.818,-1.403,-6.954,-6.086,-6.742,-4.465,-0.729,1.690,-5.946,1.466,-0.418,-2.591,-5.853,0.000,87.224,22.693,-2.068,90.088,-35.038
73241.460,296.979,0.859,25.070,269.984,269.450,-8.755,-4.681,-3.955,-1.879,-0.864,-5.604,-5.979,-6.528,-3.683,-1.979,0.845,-6.265,0.942,-0.522,-2.902,-4.840,0.000,87.321,22.744,-2.068,90.039,-35.038
73233.397,296.979,0.859,25.071,269.984,269.450,-9.403,-4.570,-3.314,-3.132,-1.079,-5.189,-5.232,-6.421,-3.683,-0.625,0.951,-6.371,1.466,-1.254,-3.006,-5.628,0.000,87.398,22.815,-2.068,90.071,-35.027
73241.460,296.981,0.859,25.073,270.063,269.290,-8.863,-4.904,-4.062,-2.505,-1.295,-6.227,-5.873,-6.849,-4.241,-0.938,1.479,-6.477,0.838,-0.313,-3.628,-4.728,0.000,87.475,22.846,-2.069,90.071,-35.027
73245.491,296.981,0.859,25.076,270.142,269.450,-8.755,-4.570,-3.314,-2.192,-0.108,-6.020,-5.873,-5.885,-4.018,-0.521,1.796,-5.628,0.942,-0.522,-3.006,-6.191,0.000,87.552,22.897,-2.070,90.071,-35.038
73249.523,296.979,0.859,25.072,270.063,269.450,-9.187,-4.793,-3.421,-2.923,-0.864,-5.189,-6.407,-6.421,-3.349,-1.771,1.584,-5.946,1.675,-0.209,-3.006,-5.403,0.000,87.629,22.907,-2.071,90.055,-35.027
73253.554,296.979,0.859,25.075,270.142,269.290,-9.079,-5.238,-3.207,-2.505,-1.187,-5.812,-5.979,-6.742,-4.018,-1.146,0.528,-6.371,1.152,-0.836,-3.109,-5.291,0.000,87.744,22.968,-2.072,90.088,-35.049
73241.460,296.982,0.859,25.070,269.984,269.610,-8.322,-5.238,-3.421,-2.401,-1.511,-5.397,-5.873,-6.099,-4.130,-0.625,1.690,-6.053,0.838,-0.209,-3.420,-5.178,0.000,87.840,22.988,-2.073,90.055,-35.016
73249.523,296.979,0.859,25.072,270.063,269.770,-8.971,-4.904,-3.848,-2.714,-1.187,-6.850,-6.193,-6.956,-5.134,-1.563,1.056,-6.159,0.314,-0.836,-3.109,-5.966,0.000,87.898,23.019,-2.073,90.071,-35.027
73253.554,296.979,0.859,25.075,270.142,269.770,-8.647,-5.015,-3.527,-2.296,-1.187,-5.397,-6.300,-6.849,-4.018,-1.355,1.268,-5.734,1.256,-0.627,-3.006,-4.953,0.000,87.936,23.019,-2.074,90.071,-35.027
73245.491,296.982,0.859,25.069,269.984,269.450,-9.944,-4.570,-3.314,-2.505,-0.972,-5.604,-5.552,-6.528,-4.130,-0.313,0.845,-5.628,0.733,-0.000,-3.109,-4.503,0.000,88.033,23.049,-2.075,90.055,-35.038
73253.554,296.981,0.859,25.071,270.063,269.610,-7.998,-4.904,-2.779,-2.192,-1.295,-5.397,-5.659,-6.635,-4.353,-1.459,1.690,-6.902,0.942,-0.313,-3.317,-5.628,0.000,88.129,23.059,-2.075,90.055,-35.038
73249.523,296.981,0.859,25.072,270.063,269.450,-9.295,-4.904,-3.634,-3.027,-1.295,-6.850,-5.979,-6.635,-4.465,-1.250,1.162,-6.583,0.524,-1.045,-4.042,-6.304,0.000,88.206,23.049,-2.075,90.055,-35.016
73253.554,296.981,0.859,25.060,269.826,269.450,-9.295,-5.350,-3.634,-2.296,-1.295,-5.916,-6.834,-6.206,-3.907,-0.834,1.901,-5.415,1.885,-0.836,-3.213,-4.390,0.000,88.244,23.080,-2.076,90.022,-35.016
73257.586,296.981,0.859,25.067,269.984,269.450,-9.295,-4.458,-3.634,-2.088,-0.648,-5.916,-5.552,-6.956,-4.130,-1.042,0.739,-6.477,0.733,-1.358,-3.317,-5.403,0.000,88.283,23.090,-2.076,90.022,-35.027
73257.586,296.982,0.859,25.067,269.984,269.770,-8.863,-5.684,-3.527,-2.505,-1.619,-6.020,-5.446,-6.099,-4.130,-0.834,2.218,-6.796,1.152,-0.731,-3.731,-5.291,0.000,88.341,23.090,-2.078,90.071,-35.027
73261.617,296.984,0.859,25.059,269.826,269.610,-9.511,-5.238,-4.169,-3.236,-1.727,-7.161,-6.300,-7.384,-4.465,-1.667,1.162,-5.522,0.524,-0.731,-2.902,-5.178,0.000,88.437,23.069,-2.078,90.055,-35.027
73257.586,296.984,0.859,25.063,269.905,269.930,-8.322,-4.347,-2.672,-2.192,-0.432,-4.878,-6.086,-5.243,-3.795,-0.729,1.268,-5.522,0.942,-0.418,-2.488,-5.065,0.000,88.495,23.069,-2.078,90.039,-35.038
73261.617,296.982,0.859,25.059,269.826,270.090,-9.619,-4.793,-2.779,-2.192,-0.864,-5.189,-5.446,-6.742,-3.683,-0.313,0.951,-5.734,1.361,-0.209,-2.591,-5.178,0.000,88.533,23.059,-2.079,90.039,-35.027
73257.586,296.984,0.859,25.063,269.905,269.770,-8.430,-5.573,-3.421,-2.818,-1.295,-5.916,-6.407,-6.313,-4.353,-1.355,1.479,-6.690,1.256,-0.209,-2.695,-5.178,0.000,88.572,23.069,-2.079,90.055,-35.016
73265.648,296.982,0.859,25.069,270.063,269.770,-8.863,-4.012,-3.741,-2.192,0.216,-5.397,-5.659,-6.099,-3.237,-0.625,1.584,-5.415,1.256,-0.627,-3.109,-5.853,0.000,88.649,23.059,-2.080,90.055,-35.016
73257.586,296.982,0.859,25.067,269.984,270.090,-9.079,-4.570,-3.421,-2.714,-1.187,-5.189,-6.513,-5.778,-3.349,-0.729,1.584,-5.628,2.199,-0.836,-2.073,-4.615,0.000,88.726,23.049,-2.081,90.055,-35.038
73261.617,296.981,0.859,25.066,269.984,269.930,-8.863,-4.012,-2.993,-1.983,-1.187,-5.604,-5.766,-7.384,-4.130,-1.042,0.317,-5.946,0.524,-0.731,-3.006,-5.628,0.000,88.783,23.059,-2.082,90.071,-35.027
73261.617,296.981,0.859,25.063,269.905,269.770,-8.647,-5.573,-3.207,-2.296,-1.295,-5.397,-5.873,-5.778,-4.241,-1.355,1.796,-6.690,1.466,-0.522,-3.109,-5.178,0.000,88.841,23.059,-2.082,90.071,-35.027
73269.680,296.979,0.859,25.065,269.984,269.770,-9.295,-4.347,-3.634,-2.714,-1.187,-6.331,-6.193,-6.742,-3.460,-0.729,1.268,-5.946,0.628,-0.522,-2.902,-5.403,0.000,88.899,23.069,-2.084,90.055,-35.027
73261.617,296.982,0.859,25.063,269.905,269.450,-8.755,-4.347,-2.886,-2.505,-1.187,-4.982,-5.979,-6.635,-3.907,-1.250,1.796,-6.053,1.675,-0.940,-2.902,-5.291,0.000,88.976,23.069,-2.085,90.071,-35.027
73257.586,296.981,0.859,25.067,269.984,269.770,-9.835,-5.238,-3.634,-2.505,-1.187,-5.812,-5.659,-7.170,-4.241,-1.355,0.000,-6.583,0.942,-0.836,-3.317,-5.966,0.000,89.033,23.090,-2.087,90.071,-35.038
73261.617,296.981,0.859,25.063,269.905,269.610,-8.430,-5.796,-3.314,-1.983,-1.187,-5.293,-6.086,-6.206,-4.353,-0.729,1.690,-6.902,0.942,-0.418,-2.591,-5.291,0.000,89.110,23.080,-2.089,90.022,-35.038
73261.617,296.979,0.859,25.070,270.063,269.770,-9.079,-4.347,-4.383,-2.401,-1.511,-6.227,-6.193,-5.885,-3.460,-0.521,0.951,-5.628,0.838,-0.522,-2.695,-5.403,0.000,89.187,23.100,-2.090,90.071,-35.038
73257.586,296.979,0.859,25.067,269.984,269.450,-9.079,-4.904,-2.993,-2.923,-1.187,-5.708,-6.727,-6.206,-4.241,-1.876,1.373,-6.159,1.256,-1.567,-3.420,-5.178,0.000,89.284,23.120,-2.092,90.055,-35.016
73257.586,296.981,0.859,25.067,269.984,269.770,-9.295,-5.238,-2.993,-1.983,-0.648,-5.812,-5.125,-6.849,-3.460,-0.729,1.056,-5.946,0.942,-0.627,-3.420,-5.853,0.000,89.361,23.130,-2.094,90.039,-35.016
73249.523,296.978,0.859,25.068,269.984,269.610,-9.295,-5.573,-3.741,-2.818,-1.403,-6.227,-5.873,-6.956,-3.907,-1.355,1.690,-6.477,1.466,-0.209,-2.695,-4.953,0.000,89.418,23.161,-2.096,90.055,-35.038
