%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73064.080,298.197,0.854,14.953,95.424,84.048,-11.673,-6.688,-5.024,-4.698,-2.267,-7.369,-7.688,-8.241,-6.027,-2.605,-0.422,-7.328,-0.627,-3.030,-4.871,-6.642,0.000,34.305,-7.440,0.390,-69.894,-161.203
73072.143,298.195,0.854,14.940,95.266,84.369,-11.024,-6.800,-5.451,-3.758,-2.591,-7.680,-7.581,-7.920,-5.916,-2.814,-0.316,-7.965,-1.359,-2.403,-5.493,-7.093,0.000,34.459,-7.471,0.393,-69.894,-161.214
73068.111,298.193,0.854,14.952,95.424,84.369,-11.240,-7.023,-5.024,-3.863,-2.267,-7.991,-7.474,-7.171,-6.362,-2.814,-0.422,-7.646,-0.732,-2.194,-4.146,-7.205,0.000,34.555,-7.501,0.396,-69.878,-161.193
73068.111,298.193,0.854,14.946,95.345,84.369,-11.132,-6.131,-6.307,-4.280,-2.591,-7.265,-7.688,-7.920,-5.692,-3.335,-0.738,-7.328,-0.523,-2.194,-4.560,-6.980,0.000,34.767,-7.542,0.399,-69.861,-161.203
73068.111,298.197,0.854,14.940,95.266,84.689,-10.592,-6.354,-5.024,-4.698,-2.375,-7.473,-8.115,-7.599,-5.692,-2.814,-0.105,-7.753,-0.105,-2.926,-4.664,-6.417,0.000,34.882,-7.593,0.403,-69.878,-161.214
73072.143,298.193,0.854,14.958,95.503,84.529,-10.592,-6.688,-5.345,-3.863,-2.915,-7.473,-7.474,-7.920,-6.139,-2.605,-0.316,-7.753,-0.105,-2.508,-5.079,-6.417,0.000,35.017,-7.633,0.406,-69.894,-161.214
73072.143,298.197,0.854,14.946,95.345,84.369,-10.916,-7.134,-5.558,-3.758,-1.835,-7.784,-8.222,-7.278,-6.139,-2.709,-0.633,-7.434,0.209,-2.090,-4.768,-7.205,0.000,35.171,-7.654,0.409,-69.861,-161.214
73064.080,298.198,0.854,14.947,95.345,84.689,-11.240,-5.908,-6.093,-3.967,-2.159,-7.991,-7.261,-7.492,-5.134,-3.439,-0.949,-7.753,-1.568,-2.508,-4.768,-7.318,0.000,35.286,-7.694,0.413,-69.894,-161.193
73068.111,298.198,0.854,14.952,95.424,84.529,-11.132,-6.577,-4.810,-4.385,-2.375,-7.680,-8.328,-7.492,-5.358,-3.022,-0.633,-7.965,-0.627,-3.030,-4.664,-6.755,0.000,35.460,-7.745,0.416,-69.894,-161.225
73064.080,298.197,0.854,14.953,95.424,84.369,-11.673,-6.242,-5.131,-3.445,-2.807,-7.680,-8.008,-8.241,-5.692,-3.230,-0.316,-7.646,-0.418,-2.508,-4.560,-7.318,0.000,35.575,-7.776,0.420,-69.878,-161.203
73068.111,298.198,0.854,14.940,95.266,84.529,-10.808,-7.468,-5.451,-3.967,-2.267,-7.888,-7.688,-7.706,-6.585,-3.022,-0.211,-8.284,-0.314,-2.194,-4.768,-6.530,0.000,35.710,-7.826,0.423,-69.894,-161.203
73072.143,298.198,0.854,14.946,95.345,84.209,-11.348,-6.354,-5.772,-3.967,-2.915,-7.784,-8.115,-7.278,-5.804,-3.439,-0.316,-7.646,-0.941,-2.926,-4.664,-7.205,0.000,35.864,-7.857,0.428,-69.861,-161.203
73064.080,298.193,0.854,14.934,95.187,84.209,-10.916,-6.465,-5.238,-4.385,-2.375,-7.265,-8.649,-7.171,-5.358,-2.918,-0.422,-7.540,-0.523,-3.030,-4.871,-6.980,0.000,35.998,-7.887,0.432,-69.878,-161.203
73068.111,298.198,0.854,14.934,95.187,84.048,-11.457,-7.134,-5.345,-4.280,-2.375,-7.576,-7.154,-8.134,-6.139,-3.230,-1.160,-8.071,-0.418,-2.299,-5.079,-6.868,0.000,36.114,-7.938,0.435,-69.861,-161.203
73051.986,298.197,0.853,14.942,95.266,84.369,-10.808,-7.134,-5.451,-3.967,-3.023,-7.576,-7.688,-7.813,-5.693,-2.814,-0.316,-8.496,-0.836,-2.508,-4.871,-7.205,0.000,36.268,-7.969,0.439,-69.861,-161.203
73060.049,298.195,0.854,14.941,95.266,84.209,-10.916,-6.688,-5.986,-4.489,-3.023,-8.510,-7.688,-8.027,-6.140,-3.335,-0.949,-7.859,-1.045,-2.821,-4.871,-7.768,0.000,36.345,-7.989,0.442,-69.878,-161.203
73064.080,298.198,0.854,14.940,95.266,84.209,-11.024,-6.688,-5.558,-4.385,-2.483,-7.680,-7.795,-8.134,-5.693,-3.543,-0.316,-7.753,-0.732,-2.403,-5.701,-6.980,0.000,36.518,-8.020,0.445,-69.910,-161.182
73060.049,298.200,0.854,14.935,95.187,83.888,-11.673,-6.465,-5.451,-4.385,-2.699,-7.991,-8.008,-8.027,-5.917,-2.814,-1.055,-7.965,-0.941,-2.926,-4.560,-6.642,0.000,36.653,-8.070,0.449,-69.878,-161.214
73064.080,298.198,0.854,14.934,95.187,83.728,-10.700,-6.911,-5.451,-3.758,-2.699,-7.888,-7.367,-7.920,-5.805,-2.918,-0.105,-7.859,-0.941,-2.194,-5.597,-6.980,0.000,36.730,-8.111,0.452,-69.861,-161.214
73068.111,298.200,0.854,14.921,95.029,83.568,-11.132,-6.911,-5.345,-3.758,-2.159,-8.199,-7.474,-7.599,-5.805,-3.022,-0.316,-7.434,-0.941,-2.299,-4.664,-7.318,0.000,36.845,-8.162,0.456,-69.878,-161.214
73072.143,298.200,0.854,14.933,95.187,83.568,-10.592,-5.685,-5.238,-3.445,-1.619,-7.057,-7.795,-7.278,-5.470,-3.752,-0.527,-7.434,-1.150,-1.776,-4.664,-6.755,0.000,36.980,-8.192,0.459,-69.829,-161.214
73068.111,298.203,0.854,14.934,95.187,83.408,-11.889,-6.800,-5.238,-5.115,-2.375,-7.680,-7.688,-8.027,-5.582,-2.501,-0.738,-7.753,-0.732,-3.135,-4.560,-6.755,0.000,37.095,-8.223,0.462,-69.861,-161.203
73064.080,298.201,0.854,14.922,95.029,83.088,-11.240,-6.911,-5.345,-3.550,-2.483,-7.473,-8.115,-7.492,-5.135,-3.439,-0.316,-7.965,-0.836,-1.985,-5.701,-6.980,0.000,37.192,-8.253,0.464,-69.878,-161.214
73064.080,298.203,0.854,14.922,95.029,83.248,-11.024,-6.911,-5.665,-3.967,-2.375,-7.991,-8.115,-7.385,-6.698,-2.918,-0.316,-7.753,-0.732,-2.194,-4.042,-7.318,0.000,37.307,-8.284,0.467,-69.894,-161.214
73068.111,298.203,0.854,14.922,95.029,83.088,-10.484,-6.465,-5.558,-3.445,-2.375,-7.888,-7.795,-7.813,-6.028,-4.064,-0.633,-7.859,-1.464,-2.717,-4.560,-6.642,0.000,37.461,-8.324,0.471,-69.861,-161.203
73064.080,298.203,0.854,14.916,94.950,83.088,-11.024,-6.800,-5.238,-4.385,-2.375,-7.161,-8.115,-8.134,-5.917,-2.501,-0.422,-7.328,-0.627,-3.030,-4.353,-6.755,0.000,37.538,-8.324,0.472,-69.845,-161.193
73072.143,298.197,0.854,14.927,95.108,82.768,-10.916,-6.465,-5.131,-3.654,-3.023,-7.784,-7.367,-8.990,-6.028,-2.814,-0.633,-7.328,-0.732,-2.090,-5.182,-6.642,0.000,37.673,-8.365,0.475,-69.878,-161.225
73068.111,298.200,0.854,14.921,95.029,82.608,-11.024,-7.357,-5.238,-4.072,-2.051,-7.576,-8.008,-7.706,-6.475,-2.814,-0.633,-8.071,-0.836,-2.508,-4.664,-7.318,0.000,37.788,-8.375,0.478,-69.861,-161.203
73072.143,298.203,0.854,14.921,95.029,82.608,-11.457,-6.577,-6.093,-3.863,-2.483,-7.680,-7.795,-7.599,-5.582,-3.335,-0.738,-7.859,-1.150,-2.403,-4.768,-6.755,0.000,37.885,-8.416,0.480,-69.878,-161.193
73076.174,298.200,0.854,14.927,95.108,82.768,-10.484,-6.019,-5.024,-5.011,-2.267,-7.161,-8.328,-7.920,-5.470,-2.709,-0.738,-7.540,-0.627,-3.448,-5.079,-7.318,0.000,37.942,-8.446,0.483,-69.861,-161.203
73064.080,298.198,0.854,14.922,95.029,83.088,-11.889,-6.800,-5.558,-4.176,-2.915,-7.991,-7.901,-8.562,-5.582,-2.709,-0.738,-7.859,-0.836,-1.985,-5.079,-6.530,0.000,38.077,-8.467,0.486,-69.861,-161.203
73068.111,298.198,0.854,14.928,95.108,82.448,-10.484,-7.468,-5.558,-4.072,-2.591,-7.991,-7.688,-7.706,-6.252,-3.230,-0.633,-8.390,-0.523,-2.508,-4.664,-7.093,0.000,38.135,-8.497,0.488,-69.878,-161.203
73072.143,298.198,0.854,14.927,95.108,82.448,-11.132,-6.800,-5.558,-3.341,-1.835,-8.095,-8.008,-7.385,-5.247,-3.230,-0.422,-7.859,-1.255,-2.717,-4.871,-6.868,0.000,38.327,-8.507,0.491,-69.894,-161.214
73076.174,298.200,0.854,14.914,94.950,82.608,-10.916,-6.019,-5.345,-4.072,-2.483,-7.473,-8.542,-7.920,-5.470,-2.814,-0.105,-7.646,0.105,-2.612,-4.560,-6.868,0.000,38.366,-8.548,0.493,-69.894,-161.203
73068.111,298.198,0.854,14.928,95.108,82.928,-11.240,-6.131,-5.131,-3.967,-2.591,-6.850,-7.154,-8.241,-6.475,-2.709,-1.160,-7.434,-0.941,-2.508,-4.457,-7.543,0.000,38.443,-8.568,0.496,-69.910,-161.193
73072.143,298.198,0.854,14.933,95.187,82.608,-10.268,-7.691,-5.558,-4.176,-2.915,-7.473,-7.901,-7.920,-5.805,-3.126,-0.527,-8.390,-0.732,-2.090,-4.664,-6.980,0.000,38.558,-8.589,0.498,-69.878,-161.214
73072.143,298.197,0.854,14.927,95.108,82.608,-11.024,-6.688,-5.451,-3.863,-2.267,-8.199,-7.367,-7.920,-5.582,-2.918,-0.527,-7.222,-1.568,-2.508,-4.560,-7.093,0.000,38.635,-8.609,0.500,-69.894,-161.203
73072.143,298.197,0.854,14.921,95.029,82.768,-10.916,-6.242,-5.238,-3.967,-2.483,-7.369,-8.008,-7.706,-5.582,-3.022,-0.738,-7.540,-0.418,-2.612,-4.871,-6.642,0.000,38.712,-8.639,0.503,-69.878,-161.225
73076.174,298.197,0.854,14.927,95.108,82.768,-10.918,-6.465,-5.024,-3.967,-2.051,-7.369,-7.367,-7.492,-6.028,-3.022,-0.844,-8.071,-0.732,-2.926,-4.353,-6.530,0.000,38.808,-8.660,0.506,-69.878,-161.193
73072.143,298.198,0.854,14.927,95.108,82.768,-11.458,-7.023,-5.558,-3.967,-2.807,-8.303,-7.474,-8.027,-6.363,-2.918,-0.000,-8.177,-0.314,-3.030,-4.975,-6.417,0.000,38.885,-8.690,0.507,-69.878,-161.193
73076.174,298.198,0.854,14.933,95.187,82.768,-10.810,-6.577,-5.238,-4.489,-2.267,-8.199,-7.581,-7.064,-5.917,-2.709,-0.105,-7.222,-0.732,-2.508,-4.664,-7.318,0.000,38.943,-8.700,0.510,-69.878,-161.203
73076.174,298.197,0.854,14.927,95.108,82.768,-10.702,-5.908,-4.703,-3.863,-2.159,-6.850,-7.901,-7.706,-6.028,-3.856,-0.738,-7.540,-0.314,-2.403,-4.768,-6.642,0.000,39.020,-8.731,0.512,-69.878,-161.203
73072.143,298.198,0.854,14.946,95.345,82.768,-11.999,-6.800,-5.131,-4.489,-2.915,-7.680,-7.688,-7.706,-6.028,-3.230,-1.582,-8.390,-0.732,-3.239,-4.975,-6.417,0.000,39.097,-8.751,0.516,-69.910,-161.214
73072.143,298.197,0.854,14.946,95.345,83.088,-10.810,-6.577,-5.665,-3.654,-3.023,-7.161,-7.901,-8.027,-5.470,-2.814,-0.422,-8.284,-1.150,-2.612,-4.975,-6.980,0.000,39.174,-8.782,0.518,-69.878,-161.214
73072.143,298.198,0.854,14.940,95.266,83.248,-11.134,-6.911,-5.451,-4.072,-2.159,-8.095,-7.795,-7.064,-6.698,-3.126,-0.211,-7.965,-0.732,-2.403,-4.353,-7.993,0.000,39.232,-8.802,0.521,-69.878,-161.214
73068.111,298.195,0.854,14.952,95.424,83.248,-11.026,-6.577,-5.665,-4.176,-2.483,-7.473,-7.795,-7.492,-5.693,-3.439,-0.633,-7.646,-0.732,-2.612,-4.664,-6.868,0.000,39.289,-8.822,0.522,-69.894,-161.203
73076.174,298.198,0.854,14.945,95.345,83.728,-11.350,-6.577,-4.810,-4.385,-2.591,-7.265,-7.367,-7.492,-5.693,-2.918,-1.055,-7.753,-0.523,-3.239,-4.664,-6.642,0.000,39.366,-8.843,0.526,-69.878,-161.203
73072.143,298.200,0.854,14.940,95.266,83.408,-10.810,-6.577,-5.451,-4.072,-2.483,-7.369,-7.261,-7.599,-6.028,-2.188,-0.633,-7.753,-0.732,-2.090,-4.457,-6.755,0.000,39.501,-8.863,0.528,-69.861,-161.214
73068.111,298.198,0.854,14.952,95.424,83.568,-11.242,-6.688,-5.131,-4.072,-2.483,-7.888,-7.795,-7.278,-6.475,-3.126,-0.844,-7.753,-0.732,-2.194,-4.353,-6.868,0.000,39.520,-8.904,0.531,-69.878,-161.182
73076.174,298.197,0.854,14.964,95.582,83.728,-11.026,-6.019,-5.986,-3.863,-1.619,-7.576,-8.008,-7.385,-5.470,-3.335,-0.844,-8.177,-0.836,-2.717,-4.560,-7.205,0.000,39.578,-8.904,0.534,-69.878,-161.193
73072.143,298.200,0.854,14.964,95.582,83.888,-11.026,-6.577,-5.451,-4.489,-1.943,-7.576,-8.008,-7.813,-5.358,-2.709,-0.527,-8.390,-0.732,-3.030,-4.560,-6.417,0.000,39.674,-8.904,0.537,-69.894,-161.214
73068.111,298.197,0.854,14.965,95.582,83.888,-11.242,-6.911,-5.451,-3.758,-2.699,-7.784,-7.581,-8.134,-6.028,-2.918,-0.211,-8.708,-0.627,-2.403,-5.182,-7.093,0.000,39.732,-8.944,0.540,-69.894,-161.193
73068.111,298.198,0.854,14.965,95.582,83.888,-10.918,-7.023,-5.451,-3.758,-3.023,-7.576,-7.474,-7.599,-6.363,-3.126,-0.633,-7.965,-0.836,-2.299,-4.871,-6.980,0.000,39.809,-8.944,0.542,-69.878,-161.203
73072.143,298.197,0.854,14.964,95.582,84.209,-11.458,-6.354,-6.093,-4.594,-2.375,-8.095,-8.222,-7.492,-5.470,-3.335,-0.422,-7.753,-0.941,-2.612,-4.664,-6.755,0.000,39.905,-8.954,0.546,-69.861,-161.214
73068.111,298.195,0.854,14.965,95.582,84.048,-11.240,-6.354,-5.345,-4.802,-2.375,-7.473,-8.649,-7.706,-5.582,-3.126,-0.844,-7.646,-0.314,-2.926,-5.079,-7.318,0.000,39.963,-8.954,0.548,-69.894,-161.214
73056.017,298.192,0.853,14.966,95.582,84.369,-11.889,-7.246,-5.345,-4.385,-2.807,-7.784,-7.688,-8.883,-6.363,-3.022,-0.633,-7.859,-0.627,-2.403,-5.390,-6.642,0.000,40.040,-8.985,0.551,-69.845,-161.225
73064.080,298.198,0.854,14.965,95.582,84.529,-11.024,-7.246,-5.238,-4.072,-2.051,-7.473,-7.367,-7.064,-6.363,-3.126,-0.000,-8.496,-0.209,-1.985,-4.768,-7.093,0.000,40.117,-8.995,0.555,-69.878,-161.225
73064.080,298.195,0.854,14.971,95.661,84.529,-11.457,-6.242,-5.665,-4.072,-2.483,-7.991,-8.008,-7.599,-5.805,-3.230,-0.633,-7.434,-1.464,-2.403,-4.146,-6.980,0.000,40.136,-9.005,0.558,-69.878,-161.214
73076.174,298.195,0.854,14.976,95.740,84.369,-11.240,-6.242,-5.024,-4.072,-2.375,-7.161,-8.435,-7.920,-5.358,-3.022,-0.527,-7.222,-0.836,-3.239,-4.560,-6.868,0.000,40.232,-9.005,0.561,-69.861,-161.203
73064.080,298.197,0.854,14.971,95.661,84.529,-11.889,-6.911,-5.451,-4.176,-3.023,-7.473,-7.901,-8.134,-6.028,-2.709,-0.738,-7.965,-0.732,-2.403,-4.664,-6.642,0.000,40.290,-9.036,0.565,-69.894,-161.203
73060.049,298.197,0.854,14.966,95.582,84.369,-11.024,-7.468,-5.772,-4.176,-3.023,-7.680,-8.008,-7.920,-6.140,-3.335,-0.211,-8.496,-0.627,-2.299,-4.560,-7.205,0.000,40.348,-9.046,0.569,-69.878,-161.203
73060.049,298.197,0.854,14.978,95.740,84.689,-11.132,-6.354,-5.451,-4.385,-1.943,-8.614,-7.901,-7.706,-4.800,-2.918,-0.844,-7.328,-0.732,-2.612,-4.768,-7.656,0.000,40.425,-9.036,0.572,-69.894,-161.214
73060.049,298.198,0.854,14.978,95.740,84.689,-10.484,-5.908,-5.024,-3.863,-2.267,-6.642,-8.115,-7.706,-4.911,-3.335,0.317,-7.328,-0.523,-2.717,-4.768,-6.980,0.000,40.540,-9.046,0.577,-69.894,-161.203
73051.986,298.198,0.853,14.979,95.740,84.529,-11.024,-6.688,-5.558,-4.489,-2.267,-7.784,-7.474,-7.920,-5.358,-2.605,-0.844,-7.540,-0.314,-1.985,-4.146,-6.417,0.000,40.598,-9.066,0.581,-69.878,-161.203
73047.955,298.198,0.853,14.967,95.582,84.369,-10.700,-7.357,-5.558,-3.863,-2.591,-7.784,-7.795,-6.957,-6.027,-3.126,-0.105,-8.177,-0.732,-2.299,-4.457,-6.868,0.000,40.637,-9.056,0.585,-69.861,-161.193
73056.017,298.197,0.853,14.960,95.503,84.689,-10.484,-6.465,-5.238,-3.863,-1.727,-8.095,-7.795,-7.706,-5.581,-2.293,-0.105,-7.328,-0.209,-2.194,-4.560,-7.430,0.000,40.733,-9.076,0.587,-69.861,-161.225
73051.986,298.198,0.853,14.973,95.661,84.048,-11.132,-6.242,-5.345,-4.176,-2.591,-7.161,-8.756,-7.920,-5.916,-3.022,-0.738,-7.753,-0.627,-2.821,-4.768,-6.530,0.000,40.752,-9.097,0.591,-69.878,-161.214
73056.017,298.197,0.853,14.972,95.661,84.209,-11.781,-6.800,-4.917,-4.072,-2.699,-7.680,-7.581,-8.134,-5.581,-2.501,-1.265,-7.646,-0.941,-2.717,-4.975,-6.642,0.000,40.810,-9.076,0.594,-69.894,-161.203
73056.017,298.195,0.853,14.966,95.582,84.048,-10.808,-7.023,-5.772,-3.967,-2.699,-7.680,-7.367,-7.813,-5.916,-2.709,-0.000,-7.965,-0.418,-2.508,-4.768,-7.205,0.000,40.848,-9.107,0.598,-69.910,-161.225
73047.955,298.197,0.853,14.973,95.661,83.888,-11.024,-6.688,-5.345,-3.758,-1.511,-8.095,-7.367,-7.813,-5.692,-3.022,-0.422,-7.434,-0.732,-2.926,-4.871,-7.542,0.000,40.945,-9.097,0.601,-69.910,-161.214
73047.955,298.197,0.853,14.967,95.582,83.568,-10.916,-6.465,-5.238,-3.863,-2.591,-7.161,-7.901,-7.813,-6.027,-3.647,-0.316,-7.540,-0.627,-2.403,-4.664,-6.529,0.000,41.041,-9.107,0.604,-69.878,-161.203
73051.986,298.195,0.853,14.966,95.582,83.728,-11.673,-7.023,-4.810,-4.176,-2.483,-7.680,-7.474,-7.385,-5.692,-2.501,-1.476,-7.540,-0.836,-2.508,-4.457,-6.979,0.000,41.118,-9.127,0.607,-69.878,-161.203
73060.049,298.197,0.854,14.959,95.503,83.728,-10.484,-7.468,-5.665,-3.550,-3.239,-7.369,-7.901,-7.706,-5.804,-2.605,-0.422,-8.071,-0.627,-2.403,-5.079,-6.754,0.000,41.137,-9.107,0.609,-69.861,-161.193
73056.017,298.197,0.853,14.960,95.503,83.568,-10.808,-6.577,-5.238,-3.758,-2.375,-7.888,-7.795,-7.385,-6.027,-2.918,-0.316,-7.965,-1.255,-2.612,-4.146,-7.767,0.000,41.253,-9.107,0.613,-69.910,-161.203
73056.017,298.197,0.853,14.966,95.582,82.928,-10.808,-6.465,-5.558,-3.550,-2.159,-7.576,-8.222,-7.706,-5.581,-3.856,-0.527,-7.540,-0.627,-2.926,-4.560,-6.641,0.000,41.272,-9.097,0.614,-69.894,-161.225
73064.080,298.195,0.854,14.965,95.582,83.088,-11.565,-6.242,-5.451,-4.385,-2.483,-7.369,-8.008,-7.813,-6.027,-2.605,-0.844,-7.859,-0.523,-2.821,-4.353,-6.191,0.000,41.349,-9.087,0.616,-69.878,-161.193
73060.049,298.197,0.854,14.953,95.424,83.088,-10.592,-7.023,-5.558,-3.654,-2.807,-7.680,-8.115,-7.599,-5.916,-2.605,-0.105,-7.965,-1.255,-1.881,-5.182,-6.641,0.000,41.464,-9.087,0.617,-69.878,-161.214
73056.017,298.195,0.853,14.960,95.503,82.768,-10.592,-6.688,-5.451,-3.654,-1.835,-7.888,-7.901,-7.278,-5.916,-2.501,-0.422,-7.859,-0.418,-2.403,-4.042,-7.542,0.000,41.522,-9.066,0.619,-69.910,-161.214
73060.049,298.197,0.854,14.953,95.424,82.287,-11.348,-6.354,-6.093,-3.863,-2.159,-7.473,-7.688,-7.706,-5.134,-3.647,-0.211,-7.859,-1.150,-2.926,-4.249,-6.304,0.000,41.599,-9.036,0.621,-69.894,-161.193
73056.017,298.198,0.853,14.966,95.582,82.127,-10.916,-6.131,-4.917,-4.385,-2.267,-6.954,-7.474,-7.920,-6.027,-2.188,-1.160,-7.222,-0.418,-2.821,-4.768,-6.304,0.000,41.676,-9.005,0.621,-69.861,-161.193
73064.080,298.195,0.854,14.947,95.345,81.967,-10.916,-6.688,-5.238,-3.967,-2.483,-7.991,-7.795,-8.455,-5.692,-2.605,-0.633,-7.965,-0.941,-2.299,-5.079,-6.529,0.000,41.772,-8.985,0.622,-69.878,-161.203
73068.111,298.197,0.854,14.959,95.503,81.807,-10.592,-6.688,-5.665,-4.072,-2.051,-7.784,-8.008,-7.599,-6.474,-3.022,-0.211,-8.177,-0.523,-2.821,-4.249,-7.092,0.000,41.849,-8.965,0.622,-69.878,-161.203
73056.017,298.197,0.853,14.960,95.503,81.487,-11.240,-6.577,-6.627,-3.758,-2.375,-7.680,-8.008,-7.599,-6.139,-3.230,-0.422,-7.965,-0.627,-2.194,-4.871,-6.754,0.000,41.945,-8.965,0.622,-69.894,-161.236
73060.049,298.197,0.854,14.966,95.582,81.167,-11.457,-6.354,-5.558,-4.907,-2.483,-7.473,-8.008,-7.813,-5.358,-2.918,-0.844,-7.965,-0.523,-3.030,-4.768,-6.529,0.000,42.042,-8.883,0.621,-69.878,-161.225
73064.080,298.197,0.854,14.959,95.503,81.167,-10.808,-6.465,-5.024,-4.489,-2.915,-7.265,-7.581,-8.241,-6.139,-3.022,-0.527,-7.965,-1.150,-2.299,-5.493,-7.204,0.000,42.080,-8.863,0.622,-69.861,-161.193
73068.111,298.197,0.854,14.965,95.582,80.687,-10.592,-7.246,-5.451,-4.280,-2.591,-7.784,-7.688,-7.706,-6.585,-3.230,-0.527,-8.071,-0.732,-2.612,-4.560,-7.656,0.000,42.176,-8.843,0.621,-69.878,-161.203
73068.111,298.197,0.854,14.952,95.424,80.687,-11.348,-6.577,-5.879,-3.967,-2.375,-7.784,-7.795,-7.920,-5.581,-3.335,-0.738,-7.540,-1.255,-2.612,-5.182,-6.980,0.000,42.253,-8.772,0.619,-69.878,-161.214
73072.143,298.195,0.854,14.970,95.661,80.366,-10.916,-6.242,-5.451,-4.802,-1.727,-8.095,-8.222,-7.920,-6.585,-2.501,-0.633,-7.753,-0.836,-3.239,-4.871,-6.980,0.000,42.311,-8.751,0.619,-69.878,-161.193
73068.111,298.193,0.854,14.965,95.582,80.206,-11.457,-6.688,-5.345,-3.341,-2.051,-7.680,-7.367,-8.348,-5.804,-2.814,-0.316,-7.328,-0.627,-1.881,-5.182,-6.980,0.000,42.446,-8.741,0.618,-69.894,-161.214
