%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73672.816,297.7,0.862,14.96,96.47,95.67,-13.294,-7.803,-5.986,-5.011,-3.239,-8.303,-8.969,-8.883,-6.362,-3.856,-2.003,-9.027,-1.673,-2.926,-5.908,-7.654,0,-40.982,7.453,-0.011,-90.264,-10.015
73672.816,297.702,0.862,14.948,96.312,95.51,-11.457,-8.137,-5.986,-4.907,-3.563,-7.991,-8.969,-8.348,-6.362,-3.96,-1.265,-9.558,-1.15,-3.344,-5.804,-7.429,0,-41.097,7.463,-0.008,-90.28,-10.015
73672.816,297.702,0.862,14.954,96.391,95.83,-12.213,-7.803,-6.734,-4.907,-3.239,-9.341,-8.756,-8.348,-6.809,-3.96,-1.582,-8.815,-1.673,-3.239,-6.011,-8.555,0,-41.194,7.483,-0.008,-90.247,-10.015
73672.816,297.703,0.862,14.96,96.47,95.67,-11.997,-7.357,-6.734,-4.698,-3.131,-8.199,-8.862,-8.562,-6.474,-4.689,-1.582,-8.815,-1.359,-3.553,-5.493,-7.429,0,-41.29,7.483,-0.006,-90.264,-10.026
73672.816,297.703,0.862,14.954,96.391,95.67,-12.97,-7.691,-6.307,-5.011,-3.131,-8.199,-8.756,-8.883,-7.032,-3.647,-2.32,-9.239,-1.986,-3.762,-5.804,-7.992,0,-41.367,7.504,-0.005,-90.264,-10.004
73680.879,297.7,0.862,14.959,96.47,95.35,-11.889,-7.691,-6.093,-5.22,-3.563,-7.991,-9.183,-8.669,-6.474,-3.647,-1.16,-9.239,-1.568,-3.344,-6.011,-7.654,0,-41.502,7.494,-0.004,-90.28,-10.015
73672.816,297.703,0.862,14.954,96.391,95.35,-12.105,-7.58,-6.307,-5.011,-3.239,-8.614,-8.756,-8.241,-6.92,-3.96,-1.792,-9.239,-1.673,-3.239,-5.804,-8.217,0,-41.579,7.524,-0.001,-90.28,-10.015
73676.848,297.703,0.862,14.953,96.391,95.51,-12.105,-7.691,-6.413,-5.22,-2.915,-8.199,-8.649,-8.455,-6.251,-4.377,-1.582,-8.284,-1.045,-3.135,-5.493,-7.317,0,-41.675,7.534,0,-90.28,-10.036
73672.816,297.705,0.862,14.954,96.391,95.35,-12.105,-7.023,-5.986,-5.324,-3.239,-8.407,-9.396,-9.097,-6.809,-3.543,-2.003,-8.602,-1.359,-4.284,-5.182,-7.542,0,-41.752,7.544,0.002,-90.264,-10.026
73676.848,297.7,0.862,14.953,96.391,95.03,-11.673,-8.026,-5.772,-5.116,-3.023,-8.095,-8.542,-8.776,-6.362,-3.23,-1.476,-8.602,-2.091,-2.612,-6.115,-8.105,0,-41.848,7.544,0.003,-90.296,-10.015
73676.848,297.703,0.862,14.953,96.391,95.19,-11.565,-7.914,-6.093,-4.802,-3.023,-8.407,-8.649,-8.134,-7.032,-3.439,-1.371,-8.708,-1.568,-2.717,-5.39,-7.992,0,-41.963,7.554,0.005,-90.28,-10.004
73672.816,297.703,0.862,14.954,96.391,95.51,-11.565,-7.246,-6.307,-5.011,-3.455,-8.095,-8.649,-8.348,-6.139,-4.168,-1.265,-8.815,-1.673,-3.866,-5.701,-7.542,0,-42.04,7.554,0.007,-90.264,-10.047
73676.848,297.703,0.862,14.941,96.233,95.19,-12.645,-7.914,-5.986,-5.533,-2.807,-8.199,-9.076,-8.027,-6.251,-3.335,-1.898,-8.921,-1.045,-4.075,-5.286,-7.429,0,-42.137,7.544,0.01,-90.264,-10.015
73676.848,297.703,0.862,14.947,96.312,95.35,-11.781,-7.357,-6.093,-4.698,-3.023,-8.199,-8.328,-9.311,-6.474,-3.439,-1.687,-9.133,-1.986,-2.821,-6.426,-7.542,0,-42.233,7.554,0.012,-90.296,-10.015
73680.879,297.703,0.862,14.947,96.312,95.19,-11.673,-8.36,-5.986,-5.011,-3.347,-8.822,-8.649,-7.92,-7.143,-4.064,-1.898,-9.346,-1.986,-3.553,-5.39,-8.105,0,-42.291,7.585,0.015,-90.28,-10.004
73668.785,297.703,0.862,14.954,96.391,95.19,-12.429,-7.58,-7.055,-4.907,-3.563,-8.822,-8.862,-8.348,-6.362,-4.168,-1.898,-8.496,-2.195,-3.448,-5.493,-8.217,0,-42.368,7.595,0.017,-90.28,-10.015
73680.879,297.705,0.862,14.935,96.154,95.19,-11.997,-7.357,-6.2,-5.429,-3.239,-8.303,-9.717,-8.134,-6.92,-4.168,-2.109,-9.346,-1.777,-4.702,-5.597,-8.105,0,-42.425,7.585,0.02,-90.264,-10.026
73672.816,297.702,0.862,14.941,96.233,95.35,-12.753,-8.026,-6.734,-5.324,-3.347,-8.718,-9.183,-9.418,-7.032,-4.168,-2.109,-8.921,-1.464,-3.448,-5.286,-8.105,0,-42.464,7.605,0.022,-90.264,-10.015
73680.879,297.703,0.862,14.935,96.154,95.51,-12.105,-8.472,-6.413,-5.22,-3.671,-8.199,-9.076,-8.134,-6.697,-3.856,-1.582,-9.77,-1.464,-3.448,-5.493,-8.667,0,-42.541,7.615,0.025,-90.264,-10.026
73676.848,297.703,0.862,14.929,96.075,95.19,-12.429,-7.246,-6.734,-5.324,-3.347,-9.029,-8.435,-8.776,-6.362,-4.273,-1.476,-8.815,-2.195,-3.866,-5.701,-8.33,0,-42.579,7.615,0.029,-90.28,-10.026
73680.879,297.702,0.862,14.934,96.154,95.19,-11.997,-7.357,-5.986,-5.637,-3.779,-8.199,-10.037,-8.562,-6.585,-4.481,-1.687,-8.921,-0.941,-4.284,-5.701,-7.542,0,-42.656,7.646,0.031,-90.264,-10.015
73684.91,297.702,0.862,14.928,96.075,95.19,-12.321,-7.691,-5.879,-5.22,-3.131,-8.718,-8.969,-9.097,-6.697,-4.168,-2.214,-9.239,-2.091,-3.03,-5.493,-8.217,0,-42.714,7.656,0.034,-90.264,-10.015
73680.879,297.702,0.862,14.934,96.154,95.19,-12.105,-8.137,-6.413,-4.385,-3.671,-8.614,-8.542,-8.455,-6.585,-3.856,-0.949,-9.452,-1.568,-2.821,-6.219,-7.992,0,-42.714,7.676,0.038,-90.28,-10.015
73680.879,297.702,0.862,14.928,96.075,95.19,-12.213,-7.023,-6.627,-5.324,-2.807,-9.029,-9.076,-8.241,-6.585,-4.064,-2.003,-8.177,-1.777,-3.135,-5.39,-8.893,0,-42.772,7.697,0.042,-90.264,-10.026
73676.848,297.702,0.862,14.935,96.154,95.35,-11.997,-7.468,-6.093,-5.011,-3.239,-7.576,-9.183,-8.134,-6.474,-4.273,-1.582,-8.39,-1.045,-3.866,-5.493,-7.429,0,-42.829,7.707,0.046,-90.28,-9.993
73680.879,297.698,0.862,14.941,96.233,95.35,-12.753,-7.803,-6.413,-5.846,-2.915,-7.784,-8.969,-9.311,-6.92,-3.126,-2.109,-8.708,-1.359,-3.239,-5.182,-7.429,0,-42.868,7.727,0.049,-90.296,-10.015
73676.848,297.702,0.862,14.923,95.996,95.03,-11.673,-7.691,-6.093,-5.011,-3.347,-7.888,-8.649,-8.241,-6.362,-3.752,-1.054,-9.133,-1.568,-3.135,-5.804,-7.879,0,-42.906,7.748,0.053,-90.264,-10.015
73668.785,297.703,0.862,14.93,96.075,95.19,-11.889,-6.911,-6.2,-5.429,-2.699,-9.237,-8.649,-8.776,-7.367,-3.856,-2.003,-8.921,-1.255,-3.448,-5.804,-8.442,0,-42.964,7.768,0.057,-90.264,-10.026
73676.848,297.7,0.862,14.929,96.075,95.35,-12.321,-7.691,-6.734,-5.116,-3.239,-7.888,-9.396,-8.455,-5.916,-4.898,-1.476,-9.133,-1.777,-3.553,-5.597,-7.542,0,-42.945,7.778,0.06,-90.28,-10.015
73672.816,297.7,0.862,14.941,96.233,95.35,-12.537,-7.803,-6.2,-5.742,-2.591,-8.095,-8.756,-8.455,-6.585,-3.96,-2.109,-9.239,-1.464,-3.866,-4.975,-7.879,0,-43.022,7.798,0.064,-90.28,-10.026
73672.816,297.698,0.862,14.923,95.996,95.19,-11.997,-8.026,-6.307,-4.802,-3.671,-8.614,-9.183,-8.562,-7.143,-3.856,-1.792,-9.239,-1.986,-3.03,-6.322,-7.767,0,-43.06,7.829,0.069,-90.296,-10.026
73672.816,297.697,0.862,14.929,96.075,95.67,-12.105,-7.691,-6.627,-4.907,-3.239,-8.303,-8.649,-8.562,-7.032,-4.168,-1.687,-9.133,-1.359,-3.448,-5.286,-8.442,0,-43.118,7.869,0.072,-90.247,-10.036
73676.848,297.7,0.862,14.929,96.075,95.35,-11.565,-7.246,-6.841,-4.907,-3.131,-8.614,-9.717,-8.669,-6.139,-5.21,-1.687,-8.921,-1.464,-3.344,-5.701,-8.105,0,-43.118,7.91,0.076,-90.264,-10.015
73672.816,297.698,0.862,14.935,96.154,95.35,-12.645,-7.357,-6.52,-5.533,-3.131,-8.303,-8.969,-8.455,-6.809,-3.856,-1.792,-8.815,-1.568,-4.18,-5.079,-7.879,0,-43.157,7.92,0.08,-90.264,-10.015
73676.848,297.702,0.862,14.941,96.233,95.51,-12.213,-7.914,-5.986,-4.176,-3.671,-8.199,-8.969,-9.632,-6.474,-3.856,-1.476,-8.815,-1.568,-3.553,-5.908,-8.33,0,-43.234,7.941,0.085,-90.28,-9.993
73676.848,297.7,0.862,14.923,95.996,95.67,-12.105,-8.583,-6.52,-4.802,-2.807,-8.51,-8.756,-8.027,-7.143,-3.856,-0.843,-9.027,-1.464,-3.135,-5.39,-7.992,0,-43.272,7.941,0.089,-90.264,-10.004
73672.816,297.698,0.862,14.935,96.154,95.51,-12.213,-7.023,-6.948,-5.533,-3.347,-8.822,-8.969,-8.669,-6.139,-4.481,-1.898,-8.815,-2.195,-3.239,-5.597,-8.33,0,-43.311,7.961,0.091,-90.247,-10.047
73672.816,297.7,0.862,14.935,96.154,95.67,-11.889,-7.468,-5.665,-5.846,-3.023,-7.991,-9.076,-8.99,-6.362,-3.96,-1.582,-8.708,-1.464,-3.866,-5.493,-7.767,0,-43.407,7.991,0.095,-90.28,-10.015
73672.816,297.702,0.862,14.935,96.154,95.51,-12.429,-7.246,-6.093,-4.907,-2.591,-8.095,-8.115,-9.097,-5.916,-3.96,-1.582,-8.602,-1.673,-3.135,-6.115,-8.667,0,-43.407,7.981,0.098,-90.28,-10.026
73676.848,297.7,0.862,14.935,96.154,95.67,-11.889,-8.583,-6.413,-5.429,-3.239,-8.51,-8.969,-7.706,-6.474,-3.96,-1.371,-9.133,-0.941,-2.717,-5.493,-7.542,0,-43.484,8.002,0.101,-90.28,-10.004
73668.785,297.7,0.862,14.93,96.075,95.67,-11.565,-6.911,-6.734,-4.489,-3.023,-8.407,-8.542,-8.027,-5.916,-3.856,-1.687,-8.496,-1.882,-3.657,-5.286,-7.767,0,-43.522,8.012,0.104,-90.28,-10.015
73672.816,297.702,0.862,14.929,96.075,95.83,-12.213,-7.691,-5.451,-5.429,-3.131,-8.303,-9.396,-8.134,-6.139,-4.168,-0.949,-8.815,-1.15,-3.135,-5.286,-7.204,0,-43.58,7.991,0.108,-90.264,-10.004
73672.816,297.702,0.862,14.935,96.154,95.83,-12.429,-7.468,-6.627,-5.116,-3.239,-8.199,-8.115,-8.883,-7.143,-3.752,-2.003,-9.027,-1.15,-3.239,-5.493,-8.33,0,-43.619,8.022,0.111,-90.247,-10.036
73672.816,297.7,0.862,14.929,96.075,95.83,-11.348,-8.918,-6.307,-5.324,-3.347,-8.407,-8.862,-7.813,-6.92,-3.647,-1.476,-9.346,-0.941,-3.239,-5.39,-7.654,0,-43.715,8.012,0.114,-90.264,-9.993
73676.848,297.698,0.862,14.929,96.075,95.83,-11.565,-7.134,-6.52,-5.22,-3.023,-8.926,-8.649,-8.348,-5.804,-4.377,-1.792,-8.39,-2.3,-3.344,-5.493,-8.33,0,-43.773,8.022,0.116,-90.28,-10.015
73672.816,297.697,0.862,14.929,96.075,95.83,-11.565,-7.468,-6.2,-5.011,-3.563,-8.199,-9.716,-8.348,-6.697,-4.064,-1.792,-8.602,-1.359,-3.762,-5.493,-7.542,0,-43.85,8.012,0.117,-90.296,-10.026
73672.816,297.702,0.862,14.929,96.075,95.83,-12.429,-7.58,-6.627,-4.907,-3.239,-8.407,-8.969,-9.418,-6.362,-3.752,-2.425,-9.027,-1.464,-3.135,-6.115,-7.879,0,-43.907,8.012,0.119,-90.28,-10.004
73672.816,297.7,0.862,14.935,96.154,95.67,-11.889,-8.249,-6.307,-5.116,-3.995,-8.303,-9.076,-8.348,-6.139,-3.96,-1.265,-9.452,-1.568,-3.553,-5.597,-7.092,0,-44.003,8.032,0.122,-90.264,-10.026
73676.848,297.7,0.862,14.935,96.154,96.15,-11.673,-7.58,-6.093,-5.324,-2.699,-9.029,-8.969,-8.455,-6.362,-4.168,-1.792,-8.496,-1.882,-3.657,-5.493,-9.23,0,-44.023,8.002,0.123,-90.264,-10.036
73676.848,297.702,0.862,14.935,96.154,95.83,-12.213,-7.691,-6.627,-5.429,-3.239,-8.407,-9.823,-9.097,-6.139,-4.273,-1.898,-8.496,-1.255,-3.553,-5.493,-7.429,0,-44.119,7.991,0.125,-90.313,-10.015
73672.816,297.702,0.862,14.929,96.075,95.99,-12.645,-7.357,-5.772,-5.533,-3.023,-7.888,-8.862,-8.455,-6.251,-3.543,-2.53,-9.027,-1.464,-3.971,-5.286,-8.105,0,-44.138,7.991,0.126,-90.264,-10.004
73672.816,297.7,0.862,14.935,96.154,95.99,-12.645,-8.695,-6.627,-5.22,-3.995,-8.51,-8.756,-9.204,-7.032,-4.064,-1.054,-9.133,-1.568,-2.821,-6.011,-6.979,0,-44.215,7.991,0.127,-90.28,-10.004
73676.848,297.702,0.862,14.935,96.154,95.99,-11.457,-7.803,-6.413,-4.176,-2.483,-8.51,-8.649,-8.348,-6.585,-3.856,-1.371,-8.708,-1.464,-3.553,-5.079,-7.992,0,-44.292,7.991,0.128,-90.296,-10.026
73672.816,297.698,0.862,14.935,96.154,95.99,-12.105,-7.803,-6.734,-5.324,-3.023,-7.991,-8.756,-8.99,-6.474,-4.794,-1.265,-8.815,-1.882,-3.762,-5.286,-7.879,0,-44.292,7.981,0.128,-90.264,-10.026
73668.785,297.702,0.862,14.923,95.996,95.99,-12.105,-7.58,-6.093,-5.429,-2.807,-8.095,-9.183,-8.455,-6.697,-3.543,-2.425,-8.708,-2.195,-4.598,-5.597,-8.555,0,-44.369,7.981,0.129,-90.28,-10.015
73668.785,297.703,0.862,14.936,96.154,95.83,-11.889,-7.803,-6.413,-5.22,-3.779,-8.199,-9.289,-9.097,-6.362,-3.647,-1.16,-8.602,-1.673,-3.553,-6.011,-8.33,0,-44.446,7.981,0.129,-90.28,-10.026
73668.785,297.7,0.862,14.942,96.233,95.83,-11.565,-7.691,-6.307,-5.22,-3.131,-8.407,-9.183,-8.134,-7.143,-3.856,-1.687,-9.239,-1.255,-3.239,-5.182,-8.33,0,-44.504,7.961,0.13,-90.296,-10.004
73676.848,297.702,0.862,14.935,96.154,96.15,-12.105,-6.8,-7.375,-5.011,-3.023,-8.407,-8.649,-8.455,-6.251,-4.689,-1.582,-8.921,-1.777,-3.553,-5.804,-7.767,0,-44.562,7.981,0.13,-90.264,-10.015
73668.785,297.702,0.862,14.93,96.075,95.99,-12.321,-7.134,-5.879,-5.846,-3.671,-8.407,-9.183,-8.883,-6.139,-3.96,-1.898,-9.133,-1.15,-4.075,-5.701,-7.654,0,-44.581,7.981,0.13,-90.28,-10.015
73668.785,297.702,0.862,14.942,96.233,96.15,-12.321,-7.357,-6.093,-4.907,-3.347,-8.199,-8.435,-8.776,-7.032,-3.856,-1.265,-8.496,-1.568,-3.03,-5.701,-7.542,0,-44.639,7.961,0.13,-90.264,-10.015
73668.785,297.705,0.862,14.942,96.233,95.99,-11.673,-8.36,-6.093,-4.385,-3.779,-8.51,-8.435,-8.348,-7.59,-3.96,-1.476,-9.77,-2.091,-3.553,-5.701,-8.33,0,-44.696,7.981,0.13,-90.28,-10.026
73676.848,297.703,0.862,14.935,96.154,96.15,-12.105,-7.134,-6.734,-5.011,-2.267,-8.407,-8.328,-8.241,-5.804,-3.856,-1.371,-8.284,-1.568,-3.344,-5.39,-7.992,0,-44.716,7.971,0.131,-90.28,-10.015
73676.848,297.7,0.862,14.941,96.233,96.15,-11.673,-6.8,-5.558,-5.533,-3.563,-8.51,-9.289,-8.883,-6.585,-3.856,-1.792,-9.027,-1.568,-4.075,-5.597,-7.767,0,-44.793,7.971,0.131,-90.264,-10.015
73676.848,297.705,0.862,14.947,96.312,96.15,-12.537,-7.803,-6.413,-5.742,-3.239,-8.822,-9.289,-9.953,-6.362,-3.856,-2.109,-9.027,-1.568,-3.657,-5.182,-7.542,0,-44.87,7.971,0.131,-90.28,-10.015
73668.785,297.703,0.862,14.948,96.312,96.15,-11.457,-8.583,-6.307,-4.907,-3.671,-8.303,-8.435,-7.92,-6.92,-3.96,-1.898,-9.346,-1.882,-3.03,-5.908,-8.442,0,-44.908,7.981,0.132,-90.296,-10.015
73676.848,297.706,0.862,14.953,96.391,96.31,-11.889,-7.914,-6.52,-4.385,-3.347,-9.133,-8.435,-8.241,-6.585,-4.064,-1.371,-9.239,-2.195,-3.344,-5.701,-8.78,0,-44.966,7.981,0.132,-90.264,-10.026
73680.879,297.702,0.862,14.959,96.47,96.31,-12.105,-7.58,-6.093,-4.907,-3.347,-7.991,-9.503,-8.348,-6.027,-3.96,-1.687,-8.921,-1.359,-3.762,-5.701,-7.767,0,-44.985,7.981,0.133,-90.28,-10.004
73676.848,297.703,0.862,14.953,96.391,96.631,-12.753,-7.691,-6.093,-5.22,-3.131,-8.407,-8.435,-8.562,-6.251,-3.96,-2.425,-8.708,-1.882,-3.553,-5.597,-8.105,0,-45.043,7.991,0.134,-90.264,-10.004
73672.816,297.703,0.862,14.966,96.549,96.31,-11.348,-8.36,-6.307,-5.115,-3.347,-8.407,-8.862,-8.562,-7.032,-3.96,-1.054,-9.558,-1.15,-2.926,-5.701,-7.767,0,-45.1,8.012,0.134,-90.28,-10.026
73680.879,297.705,0.862,14.965,96.549,96.31,-11.565,-7.134,-6.093,-4.385,-2.807,-8.718,-8.008,-8.455,-6.474,-3.647,-1.476,-8.708,-1.359,-3.657,-5.39,-9.23,0,-45.12,7.991,0.136,-90.28,-10.036
73676.848,297.703,0.862,14.966,96.549,96.31,-11.565,-7.357,-6.307,-4.489,-2.915,-8.614,-9.61,-8.562,-6.697,-4.585,-1.371,-8.708,-1.15,-3.553,-5.182,-7.317,0,-45.197,8.002,0.137,-90.264,-10.036
73680.879,297.703,0.862,14.959,96.47,96.31,-12.429,-7.357,-6.2,-5.429,-3.131,-8.095,-8.328,-8.562,-7.032,-3.543,-2.636,-8.921,-1.777,-3.866,-5.908,-7.317,0,-45.235,8.002,0.138,-90.264,-10.015
73672.816,297.703,0.862,14.972,96.628,96.15,-11.565,-7.134,-6.093,-5.22,-4.211,-7.991,-8.862,-8.669,-6.251,-3.231,-0.949,-9.558,-2.195,-3.135,-5.804,-7.992,0,-45.293,8.022,0.14,-90.264,-10.004
73676.848,297.702,0.862,14.966,96.549,96.47,-11.565,-7.691,-6.52,-5.115,-3.023,-9.029,-8.862,-8.562,-6.92,-4.273,-1.582,-9.133,-1.673,-3.239,-6.011,-8.33,0,-45.351,8.022,0.142,-90.28,-10.015
73676.848,297.702,0.862,14.984,96.786,96.31,-12.213,-7.357,-6.948,-5.22,-3.347,-8.51,-8.862,-8.455,-6.027,-4.898,-1.582,-8.496,-2.091,-3.344,-5.493,-7.542,0,-45.389,8.022,0.142,-90.264,-10.015
73672.816,297.703,0.862,14.978,96.707,96.631,-12.105,-7.58,-6.307,-5.846,-3.239,-8.614,-8.542,-9.204,-6.697,-3.439,-2.214,-9.027,-1.986,-3.866,-6.011,-8.105,0,-45.428,8.032,0.145,-90.28,-10.004
73676.848,297.702,0.862,14.978,96.707,96.31,-11.781,-8.026,-6.413,-5.324,-3.455,-8.51,-9.289,-9.097,-7.143,-3.647,-1.371,-9.133,-1.464,-3.135,-6.219,-8.105,0,-45.447,8.063,0.146,-90.28,-10.015
73680.879,297.702,0.862,14.983,96.786,96.31,-11.889,-7.803,-6.413,-4.698,-3.347,-8.822,-8.649,-7.706,-7.143,-3.96,-1.687,-8.39,-1.464,-3.239,-5.079,-8.555,0,-45.543,8.052,0.147,-90.28,-10.004
73684.91,297.7,0.862,14.977,96.707,96.631,-11.997,-7.134,-6.841,-4.802,-2.699,-8.303,-9.183,-8.241,-6.027,-4.585,-1.582,-8.708,-1.986,-3.135,-5.493,-7.542,0,-45.562,8.052,0.15,-90.296,-10.015
73676.848,297.705,0.862,14.99,96.865,96.791,-11.781,-7.357,-5.665,-5.637,-3.239,-8.303,-9.076,-8.348,-6.474,-3.439,-2.003,-8.815,-1.673,-4.598,-5.286,-7.654,0,-45.62,8.073,0.152,-90.247,-10.026
73672.816,297.703,0.862,14.997,96.944,96.631,-11.565,-7.691,-6.093,-4.907,-2.807,-8.407,-8.969,-8.776,-6.697,-3.752,-1.582,-8.496,-1.673,-3.239,-6.115,-7.317,0,-45.601,8.073,0.153,-90.296,-10.026
73676.848,297.705,0.862,14.99,96.865,96.631,-12.105,-8.137,-6.093,-4.907,-2.699,-8.614,-9.289,-8.027,-7.702,-4.168,-1.792,-9.452,-1.464,-2.926,-5.908,-8.33,0,-45.659,8.083,0.156,-90.28,-10.015
73676.848,297.703,0.862,15.002,97.023,96.47,-11.997,-7.468,-6.841,-4.907,-2.915,-9.029,-8.969,-8.455,-6.251,-4.273,-1.582,-9.027,-1.673,-3.344,-5.701,-7.542,0,-45.736,8.083,0.157,-90.264,-10.015
73672.816,297.703,0.862,14.997,96.944,96.631,-11.997,-7.246,-5.665,-5.011,-3.023,-7.991,-9.396,-8.027,-6.474,-4.064,-1.476,-9.027,-1.045,-3.448,-5.079,-7.879,0,-45.716,8.083,0.159,-90.28,-10.036
